ogc_fid;SSBID0250M;pop_tot
81185;21920006572500;7
81186;21920006572750;32
81187;21920006573000;106
81188;21920006573250;203
81189;21920006573500;130
81190;21920006573750;77
81191;21920006574000;169
81192;21920006574250;188
81193;21920006574500;8
81194;21920006575000;46
81195;21920006575250;153
81196;21920006575500;68
81197;21920006575750;108
81198;21920006576000;97
81199;21920006576250;356
81200;21920006576500;247
81201;21920006576750;83
81202;21920006577000;41
81203;21920006577250;153
81204;21920006577500;89
81205;21920006577750;48
81206;21920006578000;1
81207;21920006578500;4
81208;21920006578750;4
81209;21920006579500;2
81210;21920006580000;2
81211;21920006580250;2
81212;21920006580500;3
81213;21920006580750;1
81214;21920006581500;14
81215;21920006581750;5
81216;21920006610500;3
81217;21920006623750;3
81218;21920006630250;5
81219;21920006630750;2
81220;21920006631000;13
81221;21920006631250;2
81222;21920006631500;1
81223;21920006646500;5
81224;21920006651250;4
81225;21920006651500;5
81226;21920006651750;7
81227;21920006653750;3
81228;21920006658250;13
81229;21920006658500;5
81230;21920006659000;3
81231;21920006673000;1
81232;21920006673250;4
81233;21920006674000;4
81234;21920006674250;5
81235;21920006674750;4
81236;21920006676000;1
81237;21920006676250;5
81238;21920006676500;2
81239;21920006676750;3
81240;21920006677250;1
81241;21920006677500;5
81242;21920006677750;2
81243;21920006678000;7
81244;21920006678500;8
81245;21920006679250;3
81246;21920006679750;6
81247;21920006711750;4
81248;21920006712750;1
81249;21920006713000;1
81250;21920006740500;3
81251;21920006742750;1
81252;21920006767000;8
81253;21920006767250;1
81254;21920006767750;3
81255;21920006768250;1
81256;21920006772250;41
81257;21920006772500;32
81258;21920006772750;4
81259;21920006773000;6
81260;21920006773250;6
81261;21920006779750;3
81262;21920006857750;7
81263;21920006858000;8
81264;21920006873000;6
81265;21920006874250;6
81266;21920006874750;1
81267;21920006875000;5
81268;21920006894500;1
81269;21920006896250;5
81270;21920006898000;33
81271;21920006898250;6
81272;21920006898500;2
81273;21920006954750;6
81274;21920006998750;1
81275;21920006999000;13
81276;21920006999250;7
81277;21920007010750;1
81278;21920007021000;2
81279;21920007021250;2
81280;21920007021500;13
81281;21920007021750;6
81282;21920007034000;7
81283;21920007038750;8
81284;21920007039500;7
81285;21920007048000;2
81286;21920007072500;6
81287;21920007072750;8
81288;21920007073000;17
81289;21920007073250;14
81290;21920007077000;4
81291;21920007077250;6
81292;21920007077750;13
81293;21920007086000;1
81294;21920007086250;6
81295;21920007088500;4
81296;21922506549000;10
81297;21922506549250;10
81298;21922506549500;6
81299;21922506550250;1
81300;21922506551000;4
81301;21922506551250;12
81302;21922506551500;16
81303;21922506551750;3
81304;21922506555250;3
81305;21922506555500;2
81306;21922506558250;8
81307;21922506559750;2
81308;21922506560000;2
81309;21922506560750;9
81310;21922506567000;46
81311;21922506567250;156
81312;21922506567500;26
81313;21922506568500;60
81314;21922506568750;128
81315;21922506569250;316
81316;21922506569500;74
81317;21922506570250;6
81318;21922506570500;7
81319;21922506570750;12
81320;21922506571750;18
81321;21922506572000;119
81322;21922506572250;109
81323;21922506572500;193
81324;21922506572750;132
81325;21922506573000;73
81326;21922506573250;105
81327;21922506573500;141
81328;21922506573750;136
81329;21922506574000;224
81330;21922506574250;170
81331;21922506575250;22
81332;21922506575500;84
81333;21922506575750;158
81334;21922506576000;125
81335;21922506576250;189
81336;21922506576500;88
81337;21922506576750;74
81338;21922506577250;3
81339;21922506577500;12
81340;21922506577750;37
81341;21922506578000;69
81342;21922506578250;23
81343;21922506578750;7
81344;21922506579250;1
81345;21922506579500;2
81346;21922506579750;4
81347;21922506580000;6
81348;21922506580750;3
81349;21922506582750;5
81350;21922506631000;4
81351;21922506648250;1
81352;21922506658750;4
81353;21922506661250;2
81354;21922506672750;4
81355;21922506674000;1
81356;21922506674250;4
81357;21922506674500;4
81358;21922506675750;1
81359;21922506676500;5
81360;21922506676750;9
81361;21922506677000;2
81362;21922506677250;3
81363;21922506677750;2
81364;21922506678000;2
81365;21922506712000;2
81366;21922506713000;2
81367;21922506750000;6
81368;21922506766750;3
81369;21922506767000;1
81370;21922506767500;8
81371;21922506767750;4
81372;21922506772000;9
81373;21922506772250;25
81374;21922506772500;7
81375;21922506772750;3
81376;21922506858000;8
81377;21922506858250;7
81378;21922506874250;3
81379;21922506874500;6
81380;21922506894500;1
81381;21922506895500;1
81382;21922506895750;2
81383;21922506896250;20
81384;21922506897250;4
81385;21922506998750;4
81386;21922506999000;22
81387;21922506999250;8
81388;21922507038500;1
81389;21922507039000;7
81390;21922507039250;1
81391;21922507039500;6
81392;21922507064000;4
81393;21922507064250;5
81394;21922507071000;8
81395;21922507071250;1
81396;21922507071500;4
81397;21922507073000;14
81398;21922507073250;3
81399;21922507077000;7
81400;21922507077250;28
81401;21922507077500;17
81402;21922507077750;44
81403;21922507078000;3
81404;21922507086000;7
81405;21922507086750;1
81406;21922507088500;1
81407;21925006549250;5
81408;21925006549500;8
81409;21925006550750;2
81410;21925006551000;3
81411;21925006555750;5
81412;21925006557250;4
81413;21925006567250;24
81414;21925006567500;44
81415;21925006568000;33
81416;21925006568500;98
81417;21925006568750;45
81418;21925006569000;88
81419;21925006569250;25
81420;21925006569500;2
81421;21925006569750;9
81422;21925006570000;5
81423;21925006570250;1
81424;21925006571750;56
81425;21925006572000;170
81426;21925006572250;147
81427;21925006572500;113
81428;21925006572750;75
81429;21925006573000;96
81430;21925006573250;151
81431;21925006573500;149
81432;21925006573750;198
81433;21925006574000;143
81434;21925006574500;1
81435;21925006574750;33
81436;21925006575000;54
81437;21925006575250;161
81438;21925006575500;123
81439;21925006575750;199
81440;21925006576000;187
81441;21925006576250;59
81442;21925006576500;102
81443;21925006576750;141
81444;21925006577000;83
81445;21925006577500;9
81446;21925006579000;8
81447;21925006579250;4
81448;21925006579500;2
81449;21925006580250;3
81450;21925006580500;14
81451;21925006580750;10
81452;21925006581000;3
81453;21925006581250;3
81454;21925006582000;2
81455;21925006582250;4
81456;21925006582500;15
81457;21925006582750;1
81458;21925006630750;5
81459;21925006631000;10
81460;21925006645750;3
81461;21925006648000;6
81462;21925006655000;7
81463;21925006657250;6
81464;21925006658000;2
81465;21925006660250;4
81466;21925006660500;2
81467;21925006661750;5
81468;21925006672000;7
81469;21925006672500;4
81470;21925006672750;1
81471;21925006673500;14
81472;21925006673750;2
81473;21925006674000;4
81474;21925006674250;3
81475;21925006675000;7
81476;21925006675750;7
81477;21925006677000;2
81478;21925006677500;7
81479;21925006713000;8
81480;21925006766500;5
81481;21925006766750;9
81482;21925006767500;6
81483;21925006767750;3
81484;21925006768000;8
81485;21925006769000;9
81486;21925006771500;11
81487;21925006771750;5
81488;21925006772000;2
81489;21925006772750;1
81490;21925006850000;2
81491;21925006858250;14
81492;21925006858500;7
81493;21925006859750;6
81494;21925006872250;6
81495;21925006872750;4
81496;21925006874000;5
81497;21925006874500;4
81498;21925006887500;1
81499;21925006895500;3
81500;21925006896000;7
81501;21925006896250;3
81502;21925006896500;8
81503;21925006897500;2
81504;21925006897750;3
81505;21925006999000;14
81506;21925006999250;1
81507;21925007000000;4
81508;21925007021750;3
81509;21925007038500;4
81510;21925007039250;4
81511;21925007047750;2
81512;21925007054250;4
81513;21925007064250;2
81514;21925007071000;2
81515;21925007077250;12
81516;21925007077500;5
81517;21925007077750;7
81518;21925007078000;7
81519;21927506549250;8
81520;21927506549500;4
81521;21927506550000;3
81522;21927506552500;8
81523;21927506555750;4
81524;21927506557250;5
81525;21927506557750;12
81526;21927506558000;2
81527;21927506567500;9
81528;21927506567750;8
81529;21927506568000;28
81530;21927506568250;20
81531;21927506568500;138
81532;21927506568750;144
81533;21927506569000;202
81534;21927506569250;70
81535;21927506569500;136
81536;21927506569750;18
81537;21927506570000;15
81538;21927506570250;44
81539;21927506570500;100
81540;21927506570750;16
81541;21927506571750;4
81542;21927506572000;133
81543;21927506572250;92
81544;21927506572500;24
81545;21927506572750;6
81546;21927506573000;11
81547;21927506573250;68
81548;21927506573500;93
81549;21927506573750;97
81550;21927506574000;33
81551;21927506574250;9
81552;21927506574500;157
81553;21927506574750;201
81554;21927506575000;215
81555;21927506575250;165
81556;21927506575500;155
81557;21927506575750;37
81558;21927506576000;54
81559;21927506576250;75
81560;21927506576500;82
81561;21927506576750;14
81562;21927506578750;8
81563;21927506579000;7
81564;21927506579250;2
81565;21927506579750;3
81566;21927506580000;9
81567;21927506580250;7
81568;21927506580500;5
81569;21927506581000;7
81570;21927506581250;2
81571;21927506581750;8
81572;21927506582000;11
81573;21927506582250;1
81574;21927506582500;1
81575;21927506623000;4
81576;21927506630750;7
81577;21927506631000;9
81578;21927506631500;5
81579;21927506646250;3
81580;21927506646500;8
81581;21927506647250;3
81582;21927506654250;1
81583;21927506654500;2
81584;21927506656000;5
81585;21927506657000;1
81586;21927506658500;6
81587;21927506660000;5
81588;21927506661750;13
81589;21927506662000;1
81590;21927506671500;4
81591;21927506672250;5
81592;21927506672500;2
81593;21927506673000;1
81594;21927506674000;1
81595;21927506674250;7
81596;21927506674500;4
81597;21927506674750;2
81598;21927506676750;1
81599;21927506713000;5
81600;21927506713500;1
81601;21927506766750;9
81602;21927506767250;1
81603;21927506768000;3
81604;21927506771250;3
81605;21927506771750;6
81606;21927506858750;3
81607;21927506870750;7
81608;21927506872250;10
81609;21927506872500;4
81610;21927506872750;14
81611;21927506873250;13
81612;21927506874250;3
81613;21927506874500;5
81614;21927506874750;2
81615;21927506890750;1
81616;21927506893000;4
81617;21927506895250;4
81618;21927506895500;10
81619;21927506896000;8
81620;21927506897750;7
81621;21927506953750;10
81622;21927506954000;7
81623;21927506999250;7
81624;21927507000000;4
81625;21927507039500;2
81626;21927507047500;2
81627;21927507054000;2
81628;21927507064500;1
81629;21927507071250;3
81630;21927507072750;3
81631;21927507073000;8
81632;21927507073500;1
81633;21930006549250;2
81634;21930006549500;20
81635;21930006552250;10
81636;21930006552750;1
81637;21930006555750;2
81638;21930006556000;3
81639;21930006556250;9
81640;21930006556500;11
81641;21930006556750;7
81642;21930006557250;10
81643;21930006566750;58
81644;21930006567000;161
81645;21930006567250;14
81646;21930006567500;23
81647;21930006567750;189
81648;21930006568000;115
81649;21930006568250;57
81650;21930006568500;84
81651;21930006568750;17
81652;21930006569000;70
81653;21930006569250;87
81654;21930006569500;26
81655;21930006569750;33
81656;21930006570000;22
81657;21930006570250;44
81658;21930006570500;221
81659;21930006570750;139
81660;21930006571000;15
81661;21930006571250;2
81662;21930006571500;9
81663;21930006571750;45
81664;21930006572000;71
81665;21930006573250;9
81666;21930006573500;61
81667;21930006573750;155
81668;21930006574000;115
81669;21930006574250;118
81670;21930006574500;155
81671;21930006574750;144
81672;21930006575000;131
81673;21930006575250;98
81674;21930006575500;168
81675;21930006575750;130
81676;21930006576000;55
81677;21930006576250;114
81678;21930006576500;25
81679;21930006578500;1
81680;21930006578750;24
81681;21930006579500;7
81682;21930006579750;2
81683;21930006581000;4
81684;21930006581250;3
81685;21930006622500;1
81686;21930006631000;2
81687;21930006636000;2
81688;21930006646000;6
81689;21930006655000;9
81690;21930006655250;5
81691;21930006671250;5
81692;21930006674500;3
81693;21930006712750;2
81694;21930006713000;1
81695;21930006736500;4
81696;21930006767000;2
81697;21930006767250;5
81698;21930006767500;3
81699;21930006767750;5
81700;21930006768000;1
81701;21930006771000;6
81702;21930006771750;15
81703;21930006772000;12
81704;21930006851500;2
81705;21930006851750;2
81706;21930006858750;3
81707;21930006872250;8
81708;21930006892500;4
81709;21930006894500;1
81710;21930006894750;7
81711;21930006895250;19
81712;21930006895500;14
81713;21930006895750;12
81714;21930006896000;9
81715;21930006896250;24
81716;21930006896500;11
81717;21930006896750;11
81718;21930006897250;2
81719;21930006897500;9
81720;21930006999000;7
81721;21930007039250;3
81722;21930007039500;2
81723;21930007047500;9
81724;21930007071250;19
81725;21930007071500;5
81726;21930007071750;14
81727;21930007072000;3
81728;21930007072500;2
81729;21930007072750;10
81730;21930007073250;6
81731;21930007073500;1
81732;21930007078000;3
81733;21932506549250;3
81734;21932506549500;4
81735;21932506552000;1
81736;21932506552750;20
81737;21932506553000;3
81738;21932506553750;3
81739;21932506555250;2
81740;21932506556750;4
81741;21932506557000;12
81742;21932506557250;7
81743;21932506560500;1
81744;21932506561250;4
81745;21932506561750;2
81746;21932506562000;10
81747;21932506562500;1
81748;21932506564250;2
81749;21932506564500;62
81750;21932506564750;50
81751;21932506565000;5
81752;21932506566250;22
81753;21932506566500;46
81754;21932506566750;189
81755;21932506567000;178
81756;21932506567250;90
81757;21932506567500;6
81758;21932506567750;35
81759;21932506568000;190
81760;21932506568250;143
81761;21932506568500;22
81762;21932506568750;61
81763;21932506569000;72
81764;21932506569250;64
81765;21932506569500;84
81766;21932506569750;189
81767;21932506570000;95
81768;21932506570250;82
81769;21932506570500;67
81770;21932506570750;119
81771;21932506571000;122
81772;21932506571250;53
81773;21932506571500;15
81774;21932506571750;37
81775;21932506572000;11
81776;21932506572250;23
81777;21932506572500;72
81778;21932506572750;72
81779;21932506573000;116
81780;21932506573250;70
81781;21932506573500;37
81782;21932506573750;84
81783;21932506574000;85
81784;21932506574250;151
81785;21932506574500;131
81786;21932506574750;67
81787;21932506575000;116
81788;21932506575250;109
81789;21932506575500;87
81790;21932506575750;53
81791;21932506576000;27
81792;21932506576250;2
81793;21932506578250;5
81794;21932506578500;13
81795;21932506578750;13
81796;21932506580750;8
81797;21932506581250;6
81798;21932506630500;9
81799;21932506645750;12
81800;21932506646250;1
81801;21932506646750;6
81802;21932506655000;1
81803;21932506655750;1
81804;21932506658500;3
81805;21932506658750;2
81806;21932506665000;5
81807;21932506674250;3
81808;21932506713750;8
81809;21932506714000;6
81810;21932506741250;4
81811;21932506767250;4
81812;21932506767750;9
81813;21932506770500;3
81814;21932506771250;4
81815;21932506771500;8
81816;21932506851250;2
81817;21932506851500;5
81818;21932506855500;5
81819;21932506857750;5
81820;21932506859000;5
81821;21932506871000;2
81822;21932506872000;3
81823;21932506872750;2
81824;21932506891750;5
81825;21932506892250;8
81826;21932506895500;26
81827;21932506895750;10
81828;21932506896000;25
81829;21932506896250;14
81830;21932506896500;69
81831;21932506896750;46
81832;21932506897000;49
81833;21932506897250;81
81834;21932506897500;4
81835;21932506999000;1
81836;21932506999250;4
81837;21932507064500;2
81838;21932507071000;3
81839;21932507071250;3
81840;21932507072000;4
81841;21932507072500;11
81842;21932507073250;9
81843;21932507073500;5
81844;21932507078000;5
81845;21932507087000;13
81846;21932507087250;2
81847;21935006549500;9
81848;21935006551750;4
81849;21935006552000;11
81850;21935006554000;6
81851;21935006554750;2
81852;21935006555500;4
81853;21935006555750;12
81854;21935006556250;2
81855;21935006556500;10
81856;21935006557000;3
81857;21935006557250;3
81858;21935006557500;18
81859;21935006561250;13
81860;21935006562250;17
81861;21935006562500;15
81862;21935006564000;23
81863;21935006564250;84
81864;21935006564500;150
81865;21935006564750;82
81866;21935006565000;15
81867;21935006566000;24
81868;21935006566250;130
81869;21935006566500;159
81870;21935006566750;148
81871;21935006567000;153
81872;21935006567250;6
81873;21935006567500;56
81874;21935006567750;11
81875;21935006568000;62
81876;21935006568250;286
81877;21935006568500;149
81878;21935006568750;111
81879;21935006569000;53
81880;21935006569250;32
81881;21935006569500;105
81882;21935006569750;146
81883;21935006570000;91
81884;21935006570250;15
81885;21935006570750;6
81886;21935006571000;54
81887;21935006571250;7
81888;21935006571500;2
81889;21935006572000;19
81890;21935006572250;138
81891;21935006572500;112
81892;21935006572750;111
81893;21935006573000;105
81894;21935006573250;3
81895;21935006573500;6
81896;21935006573750;12
81897;21935006574000;141
81898;21935006574250;51
81899;21935006574500;79
81900;21935006574750;16
81901;21935006575000;42
81902;21935006575250;15
81903;21935006577500;4
81904;21935006577750;5
81905;21935006578250;32
81906;21935006578500;15
81907;21935006578750;31
81908;21935006581000;7
81909;21935006604000;2
81910;21935006654750;3
81911;21935006655000;4
81912;21935006655250;2
81913;21935006655500;4
81914;21935006665250;4
81915;21935006671250;7
81916;21935006673500;1
81917;21935006673750;2
81918;21935006674000;14
81919;21935006674250;7
81920;21935006713250;2
81921;21935006713750;5
81922;21935006714000;5
81923;21935006767250;6
81924;21935006768500;4
81925;21935006770250;4
81926;21935006770500;10
81927;21935006850250;1
81928;21935006850500;2
81929;21935006850750;7
81930;21935006851000;7
81931;21935006851500;2
81932;21935006870750;3
81933;21935006871750;6
81934;21935006872500;6
81935;21935006872750;2
81936;21935006873750;7
81937;21935006874000;2
81938;21935006891500;6
81939;21935006891750;6
81940;21935006892000;4
81941;21935006894000;9
81942;21935006895750;4
81943;21935006896000;8
81944;21935006896250;15
81945;21935006896500;11
81946;21935006896750;31
81947;21935006897000;77
81948;21935006897250;87
81949;21935006897500;13
81950;21935006897750;6
81951;21935006999500;8
81952;21935006999750;7
81953;21935007000000;1
81954;21935007071500;1
81955;21935007072500;2
81956;21935007072750;1
81957;21935007073000;11
81958;21935007073250;13
81959;21935007073500;11
81960;21935007077250;2
81961;21935007078500;1
81962;21935007087000;6
81963;21935007087250;9
81964;21935007089750;2
81965;21937506549750;5
81966;21937506550000;2
81967;21937506551750;9
81968;21937506552000;2
81969;21937506553000;7
81970;21937506553250;9
81971;21937506553500;21
81972;21937506555750;20
81973;21937506557000;18
81974;21937506557250;223
81975;21937506557500;109
81976;21937506560000;8
81977;21937506560250;3
81978;21937506560750;3
81979;21937506561250;8
81980;21937506561500;3
81981;21937506561750;9
81982;21937506562000;1
81983;21937506563750;45
81984;21937506564000;103
81985;21937506564250;119
81986;21937506564500;170
81987;21937506564750;144
81988;21937506565000;77
81989;21937506565250;10
81990;21937506565500;49
81991;21937506565750;32
81992;21937506566000;76
81993;21937506566250;136
81994;21937506566500;143
81995;21937506566750;91
81996;21937506567000;221
81997;21937506567250;72
81998;21937506567500;214
81999;21937506567750;57
82000;21937506568000;121
82001;21937506568250;166
82002;21937506568500;147
82003;21937506568750;208
82004;21937506569000;153
82005;21937506569250;43
82006;21937506569500;146
82007;21937506569750;52
82008;21937506570000;6
82009;21937506570500;3
82010;21937506570750;11
82011;21937506571750;57
82012;21937506572000;138
82013;21937506572250;136
82014;21937506572500;74
82015;21937506572750;21
82016;21937506573000;3
82017;21937506573250;2
82018;21937506573500;14
82019;21937506573750;2
82020;21937506574000;12
82021;21937506574250;2
82022;21937506574500;7
82023;21937506574750;5
82024;21937506575000;12
82025;21937506575250;8
82026;21937506576500;4
82027;21937506576750;13
82028;21937506577000;5
82029;21937506577250;22
82030;21937506577500;10
82031;21937506577750;6
82032;21937506578000;8
82033;21937506578500;5
82034;21937506578750;12
82035;21937506579000;2
82036;21937506579250;1
82037;21937506580000;1
82038;21937506580250;3
82039;21937506630750;8
82040;21937506631000;4
82041;21937506631250;10
82042;21937506631500;3
82043;21937506631750;4
82044;21937506636000;1
82045;21937506646000;2
82046;21937506646750;1
82047;21937506651250;2
82048;21937506653500;4
82049;21937506653750;16
82050;21937506654000;16
82051;21937506665250;2
82052;21937506671000;8
82053;21937506673000;5
82054;21937506673250;1
82055;21937506673750;12
82056;21937506713000;4
82057;21937506714000;5
82058;21937506767250;7
82059;21937506767500;12
82060;21937506767750;7
82061;21937506783750;1
82062;21937506830500;3
82063;21937506849250;5
82064;21937506849500;5
82065;21937506849750;5
82066;21937506850000;5
82067;21937506850250;8
82068;21937506859250;4
82069;21937506859500;5
82070;21937506871750;5
82071;21937506872000;5
82072;21937506872250;5
82073;21937506872500;3
82074;21937506873750;1
82075;21937506891500;3
82076;21937506892250;6
82077;21937506892500;3
82078;21937506893000;1
82079;21937506893250;2
82080;21937506896000;21
82081;21937506896250;69
82082;21937506896500;26
82083;21937506896750;10
82084;21937506897250;46
82085;21937506897500;39
82086;21937506945000;2
82087;21937506952750;1
82088;21937506999750;2
82089;21937507053750;5
82090;21937507071250;11
82091;21937507071500;3
82092;21937507072500;9
82093;21937507078000;46
82094;21937507078250;17
82095;21937507087250;7
82096;21937507087500;3
82097;21937507089500;3
82098;21937507089750;2
82099;21940006550000;3
82100;21940006551500;5
82101;21940006553500;10
82102;21940006553750;2
82103;21940006555250;12
82104;21940006555500;7
82105;21940006556250;14
82106;21940006556500;27
82107;21940006557000;38
82108;21940006557250;104
82109;21940006557500;123
82110;21940006560000;6
82111;21940006560250;27
82112;21940006560750;6
82113;21940006561000;16
82114;21940006561250;13
82115;21940006561500;18
82116;21940006562000;3
82117;21940006562250;7
82118;21940006563500;2
82119;21940006563750;86
82120;21940006564000;98
82121;21940006564250;77
82122;21940006564500;127
82123;21940006564750;86
82124;21940006565000;50
82125;21940006565250;47
82126;21940006565500;44
82127;21940006565750;68
82128;21940006566000;114
82129;21940006566250;123
82130;21940006566500;120
82131;21940006566750;113
82132;21940006567000;251
82133;21940006567250;111
82134;21940006567500;146
82135;21940006567750;67
82136;21940006568000;92
82137;21940006568250;180
82138;21940006568500;132
82139;21940006568750;37
82140;21940006569000;1
82141;21940006569250;20
82142;21940006569500;16
82143;21940006570000;5
82144;21940006570250;22
82145;21940006570500;151
82146;21940006570750;118
82147;21940006571000;33
82148;21940006571250;36
82149;21940006571500;109
82150;21940006571750;142
82151;21940006572000;60
82152;21940006572250;27
82153;21940006572500;8
82154;21940006572750;13
82155;21940006573000;7
82156;21940006573250;16
82157;21940006573500;3
82158;21940006573750;7
82159;21940006576000;9
82160;21940006576250;36
82161;21940006576500;72
82162;21940006576750;52
82163;21940006577000;2
82164;21940006577250;4
82165;21940006577500;1
82166;21940006578000;4
82167;21940006578250;9
82168;21940006578500;6
82169;21940006578750;25
82170;21940006579000;10
82171;21940006579250;8
82172;21940006580250;1
82173;21940006581000;10
82174;21940006581250;5
82175;21940006630750;1
82176;21940006631000;12
82177;21940006631500;2
82178;21940006631750;7
82179;21940006644750;8
82180;21940006645750;4
82181;21940006646250;3
82182;21940006646750;3
82183;21940006651000;2
82184;21940006651500;2
82185;21940006653250;15
82186;21940006653500;4
82187;21940006653750;4
82188;21940006654000;16
82189;21940006654250;2
82190;21940006665250;6
82191;21940006670750;6
82192;21940006671000;4
82193;21940006672000;1
82194;21940006672250;2
82195;21940006673000;7
82196;21940006673500;2
82197;21940006713750;8
82198;21940006714250;5
82199;21940006766750;22
82200;21940006767000;3
82201;21940006767500;10
82202;21940006850750;4
82203;21940006859000;3
82204;21940006859500;11
82205;21940006859750;3
82206;21940006864750;2
82207;21940006871750;12
82208;21940006872250;11
82209;21940006873250;1
82210;21940006873750;2
82211;21940006891500;1
82212;21940006892250;4
82213;21940006892750;6
82214;21940006893000;8
82215;21940006893750;13
82216;21940006896000;15
82217;21940006896250;46
82218;21940006896500;50
82219;21940006896750;33
82220;21940006897250;26
82221;21940006897500;55
82222;21940006945250;6
82223;21940006995000;1
82224;21940006999000;5
82225;21940007065500;1
82226;21940007071250;12
82227;21940007073000;4
82228;21940007077750;19
82229;21940007078000;17
82230;21940007078250;29
82231;21940007078750;5
82232;21940007088750;5
82233;21940007089250;7
82234;21940007089500;7
82235;21942506551250;5
82236;21942506553500;2
82237;21942506553750;3
82238;21942506554250;6
82239;21942506555000;4
82240;21942506555500;4
82241;21942506555750;9
82242;21942506556250;54
82243;21942506556500;68
82244;21942506556750;38
82245;21942506557000;51
82246;21942506557250;94
82247;21942506557500;51
82248;21942506560000;5
82249;21942506560250;8
82250;21942506560750;7
82251;21942506561500;3
82252;21942506561750;3
82253;21942506562750;5
82254;21942506563000;3
82255;21942506563750;132
82256;21942506564000;71
82257;21942506564250;35
82258;21942506564500;83
82259;21942506564750;87
82260;21942506565000;192
82261;21942506565250;96
82262;21942506565500;75
82263;21942506565750;161
82264;21942506566000;167
82265;21942506566250;83
82266;21942506566500;146
82267;21942506566750;55
82268;21942506567000;178
82269;21942506567250;158
82270;21942506567500;191
82271;21942506567750;59
82272;21942506568000;10
82273;21942506568250;37
82274;21942506568500;43
82275;21942506568750;32
82276;21942506569000;69
82277;21942506569250;63
82278;21942506569500;15
82279;21942506570000;4
82280;21942506570250;6
82281;21942506570500;109
82282;21942506570750;140
82283;21942506571000;175
82284;21942506571250;156
82285;21942506571500;126
82286;21942506571750;120
82287;21942506572000;88
82288;21942506572250;10
82289;21942506572750;6
82290;21942506576000;13
82291;21942506576250;2
82292;21942506576500;12
82293;21942506576750;25
82294;21942506577000;3
82295;21942506577500;8
82296;21942506578000;3
82297;21942506578500;26
82298;21942506578750;9
82299;21942506579000;1
82300;21942506579500;9
82301;21942506579750;3
82302;21942506580000;5
82303;21942506580250;4
82304;21942506580500;3
82305;21942506630750;25
82306;21942506631000;4
82307;21942506632000;1
82308;21942506639250;2
82309;21942506643750;1
82310;21942506644500;6
82311;21942506644750;2
82312;21942506645250;7
82313;21942506646250;7
82314;21942506653750;4
82315;21942506654000;4
82316;21942506654250;11
82317;21942506654500;5
82318;21942506654750;4
82319;21942506658750;4
82320;21942506659250;1
82321;21942506672250;2
82322;21942506713000;3
82323;21942506713750;4
82324;21942506767000;4
82325;21942506767250;1
82326;21942506767500;2
82327;21942506769750;4
82328;21942506829000;2
82329;21942506849250;11
82330;21942506859500;3
82331;21942506870000;3
82332;21942506870250;4
82333;21942506870500;5
82334;21942506871750;5
82335;21942506872000;4
82336;21942506891750;9
82337;21942506892250;6
82338;21942506892500;6
82339;21942506892750;7
82340;21942506893750;3
82341;21942506896250;5
82342;21942506896500;3
82343;21942506897000;3
82344;21942506943750;2
82345;21942506952250;3
82346;21942506999500;18
82347;21942506999750;4
82348;21942507000000;5
82349;21942507047250;2
82350;21942507047750;5
82351;21942507066000;2
82352;21942507078000;7
82353;21942507078250;27
82354;21942507078500;38
82355;21942507078750;4
82356;21942507079000;6
82357;21942507079250;2
82358;21942507088000;1
82359;21942507088250;2
82360;21942507088750;4
82361;21945006550000;2
82362;21945006551250;2
82363;21945006551750;4
82364;21945006552000;3
82365;21945006553250;4
82366;21945006553750;5
82367;21945006555250;9
82368;21945006555750;14
82369;21945006556250;15
82370;21945006556500;24
82371;21945006556750;20
82372;21945006557750;5
82373;21945006560500;2
82374;21945006561000;88
82375;21945006561250;100
82376;21945006561500;9
82377;21945006563000;61
82378;21945006563250;75
82379;21945006563750;179
82380;21945006564000;34
82381;21945006564250;57
82382;21945006564500;112
82383;21945006564750;265
82384;21945006565000;198
82385;21945006565250;102
82386;21945006565500;128
82387;21945006565750;71
82388;21945006566000;14
82389;21945006566750;94
82390;21945006567000;125
82391;21945006567250;127
82392;21945006567500;97
82393;21945006567750;20
82394;21945006568000;71
82395;21945006568250;132
82396;21945006568500;173
82397;21945006568750;151
82398;21945006569000;161
82399;21945006569250;181
82400;21945006569500;103
82401;21945006569750;21
82402;21945006570250;3
82403;21945006570500;65
82404;21945006570750;171
82405;21945006571000;143
82406;21945006571250;174
82407;21945006571500;21
82408;21945006572000;4
82409;21945006572250;24
82410;21945006575250;1
82411;21945006575500;4
82412;21945006575750;1
82413;21945006576250;6
82414;21945006576500;7
82415;21945006577250;1
82416;21945006578250;5
82417;21945006578750;2
82418;21945006579000;2
82419;21945006579250;4
82420;21945006580500;2
82421;21945006580750;4
82422;21945006581000;6
82423;21945006639250;3
82424;21945006644750;4
82425;21945006646500;5
82426;21945006651500;3
82427;21945006653500;7
82428;21945006653750;2
82429;21945006654000;5
82430;21945006657000;6
82431;21945006659000;7
82432;21945006665000;1
82433;21945006672750;1
82434;21945006712750;2
82435;21945006713000;2
82436;21945006746750;3
82437;21945006769500;8
82438;21945006828750;3
82439;21945006830000;2
82440;21945006848500;1
82441;21945006849250;4
82442;21945006858500;6
82443;21945006859250;5
82444;21945006871250;2
82445;21945006871500;5
82446;21945006873000;7
82447;21945006891000;5
82448;21945006892250;2
82449;21945006892500;8
82450;21945006893250;3
82451;21945006893500;2
82452;21945006951500;9
82453;21945006999750;14
82454;21945007071000;2
