ogc_fid;SSBID0250M;pop_tot
87827;22082506774750;1
87828;22082506775500;3
87829;22082506783500;4
87830;22082506837000;7
87831;22082506837500;11
87832;22082506837750;8
87833;22082506851500;2
87834;22082506851750;4
87835;22082506861250;4
87836;22082506861500;8
87837;22082506862750;2
87838;22082506952000;6
87839;22082506954750;1
87840;22082507003750;7
87841;22082507005500;24
87842;22082507006000;8
87843;22082507007000;5
87844;22082507007250;2
87845;22082507009000;7
87846;22082507032500;3
87847;22082507039750;2
87848;22082507050750;1
87849;22082507053500;8
87850;22082507054250;14
87851;22082507057250;1
87852;22082507058250;8
87853;22082507058500;4
87854;22082507059750;2
87855;22082507063250;2
87856;22082507071250;2
87857;22082507073000;1
87858;22082507074000;5
87859;22085006548500;14
87860;22085006548750;21
87861;22085006549000;3
87862;22085006549750;1
87863;22085006550000;6
87864;22085006550750;9
87865;22085006551500;5
87866;22085006552000;4
87867;22085006553500;3
87868;22085006563000;5
87869;22085006563500;11
87870;22085006563750;4
87871;22085006564000;26
87872;22085006564250;11
87873;22085006569250;4
87874;22085006569500;1
87875;22085006570250;3
87876;22085006571250;8
87877;22085006583500;4
87878;22085006583750;8
87879;22085006585000;1
87880;22085006585250;9
87881;22085006585750;2
87882;22085006586000;1
87883;22085006586250;4
87884;22085006596750;3
87885;22085006607000;11
87886;22085006607500;4
87887;22085006608000;8
87888;22085006608750;3
87889;22085006609500;1
87890;22085006609750;1
87891;22085006610250;3
87892;22085006628500;4
87893;22085006628750;6
87894;22085006630750;2
87895;22085006650000;3
87896;22085006650250;6
87897;22085006650500;2
87898;22085006658000;1
87899;22085006658500;4
87900;22085006658750;11
87901;22085006659000;6
87902;22085006671250;12
87903;22085006680000;5
87904;22085006686250;5
87905;22085006733000;10
87906;22085006733250;2
87907;22085006733500;6
87908;22085006749500;7
87909;22085006751750;7
87910;22085006752750;4
87911;22085006760750;4
87912;22085006764750;1
87913;22085006765000;4
87914;22085006765500;3
87915;22085006765750;2
87916;22085006766250;5
87917;22085006768250;2
87918;22085006771250;1
87919;22085006771500;7
87920;22085006771750;5
87921;22085006773500;1
87922;22085006773750;2
87923;22085006861000;2
87924;22085006869000;1
87925;22085006873750;9
87926;22085006955000;5
87927;22085007004000;5
87928;22085007004250;4
87929;22085007005500;5
87930;22085007009250;6
87931;22085007033250;1
87932;22085007040000;2
87933;22085007054250;5
87934;22085007058500;8
87935;22085007058750;11
87936;22085007059000;9
87937;22085007060000;4
87938;22085007060500;1
87939;22085007061000;11
87940;22085007061250;1
87941;22085007061500;10
87942;22085007061750;9
87943;22085007063250;4
87944;22085007073750;2
87945;22085007074000;5
87946;22087506548500;2
87947;22087506548750;25
87948;22087506549000;3
87949;22087506549500;1
87950;22087506550000;7
87951;22087506551250;5
87952;22087506551750;4
87953;22087506552000;4
87954;22087506553500;11
87955;22087506553750;7
87956;22087506558750;1
87957;22087506562750;2
87958;22087506563000;9
87959;22087506563250;3
87960;22087506563500;12
87961;22087506563750;4
87962;22087506564000;7
87963;22087506569000;2
87964;22087506571000;1
87965;22087506583250;1
87966;22087506583500;4
87967;22087506584000;3
87968;22087506584500;3
87969;22087506584750;3
87970;22087506585250;5
87971;22087506585500;34
87972;22087506585750;26
87973;22087506586000;21
87974;22087506586250;5
87975;22087506586500;1
87976;22087506586750;5
87977;22087506587000;7
87978;22087506587250;9
87979;22087506608000;5
87980;22087506608750;8
87981;22087506609500;5
87982;22087506609750;3
87983;22087506610000;8
87984;22087506631000;1
87985;22087506631250;2
87986;22087506631500;4
87987;22087506635250;86
87988;22087506650000;2
87989;22087506650250;4
87990;22087506658000;2
87991;22087506658500;6
87992;22087506659000;7
87993;22087506668500;9
87994;22087506676000;16
87995;22087506676250;17
87996;22087506676500;16
87997;22087506680000;4
87998;22087506685250;6
87999;22087506732750;1
88000;22087506733000;5
88001;22087506733250;1
88002;22087506733500;3
88003;22087506746500;5
88004;22087506749000;6
88005;22087506749250;5
88006;22087506749500;4
88007;22087506751500;11
88008;22087506760500;1
88009;22087506762000;3
88010;22087506762250;6
88011;22087506765000;9
88012;22087506766250;7
88013;22087506768250;3
88014;22087506769000;2
88015;22087506769250;2
88016;22087506770000;1
88017;22087506770250;8
88018;22087506771250;2
88019;22087506771500;2
88020;22087506771750;7
88021;22087506772750;1
88022;22087506774000;2
88023;22087506774500;3
88024;22087506780000;2
88025;22087506821250;4
88026;22087506838000;2
88027;22087506838500;3
88028;22087506858000;6
88029;22087506861000;6
88030;22087506861500;2
88031;22087506861750;20
88032;22087506862000;4
88033;22087506862250;5
88034;22087506862500;7
88035;22087506867500;9
88036;22087507003250;5
88037;22087507004250;7
88038;22087507009250;6
88039;22087507032500;5
88040;22087507040250;5
88041;22087507054000;1
88042;22087507058500;11
88043;22087507058750;27
88044;22087507060000;5
88045;22087507060250;2
88046;22087507061750;1
88047;22087507062000;3
88048;22087507062500;6
88049;22087507063250;2
88050;22087507063500;11
88051;22087507069000;5
88052;22087507071250;1
88053;22087507071500;6
88054;22087507071750;1
88055;22087507073750;3
88056;22090006536500;2
88057;22090006547500;2
88058;22090006547750;3
88059;22090006548500;2
88060;22090006553250;7
88061;22090006554500;2
88062;22090006554750;2
88063;22090006556250;2
88064;22090006557250;2
88065;22090006558500;3
88066;22090006558750;9
88067;22090006559000;2
88068;22090006559500;2
88069;22090006561000;2
88070;22090006563000;8
88071;22090006571500;7
88072;22090006582500;8
88073;22090006582750;3
88074;22090006583000;4
88075;22090006583250;5
88076;22090006584000;11
88077;22090006584250;3
88078;22090006584500;5
88079;22090006584750;6
88080;22090006585000;6
88081;22090006585500;2
88082;22090006585750;8
88083;22090006586000;3
88084;22090006586250;5
88085;22090006587000;23
88086;22090006587250;4
88087;22090006587500;11
88088;22090006587750;25
88089;22090006607250;13
88090;22090006609500;8
88091;22090006628000;2
88092;22090006631750;4
88093;22090006635250;48
88094;22090006648000;9
88095;22090006649750;2
88096;22090006650000;3
88097;22090006650250;10
88098;22090006658250;3
88099;22090006658500;5
88100;22090006658750;6
88101;22090006676250;6
88102;22090006679750;8
88103;22090006733000;8
88104;22090006747250;4
88105;22090006747500;2
88106;22090006747750;2
88107;22090006748000;6
88108;22090006748750;3
88109;22090006749000;3
88110;22090006751250;4
88111;22090006760250;2
88112;22090006760750;1
88113;22090006761750;8
88114;22090006762000;41
88115;22090006762250;5
88116;22090006762500;2
88117;22090006763500;2
88118;22090006763750;1
88119;22090006766000;6
88120;22090006766250;7
88121;22090006766500;5
88122;22090006767250;1
88123;22090006767750;5
88124;22090006768500;4
88125;22090006769000;1
88126;22090006769500;2
88127;22090006770250;1
88128;22090006771000;2
88129;22090006771250;9
88130;22090006772000;2
88131;22090006772250;4
88132;22090006773500;7
88133;22090006774000;4
88134;22090006821500;1
88135;22090006838250;1
88136;22090006838500;4
88137;22090006838750;7
88138;22090006861000;12
88139;22090006861500;51
88140;22090006861750;88
88141;22090006862000;46
88142;22090006874000;2
88143;22090006874500;4
88144;22090006952500;5
88145;22090006953500;5
88146;22090006953750;1
88147;22090007003500;8
88148;22090007003750;2
88149;22090007009250;6
88150;22090007032750;3
88151;22090007054000;4
88152;22090007058750;8
88153;22090007062000;3
88154;22090007062500;4
88155;22090007063500;7
88156;22090007063750;2
88157;22090007064000;4
88158;22090007068750;2
88159;22090007070500;1
88160;22090007071000;7
88161;22090007071250;5
88162;22090007071500;5
88163;22090007071750;4
88164;22090007072000;2
88165;22092506547750;12
88166;22092506548000;6
88167;22092506548250;16
88168;22092506549500;7
88169;22092506550250;2
88170;22092506550500;4
88171;22092506550750;9
88172;22092506551000;5
88173;22092506551500;1
88174;22092506552000;11
88175;22092506552250;3
88176;22092506553250;3
88177;22092506553750;1
88178;22092506554000;6
88179;22092506554250;2
88180;22092506554750;4
88181;22092506558750;3
88182;22092506561250;1
88183;22092506561750;3
88184;22092506562750;3
88185;22092506563000;14
88186;22092506572750;1
88187;22092506582500;2
88188;22092506582750;4
88189;22092506583000;8
88190;22092506583250;16
88191;22092506583500;2
88192;22092506584250;8
88193;22092506584500;7
88194;22092506585000;3
88195;22092506586500;1
88196;22092506587250;5
88197;22092506587750;22
88198;22092506588000;3
88199;22092506588250;2
88200;22092506608500;4
88201;22092506628750;1
88202;22092506632000;2
88203;22092506632250;7
88204;22092506632500;2
88205;22092506635250;14
88206;22092506635500;29
88207;22092506647750;9
88208;22092506649750;1
88209;22092506650000;2
88210;22092506657000;1
88211;22092506657500;1
88212;22092506657750;3
88213;22092506658250;2
88214;22092506658500;6
88215;22092506676250;4
88216;22092506676500;5
88217;22092506680000;1
88218;22092506697750;2
88219;22092506732500;4
88220;22092506732750;3
88221;22092506733000;2
88222;22092506733250;3
88223;22092506735000;2
88224;22092506746750;1
88225;22092506747250;4
88226;22092506747500;2
88227;22092506747750;1
88228;22092506748500;6
88229;22092506760250;2
88230;22092506760500;3
88231;22092506762000;23
88232;22092506762250;12
88233;22092506762500;6
88234;22092506762750;2
88235;22092506763000;8
88236;22092506763500;5
88237;22092506763750;4
88238;22092506764000;5
88239;22092506764250;8
88240;22092506764500;6
88241;22092506765500;5
88242;22092506765750;8
88243;22092506766000;8
88244;22092506766250;2
88245;22092506766500;10
88246;22092506766750;2
88247;22092506767000;4
88248;22092506767250;5
88249;22092506767500;4
88250;22092506767750;2
88251;22092506768500;5
88252;22092506768750;1
88253;22092506769000;9
88254;22092506769750;3
88255;22092506770000;1
88256;22092506773750;4
88257;22092506821000;2
88258;22092506838250;6
88259;22092506838750;3
88260;22092506840000;6
88261;22092506851250;4
88262;22092506860500;2
88263;22092506861000;4
88264;22092506861250;8
88265;22092506861500;105
88266;22092506861750;31
88267;22092506862000;11
88268;22092506950500;8
88269;22092506951750;1
88270;22092506952000;4
88271;22092506952250;6
88272;22092506952500;4
88273;22092506953250;2
88274;22092506953500;6
88275;22092507003250;15
88276;22092507009250;8
88277;22092507009500;5
88278;22092507011250;2
88279;22092507032750;1
88280;22092507035750;5
88281;22092507054250;2
88282;22092507054500;8
88283;22092507059000;9
88284;22092507060500;2
88285;22092507060750;5
88286;22092507062500;1
88287;22092507069500;2
88288;22092507070250;1
88289;22092507070750;9
88290;22092507071000;8
88291;22092507071750;1
88292;22092507107250;1
88293;22095006548000;11
88294;22095006548250;4
88295;22095006548750;4
88296;22095006549000;2
88297;22095006550000;11
88298;22095006550750;6
88299;22095006551500;7
88300;22095006553250;6
88301;22095006561750;5
88302;22095006562250;6
88303;22095006562500;8
88304;22095006584000;8
88305;22095006587250;3
88306;22095006588000;2
88307;22095006588250;4
88308;22095006588500;3
88309;22095006588750;9
88310;22095006589250;3
88311;22095006597000;6
88312;22095006599250;5
88313;22095006600750;1
88314;22095006607250;5
88315;22095006608000;6
88316;22095006608250;5
88317;22095006608500;2
88318;22095006608750;5
88319;22095006628000;2
88320;22095006628250;1
88321;22095006628500;9
88322;22095006635250;100
88323;22095006635500;169
88324;22095006635750;28
88325;22095006636000;24
88326;22095006636250;2
88327;22095006638750;2
88328;22095006639250;3
88329;22095006639750;2
88330;22095006640000;4
88331;22095006649750;2
88332;22095006657000;5
88333;22095006657250;1
88334;22095006657750;2
88335;22095006658250;4
88336;22095006658500;2
88337;22095006678500;6
88338;22095006678750;1
88339;22095006679000;21
88340;22095006732500;10
88341;22095006732750;3
88342;22095006733000;8
88343;22095006733500;4
88344;22095006734750;4
88345;22095006746250;2
88346;22095006747250;1
88347;22095006748000;1
88348;22095006752000;2
88349;22095006752250;9
88350;22095006752500;4
88351;22095006760000;2
88352;22095006760750;2
88353;22095006761750;4
88354;22095006762000;3
88355;22095006762250;8
88356;22095006762500;14
88357;22095006763000;4
88358;22095006763250;5
88359;22095006764000;12
88360;22095006764750;2
88361;22095006765250;10
88362;22095006765500;1
88363;22095006765750;6
88364;22095006766000;14
88365;22095006766500;7
88366;22095006766750;2
88367;22095006767000;1
88368;22095006768000;2
88369;22095006769500;2
88370;22095006773750;6
88371;22095006820750;4
88372;22095006838000;5
88373;22095006839000;11
88374;22095006839500;9
88375;22095006861250;47
88376;22095006861500;68
88377;22095006862000;6
88378;22095006868500;1
88379;22095006874250;4
88380;22095006951750;5
88381;22095006952000;5
88382;22095006952750;1
88383;22095006953000;6
88384;22095007003000;3
88385;22095007003250;6
88386;22095007009250;2
88387;22095007009500;5
88388;22095007032750;6
88389;22095007033000;7
88390;22095007053250;6
88391;22095007053500;2
88392;22095007054500;7
88393;22095007059000;2
88394;22095007059250;13
88395;22095007060750;2
88396;22095007069500;7
88397;22095007070500;2
88398;22095007107250;4
88399;22095007107500;4
88400;22097506548250;5
88401;22097506553250;6
88402;22097506553500;3
88403;22097506553750;5
88404;22097506554000;11
88405;22097506573500;7
88406;22097506582000;3
88407;22097506584000;5
88408;22097506585250;7
88409;22097506585750;5
88410;22097506586500;2
88411;22097506586750;3
88412;22097506588500;5
88413;22097506588750;6
88414;22097506589500;1
88415;22097506596750;4
88416;22097506598250;5
88417;22097506598500;1
88418;22097506600000;8
88419;22097506607000;3
88420;22097506607250;7
88421;22097506607750;4
88422;22097506608750;5
88423;22097506627500;2
88424;22097506627750;4
88425;22097506628000;5
88426;22097506628250;5
88427;22097506631750;4
88428;22097506632000;16
88429;22097506632250;4
88430;22097506633250;4
88431;22097506635000;4
88432;22097506635250;8
88433;22097506635500;145
88434;22097506635750;163
88435;22097506636000;14
88436;22097506636500;3
88437;22097506639000;7
88438;22097506639250;3
88439;22097506639500;1
88440;22097506640250;11
88441;22097506640500;1
88442;22097506647250;6
88443;22097506647500;3
88444;22097506647750;4
88445;22097506648500;5
88446;22097506649250;1
88447;22097506656250;3
88448;22097506656500;13
88449;22097506657000;2
88450;22097506657750;2
88451;22097506658000;2
88452;22097506659000;6
88453;22097506676000;83
88454;22097506676250;13
88455;22097506677500;4
88456;22097506677750;26
88457;22097506678000;17
88458;22097506678250;5
88459;22097506678500;8
88460;22097506679250;7
88461;22097506695000;5
88462;22097506732250;3
88463;22097506733250;2
88464;22097506733500;4
88465;22097506733750;2
88466;22097506745750;5
88467;22097506746250;4
88468;22097506747250;7
88469;22097506747500;6
88470;22097506750750;4
88471;22097506752000;1
88472;22097506752250;4
88473;22097506762250;21
88474;22097506762500;43
88475;22097506762750;6
88476;22097506766500;3
88477;22097506767250;3
88478;22097506767500;1
88479;22097506767750;4
88480;22097506768250;2
88481;22097506781750;1
88482;22097506820500;5
88483;22097506838250;4
88484;22097506839000;1
88485;22097506839250;3
88486;22097506860500;3
88487;22097506861000;12
88488;22097506861250;69
88489;22097506861500;45
88490;22097506874250;6
88491;22097506950500;5
88492;22097506951750;2
88493;22097506952000;1
88494;22097506952500;9
88495;22097506952750;4
88496;22097507002750;1
88497;22097507003500;12
88498;22097507008500;3
88499;22097507009000;7
88500;22097507009250;4
88501;22097507033500;2
88502;22097507053500;8
88503;22097507054500;2
88504;22097507059500;2
88505;22097507069250;1
88506;22097507070250;2
88507;22097507070750;8
88508;22097507071000;1
88509;22097507071500;9
88510;22097507107500;3
88511;22100006548000;5
88512;22100006548250;9
88513;22100006548500;10
88514;22100006550000;4
88515;22100006550750;4
88516;22100006551500;3
88517;22100006552000;4
88518;22100006553500;11
88519;22100006553750;1
88520;22100006557750;1
88521;22100006559750;2
88522;22100006563250;2
88523;22100006582000;6
88524;22100006582250;2
88525;22100006583750;5
88526;22100006584000;8
88527;22100006584250;7
88528;22100006586500;6
88529;22100006588500;5
88530;22100006588750;10
88531;22100006589000;1
88532;22100006589250;2
88533;22100006589500;2
88534;22100006597000;7
88535;22100006597750;3
88536;22100006598000;2
88537;22100006598250;7
88538;22100006599750;1
88539;22100006600250;1
88540;22100006607750;2
88541;22100006608250;2
88542;22100006618250;4
88543;22100006627250;3
88544;22100006627500;3
88545;22100006627750;4
88546;22100006628000;3
88547;22100006629250;5
88548;22100006629500;8
88549;22100006629750;3
88550;22100006630000;2
88551;22100006631500;2
88552;22100006631750;2
88553;22100006632000;5
88554;22100006632250;5
88555;22100006632500;9
88556;22100006632750;5
88557;22100006633000;4
88558;22100006634500;3
88559;22100006635000;6
88560;22100006635750;35
88561;22100006636500;4
88562;22100006638000;1
88563;22100006638500;2
88564;22100006638750;5
88565;22100006639000;6
88566;22100006639500;7
88567;22100006639750;2
88568;22100006647000;3
88569;22100006648000;2
88570;22100006648500;4
88571;22100006649000;1
88572;22100006655500;3
88573;22100006655750;8
88574;22100006656250;4
88575;22100006656500;5
88576;22100006657500;3
88577;22100006657750;4
88578;22100006658000;4
88579;22100006659000;3
88580;22100006676250;29
88581;22100006676750;2
88582;22100006677000;4
88583;22100006677250;24
88584;22100006677500;21
88585;22100006677750;5
88586;22100006732250;7
88587;22100006732750;7
88588;22100006743750;2
88589;22100006747500;4
88590;22100006750250;1
88591;22100006750750;2
88592;22100006751750;1
88593;22100006752000;2
88594;22100006759500;5
88595;22100006759750;5
88596;22100006761500;2
88597;22100006762250;9
88598;22100006860750;7
88599;22100006861250;86
88600;22100006861500;10
88601;22100006861750;7
88602;22100006862000;6
88603;22100006867000;3
88604;22100006870000;2
88605;22100006874250;3
88606;22100006906000;2
88607;22100006951500;5
88608;22100006952250;5
88609;22100007003500;4
88610;22100007006000;5
88611;22100007009750;5
88612;22100007035750;2
88613;22100007053750;4
88614;22100007059500;2
88615;22100007069000;1
88616;22100007069250;3
88617;22100007069500;6
88618;22100007070750;11
88619;22100007071250;2
88620;22100007107750;6
88621;22102506547250;2
88622;22102506548000;10
88623;22102506548250;5
88624;22102506548500;2
88625;22102506548750;1
88626;22102506550500;3
88627;22102506552500;5
88628;22102506553750;2
88629;22102506554000;11
88630;22102506558500;4
88631;22102506583750;5
88632;22102506587250;4
88633;22102506588750;4
88634;22102506589250;1
88635;22102506589750;2
88636;22102506597250;17
88637;22102506597500;9
88638;22102506598000;2
88639;22102506598500;1
88640;22102506607250;2
88641;22102506608000;1
88642;22102506627500;5
88643;22102506627750;5
88644;22102506629250;3
88645;22102506630000;11
88646;22102506630250;3
88647;22102506630500;22
88648;22102506631500;8
88649;22102506632250;4
88650;22102506632500;4
88651;22102506632750;5
88652;22102506633000;9
88653;22102506635000;8
88654;22102506636000;1
88655;22102506637000;12
88656;22102506637250;15
88657;22102506638000;6
88658;22102506638250;6
88659;22102506640000;9
88660;22102506641500;2
88661;22102506648000;1
88662;22102506648250;15
88663;22102506655750;2
88664;22102506656000;2
88665;22102506657000;2
88666;22102506657500;9
88667;22102506658000;4
88668;22102506658500;6
88669;22102506675750;22
88670;22102506676000;1
88671;22102506676250;26
88672;22102506676500;7
88673;22102506676750;50
88674;22102506677500;52
88675;22102506677750;33
88676;22102506686250;3
88677;22102506695500;4
88678;22102506697750;2
88679;22102506727000;1
88680;22102506732000;8
88681;22102506732250;10
88682;22102506732500;3
88683;22102506743500;2
88684;22102506744250;6
88685;22102506747000;1
88686;22102506747250;4
88687;22102506752000;1
88688;22102506752250;3
88689;22102506759500;1
88690;22102506761250;1
88691;22102506765000;3
88692;22102506774000;2
88693;22102506774250;2
88694;22102506851000;11
88695;22102506861000;2
88696;22102506861250;59
88697;22102506867000;1
88698;22102506873500;4
88699;22102506874000;6
88700;22102506874250;5
88701;22102506874500;5
88702;22102506950000;1
88703;22102506950250;7
88704;22102507002250;2
88705;22102507002500;6
88706;22102507003500;4
88707;22102507006250;12
88708;22102507008750;10
88709;22102507009000;6
88710;22102507009250;1
88711;22102507009750;4
88712;22102507035750;2
88713;22102507053750;4
88714;22102507059750;4
88715;22102507069000;2
88716;22102507069250;1
88717;22102507069750;3
88718;22102507107750;5
88719;22102507108250;2
88720;22105006548750;1
88721;22105006549000;4
88722;22105006549250;4
88723;22105006550000;7
88724;22105006550250;14
88725;22105006553750;8
88726;22105006554000;3
88727;22105006554500;4
88728;22105006558000;1
88729;22105006558250;1
88730;22105006567500;11
88731;22105006579750;4
88732;22105006582750;2
88733;22105006583000;3
88734;22105006583250;5
88735;22105006583500;10
88736;22105006583750;14
88737;22105006587250;3
88738;22105006589250;2
88739;22105006589750;1
88740;22105006590000;4
88741;22105006590250;4
88742;22105006597250;10
88743;22105006598250;3
88744;22105006606750;1
88745;22105006607250;2
88746;22105006608250;3
88747;22105006629250;4
88748;22105006629500;4
88749;22105006629750;5
88750;22105006630000;8
88751;22105006630250;2
88752;22105006630500;66
88753;22105006630750;47
88754;22105006632250;2
88755;22105006632500;45
88756;22105006632750;31
88757;22105006633000;6
88758;22105006633250;18
88759;22105006634000;5
88760;22105006635000;8
88761;22105006636000;6
88762;22105006636250;9
88763;22105006636500;2
88764;22105006636750;3
88765;22105006638750;2
88766;22105006639500;4
88767;22105006640500;2
88768;22105006640750;6
88769;22105006641500;4
88770;22105006647250;2
88771;22105006647500;6
88772;22105006654750;2
88773;22105006655000;2
88774;22105006655250;2
88775;22105006655500;2
88776;22105006655750;7
88777;22105006656250;5
88778;22105006656500;4
88779;22105006656750;7
88780;22105006657000;4
88781;22105006657250;5
88782;22105006658250;5
88783;22105006675500;2
88784;22105006676000;13
88785;22105006676250;73
88786;22105006676500;7
88787;22105006677500;5
88788;22105006677750;15
88789;22105006678000;18
88790;22105006678250;2
88791;22105006678500;4
88792;22105006686000;3
88793;22105006693750;5
88794;22105006694250;3
88795;22105006725750;1
88796;22105006726000;4
88797;22105006726250;8
88798;22105006726500;5
88799;22105006726750;3
88800;22105006727750;11
88801;22105006728000;4
88802;22105006732000;11
88803;22105006732250;6
88804;22105006743250;9
88805;22105006743500;9
88806;22105006743750;2
88807;22105006747250;9
88808;22105006747500;1
88809;22105006751750;1
88810;22105006752000;6
88811;22105006755500;1
88812;22105006759500;3
88813;22105006761250;1
88814;22105006761500;3
88815;22105006764750;2
88816;22105006774000;1
88817;22105006776000;5
88818;22105006839750;4
88819;22105006850750;5
88820;22105006851000;1
88821;22105006860750;2
88822;22105006861000;8
88823;22105006861250;2
88824;22105006866750;5
88825;22105006867750;6
88826;22105006949750;8
88827;22105007002250;7
88828;22105007002500;1
88829;22105007008500;7
88830;22105007009000;3
88831;22105007009250;3
88832;22105007009750;4
88833;22105007023250;2
88834;22105007050000;3
88835;22105007053500;8
88836;22105007054000;5
88837;22105007054250;9
88838;22105007060000;15
88839;22105007069500;9
88840;22105007107750;9
88841;22105007108000;6
88842;22105007108250;2
88843;22107506550000;5
88844;22107506550250;10
88845;22107506550500;8
88846;22107506550750;12
88847;22107506551750;1
88848;22107506552500;3
88849;22107506553000;4
88850;22107506553250;5
88851;22107506554000;17
88852;22107506554250;5
88853;22107506579500;6
88854;22107506579750;6
88855;22107506580000;17
88856;22107506580250;2
88857;22107506583250;2
88858;22107506583500;8
88859;22107506588250;1
88860;22107506590000;6
88861;22107506590250;1
88862;22107506590500;2
88863;22107506596750;1
88864;22107506597000;15
88865;22107506597250;2
88866;22107506607250;8
88867;22107506608000;6
88868;22107506630000;5
88869;22107506630250;1
88870;22107506630500;3
88871;22107506630750;8
88872;22107506631000;74
88873;22107506632250;10
88874;22107506632500;50
88875;22107506632750;104
88876;22107506633000;32
88877;22107506633250;32
88878;22107506633500;2
88879;22107506635000;3
88880;22107506636750;12
88881;22107506637750;2
88882;22107506640000;2
88883;22107506640500;5
88884;22107506641000;8
88885;22107506646250;5
88886;22107506646500;4
88887;22107506646750;8
88888;22107506647000;4
88889;22107506647250;12
88890;22107506647500;6
88891;22107506647750;7
88892;22107506648000;8
88893;22107506655000;4
88894;22107506655250;4
88895;22107506655750;2
88896;22107506656000;2
88897;22107506656250;4
88898;22107506657000;11
88899;22107506658250;2
88900;22107506658500;2
88901;22107506658750;7
88902;22107506676500;6
88903;22107506725500;2
88904;22107506726250;4
88905;22107506726750;2
88906;22107506731250;5
88907;22107506732000;8
88908;22107506732500;9
88909;22107506747000;5
88910;22107506747250;1
88911;22107506761250;2
88912;22107506761500;5
88913;22107506764500;2
88914;22107506764750;1
88915;22107506774500;2
88916;22107506819250;3
88917;22107506819500;4
88918;22107506849250;2
88919;22107506850250;4
88920;22107506850750;4
88921;22107506852000;5
88922;22107506852500;2
88923;22107506860500;5
88924;22107506860750;9
88925;22107506866500;5
88926;22107506867750;1
88927;22107506951000;4
88928;22107506951250;1
88929;22107507002000;1
88930;22107507009000;2
88931;22107507009250;7
88932;22107507054000;9
88933;22107507054250;27
88934;22107507054500;1
88935;22107507069750;2
88936;22107507071250;1
88937;22110006549500;4
88938;22110006550500;15
88939;22110006552500;9
88940;22110006552750;4
88941;22110006553250;6
88942;22110006554000;1
88943;22110006554250;1
88944;22110006554750;4
88945;22110006557750;4
88946;22110006568750;1
88947;22110006572500;4
88948;22110006572750;1
88949;22110006578500;1
88950;22110006579000;7
88951;22110006579250;2
88952;22110006580000;1
88953;22110006580250;4
88954;22110006581250;4
88955;22110006582250;2
88956;22110006583250;1
88957;22110006589500;4
88958;22110006590250;3
88959;22110006591000;1
88960;22110006591250;4
88961;22110006591500;4
88962;22110006596750;3
88963;22110006597000;7
88964;22110006597500;3
88965;22110006606750;9
88966;22110006607000;7
88967;22110006607750;2
88968;22110006608000;4
88969;22110006626000;7
88970;22110006629750;3
88971;22110006630000;5
88972;22110006631000;33
88973;22110006631250;10
88974;22110006631500;38
88975;22110006631750;20
88976;22110006632500;69
88977;22110006632750;79
88978;22110006633000;64
88979;22110006633250;37
88980;22110006633500;34
88981;22110006636000;6
88982;22110006636750;12
88983;22110006637000;4
88984;22110006638250;5
88985;22110006638500;4
88986;22110006639250;4
88987;22110006639500;1
88988;22110006640250;14
88989;22110006640500;9
88990;22110006646250;3
88991;22110006646500;10
88992;22110006646750;10
88993;22110006647000;10
88994;22110006647250;2
88995;22110006647750;7
88996;22110006648000;7
88997;22110006648250;6
88998;22110006654500;4
88999;22110006655000;7
89000;22110006656750;5
89001;22110006658000;6
89002;22110006658750;2
89003;22110006686500;1
89004;22110006690500;1
89005;22110006725750;4
89006;22110006731750;8
89007;22110006732000;4
89008;22110006732250;8
89009;22110006747250;7
89010;22110006751750;2
89011;22110006761750;5
89012;22110006764500;4
89013;22110006764750;4
89014;22110006838750;3
89015;22110006849000;3
89016;22110006850500;8
89017;22110006850750;1
89018;22110006851750;4
89019;22110006852250;6
89020;22110006950750;1
89021;22110007001750;5
89022;22110007002250;2
89023;22110007006250;1
89024;22110007008750;2
89025;22110007009000;7
89026;22110007009500;3
89027;22110007054250;3
89028;22110007060250;5
89029;22110007061750;3
89030;22110007069750;5
89031;22110007070500;10
89032;22112506549250;6
89033;22112506549750;8
89034;22112506550000;2
89035;22112506550250;13
89036;22112506550500;5
89037;22112506550750;2
89038;22112506551000;2
89039;22112506552000;10
89040;22112506552250;2
89041;22112506552750;4
89042;22112506553500;5
89043;22112506553750;12
89044;22112506554750;2
89045;22112506555500;2
89046;22112506569000;3
89047;22112506572500;3
89048;22112506577750;11
89049;22112506578000;1
89050;22112506578250;6
89051;22112506578500;4
89052;22112506579000;3
89053;22112506581000;10
89054;22112506581750;4
89055;22112506582000;2
89056;22112506582250;3
89057;22112506583250;5
89058;22112506589000;6
89059;22112506589250;2
89060;22112506590250;2
89061;22112506590500;3
89062;22112506591250;3
89063;22112506591500;5
89064;22112506592500;3
89065;22112506606500;7
89066;22112506607000;3
89067;22112506607750;1
89068;22112506626000;8
89069;22112506629500;2
89070;22112506630250;2
89071;22112506631250;2
89072;22112506631500;92
89073;22112506631750;62
89074;22112506632000;44
89075;22112506632250;25
89076;22112506632500;90
89077;22112506632750;48
89078;22112506633000;43
89079;22112506633250;48
89080;22112506633500;6
89081;22112506633750;12
89082;22112506635250;6
89083;22112506637000;4
89084;22112506638250;4
89085;22112506639250;1
89086;22112506639750;4
89087;22112506640000;5
89088;22112506640500;4
89089;22112506641250;7
89090;22112506641500;2
89091;22112506642000;3
89092;22112506645000;5
89093;22112506645750;3
89094;22112506646000;11
89095;22112506646250;3
89096;22112506653750;10
