ogc_fid;SSBID0250M;pop_tot
99368;22302506674500;15
99369;22302506674750;3
99370;22302506675000;3
99371;22302506675500;1
99372;22302506683250;7
99373;22302506683750;8
99374;22302506684000;6
99375;22302506684250;6
99376;22302506697000;10
99377;22302506697500;2
99378;22302506698000;4
99379;22302506698500;3
99380;22302506699250;3
99381;22302506699500;5
99382;22302506709000;12
99383;22302506709250;2
99384;22302506709500;1
99385;22302506710250;2
99386;22302506718250;2
99387;22302506718500;5
99388;22302506721500;4
99389;22302506753750;1
99390;22302506754500;3
99391;22302506754750;5
99392;22302506756250;5
99393;22302506757000;1
99394;22302506758000;5
99395;22302506758250;1
99396;22302506759750;1
99397;22302506766000;13
99398;22302506766250;1
99399;22302506768750;7
99400;22302506769000;6
99401;22302506773000;26
99402;22302506773250;2
99403;22302506773750;6
99404;22302506774250;2
99405;22302506774500;8
99406;22302506774750;2
99407;22302506805250;6
99408;22302506805750;3
99409;22302506833500;1
99410;22302506835250;5
99411;22302506836000;1
99412;22302506836250;14
99413;22302506836500;5
99414;22302506836750;10
99415;22302506837000;2
99416;22302506837250;4
99417;22302506902500;2
99418;22302506902750;2
99419;22302506904250;4
99420;22302506904750;5
99421;22302506906000;7
99422;22302506906250;6
99423;22302506907000;1
99424;22302506953000;2
99425;22302506953500;4
99426;22302506953750;2
99427;22302507012500;1
99428;22302507019500;5
99429;22302507019750;7
99430;22302507043500;4
99431;22302507060250;1
99432;22302507069250;13
99433;22302507069750;1
99434;22302507076500;5
99435;22305006557750;9
99436;22305006558750;2
99437;22305006559000;6
99438;22305006559250;17
99439;22305006559500;4
99440;22305006560000;11
99441;22305006560250;1
99442;22305006560750;2
99443;22305006561000;9
99444;22305006561250;4
99445;22305006563000;1
99446;22305006565000;3
99447;22305006565250;72
99448;22305006565500;21
99449;22305006566000;1
99450;22305006566250;30
99451;22305006566500;3
99452;22305006569500;5
99453;22305006569750;4
99454;22305006572500;1
99455;22305006572750;8
99456;22305006573750;14
99457;22305006574000;17
99458;22305006574250;99
99459;22305006574500;139
99460;22305006575000;14
99461;22305006575250;6
99462;22305006575500;34
99463;22305006575750;25
99464;22305006577250;9
99465;22305006578250;2
99466;22305006580000;1
99467;22305006580500;8
99468;22305006580750;2
99469;22305006581000;4
99470;22305006581750;3
99471;22305006585000;4
99472;22305006585250;5
99473;22305006585750;4
99474;22305006586750;2
99475;22305006587000;5
99476;22305006587500;37
99477;22305006587750;14
99478;22305006588000;7
99479;22305006590250;2
99480;22305006590500;3
99481;22305006590750;61
99482;22305006591000;23
99483;22305006591500;2
99484;22305006592500;13
99485;22305006592750;29
99486;22305006593750;2
99487;22305006596250;9
99488;22305006596500;5
99489;22305006596750;1
99490;22305006597000;7
99491;22305006597750;2
99492;22305006599250;2
99493;22305006600250;5
99494;22305006600750;2
99495;22305006601250;4
99496;22305006602000;4
99497;22305006602250;4
99498;22305006602500;6
99499;22305006602750;6
99500;22305006605000;4
99501;22305006605750;3
99502;22305006606000;14
99503;22305006611250;5
99504;22305006611500;29
99505;22305006611750;4
99506;22305006612000;1
99507;22305006612250;6
99508;22305006612500;1
99509;22305006612750;6
99510;22305006613250;3
99511;22305006614250;2
99512;22305006614750;43
99513;22305006615000;97
99514;22305006615250;4
99515;22305006615500;6
99516;22305006615750;3
99517;22305006616000;7
99518;22305006616250;11
99519;22305006617500;6
99520;22305006617750;8
99521;22305006618000;17
99522;22305006618250;14
99523;22305006618750;41
99524;22305006619000;26
99525;22305006619250;2
99526;22305006619750;7
99527;22305006620750;4
99528;22305006621000;5
99529;22305006621750;9
99530;22305006622500;4
99531;22305006622750;4
99532;22305006623500;2
99533;22305006623750;4
99534;22305006624000;3
99535;22305006624250;2
99536;22305006626250;6
99537;22305006626750;1
99538;22305006627000;6
99539;22305006627250;9
99540;22305006627500;1
99541;22305006629500;2
99542;22305006629750;100
99543;22305006630000;162
99544;22305006630250;187
99545;22305006630500;152
99546;22305006630750;269
99547;22305006631000;113
99548;22305006631250;198
99549;22305006631500;53
99550;22305006631750;657
99551;22305006632000;351
99552;22305006632250;7
99553;22305006632500;63
99554;22305006632750;362
99555;22305006633000;47
99556;22305006633250;4
99557;22305006635750;4
99558;22305006636000;5
99559;22305006636250;1
99560;22305006637000;5
99561;22305006637250;7
99562;22305006639500;1
99563;22305006640000;2
99564;22305006640250;18
99565;22305006640500;11
99566;22305006640750;26
99567;22305006641250;28
99568;22305006642750;4
99569;22305006643500;2
99570;22305006645750;4
99571;22305006674750;7
99572;22305006675000;20
99573;22305006675250;4
99574;22305006675500;3
99575;22305006683000;5
99576;22305006683250;2
99577;22305006683500;10
99578;22305006683750;3
99579;22305006684000;8
99580;22305006697000;1
99581;22305006698250;5
99582;22305006753750;10
99583;22305006754250;4
99584;22305006754500;4
99585;22305006754750;8
99586;22305006755750;5
99587;22305006756750;7
99588;22305006758250;5
99589;22305006759250;1
99590;22305006765750;4
99591;22305006766000;3
99592;22305006769250;10
99593;22305006772750;5
99594;22305006773000;17
99595;22305006773250;3
99596;22305006773500;9
99597;22305006773750;4
99598;22305006774000;5
99599;22305006774250;1
99600;22305006774500;5
99601;22305006774750;3
99602;22305006805000;1
99603;22305006805500;6
99604;22305006806000;7
99605;22305006833250;2
99606;22305006835750;3
99607;22305006836000;5
99608;22305006836250;61
99609;22305006836500;9
99610;22305006837000;3
99611;22305006837750;7
99612;22305006838250;4
99613;22305006903500;3
99614;22305006904000;3
99615;22305006952750;4
99616;22305006953750;3
99617;22305006954000;2
99618;22305007002750;2
99619;22305007011250;5
99620;22305007019500;3
99621;22305007021500;7
99622;22305007023750;2
99623;22305007061250;2
99624;22305007069500;11
99625;22305007069750;28
99626;22307506557250;2
99627;22307506557750;1
99628;22307506558000;6
99629;22307506558500;2
99630;22307506558750;2
99631;22307506559500;1
99632;22307506562250;1
99633;22307506565000;14
99634;22307506565250;111
99635;22307506565500;46
99636;22307506566000;5
99637;22307506566250;12
99638;22307506566500;2
99639;22307506567000;4
99640;22307506569250;3
99641;22307506570000;3
99642;22307506570500;7
99643;22307506570750;4
99644;22307506574000;104
99645;22307506574250;188
99646;22307506574500;124
99647;22307506575500;36
99648;22307506575750;10
99649;22307506576000;2
99650;22307506577500;2
99651;22307506578750;7
99652;22307506579000;3
99653;22307506579750;4
99654;22307506580000;4
99655;22307506580250;7
99656;22307506581000;3
99657;22307506581500;6
99658;22307506585250;9
99659;22307506585500;4
99660;22307506586500;3
99661;22307506586750;9
99662;22307506587750;5
99663;22307506588500;4
99664;22307506590250;1
99665;22307506590500;2
99666;22307506590750;69
99667;22307506591000;26
99668;22307506592250;2
99669;22307506592500;2
99670;22307506594000;3
99671;22307506594250;6
99672;22307506595000;7
99673;22307506595250;3
99674;22307506596000;10
99675;22307506598000;5
99676;22307506599000;4
99677;22307506601750;5
99678;22307506603000;5
99679;22307506603250;2
99680;22307506603500;6
99681;22307506604500;5
99682;22307506605500;4
99683;22307506605750;57
99684;22307506606000;45
99685;22307506611000;5
99686;22307506611250;6
99687;22307506611500;13
99688;22307506611750;6
99689;22307506612000;3
99690;22307506614250;7
99691;22307506615000;40
99692;22307506615250;4
99693;22307506615500;9
99694;22307506615750;2
99695;22307506616250;19
99696;22307506616500;6
99697;22307506616750;4
99698;22307506619250;25
99699;22307506619500;3
99700;22307506619750;6
99701;22307506621750;6
99702;22307506622000;4
99703;22307506622250;4
99704;22307506622500;4
99705;22307506622750;6
99706;22307506623500;7
99707;22307506623750;26
99708;22307506624000;7
99709;22307506626750;15
99710;22307506627000;2
99711;22307506629500;13
99712;22307506629750;181
99713;22307506630000;168
99714;22307506630250;103
99715;22307506630500;163
99716;22307506630750;174
99717;22307506631000;156
99718;22307506631250;154
99719;22307506631500;277
99720;22307506631750;47
99721;22307506632250;52
99722;22307506632500;238
99723;22307506632750;286
99724;22307506633000;93
99725;22307506636250;4
99726;22307506636500;8
99727;22307506636750;3
99728;22307506637000;2
99729;22307506638250;3
99730;22307506638500;9
99731;22307506638750;13
99732;22307506639000;7
99733;22307506639250;2
99734;22307506639500;1
99735;22307506639750;9
99736;22307506640000;18
99737;22307506640250;8
99738;22307506640500;24
99739;22307506640750;27
99740;22307506641000;21
99741;22307506641250;99
99742;22307506642750;5
99743;22307506643500;2
99744;22307506643750;2
99745;22307506644000;7
99746;22307506644250;1
99747;22307506662500;3
99748;22307506675750;14
99749;22307506676000;2
99750;22307506676500;3
99751;22307506683250;3
99752;22307506683500;3
99753;22307506684000;3
99754;22307506696750;2
99755;22307506697500;9
99756;22307506720250;1
99757;22307506753750;6
99758;22307506754500;1
99759;22307506755000;8
99760;22307506755250;7
99761;22307506755500;6
99762;22307506755750;11
99763;22307506756000;4
99764;22307506757000;6
99765;22307506757250;9
99766;22307506757500;5
99767;22307506759750;4
99768;22307506760250;3
99769;22307506760500;2
99770;22307506761000;3
99771;22307506764000;6
99772;22307506764250;6
99773;22307506765750;4
99774;22307506766000;8
99775;22307506767500;2
99776;22307506769000;3
99777;22307506772750;1
99778;22307506773000;3
99779;22307506773250;5
99780;22307506773500;2
99781;22307506773750;9
99782;22307506774000;6
99783;22307506774250;8
99784;22307506775250;2
99785;22307506805250;16
99786;22307506805500;16
99787;22307506807000;2
99788;22307506831250;1
99789;22307506834500;4
99790;22307506834750;18
99791;22307506835000;15
99792;22307506835750;2
99793;22307506836000;13
99794;22307506836250;23
99795;22307506836500;13
99796;22307506836750;10
99797;22307506837750;2
99798;22307506838000;3
99799;22307506840000;4
99800;22307506840250;5
99801;22307506901750;5
99802;22307506902250;4
99803;22307506904750;10
99804;22307506953500;1
99805;22307506953750;3
99806;22307506954000;5
99807;22307506954250;4
99808;22307507002750;3
99809;22307507011250;3
99810;22307507014000;2
99811;22307507014250;18
99812;22307507019250;5
99813;22307507021750;1
99814;22307507028750;10
99815;22307507029000;2
99816;22307507057250;5
99817;22307507059250;1
99818;22307507064500;8
99819;22307507070000;2
99820;22310006560500;3
99821;22310006560750;6
99822;22310006561000;12
99823;22310006565000;27
99824;22310006565250;219
99825;22310006565500;49
99826;22310006565750;2
99827;22310006566500;8
99828;22310006566750;5
99829;22310006567250;17
99830;22310006567500;4
99831;22310006570500;8
99832;22310006570750;2
99833;22310006572750;4
99834;22310006573000;2
99835;22310006573250;5
99836;22310006573500;5
99837;22310006573750;20
99838;22310006574000;104
99839;22310006574250;8
99840;22310006574500;62
99841;22310006574750;18
99842;22310006575250;4
99843;22310006575750;8
99844;22310006576000;5
99845;22310006576500;4
99846;22310006576750;2
99847;22310006580250;2
99848;22310006581000;6
99849;22310006581250;23
99850;22310006581750;3
99851;22310006582250;1
99852;22310006585500;12
99853;22310006585750;11
99854;22310006586500;4
99855;22310006590000;52
99856;22310006590250;26
99857;22310006591000;36
99858;22310006591500;8
99859;22310006592250;2
99860;22310006592500;5
99861;22310006594500;3
99862;22310006594750;5
99863;22310006595750;5
99864;22310006596000;12
99865;22310006596250;1
99866;22310006596500;6
99867;22310006596750;3
99868;22310006598000;4
99869;22310006599250;1
99870;22310006599500;10
99871;22310006601250;5
99872;22310006602000;1
99873;22310006603000;1
99874;22310006603250;13
99875;22310006603500;8
99876;22310006603750;10
99877;22310006604000;6
99878;22310006604250;7
99879;22310006604500;7
99880;22310006604750;2
99881;22310006605000;7
99882;22310006605250;5
99883;22310006605500;56
99884;22310006605750;103
99885;22310006606000;108
99886;22310006606250;6
99887;22310006610750;10
99888;22310006611000;2
99889;22310006611750;7
99890;22310006615250;2
99891;22310006616750;7
99892;22310006617000;21
99893;22310006617250;10
99894;22310006617500;7
99895;22310006617750;7
99896;22310006619250;3
99897;22310006619500;7
99898;22310006619750;7
99899;22310006620250;3
99900;22310006620750;1
99901;22310006621250;5
99902;22310006621750;4
99903;22310006623250;4
99904;22310006623750;4
99905;22310006626000;13
99906;22310006626250;41
99907;22310006629500;2
99908;22310006629750;177
99909;22310006630000;201
99910;22310006630250;184
99911;22310006630500;154
99912;22310006630750;53
99913;22310006631000;18
99914;22310006631250;248
99915;22310006631500;271
99916;22310006632000;23
99917;22310006632250;190
99918;22310006632500;317
99919;22310006632750;224
99920;22310006633000;55
99921;22310006635750;15
99922;22310006636000;4
99923;22310006636250;3
99924;22310006636750;5
99925;22310006637000;4
99926;22310006637500;10
99927;22310006638500;9
99928;22310006638750;1
99929;22310006639250;7
99930;22310006639500;3
99931;22310006639750;4
99932;22310006640000;4
99933;22310006640250;5
99934;22310006640500;9
99935;22310006641000;7
99936;22310006641250;26
99937;22310006641500;10
99938;22310006669000;1
99939;22310006675500;2
99940;22310006675750;44
99941;22310006676000;13
99942;22310006676500;6
99943;22310006683000;8
99944;22310006683500;9
99945;22310006683750;6
99946;22310006688500;6
99947;22310006696750;4
99948;22310006753500;9
99949;22310006753750;3
99950;22310006754500;12
99951;22310006755000;5
99952;22310006755250;14
99953;22310006755500;17
99954;22310006756000;1
99955;22310006757000;2
99956;22310006757250;6
99957;22310006757500;1
99958;22310006758000;2
99959;22310006759750;2
99960;22310006760750;1
99961;22310006765500;6
99962;22310006765750;4
99963;22310006766000;1
99964;22310006769250;1
99965;22310006773000;3
99966;22310006773250;4
99967;22310006773500;9
99968;22310006774000;7
99969;22310006775000;1
99970;22310006775250;2
99971;22310006775500;8
99972;22310006805000;2
99973;22310006805250;2
99974;22310006825500;2
99975;22310006832500;2
99976;22310006833000;7
99977;22310006834500;34
99978;22310006834750;24
99979;22310006835000;28
99980;22310006835250;4
99981;22310006835500;4
99982;22310006835750;2
99983;22310006836000;8
99984;22310006836250;2
99985;22310006837750;4
99986;22310006840000;8
99987;22310006903250;4
99988;22310006904250;6
99989;22310006904500;7
99990;22310006904750;9
99991;22310006953500;4
99992;22310006954000;2
99993;22310006954250;1
99994;22310006980000;1
99995;22310007002500;8
99996;22310007002750;4
99997;22310007003000;2
99998;22310007011000;14
99999;22310007011250;3
100000;22310007014250;2
100001;22310007022250;4
100002;22310007022750;9
100003;22310007023750;5
100004;22310007028750;6
100005;22310007043750;3
100006;22310007064750;2
100007;22310007069500;14
100008;22310007070000;15
100009;22310007077250;2
100010;22312506564500;1
100011;22312506564750;2
100012;22312506565000;4
100013;22312506565250;2
100014;22312506565500;8
100015;22312506565750;4
100016;22312506566000;7
100017;22312506566500;6
100018;22312506566750;13
100019;22312506568000;2
100020;22312506568250;2
100021;22312506568500;7
100022;22312506568750;6
100023;22312506570000;9
100024;22312506570500;4
100025;22312506573000;8
100026;22312506573250;4
100027;22312506573750;4
100028;22312506574000;71
100029;22312506574250;7
100030;22312506575750;5
100031;22312506576000;52
100032;22312506576250;12
100033;22312506578500;5
100034;22312506579000;4
100035;22312506580250;10
100036;22312506580750;2
100037;22312506582500;5
100038;22312506583250;1
100039;22312506584000;8
100040;22312506585500;6
100041;22312506585750;14
100042;22312506586000;11
100043;22312506586250;3
100044;22312506587750;4
100045;22312506588500;10
100046;22312506589250;6
100047;22312506589500;4
100048;22312506589750;36
100049;22312506590000;44
100050;22312506590250;135
100051;22312506590500;147
100052;22312506590750;33
100053;22312506591000;48
100054;22312506591250;41
100055;22312506591500;3
100056;22312506591750;4
100057;22312506592000;3
100058;22312506592250;4
100059;22312506593250;2
100060;22312506593500;1
100061;22312506595250;2
100062;22312506595750;12
100063;22312506597000;2
100064;22312506597250;3
100065;22312506597500;7
100066;22312506597750;3
100067;22312506600500;4
100068;22312506601750;6
100069;22312506602000;2
100070;22312506602250;4
100071;22312506603000;6
100072;22312506603250;2
100073;22312506604000;16
100074;22312506604250;9
100075;22312506604500;57
100076;22312506604750;13
100077;22312506605000;16
100078;22312506605250;88
100079;22312506605500;93
100080;22312506605750;46
100081;22312506609750;2
100082;22312506610000;5
100083;22312506610500;22
100084;22312506613500;4
100085;22312506613750;2
100086;22312506614250;9
100087;22312506616000;1
100088;22312506616500;4
100089;22312506616750;1
100090;22312506617000;7
100091;22312506617250;20
100092;22312506617500;15
100093;22312506617750;15
100094;22312506618000;2
100095;22312506618750;13
100096;22312506619000;6
100097;22312506619250;4
100098;22312506619500;4
100099;22312506619750;4
100100;22312506620500;14
100101;22312506620750;68
100102;22312506621000;50
100103;22312506621250;26
100104;22312506621500;27
100105;22312506621750;8
100106;22312506622000;12
100107;22312506622250;4
100108;22312506623500;14
100109;22312506623750;18
100110;22312506624000;3
100111;22312506624250;3
100112;22312506624750;6
100113;22312506625250;5
100114;22312506625750;1
100115;22312506626250;6
100116;22312506626500;5
100117;22312506628500;9
100118;22312506628750;23
100119;22312506629000;80
100120;22312506629250;440
100121;22312506629500;73
100122;22312506629750;264
100123;22312506630000;216
100124;22312506630250;164
100125;22312506630500;122
100126;22312506630750;198
100127;22312506631000;161
100128;22312506631250;94
100129;22312506632000;122
100130;22312506632250;561
100131;22312506632500;282
100132;22312506632750;158
100133;22312506633000;127
100134;22312506633250;134
100135;22312506633500;109
100136;22312506635000;5
100137;22312506635500;18
100138;22312506635750;2
100139;22312506636000;6
100140;22312506637250;10
100141;22312506638000;5
100142;22312506639250;4
100143;22312506639500;9
100144;22312506639750;5
100145;22312506640250;5
100146;22312506640500;14
100147;22312506640750;28
100148;22312506641250;3
100149;22312506641500;11
100150;22312506641750;14
100151;22312506644500;9
100152;22312506644750;5
100153;22312506668000;5
100154;22312506668250;6
100155;22312506668500;19
100156;22312506668750;23
100157;22312506669000;15
100158;22312506669250;19
100159;22312506669500;21
100160;22312506669750;2
100161;22312506670000;4
100162;22312506676000;19
100163;22312506676250;11
100164;22312506676500;1
100165;22312506676750;5
100166;22312506682750;5
100167;22312506683250;6
100168;22312506683500;4
100169;22312506696250;4
100170;22312506696750;1
100171;22312506697000;2
100172;22312506697250;2
100173;22312506697500;9
100174;22312506753250;6
100175;22312506753500;7
100176;22312506753750;2
100177;22312506754500;5
100178;22312506754750;32
100179;22312506755250;2
100180;22312506755500;36
100181;22312506755750;14
100182;22312506756500;17
100183;22312506756750;3
100184;22312506757500;1
100185;22312506761000;8
100186;22312506761250;6
100187;22312506762750;3
100188;22312506763750;3
100189;22312506764000;4
100190;22312506765000;3
100191;22312506765500;3
100192;22312506765750;2
100193;22312506773250;11
100194;22312506830000;9
100195;22312506831250;4
100196;22312506834250;2
100197;22312506834500;61
100198;22312506834750;72
100199;22312506835000;56
100200;22312506835250;29
100201;22312506835750;12
100202;22312506836500;5
100203;22312506837250;7
100204;22312506837500;9
100205;22312506837750;2
100206;22312506838000;2
100207;22312506839250;10
100208;22312506839750;6
100209;22312506901750;5
100210;22312506903000;3
100211;22312506903250;4
100212;22312506904000;3
100213;22312506904250;2
100214;22312506904500;3
100215;22312506954250;2
100216;22312506954500;14
100217;22312507002750;1
100218;22312507008250;1
100219;22312507011000;44
100220;22312507011250;25
100221;22312507014500;1
100222;22312507023000;1
100223;22312507029000;8
100224;22312507069500;10
100225;22312507069750;6
100226;22312507070000;14
100227;22312507070250;3
100228;22312507070500;10
100229;22312507077250;3
100230;22315006565250;3
100231;22315006565750;2
100232;22315006566500;14
100233;22315006566750;3
100234;22315006567000;1
100235;22315006567250;3
100236;22315006567500;1
100237;22315006568000;3
100238;22315006568500;1
100239;22315006569250;9
100240;22315006569500;5
100241;22315006570500;7
100242;22315006570750;5
100243;22315006571500;13
100244;22315006571750;10
100245;22315006572250;3
100246;22315006572750;4
100247;22315006573750;21
100248;22315006574000;198
100249;22315006574250;152
100250;22315006574500;51
100251;22315006576250;24
100252;22315006576500;22
100253;22315006577250;2
100254;22315006578000;2
100255;22315006578250;2
100256;22315006578500;3
100257;22315006579000;1
100258;22315006579250;8
100259;22315006580000;4
100260;22315006580750;2
100261;22315006582250;13
100262;22315006583750;5
100263;22315006584250;1
100264;22315006585500;2
100265;22315006585750;65
100266;22315006586000;23
100267;22315006586250;4
100268;22315006586500;8
100269;22315006586750;10
100270;22315006587750;6
100271;22315006589500;1
100272;22315006589750;5
100273;22315006590250;58
100274;22315006590500;151
100275;22315006590750;106
100276;22315006591000;83
100277;22315006591250;24
100278;22315006595000;3
100279;22315006595250;5
100280;22315006595500;3
100281;22315006596000;6
100282;22315006596250;8
100283;22315006597500;4
100284;22315006597750;10
100285;22315006598000;12
100286;22315006598500;3
100287;22315006598750;7
100288;22315006599250;3
100289;22315006599500;2
100290;22315006600000;20
100291;22315006600250;8
100292;22315006600500;2
100293;22315006601000;9
100294;22315006601250;1
100295;22315006601500;4
100296;22315006601750;5
100297;22315006602250;7
100298;22315006603000;2
100299;22315006604500;22
100300;22315006604750;66
100301;22315006605000;124
100302;22315006605250;77
100303;22315006605500;110
100304;22315006605750;103
100305;22315006609750;5
100306;22315006610000;17
100307;22315006610250;3
100308;22315006613750;44
100309;22315006614000;119
100310;22315006614250;82
100311;22315006614500;90
100312;22315006614750;121
100313;22315006615000;82
100314;22315006615750;4
100315;22315006616250;15
100316;22315006616500;4
100317;22315006616750;1
100318;22315006617250;4
100319;22315006618250;3
100320;22315006620000;2
100321;22315006620500;6
100322;22315006620750;66
100323;22315006621000;86
100324;22315006621750;9
100325;22315006622000;2
100326;22315006622250;6
100327;22315006622500;10
100328;22315006624250;2
100329;22315006625000;13
100330;22315006625250;3
100331;22315006625750;4
100332;22315006626500;4
100333;22315006626750;29
100334;22315006627000;29
100335;22315006627250;2
100336;22315006627500;21
100337;22315006627750;5
100338;22315006628250;6
100339;22315006628500;43
100340;22315006628750;40
100341;22315006629000;551
100342;22315006629250;636
100343;22315006629500;1054
100344;22315006629750;746
100345;22315006630000;127
100346;22315006630250;128
100347;22315006630500;290
100348;22315006630750;223
100349;22315006632250;368
100350;22315006632500;178
100351;22315006632750;119
100352;22315006633000;194
100353;22315006633250;121
100354;22315006633500;88
100355;22315006634750;3
100356;22315006636750;12
100357;22315006637250;3
100358;22315006638000;11
100359;22315006639000;6
100360;22315006639500;8
100361;22315006639750;10
100362;22315006640000;2
100363;22315006640250;13
100364;22315006640500;15
100365;22315006640750;10
100366;22315006641500;4
100367;22315006641750;4
100368;22315006642000;11
100369;22315006642250;7
100370;22315006642500;8
100371;22315006644000;14
100372;22315006644250;7
100373;22315006644500;8
100374;22315006661750;4
100375;22315006666750;1
100376;22315006667750;17
100377;22315006668000;34
100378;22315006668250;15
100379;22315006668500;8
100380;22315006668750;20
100381;22315006669000;31
100382;22315006669250;3
100383;22315006669500;21
100384;22315006669750;64
100385;22315006670000;69
100386;22315006670250;11
100387;22315006670500;5
100388;22315006671250;2
100389;22315006676000;1
100390;22315006676250;27
100391;22315006676500;11
100392;22315006682000;3
100393;22315006682500;3
100394;22315006683250;4
100395;22315006688750;2
100396;22315006690750;2
100397;22315006691000;2
100398;22315006691250;7
100399;22315006691500;4
100400;22315006692000;2
100401;22315006696000;4
100402;22315006696250;5
100403;22315006697000;13
100404;22315006753000;6
100405;22315006753250;5
100406;22315006754500;5
100407;22315006754750;8
100408;22315006755000;57
100409;22315006755250;61
100410;22315006755500;5
100411;22315006755750;23
100412;22315006757250;6
100413;22315006757500;4
100414;22315006757750;2
100415;22315006761500;16
100416;22315006763500;4
100417;22315006763750;2
100418;22315006764000;9
100419;22315006764250;3
100420;22315006764750;5
100421;22315006765000;2
100422;22315006765500;2
100423;22315006765750;2
100424;22315006766000;2
100425;22315006772500;2
100426;22315006773000;2
100427;22315006805500;2
100428;22315006816500;2
100429;22315006832250;4
100430;22315006832500;1
100431;22315006834250;11
100432;22315006834500;63
100433;22315006834750;14
100434;22315006835000;34
100435;22315006835250;4
100436;22315006835500;11
100437;22315006835750;2
100438;22315006836250;7
100439;22315006836500;8
100440;22315006836750;6
100441;22315006837250;2
100442;22315006837500;1
100443;22315006838000;4
100444;22315006839000;2
100445;22315006839250;1
100446;22315006839500;3
100447;22315006904000;4
100448;22315006950250;9
100449;22315006952250;4
100450;22315006952500;6
100451;22315006954500;6
100452;22315006999750;1
100453;22315007002250;3
100454;22315007011000;41
100455;22315007011250;77
100456;22315007011500;37
100457;22315007011750;31
100458;22315007014750;3
100459;22315007019250;4
100460;22315007028500;5
100461;22315007030250;3
100462;22315007043500;5
100463;22315007070750;10
100464;22315007071000;5
100465;22315007076750;7
100466;22315007077250;6
100467;22317506564750;5
100468;22317506565000;14
100469;22317506565250;15
100470;22317506565500;6
100471;22317506566250;8
100472;22317506566500;3
100473;22317506567250;3
100474;22317506567500;7
100475;22317506567750;3
100476;22317506568250;2
100477;22317506568500;4
100478;22317506569500;1
100479;22317506570000;4
100480;22317506570250;3
100481;22317506570500;2
100482;22317506571500;1
100483;22317506571750;9
100484;22317506572000;4
100485;22317506572500;5
100486;22317506572750;2
100487;22317506573000;6
100488;22317506573500;6
100489;22317506573750;34
100490;22317506574000;87
100491;22317506574250;173
100492;22317506574500;124
100493;22317506576500;27
100494;22317506576750;45
100495;22317506577000;1
100496;22317506578000;9
100497;22317506578250;5
100498;22317506578500;6
100499;22317506579250;2
100500;22317506580250;10
100501;22317506580750;6
100502;22317506583250;1
100503;22317506583500;2
100504;22317506584250;5
100505;22317506585500;4
100506;22317506585750;1
100507;22317506586750;4
100508;22317506587500;10
100509;22317506589250;8
100510;22317506590250;16
100511;22317506590500;13
100512;22317506591750;2
100513;22317506593250;6
100514;22317506595000;2
100515;22317506595250;10
100516;22317506596250;17
100517;22317506596500;3
100518;22317506596750;42
100519;22317506597250;19
100520;22317506597500;9
100521;22317506597750;9
100522;22317506598000;23
100523;22317506598250;3
100524;22317506598500;3
100525;22317506598750;15
100526;22317506599000;5
100527;22317506599250;5
100528;22317506599500;2
100529;22317506600750;2
100530;22317506602750;9
100531;22317506604250;63
100532;22317506604500;140
100533;22317506604750;153
100534;22317506605000;21
100535;22317506605250;4
100536;22317506605500;21
100537;22317506605750;2
100538;22317506609500;2
100539;22317506613000;4
100540;22317506613500;5
100541;22317506613750;167
100542;22317506614000;174
100543;22317506614250;120
100544;22317506614500;31
100545;22317506615250;2
100546;22317506615500;3
100547;22317506616250;4
100548;22317506616500;14
100549;22317506620750;6
100550;22317506621000;8
100551;22317506621500;8
100552;22317506621750;9
100553;22317506622000;3
100554;22317506622250;9
100555;22317506622500;7
100556;22317506622750;9
100557;22317506624250;10
100558;22317506625500;2
100559;22317506625750;10
100560;22317506626500;6
100561;22317506626750;2
100562;22317506627250;3
100563;22317506627500;2
100564;22317506627750;8
100565;22317506628000;2
100566;22317506628750;16
100567;22317506629250;16
100568;22317506629500;36
100569;22317506629750;1
100570;22317506630000;4
100571;22317506630250;38
100572;22317506630500;376
100573;22317506630750;313
100574;22317506632250;169
100575;22317506632500;175
100576;22317506632750;170
100577;22317506633000;111
100578;22317506633250;157
100579;22317506633500;57
100580;22317506633750;5
100581;22317506634250;79
100582;22317506634500;32
100583;22317506634750;5
100584;22317506635000;4
100585;22317506635250;11
100586;22317506635500;35
100587;22317506636500;6
100588;22317506637000;4
100589;22317506637500;10
100590;22317506638000;6
100591;22317506639000;4
100592;22317506639500;35
100593;22317506639750;1
100594;22317506640000;18
100595;22317506640250;30
100596;22317506640500;15
100597;22317506640750;4
100598;22317506641750;3
100599;22317506642750;15
100600;22317506643000;3
100601;22317506643750;7
100602;22317506644000;11
100603;22317506644250;7
100604;22317506644500;3
100605;22317506645000;43
100606;22317506645250;9
100607;22317506645500;5
100608;22317506646000;25
100609;22317506646250;7
100610;22317506668000;10
100611;22317506668250;3
100612;22317506669250;6
100613;22317506669500;11
100614;22317506669750;70
100615;22317506670000;35
100616;22317506670500;2
100617;22317506670750;4
100618;22317506671000;3
100619;22317506671250;2
100620;22317506676250;56
100621;22317506676500;3
100622;22317506682500;5
100623;22317506683000;4
100624;22317506683250;1
100625;22317506688250;4
100626;22317506688500;8
100627;22317506688750;18
100628;22317506689000;6
100629;22317506689250;2
100630;22317506690000;6
100631;22317506690250;13
100632;22317506690750;1
100633;22317506691250;3
100634;22317506692000;7
100635;22317506696750;2
100636;22317506697000;12
100637;22317506752750;4
