ogc_fid;SSBID0250M;pop_tot
130122;22645006647500;292
130123;22645006647750;390
130124;22645006648000;155
130125;22645006648250;60
130126;22645006648500;716
130127;22645006648750;934
130128;22645006649000;913
130129;22645006649250;5
130130;22645006649500;1
130131;22645006649750;386
130132;22645006650000;526
130133;22645006650250;460
130134;22645006650500;141
130135;22645006650750;487
130136;22645006651000;125
130137;22645006651250;197
130138;22645006651500;156
130139;22645006651750;47
130140;22645006652250;267
130141;22645006652500;156
130142;22645006652750;228
130143;22645006653000;257
130144;22645006653250;332
130145;22645006653500;234
130146;22645006653750;298
130147;22645006654000;269
130148;22645006654250;245
130149;22645006654500;227
130150;22645006654750;294
130151;22645006655000;249
130152;22645006658500;2
130153;22645006660500;4
130154;22645006660750;1
130155;22645006661750;6
130156;22645006730000;10
130157;22645006730250;8
130158;22645006730500;2
130159;22645006732000;1
130160;22645006732250;4
130161;22645006733500;9
130162;22645006733750;19
130163;22645006734000;14
130164;22645006734250;5
130165;22645006736500;2
130166;22645006736750;2
130167;22645006737500;5
130168;22645006737750;11
130169;22645006738500;1
130170;22645006738750;4
130171;22645006740500;5
130172;22645006741500;6
130173;22645006742000;1
130174;22645006742750;2
130175;22645006743500;6
130176;22645006744250;16
130177;22645006744500;99
130178;22645006744750;52
130179;22645006745000;146
130180;22645006745250;111
130181;22645006745500;192
130182;22645006745750;134
130183;22645006746000;100
130184;22645006746500;3
130185;22645006746750;47
130186;22645006747000;2
130187;22645006748000;77
130188;22645006748250;128
130189;22645006748500;69
130190;22645006748750;123
130191;22645006749000;78
130192;22645006749250;8
130193;22645006749500;2
130194;22645006749750;64
130195;22645006750000;16
130196;22645006750500;3
130197;22645006750750;9
130198;22645006751000;9
130199;22645006751750;2
130200;22645006752000;3
130201;22645006752250;19
130202;22645006752500;28
130203;22645006752750;2
130204;22645006753000;14
130205;22645006754000;16
130206;22645006755250;5
130207;22645006755500;3
130208;22645006755750;3
130209;22645006757250;7
130210;22645006757500;4
130211;22645006758500;2
130212;22645006760000;9
130213;22645006760250;8
130214;22645006760500;8
130215;22645006760750;7
130216;22645006761000;7
130217;22645006761250;5
130218;22645006761500;12
130219;22645006762000;2
130220;22645006762500;8
130221;22645006768250;6
130222;22645006768750;7
130223;22645006769500;5
130224;22645006769750;8
130225;22645006770000;17
130226;22645006770500;3
130227;22645006772750;1
130228;22645006778000;1
130229;22645006778250;54
130230;22645006778500;3
130231;22645006779500;5
130232;22645006779750;2
130233;22645006781500;2
130234;22645006781750;6
130235;22645006790500;2
130236;22645006791000;4
130237;22645006858250;4
130238;22645006926000;4
130239;22645006927250;2
130240;22645006944500;3
130241;22645006979750;3
130242;22645006983250;3
130243;22645006983500;10
130244;22645006983750;4
130245;22645006984500;5
130246;22645006985500;2
130247;22645006985750;10
130248;22645006986500;3
130249;22645006986750;4
130250;22645006987000;10
130251;22645007008750;4
130252;22645007009000;5
130253;22645007009250;3
130254;22645007009500;4
130255;22645007010000;1
130256;22645007010250;2
130257;22645007012750;21
130258;22645007013500;3
130259;22645007014000;5
130260;22645007015750;52
130261;22645007016000;119
130262;22645007016250;32
130263;22645007016750;4
130264;22645007017000;3
130265;22645007025250;60
130266;22645007025500;14
130267;22645007025750;8
130268;22645007026000;18
130269;22645007026250;1
130270;22645007027250;2
130271;22645007027500;6
130272;22645007028000;7
130273;22645007029500;6
130274;22645007029750;4
130275;22645007030000;16
130276;22645007030250;3
130277;22645007031000;19
130278;22645007031250;13
130279;22645007032500;5
130280;22645007033500;3
130281;22645007033750;16
130282;22645007042500;3
130283;22645007043000;5
130284;22645007044500;4
130285;22645007056250;4
130286;22645007066750;4
130287;22645007070000;9
130288;22645007101500;82
130289;22645007104250;1
130290;22645007104750;3
130291;22645007121750;6
130292;22645007122000;18
130293;22645007122500;5
130294;22645007122750;15
130295;22647506558500;10
130296;22647506558750;6
130297;22647506559250;4
130298;22647506559500;7
130299;22647506568250;38
130300;22647506568500;27
130301;22647506568750;44
130302;22647506569000;20
130303;22647506569250;58
130304;22647506569500;66
130305;22647506569750;54
130306;22647506570000;35
130307;22647506570250;15
130308;22647506570500;1
130309;22647506571000;4
130310;22647506575000;9
130311;22647506575250;1
130312;22647506578250;2
130313;22647506579500;3
130314;22647506581250;2
130315;22647506581500;6
130316;22647506582250;1
130317;22647506584750;1
130318;22647506585250;2
130319;22647506586000;1
130320;22647506586250;74
130321;22647506586500;163
130322;22647506586750;98
130323;22647506595000;3
130324;22647506596500;6
130325;22647506600250;10
130326;22647506600500;2
130327;22647506600750;6
130328;22647506602000;32
130329;22647506602250;37
130330;22647506604500;2
130331;22647506604750;3
130332;22647506605500;33
130333;22647506605750;3
130334;22647506606000;2
130335;22647506608250;2
130336;22647506608500;1
130337;22647506609000;7
130338;22647506609250;2
130339;22647506609750;3
130340;22647506610250;4
130341;22647506611250;1
130342;22647506611500;1
130343;22647506612000;3
130344;22647506612250;2
130345;22647506612500;3
130346;22647506612750;2
130347;22647506613500;7
130348;22647506614000;2
130349;22647506615500;8
130350;22647506615750;9
130351;22647506617750;2
130352;22647506618000;6
130353;22647506618500;52
130354;22647506619250;57
130355;22647506619500;105
130356;22647506619750;218
130357;22647506620250;5
130358;22647506621250;7
130359;22647506622250;6
130360;22647506622750;4
130361;22647506623000;3
130362;22647506626500;51
130363;22647506626750;268
130364;22647506627000;277
130365;22647506627250;165
130366;22647506627500;234
130367;22647506627750;163
130368;22647506628000;238
130369;22647506628250;311
130370;22647506630000;1
130371;22647506630250;9
130372;22647506631750;35
130373;22647506632000;149
130374;22647506632250;82
130375;22647506632500;145
130376;22647506632750;82
130377;22647506633000;113
130378;22647506633250;58
130379;22647506633500;43
130380;22647506633750;67
130381;22647506635000;57
130382;22647506635250;89
130383;22647506635500;89
130384;22647506635750;144
130385;22647506636000;224
130386;22647506636250;168
130387;22647506636500;188
130388;22647506636750;110
130389;22647506637000;151
130390;22647506637250;181
130391;22647506637500;67
130392;22647506637750;201
130393;22647506638000;103
130394;22647506638250;108
130395;22647506638500;193
130396;22647506638750;199
130397;22647506639000;163
130398;22647506639250;158
130399;22647506639500;245
130400;22647506639750;277
130401;22647506640000;237
130402;22647506640250;118
130403;22647506640500;259
130404;22647506640750;294
130405;22647506641000;165
130406;22647506641250;127
130407;22647506641500;92
130408;22647506641750;99
130409;22647506642000;39
130410;22647506642250;268
130411;22647506642500;173
130412;22647506642750;212
130413;22647506643000;114
130414;22647506643250;166
130415;22647506643500;250
130416;22647506643750;242
130417;22647506644000;194
130418;22647506644250;434
130419;22647506644500;308
130420;22647506644750;159
130421;22647506645000;176
130422;22647506645250;218
130423;22647506645500;277
130424;22647506645750;218
130425;22647506646000;263
130426;22647506646250;177
130427;22647506646500;247
130428;22647506646750;49
130429;22647506647000;191
130430;22647506647250;232
130431;22647506647500;214
130432;22647506647750;247
130433;22647506648000;155
130434;22647506648250;376
130435;22647506648500;661
130436;22647506648750;231
130437;22647506649000;484
130438;22647506649250;533
130439;22647506649500;3
130440;22647506649750;121
130441;22647506650000;221
130442;22647506650250;612
130443;22647506650500;76
130444;22647506650750;219
130445;22647506651000;447
130446;22647506651250;1016
130447;22647506651500;267
130448;22647506651750;522
130449;22647506652000;84
130450;22647506652250;190
130451;22647506652500;235
130452;22647506652750;114
130453;22647506653000;244
130454;22647506653250;196
130455;22647506653500;287
130456;22647506653750;306
130457;22647506654000;314
130458;22647506654250;289
130459;22647506654500;283
130460;22647506654750;129
130461;22647506655000;234
130462;22647506659000;1
130463;22647506660000;10
130464;22647506660750;8
130465;22647506661000;8
130466;22647506661250;13
130467;22647506661750;4
130468;22647506662250;2
130469;22647506721750;4
130470;22647506722000;3
130471;22647506722250;7
130472;22647506724000;4
130473;22647506726000;3
130474;22647506726250;6
130475;22647506729500;4
130476;22647506730000;8
130477;22647506733500;8
130478;22647506736750;5
130479;22647506737500;1
130480;22647506737750;4
130481;22647506738500;9
130482;22647506740500;3
130483;22647506740750;1
130484;22647506741000;8
130485;22647506741250;1
130486;22647506741500;9
130487;22647506741750;2
130488;22647506742500;5
130489;22647506742750;10
130490;22647506743750;2
130491;22647506744000;4
130492;22647506744250;66
130493;22647506744500;150
130494;22647506744750;150
130495;22647506745000;118
130496;22647506745250;67
130497;22647506745500;122
130498;22647506745750;106
130499;22647506746000;101
130500;22647506746500;55
130501;22647506746750;3
130502;22647506747250;6
130503;22647506747750;107
130504;22647506748000;97
130505;22647506748250;47
130506;22647506748500;92
130507;22647506748750;148
130508;22647506749000;125
130509;22647506749250;112
130510;22647506749500;16
130511;22647506749750;7
130512;22647506750000;1
130513;22647506751000;5
130514;22647506751250;5
130515;22647506752000;6
130516;22647506754000;5
130517;22647506754250;9
130518;22647506754500;8
130519;22647506755000;2
130520;22647506755250;8
130521;22647506757000;2
130522;22647506757500;4
130523;22647506757750;8
130524;22647506758000;28
130525;22647506758250;32
130526;22647506758500;13
130527;22647506758750;5
130528;22647506760000;4
130529;22647506760250;39
130530;22647506760500;24
130531;22647506760750;7
130532;22647506761000;4
130533;22647506761250;6
130534;22647506767000;4
130535;22647506767250;15
130536;22647506767750;2
130537;22647506768250;2
130538;22647506769250;1
130539;22647506772750;1
130540;22647506774750;4
130541;22647506775250;4
130542;22647506775500;3
130543;22647506778000;18
130544;22647506778250;4
130545;22647506778750;4
130546;22647506779000;6
130547;22647506779250;2
130548;22647506779500;7
130549;22647506781500;11
130550;22647506781750;2
130551;22647506858250;1
130552;22647506926000;2
130553;22647506977750;1
130554;22647506979750;1
130555;22647506980000;12
130556;22647506986250;2
130557;22647506986750;3
130558;22647506995500;6
130559;22647506996500;3
130560;22647507009750;5
130561;22647507014250;8
130562;22647507014500;2
130563;22647507014750;7
130564;22647507015500;4
130565;22647507016000;27
130566;22647507018250;8
130567;22647507025250;28
130568;22647507025500;108
130569;22647507025750;164
130570;22647507026000;11
130571;22647507026250;3
130572;22647507026500;14
130573;22647507026750;3
130574;22647507030000;7
130575;22647507030250;55
130576;22647507030500;5
130577;22647507031000;12
130578;22647507033500;6
130579;22647507033750;8
130580;22647507034250;2
130581;22647507038000;2
130582;22647507038250;4
130583;22647507038500;12
130584;22647507038750;8
130585;22647507039000;14
130586;22647507067250;1
130587;22647507069750;4
130588;22647507070000;11
130589;22647507070500;1
130590;22647507078500;5
130591;22647507081000;4
130592;22647507101250;5
130593;22647507101500;61
130594;22647507101750;28
130595;22647507104250;2
130596;22647507121750;3
130597;22647507122000;16
130598;22650006555000;2
130599;22650006555250;4
130600;22650006556000;1
130601;22650006556250;4
130602;22650006558500;6
130603;22650006558750;5
130604;22650006567250;3
130605;22650006567750;6
130606;22650006569250;25
130607;22650006569500;32
130608;22650006569750;42
130609;22650006570000;59
130610;22650006570250;12
130611;22650006570500;94
130612;22650006570750;56
130613;22650006571000;33
130614;22650006571250;3
130615;22650006571500;35
130616;22650006574750;7
130617;22650006575000;2
130618;22650006575750;3
130619;22650006576000;6
130620;22650006576500;2
130621;22650006577750;2
130622;22650006578500;6
130623;22650006579000;2
130624;22650006581500;4
130625;22650006581750;4
130626;22650006582250;4
130627;22650006582750;6
130628;22650006583000;4
130629;22650006583250;3
130630;22650006584000;1
130631;22650006584500;1
130632;22650006584750;1
130633;22650006585250;9
130634;22650006585500;2
130635;22650006585750;3
130636;22650006586000;124
130637;22650006586250;71
130638;22650006586500;49
130639;22650006587000;10
130640;22650006587250;1
130641;22650006596750;10
130642;22650006597000;2
130643;22650006597500;9
130644;22650006597750;3
130645;22650006599500;8
130646;22650006600500;7
130647;22650006601750;32
130648;22650006602000;158
130649;22650006602250;136
130650;22650006602500;24
130651;22650006602750;2
130652;22650006605000;8
130653;22650006608250;5
130654;22650006608500;16
130655;22650006608750;12
130656;22650006609000;22
130657;22650006609250;24
130658;22650006609500;9
130659;22650006610750;5
130660;22650006611000;1
130661;22650006612750;2
130662;22650006613250;4
130663;22650006614500;20
130664;22650006614750;10
130665;22650006616750;2
130666;22650006617500;7
130667;22650006618000;1
130668;22650006618250;9
130669;22650006618500;21
130670;22650006618750;43
130671;22650006619000;4
130672;22650006619250;14
130673;22650006619500;131
130674;22650006619750;95
130675;22650006620000;21
130676;22650006620250;53
130677;22650006620500;28
130678;22650006623000;3
130679;22650006625500;3
130680;22650006626250;69
130681;22650006626500;44
130682;22650006626750;9
130683;22650006627000;35
130684;22650006627250;205
130685;22650006627500;193
130686;22650006627750;173
130687;22650006628000;225
130688;22650006628250;229
130689;22650006629500;4
130690;22650006630250;12
130691;22650006631250;11
130692;22650006631500;74
130693;22650006631750;191
130694;22650006632000;67
130695;22650006632250;91
130696;22650006632500;115
130697;22650006632750;118
130698;22650006633000;127
130699;22650006633250;131
130700;22650006634500;1
130701;22650006635000;106
130702;22650006635250;199
130703;22650006635500;194
130704;22650006635750;53
130705;22650006636000;84
130706;22650006636250;165
130707;22650006636500;175
130708;22650006636750;215
130709;22650006637000;157
130710;22650006637250;172
130711;22650006637500;193
130712;22650006637750;412
130713;22650006638000;263
130714;22650006638250;138
130715;22650006638500;138
130716;22650006638750;195
130717;22650006639000;115
130718;22650006639250;223
130719;22650006639500;467
130720;22650006639750;269
130721;22650006640000;298
130722;22650006640250;209
130723;22650006640500;223
130724;22650006640750;240
130725;22650006641000;186
130726;22650006641250;441
130727;22650006641500;433
130728;22650006641750;70
130729;22650006642000;17
130730;22650006642250;270
130731;22650006642500;236
130732;22650006642750;242
130733;22650006643000;89
130734;22650006643250;217
130735;22650006643500;164
130736;22650006643750;230
130737;22650006644000;237
130738;22650006644250;233
130739;22650006644500;205
130740;22650006644750;263
130741;22650006645000;215
130742;22650006645250;220
130743;22650006645500;304
130744;22650006645750;209
130745;22650006646000;384
130746;22650006646250;485
130747;22650006646500;262
130748;22650006647000;109
130749;22650006647250;141
130750;22650006647500;299
130751;22650006647750;105
130752;22650006648000;112
130753;22650006648250;711
130754;22650006648500;688
130755;22650006648750;489
130756;22650006649000;183
130757;22650006649250;41
130758;22650006649500;169
130759;22650006649750;471
130760;22650006650000;540
130761;22650006650250;73
130762;22650006650500;26
130763;22650006651000;93
130764;22650006651250;359
130765;22650006651500;379
130766;22650006651750;208
130767;22650006652000;9
130768;22650006652250;555
130769;22650006652500;284
130770;22650006652750;279
130771;22650006653000;232
130772;22650006653250;311
130773;22650006653500;296
130774;22650006653750;254
130775;22650006654000;301
130776;22650006654250;167
130777;22650006654500;564
130778;22650006654750;252
130779;22650006655000;232
130780;22650006655250;155
130781;22650006655500;2
130782;22650006658500;1
130783;22650006658750;3
130784;22650006659000;1
130785;22650006659250;8
130786;22650006661750;10
130787;22650006710000;1
130788;22650006710250;5
130789;22650006722250;2
130790;22650006722500;11
130791;22650006723000;13
130792;22650006724000;4
130793;22650006724500;3
130794;22650006725250;7
130795;22650006726000;1
130796;22650006726250;3
130797;22650006727750;2
130798;22650006728250;2
130799;22650006730250;6
130800;22650006733000;4
130801;22650006733250;3
130802;22650006736000;5
130803;22650006737000;5
130804;22650006737750;2
130805;22650006738000;1
130806;22650006738250;1
130807;22650006738500;1
130808;22650006740000;6
130809;22650006740500;6
130810;22650006741750;4
130811;22650006742000;6
130812;22650006744000;9
130813;22650006744250;73
130814;22650006744500;152
130815;22650006744750;155
130816;22650006745000;101
130817;22650006745250;152
130818;22650006745500;75
130819;22650006745750;121
130820;22650006746000;138
130821;22650006746250;82
130822;22650006746500;186
130823;22650006746750;152
130824;22650006747000;47
130825;22650006747250;273
130826;22650006747500;165
130827;22650006747750;217
130828;22650006748000;94
130829;22650006748250;145
130830;22650006748500;90
130831;22650006748750;131
130832;22650006749000;155
130833;22650006749250;17
130834;22650006754000;18
130835;22650006754250;16
130836;22650006754750;10
130837;22650006755000;9
130838;22650006755250;5
130839;22650006755500;5
130840;22650006755750;6
130841;22650006756000;5
130842;22650006756250;3
130843;22650006756500;4
130844;22650006756750;1
130845;22650006757000;6
130846;22650006757250;5
130847;22650006757500;7
130848;22650006758000;9
130849;22650006758250;6
130850;22650006758500;3
130851;22650006761250;2
130852;22650006766500;7
130853;22650006766750;4
130854;22650006767000;6
130855;22650006767250;9
130856;22650006767500;3
130857;22650006767750;1
130858;22650006768250;2
130859;22650006768500;1
130860;22650006768750;3
130861;22650006769000;3
130862;22650006769250;3
130863;22650006770500;4
130864;22650006774750;2
130865;22650006775500;3
130866;22650006778000;3
130867;22650006778750;9
130868;22650006779500;10
130869;22650006779750;5
130870;22650006780500;2
130871;22650006780750;2
130872;22650006781250;2
130873;22650006904500;2
130874;22650006986500;5
130875;22650006995500;4
130876;22650007013750;2
130877;22650007014000;5
130878;22650007014250;3
130879;22650007015000;7
130880;22650007016750;8
130881;22650007017000;7
130882;22650007017500;4
130883;22650007017750;4
130884;22650007025750;112
130885;22650007026000;159
130886;22650007026250;31
130887;22650007026500;13
130888;22650007026750;21
130889;22650007027500;4
130890;22650007028250;7
130891;22650007028500;7
130892;22650007028750;10
130893;22650007029500;15
130894;22650007030000;1
130895;22650007030250;39
130896;22650007030750;59
130897;22650007031000;5
130898;22650007031250;8
130899;22650007031500;3
130900;22650007032000;39
130901;22650007032250;9
130902;22650007033000;1
130903;22650007033250;3
130904;22650007033500;22
130905;22650007035250;8
130906;22650007035500;12
130907;22650007035750;4
130908;22650007037250;1
130909;22650007037500;6
130910;22650007038000;25
130911;22650007038250;36
130912;22650007038500;21
130913;22650007038750;30
130914;22650007039000;7
130915;22650007066000;2
130916;22650007066750;2
130917;22650007067000;3
130918;22650007070000;3
130919;22650007070250;1
130920;22650007078500;2
130921;22650007099500;6
130922;22650007101250;4
130923;22650007101500;67
130924;22650007101750;70
130925;22650007121750;2
130926;22650007122000;5
130927;22650007124000;5
130928;22650007124250;1
130929;22652506555000;4
130930;22652506555750;6
130931;22652506556000;8
130932;22652506556250;18
130933;22652506556500;10
130934;22652506558750;11
130935;22652506568000;11
130936;22652506569500;30
130937;22652506569750;23
130938;22652506570000;19
130939;22652506570500;7
130940;22652506570750;43
130941;22652506571000;105
130942;22652506571250;61
130943;22652506571500;23
130944;22652506571750;16
130945;22652506574750;22
130946;22652506576000;6
130947;22652506576250;2
130948;22652506577750;1
130949;22652506578000;2
130950;22652506578250;4
130951;22652506579250;5
130952;22652506579500;2
130953;22652506582500;3
130954;22652506582750;3
130955;22652506583500;9
130956;22652506584000;3
130957;22652506584250;7
130958;22652506584750;1
130959;22652506585750;3
130960;22652506586000;25
130961;22652506586250;105
130962;22652506586500;51
130963;22652506587750;1
130964;22652506597000;10
130965;22652506597250;18
130966;22652506597500;2
130967;22652506599750;3
130968;22652506601750;15
130969;22652506602000;23
130970;22652506602250;131
130971;22652506602500;140
130972;22652506602750;24
130973;22652506604500;3
130974;22652506604750;3
130975;22652506607500;2
130976;22652506607750;8
130977;22652506608000;12
130978;22652506608250;8
130979;22652506608750;1
130980;22652506609000;1
130981;22652506609250;105
130982;22652506609500;88
130983;22652506609750;5
130984;22652506610000;3
130985;22652506610250;7
130986;22652506614000;3
130987;22652506614750;1
130988;22652506618750;19
130989;22652506619500;2
130990;22652506621000;2
130991;22652506624750;1
130992;22652506625000;19
130993;22652506625250;23
130994;22652506625500;14
130995;22652506626250;30
130996;22652506626500;84
130997;22652506627000;19
130998;22652506627250;239
130999;22652506627500;156
131000;22652506627750;199
131001;22652506628000;200
131002;22652506628250;107
131003;22652506628750;1
131004;22652506629750;3
131005;22652506630000;12
131006;22652506630250;2
131007;22652506630500;12
131008;22652506630750;76
131009;22652506631000;196
131010;22652506631250;155
131011;22652506631500;106
131012;22652506631750;220
131013;22652506632000;249
131014;22652506632250;17
131015;22652506632500;152
131016;22652506632750;197
131017;22652506633000;145
131018;22652506633250;62
131019;22652506635250;57
131020;22652506635500;93
131021;22652506636250;36
131022;22652506636500;288
131023;22652506636750;117
131024;22652506637000;154
131025;22652506637250;156
131026;22652506637500;183
131027;22652506637750;233
131028;22652506638000;8
131029;22652506638250;62
131030;22652506638500;227
131031;22652506638750;188
131032;22652506639000;235
131033;22652506639250;259
131034;22652506639500;227
131035;22652506639750;115
131036;22652506640000;107
131037;22652506640250;81
131038;22652506640500;141
131039;22652506640750;134
131040;22652506641000;288
131041;22652506641250;500
131042;22652506641500;300
131043;22652506641750;236
131044;22652506642000;214
131045;22652506642250;153
131046;22652506642500;236
131047;22652506642750;297
131048;22652506643000;216
131049;22652506643250;233
131050;22652506643500;190
131051;22652506643750;198
131052;22652506644000;188
131053;22652506644250;251
131054;22652506644500;275
131055;22652506644750;377
131056;22652506645000;388
131057;22652506645250;302
131058;22652506645500;233
131059;22652506645750;208
131060;22652506646000;231
131061;22652506646250;126
131062;22652506646500;80
131063;22652506646750;4
131064;22652506647000;154
131065;22652506647250;87
131066;22652506647500;409
131067;22652506647750;269
131068;22652506648000;229
131069;22652506648250;220
131070;22652506648500;721
131071;22652506648750;187
131072;22652506649000;84
131073;22652506649250;20
131074;22652506649500;220
131075;22652506649750;401
131076;22652506650000;84
131077;22652506650250;117
131078;22652506650500;3
131079;22652506651000;25
131080;22652506651250;269
131081;22652506651500;299
131082;22652506651750;258
131083;22652506652000;270
131084;22652506652250;274
131085;22652506652500;281
131086;22652506652750;359
131087;22652506653000;262
131088;22652506653250;454
131089;22652506653500;310
131090;22652506653750;752
131091;22652506654000;261
131092;22652506654250;380
131093;22652506654500;252
131094;22652506654750;184
131095;22652506655000;169
131096;22652506655250;154
131097;22652506655500;43
131098;22652506658750;1
131099;22652506660500;6
131100;22652506661000;5
131101;22652506661250;1
131102;22652506661500;5
131103;22652506675500;2
131104;22652506722750;3
131105;22652506723000;2
131106;22652506723250;1
131107;22652506723750;11
131108;22652506725750;3
131109;22652506726000;2
131110;22652506727500;4
131111;22652506729500;6
131112;22652506730000;6
131113;22652506730250;5
131114;22652506731250;4
131115;22652506732000;3
131116;22652506733250;1
131117;22652506733500;5
131118;22652506734000;13
131119;22652506734500;4
131120;22652506735000;3
131121;22652506736000;2
131122;22652506736750;4
131123;22652506738250;5
131124;22652506738500;1
131125;22652506740250;2
131126;22652506741250;2
131127;22652506741500;1
131128;22652506741750;12
131129;22652506742000;2
131130;22652506742750;1
131131;22652506744000;7
131132;22652506744250;79
131133;22652506744500;186
131134;22652506744750;109
131135;22652506745000;105
131136;22652506745250;158
131137;22652506745500;44
131138;22652506745750;45
131139;22652506746000;53
131140;22652506746250;90
131141;22652506746500;138
131142;22652506746750;201
131143;22652506747000;38
131144;22652506747250;153
131145;22652506747500;161
131146;22652506747750;280
131147;22652506748000;357
131148;22652506748250;125
131149;22652506748500;58
131150;22652506748750;100
131151;22652506749000;30
131152;22652506754000;4
131153;22652506754500;1
131154;22652506755750;4
131155;22652506756000;4
131156;22652506756250;20
131157;22652506756500;3
131158;22652506757250;5
131159;22652506757500;7
131160;22652506757750;6
131161;22652506758000;3
131162;22652506766000;5
131163;22652506768500;3
131164;22652506768750;10
131165;22652506775250;1
131166;22652506775500;2
131167;22652506777250;2
131168;22652506778000;2
131169;22652506778750;2
131170;22652506779000;5
131171;22652506779250;12
131172;22652506779750;3
131173;22652506780750;3
131174;22652506781250;2
131175;22652506785000;2
131176;22652506893000;1
131177;22652506926000;7
131178;22652506926750;2
131179;22652506995500;1
131180;22652507013750;8
131181;22652507014250;1
131182;22652507015500;3
131183;22652507015750;2
131184;22652507026000;23
131185;22652507026250;233
131186;22652507026500;17
131187;22652507027000;3
131188;22652507027250;4
131189;22652507029250;2
131190;22652507030250;47
131191;22652507030750;104
131192;22652507031000;25
131193;22652507033250;7
131194;22652507033500;30
131195;22652507035000;3
131196;22652507035250;10
131197;22652507037750;17
131198;22652507038000;26
131199;22652507038250;29
131200;22652507038500;24
131201;22652507038750;29
131202;22652507039000;5
131203;22652507041250;2
131204;22652507041500;7
131205;22652507056250;2
131206;22652507066750;1
131207;22652507070250;6
131208;22652507086750;1
131209;22652507096750;5
131210;22652507097000;4
131211;22652507097250;4
131212;22652507100500;5
131213;22652507101000;4
131214;22652507101500;6
131215;22652507101750;65
131216;22652507102000;9
131217;22652507102250;8
131218;22652507102500;4
131219;22652507104750;5
131220;22652507122000;5
131221;22652507122250;1
131222;22652507123500;2
131223;22652507124500;6
131224;22655006556500;5
131225;22655006557750;10
131226;22655006558000;28
131227;22655006558500;2
131228;22655006558750;6
131229;22655006559000;28
131230;22655006559250;11
131231;22655006559750;2
131232;22655006568000;33
131233;22655006568250;48
131234;22655006568500;46
131235;22655006568750;25
131236;22655006569000;11
131237;22655006569500;22
131238;22655006569750;93
131239;22655006570000;59
131240;22655006570250;3
131241;22655006570500;57
131242;22655006570750;32
131243;22655006571250;15
131244;22655006571500;11
131245;22655006571750;36
131246;22655006572000;56
131247;22655006572250;1
131248;22655006574500;4
131249;22655006575250;2
131250;22655006575750;5
131251;22655006576250;4
131252;22655006576500;1
131253;22655006577750;2
131254;22655006579500;3
131255;22655006579750;3
131256;22655006580500;6
131257;22655006581000;3
131258;22655006581750;18
131259;22655006582000;11
131260;22655006582250;2
131261;22655006582750;1
131262;22655006583000;3
131263;22655006583500;4
131264;22655006584000;8
131265;22655006586000;59
131266;22655006586250;65
131267;22655006586500;18
131268;22655006586750;2
131269;22655006587000;4
131270;22655006587250;8
131271;22655006587500;6
131272;22655006587750;2
131273;22655006588000;5
131274;22655006588750;2
131275;22655006596500;5
131276;22655006597000;2
131277;22655006597500;5
131278;22655006597750;11
131279;22655006599500;3
131280;22655006599750;7
131281;22655006600000;7
131282;22655006601250;7
131283;22655006602250;2
131284;22655006602500;32
131285;22655006602750;17
131286;22655006604250;2
131287;22655006605000;5
131288;22655006607750;2
131289;22655006609250;46
131290;22655006609500;95
131291;22655006609750;24
131292;22655006610000;7
131293;22655006611000;1
131294;22655006617000;7
131295;22655006620750;4
131296;22655006621000;10
131297;22655006622000;6
131298;22655006622500;4
131299;22655006622750;3
131300;22655006623000;2
131301;22655006623250;2
131302;22655006623750;13
131303;22655006625500;5
131304;22655006626000;29
131305;22655006626250;167
131306;22655006626500;126
131307;22655006626750;11
131308;22655006627000;122
131309;22655006627250;225
131310;22655006627500;69
131311;22655006627750;225
131312;22655006628000;177
131313;22655006628250;16
131314;22655006629000;4
131315;22655006629250;1
131316;22655006629750;6
131317;22655006630000;26
131318;22655006630250;17
131319;22655006630500;169
131320;22655006630750;211
131321;22655006631000;202
131322;22655006631250;116
131323;22655006631500;376
131324;22655006631750;6
131325;22655006632000;20
131326;22655006632250;3
131327;22655006632500;37
131328;22655006632750;146
131329;22655006633000;223
131330;22655006633250;185
131331;22655006634750;6
131332;22655006636250;21
131333;22655006636500;290
131334;22655006636750;248
131335;22655006637000;120
131336;22655006637250;96
131337;22655006637500;224
131338;22655006637750;244
131339;22655006638000;315
131340;22655006638250;287
131341;22655006641500;46
131342;22655006641750;422
131343;22655006642000;65
131344;22655006642250;312
131345;22655006642500;329
131346;22655006642750;286
131347;22655006643000;204
131348;22655006643250;210
131349;22655006643500;328
131350;22655006643750;346
131351;22655006644000;351
131352;22655006644250;286
131353;22655006644500;533
131354;22655006644750;28
131355;22655006645000;276
131356;22655006645250;324
131357;22655006645500;236
131358;22655006645750;175
131359;22655006646000;100
131360;22655006646250;264
131361;22655006646500;167
131362;22655006646750;667
131363;22655006647000;479
131364;22655006647250;351
131365;22655006647500;497
131366;22655006647750;290
131367;22655006648000;206
131368;22655006648250;115
131369;22655006648500;808
131370;22655006648750;45
131371;22655006649000;7
131372;22655006650500;7
131373;22655006650750;4
131374;22655006651250;2
131375;22655006651750;51
131376;22655006652000;174
131377;22655006652250;510
131378;22655006652500;361
131379;22655006652750;255
131380;22655006653000;151
131381;22655006653250;38
131382;22655006654500;29
131383;22655006655000;16
131384;22655006655250;20
131385;22655006658000;9
131386;22655006658500;2
131387;22655006660500;2
131388;22655006660750;5
131389;22655006661000;4
131390;22655006661250;1
131391;22655006724500;2
