ogc_fid;SSBID0250M;pop_tot
107469;22410006607750;3
107470;22410006608000;10
107471;22410006608500;6
107472;22410006608750;1
107473;22410006610000;3
107474;22410006610250;1
107475;22410006616000;60
107476;22410006616250;87
107477;22410006616500;4
107478;22410006617000;27
107479;22410006617250;59
107480;22410006617500;51
107481;22410006617750;89
107482;22410006618000;77
107483;22410006618250;70
107484;22410006618500;22
107485;22410006619000;7
107486;22410006626000;11
107487;22410006626250;12
107488;22410006630750;1
107489;22410006631000;2
107490;22410006631250;7
107491;22410006631500;1
107492;22410006631750;2
107493;22410006632000;20
107494;22410006632250;57
107495;22410006632500;11
107496;22410006632750;14
107497;22410006633000;4
107498;22410006638000;2
107499;22410006638500;24
107500;22410006638750;10
107501;22410006639750;30
107502;22410006640000;293
107503;22410006640250;52
107504;22410006640500;79
107505;22410006641000;45
107506;22410006641250;1
107507;22410006654500;17
107508;22410006655750;31
107509;22410006656000;15
107510;22410006656250;4
107511;22410006657000;8
107512;22410006669750;9
107513;22410006670500;3
107514;22410006670750;2
107515;22410006671000;1
107516;22410006671250;8
107517;22410006671500;3
107518;22410006671750;2
107519;22410006675000;3
107520;22410006675250;6
107521;22410006675500;8
107522;22410006678500;6
107523;22410006678750;2
107524;22410006679000;12
107525;22410006679250;108
107526;22410006680000;46
107527;22410006680250;80
107528;22410006680750;8
107529;22410006681000;7
107530;22410006681250;2
107531;22410006681500;20
107532;22410006681750;16
107533;22410006682000;11
107534;22410006682250;10
107535;22410006682500;3
107536;22410006718250;2
107537;22410006719000;20
107538;22410006741000;3
107539;22410006744750;5
107540;22410006745000;5
107541;22410006745500;3
107542;22410006746250;13
107543;22410006746500;8
107544;22410006747250;1
107545;22410006747500;2
107546;22410006748500;4
107547;22410006749000;3
107548;22410006749250;12
107549;22410006749500;22
107550;22410006749750;4
107551;22410006750000;11
107552;22410006764750;3
107553;22410006765250;6
107554;22410006765500;1
107555;22410006786500;3
107556;22410006787250;3
107557;22410006787500;4
107558;22410006794250;1
107559;22410006797000;1
107560;22410006797500;1
107561;22410006798500;7
107562;22410006799000;3
107563;22410006800250;8
107564;22410006801000;2
107565;22410006802000;7
107566;22410006802750;2
107567;22410006804000;6
107568;22410006804750;9
107569;22410006805000;5
107570;22410006807500;2
107571;22410006817500;3
107572;22410006821250;5
107573;22410006824750;4
107574;22410006827000;1
107575;22410006829000;4
107576;22410006829250;4
107577;22410006830000;5
107578;22410006831000;50
107579;22410006831250;109
107580;22410006831500;1
107581;22410006832000;3
107582;22410006832250;13
107583;22410006832500;92
107584;22410006832750;7
107585;22410006844750;3
107586;22410006898750;4
107587;22410006899250;2
107588;22410006899750;8
107589;22410006961750;6
107590;22410006962000;3
107591;22410006962250;2
107592;22410006962500;7
107593;22410006963500;3
107594;22410006978000;7
107595;22410006978250;3
107596;22410007016250;5
107597;22410007024250;8
107598;22410007024750;2
107599;22410007025000;15
107600;22410007025250;10
107601;22410007025500;13
107602;22410007026250;3
107603;22410007026750;7
107604;22410007027000;64
107605;22410007027250;18
107606;22410007027500;10
107607;22410007030000;6
107608;22410007032250;1
107609;22410007051000;2
107610;22410007051250;4
107611;22410007052750;2
107612;22410007053000;7
107613;22410007053250;2
107614;22410007053500;2
107615;22410007058500;2
107616;22410007059250;2
107617;22410007059750;2
107618;22410007060000;5
107619;22410007074500;1
107620;22410007074750;15
107621;22410007075250;4
107622;22410007075750;7
107623;22410007080750;2
107624;22410007081500;1
107625;22410007081750;4
107626;22410007082750;6
107627;22410007083000;2
107628;22410007090250;4
107629;22410007090500;12
107630;22410007091250;3
107631;22410007091500;2
107632;22412506574500;6
107633;22412506574750;15
107634;22412506575000;89
107635;22412506575250;129
107636;22412506575500;132
107637;22412506575750;7
107638;22412506576000;64
107639;22412506576250;114
107640;22412506576500;42
107641;22412506577000;3
107642;22412506577500;5
107643;22412506578750;3
107644;22412506579000;166
107645;22412506579250;114
107646;22412506579500;127
107647;22412506579750;127
107648;22412506580000;22
107649;22412506580250;7
107650;22412506580500;28
107651;22412506580750;50
107652;22412506581000;6
107653;22412506581250;5
107654;22412506581500;7
107655;22412506581750;2
107656;22412506582000;4
107657;22412506582500;2
107658;22412506582750;3
107659;22412506583000;1
107660;22412506583500;1
107661;22412506584500;4
107662;22412506584750;2
107663;22412506585000;3
107664;22412506585250;2
107665;22412506586750;5
107666;22412506587500;96
107667;22412506587750;105
107668;22412506588000;37
107669;22412506588250;3
107670;22412506589250;8
107671;22412506589750;1
107672;22412506590500;15
107673;22412506590750;81
107674;22412506591000;38
107675;22412506591250;26
107676;22412506594000;9
107677;22412506594500;4
107678;22412506595750;1
107679;22412506597500;18
107680;22412506597750;52
107681;22412506598000;2
107682;22412506598250;14
107683;22412506598500;5
107684;22412506609500;5
107685;22412506610250;4
107686;22412506610500;22
107687;22412506610750;8
107688;22412506611000;23
107689;22412506611250;2
107690;22412506617250;49
107691;22412506626000;2
107692;22412506631000;12
107693;22412506631750;30
107694;22412506632000;126
107695;22412506632250;46
107696;22412506632500;21
107697;22412506637750;1
107698;22412506638000;13
107699;22412506638250;2
107700;22412506638500;123
107701;22412506638750;2
107702;22412506640000;30
107703;22412506640250;200
107704;22412506640500;94
107705;22412506640750;60
107706;22412506641000;47
107707;22412506641250;53
107708;22412506641750;5
107709;22412506642000;8
107710;22412506642750;12
107711;22412506646750;3
107712;22412506655750;8
107713;22412506656500;2
107714;22412506671000;4
107715;22412506671250;4
107716;22412506671500;6
107717;22412506671750;9
107718;22412506675000;16
107719;22412506675750;7
107720;22412506676500;3
107721;22412506678750;3
107722;22412506679000;5
107723;22412506679250;16
107724;22412506679500;7
107725;22412506679750;115
107726;22412506680000;89
107727;22412506680250;118
107728;22412506680500;12
107729;22412506681000;7
107730;22412506681250;1
107731;22412506682000;8
107732;22412506682250;30
107733;22412506682750;8
107734;22412506683250;16
107735;22412506718250;7
107736;22412506718500;4
107737;22412506718750;4
107738;22412506719000;7
107739;22412506719250;1
107740;22412506745500;17
107741;22412506745750;2
107742;22412506746000;27
107743;22412506746250;8
107744;22412506746500;51
107745;22412506746750;41
107746;22412506747000;23
107747;22412506747250;14
107748;22412506748500;5
107749;22412506749250;1
107750;22412506749750;2
107751;22412506750000;9
107752;22412506765250;3
107753;22412506787000;1
107754;22412506787500;8
107755;22412506787750;1
107756;22412506794500;6
107757;22412506796750;8
107758;22412506797000;6
107759;22412506797250;1
107760;22412506798250;2
107761;22412506798500;2
107762;22412506799000;4
107763;22412506799250;5
107764;22412506800500;2
107765;22412506800750;4
107766;22412506801750;8
107767;22412506802250;7
107768;22412506802750;6
107769;22412506804000;1
107770;22412506804250;7
107771;22412506804750;2
107772;22412506805750;1
107773;22412506806750;9
107774;22412506817750;1
107775;22412506818000;5
107776;22412506821000;4
107777;22412506826750;1
107778;22412506827000;1
107779;22412506828250;3
107780;22412506828750;1
107781;22412506829000;5
107782;22412506829250;4
107783;22412506831000;69
107784;22412506831250;54
107785;22412506831500;19
107786;22412506831750;51
107787;22412506832000;21
107788;22412506832250;8
107789;22412506832500;42
107790;22412506897000;1
107791;22412506898000;4
107792;22412506898750;11
107793;22412506899000;10
107794;22412506899250;1
107795;22412506965250;2
107796;22412506977250;3
107797;22412507024750;9
107798;22412507025000;11
107799;22412507025250;3
107800;22412507027000;2
107801;22412507027250;15
107802;22412507027500;21
107803;22412507027750;38
107804;22412507028000;40
107805;22412507028250;8
107806;22412507029000;1
107807;22412507029500;6
107808;22412507029750;103
107809;22412507030000;14
107810;22412507036000;3
107811;22412507051750;10
107812;22412507052750;3
107813;22412507053250;17
107814;22412507053500;3
107815;22412507053750;5
107816;22412507058750;1
107817;22412507059250;7
107818;22412507059500;3
107819;22412507059750;2
107820;22412507074750;16
107821;22412507075000;4
107822;22412507075250;11
107823;22412507075500;17
107824;22412507075750;3
107825;22412507076000;1
107826;22412507080750;2
107827;22412507081750;12
107828;22412507082750;3
107829;22412507090750;6
107830;22412507091250;7
107831;22412507091750;2
107832;22412507092250;4
107833;22415006574750;8
107834;22415006575000;80
107835;22415006575250;60
107836;22415006575500;40
107837;22415006576000;25
107838;22415006576250;70
107839;22415006576500;9
107840;22415006576750;13
107841;22415006577000;39
107842;22415006577250;62
107843;22415006577500;70
107844;22415006578500;15
107845;22415006578750;1
107846;22415006579000;86
107847;22415006579250;235
107848;22415006579500;198
107849;22415006579750;78
107850;22415006580000;59
107851;22415006580250;113
107852;22415006580500;127
107853;22415006581250;2
107854;22415006582750;19
107855;22415006583000;10
107856;22415006587000;6
107857;22415006587250;100
107858;22415006587500;154
107859;22415006587750;190
107860;22415006588000;94
107861;22415006590750;35
107862;22415006591000;79
107863;22415006591250;72
107864;22415006591500;5
107865;22415006593000;3
107866;22415006593250;4
107867;22415006595500;4
107868;22415006595750;31
107869;22415006596000;57
107870;22415006597000;17
107871;22415006597250;38
107872;22415006597500;133
107873;22415006597750;3
107874;22415006598500;5
107875;22415006609750;2
107876;22415006610500;2
107877;22415006611000;9
107878;22415006611250;25
107879;22415006617250;54
107880;22415006625750;2
107881;22415006626000;11
107882;22415006630500;11
107883;22415006631000;36
107884;22415006631250;88
107885;22415006632000;102
107886;22415006632250;126
107887;22415006632500;64
107888;22415006633000;3
107889;22415006633250;89
107890;22415006633500;41
107891;22415006635250;2
107892;22415006637750;6
107893;22415006638000;10
107894;22415006638250;2
107895;22415006638500;39
107896;22415006638750;13
107897;22415006640000;2
107898;22415006640250;148
107899;22415006640500;67
107900;22415006640750;219
107901;22415006641000;149
107902;22415006641250;219
107903;22415006641750;2
107904;22415006642000;10
107905;22415006642750;15
107906;22415006655500;9
107907;22415006670500;1
107908;22415006671250;2
107909;22415006671500;5
107910;22415006671750;3
107911;22415006675000;5
107912;22415006675250;10
107913;22415006675750;5
107914;22415006676000;2
107915;22415006676750;3
107916;22415006678500;5
107917;22415006678750;24
107918;22415006679000;68
107919;22415006679250;39
107920;22415006679500;7
107921;22415006679750;41
107922;22415006680000;168
107923;22415006680250;152
107924;22415006680500;35
107925;22415006680750;17
107926;22415006681000;10
107927;22415006682000;4
107928;22415006682250;12
107929;22415006682750;7
107930;22415006683250;28
107931;22415006718250;9
107932;22415006718750;4
107933;22415006719250;2
107934;22415006719500;4
107935;22415006720000;12
107936;22415006720750;13
107937;22415006721500;1
107938;22415006739750;6
107939;22415006740500;6
107940;22415006744000;9
107941;22415006747000;13
107942;22415006747250;26
107943;22415006747750;6
107944;22415006748000;7
107945;22415006748250;2
107946;22415006749250;4
107947;22415006750000;1
107948;22415006765250;10
107949;22415006766750;5
107950;22415006767000;8
107951;22415006787000;9
107952;22415006787250;4
107953;22415006797250;1
107954;22415006797750;3
107955;22415006798000;8
107956;22415006798250;5
107957;22415006800250;6
107958;22415006800500;5
107959;22415006801250;5
107960;22415006801500;13
107961;22415006804000;2
107962;22415006804250;17
107963;22415006804750;3
107964;22415006805750;5
107965;22415006806000;6
107966;22415006806250;3
107967;22415006806500;4
107968;22415006806750;1
107969;22415006810750;5
107970;22415006826500;5
107971;22415006826750;6
107972;22415006828250;5
107973;22415006831250;9
107974;22415006831500;70
107975;22415006831750;43
107976;22415006832000;62
107977;22415006832250;54
107978;22415006832500;44
107979;22415006833250;1
107980;22415006897250;7
107981;22415006897500;2
107982;22415006898250;16
107983;22415006898500;24
107984;22415006898750;23
107985;22415006962250;1
107986;22415006977500;3
107987;22415007024250;2
107988;22415007024500;9
107989;22415007025000;5
107990;22415007027250;3
107991;22415007027500;145
107992;22415007027750;71
107993;22415007028000;114
107994;22415007028250;61
107995;22415007028500;53
107996;22415007028750;123
107997;22415007029000;22
107998;22415007029250;15
107999;22415007029500;147
108000;22415007029750;111
108001;22415007052000;8
108002;22415007052250;14
108003;22415007052500;4
108004;22415007052750;1
108005;22415007053000;14
108006;22415007053250;4
108007;22415007053750;4
108008;22415007074500;4
108009;22415007074750;26
108010;22415007075000;64
108011;22415007075250;2
108012;22415007076000;1
108013;22415007080750;2
108014;22415007081000;2
108015;22415007082000;3
108016;22415007083000;3
108017;22415007091250;3
108018;22415007091750;11
108019;22415007092000;5
108020;22417506575000;10
108021;22417506575250;5
108022;22417506576250;15
108023;22417506576500;141
108024;22417506576750;107
108025;22417506577000;110
108026;22417506577250;118
108027;22417506577500;171
108028;22417506577750;29
108029;22417506578750;146
108030;22417506579000;154
108031;22417506579250;163
108032;22417506579500;149
108033;22417506579750;32
108034;22417506580000;3
108035;22417506580250;28
108036;22417506580500;62
108037;22417506580750;93
108038;22417506581000;16
108039;22417506581250;19
108040;22417506581500;9
108041;22417506582250;1
108042;22417506582500;10
108043;22417506582750;8
108044;22417506585250;1
108045;22417506587250;69
108046;22417506587500;107
108047;22417506587750;51
108048;22417506588000;6
108049;22417506588250;27
108050;22417506588500;85
108051;22417506590000;4
108052;22417506590250;2
108053;22417506591000;17
108054;22417506591250;127
108055;22417506591500;27
108056;22417506593250;1
108057;22417506593500;1
108058;22417506595000;67
108059;22417506595500;73
108060;22417506595750;97
108061;22417506596000;221
108062;22417506596250;139
108063;22417506596500;188
108064;22417506596750;152
108065;22417506597000;105
108066;22417506597250;123
108067;22417506597500;120
108068;22417506598250;1
108069;22417506609000;6
108070;22417506610000;6
108071;22417506610250;4
108072;22417506611000;27
108073;22417506611250;65
108074;22417506611500;1
108075;22417506617000;8
108076;22417506617250;19
108077;22417506625250;13
108078;22417506625500;8
108079;22417506625750;2
108080;22417506626000;16
108081;22417506630250;3
108082;22417506630750;2
108083;22417506631000;145
108084;22417506631250;137
108085;22417506631500;2
108086;22417506631750;15
108087;22417506632250;28
108088;22417506632500;62
108089;22417506633250;15
108090;22417506633500;70
108091;22417506635000;6
108092;22417506636000;4
108093;22417506638000;3
108094;22417506638500;6
108095;22417506638750;25
108096;22417506640250;71
108097;22417506640500;142
108098;22417506640750;130
108099;22417506641000;93
108100;22417506641250;94
108101;22417506642750;9
108102;22417506643000;1
108103;22417506651250;2
108104;22417506655250;12
108105;22417506672250;6
108106;22417506672500;13
108107;22417506672750;5
108108;22417506673250;8
108109;22417506673500;5
108110;22417506673750;4
108111;22417506674500;10
108112;22417506674750;6
108113;22417506675000;4
108114;22417506675250;10
108115;22417506675500;5
108116;22417506675750;2
108117;22417506676000;8
108118;22417506678500;5
108119;22417506678750;10
108120;22417506679000;17
108121;22417506679250;31
108122;22417506679500;13
108123;22417506679750;5
108124;22417506680000;44
108125;22417506680250;84
108126;22417506680500;99
108127;22417506680750;7
108128;22417506681000;9
108129;22417506681250;7
108130;22417506683000;17
108131;22417506683250;12
108132;22417506717500;6
108133;22417506717750;10
108134;22417506718000;26
108135;22417506718250;3
108136;22417506719750;4
108137;22417506720000;3
108138;22417506720500;5
108139;22417506721250;2
108140;22417506721500;1
108141;22417506721750;7
108142;22417506722000;3
108143;22417506722250;1
108144;22417506723000;4
108145;22417506723500;1
108146;22417506723750;3
108147;22417506724000;4
108148;22417506724500;3
108149;22417506724750;2
108150;22417506726250;2
108151;22417506726500;6
108152;22417506738500;2
108153;22417506739000;12
108154;22417506739250;2
108155;22417506739500;5
108156;22417506743000;5
108157;22417506743250;1
108158;22417506744000;1
108159;22417506744500;6
108160;22417506748750;20
108161;22417506749000;3
108162;22417506749750;3
108163;22417506750000;9
108164;22417506754000;10
108165;22417506754500;4
108166;22417506758500;6
108167;22417506764000;2
108168;22417506764250;1
108169;22417506764500;5
108170;22417506765250;1
108171;22417506766500;4
108172;22417506766750;6
108173;22417506786750;1
108174;22417506797000;3
108175;22417506798000;1
108176;22417506798250;2
108177;22417506800000;5
108178;22417506800250;28
108179;22417506801000;1
108180;22417506804500;1
108181;22417506804750;13
108182;22417506805000;2
108183;22417506806250;2
108184;22417506824000;5
108185;22417506824750;6
108186;22417506826000;3
108187;22417506826500;4
108188;22417506830500;7
108189;22417506831000;2
108190;22417506831250;9
108191;22417506831500;22
108192;22417506831750;2
108193;22417506832000;6
108194;22417506838500;3
108195;22417506897250;5
108196;22417506897750;3
108197;22417506898000;6
108198;22417506898250;6
108199;22417506898750;3
108200;22417506962250;1
108201;22417507016750;3
108202;22417507024250;1
108203;22417507024500;8
108204;22417507024750;6
108205;22417507027250;2
108206;22417507027500;61
108207;22417507027750;111
108208;22417507028000;57
108209;22417507028250;24
108210;22417507028500;128
108211;22417507028750;117
108212;22417507029000;18
108213;22417507029250;71
108214;22417507029500;55
108215;22417507029750;60
108216;22417507030000;100
108217;22417507030250;19
108218;22417507052000;9
108219;22417507052750;3
108220;22417507053000;14
108221;22417507053250;6
108222;22417507053750;4
108223;22417507054000;11
108224;22417507074500;18
108225;22417507074750;98
108226;22417507075000;64
108227;22417507076000;13
108228;22417507080750;3
108229;22417507081000;6
108230;22417507091000;13
108231;22417507092000;7
108232;22420006576000;1
108233;22420006576500;17
108234;22420006576750;70
108235;22420006577000;122
108236;22420006577250;43
108237;22420006577500;54
108238;22420006577750;72
108239;22420006578000;50
108240;22420006578250;87
108241;22420006578500;94
108242;22420006578750;61
108243;22420006579000;173
108244;22420006579250;159
108245;22420006579500;253
108246;22420006581000;38
108247;22420006581250;35
108248;22420006581500;14
108249;22420006581750;16
108250;22420006582000;7
108251;22420006582250;23
108252;22420006582500;25
108253;22420006582750;9
108254;22420006583250;10
108255;22420006583500;17
108256;22420006583750;2
108257;22420006584000;4
108258;22420006585500;4
108259;22420006586000;1
108260;22420006586750;5
108261;22420006587250;4
108262;22420006587500;64
108263;22420006587750;85
108264;22420006588000;80
108265;22420006588250;125
108266;22420006588500;118
108267;22420006588750;10
108268;22420006590500;4
108269;22420006590750;2
108270;22420006591000;41
108271;22420006591250;46
108272;22420006591500;4
108273;22420006592750;3
108274;22420006593000;6
108275;22420006594250;6
108276;22420006594750;11
108277;22420006595000;201
108278;22420006595250;93
108279;22420006595500;238
108280;22420006595750;73
108281;22420006596000;111
108282;22420006596250;117
108283;22420006596500;114
108284;22420006596750;111
108285;22420006597000;94
108286;22420006597250;18
108287;22420006597500;24
108288;22420006598250;1
108289;22420006610250;6
108290;22420006610750;2
108291;22420006611000;57
108292;22420006611250;5
108293;22420006611500;1
108294;22420006617000;10
108295;22420006624750;1
108296;22420006625000;17
108297;22420006625750;6
108298;22420006626000;7
108299;22420006630750;3
108300;22420006631000;178
108301;22420006631250;34
108302;22420006631500;4
108303;22420006631750;13
108304;22420006632500;13
108305;22420006632750;22
108306;22420006633000;4
108307;22420006633500;5
108308;22420006634500;6
108309;22420006634750;18
108310;22420006635000;6
108311;22420006635250;24
108312;22420006635500;1
108313;22420006635750;1
108314;22420006636000;4
108315;22420006638250;5
108316;22420006638750;20
108317;22420006640500;77
108318;22420006640750;59
108319;22420006641000;83
108320;22420006641250;59
108321;22420006641500;6
108322;22420006642000;7
108323;22420006642500;2
108324;22420006643000;17
108325;22420006672500;18
108326;22420006672750;5
108327;22420006673250;3
108328;22420006673500;12
108329;22420006674000;6
108330;22420006674500;6
108331;22420006674750;20
108332;22420006675000;10
108333;22420006675250;3
108334;22420006678500;3
108335;22420006678750;19
108336;22420006679000;4
108337;22420006679500;18
108338;22420006679750;5
108339;22420006680000;10
108340;22420006680250;5
108341;22420006680500;10
108342;22420006680750;1
108343;22420006681000;8
108344;22420006681250;15
108345;22420006682750;11
108346;22420006683000;12
108347;22420006717750;1
108348;22420006718000;12
108349;22420006721750;4
108350;22420006724750;1
108351;22420006725750;4
108352;22420006726000;4
108353;22420006737250;1
108354;22420006738500;5
108355;22420006738750;13
108356;22420006739000;11
108357;22420006739250;11
108358;22420006742750;8
108359;22420006746500;4
108360;22420006747000;2
108361;22420006747500;3
108362;22420006747750;16
108363;22420006748000;1
108364;22420006750000;4
108365;22420006750500;2
108366;22420006753750;2
108367;22420006758500;11
108368;22420006758750;1
108369;22420006761250;1
108370;22420006764000;3
108371;22420006764500;7
108372;22420006764750;17
108373;22420006765000;6
108374;22420006765250;2
108375;22420006766500;2
108376;22420006766750;3
108377;22420006767000;3
108378;22420006795500;6
108379;22420006796000;2
108380;22420006796250;1
108381;22420006796750;8
108382;22420006797250;5
108383;22420006798250;6
108384;22420006798500;5
108385;22420006799500;5
108386;22420006799750;14
108387;22420006800000;5
108388;22420006800500;11
108389;22420006800750;7
108390;22420006801000;6
108391;22420006801250;5
108392;22420006801500;7
108393;22420006802250;22
108394;22420006802500;4
108395;22420006804250;1
108396;22420006804750;8
108397;22420006805000;33
108398;22420006805250;13
108399;22420006805500;8
108400;22420006820000;9
108401;22420006820750;6
108402;22420006821750;10
108403;22420006822000;3
108404;22420006823000;5
108405;22420006824000;1
108406;22420006824500;2
108407;22420006826000;6
108408;22420006830500;53
108409;22420006830750;66
108410;22420006831000;28
108411;22420006831250;14
108412;22420006831500;36
108413;22420006831750;15
108414;22420006832000;7
108415;22420006832250;6
108416;22420006833000;7
108417;22420006833250;4
108418;22420006833500;6
108419;22420006897500;1
108420;22420006897750;5
108421;22420006898000;2
108422;22420006898250;7
108423;22420006898500;4
108424;22420006898750;2
108425;22420006962250;3
108426;22420006963250;4
108427;22420006963750;7
108428;22420006966250;3
108429;22420006977250;2
108430;22420007016750;3
108431;22420007027250;3
108432;22420007027500;13
108433;22420007027750;49
108434;22420007028000;41
108435;22420007028250;12
108436;22420007028500;35
108437;22420007028750;14
108438;22420007029000;28
108439;22420007029250;36
108440;22420007029500;44
108441;22420007029750;85
108442;22420007030000;71
108443;22420007030250;133
108444;22420007030500;142
108445;22420007030750;58
108446;22420007051500;2
108447;22420007051750;105
108448;22420007052000;18
108449;22420007052250;3
108450;22420007052750;1
108451;22420007053000;12
108452;22420007054000;2
108453;22420007074750;35
108454;22420007075000;6
108455;22420007075250;1
108456;22420007075750;1
108457;22420007079750;1
108458;22420007080750;8
108459;22420007081000;21
108460;22420007081750;2
108461;22420007083250;3
108462;22420007083500;9
108463;22420007090750;2
108464;22420007091000;13
108465;22420007092250;32
108466;22420007092750;2
108467;22420007093000;3
108468;22422506577000;7
108469;22422506577500;4
108470;22422506577750;113
108471;22422506578000;98
108472;22422506578250;106
108473;22422506578500;68
108474;22422506578750;131
108475;22422506579000;162
108476;22422506579250;155
108477;22422506579500;173
108478;22422506579750;12
108479;22422506580000;4
108480;22422506581000;10
108481;22422506581250;56
108482;22422506582000;3
108483;22422506582250;2
108484;22422506582500;2
108485;22422506583250;6
108486;22422506583750;10
108487;22422506584000;3
108488;22422506584250;5
108489;22422506584500;2
108490;22422506584750;4
108491;22422506585000;2
108492;22422506585250;8
108493;22422506585500;3
108494;22422506585750;8
108495;22422506586000;21
108496;22422506586250;2
108497;22422506586750;4
108498;22422506587000;11
108499;22422506587250;85
108500;22422506587500;135
108501;22422506587750;111
108502;22422506588000;64
108503;22422506588250;56
108504;22422506588500;45
108505;22422506588750;29
108506;22422506590500;1
108507;22422506590750;8
108508;22422506591000;5
108509;22422506591500;14
108510;22422506591750;17
108511;22422506592000;1
108512;22422506592500;21
108513;22422506592750;56
108514;22422506593000;8
108515;22422506593250;4
108516;22422506594000;17
108517;22422506594250;207
108518;22422506594500;150
108519;22422506594750;163
108520;22422506595000;291
108521;22422506595250;210
108522;22422506595500;185
108523;22422506595750;130
108524;22422506596000;197
108525;22422506596250;200
108526;22422506596500;154
108527;22422506596750;146
108528;22422506597000;34
108529;22422506597250;132
108530;22422506598250;2
108531;22422506608750;2
108532;22422506609500;1
108533;22422506610250;11
108534;22422506610500;14
108535;22422506610750;20
108536;22422506611000;11
108537;22422506611750;2
108538;22422506612000;7
108539;22422506613250;1
108540;22422506613750;2
108541;22422506617000;13
108542;22422506625000;26
108543;22422506625250;2
108544;22422506626500;4
108545;22422506631000;7
108546;22422506631250;12
108547;22422506631500;27
108548;22422506631750;29
108549;22422506632000;27
108550;22422506632750;3
108551;22422506633250;2
108552;22422506634500;4
108553;22422506634750;14
108554;22422506635000;4
108555;22422506635250;10
108556;22422506635500;22
108557;22422506635750;3
108558;22422506638750;7
108559;22422506640750;4
108560;22422506641000;17
108561;22422506641250;66
108562;22422506641500;57
108563;22422506642000;3
108564;22422506642250;5
108565;22422506642500;8
108566;22422506642750;9
108567;22422506643000;10
108568;22422506654250;2
108569;22422506654500;3
108570;22422506672750;12
108571;22422506673000;2
108572;22422506673250;15
108573;22422506674000;3
108574;22422506674250;8
108575;22422506674500;15
108576;22422506674750;4
108577;22422506675250;11
108578;22422506679500;4
108579;22422506679750;7
108580;22422506680000;6
108581;22422506680500;5
108582;22422506680750;9
108583;22422506682500;5
108584;22422506683000;47
108585;22422506683250;18
108586;22422506685500;2
108587;22422506693000;8
108588;22422506693250;1
108589;22422506693500;2
108590;22422506717500;4
108591;22422506717750;5
108592;22422506726750;3
108593;22422506727500;2
108594;22422506727750;14
108595;22422506737000;4
108596;22422506738500;10
108597;22422506739250;6
108598;22422506742000;5
108599;22422506742250;1
108600;22422506745500;1
108601;22422506746500;5
108602;22422506746750;2
108603;22422506749500;2
108604;22422506749750;3
108605;22422506750000;1
108606;22422506750250;7
108607;22422506750500;9
108608;22422506758250;7
108609;22422506758500;6
108610;22422506764000;1
108611;22422506764250;2
108612;22422506764500;5
108613;22422506764750;6
108614;22422506765000;12
108615;22422506766750;6
108616;22422506786750;1
108617;22422506794250;3
108618;22422506796000;8
108619;22422506796250;5
108620;22422506797000;9
108621;22422506797250;10
108622;22422506797500;10
108623;22422506797750;7
108624;22422506798000;2
108625;22422506798750;8
108626;22422506799250;2
108627;22422506799500;10
108628;22422506799750;6
108629;22422506800250;14
108630;22422506800500;7
108631;22422506800750;2
108632;22422506801000;4
108633;22422506801500;12
108634;22422506801750;7
108635;22422506804500;3
108636;22422506804750;29
108637;22422506805000;25
108638;22422506805250;58
108639;22422506805500;12
108640;22422506806250;7
108641;22422506806750;4
108642;22422506807500;6
108643;22422506820250;4
108644;22422506821250;5
108645;22422506821500;6
108646;22422506823000;9
108647;22422506823750;6
108648;22422506824250;5
108649;22422506824500;7
108650;22422506824750;3
108651;22422506825000;5
108652;22422506825500;4
108653;22422506830500;13
108654;22422506830750;11
108655;22422506831250;6
108656;22422506831500;27
108657;22422506831750;5
108658;22422506832250;6
108659;22422506832750;5
108660;22422506833000;16
108661;22422506833250;6
108662;22422506833500;16
108663;22422506896250;10
108664;22422506897500;3
108665;22422506897750;2
108666;22422506898500;2
108667;22422506963250;3
108668;22422506963500;1
108669;22422506963750;2
108670;22422506967000;9
108671;22422507017000;2
108672;22422507027500;1
108673;22422507029000;18
108674;22422507029250;96
108675;22422507029500;116
108676;22422507029750;97
108677;22422507030000;50
108678;22422507030250;126
108679;22422507030500;224
108680;22422507030750;198
108681;22422507033000;1
108682;22422507036500;5
108683;22422507048750;8
108684;22422507051250;5
108685;22422507051500;41
108686;22422507051750;45
108687;22422507052000;16
108688;22422507052250;14
108689;22422507052500;1
108690;22422507052750;1
108691;22422507057500;5
108692;22422507075250;5
108693;22422507081750;6
108694;22422507083500;2
108695;22422507083750;4
108696;22422507090750;8
108697;22422507091000;1
108698;22422507091250;18
108699;22422507092500;1
108700;22425006571500;5
108701;22425006577750;6
108702;22425006578000;50
108703;22425006578250;12
108704;22425006578500;30
108705;22425006578750;138
108706;22425006579000;141
108707;22425006579250;140
108708;22425006579500;170
108709;22425006579750;59
108710;22425006580000;64
108711;22425006580250;76
108712;22425006581000;7
108713;22425006581250;38
108714;22425006581500;4
108715;22425006584000;7
108716;22425006584500;3
108717;22425006585750;5
108718;22425006586000;12
108719;22425006586250;5
108720;22425006586750;9
108721;22425006587000;35
108722;22425006587250;78
108723;22425006587500;26
108724;22425006587750;3
108725;22425006591750;7
108726;22425006592250;37
108727;22425006592500;129
108728;22425006592750;207
108729;22425006593000;140
108730;22425006593250;118
108731;22425006593500;170
108732;22425006593750;156
108733;22425006594000;251
108734;22425006594250;273
108735;22425006594500;230
108736;22425006594750;112
108737;22425006595000;64
108738;22425006595250;127
