ogc_fid;SSBID250M;est_tot;emp_tot
1150;19490006716750;1;0
1151;19490006730750;4;19
1152;19490006731000;1;9
1153;19490006731250;1;0
1154;19490006731500;1;1
1155;19490006732500;1;0
1156;19490006732750;1;1
1157;19490006733000;1;0
1158;19490006733250;1;0
1159;19490006734250;4;0
1160;19490006735750;1;0
1161;19490006736000;1;0
1162;19490006738750;6;7
1163;19490006739500;1;0
1164;19490006739750;1;0
1165;19490006740000;2;60
1166;19490006740250;2;0
1167;19490006741000;1;0
1168;19490006741250;2;0
1169;19490006741500;4;2
1170;19490006741750;3;0
1171;19490006742000;1;0
1172;19490006742500;1;0
1173;19490006743250;1;0
1174;19490006743500;1;1
1175;19490006744000;4;6
1176;19490006745000;3;1
1177;19490006745750;2;5
1178;19490006746000;2;0
1179;19490006746250;3;3
1180;19490006808500;1;0
1181;19492506607000;1;0
1182;19492506607250;1;0
1183;19492506608000;2;0
1184;19492506608250;2;1
1185;19492506608500;2;21
1186;19492506608750;1;0
1187;19492506609500;1;0
1188;19492506610250;2;0
1189;19492506610750;5;9
1190;19492506611000;4;2
1191;19492506611250;6;0
1192;19492506611500;9;4
1193;19492506611750;21;62
1194;19492506612000;2;1
1195;19492506612250;7;1
1196;19492506612500;4;8
1197;19492506612750;5;1
1198;19492506613000;1;0
1199;19492506617500;1;81
1200;19492506621250;5;4
1201;19492506621500;2;3
1202;19492506622000;4;17
1203;19492506622750;1;0
1204;19492506623000;7;91
1205;19492506624250;2;0
1206;19492506624750;2;0
1207;19492506625000;8;34
1208;19492506625250;112;428
1209;19492506625500;14;116
1210;19492506625750;24;2374
1211;19492506626000;23;440
1212;19492506626250;28;57
1213;19492506626500;20;128
1214;19492506626750;11;8
1215;19492506627000;12;22
1216;19492506627250;6;3
1217;19492506627500;9;14
1218;19492506627750;7;53
1219;19492506628000;7;40
1220;19492506628250;7;29
1221;19492506628500;8;3
1222;19492506628750;8;11
1223;19492506629000;5;48
1224;19492506629250;3;10
1225;19492506629500;7;3
1226;19492506629750;1;0
1227;19492506630250;1;0
1228;19492506632000;1;0
1229;19492506633500;1;0
1230;19492506647000;2;0
1231;19492506647250;1;0
1232;19492506647500;2;0
1233;19492506647750;1;0
1234;19492506648250;1;0
1235;19492506665750;3;25
1236;19492506666250;3;12
1237;19492506666500;1;0
1238;19492506668500;1;0
1239;19492506668750;2;0
1240;19492506669000;2;0
1241;19492506669250;5;27
1242;19492506670000;1;0
1243;19492506670250;5;6
1244;19492506670500;1;0
1245;19492506674250;1;0
1246;19492506712000;5;0
1247;19492506713250;1;0
1248;19492506713500;1;9
1249;19492506715750;5;16
1250;19492506716000;1;0
1251;19492506716500;1;0
1252;19492506716750;1;0
1253;19492506729500;3;3
1254;19492506729750;2;0
1255;19492506731750;3;37
1256;19492506732000;3;1
1257;19492506732250;4;0
1258;19492506732500;1;0
1259;19492506732750;1;0
1260;19492506734500;1;1
1261;19492506735250;3;0
1262;19492506735500;2;6
1263;19492506736000;1;0
1264;19492506738500;1;8
1265;19492506738750;3;0
1266;19492506739000;1;0
1267;19492506739500;1;0
1268;19492506739750;2;2
1269;19492506740250;1;0
1270;19492506741500;3;0
1271;19492506741750;3;0
1272;19492506742000;4;4
1273;19492506743000;1;0
1274;19492506743250;6;2
1275;19492506743500;1;0
1276;19492506743750;7;0
1277;19492506744750;1;0
1278;19492506745000;4;2
1279;19492506745250;3;1
1280;19492506745500;4;0
1281;19492506772750;3;0
1282;19495006608500;4;0
1283;19495006608750;1;2
1284;19495006609000;3;0
1285;19495006609250;1;0
1286;19495006609500;1;0
1287;19495006609750;3;0
1288;19495006610500;2;0
1289;19495006610750;2;0
1290;19495006611000;5;50
1291;19495006611250;2;0
1292;19495006611500;2;0
1293;19495006614750;12;1118
1294;19495006617500;3;92
1295;19495006617750;8;47
1296;19495006618000;3;4
1297;19495006618250;1;42
1298;19495006621750;2;0
1299;19495006622500;1;21
1300;19495006623750;5;0
1301;19495006624000;5;0
1302;19495006624250;3;0
1303;19495006624500;11;32
1304;19495006624750;10;18
1305;19495006625000;10;162
1306;19495006625250;3;1
1307;19495006625500;13;723
1308;19495006625750;15;44
1309;19495006626000;9;54
1310;19495006626250;13;61
1311;19495006626500;10;2
1312;19495006626750;19;10
1313;19495006627000;25;57
1314;19495006627250;14;40
1315;19495006627500;9;41
1316;19495006628000;1;1
1317;19495006628250;7;1
1318;19495006628500;7;1
1319;19495006628750;5;0
1320;19495006629000;4;1
1321;19495006629250;1;0
1322;19495006629500;8;237
1323;19495006629750;8;55
1324;19495006638750;1;0
1325;19495006646750;1;1
1326;19495006647000;1;0
1327;19495006647250;4;2
1328;19495006647750;2;0
1329;19495006649000;1;0
1330;19495006665250;1;0
1331;19495006665500;3;0
1332;19495006665750;1;1
1333;19495006666000;2;2
1334;19495006666250;2;2
1335;19495006666500;2;0
1336;19495006667000;1;3
1337;19495006668500;2;3
1338;19495006668750;3;0
1339;19495006669000;1;0
1340;19495006669250;6;33
1341;19495006670250;1;0
1342;19495006670500;2;0
1343;19495006674250;1;0
1344;19495006706750;1;0
1345;19495006711750;1;0
1346;19495006712250;3;1
1347;19495006713500;3;0
1348;19495006713750;1;0
1349;19495006714500;1;0
1350;19495006715750;2;0
1351;19495006716000;4;0
1352;19495006716750;3;0
1353;19495006728250;2;0
1354;19495006728500;1;0
1355;19495006728750;1;2
1356;19495006729000;1;0
1357;19495006729500;1;0
1358;19495006729750;1;0
1359;19495006731000;2;0
1360;19495006734250;2;0
1361;19495006734500;2;1
1362;19495006736000;1;4
1363;19495006736250;1;0
1364;19495006736750;2;1
1365;19495006737000;1;0
1366;19495006738500;3;1
1367;19495006738750;7;0
1368;19495006739000;5;40
1369;19495006739250;3;2
1370;19495006739500;1;0
1371;19495006772750;1;2
1372;19495006773000;1;0
1373;19495006782000;3;4
1374;19495006793750;2;0
1375;19495006794000;1;0
1376;19497506609500;2;0
1377;19497506610000;1;0
1378;19497506610250;5;0
1379;19497506610500;7;8
1380;19497506610750;3;0
1381;19497506611000;1;0
1382;19497506617750;9;62
1383;19497506622000;1;0
1384;19497506622250;1;0
1385;19497506623500;4;3
1386;19497506623750;14;4
1387;19497506624000;2;0
1388;19497506624250;3;2
1389;19497506624500;11;0
1390;19497506624750;1;5
1391;19497506625000;16;143
1392;19497506625250;10;78
1393;19497506625500;42;135
1394;19497506625750;14;9
1395;19497506626000;8;4
1396;19497506626250;12;5
1397;19497506626500;12;21
1398;19497506626750;9;2
1399;19497506627000;2;0
1400;19497506627250;7;11
1401;19497506627500;2;58
1402;19497506628250;9;2
1403;19497506628500;9;22
1404;19497506628750;2;0
1405;19497506629000;2;0
1406;19497506629250;3;7
1407;19497506629500;6;39
1408;19497506629750;4;0
1409;19497506633750;2;0
1410;19497506634000;1;0
1411;19497506638500;1;0
1412;19497506638750;1;0
1413;19497506659250;1;0
1414;19497506666000;3;0
1415;19497506666250;1;0
1416;19497506666500;2;8
1417;19497506666750;2;0
1418;19497506667000;3;0
1419;19497506667250;1;0
1420;19497506668750;3;0
1421;19497506669000;3;0
1422;19497506669250;32;173
1423;19497506670000;3;0
1424;19497506670250;3;3
1425;19497506670500;1;0
1426;19497506670750;1;0
1427;19497506671000;1;0
1428;19497506699250;1;0
1429;19497506713500;1;0
1430;19497506716750;1;0
1431;19497506717000;1;0
1432;19497506718000;1;0
1433;19497506718500;10;34
1434;19497506719500;2;38
1435;19497506728750;1;2
1436;19497506729250;2;0
1437;19497506729500;1;12
1438;19497506736500;4;8
1439;19497506736750;3;0
1440;19497506737000;8;7
1441;19497506738250;1;1
1442;19497506738500;1;32
1443;19497506739000;1;4
1444;19497506772250;1;0
1445;19497506772500;8;3
1446;19497506772750;1;0
1447;19497506780000;1;0
1448;19497506781500;2;0
1449;19497506781750;1;0
1450;19497506782250;1;0
1451;19497506782500;1;0
1452;19497506782750;1;0
1453;19497506793750;2;0
1454;19497506794000;4;0
1455;19497506794500;2;0
1456;19497506795000;1;0
1457;19497506796000;1;0
1458;19497506798000;1;0
1459;19497506801000;1;0
1460;19497506840750;3;0
1461;19500006610250;2;1
1462;19500006620750;1;0
1463;19500006621000;1;0
1464;19500006621250;1;0
1465;19500006621500;6;1
1466;19500006621750;10;3
1467;19500006622000;1;0
1468;19500006622250;4;0
1469;19500006622500;3;0
1470;19500006622750;2;0
1471;19500006623000;8;11
1472;19500006623250;11;0
1473;19500006623500;12;9
1474;19500006623750;11;65
1475;19500006624000;6;4
1476;19500006624250;21;603
1477;19500006624500;6;26
1478;19500006624750;4;21
1479;19500006625000;24;561
1480;19500006625250;11;115
1481;19500006625500;6;3
1482;19500006625750;7;195
1483;19500006626000;10;101
1484;19500006626250;7;0
1485;19500006626500;14;18
1486;19500006626750;21;128
1487;19500006627000;12;1
1488;19500006627250;7;172
1489;19500006628000;2;5
1490;19500006628250;7;0
1491;19500006628500;4;0
1492;19500006628750;4;6
1493;19500006629000;17;120
1494;19500006629250;5;32
1495;19500006629500;2;0
1496;19500006629750;5;14
1497;19500006631500;1;4
1498;19500006632750;1;0
1499;19500006635500;2;0
1500;19500006641750;1;0
1501;19500006648000;1;10
1502;19500006666250;4;1
1503;19500006666500;1;0
1504;19500006667250;1;0
1505;19500006669000;4;436
1506;19500006669250;21;312
1507;19500006670000;3;0
1508;19500006670250;7;5
1509;19500006670750;3;0
1510;19500006671000;1;0
1511;19500006677250;1;0
1512;19500006679750;1;0
1513;19500006692500;1;25
1514;19500006692750;1;97
1515;19500006699250;1;3
1516;19500006700000;2;8
1517;19500006700250;4;17
1518;19500006706750;2;2
1519;19500006714750;1;0
1520;19500006715000;2;0
1521;19500006715250;2;0
1522;19500006715750;1;0
1523;19500006716500;1;108
1524;19500006717500;1;0
1525;19500006717750;1;1
1526;19500006718000;1;0
1527;19500006718250;2;0
1528;19500006718500;6;0
1529;19500006719500;1;1
1530;19500006720500;2;1
1531;19500006724000;1;0
1532;19500006724250;1;0
1533;19500006726750;1;0
1534;19500006727000;1;1
1535;19500006729250;3;0
1536;19500006729500;8;18
1537;19500006737500;1;0
1538;19500006738000;6;0
1539;19500006738250;6;1
1540;19500006738500;3;39
1541;19500006772250;1;0
1542;19500006772500;1;0
1543;19500006778750;1;0
1544;19500006780000;1;0
1545;19500006782500;1;0
1546;19500006783000;1;0
1547;19500006793500;12;111
1548;19500006793750;4;3
1549;19500006794000;1;0
1550;19500006794250;2;0
1551;19500006794500;3;34
1552;19500006840500;1;1
1553;19502506586250;2;1
1554;19502506620000;1;0
1555;19502506620250;1;0
1556;19502506620500;3;11
1557;19502506622000;16;52
1558;19502506622250;2;42
1559;19502506622500;3;0
1560;19502506622750;18;31
1561;19502506623000;6;0
1562;19502506623250;7;0
1563;19502506623500;3;0
1564;19502506623750;3;209
1565;19502506624000;4;22
1566;19502506624250;3;0
1567;19502506624500;10;27
1568;19502506624750;7;3
1569;19502506625000;4;1
1570;19502506625250;4;71
1571;19502506625500;9;20
1572;19502506625750;7;0
1573;19502506626000;8;25
1574;19502506626250;11;90
1575;19502506626500;3;2
1576;19502506626750;21;45
1577;19502506627000;18;46
1578;19502506627250;10;1
1579;19502506627500;1;0
1580;19502506628000;1;0
1581;19502506628250;1;1
1582;19502506628500;8;9
1583;19502506628750;3;0
1584;19502506629000;7;30
1585;19502506629250;4;25
1586;19502506629500;8;0
1587;19502506629750;7;0
1588;19502506632500;1;0
1589;19502506633750;1;0
1590;19502506638500;1;0
1591;19502506641750;1;1
1592;19502506665500;1;0
1593;19502506666250;1;0
1594;19502506666750;2;3
1595;19502506669000;1;37
1596;19502506669250;13;17
1597;19502506669750;4;0
1598;19502506670000;3;0
1599;19502506670250;2;0
1600;19502506670750;1;0
1601;19502506677500;2;0
1602;19502506692500;5;0
1603;19502506706750;1;0
1604;19502506717750;1;0
1605;19502506720000;1;0
1606;19502506724500;2;0
1607;19502506726500;1;0
1608;19502506726750;2;0
1609;19502506729500;4;16
1610;19502506738000;3;51
1611;19502506738500;7;94
1612;19502506738750;1;75
1613;19502506740250;2;0
1614;19502506771500;1;9
1615;19502506772250;1;0
1616;19502506794000;3;0
1617;19502506794250;2;0
1618;19502506794500;1;0
1619;19502506795000;1;0
1620;19502506841000;1;8
1621;19505006586000;1;0
1622;19505006586250;4;16
1623;19505006586750;1;0
1624;19505006619000;1;0
1625;19505006619750;6;11
1626;19505006620000;5;0
1627;19505006620250;8;1
1628;19505006620500;2;4
1629;19505006621750;1;100
1630;19505006622000;16;128
1631;19505006622250;77;357
1632;19505006622500;23;188
1633;19505006622750;88;420
1634;19505006623000;26;380
1635;19505006623250;13;57
1636;19505006623500;2;0
1637;19505006623750;7;0
1638;19505006624000;47;205
1639;19505006624250;21;247
1640;19505006624500;13;21
1641;19505006624750;5;1
1642;19505006625000;4;0
1643;19505006625250;2;0
1644;19505006625500;7;4
1645;19505006625750;5;0
1646;19505006626000;1;0
1647;19505006626250;2;0
1648;19505006626500;21;84
1649;19505006626750;4;82
1650;19505006627000;7;11
1651;19505006627250;6;3
1652;19505006627500;4;0
1653;19505006627750;7;0
1654;19505006628500;1;39
1655;19505006628750;8;0
1656;19505006629250;2;1
1657;19505006632500;3;37
1658;19505006633000;1;0
1659;19505006633750;2;0
1660;19505006638750;3;5
1661;19505006648500;2;41
1662;19505006662500;4;5
1663;19505006663000;1;0
1664;19505006666500;1;0
1665;19505006666750;2;19
1666;19505006668750;1;55
1667;19505006669000;6;53
1668;19505006669250;7;3
1669;19505006669500;14;93
1670;19505006669750;1;0
1671;19505006670000;1;37
1672;19505006677750;1;0
1673;19505006692250;2;0
1674;19505006707000;1;0
1675;19505006707500;2;1
1676;19505006707750;1;0
1677;19505006711500;1;0
1678;19505006719750;1;0
1679;19505006720000;2;0
1680;19505006725250;1;0
1681;19505006726750;2;0
1682;19505006727000;1;0
1683;19505006729500;4;7
1684;19505006738000;17;33
1685;19505006738250;18;210
1686;19505006738500;27;778
1687;19505006738750;9;52
1688;19505006739000;4;28
1689;19505006739250;3;6
1690;19505006740000;5;1
1691;19505006740250;4;1
1692;19505006740500;2;1
1693;19505006756250;1;6
1694;19505006756750;4;0
1695;19505006771000;1;4
1696;19505006778500;3;0
1697;19505006797750;3;0
1698;19505006803500;1;0
1699;19507506586250;1;0
1700;19507506586500;4;26
1701;19507506586750;1;2
1702;19507506618000;1;0
1703;19507506618750;2;0
1704;19507506619000;6;6
1705;19507506619250;7;0
1706;19507506619500;3;135
1707;19507506619750;3;0
1708;19507506620000;7;0
1709;19507506620250;8;0
1710;19507506621500;4;1
1711;19507506621750;6;4
1712;19507506622000;7;40
1713;19507506622250;5;1
1714;19507506622500;4;22
1715;19507506622750;14;161
1716;19507506623000;30;120
1717;19507506623250;14;155
1718;19507506623500;5;11
1719;19507506623750;6;25
1720;19507506624000;9;27
1721;19507506624250;4;2
1722;19507506624500;6;1
1723;19507506624750;8;176
1724;19507506625000;1;22
1725;19507506625250;3;0
1726;19507506625500;7;20
1727;19507506625750;4;0
1728;19507506626250;1;0
1729;19507506627250;1;0
1730;19507506627750;3;0
1731;19507506630750;1;0
1732;19507506631000;1;1
1733;19507506632250;1;4
1734;19507506632500;2;0
1735;19507506632750;1;0
1736;19507506633500;1;0
1737;19507506633750;1;0
1738;19507506638750;2;0
1739;19507506648250;6;27
1740;19507506648500;11;15
1741;19507506651250;2;0
1742;19507506662750;2;0
1743;19507506665250;1;1
1744;19507506666500;3;3
1745;19507506666750;1;1
1746;19507506668750;1;77
1747;19507506669000;1;0
1748;19507506670500;1;0
1749;19507506692750;1;0
1750;19507506707250;2;0
1751;19507506707500;1;0
1752;19507506711500;1;0
1753;19507506711750;1;0
1754;19507506715250;1;2
1755;19507506719750;3;0
1756;19507506720000;2;0
1757;19507506725750;2;2
1758;19507506726000;2;3
1759;19507506726250;1;0
1760;19507506727250;1;0
1761;19507506728250;1;0
1762;19507506729500;6;35
1763;19507506737500;4;2
1764;19507506737750;6;2
1765;19507506738000;3;2
1766;19507506738250;7;140
1767;19507506738500;2;16
1768;19507506738750;5;713
1769;19507506739000;10;40
1770;19507506739250;2;35
1771;19507506740250;3;54
1772;19507506740750;1;0
1773;19507506741000;1;0
1774;19507506756500;1;0
1775;19507506770750;2;0
1776;19510006586250;3;1
1777;19510006586500;3;1
1778;19510006586750;8;21
1779;19510006612500;1;0
1780;19510006613500;1;0
1781;19510006617500;3;0
1782;19510006618750;7;0
1783;19510006619000;5;1
1784;19510006619250;5;0
1785;19510006619500;7;24
1786;19510006619750;5;77
1787;19510006620000;8;0
1788;19510006620250;2;0
1789;19510006621500;1;0
1790;19510006621750;4;1
1791;19510006622000;4;5
1792;19510006622250;5;4
1793;19510006622500;3;11
1794;19510006622750;2;27
1795;19510006623000;16;136
1796;19510006623250;19;32
1797;19510006623500;9;4
1798;19510006623750;4;0
1799;19510006624000;7;31
1800;19510006624250;15;77
1801;19510006624500;8;68
1802;19510006624750;5;2
1803;19510006625250;1;0
1804;19510006625750;1;0
1805;19510006626000;6;1
1806;19510006631000;1;0
1807;19510006631750;1;0
1808;19510006632500;1;0
1809;19510006632750;1;0
1810;19510006633750;1;0
1811;19510006635500;1;0
1812;19510006636500;1;0
1813;19510006641500;1;1
1814;19510006665000;1;0
1815;19510006665250;1;0
1816;19510006665750;1;0
1817;19510006669250;1;1
1818;19510006669500;3;0
1819;19510006680250;1;0
1820;19510006692750;1;0
1821;19510006707250;11;68
1822;19510006716500;1;0
1823;19510006717000;2;0
1824;19510006718000;1;0
1825;19510006718250;1;0
1826;19510006718500;1;0
1827;19510006726000;1;0
1828;19510006727000;1;0
1829;19510006727250;3;2
1830;19510006727500;2;5
1831;19510006727750;1;0
1832;19510006728000;1;2
1833;19510006729000;1;0
1834;19510006729500;2;51
1835;19510006737750;3;1
1836;19510006738000;1;4
1837;19510006740750;8;8
1838;19510006755250;1;0
1839;19510006756250;2;0
1840;19510006773500;2;0
1841;19510006774000;1;0
1842;19510006774750;1;0
1843;19510006775250;1;0
1844;19510006798750;1;0
1845;19510006838250;2;0
1846;19512506586250;1;0
1847;19512506586750;3;28
1848;19512506619000;6;63
1849;19512506619250;5;33
1850;19512506619500;6;1
1851;19512506620000;4;2
1852;19512506622000;2;2
1853;19512506622250;1;43
1854;19512506622500;1;0
1855;19512506622750;8;3
1856;19512506623000;8;0
1857;19512506623250;7;14
1858;19512506623500;8;10
1859;19512506623750;4;1
1860;19512506624250;4;1
1861;19512506624500;2;0
1862;19512506625750;1;0
1863;19512506626000;4;0
1864;19512506630000;1;0
1865;19512506632000;1;0
1866;19512506633250;3;2
1867;19512506633500;1;0
1868;19512506635250;3;0
1869;19512506635500;3;1
1870;19512506637750;1;0
1871;19512506638250;2;1
1872;19512506639000;4;2
1873;19512506641250;1;0
1874;19512506660750;2;0
1875;19512506669250;5;12
1876;19512506692500;2;0
1877;19512506692750;1;0
1878;19512506693250;3;10
1879;19512506715000;2;0
1880;19512506715250;1;0
1881;19512506715500;1;0
1882;19512506715750;1;0
1883;19512506716000;3;0
1884;19512506716250;2;0
1885;19512506716500;2;1
1886;19512506718000;2;0
1887;19512506720000;2;0
1888;19512506720250;1;1
1889;19512506723000;1;0
1890;19512506723250;1;0
1891;19512506725750;1;0
1892;19512506727500;1;0
1893;19512506729000;2;0
