ogc_fid;SSBID250M;est_tot;emp_tot
118721;23592507151500;1;0
118722;23592507159250;1;0
118723;23592507207500;1;0
118724;23592507222750;1;0
118725;23592507224500;1;0
118726;23592507225000;1;0
118727;23592507283000;1;0
118728;23592507283250;2;0
118729;23592507289250;3;0
118730;23592507290250;1;2
118731;23592507290500;2;0
118732;23595006681750;1;0
118733;23595006726000;1;0
118734;23595006726750;1;0
118735;23595006728500;1;0
118736;23595006729000;1;0
118737;23595006789250;1;0
118738;23595007159250;1;0
118739;23595007207500;1;0
118740;23595007222000;1;2
118741;23595007283250;1;0
118742;23595007284250;1;0
118743;23595007285250;1;0
118744;23595007288500;3;0
118745;23595007290250;1;0
118746;23597506702250;2;0
118747;23597506783500;2;0
118748;23597506830250;2;0
118749;23597507151250;1;0
118750;23597507151500;1;0
118751;23597507158500;1;0
118752;23597507221250;2;2
118753;23597507226000;1;1
118754;23597507226500;1;0
118755;23597507238250;1;0
118756;23597507283500;1;1
118757;23597507287000;4;68
118758;23597507288750;2;1
118759;23600006723500;1;0
118760;23600006795250;1;0
118761;23600006812250;2;4
118762;23600006824000;1;0
118763;23600007150750;3;0
118764;23600007151000;1;1
118765;23600007152000;1;0
118766;23600007158500;2;2
118767;23600007221250;2;0
118768;23600007221500;4;0
118769;23600007284750;1;0
118770;23600007287000;2;6
118771;23600007287250;2;0
118772;23600007287500;1;0
118773;23602506788750;2;0
118774;23602506789250;1;0
118775;23602507151500;2;0
118776;23602507152250;2;0
118777;23602507158250;1;0
118778;23602507221500;1;0
118779;23602507227500;1;0
118780;23602507227750;3;0
118781;23602507229000;1;0
118782;23602507280750;1;0
118783;23602507281250;2;0
118784;23602507287000;4;27
118785;23602507287250;11;54
118786;23602507288000;1;0
118787;23605006681250;1;0
118788;23605006784250;1;0
118789;23605006795250;3;1
118790;23605007119750;1;0
118791;23605007152250;2;0
118792;23605007158000;2;0
118793;23605007208000;1;0
118794;23605007237250;1;0
118795;23605007237500;1;0
118796;23605007281250;1;1
118797;23605007286750;1;6
118798;23605007287000;5;29
118799;23605007287250;1;1
118800;23605007287750;1;0
118801;23605007288000;1;0
118802;23607506795000;2;0
118803;23607507157750;1;0
118804;23607507218500;1;17
118805;23607507236500;1;0
118806;23607507237000;2;0
118807;23607507287000;2;0
118808;23607507287500;1;1
118809;23607507287750;1;0
118810;23607507288000;1;0
118811;23610006721500;1;0
118812;23610007120000;1;0
118813;23610007152500;1;0
118814;23610007157500;1;0
118815;23610007208500;2;0
118816;23610007236250;1;0
118817;23610007282000;3;1
118818;23610007287750;1;0
118819;23612506788500;1;0
118820;23612507161500;1;0
118821;23612507218750;1;11
118822;23612507285500;2;0
118823;23615006703000;2;0
118824;23615007161500;1;0
118825;23615007289500;1;0
118826;23617506794000;2;1
118827;23617507126250;2;1
118828;23617507284250;1;0
118829;23620006680000;1;0
118830;23620006775000;1;0
118831;23620007061500;2;5
118832;23620007126500;2;0
118833;23620007152250;1;0
118834;23622506793500;1;0
118835;23622507152250;1;0
118836;23622507152500;1;0
118837;23622507153500;1;0
118838;23622507162250;1;0
118839;23622507284750;1;0
118840;23622507289750;2;1
118841;23625006680000;1;0
118842;23625006774500;1;0
118843;23625006774750;2;0
118844;23625007122750;1;0
118845;23625007152250;1;1
118846;23625007162250;1;0
118847;23625007208000;3;4
118848;23625007284250;1;0
118849;23625007284500;1;0
118850;23625007284750;2;1
118851;23625007287750;1;0
118852;23625007289750;1;0
118853;23625007310750;1;0
118854;23627506699000;3;0
118855;23627506699500;1;0
118856;23627506773500;1;0
118857;23627506774000;2;0
118858;23627507152250;1;0
118859;23627507152500;2;1
118860;23627507159500;1;0
118861;23627507160000;1;0
118862;23627507208250;1;0
118863;23627507288000;3;0
118864;23627507311250;1;2
118865;23630007121250;1;1
118866;23630007122250;1;1
118867;23630007122750;1;0
118868;23630007152000;1;0
118869;23630007153500;2;0
118870;23630007162500;1;0
118871;23630007215750;1;1
118872;23632506698750;1;0
118873;23632507151750;1;0
118874;23632507152500;3;0
118875;23632507153000;2;0
118876;23632507224000;1;0
118877;23632507288250;2;2
118878;23632507290000;2;0
118879;23635007152500;1;0
118880;23635007152750;1;0
118881;23635007162250;1;0
118882;23635007162500;1;1
118883;23635007290000;1;0
118884;23637506698500;1;0
118885;23637506704750;2;0
118886;23637507061000;1;0
118887;23637507121750;1;0
118888;23637507151750;3;3
118889;23637507152000;3;0
118890;23637507153750;1;0
118891;23640007153500;1;0
118892;23640007162000;2;1
118893;23640007237250;1;0
118894;23640007257000;1;0
118895;23640007257250;2;0
118896;23642507226500;2;0
118897;23642507238750;1;0
118898;23642507258500;3;0
118899;23642507258750;1;0
118900;23642507286750;1;0
118901;23642507287000;2;0
118902;23645006711250;1;0
118903;23645006786750;1;0
118904;23645006787000;2;1
118905;23645006794750;1;0
118906;23645006799000;1;0
118907;23645007150750;5;2
118908;23645007151000;4;4
118909;23645007153500;1;0
118910;23645007161250;2;3
118911;23645007162500;1;0
118912;23645007257750;2;0
118913;23645007258250;1;0
118914;23645007302750;1;0
118915;23647506697750;1;2
118916;23647506786250;2;22
118917;23647506794750;1;0
118918;23647507128000;1;0
118919;23647507152750;2;0
118920;23647507227000;1;0
118921;23647507237500;1;0
118922;23647507238000;1;0
118923;23647507238250;1;0
118924;23647507257000;1;0
118925;23647507263250;1;0
118926;23650006697500;2;37
118927;23650006780250;2;14
118928;23650007123250;1;0
118929;23650007128250;2;0
118930;23650007151000;1;0
118931;23650007152500;2;3
118932;23650007161750;1;0
118933;23650007238000;1;0
118934;23650007238750;1;0
118935;23650007245500;3;1
118936;23650007255250;1;0
118937;23650007257250;1;1
118938;23650007257500;1;0
118939;23652507122000;1;0
118940;23652507123000;2;0
118941;23652507123250;3;12
118942;23652507150750;1;0
118943;23652507161500;1;0
118944;23652507162000;1;0
118945;23652507217500;1;0
118946;23652507231750;1;3
118947;23652507238500;1;0
118948;23652507243000;1;0
118949;23652507255250;1;0
118950;23652507256750;1;0
118951;23652507257250;2;1
118952;23652507257750;2;0
118953;23652507258500;1;0
118954;23655006791250;1;0
118955;23655007122250;1;1
118956;23655007122500;2;1
118957;23655007151000;2;0
118958;23655007152250;1;0
118959;23655007152500;2;69
118960;23655007152750;1;0
118961;23655007225500;1;0
118962;23655007232000;1;0
118963;23655007239000;1;0
118964;23655007256500;2;0
118965;23655007257750;1;0
118966;23655007258500;1;0
118967;23657506780000;1;3
118968;23657506791500;1;0
118969;23657506793250;1;6
118970;23657506801250;1;0
118971;23657507122250;1;0
118972;23657507122500;1;0
118973;23657507150250;1;1
118974;23657507151250;3;2
118975;23657507151500;1;0
118976;23657507152000;1;0
118977;23657507152250;5;10
118978;23657507152750;2;3
118979;23657507153000;1;0
118980;23657507164500;3;0
118981;23657507208000;1;0
118982;23657507216500;1;0
118983;23657507259000;1;0
118984;23660006704500;1;1
118985;23660006704750;2;0
118986;23660006785500;1;0
118987;23660006791500;1;0
118988;23660006792750;1;0
118989;23660007122500;1;0
118990;23660007151000;1;0
118991;23660007152000;2;1
118992;23660007152250;4;4
118993;23660007232250;1;0
118994;23660007260000;1;0
118995;23662506785250;1;2
118996;23662506787000;1;0
118997;23662507122500;3;1
118998;23662507151750;2;7
118999;23662507152000;3;0
119000;23662507152250;1;1
119001;23662507165750;1;0
119002;23662507207250;1;0
119003;23662507207750;1;0
119004;23662507232250;2;0
119005;23662507241750;1;0
119006;23662507242000;1;0
119007;23662507243750;1;0
119008;23662507245750;2;0
119009;23662507246000;1;0
119010;23662507248250;1;0
119011;23662507257750;1;0
119012;23662507259000;1;0
119013;23662507286000;2;0
119014;23665006696500;1;0
119015;23665007122250;1;0
119016;23665007124000;2;5
119017;23665007124250;1;0
119018;23665007150250;3;0
119019;23665007166250;1;0
119020;23665007207000;3;2
119021;23665007207250;1;0
119022;23665007207750;1;0
119023;23665007240500;1;0
119024;23665007241250;2;0
119025;23665007242250;1;0
119026;23665007243000;1;0
119027;23665007243250;1;0
119028;23665007248000;1;1
119029;23667506696750;4;3
119030;23667506793500;1;0
119031;23667506793750;1;0
119032;23667506794000;1;0
119033;23667507121750;1;0
119034;23667507122000;2;2
119035;23667507122250;5;24
119036;23667507122500;1;0
119037;23667507123750;3;15
119038;23667507206750;1;0
119039;23667507207000;3;13
119040;23667507232500;1;0
119041;23667507240750;1;0
119042;23667507241500;2;0
119043;23667507245750;1;0
119044;23667507263250;1;0
119045;23667507266000;1;0
119046;23667507286500;2;0
119047;23670006777750;1;0
119048;23670006793500;5;7
119049;23670006794000;1;0
119050;23670006825250;1;0
119051;23670006827500;2;2
119052;23670007124000;4;5
119053;23670007150250;2;0
119054;23670007151750;7;42
119055;23670007242500;1;0
119056;23670007243000;1;0
119057;23670007244750;1;0
119058;23670007245750;1;0
119059;23670007246000;1;1
119060;23670007246500;1;0
119061;23670007246750;1;0
119062;23670007263250;1;0
119063;23670007263500;3;7
119064;23670007263750;2;0
119065;23672506793500;2;0
119066;23672506793750;3;0
119067;23672506821750;1;1
119068;23672507078500;1;0
119069;23672507121500;1;0
119070;23672507123750;1;0
119071;23672507124000;1;10
119072;23672507167000;1;0
119073;23672507243750;2;0
119074;23672507246000;1;0
119075;23672507258500;2;0
119076;23672507261250;1;0
119077;23672507263750;13;40
119078;23672507286750;1;0
119079;23672507287000;1;0
119080;23672507287750;2;0
119081;23675006793500;6;11
119082;23675006793750;3;0
119083;23675006821500;2;0
119084;23675006821750;1;0
119085;23675006822000;1;0
119086;23675007078000;1;0
119087;23675007121250;2;0
119088;23675007121750;2;0
119089;23675007124500;1;0
119090;23675007129000;4;0
119091;23675007151250;1;0
119092;23675007167000;1;0
119093;23675007203500;1;0
119094;23675007206750;1;0
119095;23675007232500;1;1
119096;23675007237750;1;0
119097;23675007238000;1;0
119098;23675007245250;3;3
119099;23675007246250;1;0
119100;23675007246500;1;0
119101;23675007261250;1;0
119102;23675007262000;1;5
119103;23675007263500;2;0
119104;23675007263750;3;0
119105;23677506776000;1;0
119106;23677506782250;1;0
119107;23677506786000;2;0
119108;23677506821500;1;1
119109;23677507121750;4;1
119110;23677507129250;1;0
119111;23677507129500;2;1
119112;23677507167500;2;0
119113;23677507207250;1;0
119114;23677507245000;1;0
119115;23677507245250;1;0
119116;23677507245750;1;0
119117;23677507246000;12;49
119118;23677507246250;4;8
119119;23677507246500;3;18
119120;23677507263750;3;16
119121;23677507264000;1;0
119122;23677507287500;1;0
119123;23677507288000;1;0
119124;23680006782250;1;0
119125;23680007121500;1;1
119126;23680007129250;1;0
119127;23680007150500;4;0
119128;23680007167250;1;0
119129;23680007167500;1;0
119130;23680007245500;2;49
119131;23680007245750;4;63
119132;23680007246000;3;4
119133;23680007246250;8;86
119134;23680007246500;4;0
119135;23680007261750;1;0
119136;23680007262500;1;0
119137;23680007263000;2;3
119138;23680007263250;1;0
119139;23680007264500;1;0
119140;23680007287500;2;0
119141;23682506803250;1;3
119142;23682506818750;1;0
119143;23682507119750;1;0
119144;23682507150500;3;5
119145;23682507167000;1;0
119146;23682507167500;1;0
119147;23682507225000;1;0
119148;23682507245500;1;0
119149;23682507246000;2;0
119150;23682507246250;1;0
119151;23682507251750;2;0
119152;23682507252250;1;0
119153;23682507263250;3;11
119154;23682507263500;2;0
119155;23682507264000;1;0
119156;23682507264500;1;0
119157;23685006782250;1;0
119158;23685006783250;1;0
119159;23685006785000;2;0
119160;23685007121750;1;0
119161;23685007125750;1;0
119162;23685007150500;2;0
119163;23685007163500;3;4
119164;23685007167500;1;0
119165;23685007206750;3;0
119166;23685007225000;1;0
119167;23685007244750;1;0
119168;23685007252000;1;0
119169;23685007253000;1;0
119170;23685007254250;1;0
119171;23685007263250;1;0
119172;23685007263500;1;15
119173;23685007263750;1;0
119174;23685007313000;1;0
119175;23687506775500;1;0
119176;23687507121000;2;0
119177;23687507125000;2;0
119178;23687507167500;1;0
119179;23687507247250;2;0
119180;23687507253750;1;0
119181;23687507254000;2;0
119182;23687507254250;1;0
119183;23687507254500;2;0
119184;23687507263250;2;0
119185;23687507263500;2;3
119186;23687507313000;3;0
119187;23690006774000;2;0
119188;23690006774250;2;0
119189;23690006818500;2;0
119190;23690007121750;1;1
119191;23690007123250;4;4
119192;23690007123500;1;0
119193;23690007125000;2;3
119194;23690007125250;1;0
119195;23690007130000;2;0
119196;23690007150750;2;8
119197;23690007167000;3;2
119198;23690007168250;1;0
119199;23690007205500;2;0
119200;23690007249500;1;0
119201;23690007252000;4;5
119202;23690007263250;1;0
119203;23690007263500;1;0
119204;23690007263750;2;0
119205;23690007264000;3;0
119206;23690007282000;1;0
119207;23690007313500;2;0
119208;23692506817250;1;0
119209;23692507120750;1;0
119210;23692507125500;1;0
119211;23692507151500;2;0
119212;23692507167000;3;1
119213;23692507168250;1;0
119214;23692507225500;1;16
119215;23692507246250;1;0
119216;23692507246500;1;0
119217;23692507249750;1;0
119218;23692507252000;1;0
119219;23692507252250;3;0
119220;23692507252500;1;3
119221;23692507253500;1;0
119222;23692507263000;1;0
119223;23692507282250;5;8
119224;23692507282500;1;0
119225;23695006772250;1;2
119226;23695006792500;1;1
119227;23695007120500;1;0
119228;23695007125500;1;0
119229;23695007125750;1;0
119230;23695007129750;2;0
119231;23695007150000;1;0
119232;23695007167750;1;0
119233;23695007206000;2;1
119234;23695007225500;5;33
119235;23695007245750;1;0
119236;23695007246000;1;0
119237;23695007246250;2;1
119238;23695007249750;1;0
119239;23695007252000;1;0
119240;23695007252250;1;6
119241;23695007252500;5;40
119242;23695007252750;4;2
119243;23695007253750;1;0
119244;23695007261500;1;0
119245;23695007261750;4;0
119246;23695007263000;5;4
119247;23695007263250;4;0
119248;23695007282250;1;0
119249;23697506816750;1;0
119250;23697507120250;1;0
119251;23697507125500;1;1
119252;23697507129750;2;0
119253;23697507151750;6;1
119254;23697507168000;3;3
119255;23697507169250;1;1
119256;23697507249000;1;0
119257;23697507249750;2;1
119258;23697507252000;2;0
119259;23697507252250;6;13
119260;23697507252500;4;1
119261;23697507252750;1;42
119262;23697507261500;1;0
119263;23697507261750;3;0
119264;23697507262000;5;6
119265;23697507262750;1;9
119266;23697507264000;4;0
119267;23697507282750;3;0
119268;23700006770500;1;0
119269;23700007120250;1;0
119270;23700007121500;1;1
119271;23700007125250;1;0
119272;23700007125500;3;0
119273;23700007151750;2;0
119274;23700007168250;1;0
119275;23700007224250;1;0
119276;23700007224500;1;0
119277;23700007224750;1;0
119278;23700007225250;3;28
119279;23700007225500;4;9
119280;23700007226750;2;0
119281;23700007248000;1;17
119282;23700007251250;1;47
119283;23700007252250;1;0
119284;23700007253000;3;12
119285;23700007253250;1;0
119286;23700007253500;1;0
119287;23700007262250;5;0
119288;23700007262500;3;1
119289;23700007262750;4;0
119290;23700007263000;4;0
119291;23700007263250;1;0
119292;23700007263750;1;0
119293;23700007264000;3;1
119294;23700007282500;1;0
119295;23700007378000;3;0
119296;23700007378250;1;0
119297;23702506772000;2;0
119298;23702507120000;1;0
119299;23702507120500;1;0
119300;23702507122000;2;3
119301;23702507125500;1;0
119302;23702507126250;2;0
119303;23702507151250;4;26
119304;23702507152000;2;0
119305;23702507152250;1;0
119306;23702507168500;6;7
119307;23702507169000;2;0
119308;23702507169250;4;44
119309;23702507169500;1;18
119310;23702507170000;1;0
119311;23702507170250;1;0
119312;23702507247500;1;0
119313;23702507249000;4;4
119314;23702507250750;1;0
119315;23702507252750;2;1
119316;23702507257250;2;0
119317;23702507262000;2;1
119318;23702507262500;1;1
119319;23702507262750;4;0
119320;23702507263000;4;9
119321;23702507263250;18;75
119322;23702507263500;16;23
119323;23702507263750;7;8
119324;23702507378000;1;0
119325;23702507378250;4;0
119326;23705006771250;1;0
119327;23705006771500;2;3
119328;23705007120000;1;0
119329;23705007120250;2;0
119330;23705007126250;1;0
119331;23705007126500;3;0
119332;23705007151250;21;77
119333;23705007151500;6;26
119334;23705007167750;1;0
119335;23705007169250;6;12
119336;23705007169500;4;0
119337;23705007169750;1;43
119338;23705007170000;2;1
119339;23705007171750;1;0
119340;23705007224750;3;1
119341;23705007225250;1;0
119342;23705007244500;1;0
119343;23705007247250;1;0
119344;23705007250500;1;0
119345;23705007257500;1;0
119346;23705007257750;2;0
119347;23705007262500;2;28
119348;23705007262750;4;0
119349;23705007263000;10;468
119350;23705007263250;16;336
119351;23705007263500;14;38
119352;23705007263750;18;21
119353;23705007264000;34;193
119354;23705007312250;1;0
119355;23705007378250;4;2
119356;23705007378500;4;0
119357;23705007378750;4;16
119358;23705007379000;1;0
119359;23707507075250;4;0
119360;23707507075500;1;0
119361;23707507126000;1;0
119362;23707507151000;3;76
119363;23707507151250;13;54
119364;23707507151500;6;75
119365;23707507151750;1;5
119366;23707507168000;5;3
119367;23707507168250;1;0
119368;23707507169000;1;7
119369;23707507169250;3;33
119370;23707507169500;7;22
119371;23707507169750;3;39
119372;23707507170500;1;0
119373;23707507170750;1;0
119374;23707507230250;1;0
119375;23707507233500;1;0
119376;23707507247250;1;0
119377;23707507247750;1;0
119378;23707507248000;3;0
119379;23707507248250;1;0
119380;23707507249500;1;0
119381;23707507252000;1;0
119382;23707507262750;9;128
119383;23707507263250;4;108
119384;23707507263500;1;0
119385;23707507263750;3;14
119386;23707507264000;51;180
119387;23707507264250;19;1076
119388;23707507312250;3;1
119389;23707507312500;2;0
119390;23707507378500;11;1
119391;23707507378750;11;21
119392;23707507379000;3;27
119393;23707507379250;2;0
119394;23710007122000;1;0
119395;23710007124000;1;0
119396;23710007129000;1;23
119397;23710007139500;1;8
119398;23710007151250;6;45
119399;23710007151500;2;16
119400;23710007151750;1;0
119401;23710007169250;1;0
119402;23710007169750;5;42
119403;23710007170000;1;4
119404;23710007171750;3;3
119405;23710007172250;1;0
119406;23710007205500;1;0
119407;23710007233250;1;0
119408;23710007244500;1;2
119409;23710007248500;1;0
119410;23710007248750;1;2
119411;23710007252500;1;0
119412;23710007263500;3;0
119413;23710007264000;4;0
119414;23710007264250;14;50
119415;23710007264500;15;24
119416;23710007264750;4;5
119417;23710007265000;1;0
119418;23710007312750;2;2
119419;23710007313250;1;0
119420;23710007378500;3;4
119421;23710007378750;4;0
119422;23710007379000;1;2
119423;23712507077250;1;0
119424;23712507120750;1;0
119425;23712507122250;4;5
119426;23712507129250;4;1
119427;23712507148750;2;5
119428;23712507149250;1;0
119429;23712507150500;1;1
119430;23712507151500;1;0
119431;23712507169000;1;0
119432;23712507169250;5;18
119433;23712507169500;2;9
119434;23712507170500;2;0
119435;23712507170750;1;0
119436;23712507171000;1;0
119437;23712507171750;1;0
119438;23712507233000;1;0
119439;23712507250250;1;0
119440;23712507254000;1;0
119441;23712507254250;1;1
119442;23712507258500;1;0
119443;23712507263250;1;0
119444;23712507263500;11;24
119445;23712507263750;1;0
119446;23712507264000;7;43
119447;23712507264250;2;0
119448;23712507264500;7;2
119449;23712507264750;2;24
119450;23712507265000;6;21
119451;23712507265250;1;17
119452;23712507313000;1;0
119453;23712507313250;1;0
119454;23712507379250;2;26
119455;23715007125250;1;0
119456;23715007125750;1;0
119457;23715007126500;2;0
119458;23715007129000;1;0
119459;23715007147250;1;0
119460;23715007147500;1;0
119461;23715007149500;1;0
119462;23715007150000;3;0
119463;23715007150250;4;0
119464;23715007150500;2;2
119465;23715007151000;3;0
119466;23715007169250;2;3
119467;23715007169500;2;4
119468;23715007170750;1;0
119469;23715007171000;2;1
119470;23715007171250;2;0
119471;23715007172000;1;0
119472;23715007203750;2;0
119473;23715007242750;1;0
119474;23715007250000;1;2
119475;23715007263500;4;0
119476;23715007263750;1;0
119477;23715007264000;4;2
119478;23715007264250;4;2
119479;23715007264500;3;4
119480;23715007265250;5;5
119481;23715007265500;18;95
119482;23715007265750;6;0
119483;23715007266000;3;19
119484;23715007266250;2;18
119485;23717507126500;1;0
119486;23717507127000;1;4
119487;23717507144250;4;7
119488;23717507144500;2;0
119489;23717507146000;1;0
119490;23717507149000;1;0
119491;23717507149750;2;0
119492;23717507150000;2;0
119493;23717507150250;2;0
119494;23717507150500;4;0
119495;23717507150750;3;16
119496;23717507151000;5;3
119497;23717507154000;1;0
119498;23717507169000;1;0
119499;23717507181000;1;1
119500;23717507181500;3;1
119501;23717507230750;1;0
119502;23717507249500;2;2
119503;23717507250500;2;0
119504;23717507250750;1;0
119505;23717507254250;1;0
119506;23717507265250;4;1
119507;23717507265500;5;5
119508;23717507265750;1;0
119509;23717507266000;7;29
119510;23720006814000;1;2
119511;23720007126250;2;0
119512;23720007126750;1;17
119513;23720007127000;1;44
119514;23720007127250;3;19
119515;23720007149000;1;14
119516;23720007149500;1;0
119517;23720007149750;2;3
119518;23720007150000;1;1
119519;23720007150500;1;0
119520;23720007169000;1;0
119521;23720007170250;2;0
119522;23720007180750;1;0
119523;23720007229250;1;0
119524;23720007231000;1;2
119525;23720007242500;1;0
119526;23720007265250;9;15
119527;23720007265500;8;28
119528;23720007265750;12;136
119529;23720007266000;4;6
119530;23720007266250;4;6
119531;23720007266500;1;1
119532;23722507125500;2;1
119533;23722507126750;2;9
119534;23722507127000;1;2
119535;23722507127500;4;3
119536;23722507128500;1;2
119537;23722507128750;2;5
119538;23722507144250;1;0
119539;23722507168750;4;1
119540;23722507171000;2;0
119541;23722507174000;1;0
119542;23722507174250;1;0
119543;23722507181000;2;1
119544;23722507231000;1;1
119545;23722507242750;1;1
119546;23722507250250;1;0
119547;23722507250750;1;0
119548;23722507252750;1;0
119549;23722507265250;4;3
119550;23722507265500;13;71
119551;23722507265750;8;48
119552;23722507266000;6;41
119553;23722507266250;6;28
119554;23722507266500;4;0
119555;23725006791500;1;2
119556;23725007126750;3;8
119557;23725007127000;1;7
119558;23725007127500;2;0
119559;23725007127750;4;0
119560;23725007128500;1;0
119561;23725007149750;1;0
119562;23725007153750;1;5
119563;23725007174250;1;0
119564;23725007218250;1;0
119565;23725007250000;1;0
119566;23725007254750;1;0
119567;23725007255000;1;0
119568;23725007263750;1;0
119569;23725007265250;2;0
119570;23725007265500;5;8
119571;23725007265750;4;25
119572;23725007266500;2;0
119573;23725007314500;1;1
119574;23727507122750;3;1
119575;23727507126000;1;0
119576;23727507127000;2;2
119577;23727507127500;2;0
119578;23727507129250;1;0
119579;23727507172500;1;0
119580;23727507176750;2;0
119581;23727507184000;1;0
119582;23727507184500;1;2
119583;23727507205250;3;1
119584;23727507251250;1;0
119585;23727507253750;1;0
119586;23727507259500;2;2
119587;23727507264000;1;0
119588;23727507265750;4;3
119589;23727507266000;2;27
119590;23727507266500;1;0
119591;23730007126750;1;0
119592;23730007127000;13;37
119593;23730007127250;3;0
119594;23730007127500;1;1
119595;23730007128250;1;2
119596;23730007129750;1;0
119597;23730007171250;2;2
119598;23730007171500;1;0
119599;23730007176750;1;0
119600;23730007184500;1;0
119601;23730007253000;1;1
119602;23730007254000;1;0
119603;23730007255250;2;0
119604;23730007255500;2;0
119605;23730007265750;2;13
119606;23730007266000;1;0
119607;23730007266250;2;0
119608;23730007266500;1;0
119609;23730007266750;1;0
119610;23730007267000;4;0
119611;23730007267250;1;0
119612;23730007272000;1;0
119613;23730007272750;1;0
119614;23730007323750;2;1
119615;23732506791000;1;0
119616;23732507126750;1;0
119617;23732507127000;5;20
119618;23732507127250;2;0
119619;23732507127500;8;0
119620;23732507176500;1;0
119621;23732507176750;2;2
119622;23732507182000;1;0
119623;23732507204000;1;0
119624;23732507253250;1;0
119625;23732507254000;1;0
119626;23732507266250;2;4
119627;23732507323750;1;0
119628;23735007124500;1;0
119629;23735007129750;1;0
119630;23735007176000;2;6
119631;23735007176750;1;0
119632;23735007182250;3;1
119633;23735007182500;1;0
119634;23735007183750;1;0
119635;23735007204000;1;0
119636;23735007254000;1;0
119637;23735007254500;1;0
119638;23735007269250;1;0
119639;23735007270000;1;0
119640;23735007324000;3;3
119641;23737507125750;1;0
119642;23737507180500;1;0
119643;23737507184000;2;0
119644;23737507187250;1;0
119645;23737507247250;1;0
119646;23737507254000;2;0
119647;23737507263500;1;0
119648;23737507269250;1;0
119649;23737507272000;1;0
119650;23737507304750;2;3
119651;23737507305000;1;0
119652;23740007124500;3;2
119653;23740007124750;3;8
119654;23740007180000;1;1
119655;23740007180250;1;1
119656;23740007182500;3;0
119657;23740007239000;2;0
119658;23740007253250;1;0
119659;23740007253750;1;0
119660;23740007254750;2;0
119661;23740007255250;1;0
119662;23740007269250;2;0
119663;23740007269500;1;0
119664;23740007305250;1;0
119665;23740007305500;2;0
119666;23740007323500;2;0
119667;23742507124250;2;2
119668;23742507124500;2;0
119669;23742507125000;1;0
119670;23742507126750;4;0
119671;23742507127000;1;0
119672;23742507222750;1;0
119673;23742507272750;2;0
119674;23742507317250;1;0
119675;23742507319250;1;0
119676;23742507321750;3;1
119677;23742507322000;1;0
119678;23745007126250;1;0
119679;23745007127000;2;1
119680;23745007158000;1;0
119681;23745007159000;2;0
119682;23745007260000;1;0
119683;23745007317250;1;1
119684;23745007319500;1;0
119685;23745007322250;4;0
119686;23745007322750;6;1
119687;23745007323000;3;0
119688;23745007325000;1;0
119689;23745007325500;1;0
119690;23745007325750;1;0
119691;23745007490750;1;13
119692;23747507124500;1;0
119693;23747507124750;1;2
119694;23747507126750;3;0
119695;23747507130000;1;1
119696;23747507158750;1;0
119697;23747507159000;1;0
119698;23747507189250;2;2
119699;23747507255500;1;0
119700;23747507265250;1;0
119701;23747507276000;1;0
119702;23747507305250;1;1
119703;23747507322000;2;0
119704;23747507322250;1;0
119705;23747507325000;2;14
119706;23747507325250;2;9
119707;23747507325500;8;8
119708;23747507325750;1;0
119709;23747507490500;3;4
119710;23747507490750;4;4
119711;23747507491250;1;0
119712;23747507491500;4;1
119713;23750006808750;1;0
119714;23750007124500;1;0
119715;23750007127000;2;4
119716;23750007158500;1;0
119717;23750007254500;2;0
119718;23750007256000;1;0
119719;23750007260250;1;1
119720;23750007265500;1;0
119721;23750007318250;1;0
119722;23750007325500;6;35
119723;23750007325750;5;1
119724;23750007490500;3;15
119725;23752507125250;2;0
119726;23752507126750;1;0
119727;23752507158000;2;0
119728;23752507158500;3;0
119729;23752507159000;1;0
119730;23752507190000;1;3
119731;23752507247000;1;0
119732;23752507265500;2;0
119733;23752507267500;1;0
119734;23752507275000;1;0
119735;23752507321000;1;0
119736;23752507321500;1;0
119737;23752507325500;1;0
119738;23752507490500;1;0
119739;23752507490750;5;25
119740;23752507491000;1;5
119741;23752507491250;1;1
119742;23752507491500;1;0
119743;23755007125250;1;0
119744;23755007126500;1;0
119745;23755007127000;2;0
119746;23755007219750;1;0
119747;23755007220250;1;0
119748;23755007247000;1;2
119749;23755007254000;1;0
119750;23755007263750;1;0
119751;23755007264000;1;0
119752;23755007266000;4;14
119753;23755007266500;2;0
119754;23755007317500;1;0
119755;23755007317750;2;0
119756;23755007318750;1;0
119757;23755007320500;1;0
119758;23755007321000;1;0
119759;23755007321250;4;2
119760;23755007321500;1;0
119761;23755007325500;5;28
119762;23755007490750;2;0
119763;23755007491500;2;0
119764;23755007491750;1;0
119765;23757506807250;2;0
119766;23757506808000;1;2
119767;23757506808250;1;0
119768;23757507117000;1;0
119769;23757507127250;1;0
119770;23757507130250;1;0
119771;23757507157750;1;0
119772;23757507220000;1;0
119773;23757507220250;5;0
119774;23757507253500;1;0
119775;23757507265500;1;0
119776;23757507266250;1;0
119777;23757507266500;1;0
119778;23757507268000;1;0
119779;23757507273750;1;0
119780;23757507275250;1;0
119781;23757507309250;1;0
119782;23757507318000;4;0
119783;23757507321000;1;0
119784;23757507321500;1;0
119785;23757507321750;6;45
119786;23757507491250;1;0
119787;23757507491500;1;0
119788;23760006807750;1;0
119789;23760006808000;2;0
119790;23760006808750;1;0
119791;23760007117000;1;0
119792;23760007157000;1;0
119793;23760007220000;7;21
119794;23760007220250;2;12
