ogc_fid;SSBID250M;est_tot;emp_tot
82096;22815006822750;1;13
82097;22815006841500;1;0
82098;22815006861750;2;0
82099;22815006893000;1;0
82100;22815006893250;1;0
82101;22815006893750;1;0
82102;22815006894500;1;0
82103;22815006895250;1;0
82104;22815006895500;1;0
82105;22815006911250;4;0
82106;22815006911500;2;29
82107;22815006911750;4;1
82108;22815006912000;3;9
82109;22815006913000;1;0
82110;22815006913500;2;0
82111;22815006980750;1;0
82112;22815006981000;1;0
82113;22815006982000;1;0
82114;22815006982250;2;0
82115;22815006988750;2;0
82116;22815007037250;1;0
82117;22815007040500;1;1
82118;22815007041000;1;0
82119;22815007041250;4;1
82120;22815007041500;6;10
82121;22815007041750;3;0
82122;22815007066750;1;0
82123;22815007067750;1;0
82124;22815007068250;2;1
82125;22815007069250;2;0
82126;22815007107500;1;0
82127;22815007107750;1;0
82128;22815007141750;1;0
82129;22817506563500;1;1
82130;22817506564250;1;0
82131;22817506567500;1;0
82132;22817506568250;3;28
82133;22817506569250;1;1
82134;22817506570250;2;26
82135;22817506571250;1;0
82136;22817506572250;2;0
82137;22817506574000;1;2
82138;22817506574250;1;3
82139;22817506574500;6;17
82140;22817506574750;7;73
82141;22817506575000;5;91
82142;22817506575250;5;0
82143;22817506575500;4;0
82144;22817506575750;10;202
82145;22817506576000;15;45
82146;22817506576250;2;4
82147;22817506576500;5;18
82148;22817506576750;4;2
82149;22817506579500;2;0
82150;22817506581000;1;0
82151;22817506581250;1;0
82152;22817506581500;1;0
82153;22817506582750;1;0
82154;22817506583000;1;0
82155;22817506584750;1;0
82156;22817506587750;1;0
82157;22817506588250;1;0
82158;22817506588500;1;2
82159;22817506589500;1;0
82160;22817506594750;1;0
82161;22817506595500;2;2
82162;22817506597250;2;0
82163;22817506604750;1;0
82164;22817506608250;2;0
82165;22817506610250;1;6
82166;22817506611250;6;18
82167;22817506611500;12;97
82168;22817506611750;4;18
82169;22817506612000;1;0
82170;22817506612750;3;14
82171;22817506613500;1;0
82172;22817506616750;1;0
82173;22817506617000;1;0
82174;22817506618750;1;0
82175;22817506619250;1;7
82176;22817506621250;3;0
82177;22817506632000;2;2
82178;22817506632500;1;0
82179;22817506641500;1;0
82180;22817506641750;1;0
82181;22817506642250;1;0
82182;22817506642500;2;0
82183;22817506642750;7;3
82184;22817506643000;4;4
82185;22817506643750;1;0
82186;22817506645000;1;0
82187;22817506645500;1;0
82188;22817506645750;4;10
82189;22817506646250;1;0
82190;22817506646500;1;1
82191;22817506647000;2;0
82192;22817506647250;7;11
82193;22817506651250;2;5
82194;22817506657500;6;2
82195;22817506657750;1;2
82196;22817506660250;3;5
82197;22817506660500;2;1
82198;22817506663250;3;0
82199;22817506665750;1;0
82200;22817506666250;2;2
82201;22817506666500;2;2
82202;22817506667250;2;1
82203;22817506669000;1;1
82204;22817506670000;2;0
82205;22817506671750;2;2
82206;22817506672500;1;0
82207;22817506678500;1;60
82208;22817506678750;7;113
82209;22817506679000;2;2
82210;22817506685750;1;0
82211;22817506686000;5;6
82212;22817506686250;2;0
82213;22817506701000;1;0
82214;22817506703500;1;1
82215;22817506703750;1;0
82216;22817506704000;1;0
82217;22817506707750;1;0
82218;22817506708250;1;0
82219;22817506729000;1;0
82220;22817506729500;3;33
82221;22817506730000;1;1
82222;22817506739000;1;0
82223;22817506750500;2;0
82224;22817506750750;1;1
82225;22817506751000;1;0
82226;22817506751250;1;0
82227;22817506753000;1;0
82228;22817506756250;1;0
82229;22817506758000;1;1
82230;22817506758250;1;0
82231;22817506761000;1;0
82232;22817506761500;2;7
82233;22817506763000;2;0
82234;22817506764250;2;0
82235;22817506764500;1;4
82236;22817506768750;2;0
82237;22817506861500;1;0
82238;22817506893250;1;0
82239;22817506894000;2;0
82240;22817506911500;1;0
82241;22817506912000;5;0
82242;22817506912250;2;0
82243;22817506913500;2;0
82244;22817507037750;1;0
82245;22817507039000;1;0
82246;22817507041000;2;0
82247;22817507041500;4;2
82248;22817507041750;13;27
82249;22817507056750;1;0
82250;22817507057250;1;0
82251;22817507066250;1;0
82252;22817507067250;1;0
82253;22817507067500;1;0
82254;22817507068000;2;0
82255;22817507069500;1;0
82256;22817507097750;2;0
82257;22817507141250;1;0
82258;22817507144250;1;0
82259;22820006561750;2;0
82260;22820006562000;2;7
82261;22820006562250;1;0
82262;22820006566500;2;0
82263;22820006567250;1;0
82264;22820006567500;3;0
82265;22820006568250;1;18
82266;22820006570000;1;0
82267;22820006571000;1;0
82268;22820006573750;3;113
82269;22820006574000;3;16
82270;22820006574250;11;7
82271;22820006574500;13;2
82272;22820006574750;6;6
82273;22820006575000;3;4
82274;22820006575500;6;9
82275;22820006576000;6;0
82276;22820006576250;5;3
82277;22820006576500;3;45
82278;22820006576750;5;1
82279;22820006584250;1;0
82280;22820006585000;2;0
82281;22820006585250;1;0
82282;22820006586250;1;0
82283;22820006588000;3;21
82284;22820006588250;3;2
82285;22820006594750;2;0
82286;22820006595500;1;1
82287;22820006596500;1;0
82288;22820006596750;1;0
82289;22820006597250;2;1
82290;22820006598250;1;0
82291;22820006598500;5;6
82292;22820006598750;2;0
82293;22820006601250;3;0
82294;22820006605000;2;0
82295;22820006605250;1;1
82296;22820006608750;1;0
82297;22820006609000;1;0
82298;22820006609250;1;2
82299;22820006609750;1;0
82300;22820006610750;2;3
82301;22820006611000;11;17
82302;22820006611250;5;10
82303;22820006611500;4;0
82304;22820006611750;6;4
82305;22820006612000;6;1
82306;22820006613000;1;0
82307;22820006617500;1;0
82308;22820006621000;1;0
82309;22820006631000;1;0
82310;22820006632250;4;3
82311;22820006632500;2;3
82312;22820006632750;3;0
82313;22820006638750;1;2
82314;22820006639000;1;1
82315;22820006641000;1;1
82316;22820006641750;1;0
82317;22820006644750;3;4
82318;22820006647000;2;0
82319;22820006651250;5;58
82320;22820006651500;3;1
82321;22820006658500;2;0
82322;22820006660250;4;3
82323;22820006660500;2;0
82324;22820006665000;2;0
82325;22820006665250;2;0
82326;22820006665500;1;0
82327;22820006665750;1;0
82328;22820006666500;2;0
82329;22820006666750;1;2
82330;22820006667250;2;0
82331;22820006670500;2;0
82332;22820006672000;2;0
82333;22820006675500;1;0
82334;22820006678750;1;7
82335;22820006679000;5;6
82336;22820006679250;1;129
82337;22820006679500;1;40
82338;22820006680750;1;0
82339;22820006683250;1;0
82340;22820006683500;1;0
82341;22820006683750;3;0
82342;22820006685500;1;2
82343;22820006686000;1;1
82344;22820006701500;1;0
82345;22820006702000;1;0
82346;22820006703000;1;0
82347;22820006704750;2;0
82348;22820006705250;1;0
82349;22820006729250;1;0
82350;22820006729500;2;0
82351;22820006738000;1;2
82352;22820006740750;1;1
82353;22820006750000;1;0
82354;22820006751000;1;0
82355;22820006753000;1;0
82356;22820006753250;2;2
82357;22820006754250;6;1
82358;22820006754750;2;0
82359;22820006756750;1;0
82360;22820006759000;1;0
82361;22820006759250;1;0
82362;22820006760500;1;0
82363;22820006760750;2;0
82364;22820006761000;2;0
82365;22820006761250;2;2
82366;22820006761500;1;0
82367;22820006761750;1;0
82368;22820006763000;1;11
82369;22820006763250;2;0
82370;22820006766000;3;1
82371;22820006767250;1;1
82372;22820006839750;2;1
82373;22820006840250;2;2
82374;22820006893500;2;0
82375;22820006911000;1;0
82376;22820006912250;2;9
82377;22820006913000;1;0
82378;22820006913250;2;0
82379;22820006984500;1;0
82380;22820006987750;1;0
82381;22820006988000;1;0
82382;22820007036000;1;0
82383;22820007037500;1;0
82384;22820007039000;1;0
82385;22820007039750;1;0
82386;22820007040750;1;0
82387;22820007041000;1;0
82388;22820007041250;6;0
82389;22820007041750;7;3
82390;22820007057250;1;0
82391;22820007067250;1;0
82392;22820007067500;3;9
82393;22820007068750;1;2
82394;22820007069000;1;0
82395;22820007069500;1;0
82396;22820007107750;1;0
82397;22820007115250;1;0
82398;22820007115750;1;0
82399;22822506561750;1;0
82400;22822506563250;1;0
82401;22822506567000;3;0
82402;22822506567250;1;0
82403;22822506567500;1;1
82404;22822506567750;5;1
82405;22822506568000;1;0
82406;22822506568250;3;2
82407;22822506569500;2;4
82408;22822506569750;5;21
82409;22822506570000;3;6
82410;22822506571750;3;25
82411;22822506573250;1;0
82412;22822506573750;6;38
82413;22822506574000;9;16
82414;22822506574250;4;9
82415;22822506574500;4;0
82416;22822506574750;5;23
82417;22822506575000;5;4
82418;22822506575250;3;2
82419;22822506575500;4;22
82420;22822506575750;7;7
82421;22822506576000;5;1
82422;22822506576500;2;9
82423;22822506576750;2;19
82424;22822506577000;4;0
82425;22822506577250;4;10
82426;22822506583750;1;0
82427;22822506584250;1;1
82428;22822506584500;1;0
82429;22822506585500;1;1
82430;22822506585750;1;0
82431;22822506588250;2;0
82432;22822506593750;2;0
82433;22822506595500;1;2
82434;22822506596250;1;0
82435;22822506597000;1;0
82436;22822506598000;3;2
82437;22822506598250;4;1
82438;22822506598500;3;13
82439;22822506598750;1;5
82440;22822506599000;9;79
82441;22822506599250;5;4
82442;22822506599500;1;29
82443;22822506599750;1;0
82444;22822506600500;1;0
82445;22822506607250;2;0
82446;22822506608250;1;0
82447;22822506609500;1;0
82448;22822506610750;8;4
82449;22822506611000;9;29
82450;22822506611250;1;233
82451;22822506611500;4;9
82452;22822506611750;4;1
82453;22822506612250;1;0
82454;22822506617750;1;0
82455;22822506618500;1;0
82456;22822506619250;1;0
82457;22822506619750;1;0
82458;22822506625500;3;24
82459;22822506632250;7;10
82460;22822506645000;1;42
82461;22822506646250;2;1
82462;22822506651500;2;2
82463;22822506656000;1;0
82464;22822506657250;7;0
82465;22822506657750;2;0
82466;22822506660000;1;0
82467;22822506660250;4;24
82468;22822506660500;1;0
82469;22822506661250;2;1
82470;22822506662500;2;0
82471;22822506663750;1;0
82472;22822506665000;1;0
82473;22822506665250;1;0
82474;22822506666750;3;0
82475;22822506667500;1;0
82476;22822506667750;1;0
82477;22822506668000;1;0
82478;22822506668250;2;0
82479;22822506668500;1;5
82480;22822506668750;3;0
82481;22822506669250;2;52
82482;22822506669500;2;0
82483;22822506670000;3;0
82484;22822506670750;1;0
82485;22822506671250;1;0
82486;22822506672500;1;0
82487;22822506676000;3;0
82488;22822506677000;1;0
82489;22822506679250;1;35
82490;22822506679750;1;0
82491;22822506680750;2;4
82492;22822506681000;1;0
82493;22822506681250;2;0
82494;22822506686000;2;0
82495;22822506686250;2;0
82496;22822506686500;1;0
82497;22822506694500;1;0
82498;22822506694750;1;0
82499;22822506699750;1;0
82500;22822506703000;2;0
82501;22822506704250;1;0
82502;22822506707500;3;1
82503;22822506707750;2;0
82504;22822506710000;1;0
82505;22822506710250;3;40
82506;22822506728250;1;0
82507;22822506729000;1;0
82508;22822506729750;1;1
82509;22822506738000;1;19
82510;22822506739250;1;0
82511;22822506739750;1;1
82512;22822506740750;1;0
82513;22822506749750;1;0
82514;22822506750750;1;0
82515;22822506752750;1;3
82516;22822506755500;1;0
82517;22822506757750;1;0
82518;22822506759500;1;0
82519;22822506759750;1;0
82520;22822506761000;2;0
82521;22822506762250;1;0
82522;22822506762750;3;1
82523;22822506763500;1;0
82524;22822506766000;1;0
82525;22822506838500;1;0
82526;22822506843750;1;0
82527;22822506892250;1;0
82528;22822506892500;1;0
82529;22822506912000;1;3
82530;22822506912250;1;0
82531;22822506913250;2;0
82532;22822506914000;1;0
82533;22822506988000;1;3
82534;22822507030750;1;1
82535;22822507036500;1;0
82536;22822507036750;2;10
82537;22822507038250;1;0
82538;22822507038750;1;0
82539;22822507040250;1;0
82540;22822507041000;2;23
82541;22822507041250;7;30
82542;22822507041500;2;0
82543;22822507041750;2;2
82544;22822507042000;2;3
82545;22822507066500;1;0
82546;22822507067250;1;0
82547;22822507067500;4;0
82548;22822507067750;1;0
82549;22822507068250;1;0
82550;22822507069250;2;0
82551;22822507069500;1;0
82552;22822507070750;1;0
82553;22822507082500;1;0
82554;22822507149000;1;0
82555;22825006561750;1;0
82556;22825006562000;1;0
82557;22825006565250;1;0
82558;22825006566250;1;0
82559;22825006567500;1;4
82560;22825006567750;1;0
82561;22825006569000;9;23
82562;22825006569250;8;4
82563;22825006569500;9;61
82564;22825006569750;11;9
82565;22825006570000;1;0
82566;22825006570750;1;0
82567;22825006571500;2;0
82568;22825006573250;2;5
82569;22825006573500;3;1
82570;22825006573750;1;0
82571;22825006574000;3;0
82572;22825006574750;2;0
82573;22825006575750;1;11
82574;22825006576250;1;0
82575;22825006576750;1;0
82576;22825006577000;7;54
82577;22825006577250;2;36
82578;22825006577500;3;41
82579;22825006577750;1;4
82580;22825006584250;1;5
82581;22825006584500;2;0
82582;22825006585250;1;0
82583;22825006585750;2;0
82584;22825006586000;5;0
82585;22825006586500;1;1
82586;22825006591000;2;3
82587;22825006595250;1;0
82588;22825006596250;1;0
82589;22825006596500;1;0
82590;22825006597250;2;0
82591;22825006597500;1;1
82592;22825006597750;2;2
82593;22825006598000;5;1
82594;22825006598250;10;4
82595;22825006598500;7;3
82596;22825006598750;4;13
82597;22825006599000;23;54
82598;22825006599250;23;97
82599;22825006599500;2;8
82600;22825006599750;1;0
82601;22825006601000;2;0
82602;22825006601250;1;0
82603;22825006601500;1;0
82604;22825006603500;1;0
82605;22825006603750;3;0
82606;22825006604000;1;0
82607;22825006604250;5;7
82608;22825006604500;1;2
82609;22825006604750;3;0
82610;22825006605500;1;0
82611;22825006607000;1;0
82612;22825006608750;1;7
82613;22825006609000;3;4
82614;22825006610000;1;0
82615;22825006610750;5;6
82616;22825006611000;7;33
82617;22825006611250;2;0
82618;22825006611500;3;3
82619;22825006611750;1;0
82620;22825006613250;2;0
82621;22825006613750;2;0
82622;22825006614500;2;0
82623;22825006617250;1;0
82624;22825006619250;3;6
82625;22825006620000;1;0
82626;22825006626500;2;0
82627;22825006628000;1;0
82628;22825006628250;1;0
82629;22825006630750;1;0
82630;22825006631250;1;0
82631;22825006631750;1;0
82632;22825006632000;2;5
82633;22825006632250;4;0
82634;22825006639500;1;0
82635;22825006640000;1;1
82636;22825006640250;1;0
82637;22825006645750;4;0
82638;22825006646000;2;0
82639;22825006651500;1;0
82640;22825006651750;1;3
82641;22825006655750;2;0
82642;22825006656250;1;0
82643;22825006656500;3;0
82644;22825006657000;3;0
82645;22825006657250;7;5
82646;22825006657750;1;0
82647;22825006658000;4;3
82648;22825006659000;3;2
82649;22825006660000;1;1
82650;22825006660250;8;19
82651;22825006660500;2;0
82652;22825006660750;6;14
82653;22825006662000;1;0
82654;22825006667000;1;0
82655;22825006667250;1;0
82656;22825006668250;1;0
82657;22825006668500;1;0
82658;22825006668750;1;0
82659;22825006669500;1;0
82660;22825006670250;2;7
82661;22825006670500;1;0
82662;22825006672500;2;5
82663;22825006675500;2;0
82664;22825006677250;1;5
82665;22825006681250;3;18
82666;22825006681750;1;0
82667;22825006682250;1;0
82668;22825006685000;1;1
82669;22825006687250;1;0
82670;22825006687500;1;0
82671;22825006689000;1;0
82672;22825006689500;1;0
82673;22825006702500;2;41
82674;22825006703250;1;18
82675;22825006703500;2;0
82676;22825006706250;1;0
82677;22825006707250;1;0
82678;22825006707750;1;20
82679;22825006708250;1;1
82680;22825006708500;2;23
82681;22825006709750;4;0
82682;22825006729250;1;0
82683;22825006729500;2;1
82684;22825006740750;1;8
82685;22825006752000;3;0
82686;22825006752750;1;1
82687;22825006756750;1;0
82688;22825006757750;1;0
82689;22825006759000;3;0
82690;22825006759250;1;0
82691;22825006760500;1;0
82692;22825006847500;1;0
82693;22825006889750;1;0
82694;22825006890000;1;0
82695;22825006911500;1;1
82696;22825006912000;1;0
82697;22825006912500;1;0
82698;22825006914000;1;0
82699;22825006987750;1;0
82700;22825006988000;2;1
82701;22825007031250;2;0
82702;22825007036500;1;0
82703;22825007038250;1;0
82704;22825007041000;3;2
82705;22825007041250;9;3
82706;22825007041500;10;4
82707;22825007041750;8;53
82708;22825007042000;2;20
82709;22825007067750;1;0
82710;22825007068500;2;0
82711;22825007069250;2;0
82712;22825007069750;1;0
82713;22825007071250;2;2
82714;22825007082500;1;0
82715;22825007116250;1;0
82716;22825007148500;2;0
82717;22827506561250;1;0
82718;22827506563750;1;0
82719;22827506564750;1;0
82720;22827506565750;1;0
82721;22827506567500;1;0
82722;22827506568500;1;0
82723;22827506568750;3;3
82724;22827506569000;3;0
82725;22827506569250;8;5
82726;22827506569500;11;26
82727;22827506569750;2;2
82728;22827506570000;3;1
82729;22827506570250;1;0
82730;22827506570750;1;0
82731;22827506571250;3;1
82732;22827506573250;9;6
82733;22827506573500;3;0
82734;22827506573750;3;3
82735;22827506574250;1;0
82736;22827506574500;1;1
82737;22827506575000;1;0
82738;22827506576750;3;1
82739;22827506577000;4;11
82740;22827506577250;23;144
82741;22827506577750;12;125
82742;22827506578000;3;20
82743;22827506584750;2;0
82744;22827506585000;4;98
82745;22827506585500;1;3
82746;22827506586000;1;0
82747;22827506587250;2;0
82748;22827506591500;2;0
82749;22827506594250;1;0
82750;22827506595750;1;0
82751;22827506597750;1;0
82752;22827506598500;4;20
82753;22827506598750;4;9
82754;22827506599000;1;0
82755;22827506599250;1;0
82756;22827506599500;2;49
82757;22827506599750;1;0
82758;22827506600000;3;0
82759;22827506601500;2;9
82760;22827506601750;1;0
82761;22827506602500;1;1
82762;22827506606000;1;0
82763;22827506608000;1;0
82764;22827506610750;6;0
82765;22827506611000;11;7
82766;22827506611250;3;1
82767;22827506611500;2;0
82768;22827506611750;1;0
82769;22827506612000;2;14
82770;22827506612500;2;12
82771;22827506618000;2;0
82772;22827506618250;1;0
82773;22827506618750;1;0
82774;22827506626250;1;1
82775;22827506628750;1;0
82776;22827506631500;1;0
82777;22827506633000;2;4
82778;22827506639250;1;0
82779;22827506639500;5;1
82780;22827506639750;1;0
82781;22827506640750;1;2
82782;22827506645750;1;0
82783;22827506651750;1;0
82784;22827506652500;2;1
82785;22827506653250;1;4
82786;22827506653500;8;49
82787;22827506656250;3;4
82788;22827506656500;4;75
82789;22827506656750;7;9
82790;22827506657000;6;59
82791;22827506658250;4;1
82792;22827506659500;2;0
82793;22827506660000;1;0
82794;22827506660250;5;1
82795;22827506660500;21;155
82796;22827506667750;1;0
82797;22827506669500;1;0
82798;22827506669750;3;0
82799;22827506675500;1;0
82800;22827506675750;1;0
82801;22827506681000;1;67
82802;22827506682500;1;0
82803;22827506683000;1;0
82804;22827506683500;1;0
82805;22827506685000;1;6
82806;22827506687750;1;0
82807;22827506688500;1;0
82808;22827506689250;1;0
82809;22827506689500;3;1
82810;22827506693500;2;0
82811;22827506703750;1;0
82812;22827506704000;3;1
82813;22827506706000;1;13
82814;22827506707000;1;0
82815;22827506709750;1;0
82816;22827506730000;1;0
82817;22827506741000;1;0
82818;22827506749750;4;0
82819;22827506751000;3;0
82820;22827506751250;2;0
82821;22827506752250;1;0
82822;22827506752750;1;0
82823;22827506753000;1;0
82824;22827506754500;2;1
82825;22827506755000;1;2
82826;22827506756750;1;17
82827;22827506759000;2;0
82828;22827506760000;1;0
82829;22827506764250;1;0
82830;22827506842250;1;0
82831;22827506844000;1;0
82832;22827506890750;1;0
82833;22827506912750;1;0
82834;22827506914250;1;0
82835;22827506987250;1;0
82836;22827506988000;1;0
82837;22827507036500;2;0
82838;22827507038500;1;0
82839;22827507040750;1;0
82840;22827507041000;2;2
82841;22827507041500;4;6
82842;22827507041750;5;2
82843;22827507057750;2;0
82844;22827507058000;1;2
82845;22827507067000;1;1
82846;22827507067250;8;99
82847;22827507067500;3;23
82848;22827507068000;2;1
82849;22827507068500;1;0
82850;22827507068750;1;0
82851;22827507069250;1;0
82852;22827507069750;1;0
82853;22827507072000;1;0
82854;22827507072500;1;0
82855;22827507077500;1;0
82856;22827507117000;1;2
82857;22827507137750;1;1
82858;22827507148750;3;1
82859;22830006566500;1;0
82860;22830006567250;1;0
82861;22830006568250;1;0
82862;22830006568500;2;10
82863;22830006568750;4;0
82864;22830006569000;3;1
82865;22830006569500;4;0
82866;22830006571500;1;1
82867;22830006573500;3;6
82868;22830006573750;1;0
82869;22830006576250;12;12
82870;22830006576500;6;7
82871;22830006576750;1;1
82872;22830006577000;2;0
82873;22830006577250;4;37
82874;22830006577500;3;29
82875;22830006578000;4;10
82876;22830006579750;1;0
82877;22830006584250;1;0
82878;22830006584750;1;0
82879;22830006585000;3;8
82880;22830006585250;1;11
82881;22830006592750;1;0
82882;22830006594000;1;0
82883;22830006594500;1;0
82884;22830006594750;2;0
82885;22830006595250;1;0
82886;22830006595500;1;0
82887;22830006596000;1;0
82888;22830006598000;1;0
82889;22830006598500;6;128
82890;22830006601500;1;0
82891;22830006601750;1;0
82892;22830006602500;1;0
82893;22830006602750;1;0
82894;22830006603000;1;0
82895;22830006603500;1;5
82896;22830006603750;2;0
82897;22830006604000;1;0
82898;22830006604250;1;0
82899;22830006605250;5;14
82900;22830006605750;2;13
82901;22830006607500;1;0
82902;22830006608750;2;38
82903;22830006609500;2;3
82904;22830006610000;1;1
82905;22830006610250;1;172
82906;22830006610500;3;0
82907;22830006610750;6;13
82908;22830006611000;52;111
82909;22830006611250;32;142
82910;22830006611500;1;0
82911;22830006611750;3;59
82912;22830006612500;1;0
82913;22830006613250;3;8
82914;22830006614250;1;1
82915;22830006615250;1;1
82916;22830006617500;3;0
82917;22830006618000;1;8
82918;22830006619500;1;0
82919;22830006620000;2;0
82920;22830006623750;1;0
82921;22830006625000;4;3
82922;22830006630750;1;0
82923;22830006631250;2;3
82924;22830006631500;8;3
82925;22830006631750;1;0
82926;22830006633000;1;0
82927;22830006639250;4;13
82928;22830006639500;5;0
82929;22830006647250;2;4
82930;22830006651250;1;0
82931;22830006651750;1;0
82932;22830006652000;2;1
82933;22830006653000;1;0
82934;22830006653500;1;2
82935;22830006655250;2;1
82936;22830006655500;1;0
82937;22830006656250;4;1
82938;22830006656500;2;1
82939;22830006659250;1;0
82940;22830006659750;3;1
82941;22830006660250;4;18
82942;22830006660500;6;3
82943;22830006660750;2;0
82944;22830006662250;1;0
82945;22830006667250;1;1
82946;22830006667750;2;0
82947;22830006671500;1;0
82948;22830006674500;2;0
82949;22830006675250;1;0
82950;22830006677250;1;0
82951;22830006677500;2;83
82952;22830006682750;1;2
82953;22830006683000;2;20
82954;22830006683750;1;0
82955;22830006684000;1;0
82956;22830006686500;2;4
82957;22830006686750;1;0
82958;22830006688000;1;0
82959;22830006688250;1;0
82960;22830006690500;1;0
82961;22830006703500;1;0
82962;22830006703750;5;2
82963;22830006704000;2;0
82964;22830006706750;2;9
82965;22830006707000;2;0
82966;22830006712750;1;0
82967;22830006713000;1;0
82968;22830006729000;2;1
82969;22830006749500;2;0
82970;22830006751750;2;2
82971;22830006759000;1;1
82972;22830006759250;1;0
82973;22830006760000;1;0
82974;22830006763250;2;0
82975;22830006763750;1;0
82976;22830006838250;1;0
82977;22830006863000;1;0
82978;22830006890000;1;0
82979;22830006890500;1;0
82980;22830006913500;1;0
82981;22830006988000;1;4
82982;22830006989000;1;0
82983;22830007037000;1;0
82984;22830007037500;1;0
82985;22830007041500;2;0
82986;22830007041750;2;2
82987;22830007042000;2;0
82988;22830007057750;1;0
82989;22830007067250;3;19
82990;22830007067500;3;7
82991;22830007068000;2;0
82992;22830007069000;1;0
82993;22830007082500;1;0
82994;22830007117750;1;0
82995;22830007118000;1;0
82996;22830007118500;1;1
82997;22830007137000;2;0
82998;22830007137750;5;21
82999;22830007138250;2;0
83000;22832506561000;1;0
83001;22832506561500;1;0
83002;22832506566250;3;35
83003;22832506569000;1;0
83004;22832506572500;1;3
83005;22832506573250;2;0
83006;22832506575500;1;0
83007;22832506578500;2;4
83008;22832506579000;2;0
83009;22832506579250;1;0
83010;22832506580250;1;0
83011;22832506580500;1;0
83012;22832506580750;1;0
83013;22832506585000;1;0
83014;22832506585250;1;0
83015;22832506585500;2;0
83016;22832506590000;1;0
83017;22832506592000;2;1
83018;22832506596500;1;0
83019;22832506597250;1;2
83020;22832506598250;2;1
83021;22832506598500;1;1
83022;22832506598750;1;0
83023;22832506599000;1;0
83024;22832506599250;4;0
83025;22832506605000;1;0
83026;22832506607250;1;0
83027;22832506608250;2;0
83028;22832506609500;2;28
83029;22832506609750;1;0
83030;22832506610000;3;0
83031;22832506610250;5;1
83032;22832506610500;12;3
83033;22832506610750;13;28
83034;22832506611000;134;604
83035;22832506611250;58;293
83036;22832506611500;22;274
83037;22832506615000;1;0
83038;22832506615250;1;0
83039;22832506615750;1;0
83040;22832506616500;1;0
83041;22832506616750;1;0
83042;22832506617000;1;9
83043;22832506618750;2;0
83044;22832506619750;2;3
83045;22832506620000;1;0
83046;22832506620750;1;0
83047;22832506624250;1;0
83048;22832506629750;2;12
83049;22832506630250;1;0
83050;22832506630500;3;0
83051;22832506630750;3;0
83052;22832506631250;9;51
83053;22832506631750;2;0
83054;22832506638750;3;5
83055;22832506639000;5;65
83056;22832506639250;11;3
83057;22832506639500;8;6
83058;22832506647500;1;0
83059;22832506651250;4;0
83060;22832506651750;1;1
83061;22832506652000;2;0
83062;22832506658250;1;0
83063;22832506660000;3;0
83064;22832506660250;7;5
83065;22832506660500;2;0
83066;22832506662000;1;0
83067;22832506662250;1;6
83068;22832506663750;1;0
83069;22832506664250;1;0
83070;22832506665250;2;0
83071;22832506668250;1;0
83072;22832506671000;1;0
83073;22832506671250;2;0
83074;22832506672000;1;0
83075;22832506672250;2;0
83076;22832506673500;1;0
83077;22832506679000;2;344
83078;22832506679250;1;18
83079;22832506683750;1;0
83080;22832506684000;2;0
83081;22832506689250;1;0
83082;22832506689500;2;0
83083;22832506690250;2;0
83084;22832506698750;1;0
83085;22832506704000;1;8
83086;22832506704250;1;0
83087;22832506704500;1;0
83088;22832506704750;2;3
83089;22832506705000;1;0
83090;22832506705250;4;36
83091;22832506705500;1;0
83092;22832506706250;2;0
83093;22832506706500;1;0
83094;22832506706750;2;0
83095;22832506707000;1;0
83096;22832506707250;3;0
83097;22832506708750;1;0
83098;22832506709000;2;4
83099;22832506709250;1;0
83100;22832506709750;1;2
83101;22832506728750;1;0
83102;22832506729250;1;0
83103;22832506749500;1;0
83104;22832506750250;1;0
83105;22832506750500;3;3
83106;22832506752000;1;0
83107;22832506753250;2;0
83108;22832506754500;3;0
83109;22832506760250;2;0
83110;22832506760500;1;0
83111;22832506761250;1;0
83112;22832506761500;2;0
83113;22832506762000;1;0
83114;22832506762500;2;0
83115;22832506762750;1;0
83116;22832506763000;1;0
83117;22832506763500;1;0
83118;22832506912500;1;0
83119;22832506913500;2;3
83120;22832506913750;2;0
83121;22832506987500;1;0
83122;22832506988000;1;0
83123;22832507023750;1;0
83124;22832507034500;1;0
83125;22832507034750;1;0
83126;22832507041500;1;114
83127;22832507041750;2;0
83128;22832507067500;1;0
83129;22832507067750;1;2
83130;22832507068000;3;0
83131;22832507068250;2;29
83132;22832507069000;1;0
83133;22832507117000;1;0
83134;22832507119500;1;0
83135;22832507137750;1;0
83136;22832507138000;1;0
83137;22835006557750;1;0
83138;22835006561250;1;0
83139;22835006565750;2;0
83140;22835006567000;2;0
83141;22835006568750;1;0
83142;22835006570250;1;0
83143;22835006572000;1;0
83144;22835006578500;1;0
83145;22835006579000;1;0
83146;22835006580000;1;0
83147;22835006580250;1;0
83148;22835006584750;1;0
83149;22835006585000;1;11
83150;22835006585250;1;6
83151;22835006588500;1;0
83152;22835006589750;1;0
83153;22835006590000;1;0
83154;22835006590500;1;0
83155;22835006594500;2;0
83156;22835006596750;1;6
83157;22835006597500;5;0
83158;22835006598250;5;2
83159;22835006598750;1;0
83160;22835006599500;1;0
83161;22835006599750;1;1
83162;22835006600250;2;1
83163;22835006604750;2;0
83164;22835006606750;1;0
83165;22835006607500;1;0
83166;22835006607750;3;1
83167;22835006608750;2;27
83168;22835006610750;5;46
83169;22835006611000;49;343
83170;22835006611250;24;241
