ogc_fid;SSBID250M;est_tot;emp_tot
1150;19492506735250;1;5
1151;19492506735500;1;0
1152;19492506735750;2;1
1153;19492506736250;1;0
1154;19492506738500;1;0
1155;19492506739000;1;0
1156;19492506739500;2;9
1157;19492506739750;1;0
1158;19492506740250;1;0
1159;19492506741500;4;0
1160;19492506742000;2;9
1161;19492506743250;3;11
1162;19492506743500;1;0
1163;19492506743750;5;2
1164;19492506744750;1;0
1165;19492506745000;4;0
1166;19492506745250;3;12
1167;19492506745750;1;0
1168;19495006608500;2;0
1169;19495006608750;1;0
1170;19495006609000;4;0
1171;19495006609250;3;0
1172;19495006609500;3;0
1173;19495006609750;1;1
1174;19495006610000;1;0
1175;19495006610500;1;0
1176;19495006610750;1;0
1177;19495006611000;4;17
1178;19495006611250;1;1
1179;19495006611500;1;0
1180;19495006614750;10;982
1181;19495006617500;4;60
1182;19495006617750;11;83
1183;19495006618000;3;4
1184;19495006621750;2;0
1185;19495006622000;1;0
1186;19495006622500;1;29
1187;19495006623750;2;1
1188;19495006624000;3;0
1189;19495006624250;3;0
1190;19495006624500;14;19
1191;19495006624750;5;17
1192;19495006625000;10;174
1193;19495006625250;3;1
1194;19495006625500;17;845
1195;19495006625750;15;4
1196;19495006626000;9;4
1197;19495006626250;12;74
1198;19495006626500;6;4
1199;19495006626750;14;1
1200;19495006627000;20;30
1201;19495006627250;10;14
1202;19495006627500;7;23
1203;19495006628000;2;0
1204;19495006628250;4;0
1205;19495006628500;2;0
1206;19495006628750;1;0
1207;19495006629000;6;47
1208;19495006629250;1;2
1209;19495006629500;4;267
1210;19495006629750;9;40
1211;19495006633250;1;0
1212;19495006638750;1;0
1213;19495006646750;1;1
1214;19495006647250;4;0
1215;19495006647750;2;0
1216;19495006649000;1;1
1217;19495006665250;4;0
1218;19495006665500;3;0
1219;19495006665750;1;2
1220;19495006666000;3;1
1221;19495006666250;1;3
1222;19495006666500;1;0
1223;19495006668500;2;3
1224;19495006668750;5;5
1225;19495006669250;3;31
1226;19495006670250;1;0
1227;19495006670500;5;0
1228;19495006706750;1;0
1229;19495006712250;1;0
1230;19495006713500;1;0
1231;19495006714500;1;0
1232;19495006715750;2;0
1233;19495006716000;2;0
1234;19495006716750;2;2
1235;19495006728250;1;4
1236;19495006728500;2;0
1237;19495006728750;5;0
1238;19495006729000;2;0
1239;19495006729250;1;1
1240;19495006729500;1;0
1241;19495006731000;2;1
1242;19495006734500;2;1
1243;19495006735500;1;0
1244;19495006736000;5;8
1245;19495006737000;1;0
1246;19495006738500;5;0
1247;19495006738750;6;0
1248;19495006739000;3;8
1249;19495006739500;1;0
1250;19495006743500;2;16
1251;19495006793750;1;0
1252;19495006794000;1;0
1253;19495006801000;1;0
1254;19497506610250;4;0
1255;19497506610500;6;1
1256;19497506610750;6;76
1257;19497506617750;7;97
1258;19497506622000;2;0
1259;19497506622250;4;19
1260;19497506623500;7;24
1261;19497506623750;3;3
1262;19497506624000;4;3
1263;19497506624250;5;6
1264;19497506624500;10;2
1265;19497506624750;3;9
1266;19497506625000;17;181
1267;19497506625250;9;49
1268;19497506625500;34;202
1269;19497506625750;6;11
1270;19497506626000;10;2
1271;19497506626250;17;10
1272;19497506626500;6;17
1273;19497506626750;12;3
1274;19497506627000;4;0
1275;19497506627250;3;2
1276;19497506627500;1;62
1277;19497506628250;6;2
1278;19497506628500;10;16
1279;19497506628750;1;0
1280;19497506629000;5;1
1281;19497506629250;4;1
1282;19497506629500;6;40
1283;19497506629750;4;1
1284;19497506634000;1;0
1285;19497506635500;1;0
1286;19497506638500;1;0
1287;19497506638750;1;0
1288;19497506647000;1;0
1289;19497506666250;2;0
1290;19497506666500;2;5
1291;19497506666750;4;0
1292;19497506667000;4;0
1293;19497506667250;1;0
1294;19497506668750;1;0
1295;19497506669000;1;0
1296;19497506669250;26;131
1297;19497506670000;1;0
1298;19497506670250;3;2
1299;19497506670750;1;10
1300;19497506671000;1;0
1301;19497506700000;1;0
1302;19497506716750;1;1
1303;19497506718000;1;1
1304;19497506718250;1;0
1305;19497506718500;4;28
1306;19497506724250;1;0
1307;19497506728000;1;1
1308;19497506728250;2;1
1309;19497506729250;2;1
1310;19497506729500;3;13
1311;19497506736500;3;0
1312;19497506736750;3;5
1313;19497506737000;4;0
1314;19497506739000;1;4
1315;19497506772250;1;0
1316;19497506772500;2;0
1317;19497506772750;2;0
1318;19497506780000;1;0
1319;19497506781750;1;0
1320;19497506782250;1;0
1321;19497506793750;2;0
1322;19497506794000;1;0
1323;19497506794500;2;0
1324;19497506840750;2;0
1325;19497506841000;1;0
1326;19500006610250;5;1
1327;19500006620750;1;0
1328;19500006621000;6;2
1329;19500006621250;5;4
1330;19500006621500;9;6
1331;19500006621750;8;5
1332;19500006622000;2;0
1333;19500006622250;12;2
1334;19500006622500;2;0
1335;19500006622750;2;16
1336;19500006623000;3;1
1337;19500006623250;4;1
1338;19500006623500;10;7
1339;19500006623750;6;52
1340;19500006624000;2;0
1341;19500006624250;13;426
1342;19500006624500;5;21
1343;19500006624750;8;31
1344;19500006625000;24;197
1345;19500006625250;6;17
1346;19500006625500;5;5
1347;19500006625750;3;190
1348;19500006626000;9;99
1349;19500006626250;13;2
1350;19500006626500;8;17
1351;19500006626750;11;96
1352;19500006627000;4;13
1353;19500006627250;8;138
1354;19500006628000;1;2
1355;19500006628250;5;2
1356;19500006628500;7;3
1357;19500006628750;1;1
1358;19500006629000;12;102
1359;19500006629250;3;22
1360;19500006629500;2;5
1361;19500006629750;5;4
1362;19500006631500;1;4
1363;19500006632750;1;0
1364;19500006635500;2;0
1365;19500006648000;1;8
1366;19500006666250;3;0
1367;19500006667000;2;0
1368;19500006669250;16;167
1369;19500006670000;3;1
1370;19500006670250;2;0
1371;19500006670500;1;0
1372;19500006670750;2;0
1373;19500006677250;1;0
1374;19500006692500;1;0
1375;19500006700000;2;4
1376;19500006706750;2;2
1377;19500006715750;1;0
1378;19500006717500;1;0
1379;19500006718000;1;2
1380;19500006718250;2;0
1381;19500006718500;2;7
1382;19500006720500;1;0
1383;19500006724000;1;0
1384;19500006727000;1;0
1385;19500006728250;2;0
1386;19500006729250;6;1
1387;19500006729500;4;8
1388;19500006737750;2;3
1389;19500006738000;4;3
1390;19500006738250;3;2
1391;19500006738500;2;10
1392;19500006778750;1;0
1393;19500006782500;1;0
1394;19500006783000;1;0
1395;19500006793500;4;55
1396;19500006793750;7;8
1397;19500006794000;1;19
1398;19500006794250;1;0
1399;19500006794500;3;25
1400;19500006840750;1;0
1401;19502506586250;1;0
1402;19502506619750;1;0
1403;19502506620000;2;1
1404;19502506620500;1;0
1405;19502506622000;70;307
1406;19502506622250;3;88
1407;19502506622500;2;7
1408;19502506622750;11;38
1409;19502506623000;8;10
1410;19502506623250;2;0
1411;19502506623500;2;1
1412;19502506623750;3;231
1413;19502506624000;8;31
1414;19502506624250;2;0
1415;19502506624500;14;93
1416;19502506624750;6;2
1417;19502506625000;7;15
1418;19502506625250;9;60
1419;19502506625500;11;54
1420;19502506625750;7;2
1421;19502506626000;4;29
1422;19502506626250;6;176
1423;19502506626500;7;2
1424;19502506626750;25;53
1425;19502506627000;11;63
1426;19502506627250;6;8
1427;19502506627500;1;0
1428;19502506628000;2;0
1429;19502506628250;3;0
1430;19502506628500;10;9
1431;19502506628750;4;0
1432;19502506629000;8;14
1433;19502506629250;3;33
1434;19502506629500;6;2
1435;19502506629750;4;3
1436;19502506632500;1;0
1437;19502506632750;2;0
1438;19502506633750;1;0
1439;19502506638500;1;0
1440;19502506669000;1;0
1441;19502506669250;5;11
1442;19502506669750;3;26
1443;19502506670000;2;0
1444;19502506670250;1;0
1445;19502506670750;1;0
1446;19502506677500;2;0
1447;19502506692500;2;0
1448;19502506707000;1;0
1449;19502506715000;1;0
1450;19502506724500;1;0
1451;19502506726500;1;0
1452;19502506726750;3;0
1453;19502506729250;1;0
1454;19502506729500;3;14
1455;19502506738000;2;27
1456;19502506738500;5;69
1457;19502506738750;1;74
1458;19502506740000;1;0
1459;19502506740250;3;0
1460;19502506771500;1;0
1461;19502506772000;2;0
1462;19502506794000;4;7
1463;19502506794250;2;5
1464;19502506794500;1;0
1465;19502506794750;1;0
1466;19502506795000;2;0
1467;19502506841250;1;0
1468;19505006586000;1;0
1469;19505006586250;3;2
1470;19505006586750;1;0
1471;19505006619000;1;0
1472;19505006619500;2;129
1473;19505006619750;7;9
1474;19505006620000;6;1
1475;19505006620250;5;0
1476;19505006620500;1;0
1477;19505006621750;2;174
1478;19505006622000;13;39
1479;19505006622250;19;116
1480;19505006622500;27;261
1481;19505006622750;51;240
1482;19505006623000;11;70
1483;19505006623250;6;148
1484;19505006623500;2;0
1485;19505006623750;3;3
1486;19505006624000;23;30
1487;19505006624250;13;135
1488;19505006624500;8;17
1489;19505006624750;7;1
1490;19505006625250;8;0
1491;19505006625500;2;0
1492;19505006625750;4;0
1493;19505006626000;1;1
1494;19505006626250;2;0
1495;19505006626500;16;92
1496;19505006626750;4;70
1497;19505006627000;5;3
1498;19505006627250;1;0
1499;19505006627500;7;2
1500;19505006627750;6;0
1501;19505006628500;3;23
1502;19505006628750;8;0
1503;19505006629250;1;1
1504;19505006631250;1;0
1505;19505006632500;3;26
1506;19505006633000;1;1
1507;19505006633750;1;0
1508;19505006638750;3;8
1509;19505006648500;2;31
1510;19505006662500;2;1
1511;19505006663000;1;0
1512;19505006666500;1;0
1513;19505006666750;2;15
1514;19505006668750;1;59
1515;19505006669000;3;57
1516;19505006669250;4;1
1517;19505006669750;1;1
1518;19505006677750;1;0
1519;19505006678000;1;0
1520;19505006707500;1;0
1521;19505006724750;1;0
1522;19505006725250;1;0
1523;19505006725500;1;0
1524;19505006726750;3;6
1525;19505006729500;2;2
1526;19505006738000;9;13
1527;19505006738250;11;161
1528;19505006738500;32;1104
1529;19505006738750;6;84
1530;19505006739000;6;60
1531;19505006739250;5;71
1532;19505006740000;1;0
1533;19505006740250;4;1
1534;19505006740500;3;2
1535;19505006756500;1;6
1536;19505006756750;1;1
1537;19505006757000;2;0
1538;19505006771000;3;4
1539;19505006778500;2;0
1540;19505006797750;1;0
1541;19505006803500;1;0
1542;19507506586250;1;0
1543;19507506586500;4;22
1544;19507506618000;3;7
1545;19507506618750;2;2
1546;19507506619000;5;0
1547;19507506619250;1;0
1548;19507506619750;2;0
1549;19507506620000;3;0
1550;19507506621500;2;0
1551;19507506621750;3;2
1552;19507506622000;4;1
1553;19507506622250;7;0
1554;19507506622500;2;1
1555;19507506623000;42;387
1556;19507506623250;19;276
1557;19507506623500;6;8
1558;19507506623750;4;20
1559;19507506624000;11;20
1560;19507506624250;4;1
1561;19507506624500;4;5
1562;19507506624750;9;148
1563;19507506625000;1;0
1564;19507506625250;2;0
1565;19507506625500;5;23
1566;19507506626000;1;0
1567;19507506627000;1;0
1568;19507506627250;3;0
1569;19507506627750;3;0
1570;19507506631000;3;0
1571;19507506632500;2;0
1572;19507506632750;1;0
1573;19507506633750;1;0
1574;19507506638750;1;0
1575;19507506648250;1;17
1576;19507506648500;2;1
1577;19507506651250;2;0
1578;19507506662750;1;0
1579;19507506664750;1;0
1580;19507506666500;1;0
1581;19507506668750;1;59
1582;19507506669000;3;0
1583;19507506669250;2;0
1584;19507506670500;1;0
1585;19507506677500;1;0
1586;19507506703500;1;0
1587;19507506707250;1;4
1588;19507506715250;1;0
1589;19507506720000;1;0
1590;19507506726000;3;4
1591;19507506727250;2;0
1592;19507506728250;2;1
1593;19507506729500;5;21
1594;19507506737750;3;15
1595;19507506738000;7;5
1596;19507506738250;8;157
1597;19507506738750;4;1206
1598;19507506739000;5;51
1599;19507506740250;5;34
1600;19507506740500;3;3
1601;19507506740750;1;0
1602;19507506756500;2;1
1603;19507506770750;1;4
1604;19507506779750;1;0
1605;19510006586000;1;0
1606;19510006586250;1;0
1607;19510006586750;3;12
1608;19510006612250;1;0
1609;19510006613500;1;0
1610;19510006618750;2;0
1611;19510006619000;6;0
1612;19510006619250;1;0
1613;19510006619500;9;22
1614;19510006619750;6;80
1615;19510006620000;3;0
1616;19510006620250;2;4
1617;19510006621500;2;0
1618;19510006621750;3;1
1619;19510006622000;7;1
1620;19510006622250;2;3
1621;19510006622500;5;1
1622;19510006622750;2;4
1623;19510006623000;2;39
1624;19510006623250;4;7
1625;19510006623500;4;3
1626;19510006623750;4;0
1627;19510006624000;9;38
1628;19510006624250;14;98
1629;19510006624500;6;88
1630;19510006625250;2;3
1631;19510006625750;1;0
1632;19510006626000;3;0
1633;19510006631750;1;0
1634;19510006632750;1;0
1635;19510006633750;2;0
1636;19510006636500;1;0
1637;19510006637750;1;0
1638;19510006641500;1;1
1639;19510006665250;2;3
1640;19510006665750;1;0
1641;19510006669250;2;0
1642;19510006680250;1;0
1643;19510006692750;1;0
1644;19510006707250;1;0
1645;19510006707500;1;0
1646;19510006716500;1;1
1647;19510006718000;1;0
1648;19510006719250;1;0
1649;19510006720000;1;0
1650;19510006726000;2;0
1651;19510006727000;2;0
1652;19510006727250;3;1
1653;19510006727500;3;2
1654;19510006727750;1;0
1655;19510006729500;2;47
1656;19510006740750;3;5
1657;19510006755000;2;0
1658;19510006756250;1;0
1659;19510006773500;1;0
1660;19510006775250;1;0
1661;19510006798750;1;2
1662;19510006838500;1;0
1663;19512506586000;1;0
1664;19512506586750;3;30
1665;19512506619000;12;66
1666;19512506619250;5;34
1667;19512506619500;4;0
1668;19512506622250;1;38
1669;19512506622500;1;0
1670;19512506622750;13;4
1671;19512506623000;4;0
1672;19512506623250;4;21
1673;19512506623500;5;13
1674;19512506623750;1;1
1675;19512506624000;1;1
1676;19512506624250;1;0
1677;19512506624500;1;0
1678;19512506626000;6;0
1679;19512506628500;1;0
1680;19512506630000;1;0
1681;19512506630500;1;0
1682;19512506632000;1;0
1683;19512506633250;2;1
1684;19512506633500;4;2
1685;19512506635250;2;0
1686;19512506635500;1;0
1687;19512506637500;1;0
1688;19512506637750;1;0
1689;19512506639000;4;0
1690;19512506641250;1;0
1691;19512506660750;3;0
1692;19512506692500;1;0
1693;19512506693250;1;0
1694;19512506715500;1;0
1695;19512506716000;3;0
1696;19512506718000;1;0
1697;19512506720250;1;0
1698;19512506723000;1;0
1699;19512506725750;1;0
1700;19512506729000;2;0
1701;19512506729250;3;2
1702;19512506729500;1;11
1703;19512506737500;1;0
1704;19512506737750;1;0
1705;19512506738000;5;23
1706;19512506738500;1;0
1707;19512506755500;1;2
1708;19512506755750;1;2
1709;19512506770000;1;0
1710;19512506770250;1;0
1711;19512506771500;1;35
1712;19512506772750;1;0
1713;19512506773000;1;0
1714;19512506773500;1;0
1715;19512506773750;3;0
1716;19512506774250;1;0
1717;19512506774500;1;0
1718;19512506774750;1;0
1719;19512506775000;1;0
1720;19512506775250;1;0
1721;19512506778500;1;0
1722;19512506779000;1;0
1723;19515006586250;2;0
1724;19515006587000;5;0
1725;19515006587250;2;0
1726;19515006599750;1;0
1727;19515006615500;1;0
1728;19515006621000;2;0
1729;19515006621750;1;0
1730;19515006622750;4;0
1731;19515006623250;7;68
1732;19515006623500;12;50
1733;19515006623750;23;139
1734;19515006624000;27;281
1735;19515006624250;7;23
1736;19515006624500;10;6
1737;19515006624750;2;28
1738;19515006625500;1;0
1739;19515006625750;6;7
1740;19515006626000;5;0
1741;19515006626250;2;0
1742;19515006628500;1;1
1743;19515006632750;1;0
1744;19515006633000;1;0
1745;19515006633250;3;1
1746;19515006635250;1;0
1747;19515006635500;2;3
1748;19515006640000;2;0
1749;19515006660500;1;0
1750;19515006660750;1;22
1751;19515006662250;2;0
1752;19515006669250;5;22
1753;19515006669500;3;196
1754;19515006671000;1;0
1755;19515006692500;1;0
1756;19515006692750;2;0
1757;19515006715750;1;0
1758;19515006716000;1;0
1759;19515006716250;1;0
1760;19515006720250;1;0
1761;19515006721250;1;0
1762;19515006721500;3;2
1763;19515006721750;1;4
1764;19515006722000;1;0
1765;19515006723000;1;0
1766;19515006723250;1;0
1767;19515006725000;1;3
1768;19515006729500;4;0
1769;19515006729750;1;1
1770;19515006737750;1;0
1771;19515006738000;1;0
1772;19515006738250;4;21
1773;19515006754250;1;0
1774;19515006760750;1;0
1775;19515006771500;3;3
1776;19515006771750;2;0
1777;19515006772000;1;0
1778;19515006773500;1;0
1779;19515006774250;1;2
1780;19515006774750;1;0
1781;19515006775000;1;0
1782;19515006778250;1;0
1783;19515006779500;1;1
1784;19515006813250;1;1
1785;19515006821000;1;1
1786;19517506598500;1;1
1787;19517506599250;1;0
1788;19517506615500;1;0
1789;19517506615750;1;0
1790;19517506616000;1;0
1791;19517506622500;1;35
1792;19517506622750;10;16
1793;19517506623000;4;0
1794;19517506623250;1;181
1795;19517506623500;21;267
1796;19517506623750;25;141
1797;19517506624000;37;434
1798;19517506624250;4;1
1799;19517506624500;5;9
1800;19517506624750;3;1
1801;19517506625750;6;3
1802;19517506626000;9;2
1803;19517506626250;5;23
1804;19517506634250;1;0
1805;19517506634500;1;0
1806;19517506634750;7;9
1807;19517506635500;1;0
1808;19517506642000;1;0
1809;19517506660750;1;16
1810;19517506661250;1;22
1811;19517506669500;3;31
1812;19517506669750;1;0
1813;19517506692750;1;0
1814;19517506693000;1;0
1815;19517506693250;1;0
1816;19517506715250;1;0
1817;19517506720250;1;0
1818;19517506721000;2;0
1819;19517506721250;1;0
1820;19517506721500;4;1
1821;19517506721750;2;0
1822;19517506722000;5;5
1823;19517506722250;1;0
1824;19517506734250;1;0
1825;19517506737250;1;0
1826;19517506737500;2;0
1827;19517506738000;4;3
1828;19517506752500;1;0
1829;19517506769750;1;11
1830;19517506770000;1;0
1831;19517506770250;1;0
1832;19517506770750;1;0
1833;19517506771000;2;0
1834;19517506771250;2;0
1835;19517506771500;1;0
1836;19517506772500;2;0
1837;19517506774500;2;0
1838;19517506777500;1;2
1839;19517506777750;1;0
1840;19517506778000;2;4
1841;19517506778250;5;3
1842;19517506778500;1;0
1843;19517506778750;1;0
1844;19517506779000;1;1
1845;19517506790000;1;0
1846;19517506813250;3;2
1847;19517506840250;2;0
1848;19517506840500;2;0
1849;19517506841000;1;0
1850;19520006548750;1;0
1851;19520006552750;4;0
1852;19520006586750;1;0
1853;19520006611500;2;0
1854;19520006615250;2;1
1855;19520006615750;1;0
1856;19520006616500;1;0
1857;19520006619250;1;0
1858;19520006622500;1;0
1859;19520006622750;6;0
1860;19520006623000;2;0
1861;19520006623750;66;612
1862;19520006624000;23;260
1863;19520006624500;9;29
1864;19520006624750;1;0
1865;19520006625250;2;0
1866;19520006625750;5;115
1867;19520006626000;2;19
1868;19520006633000;1;0
1869;19520006633750;2;3
1870;19520006634500;2;5
1871;19520006634750;6;1
1872;19520006635500;1;17
1873;19520006642250;1;0
1874;19520006662000;1;0
1875;19520006663000;2;0
1876;19520006666250;1;0
1877;19520006669500;2;0
1878;19520006669750;1;0
1879;19520006713750;1;0
1880;19520006714000;1;0
1881;19520006729750;2;2
1882;19520006734500;2;4
1883;19520006735750;2;2
1884;19520006736000;2;9
1885;19520006737250;1;0
1886;19520006737750;2;0
1887;19520006754500;3;71
1888;19520006759750;1;0
1889;19520006760250;2;0
1890;19520006769500;1;0
1891;19520006770750;2;4
1892;19520006771000;2;2
1893;19520006771500;2;0
1894;19520006777500;1;0
