ogc_fid;SSBID250M;est_tot;emp_tot
96992;23312506714750;1;0
96993;23312506716000;1;0
96994;23312506720500;1;0
96995;23312506724750;1;0
96996;23312506725000;1;1
96997;23312506730750;1;0
96998;23312506731500;1;0
96999;23312506732250;1;0
97000;23312506735750;1;0
97001;23312506787500;2;0
97002;23312506905500;1;0
97003;23312506994500;1;0
97004;23312506994750;1;0
97005;23312506995250;2;0
97006;23312507074500;1;0
97007;23312507075250;1;0
97008;23312507076750;1;0
97009;23312507079250;3;7
97010;23312507082750;2;0
97011;23312507090250;1;0
97012;23312507091500;1;0
97013;23312507092000;1;0
97014;23312507103750;1;0
97015;23312507104500;3;1
97016;23312507104750;5;8
97017;23312507105000;4;0
97018;23312507105250;2;0
97019;23312507105750;6;12
97020;23312507114250;1;0
97021;23312507150000;1;0
97022;23312507150750;1;0
97023;23312507153250;15;70
97024;23312507153500;156;384
97025;23312507153750;82;421
97026;23312507154000;12;10
97027;23312507154250;5;1
97028;23312507154500;3;0
97029;23312507159000;2;3
97030;23312507192500;1;0
97031;23315006644250;1;0
97032;23315006645500;1;13
97033;23315006646000;1;0
97034;23315006647500;2;0
97035;23315006648500;2;0
97036;23315006676500;1;0
97037;23315006677500;1;1
97038;23315006677750;1;0
97039;23315006678000;1;0
97040;23315006679000;2;0
97041;23315006694250;1;0
97042;23315006713750;1;0
97043;23315006720250;1;0
97044;23315006722750;1;0
97045;23315006732250;1;0
97046;23315006734500;2;2
97047;23315006787000;1;0
97048;23315006794000;1;2
97049;23315006840000;1;0
97050;23315006910000;1;0
97051;23315006994500;2;36
97052;23315006995000;2;0
97053;23315006995250;2;0
97054;23315006995500;4;0
97055;23315007039250;1;0
97056;23315007039500;1;63
97057;23315007074750;1;0
97058;23315007075250;2;0
97059;23315007076750;2;0
97060;23315007078500;1;0
97061;23315007079000;2;1
97062;23315007080250;1;0
97063;23315007093750;2;0
97064;23315007097750;1;0
97065;23315007103000;1;0
97066;23315007105500;2;0
97067;23315007105750;2;4
97068;23315007113000;1;0
97069;23315007113250;3;3
97070;23315007118000;1;0
97071;23315007145500;1;1
97072;23315007149750;1;0
97073;23315007151250;2;0
97074;23315007153250;19;135
97075;23315007153500;59;498
97076;23315007153750;30;57
97077;23315007156000;1;0
97078;23317506646000;5;6
97079;23317506647000;4;24
97080;23317506649000;1;0
97081;23317506675500;1;0
97082;23317506676250;1;0
97083;23317506676500;5;1
97084;23317506676750;3;2
97085;23317506677500;3;4
97086;23317506677750;1;0
97087;23317506678250;1;2
97088;23317506678500;4;25
97089;23317506678750;1;0
97090;23317506695000;2;0
97091;23317506717000;2;0
97092;23317506733000;1;0
97093;23317506735000;1;3
97094;23317506735250;1;1
97095;23317506802500;1;0
97096;23317506905750;4;0
97097;23317506993250;1;0
97098;23317506993750;3;1
97099;23317506994000;2;0
97100;23317506994500;1;0
97101;23317506994750;4;4
97102;23317506995250;1;0
97103;23317506995500;4;3
97104;23317506995750;3;0
97105;23317507076500;1;0
97106;23317507077000;1;0
97107;23317507078500;2;0
97108;23317507078750;2;0
97109;23317507080250;2;0
97110;23317507083000;1;0
97111;23317507097750;3;3
97112;23317507103500;1;0
97113;23317507105750;2;5
97114;23317507106250;2;1
97115;23317507113000;1;0
97116;23317507114250;2;1
97117;23317507150750;3;1
97118;23317507151250;1;0
97119;23317507153000;3;31
97120;23317507153250;17;204
97121;23317507153500;44;243
97122;23317507153750;14;270
97123;23317507154000;3;0
97124;23317507154250;2;61
97125;23317507154750;1;2
97126;23317507156000;2;0
97127;23317507191500;1;0
97128;23320006648750;4;0
97129;23320006649000;1;0
97130;23320006650000;1;0
97131;23320006650250;1;0
97132;23320006676000;3;0
97133;23320006676250;4;1
97134;23320006676500;2;50
97135;23320006677750;3;8
97136;23320006678000;2;10
97137;23320006678250;10;175
97138;23320006678500;1;0
97139;23320006678750;3;0
97140;23320006719250;2;0
97141;23320006719500;1;0
97142;23320006727500;1;0
97143;23320006729750;1;0
97144;23320006734500;1;0
97145;23320006989750;1;0
97146;23320006992500;1;0
97147;23320006994250;3;21
97148;23320006994750;1;0
97149;23320006995500;1;1
97150;23320007076000;3;0
97151;23320007078750;1;0
97152;23320007079000;2;0
97153;23320007092500;1;0
97154;23320007097250;1;0
97155;23320007113250;1;0
97156;23320007141500;1;9
97157;23320007150250;1;1
97158;23320007150500;1;1
97159;23320007150750;2;15
97160;23320007151000;1;1
97161;23320007151250;2;1
97162;23320007153000;2;77
97163;23320007153250;10;79
97164;23320007153500;42;276
97165;23320007153750;13;98
97166;23320007154000;15;1140
97167;23320007154250;5;0
97168;23320007154500;2;0
97169;23320007155000;1;0
97170;23322506647250;2;6
97171;23322506648250;3;6
97172;23322506675250;1;0
97173;23322506675500;2;0
97174;23322506675750;3;0
97175;23322506676000;6;0
97176;23322506676250;2;23
97177;23322506677500;5;137
97178;23322506677750;11;127
97179;23322506678000;4;0
97180;23322506678250;6;2
97181;23322506678500;5;0
97182;23322506678750;3;1
97183;23322506695500;1;0
97184;23322506712000;1;0
97185;23322506731000;1;0
97186;23322506732750;2;0
97187;23322506733500;1;0
97188;23322506989500;2;0
97189;23322506993750;1;0
97190;23322506994000;4;0
97191;23322506994500;1;0
97192;23322506995250;1;0
97193;23322507074750;1;1
97194;23322507077000;3;1
97195;23322507077500;1;0
97196;23322507078250;1;0
97197;23322507079500;1;0
97198;23322507084750;3;0
97199;23322507092750;1;0
97200;23322507096000;1;0
97201;23322507097500;1;0
97202;23322507101500;1;3
97203;23322507113250;1;0
97204;23322507113500;1;0
97205;23322507141500;2;1
97206;23322507148250;1;0
97207;23322507150750;3;0
97208;23322507151000;4;0
97209;23322507152250;2;13
97210;23322507153250;3;22
97211;23322507153500;5;18
97212;23322507153750;3;36
97213;23322507154000;9;95
97214;23322507154250;8;2
97215;23322507154500;3;0
97216;23322507154750;1;0
97217;23322507155250;1;10
97218;23322507191750;1;0
97219;23322507205250;1;0
97220;23322507205500;1;3
97221;23325006675500;6;0
97222;23325006675750;3;42
97223;23325006676000;3;0
97224;23325006677250;3;24
97225;23325006677500;6;32
97226;23325006677750;6;26
97227;23325006678000;1;0
97228;23325006678250;3;4
97229;23325006678500;4;5
97230;23325006709750;1;0
97231;23325006710000;1;0
97232;23325006723750;2;1
97233;23325006730000;1;0
97234;23325006731750;1;0
97235;23325006734250;1;0
97236;23325006759750;1;0
97237;23325006788500;1;0
97238;23325006804500;2;0
97239;23325006989500;1;1
97240;23325006989750;1;3
97241;23325006995750;1;0
97242;23325007039250;1;0
97243;23325007076500;1;0
97244;23325007077250;1;0
97245;23325007079000;1;0
97246;23325007088250;1;0
97247;23325007091500;1;0
97248;23325007093500;1;0
97249;23325007101500;1;0
97250;23325007103500;1;0
97251;23325007114500;2;3
97252;23325007118500;2;0
97253;23325007140000;2;2
97254;23325007151000;1;2
97255;23325007152500;4;39
97256;23325007153250;1;1
97257;23325007153500;4;0
97258;23325007153750;5;7
97259;23325007154000;4;0
97260;23325007154250;8;355
97261;23325007154750;1;0
97262;23327506647000;1;0
97263;23327506652250;1;0
97264;23327506675250;1;0
97265;23327506675500;6;0
97266;23327506675750;8;7
97267;23327506676000;1;0
97268;23327506676250;4;0
97269;23327506676500;1;0
97270;23327506677000;3;7
97271;23327506677250;3;3
97272;23327506677500;2;1
97273;23327506677750;4;0
97274;23327506678000;2;1
97275;23327506678250;1;0
97276;23327506678500;1;145
97277;23327506682250;1;3
97278;23327506694250;3;0
97279;23327506719500;1;0
97280;23327506721750;1;0
97281;23327506724750;1;0
97282;23327506731250;1;0
97283;23327506758000;1;4
97284;23327506791500;1;1
97285;23327506792750;1;0
97286;23327506945000;1;0
97287;23327507076000;4;8
97288;23327507076500;1;0
97289;23327507076750;1;0
97290;23327507077500;1;0
97291;23327507091750;1;0
97292;23327507095000;1;0
97293;23327507095750;1;3
97294;23327507101500;1;0
97295;23327507113500;1;1
97296;23327507113750;1;10
97297;23327507140250;1;1
97298;23327507150250;1;0
97299;23327507151000;3;0
97300;23327507151250;1;0
97301;23327507152250;2;23
97302;23327507153500;4;0
97303;23327507153750;3;2
97304;23327507154000;7;11
97305;23327507154250;7;129
97306;23327507158750;1;0
97307;23327507160750;1;0
97308;23327507205000;1;2
97309;23327507205750;2;32
97310;23330006649500;1;0
97311;23330006675250;4;0
97312;23330006675500;10;7
97313;23330006675750;8;12
97314;23330006676000;7;0
97315;23330006676250;1;13
97316;23330006676500;3;0
97317;23330006676750;5;49
97318;23330006677250;5;206
97319;23330006677500;5;0
97320;23330006677750;5;0
97321;23330006693000;1;0
97322;23330006720500;1;1
97323;23330006731750;1;0
97324;23330006757750;1;0
97325;23330006792250;1;0
97326;23330006903000;1;0
97327;23330006930500;2;1
97328;23330006955000;1;0
97329;23330006956250;1;0
97330;23330007038750;1;0
97331;23330007039000;1;0
97332;23330007074750;5;51
97333;23330007075000;2;0
97334;23330007077250;2;0
97335;23330007086500;2;0
97336;23330007092250;1;0
97337;23330007093000;1;0
97338;23330007093250;2;0
97339;23330007095000;1;0
97340;23330007107000;2;0
97341;23330007113500;1;0
97342;23330007114750;1;0
97343;23330007140000;1;0
97344;23330007152000;2;2
97345;23330007152250;1;12
97346;23330007152500;4;30
97347;23330007153750;8;88
97348;23330007154000;5;90
97349;23330007154250;3;1
97350;23330007154500;2;0
97351;23330007192250;1;18
97352;23332506675250;3;0
97353;23332506675500;5;0
97354;23332506675750;10;11
97355;23332506676000;4;0
97356;23332506676250;32;198
97357;23332506676500;52;134
97358;23332506676750;15;897
97359;23332506677000;7;191
97360;23332506677250;1;0
97361;23332506677500;6;0
97362;23332506677750;3;0
97363;23332506682000;1;0
97364;23332506682250;2;7
97365;23332506692250;1;0
97366;23332506705250;1;0
97367;23332506706000;1;0
97368;23332506710000;1;2
97369;23332506713750;1;0
97370;23332506720000;1;3
97371;23332506724000;2;3
97372;23332506732250;1;0
97373;23332506733000;2;0
97374;23332506903500;1;0
97375;23332506956250;1;0
97376;23332507074500;2;10
97377;23332507075250;1;0
97378;23332507075500;1;0
97379;23332507077000;1;0
97380;23332507087250;1;0
97381;23332507091500;1;0
97382;23332507092000;1;0
97383;23332507094250;2;1
97384;23332507097750;1;0
97385;23332507101250;2;0
97386;23332507106500;2;0
97387;23332507112000;1;0
97388;23332507113500;1;8
97389;23332507139000;1;4
97390;23332507139250;1;0
97391;23332507152000;6;62
97392;23332507152250;10;113
97393;23332507152500;5;20
97394;23332507153750;9;45
97395;23332507154000;4;82
97396;23332507154250;5;93
97397;23332507154500;2;3
97398;23332507154750;5;0
97399;23332507160250;1;0
97400;23332507191750;1;0
97401;23335006663500;1;0
97402;23335006675500;2;0
97403;23335006675750;13;7
97404;23335006676000;34;95
97405;23335006676250;39;450
97406;23335006676500;92;622
97407;23335006676750;15;45
97408;23335006677000;5;11
97409;23335006677250;9;0
97410;23335006677500;11;14
97411;23335006677750;1;0
97412;23335006684750;1;0
97413;23335006688250;1;0
97414;23335006690500;1;0
97415;23335006697750;1;0
97416;23335006706000;1;0
97417;23335006710250;1;0
97418;23335006713500;1;0
97419;23335006714000;1;1
97420;23335006717250;1;0
97421;23335006721000;1;0
97422;23335006730000;3;6
97423;23335006860750;1;0
97424;23335006946750;1;1
97425;23335006954750;2;3
97426;23335007039250;1;0
97427;23335007074500;2;0
97428;23335007074750;1;0
97429;23335007075000;1;1
97430;23335007076250;1;0
97431;23335007076500;3;2
97432;23335007078250;1;0
97433;23335007090500;3;12
97434;23335007090750;1;0
97435;23335007092500;1;0
97436;23335007094250;2;6
97437;23335007095000;1;0
97438;23335007100250;2;0
97439;23335007104750;1;0
97440;23335007114000;1;0
97441;23335007114750;3;9
97442;23335007152000;9;63
97443;23335007152250;24;139
97444;23335007152500;8;84
97445;23335007152750;7;45
97446;23335007153750;4;33
97447;23335007154250;8;1
97448;23335007154500;2;5
97449;23335007154750;1;0
97450;23335007155000;2;12
97451;23335007155250;1;0
97452;23335007160250;2;0
97453;23335007162500;1;0
97454;23335007206000;4;15
97455;23337506675500;5;1
97456;23337506675750;84;285
97457;23337506676000;32;212
97458;23337506676250;20;249
97459;23337506676500;9;92
97460;23337506676750;17;9
97461;23337506677000;7;24
97462;23337506677250;8;1
97463;23337506692500;1;0
97464;23337506693750;1;0
97465;23337506710250;2;0
97466;23337506710500;2;0
97467;23337506721500;1;0
97468;23337506723000;1;0
97469;23337506729500;1;0
97470;23337506955250;1;0
97471;23337506955750;1;0
97472;23337506957500;1;0
97473;23337507038750;1;0
97474;23337507075000;2;1
97475;23337507076250;1;0
97476;23337507077000;1;0
97477;23337507077250;1;0
97478;23337507081250;1;0
97479;23337507089000;1;0
97480;23337507089750;1;0
97481;23337507090250;1;0
97482;23337507091000;1;0
97483;23337507091250;1;0
97484;23337507091500;1;0
97485;23337507092250;1;0
97486;23337507092500;1;0
97487;23337507096500;2;0
97488;23337507096750;1;0
97489;23337507097250;1;0
97490;23337507101250;1;0
97491;23337507101750;1;0
97492;23337507103750;2;0
97493;23337507112000;1;0
97494;23337507114250;1;0
97495;23337507115000;1;0
97496;23337507151750;1;11
97497;23337507152000;4;1
97498;23337507152250;6;11
97499;23337507152500;12;39
97500;23337507152750;8;195
97501;23337507153750;8;47
97502;23337507154000;6;171
97503;23337507154250;14;4
97504;23337507154500;8;2
97505;23337507154750;1;0
97506;23337507155250;3;1
97507;23337507155500;1;0
97508;23337507205750;2;1
97509;23337507206250;4;0
97510;23340006672250;1;5
97511;23340006675500;8;66
97512;23340006675750;15;95
97513;23340006676000;4;39
97514;23340006676250;1;3
97515;23340006676500;7;4
97516;23340006676750;10;66
97517;23340006677000;24;59
97518;23340006677250;8;0
97519;23340006682000;1;0
97520;23340006682500;1;0
97521;23340006686750;1;0
97522;23340006688250;1;0
97523;23340006689250;1;0
97524;23340006692500;3;1
97525;23340006694000;1;0
97526;23340006698000;2;0
97527;23340006706500;1;0
97528;23340006708000;1;0
97529;23340006708750;1;0
97530;23340006709000;1;0
97531;23340006720500;1;0
97532;23340006722250;2;0
97533;23340006730250;1;0
97534;23340006769250;1;0
97535;23340006785750;1;0
97536;23340006954750;1;0
97537;23340006955500;1;0
97538;23340007038500;1;0
97539;23340007039250;1;0
97540;23340007076750;1;0
97541;23340007078500;1;0
97542;23340007080750;1;0
97543;23340007081000;1;0
97544;23340007087500;1;0
97545;23340007087750;2;0
97546;23340007093000;1;0
97547;23340007095750;1;0
97548;23340007096500;1;16
97549;23340007096750;2;21
97550;23340007097500;1;0
97551;23340007099500;2;0
97552;23340007100000;1;0
97553;23340007101000;2;1
97554;23340007107250;3;0
97555;23340007114750;1;0
97556;23340007153750;1;0
97557;23340007154000;6;4
97558;23340007154250;2;1
97559;23340007155250;1;0
97560;23340007155500;1;0
97561;23340007159250;1;0
97562;23340007159500;1;0
97563;23340007159750;3;0
97564;23340007160500;2;28
97565;23340007191500;1;2
97566;23340007196750;1;0
97567;23342506669750;1;3
97568;23342506674000;3;46
97569;23342506674250;7;32
97570;23342506674500;4;352
97571;23342506674750;2;0
97572;23342506675000;7;47
97573;23342506675250;1;0
97574;23342506675500;9;37
97575;23342506675750;9;108
97576;23342506676000;3;6
97577;23342506676250;1;72
97578;23342506676500;4;2
97579;23342506676750;6;0
97580;23342506677000;7;5
97581;23342506677500;2;1
97582;23342506677750;3;9
97583;23342506686250;1;0
97584;23342506691000;1;0
97585;23342506691500;1;13
97586;23342506702250;1;3
97587;23342506708250;1;0
97588;23342506709500;2;0
97589;23342506713750;1;0
97590;23342506716750;1;0
97591;23342506719750;1;0
97592;23342506721500;1;5
97593;23342506722500;1;0
97594;23342506722750;2;1
97595;23342506723500;1;0
97596;23342506723750;1;0
97597;23342506724750;1;0
97598;23342506947000;2;0
97599;23342507038750;1;0
97600;23342507070250;1;0
97601;23342507076250;3;10
97602;23342507076750;1;0
97603;23342507078500;1;0
97604;23342507081250;2;1
97605;23342507081750;1;0
97606;23342507083500;1;8
97607;23342507084000;1;0
97608;23342507092000;1;0
97609;23342507093750;2;2
97610;23342507094750;1;0
97611;23342507096000;1;0
97612;23342507099000;2;2
97613;23342507111250;1;0
97614;23342507152750;1;1
97615;23342507153750;1;0
97616;23342507158750;2;0
97617;23342507160500;1;0
97618;23342507193000;1;0
97619;23342507203000;1;0
97620;23342507205000;1;0
97621;23342507205500;1;3
97622;23345006664000;1;0
97623;23345006669500;2;0
97624;23345006673750;3;20
97625;23345006674000;6;23
97626;23345006674250;6;33
97627;23345006674500;19;334
97628;23345006674750;8;5
97629;23345006675000;4;15
97630;23345006675250;25;67
97631;23345006675500;5;94
97632;23345006675750;5;11
97633;23345006676000;1;0
97634;23345006676500;3;0
97635;23345006676750;4;1
97636;23345006677750;2;5
97637;23345006678000;2;0
97638;23345006679500;1;44
97639;23345006686000;1;0
97640;23345006690750;4;26
97641;23345006691500;1;1
97642;23345006694750;1;0
97643;23345006695750;1;0
97644;23345006698500;2;0
97645;23345006703000;1;0
97646;23345006708000;1;0
97647;23345006709000;1;0
97648;23345006713250;1;2
97649;23345006719000;2;0
97650;23345006729750;1;2
97651;23345006812750;1;0
97652;23345006952000;1;0
97653;23345006985500;1;1
97654;23345007038500;1;0
97655;23345007039000;1;1
97656;23345007070500;1;38
97657;23345007075250;1;0
97658;23345007077500;1;0
97659;23345007078000;1;0
97660;23345007080500;1;1
97661;23345007082750;1;0
97662;23345007084000;3;0
97663;23345007085750;1;0
97664;23345007086000;1;0
97665;23345007086250;1;0
97666;23345007086500;1;0
97667;23345007093750;1;0
97668;23345007094000;1;0
97669;23345007094250;1;0
97670;23345007096000;1;0
97671;23345007098750;1;0
97672;23345007106500;2;0
97673;23345007115000;1;0
97674;23345007154000;1;0
97675;23345007154500;2;0
97676;23345007158500;1;0
97677;23345007158750;1;0
97678;23345007160750;1;0
97679;23345007183000;1;0
97680;23345007204500;1;0
97681;23345007205250;1;0
97682;23347506653000;1;0
97683;23347506673500;2;5
97684;23347506673750;29;258
97685;23347506674000;26;143
97686;23347506674250;32;210
97687;23347506674500;1;0
97688;23347506674750;3;2
97689;23347506675000;4;80
97690;23347506675250;3;15
97691;23347506675500;5;4
97692;23347506675750;7;59
97693;23347506676750;1;0
97694;23347506677000;1;0
97695;23347506679750;1;0
97696;23347506682250;2;0
97697;23347506686750;1;0
97698;23347506689750;2;9
97699;23347506690250;1;0
97700;23347506692250;1;0
97701;23347506695000;1;0
97702;23347506695500;1;0
97703;23347506699500;1;1
97704;23347506708500;1;0
97705;23347506714250;1;0
97706;23347506717000;2;0
97707;23347506717750;2;0
97708;23347506721250;1;1
97709;23347506722500;1;0
97710;23347506730250;2;4
97711;23347506732250;1;0
97712;23347506860000;1;0
97713;23347507075000;1;0
97714;23347507076250;2;0
97715;23347507077750;2;0
97716;23347507081000;1;0
97717;23347507081500;1;0
97718;23347507082500;1;0
97719;23347507085000;1;0
97720;23347507085250;1;0
97721;23347507095500;2;0
97722;23347507098250;1;0
97723;23347507098500;1;0
97724;23347507106000;1;0
97725;23347507109500;1;2
97726;23347507114750;1;3
97727;23347507153000;1;0
97728;23350006649750;1;1
97729;23350006650000;1;0
97730;23350006650500;1;0
97731;23350006652750;1;1
97732;23350006653250;1;0
97733;23350006655750;1;9
97734;23350006674000;10;33
97735;23350006674250;5;30
97736;23350006674500;4;72
97737;23350006674750;5;21
97738;23350006675000;6;5
97739;23350006675500;1;0
97740;23350006676250;3;16
97741;23350006680500;3;0
97742;23350006685000;1;0
97743;23350006690250;2;13
97744;23350006690500;2;2
97745;23350006698250;1;0
97746;23350006699250;3;1
97747;23350006702000;1;0
97748;23350006704750;1;0
97749;23350006705000;1;0
97750;23350006706000;1;0
97751;23350006707250;1;0
97752;23350006707500;2;0
97753;23350006713500;1;0
97754;23350006715750;1;0
97755;23350006720250;1;0
97756;23350006720750;1;0
97757;23350006723250;1;1
97758;23350006723750;1;0
97759;23350006784500;1;0
97760;23350006948000;1;0
97761;23350006986000;1;0
97762;23350007038500;1;0
97763;23350007076250;1;0
97764;23350007076750;1;0
97765;23350007077250;1;0
97766;23350007080500;1;9
97767;23350007081250;1;0
97768;23350007082500;1;4
97769;23350007082750;4;1
97770;23350007083000;2;0
97771;23350007084000;2;21
97772;23350007084750;1;0
97773;23350007085750;1;0
97774;23350007095500;1;0
97775;23350007162000;2;0
97776;23350007196500;2;2
97777;23352506650500;1;1
97778;23352506651000;1;0
97779;23352506651500;1;0
97780;23352506652000;1;0
97781;23352506657000;1;0
97782;23352506667750;1;0
97783;23352506673000;1;0
97784;23352506673250;1;0
97785;23352506673500;3;0
97786;23352506673750;1;0
97787;23352506674000;1;0
97788;23352506674250;1;0
97789;23352506674500;6;12
97790;23352506674750;3;0
97791;23352506675000;3;0
97792;23352506676250;8;65
97793;23352506677000;1;13
97794;23352506677250;1;17
97795;23352506685500;4;6
97796;23352506690250;2;1
97797;23352506690750;3;6
97798;23352506691000;1;0
97799;23352506692000;1;0
97800;23352506693000;1;1
97801;23352506694500;1;0
97802;23352506697750;2;1
97803;23352506700750;1;2
97804;23352506705750;1;0
97805;23352506708500;1;0
97806;23352506708750;1;0
97807;23352506714000;1;0
97808;23352506716500;1;0
97809;23352506719500;2;0
97810;23352506720250;1;5
97811;23352506720500;1;0
97812;23352506723250;1;0
97813;23352506730250;1;0
97814;23352506785250;1;0
97815;23352506812750;1;0
97816;23352507037750;1;0
97817;23352507038500;1;0
97818;23352507039000;3;0
97819;23352507074750;2;1
97820;23352507079250;1;0
97821;23352507080250;1;14
97822;23352507080500;1;0
97823;23352507081250;5;4
97824;23352507081500;2;0
97825;23352507083500;1;3
97826;23352507083750;1;0
97827;23352507084250;2;0
97828;23352507084750;1;0
97829;23352507095500;1;0
97830;23352507098750;4;0
97831;23352507101250;2;0
97832;23352507103500;1;0
97833;23352507109750;1;0
97834;23352507110000;1;0
97835;23352507115000;1;0
97836;23352507154500;2;0
97837;23352507196750;1;1
97838;23355006651750;1;0
97839;23355006653500;1;3
97840;23355006654750;1;0
97841;23355006669250;1;0
97842;23355006674750;2;0
97843;23355006675000;1;0
97844;23355006679750;1;0
97845;23355006680500;1;0
97846;23355006680750;1;16
97847;23355006685750;1;1
97848;23355006690250;1;0
97849;23355006691250;2;48
97850;23355006695000;1;1
97851;23355006701000;3;0
97852;23355006703750;1;0
97853;23355006705750;1;0
97854;23355006707500;1;0
97855;23355006714000;1;12
97856;23355006714250;1;0
97857;23355006715000;1;0
97858;23355006716250;1;0
97859;23355006716750;1;13
97860;23355006717250;1;0
97861;23355006720250;1;0
97862;23355006723000;2;0
97863;23355006723250;4;1
97864;23355006723500;3;4
97865;23355006730250;1;0
97866;23355006732000;2;0
97867;23355006756250;2;3
97868;23355006783250;1;0
97869;23355007033250;1;0
97870;23355007037750;1;0
97871;23355007038000;1;0
97872;23355007038250;1;7
97873;23355007038500;1;0
97874;23355007074500;1;0
97875;23355007076250;2;0
97876;23355007076750;1;0
97877;23355007077250;2;0
97878;23355007078250;1;0
97879;23355007078500;1;0
97880;23355007079500;2;0
97881;23355007079750;2;0
97882;23355007080250;1;0
97883;23355007080500;1;0
97884;23355007081000;1;0
97885;23355007083250;1;0
97886;23355007083500;2;1
97887;23355007083750;1;0
97888;23355007084000;1;0
97889;23355007095500;1;0
97890;23355007096000;1;0
97891;23355007104000;4;0
97892;23355007110000;1;0
97893;23355007110500;1;0
97894;23355007115250;1;0
97895;23355007154250;1;0
97896;23355007154500;1;3
97897;23355007161250;1;0
97898;23357506651750;7;9
97899;23357506652000;2;13
97900;23357506671500;4;2
97901;23357506683750;1;0
97902;23357506685000;3;5
97903;23357506686250;1;0
97904;23357506686500;1;0
97905;23357506687000;1;0
97906;23357506695000;1;0
97907;23357506706250;1;5
97908;23357506707000;1;0
97909;23357506709250;1;0
97910;23357506709500;1;0
97911;23357506714000;1;0
97912;23357506716750;1;0
97913;23357506720250;1;0
97914;23357506721500;1;0
97915;23357506721750;2;0
97916;23357506723250;1;0
97917;23357506723500;5;6
97918;23357506724000;1;0
97919;23357506732000;2;0
97920;23357506732250;1;0
97921;23357506821000;1;0
97922;23357507032750;1;0
97923;23357507037250;1;0
97924;23357507038500;1;0
97925;23357507072000;1;0
97926;23357507077250;2;0
97927;23357507078500;1;0
97928;23357507079750;2;0
97929;23357507081500;4;0
97930;23357507082750;2;0
97931;23357507083250;1;0
97932;23357507095500;1;0
97933;23357507110000;2;2
97934;23357507200250;1;0
97935;23360006646500;1;0
97936;23360006650750;1;4
97937;23360006651250;1;0
97938;23360006651500;1;0
97939;23360006652250;1;0
97940;23360006652500;2;1
97941;23360006667750;2;0
97942;23360006668500;1;4
97943;23360006678250;1;0
97944;23360006681500;1;2
97945;23360006681750;1;0
97946;23360006682250;2;11
97947;23360006686000;1;0
97948;23360006703750;2;1
97949;23360006704000;3;0
97950;23360006705000;1;0
97951;23360006706000;1;0
97952;23360006707000;1;0
97953;23360006708750;1;0
97954;23360006709500;3;3
97955;23360006712500;1;19
97956;23360006714500;1;3
97957;23360006721000;1;0
97958;23360006721750;1;0
97959;23360006723000;1;0
97960;23360006723250;8;48
97961;23360006723500;5;75
97962;23360006723750;5;7
97963;23360006724000;2;0
97964;23360006724250;4;49
97965;23360006724500;1;0
97966;23360006729500;1;0
97967;23360006729750;2;0
97968;23360006755500;1;0
97969;23360006780250;1;0
97970;23360006943750;1;0
97971;23360006944000;2;3
97972;23360007034500;1;0
97973;23360007035250;1;0
97974;23360007075250;1;0
97975;23360007076000;1;0
97976;23360007076750;2;1
97977;23360007077750;2;0
97978;23360007078250;1;0
97979;23360007080250;1;0
97980;23360007081000;1;0
97981;23360007082500;1;0
97982;23360007084000;1;0
97983;23360007105000;1;0
97984;23360007107750;1;0
97985;23360007110000;1;0
97986;23360007110250;1;2
97987;23360007110500;1;0
97988;23360007115750;1;9
97989;23362506647000;1;0
97990;23362506652750;3;2
97991;23362506653000;4;1
97992;23362506653250;1;0
97993;23362506653500;3;12
97994;23362506653750;1;2
97995;23362506668750;1;0
97996;23362506677250;2;0
97997;23362506682500;3;36
97998;23362506690000;1;0
97999;23362506693250;1;0
98000;23362506693750;1;0
98001;23362506698000;1;11
98002;23362506700750;3;4
98003;23362506705500;1;3
98004;23362506714000;1;0
98005;23362506714750;1;0
98006;23362506716250;1;6
98007;23362506716500;1;3
98008;23362506717000;1;0
98009;23362506721500;1;1
98010;23362506722500;5;7
98011;23362506722750;38;148
98012;23362506723000;42;152
98013;23362506723250;44;286
98014;23362506723500;11;67
98015;23362506723750;6;18
98016;23362506724250;1;76
98017;23362506725250;1;0
98018;23362506729250;1;0
98019;23362506753750;1;0
98020;23362506755500;1;0
98021;23362506984750;1;0
98022;23362507033750;1;3
98023;23362507034500;1;0
98024;23362507037000;1;0
98025;23362507074500;1;0
98026;23362507074750;1;1
98027;23362507076000;1;0
98028;23362507076750;1;0
98029;23362507078000;2;0
98030;23362507078500;3;0
98031;23362507080500;1;0
98032;23362507081250;2;2
98033;23362507083500;3;0
98034;23362507083750;1;0
98035;23362507084000;1;0
98036;23362507104500;1;5
98037;23362507110500;1;0
98038;23362507110750;2;0
98039;23362507111000;1;0
98040;23362507112500;1;0
98041;23365006647750;1;1
98042;23365006652500;1;0
98043;23365006652750;1;0
98044;23365006653000;1;0
98045;23365006653250;4;6
98046;23365006653500;1;0
98047;23365006671250;6;0
98048;23365006671500;1;0
98049;23365006671750;1;0
98050;23365006672750;4;2
98051;23365006677000;2;0
98052;23365006677250;5;4
98053;23365006677500;2;1
98054;23365006678000;1;0
98055;23365006678250;1;0
98056;23365006682000;2;0
98057;23365006682250;1;0
98058;23365006682750;3;4
98059;23365006683000;4;193
98060;23365006686750;1;0
98061;23365006688000;3;2
98062;23365006697500;1;0
98063;23365006700500;1;0
98064;23365006701000;1;0
98065;23365006701500;1;0
