region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2026,45-66 år,2758,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2026,67-79 år,1382,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2026,80-89 år,541,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2026,90 år eller eldre,97,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,0 år,101,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,1-5 år,513,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,6-12 år,757,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,13-15 år,357,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,16-19 år,530,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,20-44 år,3563,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,45-66 år,2775,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,67-79 år,1365,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,80-89 år,591,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2027,90 år eller eldre,98,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,0 år,101,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,1-5 år,513,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,6-12 år,748,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,13-15 år,354,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,16-19 år,537,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,20-44 år,3562,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,45-66 år,2759,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,67-79 år,1391,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,80-89 år,617,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2028,90 år eller eldre,96,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,0 år,102,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,1-5 år,519,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,6-12 år,754,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,13-15 år,330,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,16-19 år,537,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,20-44 år,3560,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,45-66 år,2755,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,67-79 år,1404,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,80-89 år,650,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2029,90 år eller eldre,94,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,1-5 år,519,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,6-12 år,729,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,13-15 år,344,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,16-19 år,525,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,20-44 år,3567,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,45-66 år,2772,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,67-79 år,1415,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,80-89 år,654,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2030,90 år eller eldre,104,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,1-5 år,520,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,6-12 år,725,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,13-15 år,339,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,16-19 år,512,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,20-44 år,3568,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,45-66 år,2783,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,67-79 år,1410,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,80-89 år,696,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2031,90 år eller eldre,101,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,1-5 år,525,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,6-12 år,723,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,13-15 år,345,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,16-19 år,492,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,20-44 år,3552,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,45-66 år,2793,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,67-79 år,1430,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,80-89 år,701,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2032,90 år eller eldre,116,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,1-5 år,527,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,6-12 år,736,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,13-15 år,311,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,16-19 år,499,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,20-44 år,3552,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,45-66 år,2806,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,67-79 år,1416,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,80-89 år,725,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2033,90 år eller eldre,125,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,0 år,104,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,1-5 år,529,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,6-12 år,736,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,13-15 år,308,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,16-19 år,493,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,20-44 år,3524,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,45-66 år,2810,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,67-79 år,1446,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,80-89 år,730,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2034,90 år eller eldre,139,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,0 år,105,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,1-5 år,529,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,6-12 år,738,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,13-15 år,309,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,16-19 år,484,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,20-44 år,3493,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,45-66 år,2827,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,67-79 år,1471,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,80-89 år,728,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2035,90 år eller eldre,152,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,0 år,105,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,1-5 år,530,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,6-12 år,739,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,13-15 år,317,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,16-19 år,476,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,20-44 år,3464,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,45-66 år,2828,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,67-79 år,1479,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,80-89 år,747,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2036,90 år eller eldre,165,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,0 år,105,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,1-5 år,533,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,6-12 år,741,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,13-15 år,315,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,16-19 år,457,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,20-44 år,3452,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,45-66 år,2855,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,67-79 år,1466,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,80-89 år,757,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2037,90 år eller eldre,182,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,0 år,105,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,1-5 år,538,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,6-12 år,745,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,13-15 år,313,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,16-19 år,451,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,20-44 år,3416,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,45-66 år,2842,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,67-79 år,1501,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,80-89 år,770,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2038,90 år eller eldre,191,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,0 år,104,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,1-5 år,538,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,6-12 år,748,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,13-15 år,315,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,16-19 år,449,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,20-44 år,3391,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,45-66 år,2842,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,67-79 år,1525,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,80-89 år,766,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2039,90 år eller eldre,201,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,1-5 år,536,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,6-12 år,750,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,13-15 år,316,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,16-19 år,455,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,20-44 år,3353,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,45-66 år,2831,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,67-79 år,1560,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,80-89 år,781,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2040,90 år eller eldre,198,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,0 år,103,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,1-5 år,535,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,6-12 år,752,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,13-15 år,318,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,16-19 år,453,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,20-44 år,3324,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,45-66 år,2840,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,67-79 år,1554,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,80-89 år,797,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2041,90 år eller eldre,210,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,0 år,101,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,1-5 år,533,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,6-12 år,755,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,13-15 år,318,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,16-19 år,454,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,20-44 år,3287,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,45-66 år,2850,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,67-79 år,1558,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,80-89 år,818,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2042,90 år eller eldre,213,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,0 år,101,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,1-5 år,529,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,6-12 år,758,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,13-15 år,319,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,16-19 år,453,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,20-44 år,3258,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,45-66 år,2864,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,67-79 år,1571,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,80-89 år,811,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2043,90 år eller eldre,222,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,0 år,99,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,1-5 år,526,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,6-12 år,759,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,13-15 år,319,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,16-19 år,453,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,20-44 år,3230,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,45-66 år,2876,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,67-79 år,1570,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,80-89 år,824,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2044,90 år eller eldre,227,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,0 år,99,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,1-5 år,521,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,6-12 år,759,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,13-15 år,321,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,16-19 år,455,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,20-44 år,3201,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,45-66 år,2883,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,67-79 år,1574,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,80-89 år,839,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2045,90 år eller eldre,227,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,0 år,97,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,1-5 år,517,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,6-12 år,759,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,13-15 år,322,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,16-19 år,456,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,20-44 år,3176,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,45-66 år,2888,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,67-79 år,1582,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,80-89 år,835,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2046,90 år eller eldre,241,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,0 år,97,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,1-5 år,511,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,6-12 år,759,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,13-15 år,323,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,16-19 år,459,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,20-44 år,3155,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,45-66 år,2891,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,67-79 år,1567,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,80-89 år,853,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2047,90 år eller eldre,251,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,0 år,95,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,1-5 år,507,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,6-12 år,756,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,13-15 år,325,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,16-19 år,459,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,20-44 år,3139,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,45-66 år,2880,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,67-79 år,1575,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,80-89 år,865,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2048,90 år eller eldre,256,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,0 år,95,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,1-5 år,502,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,6-12 år,750,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,13-15 år,326,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,16-19 år,460,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,20-44 år,3123,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,45-66 år,2873,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,67-79 år,1567,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,80-89 år,892,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2049,90 år eller eldre,259,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,0 år,93,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,1-5 år,497,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,6-12 år,746,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,13-15 år,328,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,16-19 år,462,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,20-44 år,3104,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,45-66 år,2877,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,67-79 år,1573,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,80-89 år,891,2020,12882
Midt-Telemark (2020-2023),Ingen nettoinnvandring (MMM0),2050,90 år eller eldre,264,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,0 år,83,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,1-5 år,550,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,6-12 år,845,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,13-15 år,372,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,16-19 år,511,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,20-44 år,3538,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,45-66 år,2756,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,67-79 år,1285,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,80-89 år,413,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2020,90 år eller eldre,91,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,0 år,97,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,1-5 år,518,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,6-12 år,852,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,13-15 år,363,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,16-19 år,485,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,20-44 år,3563,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,45-66 år,2766,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,67-79 år,1321,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,80-89 år,416,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2021,90 år eller eldre,80,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,0 år,98,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,1-5 år,521,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,6-12 år,822,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,13-15 år,376,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,16-19 år,474,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,20-44 år,3569,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,45-66 år,2774,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,67-79 år,1330,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,80-89 år,425,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2022,90 år eller eldre,89,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,0 år,99,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,1-5 år,485,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,6-12 år,827,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,13-15 år,361,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,16-19 år,499,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,20-44 år,3559,2020,12882
Midt-Telemark (2020-2023),Ingen flytting (MM00),2023,45-66 år,2765,2020,12882
