region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,76,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,384,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,542,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,247,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,335,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,4082,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,926,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,291,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,83,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,78,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,390,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,548,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,248,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,328,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,4107,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,948,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,287,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,83,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,79,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,400,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,554,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,242,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,324,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,4126,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,971,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,288,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,85,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,80,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,410,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,562,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,245,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,335,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,4123,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,999,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,287,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,86,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,0 år,82,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,416,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,566,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,244,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,340,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,4124,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,1014,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,300,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,78,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,0 år,82,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,422,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,580,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,251,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,336,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,4127,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,1032,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,321,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,79,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,0 år,83,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,428,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,589,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,246,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,337,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,4116,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,1066,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,336,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,76,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,0 år,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,437,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,601,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,251,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,337,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,4103,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,1085,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,360,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,75,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,0 år,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,439,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,613,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,252,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,336,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,4115,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,1095,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,378,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,78,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,0 år,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,443,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,623,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,258,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,343,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,4108,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,1091,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,416,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,75,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,0 år,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,445,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,633,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,262,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,342,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,4123,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,1086,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,450,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,76,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,0 år,84,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,447,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,641,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,268,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,347,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,20-66 år,4136,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,1088,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,475,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,76,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,0 år,83,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,447,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,652,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,273,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,351,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,20-66 år,4138,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,67-79 år,1092,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,499,2008,06917
Nome (1964-2019),Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,81,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,0 år,69,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,1-5 år,345,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,6-12 år,562,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,13-15 år,261,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,16-19 år,345,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,20-66 år,3955,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,67-79 år,642,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,80-89 år,362,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2008,90 år eller eldre,60,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,0 år,62,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,1-5 år,351,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,6-12 år,539,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,13-15 år,265,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,16-19 år,364,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,20-66 år,3971,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,67-79 år,643,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,80-89 år,363,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2009,90 år eller eldre,55,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,0 år,62,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,1-5 år,344,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,6-12 år,534,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,13-15 år,274,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,16-19 år,368,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,20-66 år,3973,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,67-79 år,666,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,80-89 år,351,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2010,90 år eller eldre,64,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,0 år,61,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,1-5 år,341,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,6-12 år,535,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,13-15 år,271,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,16-19 år,356,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,20-66 år,3998,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,67-79 år,664,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,80-89 år,347,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2011,90 år eller eldre,70,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,0 år,61,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,1-5 år,339,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,6-12 år,526,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,13-15 år,259,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,16-19 år,371,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,20-66 år,4004,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,67-79 år,697,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,80-89 år,341,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2012,90 år eller eldre,65,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,0 år,61,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,1-5 år,339,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,6-12 år,514,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,13-15 år,256,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,16-19 år,363,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,20-66 år,4024,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,67-79 år,720,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,80-89 år,328,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2013,90 år eller eldre,67,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,0 år,62,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,1-5 år,332,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,6-12 år,528,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,13-15 år,243,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,16-19 år,360,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,20-66 år,4004,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,67-79 år,769,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,80-89 år,307,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2014,90 år eller eldre,76,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,0 år,62,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,1-5 år,329,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,6-12 år,527,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,13-15 år,232,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,16-19 år,366,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,20-66 år,3981,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,67-79 år,811,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,80-89 år,304,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2015,90 år eller eldre,74,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,0 år,64,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,1-5 år,330,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,6-12 år,525,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,13-15 år,224,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,16-19 år,351,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,20-66 år,3989,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,67-79 år,842,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,80-89 år,298,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2016,90 år eller eldre,73,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,0 år,64,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,1-5 år,331,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,6-12 år,516,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,13-15 år,236,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,16-19 år,332,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,20-66 år,3980,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,67-79 år,880,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,80-89 år,286,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2017,90 år eller eldre,79,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,0 år,66,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,1-5 år,334,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,6-12 år,510,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,13-15 år,240,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,16-19 år,326,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,20-66 år,3962,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,67-79 år,912,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,80-89 år,281,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2018,90 år eller eldre,77,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,0 år,66,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,1-5 år,339,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,6-12 år,507,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,13-15 år,239,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,16-19 år,318,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,20-66 år,3970,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,67-79 år,935,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,80-89 år,273,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2019,90 år eller eldre,76,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,0 år,67,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,1-5 år,340,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,6-12 år,507,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,13-15 år,232,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,16-19 år,312,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,20-66 år,3970,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,67-79 år,957,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,80-89 år,271,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2020,90 år eller eldre,76,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,1-5 år,348,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,6-12 år,501,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,13-15 år,233,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,16-19 år,321,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,20-66 år,3940,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,67-79 år,983,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,80-89 år,271,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2021,90 år eller eldre,77,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,1-5 år,350,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,6-12 år,498,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,13-15 år,232,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,16-19 år,326,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,20-66 år,3930,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,67-79 år,993,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,80-89 år,283,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2022,90 år eller eldre,70,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,1-5 år,354,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,6-12 år,501,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,13-15 år,232,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,16-19 år,319,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,20-66 år,3914,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,67-79 år,1011,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,80-89 år,304,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2023,90 år eller eldre,70,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,1-5 år,358,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,6-12 år,504,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,13-15 år,225,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,16-19 år,320,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,20-66 år,3882,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,67-79 år,1044,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,80-89 år,314,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2024,90 år eller eldre,69,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,1-5 år,358,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,6-12 år,504,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,13-15 år,224,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,16-19 år,317,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,20-66 år,3854,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,67-79 år,1055,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,80-89 år,338,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2025,90 år eller eldre,63,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,0 år,68,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,1-5 år,360,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,6-12 år,512,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,13-15 år,221,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,16-19 år,314,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,20-66 år,3839,2008,06917
Nome (1964-2019),Lav nettoinnvandring (Alternativ MMML),2026,67-79 år,1062,2008,06917
