region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Seljord (-2019),Hovedalternativet (MMMM),2027,13-15 år,115,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,16-19 år,139,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,20-44 år,857,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,45-66 år,909,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,67-79 år,498,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,80-89 år,181,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,90 år eller eldre,40,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,0 år,24,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,1-5 år,135,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,6-12 år,220,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,13-15 år,106,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,16-19 år,150,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,20-44 år,847,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,45-66 år,913,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,67-79 år,497,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,80-89 år,190,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,90 år eller eldre,40,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,1-5 år,137,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,6-12 år,219,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,13-15 år,104,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,16-19 år,157,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,20-44 år,845,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,45-66 år,914,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,67-79 år,488,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,80-89 år,205,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,90 år eller eldre,41,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,1-5 år,138,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,6-12 år,218,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,13-15 år,101,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,16-19 år,153,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,20-44 år,849,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,45-66 år,931,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,67-79 år,484,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,80-89 år,214,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,90 år eller eldre,42,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,1-5 år,137,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,6-12 år,216,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,13-15 år,100,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,16-19 år,148,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,20-44 år,857,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,45-66 år,927,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,67-79 år,491,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,80-89 år,221,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,90 år eller eldre,43,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,1-5 år,138,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,6-12 år,217,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,13-15 år,98,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,16-19 år,139,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,20-44 år,868,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,45-66 år,933,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,67-79 år,485,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,80-89 år,240,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,90 år eller eldre,42,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,1-5 år,140,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,6-12 år,217,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,13-15 år,97,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,16-19 år,136,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,20-44 år,863,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,45-66 år,942,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,67-79 år,473,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,80-89 år,249,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,90 år eller eldre,45,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,1-5 år,141,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,6-12 år,219,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,13-15 år,97,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,16-19 år,133,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,20-44 år,867,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,45-66 år,938,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,67-79 år,484,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,80-89 år,253,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,90 år eller eldre,46,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,1-5 år,142,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,6-12 år,219,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,13-15 år,97,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,16-19 år,132,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,20-44 år,860,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,45-66 år,945,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,67-79 år,483,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,80-89 år,256,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,90 år eller eldre,50,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,1-5 år,142,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,6-12 år,218,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,13-15 år,98,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,16-19 år,132,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,20-44 år,862,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,45-66 år,956,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,67-79 år,483,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,80-89 år,255,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,90 år eller eldre,58,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,1-5 år,144,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,6-12 år,219,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,13-15 år,98,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,16-19 år,131,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,20-44 år,863,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,45-66 år,966,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,67-79 år,488,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,80-89 år,249,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,90 år eller eldre,62,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,0 år,26,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,1-5 år,145,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,6-12 år,220,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,13-15 år,97,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,16-19 år,132,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,20-44 år,861,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,45-66 år,969,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,67-79 år,485,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,80-89 år,256,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,90 år eller eldre,60,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,1-5 år,145,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,6-12 år,222,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,13-15 år,99,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,16-19 år,132,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,20-44 år,862,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,45-66 år,968,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,67-79 år,486,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,80-89 år,260,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,90 år eller eldre,70,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,0 år,25,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,1-5 år,145,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,6-12 år,223,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,13-15 år,99,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,16-19 år,132,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,20-44 år,859,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,45-66 år,967,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,67-79 år,493,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,80-89 år,260,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,90 år eller eldre,70,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,0 år,25,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,1-5 år,171,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,6-12 år,248,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,13-15 år,97,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,16-19 år,137,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,20-44 år,846,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,45-66 år,890,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,67-79 år,386,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,80-89 år,145,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,90 år eller eldre,46,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,1-5 år,165,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,6-12 år,248,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,13-15 år,102,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,16-19 år,137,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,20-44 år,849,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,45-66 år,898,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,67-79 år,395,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,80-89 år,143,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,90 år eller eldre,45,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,1-5 år,146,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,6-12 år,252,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,13-15 år,117,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,16-19 år,131,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,20-44 år,843,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,45-66 år,910,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,67-79 år,405,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,80-89 år,141,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,90 år eller eldre,44,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,1-5 år,141,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,6-12 år,254,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,13-15 år,118,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,16-19 år,132,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,20-44 år,831,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,45-66 år,905,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,67-79 år,433,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,80-89 år,139,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,90 år eller eldre,47,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,1-5 år,133,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,6-12 år,246,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,13-15 år,121,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,16-19 år,138,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,20-44 år,821,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,45-66 år,898,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,67-79 år,453,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,80-89 år,137,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,90 år eller eldre,44,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,1-5 år,126,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,6-12 år,250,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,13-15 år,108,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,16-19 år,145,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,20-44 år,814,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,45-66 år,899,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,67-79 år,462,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,80-89 år,140,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,1-5 år,121,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,6-12 år,255,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,13-15 år,99,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,16-19 år,148,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,20-44 år,811,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,45-66 år,894,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,67-79 år,477,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,80-89 år,138,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,90 år eller eldre,34,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,1-5 år,118,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,6-12 år,243,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,13-15 år,96,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,16-19 år,156,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,20-44 år,808,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,45-66 år,896,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,67-79 år,478,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,80-89 år,146,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,1-5 år,117,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,6-12 år,230,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,13-15 år,107,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,16-19 år,147,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,20-44 år,818,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,45-66 år,903,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,67-79 år,476,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,80-89 år,146,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,1-5 år,116,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,6-12 år,217,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,13-15 år,122,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,16-19 år,134,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,20-44 år,825,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,45-66 år,899,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,67-79 år,477,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,80-89 år,160,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,90 år eller eldre,38,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,1-5 år,117,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,6-12 år,209,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,13-15 år,116,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,16-19 år,137,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,20-44 år,830,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,45-66 år,887,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,67-79 år,489,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,80-89 år,164,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,90 år eller eldre,37,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,1-5 år,116,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,6-12 år,200,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,13-15 år,112,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,16-19 år,138,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,20-44 år,831,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,45-66 år,894,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,67-79 år,485,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,80-89 år,175,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,1-5 år,116,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,6-12 år,195,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,13-15 år,104,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,16-19 år,149,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,20-44 år,824,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,45-66 år,903,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,67-79 år,486,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,80-89 år,179,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,90 år eller eldre,36,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,1-5 år,117,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,6-12 år,189,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,13-15 år,102,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,16-19 år,156,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,20-44 år,824,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,45-66 år,903,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,67-79 år,475,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,80-89 år,195,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,90 år eller eldre,36,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,1-5 år,117,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,6-12 år,187,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,13-15 år,96,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,16-19 år,151,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,20-44 år,821,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,45-66 år,913,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,67-79 år,474,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,80-89 år,202,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,1-5 år,116,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,6-12 år,186,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,13-15 år,91,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,16-19 år,145,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,20-44 år,822,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,45-66 år,914,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,67-79 år,476,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,80-89 år,209,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,0 år,20,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,1-5 år,120,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,6-12 år,185,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,13-15 år,87,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,16-19 år,134,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,20-44 år,832,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,45-66 år,918,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,67-79 år,468,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,80-89 år,221,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,0 år,22,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,1-5 år,120,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,6-12 år,185,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,13-15 år,85,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,16-19 år,130,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,20-44 år,838,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,45-66 år,924,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,67-79 år,460,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,80-89 år,233,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,90 år eller eldre,36,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,0 år,22,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,1-5 år,118,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,6-12 år,185,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,13-15 år,83,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,16-19 år,123,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,20-44 år,834,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,45-66 år,912,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,67-79 år,471,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,80-89 år,235,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,90 år eller eldre,35,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,0 år,21,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,1-5 år,119,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,6-12 år,184,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,13-15 år,83,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,16-19 år,118,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,20-44 år,832,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,45-66 år,923,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,67-79 år,462,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,80-89 år,236,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,90 år eller eldre,44,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2036,0 år,22,2016,11168
