region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Hjartdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,127,2009,07268
Hjartdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,20,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,1-5 år,171,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,6-12 år,217,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,13-15 år,91,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,16-19 år,144,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,20-66 år,1780,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,67-79 år,308,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,80-89 år,165,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,90 år eller eldre,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,0 år,29,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,1-5 år,169,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,6-12 år,233,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,13-15 år,89,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,16-19 år,131,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,20-66 år,1790,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,67-79 år,317,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,80-89 år,158,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,90 år eller eldre,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,0 år,27,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,1-5 år,158,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,6-12 år,244,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,13-15 år,103,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,16-19 år,124,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,20-66 år,1785,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,67-79 år,317,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,80-89 år,161,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,90 år eller eldre,29,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,0 år,27,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,1-5 år,160,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,6-12 år,242,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,13-15 år,103,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,16-19 år,131,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,20-66 år,1760,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,67-79 år,334,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,80-89 år,157,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,90 år eller eldre,31,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,0 år,27,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,1-5 år,152,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,6-12 år,252,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,13-15 år,101,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,16-19 år,124,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,20-66 år,1746,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,67-79 år,345,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,80-89 år,150,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,90 år eller eldre,33,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,0 år,26,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,154,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,246,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,103,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,127,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,20-66 år,1725,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,359,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,152,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,34,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,154,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,253,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,99,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,137,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,20-66 år,1709,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,375,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,149,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,33,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,153,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,260,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,100,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,134,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,20-66 år,1691,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,401,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,148,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,35,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,1-5 år,149,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,6-12 år,255,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,13-15 år,102,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,16-19 år,139,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,20-66 år,1678,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,67-79 år,413,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,80-89 år,145,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,90 år eller eldre,34,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,1-5 år,147,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,6-12 år,247,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,13-15 år,116,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,16-19 år,136,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,20-66 år,1674,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,67-79 år,424,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,80-89 år,140,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,90 år eller eldre,37,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,1-5 år,145,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,6-12 år,247,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,13-15 år,120,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,16-19 år,135,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,20-66 år,1652,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,67-79 år,442,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,80-89 år,142,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,90 år eller eldre,37,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,1-5 år,144,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,6-12 år,242,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,13-15 år,124,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,16-19 år,142,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,20-66 år,1642,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,67-79 år,468,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,80-89 år,139,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,90 år eller eldre,37,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,1-5 år,145,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,6-12 år,241,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,13-15 år,115,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,16-19 år,148,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,20-66 år,1637,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,67-79 år,482,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,80-89 år,137,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,90 år eller eldre,35,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,1-5 år,142,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,6-12 år,241,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,13-15 år,114,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,16-19 år,154,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,20-66 år,1622,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,67-79 år,498,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,80-89 år,132,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,90 år eller eldre,38,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,1-5 år,140,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,241,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,108,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,163,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,20-66 år,1627,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,498,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,141,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,34,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,140,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,238,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,112,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,158,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,20-66 år,1635,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,495,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,141,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,38,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,140,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,235,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,112,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,148,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,20-66 år,1635,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,498,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,158,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,39,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,139,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,232,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,110,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,151,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,20-66 år,1623,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,505,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,166,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,40,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,139,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,230,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,108,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,145,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,20-66 år,1629,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,500,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,180,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,36,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,0 år,24,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,139,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,228,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,108,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,148,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,20-66 år,1626,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,491,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,80-89 år,193,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,90 år eller eldre,36,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,1-5 år,140,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,6-12 år,228,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,13-15 år,107,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,16-19 år,148,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,20-66 år,1624,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,67-79 år,476,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,80-89 år,213,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,90 år eller eldre,38,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,0 år,25,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,1-5 år,143,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,6-12 år,229,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,13-15 år,107,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,16-19 år,147,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,20-66 år,1631,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,67-79 år,477,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,80-89 år,218,2009,07268
Seljord (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,90 år eller eldre,36,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,0 år,25,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,1-5 år,171,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,6-12 år,217,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,13-15 år,91,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,16-19 år,144,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,20-66 år,1780,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,67-79 år,308,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,80-89 år,165,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2009,90 år eller eldre,24,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,0 år,29,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,1-5 år,169,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,6-12 år,229,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,13-15 år,89,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,16-19 år,129,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,20-66 år,1789,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,67-79 år,316,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,80-89 år,158,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2010,90 år eller eldre,24,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,0 år,27,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,1-5 år,157,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,6-12 år,244,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,13-15 år,102,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,16-19 år,123,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,20-66 år,1774,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,67-79 år,315,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,80-89 år,161,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2011,90 år eller eldre,29,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,0 år,27,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,155,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,241,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,102,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,129,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,1743,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,334,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,157,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,30,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,0 år,25,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,148,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,248,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,101,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,123,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,1728,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,344,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,150,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,33,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,0 år,24,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,150,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,243,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,102,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,126,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,1710,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,359,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,151,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,35,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,0 år,23,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,146,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,246,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,97,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,137,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,20-66 år,1685,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,375,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,148,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,34,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,0 år,23,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,144,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,251,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,100,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,131,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,1656,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,399,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,148,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,34,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,0 år,22,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,138,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,250,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,99,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,137,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,1645,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,410,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,142,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,33,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,0 år,21,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,134,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,241,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,115,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,133,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,1642,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,420,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,140,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,35,2009,07268
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2019,0 år,21,2009,07268
