region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,20-44 år,1315,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,45-66 år,1285,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,67-79 år,734,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,80-89 år,362,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,90 år eller eldre,81,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,0 år,51,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,1-5 år,262,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,6-12 år,387,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,13-15 år,173,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,16-19 år,230,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,20-44 år,1319,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,45-66 år,1268,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,67-79 år,761,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,80-89 år,364,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,90 år eller eldre,89,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,0 år,51,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,1-5 år,265,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,6-12 år,390,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,13-15 år,174,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,16-19 år,234,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,20-44 år,1325,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,45-66 år,1263,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,67-79 år,764,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,80-89 år,374,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,90 år eller eldre,94,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,0 år,51,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,1-5 år,266,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,6-12 år,391,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,13-15 år,174,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,16-19 år,239,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,20-44 år,1331,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,45-66 år,1253,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,67-79 år,772,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,80-89 år,389,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,90 år eller eldre,104,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,0 år,51,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,1-5 år,269,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,6-12 år,392,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,13-15 år,174,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,16-19 år,244,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,20-44 år,1343,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,45-66 år,1262,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,67-79 år,762,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,80-89 år,397,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,90 år eller eldre,116,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,0 år,52,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,1-5 år,270,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,6-12 år,395,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,13-15 år,174,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,16-19 år,245,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,20-44 år,1346,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,45-66 år,1267,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,67-79 år,767,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,80-89 år,404,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,90 år eller eldre,122,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,0 år,52,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,1-5 år,272,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,6-12 år,397,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,13-15 år,174,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,16-19 år,247,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,20-44 år,1365,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,45-66 år,1268,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,67-79 år,766,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,80-89 år,410,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,90 år eller eldre,131,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,0 år,53,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,1-5 år,274,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,6-12 år,398,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,13-15 år,178,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,16-19 år,247,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,20-44 år,1380,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,45-66 år,1270,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,67-79 år,775,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,80-89 år,411,2014,10213
Sauherad (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,90 år eller eldre,137,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,0 år,47,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,312,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,452,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,229,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,306,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,20-44 år,1647,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,45-66 år,1886,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,660,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,311,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,107,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,301,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,449,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,240,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,307,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,20-44 år,1617,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,45-66 år,1899,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,702,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,113,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,0 år,50,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,288,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,468,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,238,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,300,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,20-44 år,1593,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,45-66 år,1906,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,738,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,273,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,107,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,0 år,50,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,1-5 år,293,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,6-12 år,445,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,13-15 år,238,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,16-19 år,308,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,20-44 år,1580,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,45-66 år,1905,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,67-79 år,785,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,80-89 år,259,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,90 år eller eldre,105,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,0 år,50,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,1-5 år,292,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,6-12 år,449,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,13-15 år,221,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,16-19 år,309,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,20-44 år,1575,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,45-66 år,1896,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,67-79 år,832,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,80-89 år,253,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,90 år eller eldre,94,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,0 år,50,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,1-5 år,279,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,6-12 år,472,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,13-15 år,210,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,16-19 år,297,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,20-44 år,1561,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,45-66 år,1907,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,67-79 år,862,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,80-89 år,253,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,90 år eller eldre,86,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,1-5 år,278,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,6-12 år,473,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,13-15 år,188,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,16-19 år,310,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,20-44 år,1545,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,45-66 år,1903,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,67-79 år,889,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,80-89 år,245,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,90 år eller eldre,87,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,1-5 år,276,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,6-12 år,475,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,13-15 år,187,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,16-19 år,289,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,20-44 år,1560,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,45-66 år,1898,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,67-79 år,905,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,80-89 år,246,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,90 år eller eldre,84,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,1-5 år,276,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,6-12 år,467,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,13-15 år,205,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,16-19 år,265,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,20-44 år,1566,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,45-66 år,1886,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,67-79 år,930,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,80-89 år,247,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,90 år eller eldre,81,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,1-5 år,278,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,450,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,224,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,260,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,20-44 år,1556,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,45-66 år,1877,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,953,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,265,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,72,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,279,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,452,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,221,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,246,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,20-44 år,1567,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,45-66 år,1858,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,967,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,282,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,70,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,282,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,449,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,214,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,256,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,20-44 år,1558,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,45-66 år,1850,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,967,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,307,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,62,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,283,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,438,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,209,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,276,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,20-44 år,1555,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,45-66 år,1828,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,976,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,326,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,65,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,283,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,443,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,209,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,276,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,20-44 år,1552,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,45-66 år,1830,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,965,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,351,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,61,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,440,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,211,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,276,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,20-44 år,1551,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,45-66 år,1822,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,958,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,80-89 år,381,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,90 år eller eldre,58,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,1-5 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,6-12 år,442,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,13-15 år,200,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,16-19 år,278,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,20-44 år,1554,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,45-66 år,1809,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,67-79 år,964,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,80-89 år,408,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,90 år eller eldre,62,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,1-5 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,6-12 år,444,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,13-15 år,201,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,16-19 år,265,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,20-44 år,1562,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,45-66 år,1813,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,67-79 år,946,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,80-89 år,433,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,90 år eller eldre,63,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,0 år,52,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,1-5 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,6-12 år,447,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,13-15 år,199,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,16-19 år,267,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,20-44 år,1556,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,45-66 år,1804,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,67-79 år,936,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,80-89 år,461,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,90 år eller eldre,64,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,1-5 år,284,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,6-12 år,448,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,13-15 år,199,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,16-19 år,265,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,20-44 år,1559,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,45-66 år,1785,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,67-79 år,946,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,80-89 år,477,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,90 år eller eldre,67,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,1-5 år,283,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,6-12 år,450,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,13-15 år,201,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,16-19 år,260,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,20-44 år,1556,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,45-66 år,1786,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,67-79 år,944,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,80-89 år,488,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,90 år eller eldre,71,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,1-5 år,282,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,6-12 år,450,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,13-15 år,203,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,16-19 år,260,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,20-44 år,1555,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,45-66 år,1764,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,67-79 år,971,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,80-89 år,488,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,90 år eller eldre,79,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,0 år,51,2014,10213
Tinn (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,1-5 år,282,2014,10213
