region,statistikkvariabel,år,value,Framskriving,Tabell
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2009,14115,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2010,14114,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2011,14107,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2012,14114,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2013,14115,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2014,14113,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2015,14120,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2016,14131,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2017,14137,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2018,14149,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2019,14163,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2020,14182,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2021,14206,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2022,14236,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2023,14250,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2024,14275,2005,05904
Bamble (-2019),Høy mobilitet (Alternativ MMHM),2025,14305,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2005,14154,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2006,14157,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2007,14141,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2008,14134,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2009,14122,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2010,14113,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2011,14101,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2012,14091,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2013,14079,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2014,14070,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2015,14069,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2016,14057,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2017,14051,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2018,14048,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2019,14052,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2020,14054,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2021,14056,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2022,14053,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2023,14070,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2024,14059,2005,05904
Bamble (-2019),Sterk aldring (Alternativ LHML),2025,14071,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2005,14154,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2006,14142,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2007,14137,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2008,14137,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2009,14142,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2010,14165,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2011,14189,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2012,14222,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2013,14246,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2014,14273,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2015,14303,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2016,14358,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2017,14394,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2018,14434,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2019,14488,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2020,14532,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2021,14588,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2022,14652,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2023,14706,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2024,14762,2005,05904
Bamble (-2019),Svak aldring (Alternativ HLMH),2025,14817,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2005,14154,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2006,14106,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2007,14065,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2008,14024,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2009,13983,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2010,13938,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2011,13909,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2012,13872,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2013,13840,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2014,13797,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2015,13774,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2016,13738,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2017,13714,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2018,13680,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2019,13660,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2020,13633,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2021,13613,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2022,13588,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2023,13569,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2024,13551,2005,05904
Bamble (-2019),Ingen nettoinnvandring (Alternativ MMM0),2025,13526,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2005,14154,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2006,14187,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2007,14215,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2008,14239,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2009,14262,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2010,14277,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2011,14309,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2012,14334,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2013,14363,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2014,14373,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2015,14418,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2016,14452,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2017,14495,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2018,14521,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2019,14559,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2020,14595,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2021,14634,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2022,14664,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2023,14686,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2024,14706,2005,05904
Bamble (-2019),Ingen flytting (Alternativ MM00),2025,14728,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2005,10529,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2006,10501,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2007,10480,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2008,10479,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2009,10480,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2010,10493,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2011,10511,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2012,10551,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2013,10566,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2014,10585,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2015,10622,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2016,10644,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2017,10678,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2018,10710,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2019,10744,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2020,10778,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2021,10810,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2022,10848,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2023,10891,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2024,10921,2005,05904
Kragerø (1960-2019),Middels nasjonal vekst (Alternativ MMMM),2025,10955,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2005,10529,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2006,10497,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2007,10469,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2008,10456,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2009,10432,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2010,10416,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2011,10424,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2012,10440,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2013,10424,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2014,10428,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2015,10425,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2016,10412,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2017,10421,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2018,10429,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2019,10418,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2020,10425,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2021,10430,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2022,10431,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2023,10435,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2024,10444,2005,05904
Kragerø (1960-2019),Lav nasjonal vekst (Alternativ LLML),2025,10440,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2005,10529,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2006,10505,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2007,10494,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2008,10512,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2009,10526,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2010,10569,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2011,10619,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2012,10651,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2013,10714,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2014,10771,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2015,10836,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2016,10887,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2017,10935,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2018,11014,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2019,11077,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2020,11143,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2021,11219,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2022,11295,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2023,11382,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2024,11458,2005,05904
Kragerø (1960-2019),Høy nasjonal vekst (Alternativ HHMH),2025,11525,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2005,10529,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2006,10505,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2007,10490,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2008,10499,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2009,10508,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2010,10527,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2011,10560,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2012,10614,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2013,10644,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2014,10677,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2015,10717,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2016,10761,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2017,10808,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2018,10856,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2019,10902,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2020,10946,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2021,10997,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2022,11036,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2023,11089,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2024,11135,2005,05904
Kragerø (1960-2019),Lav mobilitet (Alternativ MMLM),2025,11178,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2005,10529,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2006,10497,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2007,10471,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2008,10466,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2009,10451,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2010,10448,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2011,10462,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2012,10485,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2013,10493,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2014,10500,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2015,10519,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2016,10546,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2017,10561,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2018,10591,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2019,10617,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2020,10634,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2021,10669,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2022,10694,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2023,10726,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2024,10753,2005,05904
Kragerø (1960-2019),Høy mobilitet (Alternativ MMHM),2025,10793,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2005,10529,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2006,10505,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2007,10485,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2008,10485,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2009,10477,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2010,10483,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2011,10494,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2012,10513,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2013,10518,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2014,10530,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2015,10550,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2016,10561,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2017,10559,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2018,10602,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2019,10611,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2020,10619,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2021,10654,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2022,10665,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2023,10683,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2024,10704,2005,05904
Kragerø (1960-2019),Sterk aldring (Alternativ LHML),2025,10720,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2005,10529,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2006,10497,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2007,10478,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2008,10483,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2009,10483,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2010,10506,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2011,10547,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2012,10581,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2013,10619,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2014,10665,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2015,10703,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2016,10745,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2017,10794,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2018,10844,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2019,10893,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2020,10943,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2021,11001,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2022,11062,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2023,11114,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2024,11170,2005,05904
Kragerø (1960-2019),Svak aldring (Alternativ HLMH),2025,11234,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2005,10529,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2006,10478,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2007,10424,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2008,10404,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2009,10371,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2010,10357,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2011,10348,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2012,10350,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2013,10334,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2014,10327,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2015,10320,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2016,10314,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2017,10312,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2018,10314,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2019,10308,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2020,10308,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2021,10311,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2022,10306,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2023,10310,2005,05904
Kragerø (1960-2019),Ingen nettoinnvandring (Alternativ MMM0),2024,10306,2005,05904
