region,statistikkvariabel,år,value,Framskriving,Tabell
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2025,2468,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2026,2469,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2027,2468,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2028,2465,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2029,2462,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2030,2460,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2031,2457,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2032,2454,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2033,2452,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2034,2449,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2035,2447,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2036,2444,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2037,2441,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2038,2437,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2039,2434,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2040,2429,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2041,2424,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2042,2419,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2043,2414,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2044,2408,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2045,2401,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2046,2394,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2047,2387,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2048,2380,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2049,2372,2022,13600
Kviteseid (2020-2023),Ingen nettoinnvandring (MMM0),2050,2364,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2022,2452,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2023,2443,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2024,2433,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2025,2423,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2026,2413,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2027,2403,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2028,2395,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2029,2386,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2030,2379,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2031,2371,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2032,2363,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2033,2356,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2034,2348,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2035,2340,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2036,2332,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2037,2323,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2038,2314,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2039,2304,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2040,2293,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2041,2281,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2042,2269,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2043,2256,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2044,2243,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2045,2229,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2046,2215,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2047,2200,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2048,2184,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2049,2169,2022,13600
Kviteseid (2020-2023),Ingen flytting (MM00),2050,2153,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2022,1414,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2023,1421,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2024,1425,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2025,1427,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2026,1428,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2027,1429,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2028,1429,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2029,1429,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2030,1428,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2031,1428,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2032,1427,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2033,1427,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2034,1426,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2035,1425,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2036,1425,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2037,1425,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2038,1425,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2039,1424,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2040,1424,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2041,1424,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2042,1423,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2043,1423,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2044,1423,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2045,1422,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2046,1421,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2047,1421,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2048,1420,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2049,1419,2022,13600
Nissedal (2020-2023),Hovedalternativet (MMMM),2050,1418,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2022,1414,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2023,1417,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2024,1416,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2025,1415,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2026,1413,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2027,1410,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2028,1405,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2029,1401,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2030,1396,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2031,1391,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2032,1385,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2033,1380,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2034,1374,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2035,1368,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2036,1362,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2037,1355,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2038,1349,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2039,1343,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2040,1337,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2041,1331,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2042,1325,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2043,1319,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2044,1312,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2045,1306,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2046,1300,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2047,1293,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2048,1287,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2049,1281,2022,13600
Nissedal (2020-2023),Lav nasjonal vekst (LLML),2050,1274,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2022,1414,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2023,1427,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2024,1436,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2025,1443,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2026,1448,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2027,1452,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2028,1456,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2029,1460,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2030,1464,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2031,1468,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2032,1472,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2033,1476,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2034,1481,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2035,1485,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2036,1490,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2037,1495,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2038,1500,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2039,1506,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2040,1511,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2041,1517,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2042,1523,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2043,1528,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2044,1534,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2045,1540,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2046,1545,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2047,1551,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2048,1556,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2049,1562,2022,13600
Nissedal (2020-2023),Høy nasjonal vekst (HHMH),2050,1568,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2022,1414,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2023,1419,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2024,1420,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2025,1420,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2026,1419,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2027,1418,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2028,1416,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2029,1414,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2030,1411,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2031,1409,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2032,1406,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2033,1403,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2034,1401,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2035,1398,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2036,1395,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2037,1393,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2038,1391,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2039,1388,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2040,1386,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2041,1384,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2042,1381,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2043,1378,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2044,1376,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2045,1373,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2046,1370,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2047,1367,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2048,1364,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2049,1361,2022,13600
Nissedal (2020-2023),Lav nettoinnvandring (MMML),2050,1357,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2022,1414,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2023,1426,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2024,1434,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2025,1439,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2026,1442,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2027,1445,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2028,1447,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2029,1449,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2030,1451,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2031,1453,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2032,1455,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2033,1457,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2034,1460,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2035,1462,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2036,1464,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2037,1467,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2038,1470,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2039,1472,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2040,1475,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2041,1478,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2042,1482,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2043,1485,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2044,1488,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2045,1491,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2046,1494,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2047,1497,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2048,1500,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2049,1504,2022,13600
Nissedal (2020-2023),Høy nettoinnvandring (MMMH),2050,1507,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2022,1414,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2023,1418,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2024,1418,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2025,1418,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2026,1417,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2027,1415,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2028,1412,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2029,1410,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2030,1407,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2031,1404,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2032,1400,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2033,1397,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2034,1393,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2035,1390,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2036,1386,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2037,1382,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2038,1378,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2039,1374,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2040,1371,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2041,1368,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2042,1364,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2043,1360,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2044,1356,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2045,1352,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2046,1348,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2047,1344,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2048,1339,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2049,1335,2022,13600
Nissedal (2020-2023),Sterk aldring (LHML),2050,1331,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2022,1414,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2023,1426,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2024,1434,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2025,1440,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2026,1443,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2027,1446,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2028,1449,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2029,1451,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2030,1453,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2031,1455,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2032,1457,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2033,1459,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2034,1461,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2035,1463,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2036,1466,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2037,1468,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2038,1471,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2039,1474,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2040,1477,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2041,1480,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2042,1483,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2043,1486,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2044,1490,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2045,1493,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2046,1496,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2047,1500,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2048,1503,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2049,1507,2022,13600
Nissedal (2020-2023),Svak aldring (HLMH),2050,1511,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2022,1414,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2023,1414,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2024,1414,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2025,1412,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2026,1410,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2027,1407,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2028,1403,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2029,1398,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2030,1394,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2031,1389,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2032,1384,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2033,1380,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2034,1375,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2035,1370,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2036,1365,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2037,1361,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2038,1356,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2039,1352,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2040,1347,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2041,1343,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2042,1338,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2043,1334,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2044,1329,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2045,1325,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2046,1320,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2047,1315,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2048,1310,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2049,1305,2022,13600
Nissedal (2020-2023),Ingen nettoinnvandring (MMM0),2050,1300,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2022,1414,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2023,1409,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2024,1404,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2025,1399,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2026,1394,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2027,1389,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2028,1383,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2029,1378,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2030,1372,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2031,1367,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2032,1361,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2033,1356,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2034,1352,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2035,1348,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2036,1344,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2037,1341,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2038,1339,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2039,1336,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2040,1334,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2041,1331,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2042,1328,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2043,1325,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2044,1321,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2045,1316,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2046,1311,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2047,1306,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2048,1299,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2049,1292,2022,13600
Nissedal (2020-2023),Ingen flytting (MM00),2050,1285,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2022,1198,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2023,1199,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2024,1199,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2025,1198,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2026,1198,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2027,1198,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2028,1197,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2029,1197,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2030,1196,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2031,1195,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2032,1194,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2033,1194,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2034,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2035,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2036,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2037,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2038,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2039,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2040,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2041,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2042,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2043,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2044,1193,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2045,1192,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2046,1191,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2047,1190,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2048,1188,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2049,1187,2022,13600
Fyresdal (2020-2023),Hovedalternativet (MMMM),2050,1185,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2022,1198,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2023,1196,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2024,1192,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2025,1188,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2026,1185,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2027,1181,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2028,1176,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2029,1171,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2030,1166,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2031,1161,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2032,1155,2022,13600
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2033,1150,2022,13600
