region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2031,67-79 år,1752,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2031,80-89 år,956,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2031,90 år eller eldre,158,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,0 år,95,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,1-5 år,502,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,6-12 år,724,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,13-15 år,301,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,16-19 år,420,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,20-44 år,2830,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,45-66 år,3218,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,67-79 år,1757,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,80-89 år,993,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2032,90 år eller eldre,154,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,0 år,95,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,1-5 år,509,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,6-12 år,734,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,13-15 år,305,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,16-19 år,421,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,20-44 år,2822,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,45-66 år,3199,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,67-79 år,1777,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,80-89 år,1014,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2033,90 år eller eldre,171,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,0 år,96,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,1-5 år,517,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,6-12 år,745,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,13-15 år,318,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,16-19 år,406,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,20-44 år,2819,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,45-66 år,3205,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,67-79 år,1771,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,80-89 år,1040,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2034,90 år eller eldre,182,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,0 år,95,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,1-5 år,517,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,6-12 år,758,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,13-15 år,324,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,16-19 år,407,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,20-44 år,2808,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,45-66 år,3201,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,67-79 år,1789,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,80-89 år,1053,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2035,90 år eller eldre,200,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,0 år,95,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,1-5 år,519,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,6-12 år,765,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,13-15 år,328,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,16-19 år,411,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,20-44 år,2797,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,45-66 år,3183,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,67-79 år,1820,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,80-89 år,1068,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2036,90 år eller eldre,215,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,0 år,96,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,1-5 år,523,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,6-12 år,776,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,13-15 år,333,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,16-19 år,419,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,20-44 år,2776,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,45-66 år,3177,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,67-79 år,1842,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,80-89 år,1058,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2037,90 år eller eldre,255,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,0 år,96,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,1-5 år,522,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,6-12 år,786,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,13-15 år,338,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,16-19 år,432,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,20-44 år,2767,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,45-66 år,3172,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,67-79 år,1869,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,80-89 år,1037,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2038,90 år eller eldre,285,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,0 år,96,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,1-5 år,523,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,6-12 år,795,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,13-15 år,344,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,16-19 år,441,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,20-44 år,2761,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,45-66 år,3166,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,67-79 år,1892,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,80-89 år,1041,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2039,90 år eller eldre,307,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,0 år,96,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,1-5 år,522,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,6-12 år,803,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,13-15 år,349,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,16-19 år,447,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,20-44 år,2764,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,45-66 år,3159,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,67-79 år,1901,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,80-89 år,1042,2018,11668
Kragerø (1960-2019),Høy nasjonal vekst (HHMH),2040,90 år eller eldre,330,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,0 år,36,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,1-5 år,195,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,6-12 år,334,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,13-15 år,158,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,16-19 år,234,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,20-44 år,1089,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,45-66 år,1278,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,67-79 år,546,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,80-89 år,167,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,90 år eller eldre,68,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,0 år,31,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,1-5 år,191,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,6-12 år,319,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,13-15 år,170,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,16-19 år,217,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,20-44 år,1094,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,45-66 år,1289,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,67-79 år,553,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,80-89 år,166,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,90 år eller eldre,58,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,0 år,31,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,1-5 år,178,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,6-12 år,337,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,13-15 år,156,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,16-19 år,214,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,20-44 år,1098,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,45-66 år,1281,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,67-79 år,582,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,80-89 år,169,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,90 år eller eldre,56,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,0 år,31,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,1-5 år,176,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,6-12 år,321,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,13-15 år,159,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,16-19 år,215,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,20-44 år,1097,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,45-66 år,1286,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,67-79 år,595,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,80-89 år,168,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,90 år eller eldre,54,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,0 år,31,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,1-5 år,179,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,6-12 år,320,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,13-15 år,143,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,16-19 år,214,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,20-44 år,1103,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,45-66 år,1293,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,67-79 år,615,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,80-89 år,177,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,90 år eller eldre,51,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,0 år,31,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,1-5 år,176,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,6-12 år,315,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,13-15 år,149,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,16-19 år,209,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,20-44 år,1106,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,45-66 år,1289,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,67-79 år,630,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,80-89 år,182,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,90 år eller eldre,50,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,0 år,33,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,1-5 år,175,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,6-12 år,318,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,13-15 år,136,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,16-19 år,213,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,20-44 år,1129,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,45-66 år,1278,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,67-79 år,640,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,80-89 år,200,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,90 år eller eldre,44,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,0 år,33,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,1-5 år,178,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,6-12 år,301,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,13-15 år,154,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,16-19 år,202,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,20-44 år,1147,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,45-66 år,1270,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,67-79 år,649,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,80-89 år,211,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,90 år eller eldre,44,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,0 år,35,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,1-5 år,181,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,6-12 år,297,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,13-15 år,153,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,16-19 år,194,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,20-44 år,1161,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,45-66 år,1267,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,67-79 år,651,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,80-89 år,226,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,90 år eller eldre,46,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,0 år,35,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,1-5 år,184,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,6-12 år,284,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,13-15 år,164,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,16-19 år,195,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,20-44 år,1177,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,45-66 år,1268,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,67-79 år,647,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,80-89 år,249,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,90 år eller eldre,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,0 år,35,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,1-5 år,188,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,6-12 år,284,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,13-15 år,149,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,16-19 år,200,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,20-44 år,1197,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,45-66 år,1273,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,67-79 år,642,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,80-89 år,261,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,90 år eller eldre,40,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,0 år,37,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,1-5 år,193,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,6-12 år,286,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,13-15 år,144,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,16-19 år,204,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,20-44 år,1187,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,45-66 år,1283,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,67-79 år,636,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,80-89 år,279,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,90 år eller eldre,41,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,0 år,37,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,1-5 år,196,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,6-12 år,290,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,13-15 år,133,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,16-19 år,210,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,20-44 år,1202,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,45-66 år,1279,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,67-79 år,636,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,80-89 år,301,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,90 år eller eldre,45,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,0 år,37,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,1-5 år,202,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,6-12 år,289,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,13-15 år,134,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,16-19 år,208,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,20-44 år,1209,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,45-66 år,1273,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,67-79 år,651,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,80-89 år,303,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,90 år eller eldre,45,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,0 år,37,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,1-5 år,203,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,6-12 år,294,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,13-15 år,135,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,16-19 år,194,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,20-44 år,1232,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,45-66 år,1272,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,67-79 år,664,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,80-89 år,300,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,90 år eller eldre,51,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,0 år,38,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,1-5 år,207,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,6-12 år,301,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,13-15 år,134,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,16-19 år,191,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,20-44 år,1234,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,45-66 år,1282,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,67-79 år,659,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,80-89 år,319,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,90 år eller eldre,54,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,1-5 år,211,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,6-12 år,303,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,13-15 år,132,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,16-19 år,183,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,20-44 år,1248,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,45-66 år,1270,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,67-79 år,676,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,80-89 år,325,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,90 år eller eldre,59,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,1-5 år,211,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,6-12 år,314,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,13-15 år,133,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,16-19 år,182,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,20-44 år,1254,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,45-66 år,1257,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,67-79 år,688,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,80-89 år,337,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,90 år eller eldre,64,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,1-5 år,213,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,6-12 år,316,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,13-15 år,135,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,16-19 år,182,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,20-44 år,1249,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,45-66 år,1253,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,67-79 år,697,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,80-89 år,343,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,90 år eller eldre,70,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,1-5 år,216,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,6-12 år,323,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,13-15 år,138,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,16-19 år,183,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,20-44 år,1252,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,45-66 år,1259,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,67-79 år,706,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,80-89 år,343,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,90 år eller eldre,76,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,1-5 år,216,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,6-12 år,326,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,13-15 år,140,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,16-19 år,182,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,20-44 år,1258,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,45-66 år,1263,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,67-79 år,710,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,80-89 år,353,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,90 år eller eldre,84,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,1-5 år,218,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,6-12 år,332,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,13-15 år,144,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,16-19 år,184,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,20-44 år,1263,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,45-66 år,1256,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,67-79 år,724,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,80-89 år,355,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,90 år eller eldre,90,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,0 år,39,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,1-5 år,218,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,6-12 år,336,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,13-15 år,146,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,16-19 år,187,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,20-44 år,1264,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,45-66 år,1249,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,67-79 år,747,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,80-89 år,347,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,90 år eller eldre,92,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2018,0 år,36,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2018,1-5 år,195,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2018,6-12 år,334,2018,11668
