region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Hjartdal,Hovedalternativet (MMMM),2034,45-66 år,458,2026,14746
Hjartdal,Hovedalternativet (MMMM),2034,67-79 år,267,2026,14746
Hjartdal,Hovedalternativet (MMMM),2034,80-89 år,131,2026,14746
Hjartdal,Hovedalternativet (MMMM),2034,90 år eller eldre,24,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,0 år,15,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,1-5 år,89,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,6-12 år,137,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,13-15 år,58,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,16-19 år,68,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,20-44 år,438,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,45-66 år,456,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,67-79 år,279,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,80-89 år,128,2026,14746
Hjartdal,Hovedalternativet (MMMM),2035,90 år eller eldre,26,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,0 år,15,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,1-5 år,88,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,6-12 år,134,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,13-15 år,61,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,16-19 år,75,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,20-44 år,427,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,45-66 år,453,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,67-79 år,284,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,80-89 år,131,2026,14746
Hjartdal,Hovedalternativet (MMMM),2036,90 år eller eldre,26,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,0 år,15,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,1-5 år,87,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,6-12 år,137,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,13-15 år,63,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,16-19 år,73,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,20-44 år,423,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,45-66 år,447,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,67-79 år,284,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,80-89 år,134,2026,14746
Hjartdal,Hovedalternativet (MMMM),2037,90 år eller eldre,30,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,0 år,14,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,1-5 år,85,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,6-12 år,138,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,13-15 år,60,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,16-19 år,72,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,20-44 år,423,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,45-66 år,444,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,67-79 år,288,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,80-89 år,130,2026,14746
Hjartdal,Hovedalternativet (MMMM),2038,90 år eller eldre,38,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,0 år,14,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,1-5 år,83,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,6-12 år,139,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,13-15 år,57,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,16-19 år,80,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,20-44 år,413,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,45-66 år,445,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,67-79 år,282,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,80-89 år,136,2026,14746
Hjartdal,Hovedalternativet (MMMM),2039,90 år eller eldre,41,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,0 år,14,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,1-5 år,83,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,6-12 år,139,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,13-15 år,60,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,16-19 år,77,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,20-44 år,410,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,45-66 år,434,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,67-79 år,296,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,80-89 år,136,2026,14746
Hjartdal,Hovedalternativet (MMMM),2040,90 år eller eldre,40,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,0 år,14,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,1-5 år,83,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,6-12 år,138,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,13-15 år,64,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,16-19 år,77,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,20-44 år,403,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,45-66 år,434,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,67-79 år,289,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,80-89 år,142,2026,14746
Hjartdal,Hovedalternativet (MMMM),2041,90 år eller eldre,43,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,1-5 år,79,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,6-12 år,135,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,13-15 år,63,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,16-19 år,80,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,20-44 år,396,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,45-66 år,443,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,67-79 år,290,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,80-89 år,145,2026,14746
Hjartdal,Hovedalternativet (MMMM),2042,90 år eller eldre,40,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,1-5 år,79,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,6-12 år,134,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,13-15 år,63,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,16-19 år,76,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,20-44 år,395,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,45-66 år,445,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,67-79 år,290,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,80-89 år,148,2026,14746
Hjartdal,Hovedalternativet (MMMM),2043,90 år eller eldre,39,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,1-5 år,79,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,6-12 år,131,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,13-15 år,63,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,16-19 år,80,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,20-44 år,391,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,45-66 år,451,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,67-79 år,288,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,80-89 år,150,2026,14746
Hjartdal,Hovedalternativet (MMMM),2044,90 år eller eldre,34,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,1-5 år,77,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,6-12 år,130,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,13-15 år,63,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,16-19 år,81,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,20-44 år,388,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,45-66 år,450,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,67-79 år,286,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,80-89 år,154,2026,14746
Hjartdal,Hovedalternativet (MMMM),2045,90 år eller eldre,35,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,1-5 år,77,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,6-12 år,128,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,13-15 år,62,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,16-19 år,81,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,20-44 år,386,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,45-66 år,453,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,67-79 år,286,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,80-89 år,151,2026,14746
Hjartdal,Hovedalternativet (MMMM),2046,90 år eller eldre,38,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,1-5 år,76,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,6-12 år,126,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,13-15 år,62,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,16-19 år,81,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,20-44 år,390,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,45-66 år,454,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,67-79 år,279,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,80-89 år,151,2026,14746
Hjartdal,Hovedalternativet (MMMM),2047,90 år eller eldre,40,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,0 år,13,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,1-5 år,75,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,6-12 år,126,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,13-15 år,60,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,16-19 år,81,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,20-44 år,388,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,45-66 år,461,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,67-79 år,267,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,80-89 år,155,2026,14746
Hjartdal,Hovedalternativet (MMMM),2048,90 år eller eldre,43,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,0 år,12,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,1-5 år,75,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,6-12 år,125,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,13-15 år,60,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,16-19 år,80,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,20-44 år,384,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,45-66 år,470,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,67-79 år,259,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,80-89 år,156,2026,14746
Hjartdal,Hovedalternativet (MMMM),2049,90 år eller eldre,45,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,0 år,12,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,1-5 år,73,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,6-12 år,124,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,13-15 år,59,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,16-19 år,79,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,20-44 år,380,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,45-66 år,475,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,67-79 år,254,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,80-89 år,162,2026,14746
Hjartdal,Hovedalternativet (MMMM),2050,90 år eller eldre,45,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,0 år,17,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,1-5 år,81,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,6-12 år,122,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,13-15 år,61,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,16-19 år,72,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,20-44 år,441,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,45-66 år,458,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,67-79 år,272,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,80-89 år,94,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2026,90 år eller eldre,20,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,0 år,15,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,1-5 år,88,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,6-12 år,113,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,13-15 år,57,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,16-19 år,77,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,20-44 år,453,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,45-66 år,449,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,67-79 år,272,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,80-89 år,106,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2027,90 år eller eldre,21,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,0 år,15,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,1-5 år,89,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,6-12 år,112,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,13-15 år,56,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,16-19 år,80,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,20-44 år,463,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,45-66 år,437,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,67-79 år,266,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,80-89 år,118,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2028,90 år eller eldre,22,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,0 år,14,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,1-5 år,84,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,6-12 år,125,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,13-15 år,55,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,16-19 år,79,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,20-44 år,461,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,45-66 år,438,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,67-79 år,256,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,80-89 år,129,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2029,90 år eller eldre,20,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,0 år,14,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,1-5 år,84,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,6-12 år,127,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,13-15 år,51,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,16-19 år,81,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,20-44 år,462,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,45-66 år,433,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,67-79 år,257,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,80-89 år,130,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2030,90 år eller eldre,21,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,0 år,13,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,1-5 år,84,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,6-12 år,126,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,13-15 år,50,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,16-19 år,76,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,20-44 år,463,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,45-66 år,432,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,67-79 år,253,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,80-89 år,140,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2031,90 år eller eldre,18,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,0 år,12,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,1-5 år,79,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,6-12 år,129,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,13-15 år,53,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,16-19 år,69,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,20-44 år,452,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,45-66 år,440,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,67-79 år,255,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,80-89 år,134,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2032,90 år eller eldre,22,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,0 år,12,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,1-5 år,74,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,6-12 år,127,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,13-15 år,57,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,16-19 år,69,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,20-44 år,436,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,45-66 år,448,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,67-79 år,257,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,80-89 år,134,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2033,90 år eller eldre,22,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,0 år,11,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,1-5 år,70,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,6-12 år,131,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,13-15 år,51,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,16-19 år,68,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,20-44 år,431,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,45-66 år,450,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,67-79 år,264,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,80-89 år,128,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2034,90 år eller eldre,22,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,0 år,11,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,1-5 år,66,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,6-12 år,128,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,13-15 år,54,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,16-19 år,65,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,20-44 år,424,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,45-66 år,446,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,67-79 år,276,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,80-89 år,123,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2035,90 år eller eldre,23,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,1-5 år,64,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,6-12 år,121,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,13-15 år,58,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,16-19 år,71,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,20-44 år,410,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,45-66 år,442,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,67-79 år,280,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,80-89 år,126,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2036,90 år eller eldre,24,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,1-5 år,62,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,6-12 år,121,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,13-15 år,61,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,16-19 år,69,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,20-44 år,402,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,45-66 år,439,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,67-79 år,279,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,80-89 år,128,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2037,90 år eller eldre,24,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,1-5 år,61,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,6-12 år,118,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,13-15 år,58,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,16-19 år,69,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,20-44 år,397,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,45-66 år,431,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,67-79 år,281,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,80-89 år,126,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2038,90 år eller eldre,34,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,1-5 år,59,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,6-12 år,112,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,13-15 år,55,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,16-19 år,76,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,20-44 år,389,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,45-66 år,432,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,67-79 år,274,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,80-89 år,128,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2039,90 år eller eldre,39,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,1-5 år,58,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,6-12 år,107,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,13-15 år,57,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,16-19 år,73,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,20-44 år,388,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,45-66 år,416,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,67-79 år,286,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,80-89 år,131,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2040,90 år eller eldre,37,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,0 år,10,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,1-5 år,57,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,6-12 år,102,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,13-15 år,58,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,16-19 år,74,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,20-44 år,380,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,45-66 år,413,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,67-79 år,286,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,80-89 år,135,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2041,90 år eller eldre,37,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,0 år,9,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,1-5 år,55,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,6-12 år,98,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,13-15 år,54,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,16-19 år,73,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,20-44 år,375,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,45-66 år,419,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,67-79 år,284,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,80-89 år,137,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2042,90 år eller eldre,37,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,0 år,9,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,1-5 år,55,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,6-12 år,97,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,13-15 år,52,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,16-19 år,71,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,20-44 år,375,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,45-66 år,423,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,67-79 år,279,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,80-89 år,140,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2043,90 år eller eldre,29,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,0 år,9,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,1-5 år,54,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,6-12 år,94,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,13-15 år,50,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,16-19 år,72,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,20-44 år,364,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,45-66 år,424,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,67-79 år,278,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,80-89 år,143,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2044,90 år eller eldre,31,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2045,0 år,9,2026,14746
Hjartdal,Lav nasjonal vekst (LLML),2045,1-5 år,54,2026,14746
