region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,1840,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,22198,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,4127,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,1267,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,318,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,0 år,313,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,1731,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,2844,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,1278,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,1815,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,22265,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,4242,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,1277,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,319,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,0 år,317,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,1707,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,2794,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,1316,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,1795,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,22319,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,4359,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,1288,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,307,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,0 år,319,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,1689,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,2769,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,1308,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,1762,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,22397,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,4478,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,1292,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,301,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,0 år,321,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,1680,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,2730,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,1288,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,1746,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,22453,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,4588,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,1316,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,293,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,0 år,323,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,1678,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,2677,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,1274,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,1757,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,22482,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,4720,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,1328,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,285,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,0 år,323,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,1683,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,2633,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,1279,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,1762,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,22471,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,4808,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,1381,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,278,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,0 år,324,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,1693,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,2591,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,1265,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,1765,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,22465,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,4878,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,1463,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,260,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,0 år,323,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,1697,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,2561,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,1234,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,1754,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,22508,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,4908,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,1551,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,262,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,0 år,323,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,1702,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,2538,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,1212,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,1729,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,22546,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,4930,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,1650,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,261,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,0 år,322,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,1707,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,2525,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,1190,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,1725,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,22542,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,4944,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,1745,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,261,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,0 år,321,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,1705,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,2517,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,1171,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,1700,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,22566,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,4933,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,1845,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,267,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,0 år,319,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,1699,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,2519,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,1153,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,1667,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,22583,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,4962,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,1910,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,275,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,0 år,316,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,1698,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,2522,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,1140,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,1635,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,22610,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,4970,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,1970,2008,06917
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,280,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,0 år,356,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,1-5 år,1904,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,6-12 år,3010,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,13-15 år,1320,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,16-19 år,1815,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,20-66 år,20810,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,67-79 år,3107,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,80-89 år,1635,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2008,90 år eller eldre,229,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,0 år,380,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,1927,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,2997,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,1286,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,1896,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,21067,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,3097,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,1623,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,239,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,0 år,384,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,1963,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,2941,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,1375,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,1857,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,21333,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,3147,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,1612,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,255,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,0 år,391,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,1974,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,2943,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,1374,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,1838,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,21630,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,3247,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,1565,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,299,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,0 år,397,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,1990,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,2976,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,1379,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,1806,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,21860,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,3396,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,1512,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,322,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,0 år,405,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,2044,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,2945,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,1355,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,1840,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,22068,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,3543,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,1475,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,341,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,0 år,414,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,2096,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,2926,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,1364,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,1894,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,22221,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,3734,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,1415,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,364,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,0 år,424,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,2133,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,2953,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,1376,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,1868,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,22411,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,3927,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,1391,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,367,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,0 år,432,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,2173,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,3009,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,1331,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,1900,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,22593,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,4070,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,1376,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,374,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,0 år,439,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,2218,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,3057,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,1298,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,1883,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,22837,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,4214,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,1367,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,376,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,0 år,447,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,2264,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,3083,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,1318,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,1866,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,23020,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,4347,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,1382,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,375,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,0 år,454,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,2307,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,3116,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,1362,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,1853,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,23183,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,4474,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,1404,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,370,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,0 år,460,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,2347,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,3190,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,1363,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,1828,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,23375,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,4609,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,1417,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,372,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,0 år,467,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,2384,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,3264,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,1350,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,1820,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,23544,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,4742,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,1455,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,366,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,0 år,473,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,2421,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,3321,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,1357,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,1843,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,23701,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,4892,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,1475,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,361,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,478,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,2457,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,3376,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,1396,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,1860,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,23819,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,5001,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,1546,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,364,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,0 år,483,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,2489,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,3439,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,1430,2008,06917
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,1872,2008,06917
