region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,1-5 år,124,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,6-12 år,191,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,13-15 år,87,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,16-19 år,120,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,20-66 år,1680,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,67-79 år,460,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,80-89 år,236,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2035,90 år eller eldre,40,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,1-5 år,125,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,6-12 år,189,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,13-15 år,86,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,16-19 år,119,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,20-66 år,1670,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,67-79 år,465,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,80-89 år,230,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2036,90 år eller eldre,43,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,1-5 år,124,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,6-12 år,190,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,13-15 år,84,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,16-19 år,118,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,20-66 år,1663,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,67-79 år,474,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,80-89 år,224,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2037,90 år eller eldre,45,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,1-5 år,124,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,6-12 år,188,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,13-15 år,85,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,16-19 år,115,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,20-66 år,1659,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,67-79 år,470,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,80-89 år,231,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2038,90 år eller eldre,45,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,1-5 år,123,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,6-12 år,190,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,13-15 år,86,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,16-19 år,114,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,20-66 år,1646,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,67-79 år,469,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,80-89 år,226,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2039,90 år eller eldre,51,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,0 år,22,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,1-5 år,122,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,6-12 år,191,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,13-15 år,85,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,16-19 år,113,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,20-66 år,1631,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,67-79 år,472,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,80-89 år,231,2012,09482
Seljord (-2019),Lav nasjonal vekst (Alternativ LLML),2040,90 år eller eldre,51,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,0 år,38,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,160,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,241,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,99,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,133,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,1766,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,339,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,32,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,0 år,28,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,167,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,246,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,100,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,126,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,1785,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,353,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,145,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,36,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,0 år,28,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,171,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,243,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,102,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,125,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,1785,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,363,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,148,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,36,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,179,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,241,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,101,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,132,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,1776,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,374,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,143,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,38,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,172,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,253,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,100,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,132,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,1772,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,394,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,149,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,36,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,166,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,254,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,103,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,136,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,1781,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,405,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,147,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,39,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,161,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,257,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,117,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,135,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,1786,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,422,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,145,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,40,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,161,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,259,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,119,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,132,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,1781,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,442,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,150,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,39,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,29,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,162,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,258,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,118,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,138,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,1772,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,465,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,152,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,37,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,30,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,163,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,263,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,106,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,144,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,1784,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,477,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,149,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,36,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,0 år,30,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,167,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,268,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,103,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,146,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,1786,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,498,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,145,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,36,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,0 år,31,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,170,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,262,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,108,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,1790,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,497,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,156,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,40,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,0 år,30,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,170,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,262,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,116,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,148,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,1814,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,496,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,160,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,37,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,0 år,31,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,172,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,257,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,126,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,137,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,1827,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,496,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,172,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,42,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,0 år,31,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,173,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,259,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,121,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,145,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,1828,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,510,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,180,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,44,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,0 år,33,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,176,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,260,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,117,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,144,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,1841,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,514,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,197,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,40,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,0 år,33,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,177,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,264,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,112,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,156,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,1852,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,512,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,206,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,40,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,0 år,33,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,180,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,270,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,114,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,161,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,20-66 år,1858,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,504,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,227,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,42,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,0 år,34,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,182,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,271,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,116,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,155,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,20-66 år,1886,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,67-79 år,503,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,235,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,44,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,0 år,33,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,1-5 år,183,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,6-12 år,273,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,13-15 år,116,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,16-19 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,20-66 år,1900,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,67-79 år,502,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,80-89 år,249,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,90 år eller eldre,44,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,0 år,34,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,1-5 år,186,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,6-12 år,277,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,13-15 år,118,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,16-19 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,20-66 år,1921,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,67-79 år,495,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,80-89 år,263,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,90 år eller eldre,44,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,1-5 år,186,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,6-12 år,283,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,13-15 år,119,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,16-19 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,20-66 år,1939,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,67-79 år,487,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,80-89 år,275,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,90 år eller eldre,48,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,1-5 år,189,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,6-12 år,285,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,13-15 år,121,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,16-19 år,151,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,20-66 år,1944,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,67-79 år,502,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,80-89 år,281,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,90 år eller eldre,50,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,1-5 år,192,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,6-12 år,286,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,13-15 år,122,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,16-19 år,157,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,20-66 år,1963,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,67-79 år,502,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,80-89 år,283,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,90 år eller eldre,58,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,1-5 år,194,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,6-12 år,287,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,13-15 år,123,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,16-19 år,158,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,20-66 år,1978,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,67-79 år,508,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,80-89 år,281,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,90 år eller eldre,64,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,1-5 år,195,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,6-12 år,291,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,13-15 år,124,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,16-19 år,159,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,20-66 år,1999,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,67-79 år,517,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,80-89 år,275,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,90 år eller eldre,70,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,0 år,35,2012,09482
Seljord (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,1-5 år,196,2012,09482
