region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Notodden,Lav nasjonal vekst (Alternativ LLML),2008,80-89 år,730,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2008,90 år eller eldre,128,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,0 år,117,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,1-5 år,635,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,6-12 år,970,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,13-15 år,468,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,16-19 år,593,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,20-66 år,7480,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,67-79 år,1250,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,80-89 år,703,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2009,90 år eller eldre,130,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,0 år,117,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,1-5 år,637,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,6-12 år,953,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,13-15 år,457,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,16-19 år,604,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,20-66 år,7507,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,67-79 år,1261,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,80-89 år,675,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2010,90 år eller eldre,138,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,0 år,115,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,1-5 år,626,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,6-12 år,950,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,13-15 år,431,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,16-19 år,611,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,20-66 år,7527,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,67-79 år,1245,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,80-89 år,669,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2011,90 år eller eldre,145,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,0 år,113,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,612,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,959,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,405,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,620,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,7521,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,1267,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,645,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,145,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,0 år,113,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,598,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,959,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,401,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,624,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,7497,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,1326,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,610,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,153,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,0 år,112,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,590,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,946,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,411,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,608,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,7498,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,1375,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,576,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,154,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,0 år,112,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,584,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,917,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,433,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,579,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,20-66 år,7504,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,1419,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,548,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,153,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,0 år,111,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,581,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,896,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,446,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,563,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,7497,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,1473,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,530,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,148,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,0 år,111,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,579,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,893,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,430,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,563,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,7494,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,1519,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,516,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,137,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,0 år,111,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,578,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,880,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,412,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,583,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,7501,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,1552,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,495,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,131,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,0 år,110,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,577,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,863,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,402,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,601,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,7472,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,1593,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,500,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,128,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,0 år,110,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,575,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,855,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,410,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,591,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,7459,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,1607,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,516,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,116,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,0 år,110,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,576,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,843,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,403,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,582,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,7433,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,1663,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,503,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,125,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,0 år,110,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,575,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,842,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,394,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,569,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,7413,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,1709,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,500,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,123,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,0 år,110,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,576,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,837,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,384,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,557,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,7408,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,1751,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,521,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,118,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,0 år,109,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,576,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,832,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,375,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,558,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,7338,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,1823,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,538,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,114,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,0 år,109,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,575,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,830,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,372,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,547,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,7308,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,1837,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,570,2005,05904
Notodden,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,103,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,0 år,125,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,1-5 år,700,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,6-12 år,988,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,13-15 år,438,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,16-19 år,605,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,20-66 år,7296,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,67-79 år,1290,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,80-89 år,798,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2005,90 år eller eldre,119,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,0 år,131,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,1-5 år,693,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,6-12 år,990,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,13-15 år,433,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,16-19 år,593,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,20-66 år,7360,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,67-79 år,1271,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,80-89 år,793,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2006,90 år eller eldre,116,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,0 år,131,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,1-5 år,684,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,6-12 år,977,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,13-15 år,431,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,16-19 år,610,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,20-66 år,7402,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,67-79 år,1295,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,80-89 år,761,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2007,90 år eller eldre,124,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,0 år,131,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,1-5 år,666,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,6-12 år,973,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,13-15 år,449,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,16-19 år,619,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,20-66 år,7456,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,67-79 år,1271,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,80-89 år,747,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2008,90 år eller eldre,131,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,0 år,132,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,653,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,972,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,469,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,600,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,7523,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,1265,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,725,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,142,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,0 år,132,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,671,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,958,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,457,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,606,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,7577,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,1275,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,701,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,151,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,0 år,132,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,680,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,962,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,435,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,618,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,7638,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,1266,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,696,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,159,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,0 år,133,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,685,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,974,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,411,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,631,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,7656,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,1285,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,686,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,165,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,0 år,134,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,690,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,982,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,407,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,635,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,7666,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,1352,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,655,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,171,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,0 år,136,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,691,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,981,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,418,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,621,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,7704,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,1400,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,620,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,181,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,0 år,137,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,698,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,973,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,442,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,596,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,7743,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,1458,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,591,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,184,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,0 år,139,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,702,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,968,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,457,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,581,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,7763,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,1510,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,585,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,177,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,0 år,140,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,712,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,988,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,443,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,587,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,7786,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,1563,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,574,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,170,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,0 år,142,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,718,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,995,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,425,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,604,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,7833,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,1604,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,557,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,168,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,0 år,143,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,727,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,1000,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,417,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,622,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,7840,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,1649,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,563,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,163,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,0 år,145,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,736,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,1008,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,432,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,617,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,7865,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,1675,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,585,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,158,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,0 år,147,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,742,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,1017,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,439,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,610,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,7885,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,1732,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,573,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,167,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,0 år,148,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,751,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,1023,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,442,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,597,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,7904,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,1785,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,573,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,168,2005,05904
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,150,2005,05904
