region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Seljord (2020-2023),Ingen flytting (MM00),2034,20-44 år,803,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2034,45-66 år,761,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2034,67-79 år,450,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2034,80-89 år,253,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2034,90 år eller eldre,38,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,0 år,27,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,1-5 år,122,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,6-12 år,149,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,13-15 år,62,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,16-19 år,102,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,20-44 år,797,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,45-66 år,751,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,67-79 år,450,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,80-89 år,256,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2035,90 år eller eldre,45,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,0 år,29,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,1-5 år,127,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,6-12 år,151,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,13-15 år,64,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,16-19 år,94,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,20-44 år,803,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,45-66 år,737,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,67-79 år,447,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,80-89 år,253,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2036,90 år eller eldre,50,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,0 år,29,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,1-5 år,133,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,6-12 år,152,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,13-15 år,71,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,16-19 år,78,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,20-44 år,799,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,45-66 år,737,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,67-79 år,445,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,80-89 år,249,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2037,90 år eller eldre,56,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,0 år,31,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,1-5 år,137,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,6-12 år,156,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,13-15 år,65,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,16-19 år,87,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,20-44 år,795,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,45-66 år,717,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,67-79 år,443,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,80-89 år,254,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2038,90 år eller eldre,58,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,0 år,31,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,1-5 år,143,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,6-12 år,160,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,13-15 år,64,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,16-19 år,84,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,20-44 år,790,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,45-66 år,712,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,67-79 år,435,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,80-89 år,256,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2039,90 år eller eldre,63,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,0 år,31,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,1-5 år,147,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,6-12 år,166,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,13-15 år,63,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,16-19 år,85,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,20-44 år,780,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,45-66 år,700,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,67-79 år,436,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,80-89 år,256,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2040,90 år eller eldre,68,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,0 år,30,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,1-5 år,151,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,6-12 år,172,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,13-15 år,63,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,16-19 år,91,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,20-44 år,768,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,45-66 år,684,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,67-79 år,448,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,80-89 år,249,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2041,90 år eller eldre,69,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,0 år,29,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,1-5 år,152,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,6-12 år,179,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,13-15 år,64,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,16-19 år,86,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,20-44 år,776,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,45-66 år,668,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,67-79 år,449,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,80-89 år,243,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2042,90 år eller eldre,72,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,0 år,29,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,1-5 år,150,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,6-12 år,184,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,13-15 år,66,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,16-19 år,84,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,20-44 år,772,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,45-66 år,656,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,67-79 år,449,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,80-89 år,241,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2043,90 år eller eldre,79,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,0 år,28,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,1-5 år,150,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,6-12 år,193,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,13-15 år,68,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,16-19 år,84,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,20-44 år,765,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,45-66 år,644,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,67-79 år,447,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,80-89 år,245,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2044,90 år eller eldre,78,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,0 år,27,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,1-5 år,147,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,6-12 år,199,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,13-15 år,70,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,16-19 år,85,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,20-44 år,761,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,45-66 år,638,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,67-79 år,440,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,80-89 år,242,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2045,90 år eller eldre,83,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,0 år,26,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,1-5 år,143,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,6-12 år,205,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,13-15 år,73,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,16-19 år,87,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,20-44 år,756,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,45-66 år,627,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,67-79 år,445,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,80-89 år,239,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2046,90 år eller eldre,81,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,0 år,25,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,1-5 år,139,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,6-12 år,208,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,13-15 år,77,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,16-19 år,89,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,20-44 år,747,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,45-66 år,626,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,67-79 år,429,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,80-89 år,251,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2047,90 år eller eldre,80,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,0 år,24,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,1-5 år,135,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,6-12 år,210,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,13-15 år,79,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,16-19 år,93,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,20-44 år,729,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,45-66 år,636,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,67-79 år,418,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,80-89 år,254,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2048,90 år eller eldre,82,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,0 år,23,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,1-5 år,130,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,6-12 år,210,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,13-15 år,83,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,16-19 år,96,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,20-44 år,713,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,45-66 år,639,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,67-79 år,420,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,80-89 år,247,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2049,90 år eller eldre,86,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,0 år,22,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,1-5 år,125,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,6-12 år,209,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,13-15 år,85,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,16-19 år,100,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,20-44 år,695,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,45-66 år,642,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,67-79 år,423,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,80-89 år,247,2022,13600
Seljord (2020-2023),Ingen flytting (MM00),2050,90 år eller eldre,87,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,0 år,18,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,1-5 år,104,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,6-12 år,155,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,13-15 år,64,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,16-19 år,105,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,20-44 år,632,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,45-66 år,835,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,67-79 år,372,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,80-89 år,137,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2022,90 år eller eldre,30,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,6-12 år,161,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,13-15 år,63,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,16-19 år,95,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,20-44 år,652,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,45-66 år,821,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,67-79 år,386,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,80-89 år,142,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2023,90 år eller eldre,32,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,1-5 år,104,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,6-12 år,159,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,13-15 år,66,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,16-19 år,90,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,20-44 år,658,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,45-66 år,824,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,67-79 år,392,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,80-89 år,136,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2024,90 år eller eldre,34,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,6-12 år,160,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,13-15 år,73,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,16-19 år,84,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,20-44 år,663,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,45-66 år,813,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,67-79 år,409,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,80-89 år,129,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2025,90 år eller eldre,39,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,1-5 år,104,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,6-12 år,151,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,13-15 år,77,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,16-19 år,87,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,20-44 år,660,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,45-66 år,808,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,67-79 år,407,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,80-89 år,141,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2026,90 år eller eldre,39,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,1-5 år,103,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,6-12 år,151,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,13-15 år,79,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,16-19 år,88,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,20-44 år,666,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,45-66 år,797,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,67-79 år,408,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,80-89 år,149,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2027,90 år eller eldre,36,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,1-5 år,101,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,6-12 år,152,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,13-15 år,71,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,16-19 år,96,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,20-44 år,648,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,45-66 år,803,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,67-79 år,412,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,80-89 år,156,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2028,90 år eller eldre,38,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,1-5 år,100,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,6-12 år,156,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,13-15 år,64,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,16-19 år,97,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,20-44 år,650,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,45-66 år,786,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,67-79 år,423,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,80-89 år,165,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2029,90 år eller eldre,38,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,1-5 år,100,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,6-12 år,151,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,13-15 år,70,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,16-19 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,20-44 år,647,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,45-66 år,775,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,67-79 år,434,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,80-89 år,167,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2030,90 år eller eldre,37,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,6-12 år,153,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,13-15 år,67,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,16-19 år,98,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,20-44 år,636,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,45-66 år,767,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,67-79 år,453,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,80-89 år,171,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2031,90 år eller eldre,38,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,6-12 år,147,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,13-15 år,75,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,16-19 år,90,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,20-44 år,636,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,45-66 år,753,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,67-79 år,462,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,80-89 år,185,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2032,90 år eller eldre,37,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,6-12 år,152,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,13-15 år,64,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,16-19 år,91,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,20-44 år,632,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,45-66 år,751,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,67-79 år,462,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,80-89 år,192,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2033,90 år eller eldre,43,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,6-12 år,150,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,13-15 år,68,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,16-19 år,88,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,20-44 år,630,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,45-66 år,742,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,67-79 år,460,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,80-89 år,209,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2034,90 år eller eldre,43,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,6-12 år,149,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,13-15 år,65,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,16-19 år,91,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,20-44 år,611,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,45-66 år,747,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,67-79 år,476,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,80-89 år,212,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2035,90 år eller eldre,41,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,6-12 år,148,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,13-15 år,69,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,16-19 år,90,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,20-44 år,601,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,45-66 år,756,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,67-79 år,469,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,80-89 år,217,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2036,90 år eller eldre,45,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,6-12 år,148,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,13-15 år,66,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,16-19 år,89,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,20-44 år,596,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,45-66 år,757,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,67-79 år,474,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,80-89 år,217,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2037,90 år eller eldre,50,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,0 år,19,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,1-5 år,99,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,6-12 år,147,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,13-15 år,67,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,16-19 år,91,2022,13600
Kviteseid (2020-2023),Hovedalternativet (MMMM),2038,20-44 år,588,2022,13600
