region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,1-5 år,349,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,6-12 år,496,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,13-15 år,218,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,16-19 år,298,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,20-66 år,3809,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,67-79 år,999,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,80-89 år,304,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2023,90 år eller eldre,76,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,1-5 år,354,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,6-12 år,504,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,13-15 år,215,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,16-19 år,302,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,20-66 år,3773,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,67-79 år,1036,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,80-89 år,317,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2024,90 år eller eldre,72,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,1-5 år,357,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,6-12 år,504,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,13-15 år,223,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,16-19 år,293,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,20-66 år,3748,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,67-79 år,1056,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,80-89 år,339,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2025,90 år eller eldre,70,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,1-5 år,358,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,6-12 år,509,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,13-15 år,222,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,16-19 år,294,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,20-66 år,3733,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,67-79 år,1067,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,80-89 år,354,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2026,90 år eller eldre,71,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,1-5 år,362,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,6-12 år,518,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,13-15 år,222,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,16-19 år,298,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,20-66 år,3719,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,67-79 år,1061,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,80-89 år,389,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2027,90 år eller eldre,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,1-5 år,362,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,6-12 år,518,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,13-15 år,222,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,16-19 år,295,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,20-66 år,3701,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,67-79 år,1059,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,80-89 år,416,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2028,90 år eller eldre,69,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,0 år,68,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,1-5 år,362,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,6-12 år,532,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,13-15 år,225,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,16-19 år,304,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,20-66 år,3700,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,67-79 år,1053,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,80-89 år,439,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2029,90 år eller eldre,69,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,0 år,66,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,1-5 år,361,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,6-12 år,532,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,13-15 år,228,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,16-19 år,304,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,20-66 år,3688,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,67-79 år,1058,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,80-89 år,459,2010,08109
Nome (1964-2019),Høy nettoinnvandring (Alternativ MMMH),2030,90 år eller eldre,72,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,0 år,62,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,1-5 år,317,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,6-12 år,526,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,13-15 år,266,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,16-19 år,368,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,20-66 år,3918,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,67-79 år,657,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,80-89 år,352,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2010,90 år eller eldre,61,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,0 år,61,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,1-5 år,316,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,6-12 år,518,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,13-15 år,262,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,16-19 år,356,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,20-66 år,3930,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,67-79 år,653,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,80-89 år,352,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2011,90 år eller eldre,68,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,0 år,60,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,1-5 år,316,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,6-12 år,514,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,13-15 år,248,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,16-19 år,362,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,20-66 år,3923,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,67-79 år,686,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,80-89 år,349,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2012,90 år eller eldre,62,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,0 år,59,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,1-5 år,319,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,6-12 år,489,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,13-15 år,252,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,16-19 år,349,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,20-66 år,3926,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,67-79 år,713,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,80-89 år,332,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2013,90 år eller eldre,69,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,0 år,58,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,1-5 år,310,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,6-12 år,496,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,13-15 år,242,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,16-19 år,343,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,20-66 år,3892,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,67-79 år,762,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,80-89 år,308,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2014,90 år eller eldre,77,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,0 år,58,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,1-5 år,316,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,6-12 år,487,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,13-15 år,233,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,16-19 år,349,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,20-66 år,3859,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,67-79 år,799,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,80-89 år,307,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2015,90 år eller eldre,79,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,0 år,57,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,1-5 år,312,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,6-12 år,481,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,13-15 år,220,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,16-19 år,337,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,20-66 år,3850,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,67-79 år,834,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,80-89 år,300,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2016,90 år eller eldre,81,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,0 år,57,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,1-5 år,308,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,6-12 år,474,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,13-15 år,227,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,16-19 år,319,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,20-66 år,3828,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,67-79 år,870,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,80-89 år,287,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2017,90 år eller eldre,87,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,0 år,57,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,1-5 år,305,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,6-12 år,473,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,13-15 år,223,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,16-19 år,320,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,20-66 år,3800,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,67-79 år,906,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,80-89 år,285,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2018,90 år eller eldre,85,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,1-5 år,302,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,6-12 år,469,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,13-15 år,220,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,16-19 år,311,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,20-66 år,3789,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,67-79 år,932,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,80-89 år,275,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2019,90 år eller eldre,86,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,1-5 år,300,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,6-12 år,470,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,13-15 år,212,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,16-19 år,299,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,20-66 år,3777,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,67-79 år,954,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,80-89 år,274,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2020,90 år eller eldre,85,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,0 år,55,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,1-5 år,299,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,6-12 år,460,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,13-15 år,216,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,16-19 år,302,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,20-66 år,3745,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,67-79 år,986,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,80-89 år,273,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2021,90 år eller eldre,86,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,1-5 år,295,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,6-12 år,465,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,13-15 år,207,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,16-19 år,298,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,20-66 år,3728,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,67-79 år,996,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,80-89 år,291,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2022,90 år eller eldre,85,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,1-5 år,295,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,6-12 år,459,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,13-15 år,211,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,16-19 år,289,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,20-66 år,3699,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,67-79 år,1012,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,80-89 år,314,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2023,90 år eller eldre,79,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,1-5 år,294,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,6-12 år,455,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,13-15 år,206,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,16-19 år,292,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,20-66 år,3657,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,67-79 år,1050,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,80-89 år,329,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2024,90 år eller eldre,78,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,1-5 år,293,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,6-12 år,450,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,13-15 år,211,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,16-19 år,284,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,20-66 år,3618,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,67-79 år,1068,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,80-89 år,351,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2025,90 år eller eldre,82,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,0 år,56,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,1-5 år,294,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,6-12 år,448,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,13-15 år,209,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,16-19 år,283,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,20-66 år,3593,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,67-79 år,1077,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,80-89 år,370,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2026,90 år eller eldre,81,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,0 år,55,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,1-5 år,294,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,6-12 år,444,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,13-15 år,206,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,16-19 år,285,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,20-66 år,3560,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,67-79 år,1077,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,80-89 år,408,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2027,90 år eller eldre,79,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,0 år,55,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,1-5 år,294,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,6-12 år,442,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,13-15 år,204,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,16-19 år,280,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,20-66 år,3540,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,67-79 år,1077,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,80-89 år,443,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2028,90 år eller eldre,78,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,0 år,54,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,1-5 år,293,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,6-12 år,441,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,13-15 år,202,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,16-19 år,285,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,20-66 år,3520,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,67-79 år,1069,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,80-89 år,466,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2029,90 år eller eldre,80,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,0 år,54,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,1-5 år,289,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,6-12 år,439,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,13-15 år,201,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,16-19 år,281,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,20-66 år,3494,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,67-79 år,1078,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,80-89 år,489,2010,08109
Nome (1964-2019),Sterk aldring (Alternativ LHML),2030,90 år eller eldre,79,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,0 år,62,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,1-5 år,317,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,6-12 år,526,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,13-15 år,266,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,16-19 år,368,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,20-66 år,3918,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,67-79 år,657,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,80-89 år,352,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2010,90 år eller eldre,61,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,0 år,63,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,1-5 år,316,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,6-12 år,519,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,13-15 år,262,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,16-19 år,356,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,20-66 år,3932,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,67-79 år,653,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,80-89 år,352,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2011,90 år eller eldre,67,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,0 år,64,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,1-5 år,318,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,6-12 år,514,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,13-15 år,251,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,16-19 år,363,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,20-66 år,3931,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,67-79 år,685,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,80-89 år,349,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2012,90 år eller eldre,63,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,0 år,66,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,1-5 år,327,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,6-12 år,489,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,13-15 år,252,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,16-19 år,350,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,20-66 år,3938,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,67-79 år,711,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,80-89 år,330,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2013,90 år eller eldre,70,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,0 år,66,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,1-5 år,325,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,6-12 år,503,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,13-15 år,243,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,16-19 år,343,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,20-66 år,3908,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,67-79 år,760,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,80-89 år,307,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2014,90 år eller eldre,78,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2015,0 år,66,2010,08109
Nome (1964-2019),Svak aldring (Alternativ HLMH),2015,1-5 år,339,2010,08109
