ogc_fid;SSBID0250M;pop_tot
21055;19755006517000;7
21056;19755006517250;10
21057;19755006517500;17
21058;19755006521250;7
21059;19755006547250;3
21060;19755006552250;4
21061;19755006555750;2
21062;19755006556250;2
21063;19755006556500;9
21064;19755006558750;7
21065;19755006559250;2
21066;19755006567000;50
21067;19755006567750;1
21068;19755006568000;6
21069;19755006568250;22
21070;19755006568500;12
21071;19755006569250;4
21072;19755006569500;1
21073;19755006570000;1
21074;19755006570250;12
21075;19755006588250;3
21076;19755006592250;12
21077;19755006592500;8
21078;19755006592750;4
21079;19755006593000;2
21080;19755006593750;3
21081;19755006594500;16
21082;19755006594750;28
21083;19755006595000;63
21084;19755006615750;2
21085;19755006626750;2
21086;19755006627000;1
21087;19755006627500;5
21088;19755006627750;5
21089;19755006629750;7
21090;19755006630500;3
21091;19755006630750;2
21092;19755006631000;4
21093;19755006631250;3
21094;19755006631500;39
21095;19755006631750;4
21096;19755006637500;7
21097;19755006637750;2
21098;19755006638000;6
21099;19755006639500;1
21100;19755006639750;1
21101;19755006640000;7
21102;19755006650750;35
21103;19755006658250;4
21104;19755006680000;1
21105;19755006693750;5
21106;19755006710500;5
21107;19755006711500;24
21108;19755006712750;4
21109;19755006713000;46
21110;19755006713250;16
21111;19755006713500;5
21112;19755006722750;5
21113;19755006723250;5
21114;19755006725500;6
21115;19755006729750;12
21116;19755006730750;2
21117;19755006731500;1
21118;19755006731750;90
21119;19755006732000;73
21120;19755006732250;78
21121;19755006732500;101
21122;19755006732750;11
21123;19755006735750;31
21124;19755006736000;57
21125;19755006736250;17
21126;19755006736500;3
21127;19755006737250;6
21128;19755006737500;20
21129;19755006737750;2
21130;19755006738000;12
21131;19755006738250;2
21132;19755006739250;31
21133;19755006739500;71
21134;19755006739750;53
21135;19755006740000;103
21136;19755006740250;116
21137;19755006740500;2
21138;19755006744750;10
21139;19755006745000;20
21140;19755006745250;29
21141;19755006745500;71
21142;19755006745750;40
21143;19755006746000;43
21144;19755006746250;3
21145;19755006747250;4
21146;19755006748750;6
21147;19755006750000;7
21148;19755006751250;35
21149;19755006751500;20
21150;19755006751750;11
21151;19755006755750;14
21152;19755006756000;5
21153;19755006756250;6
21154;19755006756500;10
21155;19755006756750;8
21156;19755006757000;27
21157;19755006757500;6
21158;19755006762250;1
21159;19755006762500;2
21160;19755006764250;6
21161;19755006764500;14
21162;19755006764750;6
21163;19755006766250;6
21164;19755006766500;1
21165;19755006766750;9
21166;19755006775000;4
21167;19755006775250;5
21168;19755006775500;3
21169;19755006780250;5
21170;19755006783250;8
21171;19755006789000;4
21172;19755006790750;5
21173;19755006791000;3
21174;19755006791250;2
21175;19755006819250;2
21176;19755006820250;12
21177;19755006826750;6
21178;19755006827000;1
21179;19755006834250;2
21180;19755006840000;8
21181;19755006840250;2
21182;19755006840500;13
21183;19755006840750;1
21184;19755006841250;2
21185;19755006843000;5
21186;19755006849250;1
21187;19755006849500;6
21188;19755006850250;6
21189;19755006850500;2
21190;19755006857500;7
21191;19755006857750;2
21192;19755006864750;1
21193;19755006869000;22
21194;19755006869250;7
21195;19755006870500;2
21196;19755006896250;1
21197;19755006896500;4
21198;19755006896750;4
21199;19755006898750;18
21200;19757506509750;5
21201;19757506510000;42
21202;19757506510500;53
21203;19757506510750;107
21204;19757506511000;87
21205;19757506511250;70
21206;19757506511500;8
21207;19757506511750;126
21208;19757506512000;99
21209;19757506512250;87
21210;19757506512500;174
21211;19757506512750;183
21212;19757506513000;178
21213;19757506513250;161
21214;19757506513500;113
21215;19757506513750;242
21216;19757506514000;256
21217;19757506514250;41
21218;19757506514500;31
21219;19757506515000;11
21220;19757506515250;28
21221;19757506515500;8
21222;19757506515750;9
21223;19757506516500;10
21224;19757506516750;1
21225;19757506517000;10
21226;19757506517250;27
21227;19757506517500;16
21228;19757506517750;11
21229;19757506520750;4
21230;19757506521000;3
21231;19757506521250;8
21232;19757506521750;2
21233;19757506537000;2
21234;19757506552250;7
21235;19757506555500;3
21236;19757506559250;9
21237;19757506563000;6
21238;19757506567750;3
21239;19757506568500;4
21240;19757506568750;49
21241;19757506569250;4
21242;19757506569500;19
21243;19757506569750;2
21244;19757506570000;8
21245;19757506570250;2
21246;19757506588000;12
21247;19757506588250;6
21248;19757506592000;2
21249;19757506592250;9
21250;19757506592500;5
21251;19757506592750;2
21252;19757506593500;5
21253;19757506594750;2
21254;19757506595000;8
21255;19757506595500;3
21256;19757506595750;6
21257;19757506596000;6
21258;19757506596250;7
21259;19757506626000;2
21260;19757506626250;5
21261;19757506626500;1
21262;19757506626750;1
21263;19757506627000;5
21264;19757506627500;9
21265;19757506628250;1
21266;19757506628500;9
21267;19757506628750;2
21268;19757506629000;8
21269;19757506629250;14
21270;19757506629500;4
21271;19757506629750;6
21272;19757506630500;5
21273;19757506630750;31
21274;19757506631000;12
21275;19757506631250;6
21276;19757506631500;11
21277;19757506634750;2
21278;19757506635000;8
21279;19757506635250;1
21280;19757506637250;7
21281;19757506637500;3
21282;19757506637750;7
21283;19757506638250;4
21284;19757506638750;5
21285;19757506640250;2
21286;19757506651000;7
21287;19757506651250;9
21288;19757506658250;1
21289;19757506658500;1
21290;19757506674750;4
21291;19757506679250;1
21292;19757506679500;2
21293;19757506680000;4
21294;19757506680250;1
21295;19757506680500;9
21296;19757506693750;2
21297;19757506711500;1
21298;19757506711750;12
21299;19757506713000;17
21300;19757506713250;18
21301;19757506713500;2
21302;19757506722750;2
21303;19757506723000;14
21304;19757506723500;13
21305;19757506729250;10
21306;19757506729500;13
21307;19757506729750;5
21308;19757506730500;1
21309;19757506730750;2
21310;19757506731750;100
21311;19757506732000;31
21312;19757506732250;31
21313;19757506732500;18
21314;19757506732750;52
21315;19757506733000;39
21316;19757506733250;23
21317;19757506735750;46
21318;19757506736000;64
21319;19757506736250;22
21320;19757506736500;21
21321;19757506737000;7
21322;19757506737250;1
21323;19757506737500;1
21324;19757506738250;4
21325;19757506738500;6
21326;19757506738750;3
21327;19757506739000;16
21328;19757506739250;20
21329;19757506739500;3
21330;19757506739750;47
21331;19757506740000;8
21332;19757506745000;5
21333;19757506745250;108
21334;19757506745500;102
21335;19757506745750;72
21336;19757506746000;10
21337;19757506746250;8
21338;19757506746500;6
21339;19757506746750;4
21340;19757506747000;4
21341;19757506747250;1
21342;19757506747500;3
21343;19757506748750;10
21344;19757506749750;4
21345;19757506750000;2
21346;19757506751500;3
21347;19757506757000;2
21348;19757506757250;4
21349;19757506764000;2
21350;19757506783250;6
21351;19757506783500;1
21352;19757506820250;1
21353;19757506826000;3
21354;19757506840750;10
21355;19757506841000;3
21356;19757506841250;6
21357;19757506841500;14
21358;19757506841750;2
21359;19757506842000;11
21360;19757506842250;11
21361;19757506842750;5
21362;19757506849500;4
21363;19757506849750;3
21364;19757506850500;5
21365;19757506857500;2
21366;19757506857750;1
21367;19757506858000;8
21368;19757506869000;20
21369;19757506869250;31
21370;19757506872250;1
21371;19757506896250;3
21372;19757506896500;14
21373;19757506898750;1
21374;19757506899000;1
21375;19760006510000;5
21376;19760006510250;1
21377;19760006511750;3
21378;19760006512000;1
21379;19760006512250;21
21380;19760006512500;14
21381;19760006512750;39
21382;19760006513000;84
21383;19760006513250;69
21384;19760006513500;69
21385;19760006513750;99
21386;19760006514000;284
21387;19760006514250;185
21388;19760006514500;183
21389;19760006514750;157
21390;19760006515000;29
21391;19760006515250;80
21392;19760006515500;3
21393;19760006516500;12
21394;19760006518000;17
21395;19760006518250;6
21396;19760006518500;1
21397;19760006521500;1
21398;19760006555250;4
21399;19760006556500;4
21400;19760006563250;5
21401;19760006563500;2
21402;19760006567000;1
21403;19760006567750;2
21404;19760006569500;17
21405;19760006569750;18
21406;19760006570000;4
21407;19760006588000;1
21408;19760006592250;46
21409;19760006592500;6
21410;19760006594500;5
21411;19760006594750;12
21412;19760006595250;7
21413;19760006595500;7
21414;19760006595750;13
21415;19760006596000;3
21416;19760006596250;21
21417;19760006596750;9
21418;19760006597000;7
21419;19760006597500;10
21420;19760006614500;8
21421;19760006616000;1
21422;19760006626000;1
21423;19760006626250;2
21424;19760006627750;2
21425;19760006628500;17
21426;19760006628750;17
21427;19760006629000;6
21428;19760006629500;7
21429;19760006629750;10
21430;19760006630000;11
21431;19760006630500;9
21432;19760006630750;34
21433;19760006631000;4
21434;19760006631250;10
21435;19760006632250;4
21436;19760006632500;2
21437;19760006632750;9
21438;19760006634750;13
21439;19760006635000;2
21440;19760006635500;5
21441;19760006635750;6
21442;19760006636500;7
21443;19760006636750;1
21444;19760006637250;2
21445;19760006638000;1
21446;19760006638250;1
21447;19760006638500;2
21448;19760006638750;9
21449;19760006641000;1
21450;19760006651000;1
21451;19760006666250;9
21452;19760006666500;12
21453;19760006681000;8
21454;19760006681250;2
21455;19760006687500;3
21456;19760006694000;2
21457;19760006697000;4
21458;19760006711750;1
21459;19760006713500;21
21460;19760006723000;7
21461;19760006723250;14
21462;19760006723500;2
21463;19760006726500;6
21464;19760006729500;7
21465;19760006729750;7
21466;19760006730000;10
21467;19760006730250;7
21468;19760006730500;6
21469;19760006731250;7
21470;19760006731500;5
21471;19760006731750;148
21472;19760006732750;1
21473;19760006733000;1
21474;19760006733250;7
21475;19760006733500;9
21476;19760006735000;17
21477;19760006735250;119
21478;19760006735500;58
21479;19760006735750;24
21480;19760006736000;7
21481;19760006738000;7
21482;19760006738250;111
21483;19760006738500;48
21484;19760006738750;53
21485;19760006739000;1
21486;19760006739250;2
21487;19760006744500;2
21488;19760006744750;21
21489;19760006745000;47
21490;19760006745250;46
21491;19760006745500;66
21492;19760006745750;2
21493;19760006746000;5
21494;19760006746250;8
21495;19760006746750;2
21496;19760006747250;8
21497;19760006747500;5
21498;19760006749500;1
21499;19760006751500;28
21500;19760006751750;9
21501;19760006752000;2
21502;19760006756750;9
21503;19760006757000;7
21504;19760006763500;1
21505;19760006763750;8
21506;19760006765750;3
21507;19760006766000;5
21508;19760006774000;3
21509;19760006784250;1
21510;19760006800250;2
21511;19760006809000;1
21512;19760006826250;6
21513;19760006826500;2
21514;19760006833750;1
21515;19760006841500;7
21516;19760006841750;19
21517;19760006842000;35
21518;19760006843000;1
21519;19760006849750;1
21520;19760006850500;5
21521;19760006857250;3
21522;19760006857750;5
21523;19760006869250;3
21524;19760006896250;5
21525;19760006899000;2
21526;19762506509750;12
21527;19762506510000;7
21528;19762506510250;2
21529;19762506510500;5
21530;19762506513250;2
21531;19762506513750;12
21532;19762506514000;203
21533;19762506514250;151
21534;19762506514500;223
21535;19762506514750;230
21536;19762506515250;137
21537;19762506515500;114
21538;19762506515750;75
21539;19762506516000;121
21540;19762506516250;143
21541;19762506516500;3
21542;19762506517250;2
21543;19762506518250;4
21544;19762506518500;3
21545;19762506518750;4
21546;19762506524250;5
21547;19762506524500;4
21548;19762506528250;6
21549;19762506546250;1
21550;19762506546500;7
21551;19762506551250;6
21552;19762506555250;8
21553;19762506555750;1
21554;19762506562750;2
21555;19762506564500;3
21556;19762506567750;6
21557;19762506569250;6
21558;19762506569500;12
21559;19762506587250;11
21560;19762506587500;10
21561;19762506587750;11
21562;19762506588000;6
21563;19762506592000;3
21564;19762506592250;7
21565;19762506592500;7
21566;19762506594500;8
21567;19762506594750;3
21568;19762506595000;4
21569;19762506595750;9
21570;19762506596000;6
21571;19762506596250;5
21572;19762506596500;10
21573;19762506596750;10
21574;19762506597000;10
21575;19762506597250;8
21576;19762506597500;1
21577;19762506613750;2
21578;19762506615500;1
21579;19762506622250;1
21580;19762506625750;7
21581;19762506629500;7
21582;19762506629750;4
21583;19762506630000;1
21584;19762506630250;2
21585;19762506630500;1
21586;19762506630750;8
21587;19762506631000;3
21588;19762506631250;4
21589;19762506631500;4
21590;19762506632000;4
21591;19762506634750;5
21592;19762506635250;1
21593;19762506635750;9
21594;19762506636000;10
21595;19762506636750;4
21596;19762506638750;5
21597;19762506641250;1
21598;19762506641500;4
21599;19762506650750;1
21600;19762506666250;14
21601;19762506666500;3
21602;19762506679750;5
21603;19762506680750;2
21604;19762506681000;6
21605;19762506681250;2
21606;19762506693750;3
21607;19762506697250;3
21608;19762506711750;2
21609;19762506712000;18
21610;19762506712250;51
21611;19762506712500;49
21612;19762506713250;11
21613;19762506713500;7
21614;19762506713750;15
21615;19762506723250;1
21616;19762506723500;8
21617;19762506726250;2
21618;19762506726500;3
21619;19762506726750;5
21620;19762506730000;4
21621;19762506733500;6
21622;19762506733750;16
21623;19762506734000;63
21624;19762506734250;125
21625;19762506734500;53
21626;19762506734750;82
21627;19762506735000;14
21628;19762506735250;5
21629;19762506735500;57
21630;19762506735750;89
21631;19762506736000;71
21632;19762506736250;129
21633;19762506736500;105
21634;19762506736750;62
21635;19762506737000;108
21636;19762506737250;8
21637;19762506737500;126
21638;19762506737750;165
21639;19762506738000;187
21640;19762506738250;194
21641;19762506738500;22
21642;19762506738750;166
21643;19762506739000;205
21644;19762506739250;154
21645;19762506739500;6
21646;19762506744750;15
21647;19762506745000;21
21648;19762506745250;21
21649;19762506746250;11
21650;19762506746500;2
21651;19762506746750;2
21652;19762506747000;3
21653;19762506747250;9
21654;19762506747500;2
21655;19762506749000;4
21656;19762506749250;4
21657;19762506751000;3
21658;19762506751250;13
21659;19762506751500;10
21660;19762506751750;14
21661;19762506752000;1
21662;19762506756250;2
21663;19762506756500;9
21664;19762506756750;13
21665;19762506757000;23
21666;19762506765000;3
21667;19762506765250;9
21668;19762506765500;4
21669;19762506765750;8
21670;19762506766000;14
21671;19762506766250;5
21672;19762506772750;1
21673;19762506773000;12
21674;19762506774000;1
21675;19762506809000;2
21676;19762506835250;4
21677;19762506841500;3
21678;19762506841750;13
21679;19762506842000;23
21680;19762506842250;6
21681;19762506849750;1
21682;19762506850500;6
21683;19762506857250;2
21684;19762506864000;6
21685;19762506869250;7
21686;19762506869500;2
21687;19762506898750;3
21688;19765006507000;5
21689;19765006507250;4
21690;19765006507500;2
21691;19765006508000;16
21692;19765006508250;5
21693;19765006509000;6
21694;19765006509250;4
21695;19765006509500;11
21696;19765006509750;13
21697;19765006510000;7
21698;19765006510500;1
21699;19765006512750;1
21700;19765006513000;21
21701;19765006513250;5
21702;19765006513750;2
21703;19765006514000;46
21704;19765006514250;47
21705;19765006514500;171
21706;19765006514750;182
21707;19765006515000;19
21708;19765006515250;114
21709;19765006515500;26
21710;19765006515750;75
21711;19765006516000;85
21712;19765006516250;83
21713;19765006516500;83
21714;19765006517250;2
21715;19765006521750;4
21716;19765006524250;12
21717;19765006524500;1
21718;19765006528250;10
21719;19765006546250;8
21720;19765006546500;3
21721;19765006546750;4
21722;19765006551250;3
21723;19765006552000;7
21724;19765006555000;6
21725;19765006555500;6
21726;19765006559250;2
21727;19765006559500;6
21728;19765006563250;5
21729;19765006565000;9
21730;19765006567500;5
21731;19765006567750;4
21732;19765006569250;1
21733;19765006569500;7
21734;19765006569750;8
21735;19765006587500;9
21736;19765006587750;18
21737;19765006592250;39
21738;19765006592500;4
21739;19765006594500;7
21740;19765006594750;8
21741;19765006595000;2
21742;19765006595250;3
21743;19765006596500;2
21744;19765006596750;6
21745;19765006597000;2
21746;19765006603250;5
21747;19765006613750;1
21748;19765006615250;8
21749;19765006615500;2
21750;19765006628500;3
21751;19765006628750;6
21752;19765006629000;3
21753;19765006629250;9
21754;19765006629500;6
21755;19765006629750;4
21756;19765006630500;3
21757;19765006631000;2
21758;19765006631750;4
21759;19765006634750;2
21760;19765006635000;12
21761;19765006635250;10
21762;19765006635750;5
21763;19765006638750;5
21764;19765006639000;5
21765;19765006641250;12
21766;19765006641500;8
21767;19765006641750;6
21768;19765006642000;10
21769;19765006650250;2
21770;19765006650500;3
21771;19765006656250;1
21772;19765006656500;1
21773;19765006665750;6
21774;19765006666000;5
21775;19765006666250;7
21776;19765006677500;3
21777;19765006677750;2
21778;19765006681250;4
21779;19765006687250;5
21780;19765006687750;4
21781;19765006711750;1
21782;19765006712000;5
21783;19765006712250;10
21784;19765006712500;33
21785;19765006713000;14
21786;19765006713250;37
21787;19765006713750;9
21788;19765006723750;3
21789;19765006724000;3
21790;19765006726750;23
21791;19765006729750;9
21792;19765006734000;133
21793;19765006734250;246
21794;19765006734500;178
21795;19765006734750;223
21796;19765006735000;155
21797;19765006735250;244
21798;19765006735500;192
21799;19765006735750;144
21800;19765006736000;171
21801;19765006736250;181
21802;19765006736500;155
21803;19765006736750;10
21804;19765006737000;37
21805;19765006737250;158
21806;19765006737500;186
21807;19765006737750;168
21808;19765006738000;37
21809;19765006738250;88
21810;19765006738500;24
21811;19765006739000;53
21812;19765006739250;11
21813;19765006739500;2
21814;19765006739750;3
21815;19765006741750;3
21816;19765006746000;4
21817;19765006746250;159
21818;19765006746500;76
21819;19765006746750;20
21820;19765006747000;9
21821;19765006747250;16
21822;19765006747500;3
21823;19765006748750;1
21824;19765006749000;3
21825;19765006749250;5
21826;19765006750750;7
21827;19765006751000;1
21828;19765006751250;16
21829;19765006751500;9
21830;19765006756500;7
21831;19765006756750;2
21832;19765006757000;6
21833;19765006759750;6
21834;19765006765000;9
21835;19765006765250;21
21836;19765006765500;6
21837;19765006766250;5
21838;19765006766500;5
21839;19765006766750;2
21840;19765006772750;1
21841;19765006773000;3
21842;19765006773500;4
21843;19765006786500;1
21844;19765006809000;13
21845;19765006825500;1
21846;19765006842000;14
21847;19765006842250;9
21848;19765006843250;2
21849;19765006849750;6
21850;19765006864000;14
21851;19765006869250;46
21852;19765006869500;68
21853;19765006887000;1
21854;19765006898750;4
21855;19767506506750;2
21856;19767506507000;4
21857;19767506508000;3
21858;19767506508750;7
21859;19767506509000;3
21860;19767506509250;3
21861;19767506509750;3
21862;19767506510000;5
21863;19767506510500;10
21864;19767506511250;7
21865;19767506511500;7
21866;19767506512000;5
21867;19767506512250;11
21868;19767506512500;3
21869;19767506512750;3
21870;19767506513000;3
21871;19767506513250;1
21872;19767506514500;7
21873;19767506514750;13
21874;19767506515000;7
21875;19767506515250;100
21876;19767506515500;21
21877;19767506515750;108
21878;19767506516000;55
21879;19767506528500;5
21880;19767506529500;4
21881;19767506546500;5
21882;19767506551250;2
21883;19767506551750;4
21884;19767506552000;13
21885;19767506555250;2
21886;19767506556500;3
21887;19767506559500;5
21888;19767506560000;4
21889;19767506560500;5
21890;19767506561000;2
21891;19767506563250;2
21892;19767506563500;2
21893;19767506567500;4
21894;19767506568000;7
21895;19767506569250;5
21896;19767506569500;4
21897;19767506569750;10
21898;19767506587500;7
21899;19767506587750;7
21900;19767506592250;33
21901;19767506592500;8
21902;19767506592750;4
21903;19767506594750;5
21904;19767506603250;2
21905;19767506615500;8
21906;19767506622500;4
21907;19767506628500;3
21908;19767506631500;2
21909;19767506640250;3
21910;19767506640500;3
21911;19767506640750;6
21912;19767506641000;11
21913;19767506641500;2
21914;19767506642250;6
21915;19767506656000;2
21916;19767506656250;2
21917;19767506656500;7
21918;19767506656750;2
21919;19767506666000;5
21920;19767506666500;4
21921;19767506680250;3
21922;19767506681750;3
21923;19767506687000;1
21924;19767506687500;4
21925;19767506694000;2
21926;19767506712000;14
21927;19767506712250;1
21928;19767506714000;8
21929;19767506714250;6
21930;19767506714500;1
21931;19767506723750;1
21932;19767506724000;7
21933;19767506724250;6
21934;19767506724500;1
21935;19767506726000;2
21936;19767506726500;4
21937;19767506726750;11
21938;19767506730750;10
21939;19767506731000;3
21940;19767506734250;8
21941;19767506734500;68
21942;19767506734750;193
21943;19767506735000;249
21944;19767506735250;20
21945;19767506736250;10
21946;19767506736500;173
21947;19767506736750;8
21948;19767506737000;1
21949;19767506737250;78
21950;19767506737500;38
21951;19767506737750;16
21952;19767506738000;14
21953;19767506738500;40
21954;19767506738750;38
21955;19767506739000;8
21956;19767506739250;16
21957;19767506739750;2
21958;19767506741500;24
21959;19767506741750;15
21960;19767506744250;2
21961;19767506744500;2
21962;19767506744750;5
21963;19767506745000;5
21964;19767506745750;15
21965;19767506746000;68
21966;19767506746250;16
21967;19767506746500;6
21968;19767506746750;12
21969;19767506747000;9
21970;19767506747250;15
21971;19767506748750;5
21972;19767506749000;6
21973;19767506751500;5
21974;19767506756750;13
21975;19767506757000;4
21976;19767506759250;1
21977;19767506759500;7
21978;19767506764750;15
21979;19767506765000;10
21980;19767506773250;2
21981;19767506773500;5
21982;19767506773750;8
21983;19767506809000;3
21984;19767506820750;7
21985;19767506837000;1
21986;19767506839250;6
21987;19767506842250;5
21988;19767506842500;11
21989;19767506843000;4
21990;19767506849750;21
21991;19767506850000;14
21992;19767506850250;1
21993;19767506857250;1
21994;19767506863750;2
21995;19767506869250;27
21996;19767506869500;8
21997;19767506898500;4
21998;19770006507000;26
21999;19770006508500;6
22000;19770006509000;7
22001;19770006509250;3
22002;19770006509500;7
22003;19770006511000;4
22004;19770006511250;2
22005;19770006512500;3
22006;19770006512750;5
22007;19770006515250;48
22008;19770006515500;88
22009;19770006515750;95
22010;19770006516000;20
22011;19770006516250;6
22012;19770006516500;5
22013;19770006528000;1
22014;19770006528750;7
22015;19770006529500;2
22016;19770006546000;4
22017;19770006549500;7
22018;19770006551500;2
22019;19770006551750;8
22020;19770006552000;4
22021;19770006557750;1
22022;19770006560250;6
22023;19770006560750;4
22024;19770006561000;1
22025;19770006563500;4
22026;19770006563750;19
22027;19770006565000;4
22028;19770006567750;14
22029;19770006569750;15
22030;19770006570000;1
22031;19770006570500;3
22032;19770006571750;2
22033;19770006587500;3
22034;19770006587750;9
22035;19770006592250;4
22036;19770006592500;22
22037;19770006592750;5
22038;19770006593000;4
22039;19770006594750;4
22040;19770006597750;13
22041;19770006598000;8
22042;19770006604250;4
22043;19770006604500;2
22044;19770006604750;1
22045;19770006605000;1
22046;19770006615500;14
22047;19770006618000;6
22048;19770006627500;4
22049;19770006628000;9
22050;19770006631250;3
22051;19770006640500;6
22052;19770006640750;1
22053;19770006641750;5
22054;19770006642000;2
22055;19770006642750;4
22056;19770006649500;5
22057;19770006650000;3
22058;19770006656500;2
22059;19770006656750;2
22060;19770006657000;8
22061;19770006665500;17
22062;19770006665750;5
22063;19770006666000;1
22064;19770006681500;1
22065;19770006682000;1
22066;19770006693750;5
22067;19770006694000;4
22068;19770006694250;5
22069;19770006714000;1
22070;19770006714250;9
22071;19770006714500;2
22072;19770006724250;7
22073;19770006724500;8
22074;19770006726750;4
22075;19770006730000;4
22076;19770006730250;7
22077;19770006730750;9
22078;19770006731250;3
22079;19770006738000;2
22080;19770006738250;119
22081;19770006738500;68
22082;19770006738750;4
22083;19770006740750;4
22084;19770006741000;2
22085;19770006741250;1
22086;19770006741500;49
22087;19770006741750;54
22088;19770006743750;8
22089;19770006745000;5
22090;19770006745250;2
22091;19770006746250;2
22092;19770006746500;15
22093;19770006746750;6
22094;19770006747000;2
22095;19770006748250;2
22096;19770006748500;3
22097;19770006748750;4
22098;19770006758750;3
22099;19770006759000;7
22100;19770006759500;1
22101;19770006759750;2
22102;19770006764250;4
22103;19770006765000;2
22104;19770006772500;7
22105;19770006772750;1
22106;19770006773000;1
22107;19770006780750;15
22108;19770006781000;1
22109;19770006815500;1
22110;19770006825250;11
22111;19770006832000;4
22112;19770006835000;1
22113;19770006839250;1
22114;19770006839500;13
22115;19770006839750;10
22116;19770006840000;3
22117;19770006840500;8
22118;19770006841750;8
22119;19770006842000;5
22120;19770006842250;4
22121;19770006843250;7
22122;19770006849750;7
22123;19770006850000;5
22124;19770006857000;1
22125;19770006863500;3
22126;19770006863750;2
22127;19770006869250;50
22128;19770006898500;3
22129;19772506506000;4
22130;19772506506250;2
22131;19772506506750;3
22132;19772506507000;5
22133;19772506508750;2
22134;19772506512250;6
22135;19772506512500;2
22136;19772506515500;21
22137;19772506515750;55
22138;19772506516000;23
22139;19772506516250;4
22140;19772506527750;8
22141;19772506528000;8
22142;19772506528250;5
22143;19772506529500;7
22144;19772506529750;8
22145;19772506545750;4
22146;19772506549250;3
22147;19772506549750;7
22148;19772506550000;2
22149;19772506555250;5
22150;19772506557750;4
22151;19772506558000;9
22152;19772506560500;5
22153;19772506560750;2
22154;19772506563500;7
22155;19772506563750;3
22156;19772506564000;5
22157;19772506569750;5
22158;19772506570000;1
22159;19772506571000;2
22160;19772506571500;9
22161;19772506571750;3
22162;19772506587500;3
22163;19772506587750;33
22164;19772506592250;6
22165;19772506592500;14
22166;19772506592750;15
22167;19772506593000;6
22168;19772506594500;14
22169;19772506595000;5
22170;19772506597750;2
22171;19772506598250;1
22172;19772506601250;11
22173;19772506604000;7
22174;19772506604250;4
22175;19772506604500;3
22176;19772506604750;5
22177;19772506605000;2
22178;19772506614750;1
22179;19772506617000;2
22180;19772506627500;33
22181;19772506641750;2
22182;19772506642250;1
22183;19772506643000;4
22184;19772506650000;3
22185;19772506650250;2
22186;19772506657750;3
22187;19772506664250;1
22188;19772506664750;1
22189;19772506665500;7
22190;19772506665750;11
22191;19772506678250;1
22192;19772506682250;12
22193;19772506682750;7
22194;19772506694000;5
22195;19772506714500;3
22196;19772506714750;2
22197;19772506718750;3
22198;19772506725000;10
22199;19772506725250;2
22200;19772506725500;2
22201;19772506727000;3
22202;19772506730750;3
22203;19772506731000;9
22204;19772506737750;4
22205;19772506738000;97
22206;19772506738250;54
22207;19772506738500;3
22208;19772506740500;8
22209;19772506740750;15
22210;19772506741000;8
22211;19772506741250;14
22212;19772506741500;3
22213;19772506741750;13
22214;19772506742000;5
22215;19772506742250;4
22216;19772506744500;4
22217;19772506746250;11
22218;19772506746500;6
22219;19772506748000;2
22220;19772506749500;9
22221;19772506749750;1
22222;19772506757250;2
22223;19772506758000;11
22224;19772506758500;1
22225;19772506764000;9
22226;19772506764750;2
22227;19772506767000;4
22228;19772506770250;1
22229;19772506772250;5
22230;19772506772500;7
22231;19772506773000;4
22232;19772506774500;2
22233;19772506780750;8
22234;19772506782750;5
22235;19772506783000;1
22236;19772506800000;5
22237;19772506800250;1
22238;19772506806500;2
22239;19772506815000;3
22240;19772506816250;4
22241;19772506825250;7
22242;19772506831250;1
22243;19772506831500;2
22244;19772506831750;2
22245;19772506835750;4
22246;19772506839000;4
22247;19772506839250;4
22248;19772506839500;16
22249;19772506840250;2
22250;19772506841750;12
22251;19772506842000;6
22252;19772506843500;1
22253;19772506853000;2
22254;19772506857000;3
22255;19772506869250;67
22256;19772506873500;4
22257;19772506898500;3
22258;19775006506000;16
22259;19775006506250;1
22260;19775006506500;1
22261;19775006512500;5
22262;19775006513250;2
22263;19775006513500;7
22264;19775006515250;6
22265;19775006516500;7
22266;19775006516750;14
22267;19775006520750;2
22268;19775006521000;5
22269;19775006521250;6
22270;19775006521750;3
22271;19775006522250;2
22272;19775006526250;4
22273;19775006530500;6
22274;19775006545250;3
22275;19775006549250;8
22276;19775006549500;2
22277;19775006549750;1
22278;19775006550000;2
22279;19775006551250;4
22280;19775006551500;4
22281;19775006555500;1
22282;19775006560250;4
22283;19775006560500;4
22284;19775006564000;2
22285;19775006564250;4
22286;19775006587750;3
22287;19775006593000;15
22288;19775006593750;1
22289;19775006594000;12
22290;19775006594250;2
22291;19775006597500;15
22292;19775006601000;7
22293;19775006604000;1
22294;19775006604250;14
22295;19775006604500;6
22296;19775006605000;1
22297;19775006605250;3
22298;19775006614500;5
22299;19775006614750;7
22300;19775006615000;5
22301;19775006615250;40
22302;19775006621500;3
22303;19775006621750;2
22304;19775006622000;5
22305;19775006628500;3
22306;19775006631000;1
22307;19775006641750;1
22308;19775006642000;4
22309;19775006650000;5
22310;19775006657750;2
22311;19775006658000;2
22312;19775006658500;1
22313;19775006664000;4
22314;19775006664250;41
22315;19775006664500;4
22316;19775006664750;9
22317;19775006665000;5
22318;19775006665250;15
22319;19775006665500;7
22320;19775006678500;4
22321;19775006680750;1
22322;19775006682500;10
22323;19775006682750;9
22324;19775006683000;10
