ogc_fid;SSBID0250M;pop_tot
92668;22190006734250;4
92669;22190006734500;3
92670;22190006734750;6
92671;22190006771000;5
92672;22190006813500;1
92673;22190006813750;1
92674;22190006837500;5
92675;22190006837750;16
92676;22190006838000;2
92677;22190006838750;2
92678;22190006839750;2
92679;22190006848000;7
92680;22190006848250;54
92681;22190006848750;6
92682;22190006849000;6
92683;22190006849250;2
92684;22190006850000;2
92685;22190006850250;4
92686;22190006850750;1
92687;22190006951500;3
92688;22190006954000;4
92689;22190006954500;4
92690;22190006999000;3
92691;22190007008500;2
92692;22190007015250;3
92693;22190007038250;10
92694;22190007070000;2
92695;22190007070250;5
92696;22192506553750;7
92697;22192506554250;6
92698;22192506554500;14
92699;22192506555250;1
92700;22192506555500;6
92701;22192506556250;8
92702;22192506556500;6
92703;22192506556750;9
92704;22192506560250;100
92705;22192506560500;53
92706;22192506561000;1
92707;22192506565750;13
92708;22192506568000;5
92709;22192506568250;1
92710;22192506569000;4
92711;22192506569250;8
92712;22192506570250;5
92713;22192506571000;12
92714;22192506571250;4
92715;22192506571750;3
92716;22192506572000;10
92717;22192506573250;4
92718;22192506573500;2
92719;22192506574000;14
92720;22192506574250;12
92721;22192506574500;2
92722;22192506574750;6
92723;22192506582750;10
92724;22192506583000;12
92725;22192506585750;2
92726;22192506586000;3
92727;22192506586250;6
92728;22192506617000;3
92729;22192506617250;27
92730;22192506618000;1
92731;22192506618250;10
92732;22192506632500;6
92733;22192506633250;10
92734;22192506633500;119
92735;22192506633750;127
92736;22192506634000;139
92737;22192506634250;57
92738;22192506634500;29
92739;22192506634750;56
92740;22192506635000;132
92741;22192506635250;140
92742;22192506635500;180
92743;22192506635750;35
92744;22192506636000;113
92745;22192506636250;108
92746;22192506652000;5
92747;22192506652250;2
92748;22192506653000;6
92749;22192506653250;8
92750;22192506654250;11
92751;22192506654500;60
92752;22192506654750;131
92753;22192506655000;57
92754;22192506655250;76
92755;22192506655500;8
92756;22192506656250;8
92757;22192506656500;8
92758;22192506657250;3
92759;22192506657750;7
92760;22192506658250;2
92761;22192506658500;14
92762;22192506661250;4
92763;22192506661750;8
92764;22192506668000;2
92765;22192506687750;4
92766;22192506688500;56
92767;22192506688750;61
92768;22192506689000;3
92769;22192506689250;57
92770;22192506689750;51
92771;22192506690000;5
92772;22192506734250;6
92773;22192506734500;21
92774;22192506734750;19
92775;22192506812750;4
92776;22192506813500;7
92777;22192506837500;1
92778;22192506838000;2
92779;22192506838250;9
92780;22192506839000;31
92781;22192506839250;2
92782;22192506839500;16
92783;22192506839750;4
92784;22192506840500;4
92785;22192506840750;6
92786;22192506841000;12
92787;22192506841250;7
92788;22192506841500;4
92789;22192506843250;2
92790;22192506848000;3
92791;22192506848250;24
92792;22192506848750;6
92793;22192506850750;11
92794;22192506864250;5
92795;22192506954250;3
92796;22192506954500;14
92797;22192507004500;4
92798;22192507008500;1
92799;22192507038500;8
92800;22192507038750;3
92801;22192507069500;4
92802;22192507071500;6
92803;22195006554250;2
92804;22195006554500;21
92805;22195006556250;6
92806;22195006558500;1
92807;22195006560250;33
92808;22195006560500;103
92809;22195006560750;79
92810;22195006561500;2
92811;22195006564750;1
92812;22195006569000;2
92813;22195006569250;4
92814;22195006572000;9
92815;22195006573000;1
92816;22195006573500;12
92817;22195006573750;11
92818;22195006581000;1
92819;22195006582250;5
92820;22195006583000;4
92821;22195006583250;4
92822;22195006583500;3
92823;22195006617000;9
92824;22195006622250;4
92825;22195006632000;3
92826;22195006632500;4
92827;22195006633000;20
92828;22195006633250;50
92829;22195006633500;100
92830;22195006633750;183
92831;22195006634000;157
92832;22195006634250;20
92833;22195006634500;12
92834;22195006634750;69
92835;22195006635000;146
92836;22195006635250;151
92837;22195006635500;142
92838;22195006635750;73
92839;22195006636000;113
92840;22195006636250;15
92841;22195006652750;2
92842;22195006653250;1
92843;22195006653500;21
92844;22195006653750;27
92845;22195006654500;3
92846;22195006654750;20
92847;22195006655000;19
92848;22195006655250;1
92849;22195006656250;3
92850;22195006656500;8
92851;22195006657250;2
92852;22195006657500;4
92853;22195006657750;1
92854;22195006658250;1
92855;22195006658500;12
92856;22195006659750;6
92857;22195006660000;6
92858;22195006660750;9
92859;22195006661750;3
92860;22195006662250;4
92861;22195006667000;2
92862;22195006687500;3
92863;22195006688500;4
92864;22195006689000;9
92865;22195006689250;1
92866;22195006689500;18
92867;22195006689750;73
92868;22195006690000;65
92869;22195006690250;6
92870;22195006733750;8
92871;22195006734250;4
92872;22195006734500;37
92873;22195006755500;1
92874;22195006810750;4
92875;22195006812500;4
92876;22195006813250;13
92877;22195006813750;1
92878;22195006837500;3
92879;22195006838000;9
92880;22195006838750;2
92881;22195006839000;24
92882;22195006839250;18
92883;22195006839500;6
92884;22195006840250;5
92885;22195006840500;5
92886;22195006840750;4
92887;22195006841000;2
92888;22195006841250;4
92889;22195006841500;12
92890;22195006841750;3
92891;22195006842750;1
92892;22195006843000;3
92893;22195006843500;5
92894;22195006843750;7
92895;22195006844250;10
92896;22195006848250;8
92897;22195006848750;18
92898;22195006849000;9
92899;22195006853000;5
92900;22195006853500;2
92901;22195006954250;4
92902;22195006954500;4
92903;22195006954750;5
92904;22195006998750;6
92905;22195007013250;1
92906;22195007015500;9
92907;22195007069250;6
92908;22195007069500;8
92909;22195007069750;8
92910;22197506553750;3
92911;22197506554250;19
92912;22197506554500;4
92913;22197506555250;1
92914;22197506555500;9
92915;22197506555750;6
92916;22197506556250;33
92917;22197506557500;3
92918;22197506557750;14
92919;22197506558000;3
92920;22197506560000;7
92921;22197506560500;14
92922;22197506560750;29
92923;22197506561000;15
92924;22197506561250;7
92925;22197506564000;4
92926;22197506564750;2
92927;22197506568250;1
92928;22197506568500;4
92929;22197506568750;9
92930;22197506572000;2
92931;22197506572250;5
92932;22197506572750;6
92933;22197506573000;3
92934;22197506573500;2
92935;22197506573750;7
92936;22197506580250;1
92937;22197506581000;4
92938;22197506582250;2
92939;22197506583250;11
92940;22197506583500;8
92941;22197506584500;5
92942;22197506585500;1
92943;22197506587750;9
92944;22197506614750;4
92945;22197506616750;12
92946;22197506617000;5
92947;22197506632000;7
92948;22197506632250;1
92949;22197506632500;12
92950;22197506633000;27
92951;22197506633250;205
92952;22197506633500;168
92953;22197506633750;82
92954;22197506634000;86
92955;22197506634250;8
92956;22197506634750;127
92957;22197506635000;84
92958;22197506635250;30
92959;22197506635500;69
92960;22197506635750;170
92961;22197506636000;121
92962;22197506642500;4
92963;22197506652500;1
92964;22197506653000;17
92965;22197506653250;1
92966;22197506653750;14
92967;22197506654000;7
92968;22197506654250;11
92969;22197506656750;2
92970;22197506657000;2
92971;22197506657250;46
92972;22197506657500;110
92973;22197506657750;12
92974;22197506658000;1
92975;22197506658250;18
92976;22197506658500;4
92977;22197506659500;4
92978;22197506660500;1
92979;22197506660750;2
92980;22197506661250;1
92981;22197506661500;4
92982;22197506662000;7
92983;22197506662500;4
92984;22197506662750;8
92985;22197506665500;1
92986;22197506668500;1
92987;22197506687250;9
92988;22197506688750;6
92989;22197506689500;1
92990;22197506734000;4
92991;22197506734250;7
92992;22197506734500;2
92993;22197506777750;3
92994;22197506811000;1
92995;22197506812000;2
92996;22197506812250;2
92997;22197506813250;1
92998;22197506813750;1
92999;22197506837250;4
93000;22197506837500;3
93001;22197506838750;6
93002;22197506839250;10
93003;22197506839500;6
93004;22197506841000;4
93005;22197506841250;11
93006;22197506841500;2
93007;22197506841750;17
93008;22197506842000;2
93009;22197506842500;5
93010;22197506843750;4
93011;22197506844000;11
93012;22197506844500;6
93013;22197506844750;2
93014;22197506845000;5
93015;22197506848000;6
93016;22197506848250;16
93017;22197506848500;1
93018;22197506848750;2
93019;22197506853000;5
93020;22197506853250;1
93021;22197506951500;4
93022;22197506951750;5
93023;22197506954250;1
93024;22197506954500;7
93025;22197507008500;10
93026;22197507013500;7
93027;22197507016000;4
93028;22197507069250;8
93029;22200006554250;21
93030;22200006554500;4
93031;22200006554750;3
93032;22200006555250;11
93033;22200006555750;3
93034;22200006556000;22
93035;22200006556250;77
93036;22200006556500;72
93037;22200006557500;1
93038;22200006557750;10
93039;22200006558500;2
93040;22200006558750;7
93041;22200006559500;1
93042;22200006559750;6
93043;22200006560000;6
93044;22200006561500;5
93045;22200006562000;5
93046;22200006563750;4
93047;22200006566500;4
93048;22200006567000;4
93049;22200006567250;1
93050;22200006567500;3
93051;22200006568750;2
93052;22200006572250;6
93053;22200006572750;11
93054;22200006573000;3
93055;22200006573500;9
93056;22200006573750;5
93057;22200006579000;2
93058;22200006579500;2
93059;22200006580000;3
93060;22200006580500;1
93061;22200006580750;8
93062;22200006581000;1
93063;22200006581250;1
93064;22200006582000;133
93065;22200006582250;2
93066;22200006583250;10
93067;22200006583500;44
93068;22200006583750;4
93069;22200006584500;2
93070;22200006587000;1
93071;22200006587500;2
93072;22200006588000;2
93073;22200006605250;2
93074;22200006615000;5
93075;22200006616500;4
93076;22200006616750;5
93077;22200006617500;10
93078;22200006617750;14
93079;22200006632250;2
93080;22200006632750;14
93081;22200006633000;169
93082;22200006633250;60
93083;22200006633500;64
93084;22200006633750;196
93085;22200006634000;217
93086;22200006634250;11
93087;22200006634500;2
93088;22200006634750;115
93089;22200006635000;103
93090;22200006635250;97
93091;22200006635500;89
93092;22200006635750;103
93093;22200006636000;16
93094;22200006653750;4
93095;22200006654250;11
93096;22200006654500;1
93097;22200006654750;4
93098;22200006655000;3
93099;22200006655250;8
93100;22200006656250;3
93101;22200006656500;12
93102;22200006657250;19
93103;22200006657500;59
93104;22200006657750;103
93105;22200006658000;30
93106;22200006658250;31
93107;22200006658500;1
93108;22200006660250;1
93109;22200006660500;2
93110;22200006660750;2
93111;22200006662250;7
93112;22200006662500;6
93113;22200006668750;4
93114;22200006687000;9
93115;22200006687500;3
93116;22200006733250;1
93117;22200006733500;4
93118;22200006755750;2
93119;22200006758000;6
93120;22200006777750;1
93121;22200006811250;1
93122;22200006811500;11
93123;22200006811750;8
93124;22200006812000;1
93125;22200006812250;2
93126;22200006812750;6
93127;22200006837500;3
93128;22200006838000;4
93129;22200006839000;4
93130;22200006840250;4
93131;22200006840500;17
93132;22200006840750;4
93133;22200006841000;70
93134;22200006841250;76
93135;22200006841500;17
93136;22200006841750;52
93137;22200006842000;5
93138;22200006843750;5
93139;22200006845250;6
93140;22200006845500;1
93141;22200006848250;1
93142;22200006848500;1
93143;22200006852000;3
93144;22200006937250;7
93145;22200006937750;2
93146;22200006939000;6
93147;22200006954250;5
93148;22200006954500;5
93149;22200007008500;3
93150;22200007016250;3
93151;22200007023250;2
93152;22200007047750;2
93153;22202506552500;1
93154;22202506554250;14
93155;22202506554500;6
93156;22202506554750;40
93157;22202506555000;19
93158;22202506555250;8
93159;22202506555500;29
93160;22202506555750;19
93161;22202506556000;113
93162;22202506556250;100
93163;22202506556500;61
93164;22202506556750;12
93165;22202506557000;4
93166;22202506557250;1
93167;22202506559000;7
93168;22202506559250;2
93169;22202506560000;4
93170;22202506561500;3
93171;22202506561750;12
93172;22202506562000;15
93173;22202506562250;13
93174;22202506563000;2
93175;22202506569000;9
93176;22202506570250;7
93177;22202506572500;3
93178;22202506577750;5
93179;22202506578000;7
93180;22202506579500;4
93181;22202506581500;2
93182;22202506581750;2
93183;22202506582750;2
93184;22202506583000;1
93185;22202506583250;4
93186;22202506584500;14
93187;22202506585250;3
93188;22202506588000;3
93189;22202506588250;1
93190;22202506601250;1
93191;22202506605250;5
93192;22202506605500;1
93193;22202506614500;7
93194;22202506614750;6
93195;22202506615000;3
93196;22202506615500;23
93197;22202506615750;11
93198;22202506616250;4
93199;22202506616500;8
93200;22202506616750;35
93201;22202506617000;2
93202;22202506617500;23
93203;22202506617750;22
93204;22202506631750;84
93205;22202506632000;171
93206;22202506632250;48
93207;22202506632500;56
93208;22202506632750;75
93209;22202506633000;33
93210;22202506633250;60
93211;22202506633500;90
93212;22202506633750;208
93213;22202506634000;165
93214;22202506634250;3
93215;22202506634500;39
93216;22202506634750;125
93217;22202506635000;165
93218;22202506635250;133
93219;22202506653000;2
93220;22202506654250;11
93221;22202506654500;6
93222;22202506654750;2
93223;22202506655000;9
93224;22202506655250;5
93225;22202506655500;12
93226;22202506655750;18
93227;22202506656000;8
93228;22202506656250;4
93229;22202506656500;23
93230;22202506656750;3
93231;22202506657750;10
93232;22202506658000;70
93233;22202506658250;154
93234;22202506658500;70
93235;22202506659000;6
93236;22202506659250;4
93237;22202506660000;4
93238;22202506660750;8
93239;22202506661000;7
93240;22202506662500;4
93241;22202506662750;6
93242;22202506666750;1
93243;22202506667000;3
93244;22202506687000;1
93245;22202506687500;2
93246;22202506690750;1
93247;22202506691250;7
93248;22202506733250;14
93249;22202506733500;10
93250;22202506757750;2
93251;22202506760000;2
93252;22202506777500;2
93253;22202506810500;3
93254;22202506811000;2
93255;22202506811500;3
93256;22202506811750;5
93257;22202506812000;8
93258;22202506812750;1
93259;22202506813000;3
93260;22202506821000;2
93261;22202506837250;4
93262;22202506837750;2
93263;22202506838000;20
93264;22202506838500;3
93265;22202506838750;1
93266;22202506839000;7
93267;22202506840250;2
93268;22202506840500;56
93269;22202506840750;45
93270;22202506841000;90
93271;22202506841250;83
93272;22202506841500;60
93273;22202506841750;9
93274;22202506842250;6
93275;22202506842750;7
93276;22202506843250;8
93277;22202506843500;1
93278;22202506844250;12
93279;22202506844500;7
93280;22202506844750;12
93281;22202506845000;4
93282;22202506845250;1
93283;22202506845750;4
93284;22202506846000;2
93285;22202506848250;5
93286;22202506848500;5
93287;22202506939000;2
93288;22202506940000;2
93289;22202506951500;8
93290;22202506954500;1
93291;22202506954750;5
93292;22202506998500;2
93293;22202507013750;7
93294;22202507016000;1
93295;22205006551500;5
93296;22205006554500;10
93297;22205006554750;15
93298;22205006555000;8
93299;22205006556000;116
93300;22205006556250;36
93301;22205006559000;10
93302;22205006560000;8
93303;22205006560250;4
93304;22205006561500;1
93305;22205006562250;16
93306;22205006562500;20
93307;22205006562750;1
93308;22205006563250;2
93309;22205006563750;7
93310;22205006566500;5
93311;22205006566750;15
93312;22205006567500;8
93313;22205006567750;13
93314;22205006569000;3
93315;22205006573000;2
93316;22205006575500;12
93317;22205006578500;1
93318;22205006582750;12
93319;22205006583000;11
93320;22205006583250;6
93321;22205006584250;8
93322;22205006584500;2
93323;22205006585000;5
93324;22205006586500;5
93325;22205006586750;4
93326;22205006587000;16
93327;22205006588250;8
93328;22205006603000;5
93329;22205006605500;1
93330;22205006606500;4
93331;22205006614500;1
93332;22205006617500;1
93333;22205006632000;66
93334;22205006632250;127
93335;22205006632500;214
93336;22205006632750;137
93337;22205006633000;2
93338;22205006633250;106
93339;22205006633500;28
93340;22205006633750;30
93341;22205006634000;28
93342;22205006634500;29
93343;22205006634750;132
93344;22205006635000;100
93345;22205006635250;135
93346;22205006654500;9
93347;22205006654750;2
93348;22205006655750;5
93349;22205006656000;10
93350;22205006656250;26
93351;22205006656500;8
93352;22205006657250;41
93353;22205006657500;16
93354;22205006658000;99
93355;22205006658250;110
93356;22205006658500;153
93357;22205006658750;41
93358;22205006659000;54
93359;22205006659250;117
93360;22205006659500;39
93361;22205006659750;1
93362;22205006660000;2
93363;22205006660250;4
93364;22205006660750;4
93365;22205006664500;14
93366;22205006664750;4
93367;22205006665000;3
93368;22205006666500;6
93369;22205006687500;9
93370;22205006687750;4
93371;22205006688000;8
93372;22205006690750;3
93373;22205006691000;2
93374;22205006723500;4
93375;22205006733250;6
93376;22205006755500;2
93377;22205006756000;22
93378;22205006757750;8
93379;22205006776750;2
93380;22205006811750;6
93381;22205006812750;12
93382;22205006837250;3
93383;22205006837750;4
93384;22205006838000;11
93385;22205006838250;11
93386;22205006838500;11
93387;22205006839000;2
93388;22205006840000;6
93389;22205006840500;13
93390;22205006840750;37
93391;22205006841000;54
93392;22205006841250;10
93393;22205006841500;31
93394;22205006842500;3
93395;22205006842750;2
93396;22205006843250;3
93397;22205006843500;2
93398;22205006844500;5
93399;22205006845500;4
93400;22205006845750;1
93401;22205006846000;4
93402;22205006846250;2
93403;22205006848250;15
93404;22205006848500;15
93405;22205006919500;3
93406;22205006939000;7
93407;22205006939750;16
93408;22205006940000;1
93409;22205006940250;6
93410;22205006952000;5
93411;22205006952250;5
93412;22205006953750;6
93413;22205006954250;1
93414;22205006954750;16
93415;22205006955000;8
93416;22205006955250;6
93417;22205006955500;11
93418;22205006955750;6
93419;22205006956000;1
93420;22205007008500;3
93421;22205007009000;2
93422;22205007016250;6
93423;22205007016500;3
93424;22205007036000;1
93425;22205007059250;1
93426;22207506551750;1
93427;22207506552250;3
93428;22207506553000;5
93429;22207506556000;80
93430;22207506556250;43
93431;22207506556750;3
93432;22207506560250;5
93433;22207506562500;19
93434;22207506562750;8
93435;22207506563000;13
93436;22207506563250;7
93437;22207506565250;8
93438;22207506565750;3
93439;22207506567500;2
93440;22207506567750;4
93441;22207506573000;5
93442;22207506573250;6
93443;22207506573750;2
93444;22207506575250;1
93445;22207506575500;6
93446;22207506576000;5
93447;22207506577000;4
93448;22207506583250;2
93449;22207506583500;1
93450;22207506584750;14
93451;22207506586750;3
93452;22207506587000;11
93453;22207506587250;2
93454;22207506587500;6
93455;22207506587750;5
93456;22207506588000;7
93457;22207506588250;4
93458;22207506589250;1
93459;22207506605000;5
93460;22207506605500;5
93461;22207506606000;5
93462;22207506606500;7
93463;22207506608000;5
93464;22207506608750;4
93465;22207506614250;3
93466;22207506615000;4
93467;22207506617000;4
93468;22207506631750;3
93469;22207506632000;3
93470;22207506632250;94
93471;22207506632500;280
93472;22207506632750;212
93473;22207506633000;85
93474;22207506633250;37
93475;22207506634250;1
93476;22207506634500;4
93477;22207506634750;122
93478;22207506635000;72
93479;22207506635250;133
93480;22207506635500;32
93481;22207506654500;7
93482;22207506654750;4
93483;22207506655250;8
93484;22207506656000;8
93485;22207506656250;4
93486;22207506656500;7
93487;22207506656750;12
93488;22207506657000;2
93489;22207506657250;8
93490;22207506657500;110
93491;22207506657750;31
93492;22207506658000;10
93493;22207506658250;49
93494;22207506658500;56
93495;22207506658750;36
93496;22207506659000;53
93497;22207506659250;87
93498;22207506659500;5
93499;22207506660000;2
93500;22207506660250;5
93501;22207506660500;4
93502;22207506662500;1
93503;22207506664500;5
93504;22207506664750;5
93505;22207506665250;5
93506;22207506665500;6
93507;22207506685000;2
93508;22207506686000;6
93509;22207506686250;6
93510;22207506687000;3
93511;22207506687250;9
93512;22207506687500;82
93513;22207506687750;29
93514;22207506688250;2
93515;22207506689250;2
93516;22207506690500;5
93517;22207506723500;4
93518;22207506723750;3
93519;22207506732500;3
93520;22207506734250;2
93521;22207506755250;1
93522;22207506756000;3
93523;22207506756250;4
93524;22207506757500;1
93525;22207506777500;1
93526;22207506811000;2
93527;22207506812500;4
93528;22207506837750;4
93529;22207506838500;9
93530;22207506839500;1
93531;22207506840250;1
93532;22207506840500;13
93533;22207506840750;3
93534;22207506841000;80
93535;22207506841750;7
93536;22207506842250;1
93537;22207506842500;3
93538;22207506844500;2
93539;22207506844750;2
93540;22207506845750;4
93541;22207506846000;1
93542;22207506846500;4
93543;22207506847750;6
93544;22207506848250;4
93545;22207506848500;7
93546;22207506848750;1
93547;22207506939500;2
93548;22207506939750;1
93549;22207506940000;17
93550;22207506940750;7
93551;22207506941000;2
93552;22207506950750;1
93553;22207506952000;1
93554;22207506952250;6
93555;22207506953750;1
93556;22207506954500;1
93557;22207506955750;5
93558;22207506956750;4
93559;22207507016250;2
93560;22207507016500;2
93561;22207507036000;7
93562;22207507036250;9
93563;22207507039000;2
93564;22210006552250;7
93565;22210006553250;1
93566;22210006555500;64
93567;22210006556000;27
93568;22210006556250;2
93569;22210006556750;24
93570;22210006557000;15
93571;22210006560500;5
93572;22210006562250;4
93573;22210006563000;8
93574;22210006564750;8
93575;22210006568000;6
93576;22210006568250;6
93577;22210006568750;1
93578;22210006569000;1
93579;22210006572500;6
93580;22210006573000;4
93581;22210006573500;5
93582;22210006574000;2
93583;22210006574750;3
93584;22210006575000;3
93585;22210006575750;7
93586;22210006577000;1
93587;22210006583250;7
93588;22210006583500;12
93589;22210006583750;2
93590;22210006584750;12
93591;22210006586500;4
93592;22210006588500;5
93593;22210006588750;7
93594;22210006605000;5
93595;22210006605250;4
93596;22210006605750;1
93597;22210006606000;15
93598;22210006606250;6
93599;22210006606500;20
93600;22210006609000;4
93601;22210006609250;1
93602;22210006610000;5
93603;22210006611750;1
93604;22210006613000;4
93605;22210006613250;5
93606;22210006613500;16
93607;22210006613750;4
93608;22210006614000;4
93609;22210006614250;6
93610;22210006614500;3
93611;22210006614750;7
93612;22210006615000;4
93613;22210006617000;4
93614;22210006631500;11
93615;22210006631750;4
93616;22210006632750;74
93617;22210006633000;106
93618;22210006633250;18
93619;22210006634000;143
93620;22210006634250;88
93621;22210006634750;121
93622;22210006635000;78
93623;22210006635250;285
93624;22210006635500;235
93625;22210006656000;3
93626;22210006656250;4
93627;22210006656500;4
93628;22210006657000;3
93629;22210006657250;18
93630;22210006657500;45
93631;22210006657750;20
93632;22210006658500;1
93633;22210006658750;18
93634;22210006659000;41
93635;22210006659250;67
93636;22210006659500;30
93637;22210006659750;12
93638;22210006660000;4
93639;22210006660250;5
93640;22210006660750;9
93641;22210006661000;1
93642;22210006661250;1
93643;22210006662250;1
93644;22210006662500;1
93645;22210006662750;1
93646;22210006664500;3
93647;22210006664750;6
93648;22210006665250;2
93649;22210006665500;10
93650;22210006666000;5
93651;22210006685250;1
93652;22210006686000;3
93653;22210006687500;15
93654;22210006688000;4
93655;22210006690250;4
93656;22210006731500;6
93657;22210006732250;3
93658;22210006732500;3
93659;22210006734250;4
93660;22210006734750;4
93661;22210006755750;1
93662;22210006756000;4
93663;22210006757000;5
93664;22210006777250;2
93665;22210006810750;2
93666;22210006811000;2
93667;22210006811250;2
93668;22210006812000;2
93669;22210006827750;1
93670;22210006833250;2
93671;22210006838000;6
93672;22210006838500;4
93673;22210006840000;2
93674;22210006840500;2
93675;22210006840750;35
93676;22210006841000;11
93677;22210006841250;4
93678;22210006841500;9
93679;22210006844500;2
93680;22210006845750;4
93681;22210006846000;12
93682;22210006846250;7
93683;22210006847750;11
93684;22210006848500;14
93685;22210006848750;6
93686;22210006940000;3
93687;22210006940250;4
93688;22210006941000;6
93689;22210006942000;4
93690;22210006952250;5
93691;22210006954250;17
93692;22210006954500;5
93693;22210006955000;1
93694;22210006955750;8
93695;22210006956250;5
93696;22210006957250;4
93697;22210006967750;3
93698;22210007008750;3
93699;22210007035500;2
93700;22210007035750;2
93701;22210007036000;1
93702;22210007049250;2
93703;22210007049750;6
93704;22210007053000;1
93705;22212506552000;4
93706;22212506552250;6
93707;22212506552500;1
93708;22212506552750;8
93709;22212506553000;8
93710;22212506553250;2
93711;22212506555250;5
93712;22212506556000;5
93713;22212506556500;14
93714;22212506556750;41
93715;22212506557000;6
93716;22212506558500;20
93717;22212506559750;5
93718;22212506560500;11
93719;22212506561500;2
93720;22212506561750;3
93721;22212506563000;50
93722;22212506563250;5
93723;22212506563500;11
93724;22212506564250;2
93725;22212506564500;2
93726;22212506568250;4
93727;22212506569000;8
93728;22212506569250;3
93729;22212506569750;3
93730;22212506573000;6
93731;22212506575500;6
93732;22212506575750;4
93733;22212506576000;2
93734;22212506576250;5
93735;22212506583000;7
93736;22212506583250;15
93737;22212506583500;15
93738;22212506584750;4
93739;22212506587500;7
93740;22212506587750;4
93741;22212506588750;8
93742;22212506589000;1
93743;22212506590250;13
93744;22212506600500;1
93745;22212506604500;2
93746;22212506606000;11
93747;22212506606250;15
93748;22212506608000;1
93749;22212506608250;3
93750;22212506609000;9
93751;22212506610000;2
93752;22212506610250;5
93753;22212506611250;5
93754;22212506612000;8
93755;22212506612250;7
93756;22212506613000;3
93757;22212506613250;14
93758;22212506613500;1
93759;22212506614750;5
93760;22212506617000;3
93761;22212506631250;1
93762;22212506631500;2
93763;22212506633500;1
93764;22212506634000;140
93765;22212506634250;144
93766;22212506634750;91
93767;22212506635000;328
93768;22212506635250;235
93769;22212506635500;125
93770;22212506656500;9
93771;22212506657500;20
93772;22212506657750;5
93773;22212506658000;30
93774;22212506658250;2
93775;22212506659000;42
93776;22212506659250;74
93777;22212506659500;82
93778;22212506659750;69
93779;22212506661250;3
93780;22212506661500;5
93781;22212506662250;2
93782;22212506662500;6
93783;22212506662750;12
93784;22212506664000;2
93785;22212506664250;1
93786;22212506664500;5
93787;22212506664750;6
93788;22212506665000;7
93789;22212506665250;6
93790;22212506665750;16
93791;22212506666250;3
93792;22212506684750;2
93793;22212506685250;5
93794;22212506685500;3
93795;22212506686500;5
93796;22212506687250;10
93797;22212506687500;10
93798;22212506688000;10
93799;22212506688250;5
93800;22212506689000;8
93801;22212506689250;3
93802;22212506722750;1
93803;22212506731250;3
93804;22212506731500;10
93805;22212506731750;4
93806;22212506732250;1
93807;22212506732750;3
93808;22212506733000;3
93809;22212506733250;7
93810;22212506755750;1
93811;22212506756000;1
93812;22212506777250;2
93813;22212506811250;4
93814;22212506811500;5
93815;22212506811750;3
93816;22212506837500;2
93817;22212506838250;7
93818;22212506840250;27
93819;22212506840500;66
93820;22212506840750;90
93821;22212506841000;44
93822;22212506841250;5
93823;22212506841500;4
93824;22212506841750;12
93825;22212506842000;5
93826;22212506845500;6
93827;22212506846000;2
93828;22212506847250;3
93829;22212506848250;3
93830;22212506848500;3
93831;22212506857750;2
93832;22212506940750;2
93833;22212506941500;4
93834;22212506941750;1
93835;22212506952500;4
93836;22212506954250;3
93837;22212506954500;2
93838;22212506955000;7
93839;22212506955250;7
93840;22212506955500;4
93841;22212506956250;4
93842;22212506957000;1
93843;22212507017250;6
93844;22212507036000;6
93845;22212507036250;9
93846;22212507053250;4
93847;22215006553000;2
93848;22215006553250;9
93849;22215006553500;4
93850;22215006555750;18
93851;22215006556250;4
93852;22215006556500;70
93853;22215006556750;111
93854;22215006557000;73
93855;22215006558750;5
93856;22215006559000;1
93857;22215006559250;5
93858;22215006559500;2
93859;22215006560000;8
93860;22215006560500;8
93861;22215006560750;4
93862;22215006561750;5
93863;22215006562000;2
93864;22215006563000;7
93865;22215006563250;21
93866;22215006567500;2
93867;22215006568000;2
93868;22215006568500;3
93869;22215006569500;8
93870;22215006573000;2
93871;22215006575500;1
93872;22215006583000;6
93873;22215006583250;14
93874;22215006588000;7
93875;22215006589000;9
93876;22215006589250;1
93877;22215006590250;4
93878;22215006602000;4
93879;22215006603500;2
93880;22215006604750;2
93881;22215006605250;4
93882;22215006605500;4
93883;22215006605750;3
93884;22215006606500;4
93885;22215006607500;1
93886;22215006608750;2
93887;22215006609000;29
93888;22215006609250;61
93889;22215006609500;27
93890;22215006610000;25
93891;22215006610250;2
93892;22215006611000;9
93893;22215006611250;5
93894;22215006611750;4
93895;22215006612250;6
93896;22215006613250;3
93897;22215006613500;1
93898;22215006613750;3
93899;22215006614750;1
93900;22215006615500;5
93901;22215006630500;4
93902;22215006630750;1
93903;22215006631000;2
93904;22215006632000;2
93905;22215006633750;7
93906;22215006634000;122
93907;22215006634250;31
93908;22215006634500;29
93909;22215006634750;128
93910;22215006635000;132
93911;22215006635250;227
93912;22215006656750;2
93913;22215006657000;5
93914;22215006657250;5
93915;22215006658000;39
93916;22215006658250;2
93917;22215006659250;14
93918;22215006659500;2
93919;22215006659750;41
93920;22215006660250;2
93921;22215006660500;3
93922;22215006661500;2
93923;22215006661750;10
93924;22215006662000;10
93925;22215006662250;10
93926;22215006662750;4
93927;22215006663000;6
93928;22215006663250;3
93929;22215006663500;4
93930;22215006663750;17
93931;22215006664000;12
93932;22215006664250;13
93933;22215006664500;5
93934;22215006665750;1
93935;22215006666250;6
93936;22215006667000;5
93937;22215006667250;2
