ogc_fid;SSBID0250M;pop_tot
143551;22745006619750;81
143552;22745006620000;83
143553;22745006620250;103
143554;22745006620500;134
143555;22745006620750;111
143556;22745006621500;4
143557;22745006628750;7
143558;22745006629000;44
143559;22745006629250;14
143560;22745006630500;4
143561;22745006632000;3
143562;22745006632250;1
143563;22745006632500;28
143564;22745006632750;11
143565;22745006633000;2
143566;22745006633250;3
143567;22745006633750;2
143568;22745006646500;10
143569;22745006646750;4
143570;22745006647000;12
143571;22745006648000;6
143572;22745006648250;175
143573;22745006648500;232
143574;22745006648750;218
143575;22745006649000;192
143576;22745006649250;159
143577;22745006650250;4
143578;22745006650500;12
143579;22745006650750;186
143580;22745006651000;171
143581;22745006651250;193
143582;22745006651500;182
143583;22745006651750;195
143584;22745006652000;101
143585;22745006652250;44
143586;22745006655500;16
143587;22745006656750;4
143588;22745006657250;1
143589;22745006659250;3
143590;22745006659750;2
143591;22745006660000;1
143592;22745006660500;1
143593;22745006681250;3
143594;22745006682000;3
143595;22745006700500;2
143596;22745006726500;2
143597;22745006726750;5
143598;22745006727000;4
143599;22745006727250;8
143600;22745006727500;8
143601;22745006728250;4
143602;22745006728500;9
143603;22745006728750;11
143604;22745006729000;9
143605;22745006729250;1
143606;22745006731500;2
143607;22745006731750;1
143608;22745006732500;4
143609;22745006733750;3
143610;22745006734000;34
143611;22745006734250;2
143612;22745006734750;5
143613;22745006735000;2
143614;22745006735500;10
143615;22745006735750;2
143616;22745006736500;2
143617;22745006737250;33
143618;22745006737500;49
143619;22745006737750;90
143620;22745006738000;19
143621;22745006745000;11
143622;22745006745750;9
143623;22745006747000;2
143624;22745006747500;3
143625;22745006747750;13
143626;22745006748000;2
143627;22745006750750;1
143628;22745006753000;1
143629;22745006753250;1
143630;22745006753500;3
143631;22745006755500;2
143632;22745006756500;4
143633;22745006756750;2
143634;22745006757250;2
143635;22745006757500;2
143636;22745006757750;5
143637;22745006758000;1
143638;22745006760750;5
143639;22745006762000;7
143640;22745006762500;2
143641;22745006763750;1
143642;22745006768000;3
143643;22745006768250;1
143644;22745006854500;2
143645;22745006890250;3
143646;22745006890500;1
143647;22745006891000;4
143648;22745006891250;7
143649;22745006897750;1
143650;22745006905000;4
143651;22745006906000;3
143652;22745006906250;7
143653;22745006906500;14
143654;22745006906750;2
143655;22745006910000;7
143656;22745006910250;7
143657;22745006910500;2
143658;22745006911000;9
143659;22745006911250;1
143660;22745006911500;3
143661;22745006911750;2
143662;22745006912250;2
143663;22745006913750;7
143664;22745006923000;2
143665;22745006990250;5
143666;22745006992000;2
143667;22745007021750;1
143668;22745007022000;4
143669;22745007022250;47
143670;22745007029000;11
143671;22745007030000;11
143672;22745007030250;1
143673;22745007030500;7
143674;22745007032250;7
143675;22745007032750;1
143676;22745007033500;1
143677;22745007033750;4
143678;22745007034000;4
143679;22745007038500;11
143680;22745007038750;242
143681;22745007039000;232
143682;22745007039250;132
143683;22745007039500;316
143684;22745007039750;370
143685;22745007040000;336
143686;22745007040250;396
143687;22745007040500;15
143688;22745007041750;11
143689;22745007042000;5
143690;22745007042250;4
143691;22745007059750;4
143692;22745007077000;5
143693;22745007077500;3
143694;22745007098000;2
143695;22745007103000;1
143696;22745007103250;10
143697;22745007103500;10
143698;22745007103750;2
143699;22745007124000;1
143700;22745007124750;1
143701;22747506547000;1
143702;22747506548000;1
143703;22747506548250;3
143704;22747506549000;1
143705;22747506553500;2
143706;22747506553750;3
143707;22747506554000;3
143708;22747506554250;2
143709;22747506567000;9
143710;22747506567500;24
143711;22747506567750;2
143712;22747506568250;4
143713;22747506568500;3
143714;22747506568750;3
143715;22747506569250;4
143716;22747506570000;1
143717;22747506570250;12
143718;22747506570500;153
143719;22747506570750;204
143720;22747506571000;24
143721;22747506571500;7
143722;22747506571750;9
143723;22747506572500;2
143724;22747506573500;1
143725;22747506574500;9
143726;22747506574750;2
143727;22747506576000;2
143728;22747506576250;189
143729;22747506576500;133
143730;22747506576750;172
143731;22747506577000;120
143732;22747506577250;85
143733;22747506577500;42
143734;22747506577750;413
143735;22747506578000;91
143736;22747506578250;40
143737;22747506579500;17
143738;22747506579750;130
143739;22747506580000;51
143740;22747506580500;2
143741;22747506583250;2
143742;22747506583500;11
143743;22747506586250;1
143744;22747506587000;4
143745;22747506592500;2
143746;22747506593750;24
143747;22747506597250;5
143748;22747506600000;1
143749;22747506601750;2
143750;22747506602500;3
143751;22747506604500;2
143752;22747506607000;1
143753;22747506607250;1
143754;22747506607500;2
143755;22747506608750;1
143756;22747506613750;2
143757;22747506614000;1
143758;22747506615500;5
143759;22747506615750;2
143760;22747506617750;1
143761;22747506619500;8
143762;22747506619750;15
143763;22747506620000;87
143764;22747506620250;28
143765;22747506620500;46
143766;22747506620750;149
143767;22747506621000;40
143768;22747506621750;12
143769;22747506622250;4
143770;22747506628000;5
143771;22747506628750;14
143772;22747506629000;18
143773;22747506630000;5
143774;22747506630500;12
143775;22747506630750;17
143776;22747506632000;22
143777;22747506632500;6
143778;22747506632750;42
143779;22747506645750;4
143780;22747506646000;4
143781;22747506648250;180
143782;22747506648500;225
143783;22747506648750;11
143784;22747506649000;166
143785;22747506649250;209
143786;22747506649500;34
143787;22747506649750;13
143788;22747506650500;62
143789;22747506650750;352
143790;22747506651000;197
143791;22747506651250;234
143792;22747506651500;258
143793;22747506651750;195
143794;22747506652000;17
143795;22747506655500;25
143796;22747506655750;122
143797;22747506656000;7
143798;22747506656250;7
143799;22747506657250;19
143800;22747506659750;1
143801;22747506681000;1
143802;22747506681250;2
143803;22747506681500;3
143804;22747506700500;4
143805;22747506726500;5
143806;22747506727000;2
143807;22747506727250;4
143808;22747506727500;5
143809;22747506727750;2
143810;22747506728500;10
143811;22747506728750;2
143812;22747506729750;7
143813;22747506733750;34
143814;22747506734000;4
143815;22747506734250;12
143816;22747506734500;6
143817;22747506734750;8
143818;22747506735000;2
143819;22747506735500;4
143820;22747506735750;10
143821;22747506736000;12
143822;22747506736250;19
143823;22747506736500;6
143824;22747506736750;11
143825;22747506737250;33
143826;22747506737500;53
143827;22747506737750;4
143828;22747506738000;22
143829;22747506738250;6
143830;22747506745000;21
143831;22747506745250;16
143832;22747506745500;3
143833;22747506746250;5
143834;22747506747250;2
143835;22747506747500;12
143836;22747506747750;6
143837;22747506748000;10
143838;22747506753250;3
143839;22747506753500;2
143840;22747506755250;7
143841;22747506757250;1
143842;22747506758000;6
143843;22747506758250;5
143844;22747506758500;34
143845;22747506758750;3
143846;22747506764000;1
143847;22747506767250;2
143848;22747506767500;1
143849;22747506778000;4
143850;22747506891000;2
143851;22747506906000;2
143852;22747506906750;4
143853;22747506907000;1
143854;22747506907250;4
143855;22747506907750;2
143856;22747506910250;1
143857;22747506910500;2
143858;22747506910750;30
143859;22747506911000;29
143860;22747506911250;6
143861;22747506911500;3
143862;22747506922750;3
143863;22747506923000;2
143864;22747506990250;14
143865;22747507021750;4
143866;22747507022000;16
143867;22747507022250;63
143868;22747507029000;7
143869;22747507030000;15
143870;22747507030250;2
143871;22747507030500;2
143872;22747507032250;6
143873;22747507032500;14
143874;22747507034250;7
143875;22747507034500;1
143876;22747507039000;125
143877;22747507039250;61
143878;22747507039500;188
143879;22747507039750;98
143880;22747507040000;70
143881;22747507040250;12
143882;22747507040500;231
143883;22747507040750;179
143884;22747507041000;194
143885;22747507041250;155
143886;22747507042000;3
143887;22747507060000;2
143888;22747507077750;2
143889;22747507095250;1
143890;22747507096000;8
143891;22747507097000;5
143892;22747507102500;7
143893;22747507103250;16
143894;22747507103500;21
143895;22747507124000;1
143896;22747507124250;9
143897;22747507124500;1
143898;22747507127250;2
143899;22747507133500;9
143900;22747507134750;5
143901;22750006553000;3
143902;22750006553500;2
143903;22750006555000;2
143904;22750006566750;4
143905;22750006567000;4
143906;22750006567500;8
143907;22750006567750;4
143908;22750006569250;8
143909;22750006570500;36
143910;22750006570750;50
143911;22750006571000;8
143912;22750006571750;15
143913;22750006572000;2
143914;22750006572250;6
143915;22750006574500;14
143916;22750006576250;90
143917;22750006576500;131
143918;22750006576750;170
143919;22750006577000;41
143920;22750006577250;83
143921;22750006577500;133
143922;22750006578000;38
143923;22750006578250;41
143924;22750006578500;4
143925;22750006579500;96
143926;22750006579750;111
143927;22750006580000;168
143928;22750006580250;15
143929;22750006580500;6
143930;22750006583750;4
143931;22750006593750;11
143932;22750006594250;2
143933;22750006604750;2
143934;22750006607250;2
143935;22750006607750;5
143936;22750006608750;3
143937;22750006619000;8
143938;22750006619250;6
143939;22750006619500;2
143940;22750006620500;5
143941;22750006620750;59
143942;22750006621000;91
143943;22750006621250;49
143944;22750006621500;7
143945;22750006622250;2
143946;22750006627750;3
143947;22750006628000;2
143948;22750006628750;27
143949;22750006629000;40
143950;22750006630000;24
143951;22750006630750;15
143952;22750006631000;10
143953;22750006631250;5
143954;22750006631750;11
143955;22750006633000;5
143956;22750006648250;70
143957;22750006648500;84
143958;22750006648750;41
143959;22750006649000;26
143960;22750006649250;137
143961;22750006649500;103
143962;22750006650750;170
143963;22750006651000;211
143964;22750006651250;190
143965;22750006651500;247
143966;22750006651750;203
143967;22750006652000;105
143968;22750006655250;23
143969;22750006655500;13
143970;22750006655750;6
143971;22750006656000;12
143972;22750006660000;9
143973;22750006660250;8
143974;22750006660500;5
143975;22750006681000;20
143976;22750006681250;2
143977;22750006699750;13
143978;22750006700000;13
143979;22750006705500;3
143980;22750006706000;2
143981;22750006727500;4
143982;22750006727750;15
143983;22750006728000;8
143984;22750006728250;35
143985;22750006728500;2
143986;22750006729250;3
143987;22750006731000;2
143988;22750006731250;3
143989;22750006732750;6
143990;22750006733000;3
143991;22750006733750;20
143992;22750006735250;6
143993;22750006735500;9
143994;22750006735750;5
143995;22750006736000;16
143996;22750006736250;2
143997;22750006736500;12
143998;22750006736750;2
143999;22750006737250;62
144000;22750006737500;91
144001;22750006744750;1
144002;22750006745000;14
144003;22750006745250;6
144004;22750006746000;3
144005;22750006746500;1
144006;22750006746750;13
144007;22750006747000;9
144008;22750006747500;2
144009;22750006750750;2
144010;22750006753000;4
144011;22750006753250;2
144012;22750006755750;5
144013;22750006756500;2
144014;22750006756750;5
144015;22750006757000;5
144016;22750006757750;2
144017;22750006758000;2
144018;22750006758250;29
144019;22750006759000;4
144020;22750006760250;9
144021;22750006760500;2
144022;22750006767250;2
144023;22750006767500;5
144024;22750006770500;3
144025;22750006770750;2
144026;22750006778000;6
144027;22750006890000;10
144028;22750006907000;3
144029;22750006908250;1
144030;22750006910500;42
144031;22750006910750;8
144032;22750006911250;3
144033;22750006911500;1
144034;22750006922750;11
144035;22750006923000;3
144036;22750006923750;4
144037;22750006989250;2
144038;22750006990000;1
144039;22750006990250;11
144040;22750006990500;16
144041;22750006990750;11
144042;22750006991250;2
144043;22750006991500;6
144044;22750007022000;9
144045;22750007029250;28
144046;22750007029500;2
144047;22750007030500;3
144048;22750007031250;2
144049;22750007031500;4
144050;22750007032250;4
144051;22750007034250;8
144052;22750007034500;13
144053;22750007034750;2
144054;22750007039000;33
144055;22750007039500;141
144056;22750007039750;196
144057;22750007040000;200
144058;22750007040250;290
144059;22750007040500;267
144060;22750007040750;130
144061;22750007041000;199
144062;22750007041250;139
144063;22750007041500;50
144064;22750007041750;270
144065;22750007042000;277
144066;22750007042250;177
144067;22750007077750;4
144068;22750007095750;2
144069;22750007096500;6
144070;22750007096750;6
144071;22750007097000;6
144072;22750007097250;1
144073;22750007102500;11
144074;22750007102750;4
144075;22750007103250;1
144076;22750007108000;3
144077;22750007124000;1
144078;22750007124250;3
144079;22750007124500;2
144080;22750007127000;11
144081;22750007127250;6
144082;22750007134250;2
144083;22750007134500;1
144084;22750007134750;3
144085;22750007135000;1
144086;22752506554250;3
144087;22752506554750;2
144088;22752506555250;1
144089;22752506555500;2
144090;22752506566750;8
144091;22752506567000;69
144092;22752506567250;29
144093;22752506570750;12
144094;22752506571000;13
144095;22752506571250;5
144096;22752506571500;5
144097;22752506572000;2
144098;22752506574500;2
144099;22752506574750;6
144100;22752506575750;19
144101;22752506576000;10
144102;22752506576250;9
144103;22752506576500;160
144104;22752506576750;235
144105;22752506577000;244
144106;22752506577250;128
144107;22752506577500;83
144108;22752506577750;32
144109;22752506578000;26
144110;22752506578250;174
144111;22752506578500;137
144112;22752506578750;136
144113;22752506579000;16
144114;22752506579250;1
144115;22752506579500;75
144116;22752506579750;220
144117;22752506580000;73
144118;22752506580250;2
144119;22752506580500;4
144120;22752506586000;1
144121;22752506587000;2
144122;22752506587250;3
144123;22752506593500;7
144124;22752506593750;2
144125;22752506594000;7
144126;22752506608250;3
144127;22752506608500;2
144128;22752506612750;5
144129;22752506615500;9
144130;22752506615750;7
144131;22752506616250;2
144132;22752506616750;8
144133;22752506617000;7
144134;22752506618000;6
144135;22752506618250;5
144136;22752506618500;4
144137;22752506619250;8
144138;22752506619750;7
144139;22752506620000;6
144140;22752506620750;6
144141;22752506621000;8
144142;22752506621250;30
144143;22752506627750;6
144144;22752506628000;22
144145;22752506628250;3
144146;22752506628750;1
144147;22752506629000;39
144148;22752506629250;77
144149;22752506629750;8
144150;22752506630000;45
144151;22752506630250;33
144152;22752506630500;5
144153;22752506630750;9
144154;22752506631000;15
144155;22752506635500;5
144156;22752506645750;9
144157;22752506646250;7
144158;22752506648000;6
144159;22752506648750;4
144160;22752506649750;6
144161;22752506650000;4
144162;22752506650250;7
144163;22752506650750;28
144164;22752506651000;122
144165;22752506651250;15
144166;22752506651500;267
144167;22752506651750;258
144168;22752506652000;239
144169;22752506652250;37
144170;22752506653750;42
144171;22752506655250;4
144172;22752506655500;23
144173;22752506655750;12
144174;22752506656000;15
144175;22752506657500;3
144176;22752506659500;11
144177;22752506660250;1
144178;22752506680750;16
144179;22752506681000;21
144180;22752506681250;17
144181;22752506699500;3
144182;22752506705250;2
144183;22752506726250;4
144184;22752506726750;2
144185;22752506727000;10
144186;22752506727250;7
144187;22752506727500;8
144188;22752506727750;10
144189;22752506728250;10
144190;22752506728750;9
144191;22752506729000;7
144192;22752506731000;2
144193;22752506731250;8
144194;22752506732250;2
144195;22752506732500;3
144196;22752506732750;3
144197;22752506733250;2
144198;22752506733500;14
144199;22752506734000;5
144200;22752506734500;3
144201;22752506735000;10
144202;22752506735250;8
144203;22752506735500;6
144204;22752506735750;6
144205;22752506736750;6
144206;22752506737250;52
144207;22752506737500;60
144208;22752506745000;12
144209;22752506745250;4
144210;22752506745750;1
144211;22752506746000;2
144212;22752506746750;23
144213;22752506747000;49
144214;22752506747250;30
144215;22752506747500;28
144216;22752506747750;10
144217;22752506748000;10
144218;22752506748250;4
144219;22752506749750;2
144220;22752506750750;4
144221;22752506751000;8
144222;22752506753000;1
144223;22752506753250;1
144224;22752506753500;3
144225;22752506753750;6
144226;22752506755250;5
144227;22752506756500;9
144228;22752506757500;3
144229;22752506757750;2
144230;22752506758000;39
144231;22752506758250;40
144232;22752506760000;6
144233;22752506760250;3
144234;22752506760500;17
144235;22752506760750;7
144236;22752506761250;5
144237;22752506762500;3
144238;22752506767250;2
144239;22752506770250;2
144240;22752506777750;3
144241;22752506888500;2
144242;22752506889750;5
144243;22752506890500;2
144244;22752506909250;8
144245;22752506909500;2
144246;22752506910500;2
144247;22752506910750;10
144248;22752506911250;3
144249;22752506911750;4
144250;22752506923250;2
144251;22752506923500;5
144252;22752506989750;9
144253;22752506990500;3
144254;22752506991500;10
144255;22752507022250;3
144256;22752507022750;5
144257;22752507023000;9
144258;22752507023250;6
144259;22752507029250;6
144260;22752507029500;13
144261;22752507029750;18
144262;22752507030250;3
144263;22752507030500;5
144264;22752507032000;1
144265;22752507032250;16
144266;22752507033000;9
144267;22752507034500;1
144268;22752507034750;9
144269;22752507035000;1
144270;22752507038750;80
144271;22752507039000;5
144272;22752507039250;21
144273;22752507039500;47
144274;22752507039750;171
144275;22752507040000;328
144276;22752507040250;326
144277;22752507040500;273
144278;22752507040750;194
144279;22752507041000;248
144280;22752507041250;94
144281;22752507041500;44
144282;22752507041750;222
144283;22752507042000;216
144284;22752507042250;11
144285;22752507077250;4
144286;22752507077750;1
144287;22752507095750;1
144288;22752507096250;3
144289;22752507102500;4
144290;22752507102750;12
144291;22752507103250;2
144292;22752507124250;1
144293;22752507124500;9
144294;22752507125000;6
144295;22752507133500;2
144296;22752507134250;7
144297;22752507135750;1
144298;22755006554000;1
144299;22755006554500;3
144300;22755006564000;4
144301;22755006564250;3
144302;22755006566750;33
144303;22755006567000;40
144304;22755006567250;22
144305;22755006567500;13
144306;22755006570500;3
144307;22755006570750;27
144308;22755006571000;9
144309;22755006572000;4
144310;22755006573500;2
144311;22755006574500;2
144312;22755006574750;2
144313;22755006575000;9
144314;22755006575250;10
144315;22755006575500;23
144316;22755006575750;67
144317;22755006576000;84
144318;22755006576250;23
144319;22755006576500;104
144320;22755006576750;183
144321;22755006577000;195
144322;22755006577250;78
144323;22755006577500;380
144324;22755006577750;156
144325;22755006578000;109
144326;22755006578250;121
144327;22755006578500;62
144328;22755006578750;184
144329;22755006579000;85
144330;22755006579250;66
144331;22755006579500;2
144332;22755006579750;80
144333;22755006580000;7
144334;22755006580250;3
144335;22755006584750;2
144336;22755006586000;2
144337;22755006593750;5
144338;22755006604750;1
144339;22755006608000;2
144340;22755006608500;1
144341;22755006610250;7
144342;22755006611500;1
144343;22755006611750;4
144344;22755006615500;2
144345;22755006615750;3
144346;22755006616000;6
144347;22755006616250;6
144348;22755006616500;22
144349;22755006616750;53
144350;22755006617750;1
144351;22755006618500;3
144352;22755006618750;4
144353;22755006619500;6
144354;22755006621000;6
144355;22755006621250;7
144356;22755006621500;3
144357;22755006622500;3
144358;22755006628000;1
144359;22755006628250;7
144360;22755006628500;7
144361;22755006628750;55
144362;22755006629000;68
144363;22755006629250;50
144364;22755006629500;57
144365;22755006629750;16
144366;22755006630000;12
144367;22755006630250;45
144368;22755006631000;7
144369;22755006637750;2
144370;22755006644750;5
144371;22755006645000;2
144372;22755006646250;3
144373;22755006646750;5
144374;22755006647000;7
144375;22755006647250;2
144376;22755006647500;2
144377;22755006648000;7
144378;22755006648250;7
144379;22755006648500;7
144380;22755006649250;2
144381;22755006649500;7
144382;22755006649750;13
144383;22755006650250;4
144384;22755006651000;245
144385;22755006651250;206
144386;22755006651500;157
144387;22755006651750;191
144388;22755006652000;232
144389;22755006652250;243
144390;22755006652500;147
144391;22755006653000;3
144392;22755006653250;29
144393;22755006653500;124
144394;22755006653750;296
144395;22755006654000;57
144396;22755006654750;7
144397;22755006655000;6
144398;22755006655250;2
144399;22755006655500;7
144400;22755006657000;4
144401;22755006659500;1
144402;22755006659750;4
144403;22755006660000;10
144404;22755006660250;11
144405;22755006660500;18
144406;22755006660750;4
144407;22755006680750;36
144408;22755006681000;3
144409;22755006681250;23
144410;22755006681500;10
144411;22755006681750;15
144412;22755006682000;9
144413;22755006682250;2
144414;22755006727000;2
144415;22755006727500;3
144416;22755006727750;3
144417;22755006728000;39
144418;22755006728250;7
144419;22755006728750;2
144420;22755006729000;3
144421;22755006729500;3
144422;22755006730000;4
144423;22755006730500;1
144424;22755006731500;2
144425;22755006731750;7
144426;22755006732000;18
144427;22755006732250;5
144428;22755006732500;4
144429;22755006732750;6
144430;22755006733250;5
144431;22755006733750;8
144432;22755006734000;4
144433;22755006734500;2
144434;22755006734750;7
144435;22755006735000;14
144436;22755006735250;16
144437;22755006735500;17
144438;22755006735750;11
144439;22755006737000;3
144440;22755006737250;78
144441;22755006737500;21
144442;22755006745250;4
144443;22755006745750;4
144444;22755006746000;10
144445;22755006746250;4
144446;22755006746500;11
144447;22755006746750;3
144448;22755006747000;1
144449;22755006747250;2
144450;22755006747500;15
144451;22755006747750;24
144452;22755006748250;6
144453;22755006748500;4
144454;22755006748750;7
144455;22755006749250;1
144456;22755006749750;1
144457;22755006750000;8
144458;22755006750250;4
144459;22755006754000;18
144460;22755006754750;3
144461;22755006755250;1
144462;22755006756250;5
144463;22755006757250;1
144464;22755006757500;4
144465;22755006759750;2
144466;22755006760000;7
144467;22755006760250;20
144468;22755006760500;5
144469;22755006762500;7
144470;22755006770750;1
144471;22755006771000;5
144472;22755006852500;1
144473;22755006853250;1
144474;22755006889000;3
144475;22755006889250;1
144476;22755006889500;4
144477;22755006911250;1
144478;22755006911500;5
144479;22755006911750;6
144480;22755006991750;3
144481;22755006992000;5
144482;22755006993000;1
144483;22755007022750;12
144484;22755007023000;1
144485;22755007032000;13
144486;22755007032250;2
144487;22755007033250;9
144488;22755007034500;10
144489;22755007034750;8
144490;22755007036500;2
144491;22755007036750;45
144492;22755007037000;6
144493;22755007037250;1
144494;22755007037500;10
144495;22755007037750;2
144496;22755007038000;27
144497;22755007038250;40
144498;22755007038500;210
144499;22755007038750;68
144500;22755007039000;6
144501;22755007040000;57
144502;22755007040250;282
144503;22755007040500;262
144504;22755007040750;174
144505;22755007041000;196
144506;22755007041250;37
144507;22755007041500;179
144508;22755007041750;334
144509;22755007042000;90
144510;22755007042250;5
144511;22755007102750;6
144512;22755007103000;16
144513;22755007103250;4
144514;22755007103500;1
144515;22755007108500;3
144516;22755007124500;5
144517;22755007134250;4
144518;22755007135750;2
144519;22755007136000;1
144520;22757506549000;3
144521;22757506550000;1
144522;22757506565500;4
144523;22757506566500;2
144524;22757506566750;14
144525;22757506567000;10
144526;22757506567250;5
144527;22757506568500;4
144528;22757506570250;12
144529;22757506570500;71
144530;22757506570750;2
144531;22757506574500;2
144532;22757506574750;7
144533;22757506575000;4
144534;22757506575250;2
144535;22757506575500;6
144536;22757506575750;10
144537;22757506576000;8
144538;22757506576500;89
144539;22757506576750;35
144540;22757506577000;126
144541;22757506577250;89
144542;22757506577500;139
144543;22757506577750;126
144544;22757506578000;175
144545;22757506578250;110
144546;22757506578500;113
144547;22757506578750;148
144548;22757506579000;161
144549;22757506579250;141
144550;22757506580750;4
144551;22757506584750;2
144552;22757506586000;6
144553;22757506593750;6
144554;22757506594250;2
144555;22757506597000;1
144556;22757506604750;1
144557;22757506609000;5
144558;22757506613250;2
144559;22757506613750;3
144560;22757506615000;3
144561;22757506615250;2
144562;22757506615500;6
144563;22757506615750;119
144564;22757506616000;126
144565;22757506616250;52
144566;22757506616500;124
144567;22757506616750;201
144568;22757506617000;60
144569;22757506617750;7
144570;22757506619500;5
144571;22757506620250;17
144572;22757506620500;13
144573;22757506620750;7
144574;22757506621000;5
144575;22757506621250;6
144576;22757506622500;5
144577;22757506628500;2
144578;22757506628750;5
144579;22757506629000;16
144580;22757506629250;1
144581;22757506644250;1
144582;22757506645500;2
144583;22757506649500;13
144584;22757506649750;2
144585;22757506650000;18
144586;22757506650250;4
144587;22757506650750;21
144588;22757506651000;53
144589;22757506651250;71
144590;22757506651500;36
144591;22757506651750;207
144592;22757506652000;191
144593;22757506652250;246
144594;22757506652500;197
144595;22757506652750;102
144596;22757506653000;135
144597;22757506653250;91
144598;22757506653500;73
144599;22757506653750;95
144600;22757506654000;13
144601;22757506658500;4
144602;22757506659000;2
144603;22757506659500;22
144604;22757506659750;23
144605;22757506660000;2
144606;22757506680500;24
144607;22757506680750;2
144608;22757506681000;7
144609;22757506681250;2
144610;22757506681500;33
144611;22757506681750;61
144612;22757506682000;15
144613;22757506682250;3
144614;22757506727250;5
144615;22757506727500;3
144616;22757506727750;20
144617;22757506728000;24
144618;22757506728250;18
144619;22757506729000;2
144620;22757506729250;1
144621;22757506729500;3
144622;22757506729750;20
144623;22757506730000;2
144624;22757506732000;8
144625;22757506732250;13
144626;22757506732500;19
144627;22757506732750;2
144628;22757506733000;11
144629;22757506733250;2
144630;22757506733500;4
144631;22757506734500;9
144632;22757506734750;10
144633;22757506736000;5
144634;22757506736250;7
144635;22757506737000;3
144636;22757506744250;4
144637;22757506744500;7
144638;22757506746000;2
144639;22757506746250;15
144640;22757506746750;9
144641;22757506747000;5
144642;22757506747250;2
144643;22757506747500;3
144644;22757506747750;3
144645;22757506748750;4
144646;22757506749000;14
144647;22757506749250;7
144648;22757506749500;1
144649;22757506750000;4
144650;22757506750250;3
144651;22757506753000;2
144652;22757506753250;5
144653;22757506753500;8
144654;22757506753750;4
144655;22757506754000;6
144656;22757506754250;3
144657;22757506755000;4
144658;22757506755250;15
144659;22757506755500;3
144660;22757506756250;10
144661;22757506758750;3
144662;22757506759000;4
144663;22757506759250;4
144664;22757506759750;12
144665;22757506760000;4
144666;22757506760250;4
144667;22757506760500;6
144668;22757506762250;4
144669;22757506762500;1
144670;22757506771500;2
144671;22757506888500;3
144672;22757506910750;7
144673;22757506911000;1
144674;22757506911250;2
144675;22757506911500;1
144676;22757506921250;4
144677;22757506989250;9
144678;22757506989500;9
144679;22757507023000;5
144680;22757507023250;1
144681;22757507031500;7
144682;22757507031750;6
144683;22757507032250;6
144684;22757507034500;6
144685;22757507034750;7
144686;22757507035000;5
144687;22757507035500;7
144688;22757507036500;10
144689;22757507036750;6
144690;22757507037250;11
144691;22757507037500;6
144692;22757507037750;26
144693;22757507038250;8
144694;22757507038500;5
144695;22757507038750;8
144696;22757507039500;8
144697;22757507040250;23
144698;22757507040500;35
144699;22757507040750;132
144700;22757507041000;233
144701;22757507041250;527
144702;22757507041500;54
144703;22757507041750;412
144704;22757507042000;120
144705;22757507078000;4
144706;22757507095250;2
144707;22757507095500;3
144708;22757507095750;19
144709;22757507102750;5
144710;22757507103000;7
144711;22757507103250;8
144712;22757507103500;1
144713;22760006548750;1
144714;22760006549000;3
144715;22760006549750;1
144716;22760006565500;8
144717;22760006565750;15
144718;22760006566000;7
144719;22760006566250;5
144720;22760006567000;1
144721;22760006567250;6
144722;22760006568500;6
144723;22760006570500;65
144724;22760006570750;8
144725;22760006573500;5
144726;22760006574000;2
144727;22760006574500;4
144728;22760006574750;11
144729;22760006575000;6
144730;22760006575250;7
144731;22760006575500;9
144732;22760006575750;7
144733;22760006576000;3
144734;22760006576500;65
144735;22760006576750;44
144736;22760006577000;5
144737;22760006577250;43
144738;22760006577500;7
144739;22760006577750;96
144740;22760006578000;72
144741;22760006578250;18
144742;22760006578500;6
144743;22760006578750;12
144744;22760006579000;92
144745;22760006579250;46
144746;22760006584250;3
144747;22760006585250;2
144748;22760006585500;15
144749;22760006585750;5
144750;22760006586000;1
144751;22760006592750;2
144752;22760006593250;9
144753;22760006593750;1
144754;22760006594500;2
144755;22760006603250;2
144756;22760006609250;1
144757;22760006609500;5
144758;22760006609750;10
144759;22760006610250;1
144760;22760006613250;3
144761;22760006613500;3
144762;22760006615000;5
144763;22760006615250;6
144764;22760006615500;28
144765;22760006615750;138
144766;22760006616000;87
144767;22760006616250;131
144768;22760006616500;85
144769;22760006616750;35
144770;22760006618500;3
144771;22760006619500;1
144772;22760006620250;6
144773;22760006620500;1
144774;22760006620750;3
144775;22760006621000;8
144776;22760006621250;3
144777;22760006622500;3
144778;22760006628750;35
144779;22760006629000;130
144780;22760006629250;8
144781;22760006630750;1
144782;22760006649500;17
144783;22760006649750;31
144784;22760006650000;166
144785;22760006650250;86
144786;22760006650750;208
144787;22760006651000;149
144788;22760006651250;209
144789;22760006651500;82
144790;22760006651750;70
144791;22760006652000;176
144792;22760006652250;193
144793;22760006652500;119
144794;22760006652750;13
144795;22760006653250;297
144796;22760006653500;220
144797;22760006653750;152
144798;22760006654000;35
144799;22760006654500;5
144800;22760006656250;2
144801;22760006657000;14
144802;22760006657500;13
144803;22760006657750;7
144804;22760006658000;4
144805;22760006658500;6
144806;22760006658750;22
144807;22760006659500;34
144808;22760006659750;7
144809;22760006660000;11
144810;22760006660250;8
144811;22760006680500;2
144812;22760006681250;2
144813;22760006682000;20
144814;22760006682250;4
144815;22760006714000;1
144816;22760006727250;2
144817;22760006727750;2
144818;22760006728250;2
144819;22760006728500;5
144820;22760006729250;9
