ogc_fid;SSBID0250M;pop_tot
26837;19882506905250;6
26838;19882506909750;5
26839;19882506910000;4
26840;19882506914250;4
26841;19882506924500;5
26842;19882506927250;1
26843;19882506931500;2
26844;19885006499250;3
26845;19885006504000;1
26846;19885006508250;2
26847;19885006519500;2
26848;19885006520250;3
26849;19885006522500;2
26850;19885006522750;2
26851;19885006523750;2
26852;19885006524000;1
26853;19885006535750;6
26854;19885006539000;10
26855;19885006539250;2
26856;19885006557000;1
26857;19885006563000;1
26858;19885006563250;30
26859;19885006563500;67
26860;19885006563750;52
26861;19885006564000;44
26862;19885006564250;22
26863;19885006573500;3
26864;19885006573750;25
26865;19885006582500;5
26866;19885006582750;6
26867;19885006590250;4
26868;19885006592250;4
26869;19885006592500;9
26870;19885006604250;1
26871;19885006605250;3
26872;19885006606750;2
26873;19885006632250;9
26874;19885006633000;10
26875;19885006633500;3
26876;19885006646000;5
26877;19885006646500;5
26878;19885006647500;20
26879;19885006650000;14
26880;19885006650250;7
26881;19885006656250;2
26882;19885006656500;8
26883;19885006656750;6
26884;19885006661000;3
26885;19885006661250;16
26886;19885006679000;20
26887;19885006688000;10
26888;19885006688250;32
26889;19885006688500;2
26890;19885006688750;8
26891;19885006689000;2
26892;19885006689500;2
26893;19885006707250;8
26894;19885006707500;1
26895;19885006708250;10
26896;19885006713250;3
26897;19885006713500;7
26898;19885006713750;1
26899;19885006714000;59
26900;19885006714250;18
26901;19885006714500;39
26902;19885006714750;41
26903;19885006715000;72
26904;19885006715250;9
26905;19885006731500;3
26906;19885006738250;23
26907;19885006738500;3
26908;19885006741000;6
26909;19885006749500;1
26910;19885006811000;6
26911;19885006812250;8
26912;19885006817750;2
26913;19885006837500;1
26914;19885006837750;6
26915;19885006838000;15
26916;19885006838250;6
26917;19885006838500;10
26918;19885006840750;1
26919;19885006841000;28
26920;19885006841250;5
26921;19885006852250;2
26922;19885006855250;1
26923;19885006856250;6
26924;19885006864750;1
26925;19885006866250;1
26926;19885006871750;1
26927;19885006886000;5
26928;19885006886250;8
26929;19885006886500;97
26930;19885006887000;4
26931;19885006887250;34
26932;19885006887500;79
26933;19885006902750;9
26934;19885006903000;1
26935;19885006909750;3
26936;19885006910000;4
26937;19885006926250;3
26938;19885006926500;5
26939;19885006926750;3
26940;19885006927000;3
26941;19885006931500;1
26942;19887506499250;3
26943;19887506499500;9
26944;19887506499750;1
26945;19887506503750;3
26946;19887506523750;4
26947;19887506524000;7
26948;19887506535750;4
26949;19887506536000;1
26950;19887506539000;2
26951;19887506562500;6
26952;19887506572000;2
26953;19887506572500;1
26954;19887506573750;4
26955;19887506574000;3
26956;19887506590000;2
26957;19887506592250;5
26958;19887506592500;7
26959;19887506598500;4
26960;19887506601000;1
26961;19887506601250;6
26962;19887506632500;1
26963;19887506632750;4
26964;19887506633000;15
26965;19887506646000;4
26966;19887506646250;5
26967;19887506646500;19
26968;19887506647250;5
26969;19887506647500;4
26970;19887506647750;21
26971;19887506648500;4
26972;19887506650000;3
26973;19887506650250;8
26974;19887506656500;1
26975;19887506656750;4
26976;19887506661000;9
26977;19887506661250;5
26978;19887506678750;14
26979;19887506679000;4
26980;19887506687000;1
26981;19887506688000;6
26982;19887506688250;44
26983;19887506688500;31
26984;19887506693000;1
26985;19887506706750;2
26986;19887506707500;8
26987;19887506707750;2
26988;19887506708250;14
26989;19887506708500;4
26990;19887506713250;2
26991;19887506713500;12
26992;19887506713750;1
26993;19887506714000;40
26994;19887506714250;38
26995;19887506714500;11
26996;19887506714750;10
26997;19887506715000;12
26998;19887506715250;10
26999;19887506741000;45
27000;19887506741250;8
27001;19887506805750;6
27002;19887506806250;1
27003;19887506811250;1
27004;19887506812250;4
27005;19887506827250;1
27006;19887506839000;6
27007;19887506841000;6
27008;19887506851750;21
27009;19887506852000;8
27010;19887506855000;10
27011;19887506855250;5
27012;19887506856250;2
27013;19887506886250;23
27014;19887506886500;99
27015;19887506887250;63
27016;19887506887500;4
27017;19887506902750;24
27018;19887506909750;11
27019;19887506910000;16
27020;19887506926000;2
27021;19887506931250;6
27022;19890006499000;11
27023;19890006499500;9
27024;19890006499750;12
27025;19890006523750;2
27026;19890006524000;6
27027;19890006524500;4
27028;19890006524750;2
27029;19890006525000;1
27030;19890006562750;3
27031;19890006563000;5
27032;19890006563250;20
27033;19890006568000;6
27034;19890006572000;1
27035;19890006591000;5
27036;19890006592750;4
27037;19890006596500;1
27038;19890006598500;2
27039;19890006601250;7
27040;19890006601500;5
27041;19890006604000;5
27042;19890006617750;3
27043;19890006629000;5
27044;19890006632500;3
27045;19890006632750;1
27046;19890006633000;8
27047;19890006634000;2
27048;19890006634250;10
27049;19890006634500;2
27050;19890006646250;3
27051;19890006646500;2
27052;19890006650000;9
27053;19890006650250;15
27054;19890006656500;4
27055;19890006656750;3
27056;19890006678500;2
27057;19890006678750;47
27058;19890006688500;4
27059;19890006697750;6
27060;19890006706500;4
27061;19890006706750;5
27062;19890006707750;8
27063;19890006708000;2
27064;19890006708250;1
27065;19890006708500;5
27066;19890006708750;8
27067;19890006713500;3
27068;19890006713750;3
27069;19890006714000;78
27070;19890006714250;8
27071;19890006714500;14
27072;19890006714750;7
27073;19890006731500;4
27074;19890006731750;10
27075;19890006740500;3
27076;19890006740750;7
27077;19890006741000;11
27078;19890006741250;22
27079;19890006772000;2
27080;19890006805750;6
27081;19890006806000;13
27082;19890006806500;1
27083;19890006811250;3
27084;19890006811500;10
27085;19890006811750;5
27086;19890006815250;3
27087;19890006820000;2
27088;19890006836000;13
27089;19890006851750;1
27090;19890006855000;6
27091;19890006864250;1
27092;19890006864500;3
27093;19890006865750;3
27094;19890006886250;9
27095;19890006886500;73
27096;19890006909500;34
27097;19890006909750;57
27098;19890006910000;26
27099;19890006926000;2
27100;19890006931250;2
27101;19890006933750;4
27102;19892506498750;3
27103;19892506499250;18
27104;19892506499500;4
27105;19892506500000;9
27106;19892506522250;2
27107;19892506523000;1
27108;19892506524750;5
27109;19892506525000;5
27110;19892506559750;2
27111;19892506563250;8
27112;19892506573250;6
27113;19892506573500;2
27114;19892506574000;1
27115;19892506587750;4
27116;19892506588000;3
27117;19892506588250;3
27118;19892506588500;13
27119;19892506592750;2
27120;19892506593000;11
27121;19892506596500;3
27122;19892506605750;1
27123;19892506617250;2
27124;19892506617500;5
27125;19892506618000;1
27126;19892506618250;1
27127;19892506629250;5
27128;19892506632750;2
27129;19892506633000;4
27130;19892506633250;2
27131;19892506633750;4
27132;19892506634500;1
27133;19892506634750;9
27134;19892506646500;1
27135;19892506646750;4
27136;19892506647000;1
27137;19892506647750;4
27138;19892506648000;2
27139;19892506648250;3
27140;19892506650250;10
27141;19892506661500;2
27142;19892506661750;5
27143;19892506678500;9
27144;19892506678750;9
27145;19892506688500;2
27146;19892506693750;3
27147;19892506696750;1
27148;19892506697250;11
27149;19892506697500;1
27150;19892506708000;4
27151;19892506708500;9
27152;19892506708750;14
27153;19892506709000;2
27154;19892506714000;4
27155;19892506714250;8
27156;19892506728250;4
27157;19892506731500;3
27158;19892506731750;4
27159;19892506732000;31
27160;19892506740500;7
27161;19892506741000;39
27162;19892506741250;12
27163;19892506765750;1
27164;19892506767750;2
27165;19892506781000;7
27166;19892506806750;17
27167;19892506811500;1
27168;19892506815000;3
27169;19892506815250;3
27170;19892506839000;6
27171;19892506851750;2
27172;19892506852000;6
27173;19892506855000;9
27174;19892506855250;2
27175;19892506868750;4
27176;19892506872250;5
27177;19892506886500;69
27178;19892506886750;14
27179;19892506909250;66
27180;19892506909500;29
27181;19892506909750;18
27182;19892506910000;7
27183;19892506925750;1
27184;19892506931000;4
27185;19892506931250;9
27186;19892506933500;12
27187;19892506933750;7
27188;19895006498750;2
27189;19895006499000;6
27190;19895006499500;3
27191;19895006499750;4
27192;19895006500000;16
27193;19895006522250;5
27194;19895006522500;1
27195;19895006542000;3
27196;19895006559750;7
27197;19895006588500;6
27198;19895006593250;6
27199;19895006593500;19
27200;19895006593750;12
27201;19895006596500;1
27202;19895006596750;4
27203;19895006597000;11
27204;19895006598500;3
27205;19895006616750;4
27206;19895006617000;3
27207;19895006628250;6
27208;19895006628500;7
27209;19895006629250;3
27210;19895006633000;1
27211;19895006633250;6
27212;19895006633500;2
27213;19895006634000;13
27214;19895006634750;9
27215;19895006647750;1
27216;19895006648000;6
27217;19895006648250;50
27218;19895006648500;51
27219;19895006648750;12
27220;19895006678750;6
27221;19895006679000;5
27222;19895006681250;5
27223;19895006688750;2
27224;19895006708500;1
27225;19895006714250;4
27226;19895006714500;6
27227;19895006728250;7
27228;19895006732000;13
27229;19895006732250;24
27230;19895006740250;2
27231;19895006741000;7
27232;19895006785250;2
27233;19895006785500;29
27234;19895006785750;17
27235;19895006811250;2
27236;19895006811500;23
27237;19895006811750;8
27238;19895006815000;9
27239;19895006815250;5
27240;19895006850000;2
27241;19895006855000;3
27242;19895006868750;8
27243;19895006872250;2
27244;19895006898250;1
27245;19895006909500;8
27246;19895006909750;14
27247;19895006910000;3
27248;19895006930750;6
27249;19895006932750;2
27250;19895006933000;8
27251;19895006933250;3
27252;19897506498750;9
27253;19897506499000;2
27254;19897506499750;21
27255;19897506500000;6
27256;19897506500250;3
27257;19897506500500;1
27258;19897506502500;5
27259;19897506502750;7
27260;19897506503250;2
27261;19897506503500;4
27262;19897506503750;2
27263;19897506522250;2
27264;19897506522500;5
27265;19897506523000;5
27266;19897506542000;4
27267;19897506542250;4
27268;19897506559500;2
27269;19897506559750;11
27270;19897506560000;13
27271;19897506560250;9
27272;19897506566500;2
27273;19897506588500;5
27274;19897506588750;1
27275;19897506593750;10
27276;19897506594000;9
27277;19897506596750;1
27278;19897506597000;2
27279;19897506598500;2
27280;19897506629250;14
27281;19897506633500;2
27282;19897506633750;9
27283;19897506634750;6
27284;19897506635000;9
27285;19897506648000;3
27286;19897506648250;38
27287;19897506648500;30
27288;19897506648750;56
27289;19897506656500;3
27290;19897506656750;6
27291;19897506657000;1
27292;19897506662250;7
27293;19897506678750;17
27294;19897506688250;9
27295;19897506688500;2
27296;19897506688750;1
27297;19897506708500;4
27298;19897506714250;9
27299;19897506714750;4
27300;19897506728250;5
27301;19897506728500;7
27302;19897506732250;7
27303;19897506732500;17
27304;19897506737750;3
27305;19897506738000;1
27306;19897506740500;6
27307;19897506785250;10
27308;19897506785500;49
27309;19897506785750;1
27310;19897506806750;1
27311;19897506811000;4
27312;19897506811250;36
27313;19897506811500;25
27314;19897506817500;5
27315;19897506838250;8
27316;19897506838500;3
27317;19897506842000;5
27318;19897506842250;2
27319;19897506855000;11
27320;19897506864250;2
27321;19897506868500;3
27322;19897506868750;5
27323;19897506892500;2
27324;19897506910000;9
27325;19897506910250;5
27326;19897506930750;3
27327;19897506932500;3
27328;19900006498750;26
27329;19900006499000;19
27330;19900006499250;2
27331;19900006499500;12
27332;19900006499750;81
27333;19900006500000;82
27334;19900006500250;4
27335;19900006500500;6
27336;19900006502500;9
27337;19900006513500;1
27338;19900006513750;2
27339;19900006514000;3
27340;19900006514250;8
27341;19900006519250;2
27342;19900006523500;2
27343;19900006525250;3
27344;19900006539000;7
27345;19900006542750;5
27346;19900006558750;1
27347;19900006562250;8
27348;19900006588500;8
27349;19900006590250;6
27350;19900006593500;6
27351;19900006593750;26
27352;19900006594000;46
27353;19900006596500;1
27354;19900006596750;7
27355;19900006597000;2
27356;19900006598750;2
27357;19900006602500;4
27358;19900006606250;4
27359;19900006628750;15
27360;19900006629000;28
27361;19900006633250;3
27362;19900006634250;6
27363;19900006648500;11
27364;19900006648750;46
27365;19900006649000;14
27366;19900006649500;7
27367;19900006650000;4
27368;19900006656250;6
27369;19900006656500;1
27370;19900006656750;5
27371;19900006662250;10
27372;19900006662500;5
27373;19900006678500;10
27374;19900006678750;3
27375;19900006679000;19
27376;19900006679250;1
27377;19900006679500;6
27378;19900006688500;1
27379;19900006688750;5
27380;19900006689000;1
27381;19900006693750;2
27382;19900006708500;5
27383;19900006714250;1
27384;19900006714750;14
27385;19900006728250;9
27386;19900006732250;11
27387;19900006732500;31
27388;19900006732750;34
27389;19900006733000;6
27390;19900006737750;16
27391;19900006740250;2
27392;19900006740500;8
27393;19900006764500;2
27394;19900006767750;2
27395;19900006785500;8
27396;19900006785750;3
27397;19900006811000;31
27398;19900006811250;9
27399;19900006836000;4
27400;19900006838750;6
27401;19900006841750;5
27402;19900006855000;3
27403;19900006855250;7
27404;19900006864500;1
27405;19900006866000;1
27406;19900006866250;2
27407;19900006871750;10
27408;19900006930500;1
27409;19902506497500;19
27410;19902506497750;54
27411;19902506498000;18
27412;19902506498250;4
27413;19902506498500;21
27414;19902506498750;33
27415;19902506499000;17
27416;19902506499250;50
27417;19902506499500;55
27418;19902506499750;94
27419;19902506500000;52
27420;19902506500250;28
27421;19902506500500;113
27422;19902506500750;8
27423;19902506502500;4
27424;19902506505500;7
27425;19902506513750;1
27426;19902506514500;1
27427;19902506515250;5
27428;19902506517500;2
27429;19902506517750;6
27430;19902506519750;2
27431;19902506521250;1
27432;19902506523500;4
27433;19902506523750;2
27434;19902506525500;4
27435;19902506558500;18
27436;19902506562250;1
27437;19902506578750;3
27438;19902506588500;4
27439;19902506593750;7
27440;19902506594000;1
27441;19902506602500;3
27442;19902506612000;2
27443;19902506612250;2
27444;19902506619750;2
27445;19902506629250;2
27446;19902506633250;2
27447;19902506633500;5
27448;19902506633750;6
27449;19902506634000;2
27450;19902506634750;6
27451;19902506648250;7
27452;19902506648500;22
27453;19902506648750;46
27454;19902506649000;55
27455;19902506649250;4
27456;19902506649500;4
27457;19902506650000;10
27458;19902506656750;11
27459;19902506657000;4
27460;19902506662250;7
27461;19902506662500;15
27462;19902506662750;17
27463;19902506678500;9
27464;19902506678750;35
27465;19902506679000;33
27466;19902506679250;39
27467;19902506679500;17
27468;19902506685750;5
27469;19902506708500;2
27470;19902506708750;3
27471;19902506714000;2
27472;19902506728250;2
27473;19902506731750;3
27474;19902506732000;12
27475;19902506732250;35
27476;19902506732500;7
27477;19902506732750;10
27478;19902506733000;9
27479;19902506733250;5
27480;19902506737500;3
27481;19902506737750;2
27482;19902506740500;2
27483;19902506768250;2
27484;19902506771750;2
27485;19902506774500;1
27486;19902506785500;21
27487;19902506811250;4
27488;19902506817500;3
27489;19902506818750;8
27490;19902506819250;1
27491;19902506827000;2
27492;19902506851250;1
27493;19902506851500;27
27494;19902506855000;6
27495;19902506855250;1
27496;19902506868500;8
27497;19902506871750;2
27498;19905006497250;2
27499;19905006497500;17
27500;19905006497750;44
27501;19905006498000;29
27502;19905006498500;2
27503;19905006498750;34
27504;19905006499000;31
27505;19905006499500;15
27506;19905006499750;82
27507;19905006500250;123
27508;19905006500500;36
27509;19905006502500;8
27510;19905006502750;2
27511;19905006505250;8
27512;19905006505500;4
27513;19905006507000;2
27514;19905006515250;6
27515;19905006523750;4
27516;19905006557750;4
27517;19905006558000;12
27518;19905006558250;1
27519;19905006558500;10
27520;19905006562000;6
27521;19905006562250;13
27522;19905006562500;5
27523;19905006567500;4
27524;19905006578750;9
27525;19905006579000;6
27526;19905006588250;3
27527;19905006593500;23
27528;19905006593750;18
27529;19905006594000;8
27530;19905006594250;1
27531;19905006596750;1
27532;19905006601750;7
27533;19905006611250;2
27534;19905006611500;2
27535;19905006611750;4
27536;19905006612000;34
27537;19905006612250;14
27538;19905006618750;5
27539;19905006619750;5
27540;19905006620250;1
27541;19905006627750;8
27542;19905006628000;14
27543;19905006628500;6
27544;19905006629500;5
27545;19905006629750;5
27546;19905006630000;5
27547;19905006634000;6
27548;19905006648250;7
27549;19905006648500;14
27550;19905006648750;31
27551;19905006649000;51
27552;19905006649250;5
27553;19905006649500;14
27554;19905006650000;24
27555;19905006650250;1
27556;19905006656250;10
27557;19905006656500;25
27558;19905006656750;10
27559;19905006662750;12
27560;19905006663000;2
27561;19905006663250;3
27562;19905006678000;2
27563;19905006678250;2
27564;19905006678750;32
27565;19905006679000;18
27566;19905006679250;47
27567;19905006679500;35
27568;19905006685750;5
27569;19905006687750;10
27570;19905006708500;2
27571;19905006708750;9
27572;19905006728250;9
27573;19905006731250;1
27574;19905006731500;11
27575;19905006731750;10
27576;19905006732000;23
27577;19905006732250;18
27578;19905006732500;36
27579;19905006732750;8
27580;19905006733250;15
27581;19905006733500;2
27582;19905006768250;3
27583;19905006768500;8
27584;19905006770000;2
27585;19905006811250;9
27586;19905006817000;4
27587;19905006817250;6
27588;19905006827000;7
27589;19905006835000;1
27590;19905006836250;3
27591;19905006838750;5
27592;19905006851250;10
27593;19905006851500;18
27594;19905006852000;2
27595;19905006852750;2
27596;19905006853000;5
27597;19905006853250;3
27598;19905006855000;10
27599;19905006872000;2
27600;19905006909500;1
27601;19905006909750;3
27602;19905006930250;1
27603;19907506498000;2
27604;19907506498750;9
27605;19907506499000;3
27606;19907506499750;54
27607;19907506500000;34
27608;19907506500250;32
27609;19907506500500;1
27610;19907506502000;3
27611;19907506502250;2
27612;19907506503000;5
27613;19907506505500;4
27614;19907506505750;3
27615;19907506506000;11
27616;19907506517000;2
27617;19907506522750;2
27618;19907506524500;2
27619;19907506539500;9
27620;19907506539750;1
27621;19907506557750;5
27622;19907506558000;17
27623;19907506558250;5
27624;19907506558750;2
27625;19907506567750;1
27626;19907506588250;10
27627;19907506593500;39
27628;19907506597250;1
27629;19907506599000;1
27630;19907506601500;4
27631;19907506611750;2
27632;19907506612000;21
27633;19907506612250;8
27634;19907506612500;8
27635;19907506612750;6
27636;19907506618500;5
27637;19907506619000;2
27638;19907506620000;4
27639;19907506620250;4
27640;19907506621500;7
27641;19907506629000;2
27642;19907506630000;7
27643;19907506648250;7
27644;19907506648500;7
27645;19907506648750;16
27646;19907506649000;46
27647;19907506649250;9
27648;19907506649500;15
27649;19907506649750;11
27650;19907506656000;75
27651;19907506656250;104
27652;19907506656500;33
27653;19907506656750;13
27654;19907506663000;2
27655;19907506663250;14
27656;19907506678000;5
27657;19907506678250;2
27658;19907506678500;10
27659;19907506678750;6
27660;19907506679000;15
27661;19907506679250;77
27662;19907506679500;38
27663;19907506679750;10
27664;19907506687250;3
27665;19907506689500;3
27666;19907506689750;5
27667;19907506713500;2
27668;19907506728250;3
27669;19907506731250;10
27670;19907506731500;5
27671;19907506731750;35
27672;19907506732250;6
27673;19907506732500;5
27674;19907506733000;19
27675;19907506733250;3
27676;19907506737750;8
27677;19907506768500;10
27678;19907506768750;21
27679;19907506769000;6
27680;19907506769250;1
27681;19907506769500;1
27682;19907506769750;2
27683;19907506775500;2
27684;19907506811500;5
27685;19907506820000;1
27686;19907506835500;10
27687;19907506835750;3
27688;19907506836000;14
27689;19907506836250;1
27690;19907506851500;18
27691;19907506851750;3
27692;19907506852000;20
27693;19907506852250;7
27694;19907506852750;1
27695;19907506855000;7
27696;19907506864500;3
27697;19907506868250;13
27698;19907506908750;12
27699;19907506911000;9
27700;19907506929750;3
27701;19907506934750;5
27702;19907506935000;4
27703;19910006498500;2
27704;19910006499500;14
27705;19910006499750;63
27706;19910006500000;97
27707;19910006500250;7
27708;19910006500500;18
27709;19910006506250;1
27710;19910006507250;1
27711;19910006507750;4
27712;19910006513250;2
27713;19910006516000;2
27714;19910006522750;1
27715;19910006524500;6
27716;19910006540000;2
27717;19910006558500;18
27718;19910006562250;5
27719;19910006562500;6
27720;19910006588000;7
27721;19910006588250;3
27722;19910006599000;3
27723;19910006599250;7
27724;19910006601500;1
27725;19910006612000;25
27726;19910006612250;7
27727;19910006612500;5
27728;19910006620250;7
27729;19910006629000;2
27730;19910006629250;2
27731;19910006648000;2
27732;19910006648250;2
27733;19910006648500;6
27734;19910006648750;4
27735;19910006649000;6
27736;19910006649500;68
27737;19910006649750;112
27738;19910006655500;7
27739;19910006656000;7
27740;19910006656250;39
27741;19910006656500;3
27742;19910006663250;3
27743;19910006663500;5
27744;19910006663750;4
27745;19910006678000;7
27746;19910006678500;2
27747;19910006679750;29
27748;19910006680000;43
27749;19910006680250;5
27750;19910006687500;7
27751;19910006709000;12
27752;19910006713500;1
27753;19910006713750;2
27754;19910006714750;2
27755;19910006728500;18
27756;19910006728750;20
27757;19910006731250;6
27758;19910006731750;10
27759;19910006733000;2
27760;19910006768750;9
27761;19910006769000;1
27762;19910006806500;1
27763;19910006827000;3
27764;19910006836000;5
27765;19910006851250;9
27766;19910006851500;5
27767;19910006851750;4
27768;19910006853000;5
27769;19910006854750;2
27770;19910006855000;8
27771;19910006864500;1
27772;19910006868250;4
27773;19910006896500;5
27774;19910006902500;3
27775;19910006907750;9
27776;19910006911000;4
27777;19910006929000;4
27778;19910006934750;7
27779;19912506498250;2
27780;19912506498500;13
27781;19912506498750;23
27782;19912506499000;14
27783;19912506499250;50
27784;19912506499500;29
27785;19912506499750;23
27786;19912506500000;105
27787;19912506500250;118
27788;19912506500500;17
27789;19912506503750;7
27790;19912506508500;2
27791;19912506513250;1
27792;19912506515500;12
27793;19912506524250;3
27794;19912506558500;5
27795;19912506558750;12
27796;19912506562000;10
27797;19912506562250;62
27798;19912506562500;13
27799;19912506588250;12
27800;19912506588500;1
27801;19912506588750;11
27802;19912506595500;1
27803;19912506599000;7
27804;19912506611500;3
27805;19912506611750;2
27806;19912506612000;8
27807;19912506612250;29
27808;19912506620250;5
27809;19912506620500;3
27810;19912506629250;3
27811;19912506634750;3
27812;19912506647750;10
27813;19912506648000;6
27814;19912506648250;5
27815;19912506648500;6
27816;19912506649000;3
27817;19912506649250;3
27818;19912506649500;15
27819;19912506649750;81
27820;19912506650000;22
27821;19912506650250;67
27822;19912506650500;4
27823;19912506655750;5
27824;19912506656000;6
27825;19912506656250;19
27826;19912506656500;47
27827;19912506663250;2
27828;19912506663500;8
27829;19912506663750;5
27830;19912506664250;1
27831;19912506678000;13
27832;19912506678250;1
27833;19912506679750;18
27834;19912506680000;59
27835;19912506680250;27
27836;19912506687250;7
27837;19912506697000;10
27838;19912506713750;7
27839;19912506714750;3
27840;19912506715000;15
27841;19912506728500;4
27842;19912506728750;42
27843;19912506729000;13
27844;19912506731250;4
27845;19912506731500;2
27846;19912506750000;1
27847;19912506775500;2
27848;19912506805500;2
27849;19912506806000;8
27850;19912506806250;10
27851;19912506806500;20
27852;19912506812000;6
27853;19912506817000;3
27854;19912506817250;1
27855;19912506817500;1
27856;19912506818250;8
27857;19912506818500;7
27858;19912506827000;6
27859;19912506842250;8
27860;19912506868000;2
27861;19912506871750;8
27862;19912506896500;9
27863;19912506897000;4
27864;19912506902500;1
27865;19912506907500;14
27866;19912506910500;3
27867;19912506910750;5
27868;19912506913000;3
27869;19912506929000;2
27870;19912506934000;1
27871;19912506934750;11
27872;19915006499000;8
27873;19915006499250;6
27874;19915006499500;1
27875;19915006499750;35
27876;19915006500000;108
27877;19915006500250;99
27878;19915006500500;16
27879;19915006511750;4
27880;19915006515750;5
27881;19915006531000;1
27882;19915006542500;6
27883;19915006544000;4
27884;19915006555000;6
27885;19915006555250;8
27886;19915006558750;6
27887;19915006562000;1
27888;19915006562250;4
27889;19915006588500;6
27890;19915006588750;1
27891;19915006601500;2
27892;19915006602500;6
27893;19915006619750;2
27894;19915006620000;22
27895;19915006620250;3
27896;19915006620500;3
27897;19915006623750;1
27898;19915006629500;3
27899;19915006629750;5
27900;19915006631750;5
27901;19915006647750;3
27902;19915006648000;7
27903;19915006648250;13
27904;19915006648500;12
27905;19915006649000;24
27906;19915006649250;1
27907;19915006649500;7
27908;19915006649750;2
27909;19915006650000;7
27910;19915006650250;82
27911;19915006650500;59
27912;19915006655750;3
27913;19915006656000;29
27914;19915006656250;15
27915;19915006656500;8
27916;19915006656750;1
27917;19915006657250;6
27918;19915006657500;4
27919;19915006663250;5
27920;19915006663500;9
27921;19915006663750;1
27922;19915006678000;5
27923;19915006678250;7
27924;19915006680000;37
27925;19915006680250;55
27926;19915006687000;4
27927;19915006713500;2
27928;19915006713750;11
27929;19915006714250;4
27930;19915006714500;6
27931;19915006714750;5
27932;19915006715000;14
27933;19915006728750;4
27934;19915006729000;69
27935;19915006731500;1
27936;19915006731750;3
27937;19915006763250;5
27938;19915006776750;3
27939;19915006805500;1
27940;19915006805750;5
27941;19915006806500;5
27942;19915006813750;2
27943;19915006814750;3
27944;19915006817750;4
27945;19915006818000;3
27946;19915006836500;2
27947;19915006842250;11
27948;19915006850250;3
27949;19915006851000;1
27950;19915006861500;2
27951;19915006864250;2
27952;19915006871750;4
27953;19915006872000;3
27954;19915006896250;3
27955;19915006896500;8
27956;19915006896750;3
27957;19915006897250;32
27958;19915006907500;2
27959;19915006934000;4
27960;19915006934250;1
27961;19915006934500;4
27962;19917506499500;4
27963;19917506499750;41
27964;19917506500000;58
27965;19917506500250;43
27966;19917506509500;2
27967;19917506510000;2
27968;19917506510250;5
27969;19917506511750;4
27970;19917506525000;4
27971;19917506531000;4
27972;19917506541500;2
27973;19917506541750;8
27974;19917506542000;5
27975;19917506542500;3
27976;19917506544000;2
27977;19917506544250;1
27978;19917506554750;10
27979;19917506555000;18
27980;19917506555250;34
27981;19917506562000;6
27982;19917506599250;6
27983;19917506599500;5
27984;19917506602250;2
27985;19917506605750;4
27986;19917506614500;2
27987;19917506614750;6
27988;19917506615000;1
27989;19917506621000;19
27990;19917506630250;2
27991;19917506630750;14
27992;19917506631250;2
27993;19917506632000;6
27994;19917506636250;3
27995;19917506647500;15
27996;19917506647750;8
27997;19917506648000;7
27998;19917506648250;3
27999;19917506649250;6
28000;19917506649500;7
28001;19917506650250;14
28002;19917506655750;9
28003;19917506656000;54
28004;19917506656250;22
28005;19917506656500;11
28006;19917506656750;4
28007;19917506657000;8
28008;19917506657250;14
28009;19917506657500;6
28010;19917506677750;1
28011;19917506678000;4
28012;19917506678250;4
28013;19917506680000;7
28014;19917506690500;2
28015;19917506709000;1
28016;19917506713250;6
28017;19917506713500;7
28018;19917506713750;5
28019;19917506714000;12
28020;19917506728750;6
28021;19917506729000;38
28022;19917506729250;69
28023;19917506729500;2
28024;19917506731500;69
28025;19917506731750;5
28026;19917506732000;9
28027;19917506738500;22
28028;19917506738750;10
28029;19917506739000;1
28030;19917506740000;20
28031;19917506740250;5
28032;19917506740500;158
28033;19917506740750;107
28034;19917506742250;1
28035;19917506744250;2
28036;19917506745000;3
28037;19917506745250;6
28038;19917506763750;2
28039;19917506806500;10
28040;19917506812250;9
28041;19917506814500;2
28042;19917506817000;1
28043;19917506818000;3
28044;19917506828500;5
28045;19917506842250;2
28046;19917506850000;1
28047;19917506896000;1
28048;19917506896500;10
28049;19917506896750;5
28050;19917506897750;2
28051;19917506898000;3
28052;19917506902500;3
28053;19917506924000;10
28054;19917506924250;4
28055;19917506928500;2
28056;19917506934000;3
28057;19920006498250;2
28058;19920006499500;15
28059;19920006499750;1
28060;19920006501000;1
28061;19920006501250;9
28062;19920006501500;3
28063;19920006502500;2
28064;19920006511500;4
28065;19920006512500;2
28066;19920006545000;1
28067;19920006545250;10
28068;19920006554750;8
28069;19920006555000;1
28070;19920006559250;2
28071;19920006590750;13
28072;19920006591000;10
28073;19920006599250;3
28074;19920006599500;7
28075;19920006601750;3
28076;19920006621250;2
28077;19920006621500;1
28078;19920006630500;8
28079;19920006630750;10
28080;19920006631250;10
28081;19920006647250;15
28082;19920006648000;2
28083;19920006648500;17
28084;19920006648750;5
28085;19920006649000;8
28086;19920006649250;4
28087;19920006649500;12
28088;19920006649750;3
28089;19920006650000;7
28090;19920006650250;11
28091;19920006655750;5
28092;19920006656000;3
28093;19920006657000;19
28094;19920006657250;7
28095;19920006677500;9
28096;19920006678000;4
28097;19920006680000;1
28098;19920006690500;2
28099;19920006713250;12
28100;19920006713500;2
28101;19920006729750;36
28102;19920006730000;85
28103;19920006730250;9
28104;19920006730750;12
28105;19920006731000;35
28106;19920006731250;89
