ogc_fid;SSBID0250M;pop_tot
74080;21762506542250;16
74081;21762506542500;80
74082;21762506546750;5
74083;21762506583250;7
74084;21762506583500;3
74085;21762506583750;14
74086;21762506584000;30
74087;21762506584500;10
74088;21762506584750;4
74089;21762506585250;2
74090;21762506597500;4
74091;21762506597750;1
74092;21762506598000;2
74093;21762506599000;6
74094;21762506599750;2
74095;21762506600500;6
74096;21762506614250;5
74097;21762506614500;4
74098;21762506614750;1
74099;21762506616250;46
74100;21762506616500;1
74101;21762506616750;108
74102;21762506617000;3
74103;21762506623750;3
74104;21762506636000;8
74105;21762506668500;8
74106;21762506668750;3
74107;21762506669500;2
74108;21762506670000;3
74109;21762506671000;11
74110;21762506671250;3
74111;21762506671500;5
74112;21762506733750;3
74113;21762506734250;6
74114;21762506736000;12
74115;21762506737000;8
74116;21762506737500;1
74117;21762506738500;4
74118;21762506738750;3
74119;21762506739250;4
74120;21762506783750;3
74121;21762506785000;1
74122;21762506785250;5
74123;21762506785500;11
74124;21762506786000;3
74125;21762506788000;9
74126;21762506788250;15
74127;21762506788500;6
74128;21762506789000;2
74129;21762506789500;2
74130;21762506796500;6
74131;21762506796750;4
74132;21762506797000;4
74133;21762506799250;2
74134;21762506800250;4
74135;21762506800500;12
74136;21762506800750;1
74137;21762506801000;1
74138;21762506801250;4
74139;21762506872250;15
74140;21762506872500;10
74141;21762506903000;1
74142;21762506903250;1
74143;21762506903750;6
74144;21762506962500;6
74145;21762506973500;3
74146;21762506973750;4
74147;21762506988250;6
74148;21762506989500;6
74149;21762506991000;1
74150;21762506991250;2
74151;21762506991500;2
74152;21762506997750;1
74153;21762507000500;5
74154;21762507013750;2
74155;21762507015500;4
74156;21762507015750;19
74157;21762507016000;9
74158;21762507016250;8
74159;21762507025750;3
74160;21762507026750;3
74161;21762507030750;1
74162;21762507031750;5
74163;21762507032250;2
74164;21762507050000;4
74165;21762507070250;2
74166;21762507077750;2
74167;21762507078000;5
74168;21762507078250;5
74169;21765006531500;6
74170;21765006531750;9
74171;21765006532000;7
74172;21765006532250;2
74173;21765006532500;1
74174;21765006532750;2
74175;21765006533000;6
74176;21765006533250;1
74177;21765006533500;4
74178;21765006533750;11
74179;21765006534000;11
74180;21765006535250;2
74181;21765006536750;6
74182;21765006538500;1
74183;21765006538750;3
74184;21765006539000;59
74185;21765006539250;1
74186;21765006539500;7
74187;21765006540000;8
74188;21765006540250;4
74189;21765006540750;3
74190;21765006541000;4
74191;21765006541500;4
74192;21765006541750;51
74193;21765006542000;60
74194;21765006542250;101
74195;21765006542500;157
74196;21765006542750;23
74197;21765006545250;2
74198;21765006583500;7
74199;21765006584000;11
74200;21765006584250;13
74201;21765006597750;6
74202;21765006598000;4
74203;21765006598500;7
74204;21765006599000;4
74205;21765006599750;6
74206;21765006600750;22
74207;21765006601250;3
74208;21765006601500;25
74209;21765006613250;1
74210;21765006613500;2
74211;21765006613750;4
74212;21765006614000;4
74213;21765006614250;3
74214;21765006616000;16
74215;21765006616250;60
74216;21765006616500;38
74217;21765006616750;114
74218;21765006617000;44
74219;21765006617250;71
74220;21765006617500;46
74221;21765006617750;42
74222;21765006618000;54
74223;21765006623000;6
74224;21765006623250;5
74225;21765006625500;12
74226;21765006636000;4
74227;21765006636250;7
74228;21765006636500;1
74229;21765006668750;3
74230;21765006669750;2
74231;21765006670000;6
74232;21765006670250;1
74233;21765006671500;3
74234;21765006672000;2
74235;21765006733000;7
74236;21765006734750;5
74237;21765006735250;7
74238;21765006735500;5
74239;21765006735750;9
74240;21765006736500;5
74241;21765006737250;7
74242;21765006738250;6
74243;21765006783000;3
74244;21765006783750;2
74245;21765006785250;6
74246;21765006787250;1
74247;21765006787500;4
74248;21765006787750;5
74249;21765006788000;9
74250;21765006788250;3
74251;21765006788750;6
74252;21765006789250;6
74253;21765006796250;1
74254;21765006796500;4
74255;21765006798250;1
74256;21765006800250;3
74257;21765006800750;1
74258;21765006801000;7
74259;21765006801250;4
74260;21765006801500;4
74261;21765006804500;1
74262;21765006872250;16
74263;21765006872500;3
74264;21765006874000;4
74265;21765006903000;2
74266;21765006903750;7
74267;21765006988250;6
74268;21765006988500;4
74269;21765006991000;1
74270;21765006991250;3
74271;21765006997750;2
74272;21765007004250;3
74273;21765007015500;9
74274;21765007015750;7
74275;21765007025500;7
74276;21765007025750;3
74277;21765007030250;1
74278;21765007030500;1
74279;21765007030750;3
74280;21765007031250;2
74281;21765007031500;14
74282;21765007031750;86
74283;21765007032000;14
74284;21765007032250;14
74285;21765007032500;38
74286;21765007050250;5
74287;21765007077750;2
74288;21767506530250;10
74289;21767506533500;5
74290;21767506537750;1
74291;21767506538500;2
74292;21767506538750;44
74293;21767506539000;121
74294;21767506539250;17
74295;21767506542000;14
74296;21767506542250;62
74297;21767506542500;101
74298;21767506561500;2
74299;21767506584250;1
74300;21767506597750;4
74301;21767506598000;5
74302;21767506598250;1
74303;21767506599750;2
74304;21767506600000;2
74305;21767506600250;4
74306;21767506600500;2
74307;21767506605750;2
74308;21767506612500;1
74309;21767506612750;5
74310;21767506613250;1
74311;21767506613500;8
74312;21767506614000;4
74313;21767506616000;70
74314;21767506616250;68
74315;21767506616500;25
74316;21767506616750;15
74317;21767506617000;53
74318;21767506617250;48
74319;21767506617500;69
74320;21767506617750;109
74321;21767506618000;87
74322;21767506618250;120
74323;21767506618500;31
74324;21767506618750;11
74325;21767506621000;5
74326;21767506622750;7
74327;21767506623000;1
74328;21767506635750;1
74329;21767506636000;8
74330;21767506636250;1
74331;21767506669500;5
74332;21767506669750;3
74333;21767506670000;7
74334;21767506671250;5
74335;21767506732500;6
74336;21767506732750;1
74337;21767506733500;3
74338;21767506734250;4
74339;21767506735500;4
74340;21767506736000;4
74341;21767506736250;3
74342;21767506738750;8
74343;21767506778250;6
74344;21767506783000;6
74345;21767506783250;1
74346;21767506783750;4
74347;21767506784750;7
74348;21767506785250;4
74349;21767506786750;7
74350;21767506787000;4
74351;21767506787250;12
74352;21767506787500;23
74353;21767506787750;25
74354;21767506788000;5
74355;21767506788500;6
74356;21767506789500;6
74357;21767506796250;3
74358;21767506796500;4
74359;21767506798250;1
74360;21767506800500;1
74361;21767506801000;7
74362;21767506872250;1
74363;21767506873500;4
74364;21767506874000;1
74365;21767506903000;9
74366;21767506903250;3
74367;21767506903750;2
74368;21767506962750;5
74369;21767506987250;7
74370;21767506987500;1
74371;21767506987750;7
74372;21767506988000;7
74373;21767506988250;21
74374;21767506991000;14
74375;21767506991250;1
74376;21767507004250;12
74377;21767507016750;2
74378;21767507017250;7
74379;21767507017500;4
74380;21767507017750;4
74381;21767507018000;5
74382;21767507018750;7
74383;21767507025500;2
74384;21767507030750;2
74385;21767507031000;4
74386;21767507031250;3
74387;21767507031500;9
74388;21767507031750;58
74389;21767507032000;30
74390;21767507033000;5
74391;21767507063500;1
74392;21767507077250;1
74393;21770006533000;3
74394;21770006536750;2
74395;21770006537750;1
74396;21770006538000;1
74397;21770006538500;3
74398;21770006538750;3
74399;21770006539000;11
74400;21770006539250;80
74401;21770006539500;46
74402;21770006539750;9
74403;21770006542250;65
74404;21770006542500;68
74405;21770006542750;133
74406;21770006543000;76
74407;21770006568000;3
74408;21770006568500;5
74409;21770006583500;3
74410;21770006584000;2
74411;21770006584250;1
74412;21770006584750;12
74413;21770006597250;3
74414;21770006597750;7
74415;21770006598750;6
74416;21770006599750;2
74417;21770006600000;9
74418;21770006600750;4
74419;21770006601250;7
74420;21770006612000;4
74421;21770006612500;11
74422;21770006612750;9
74423;21770006616250;58
74424;21770006616500;27
74425;21770006616750;108
74426;21770006617000;18
74427;21770006617250;24
74428;21770006617500;44
74429;21770006617750;71
74430;21770006618000;45
74431;21770006618250;29
74432;21770006618500;17
74433;21770006618750;28
74434;21770006619250;10
74435;21770006636000;4
74436;21770006636250;2
74437;21770006639750;2
74438;21770006668500;2
74439;21770006668750;2
74440;21770006669000;5
74441;21770006669750;11
74442;21770006670500;1
74443;21770006671500;2
74444;21770006731500;16
74445;21770006731750;4
74446;21770006732000;3
74447;21770006732250;5
74448;21770006732500;3
74449;21770006736250;4
74450;21770006782750;6
74451;21770006784250;7
74452;21770006784750;2
74453;21770006785750;11
74454;21770006786750;2
74455;21770006787000;2
74456;21770006787250;28
74457;21770006787500;73
74458;21770006787750;53
74459;21770006788250;3
74460;21770006796250;1
74461;21770006797500;4
74462;21770006798250;3
74463;21770006800250;4
74464;21770006800500;6
74465;21770006873250;3
74466;21770006902750;2
74467;21770006903500;8
74468;21770006903750;1
74469;21770006962500;4
74470;21770006984750;6
74471;21770006985000;1
74472;21770006987000;2
74473;21770006987750;5
74474;21770006991250;13
74475;21770006998000;2
74476;21770007003750;5
74477;21770007004250;11
74478;21770007004500;4
74479;21770007015250;2
74480;21770007016500;2
74481;21770007018000;2
74482;21770007018500;1
74483;21770007031750;38
74484;21770007032000;62
74485;21770007032250;8
74486;21770007034000;9
74487;21770007034750;3
74488;21770007035000;7
74489;21770007041250;1
74490;21770007041500;3
74491;21770007042500;9
74492;21770007064000;3
74493;21770007077000;6
74494;21770007077250;5
74495;21772506530000;6
74496;21772506530500;1
74497;21772506533000;4
74498;21772506537750;5
74499;21772506538000;1
74500;21772506538500;88
74501;21772506538750;76
74502;21772506539000;13
74503;21772506539250;57
74504;21772506539500;55
74505;21772506539750;1
74506;21772506540000;6
74507;21772506540750;5
74508;21772506542500;37
74509;21772506542750;79
74510;21772506543000;26
74511;21772506543250;12
74512;21772506552250;2
74513;21772506567750;3
74514;21772506568000;12
74515;21772506568250;6
74516;21772506583500;9
74517;21772506584500;2
74518;21772506584750;5
74519;21772506597000;10
74520;21772506597250;4
74521;21772506598500;4
74522;21772506598750;4
74523;21772506599500;2
74524;21772506599750;6
74525;21772506601000;2
74526;21772506601250;8
74527;21772506601500;6
74528;21772506605250;7
74529;21772506605750;7
74530;21772506606500;2
74531;21772506606750;5
74532;21772506607000;2
74533;21772506611750;8
74534;21772506612000;2
74535;21772506616000;2
74536;21772506616250;124
74537;21772506616500;64
74538;21772506616750;86
74539;21772506617000;120
74540;21772506617250;120
74541;21772506617500;46
74542;21772506617750;113
74543;21772506618000;110
74544;21772506618250;86
74545;21772506618500;11
74546;21772506618750;2
74547;21772506620250;12
74548;21772506620500;10
74549;21772506669000;2
74550;21772506669500;2
74551;21772506670750;1
74552;21772506728750;16
74553;21772506729000;8
74554;21772506729250;50
74555;21772506729500;33
74556;21772506730250;3
74557;21772506730500;6
74558;21772506730750;8
74559;21772506731000;12
74560;21772506731250;14
74561;21772506731500;5
74562;21772506731750;2
74563;21772506753250;2
74564;21772506782750;5
74565;21772506784000;4
74566;21772506784250;2
74567;21772506784500;7
74568;21772506786000;7
74569;21772506786250;4
74570;21772506787000;1
74571;21772506787500;7
74572;21772506787750;30
74573;21772506788000;9
74574;21772506799500;3
74575;21772506799750;4
74576;21772506800250;6
74577;21772506872250;7
74578;21772506902750;6
74579;21772506903250;4
74580;21772506903500;9
74581;21772506916250;4
74582;21772506962250;4
74583;21772506983750;2
74584;21772506987000;8
74585;21772506991250;13
74586;21772506998000;1
74587;21772507004000;7
74588;21772507004500;2
74589;21772507015000;35
74590;21772507015250;4
74591;21772507017500;6
74592;21772507018250;6
74593;21772507021500;2
74594;21772507031250;7
74595;21772507032000;32
74596;21772507032250;15
74597;21772507033250;1
74598;21772507033500;7
74599;21772507033750;11
74600;21772507034000;1
74601;21772507034250;7
74602;21772507034750;9
74603;21772507035000;5
74604;21772507035250;3
74605;21772507035500;12
74606;21772507063500;2
74607;21772507063750;12
74608;21772507064000;2
74609;21772507078750;7
74610;21772507079000;4
74611;21772507079500;5
74612;21772507079750;9
74613;21772507080500;1
74614;21775006531000;6
74615;21775006532000;2
74616;21775006536750;5
74617;21775006537750;17
74618;21775006538000;3
74619;21775006538250;4
74620;21775006538500;101
74621;21775006538750;151
74622;21775006539000;155
74623;21775006539250;105
74624;21775006539500;72
74625;21775006540000;5
74626;21775006540250;4
74627;21775006542500;30
74628;21775006542750;33
74629;21775006543000;21
74630;21775006543250;10
74631;21775006547250;1
74632;21775006552500;5
74633;21775006573500;4
74634;21775006583000;5
74635;21775006583750;4
74636;21775006584000;4
74637;21775006584500;4
74638;21775006598250;7
74639;21775006598500;10
74640;21775006598750;2
74641;21775006599750;4
74642;21775006600500;6
74643;21775006606000;3
74644;21775006606750;3
74645;21775006609250;3
74646;21775006611750;13
74647;21775006616000;10
74648;21775006616250;109
74649;21775006616500;164
74650;21775006616750;111
74651;21775006617000;95
74652;21775006617250;86
74653;21775006617500;35
74654;21775006617750;76
74655;21775006618000;98
74656;21775006618250;141
74657;21775006618500;85
74658;21775006618750;65
74659;21775006619000;11
74660;21775006620000;5
74661;21775006620250;23
74662;21775006620500;5
74663;21775006622250;3
74664;21775006635250;1
74665;21775006635500;2
74666;21775006668250;3
74667;21775006669000;4
74668;21775006728750;4
74669;21775006729000;43
74670;21775006729250;46
74671;21775006729500;45
74672;21775006729750;14
74673;21775006730000;37
74674;21775006730250;24
74675;21775006730500;9
74676;21775006731750;4
74677;21775006753000;12
74678;21775006777750;7
74679;21775006781750;1
74680;21775006782000;2
74681;21775006782250;2
74682;21775006782500;2
74683;21775006782750;1
74684;21775006783250;4
74685;21775006784000;2
74686;21775006786000;5
74687;21775006786250;18
74688;21775006787500;4
74689;21775006787750;13
74690;21775006788500;3
74691;21775006795750;4
74692;21775006796250;4
74693;21775006798250;3
74694;21775006799250;2
74695;21775006799500;12
74696;21775006800000;3
74697;21775006800250;5
74698;21775006872000;6
74699;21775006872250;16
74700;21775006962250;2
74701;21775006998000;6
74702;21775007000500;19
74703;21775007004000;22
74704;21775007015000;6
74705;21775007015250;12
74706;21775007015500;5
74707;21775007016000;5
74708;21775007023000;4
74709;21775007023250;3
74710;21775007024000;2
74711;21775007030250;8
74712;21775007032000;22
74713;21775007032250;28
74714;21775007033500;8
74715;21775007033750;12
74716;21775007034000;3
74717;21775007035250;5
74718;21775007035500;3
74719;21775007041500;5
74720;21775007079250;5
74721;21775007079500;2
74722;21777506536500;11
74723;21777506536750;3
74724;21777506537500;4
74725;21777506537750;45
74726;21777506538250;6
74727;21777506538500;87
74728;21777506538750;116
74729;21777506539000;134
74730;21777506539250;5
74731;21777506539750;3
74732;21777506540250;36
74733;21777506540500;11
74734;21777506540750;3
74735;21777506542750;26
74736;21777506543000;4
74737;21777506543250;7
74738;21777506543500;1
74739;21777506543750;3
74740;21777506552500;1
74741;21777506553250;1
74742;21777506554000;1
74743;21777506583000;2
74744;21777506583250;2
74745;21777506583500;10
74746;21777506583750;5
74747;21777506584500;5
74748;21777506588250;1
74749;21777506588750;2
74750;21777506589000;6
74751;21777506597250;1
74752;21777506598250;3
74753;21777506598500;10
74754;21777506599000;2
74755;21777506599500;11
74756;21777506601000;1
74757;21777506605250;4
74758;21777506605750;2
74759;21777506606000;5
74760;21777506606500;1
74761;21777506608250;4
74762;21777506608500;7
74763;21777506609000;4
74764;21777506610250;1
74765;21777506611250;1
74766;21777506611500;3
74767;21777506615000;17
74768;21777506615250;73
74769;21777506615500;57
74770;21777506615750;89
74771;21777506616000;117
74772;21777506616250;147
74773;21777506616500;176
74774;21777506616750;124
74775;21777506617000;95
74776;21777506617250;46
74777;21777506617500;32
74778;21777506617750;4
74779;21777506618000;19
74780;21777506618500;15
74781;21777506618750;14
74782;21777506619000;41
74783;21777506619250;22
74784;21777506619500;8
74785;21777506620000;6
74786;21777506620250;32
74787;21777506620500;23
74788;21777506620750;12
74789;21777506622000;9
74790;21777506622250;3
74791;21777506623250;8
74792;21777506670500;4
74793;21777506670750;2
74794;21777506728750;10
74795;21777506729000;22
74796;21777506729250;123
74797;21777506729500;23
74798;21777506729750;13
74799;21777506731000;2
74800;21777506731250;16
74801;21777506782000;4
74802;21777506782250;5
74803;21777506782500;2
74804;21777506783000;3
74805;21777506783750;2
74806;21777506785500;5
74807;21777506785750;5
74808;21777506786250;10
74809;21777506786500;7
74810;21777506787750;4
74811;21777506788000;4
74812;21777506788250;6
74813;21777506798500;5
74814;21777506799250;5
74815;21777506799500;8
74816;21777506799750;8
74817;21777506838750;1
74818;21777506872250;14
74819;21777506902750;3
74820;21777506903250;14
74821;21777506962250;1
74822;21777506983750;3
74823;21777506984250;12
74824;21777506998000;11
74825;21777507004000;6
74826;21777507004250;11
74827;21777507004500;9
74828;21777507004750;1
74829;21777507014750;5
74830;21777507015000;6
74831;21777507015250;1
74832;21777507022000;4
74833;21777507022500;2
74834;21777507022750;2
74835;21777507028500;4
74836;21777507028750;1
74837;21777507029000;3
74838;21777507029750;6
74839;21777507030000;14
74840;21777507032000;60
74841;21777507032250;45
74842;21777507033750;7
74843;21777507038250;2
74844;21777507079000;6
74845;21777507079250;6
74846;21777507079500;5
74847;21777507080250;1
74848;21777507080500;4
74849;21780006530750;4
74850;21780006536750;18
74851;21780006537500;30
74852;21780006537750;23
74853;21780006538500;126
74854;21780006538750;100
74855;21780006539000;45
74856;21780006539250;174
74857;21780006539500;7
74858;21780006539750;63
74859;21780006540000;38
74860;21780006540250;28
74861;21780006540500;3
74862;21780006540750;4
74863;21780006541000;1
74864;21780006541500;1
74865;21780006541750;19
74866;21780006542750;36
74867;21780006543000;17
74868;21780006543250;11
74869;21780006543500;8
74870;21780006543750;2
74871;21780006553750;6
74872;21780006567250;6
74873;21780006573000;3
74874;21780006582750;4
74875;21780006584250;5
74876;21780006584500;4
74877;21780006589250;15
74878;21780006597250;2
74879;21780006597500;4
74880;21780006598250;1
74881;21780006598500;1
74882;21780006598750;4
74883;21780006599500;6
74884;21780006601000;3
74885;21780006602250;2
74886;21780006603500;4
74887;21780006604750;10
74888;21780006605500;5
74889;21780006605750;2
74890;21780006607000;5
74891;21780006607250;2
74892;21780006607750;1
74893;21780006608000;1
74894;21780006608250;1
74895;21780006608500;2
74896;21780006608750;1
74897;21780006609000;1
74898;21780006610250;7
74899;21780006615000;23
74900;21780006615250;92
74901;21780006615500;150
74902;21780006615750;91
74903;21780006616000;78
74904;21780006616250;127
74905;21780006616500;79
74906;21780006616750;68
74907;21780006617000;62
74908;21780006619500;12
74909;21780006620500;3
74910;21780006621000;4
74911;21780006621250;16
74912;21780006623500;3
74913;21780006635250;1
74914;21780006669500;2
74915;21780006670500;10
74916;21780006671000;8
74917;21780006728250;6
74918;21780006728500;5
74919;21780006728750;34
74920;21780006729000;31
74921;21780006729250;63
74922;21780006729500;36
74923;21780006729750;10
74924;21780006730250;6
74925;21780006730500;1
74926;21780006730750;14
74927;21780006731000;3
74928;21780006754000;1
74929;21780006761000;2
74930;21780006778250;2
74931;21780006781500;1
74932;21780006782000;3
74933;21780006782250;1
74934;21780006783000;2
74935;21780006783750;3
74936;21780006785000;2
74937;21780006785250;2
74938;21780006785500;2
74939;21780006786500;4
74940;21780006787250;4
74941;21780006787500;2
74942;21780006787750;4
74943;21780006796750;3
74944;21780006798750;7
74945;21780006799250;1
74946;21780006902750;6
74947;21780006903250;6
74948;21780006962000;4
74949;21780006962250;4
74950;21780006963000;4
74951;21780006983750;2
74952;21780006998000;15
74953;21780007000250;28
74954;21780007005000;13
74955;21780007013500;3
74956;21780007013750;3
74957;21780007030250;8
74958;21780007031500;2
74959;21780007033750;1
74960;21782506535000;6
74961;21782506536500;10
74962;21782506536750;22
74963;21782506537500;29
74964;21782506537750;11
74965;21782506538000;14
74966;21782506538250;7
74967;21782506538500;208
74968;21782506538750;169
74969;21782506539000;96
74970;21782506539250;185
74971;21782506539500;30
74972;21782506539750;43
74973;21782506540000;34
74974;21782506540500;5
74975;21782506540750;1
74976;21782506542000;6
74977;21782506542750;13
74978;21782506543000;2
74979;21782506543250;5
74980;21782506544000;2
74981;21782506567000;8
74982;21782506567250;2
74983;21782506567750;13
74984;21782506573500;4
74985;21782506582500;3
74986;21782506582750;1
74987;21782506583000;4
74988;21782506583250;5
74989;21782506583750;1
74990;21782506584250;1
74991;21782506588000;7
74992;21782506588250;26
74993;21782506588750;14
74994;21782506589250;1
74995;21782506589500;4
74996;21782506589750;2
74997;21782506597250;9
74998;21782506598250;3
74999;21782506600000;3
75000;21782506600250;9
75001;21782506602000;2
75002;21782506604500;1
75003;21782506605000;2
75004;21782506606000;7
75005;21782506606250;3
75006;21782506607500;1
75007;21782506608000;6
75008;21782506613250;5
75009;21782506613500;4
75010;21782506613750;12
75011;21782506614250;5
75012;21782506614500;8
75013;21782506615000;5
75014;21782506615250;43
75015;21782506615500;38
75016;21782506616500;24
75017;21782506616750;45
75018;21782506617000;46
75019;21782506617250;2
75020;21782506621000;4
75021;21782506621250;26
75022;21782506621750;5
75023;21782506622750;9
75024;21782506623000;9
75025;21782506635250;6
75026;21782506668500;2
75027;21782506669000;5
75028;21782506669250;13
75029;21782506728000;8
75030;21782506728250;14
75031;21782506728500;20
75032;21782506728750;13
75033;21782506729250;46
75034;21782506729500;52
75035;21782506730250;12
75036;21782506730500;28
75037;21782506730750;11
75038;21782506752250;5
75039;21782506754500;3
75040;21782506778250;3
75041;21782506781250;6
75042;21782506782000;10
75043;21782506782250;3
75044;21782506782500;4
75045;21782506782750;2
75046;21782506785000;6
75047;21782506785250;3
75048;21782506785500;4
75049;21782506785750;4
75050;21782506796000;1
75051;21782506796250;7
75052;21782506796500;5
75053;21782506796750;7
75054;21782506797000;11
75055;21782506797750;1
75056;21782506798500;2
75057;21782506799000;6
75058;21782506799500;4
75059;21782506873000;5
75060;21782506902500;5
75061;21782506903000;1
75062;21782506903250;2
75063;21782506962500;46
75064;21782506962750;26
75065;21782506963000;2
75066;21782506982250;2
75067;21782506998000;12
75068;21782507000000;1
75069;21782507000250;5
75070;21782507004750;5
75071;21782507012250;2
75072;21782507012500;7
75073;21782507012750;3
75074;21782507013500;7
75075;21782507028000;1
75076;21782507028250;6
75077;21782507031500;6
75078;21782507031750;4
75079;21782507033500;1
75080;21782507033750;1
75081;21785006536500;10
75082;21785006536750;6
75083;21785006537500;13
75084;21785006537750;4
75085;21785006538000;14
75086;21785006538250;78
75087;21785006538500;314
75088;21785006538750;145
75089;21785006539000;116
75090;21785006539250;105
75091;21785006539500;25
75092;21785006539750;65
75093;21785006540000;92
75094;21785006540750;1
75095;21785006542250;4
75096;21785006542750;14
75097;21785006543000;19
75098;21785006544250;3
75099;21785006553750;5
75100;21785006561500;1
75101;21785006563500;3
75102;21785006567500;2
75103;21785006582500;2
75104;21785006583000;3
75105;21785006583500;1
75106;21785006584250;4
75107;21785006584500;2
75108;21785006587750;3
75109;21785006588000;5
75110;21785006588500;1
75111;21785006588750;4
75112;21785006589000;3
75113;21785006589500;6
75114;21785006599000;1
75115;21785006599250;4
75116;21785006600250;1
75117;21785006601250;2
75118;21785006601750;5
75119;21785006605000;4
75120;21785006606500;1
75121;21785006606750;1
75122;21785006607000;1
75123;21785006613000;1
75124;21785006613250;8
75125;21785006613500;5
75126;21785006614250;2
75127;21785006615000;2
75128;21785006615250;2
75129;21785006617000;11
75130;21785006617250;26
75131;21785006621500;5
75132;21785006621750;11
75133;21785006622000;17
75134;21785006622250;10
75135;21785006622500;37
75136;21785006622750;3
75137;21785006630750;2
75138;21785006669250;7
75139;21785006669500;14
75140;21785006670000;3
75141;21785006670750;2
75142;21785006728000;15
75143;21785006728250;3
75144;21785006728500;7
75145;21785006729250;4
75146;21785006729500;1
75147;21785006729750;40
75148;21785006730000;4
75149;21785006730250;58
75150;21785006730500;6
75151;21785006768500;3
75152;21785006775500;5
75153;21785006781500;7
75154;21785006781750;1
75155;21785006782500;3
75156;21785006785000;2
75157;21785006785250;8
75158;21785006786750;2
75159;21785006797500;7
75160;21785006797750;2
75161;21785006798000;1
75162;21785006798500;4
75163;21785006798750;2
75164;21785006800000;1
75165;21785006902750;5
75166;21785006903250;10
75167;21785006962000;4
75168;21785006962500;8
75169;21785006962750;62
75170;21785006963000;3
75171;21785006991750;5
75172;21785006998000;18
75173;21785006998250;2
75174;21785007000250;21
75175;21785007000500;32
75176;21785007005250;1
75177;21785007012000;1
75178;21785007012250;3
75179;21785007012500;5
75180;21785007020250;1
75181;21785007027000;8
75182;21785007027750;2
75183;21785007028000;23
75184;21785007049500;2
75185;21785007064000;1
75186;21787506536000;1
75187;21787506538250;3
75188;21787506538500;56
75189;21787506538750;121
75190;21787506539000;68
75191;21787506539250;155
75192;21787506539500;46
75193;21787506539750;13
75194;21787506540000;5
75195;21787506540500;1
75196;21787506542250;2
75197;21787506542500;2
75198;21787506542750;6
75199;21787506543000;23
75200;21787506544250;4
75201;21787506545000;15
75202;21787506545500;1
75203;21787506552500;3
75204;21787506553750;7
75205;21787506554000;7
75206;21787506572750;2
75207;21787506583000;1
75208;21787506583250;1
75209;21787506583500;4
75210;21787506583750;10
75211;21787506584000;8
75212;21787506588250;20
75213;21787506588750;4
75214;21787506589000;7
75215;21787506589250;2
75216;21787506590000;2
75217;21787506597000;2
75218;21787506597250;4
75219;21787506599000;5
75220;21787506599250;4
75221;21787506599750;5
75222;21787506600250;6
75223;21787506600500;36
75224;21787506600750;67
75225;21787506601000;8
75226;21787506601250;8
75227;21787506601500;4
75228;21787506601750;6
75229;21787506602000;2
75230;21787506602500;2
75231;21787506604750;2
75232;21787506605000;4
75233;21787506613250;6
75234;21787506613500;10
75235;21787506614000;6
75236;21787506614250;2
75237;21787506614500;1
75238;21787506614750;4
75239;21787506616500;27
75240;21787506616750;29
75241;21787506617000;149
75242;21787506617250;89
75243;21787506621250;4
75244;21787506621500;2
75245;21787506621750;5
75246;21787506622500;1
75247;21787506634000;4
75248;21787506668000;2
75249;21787506668500;3
75250;21787506671750;1
75251;21787506728000;22
75252;21787506728250;12
75253;21787506728750;2
75254;21787506729000;8
75255;21787506729250;41
75256;21787506729500;56
75257;21787506729750;63
75258;21787506730000;70
75259;21787506730250;65
75260;21787506764750;7
75261;21787506777750;5
75262;21787506778250;7
75263;21787506778500;2
75264;21787506782000;5
75265;21787506784500;2
75266;21787506784750;10
75267;21787506785000;2
75268;21787506785750;5
75269;21787506786000;4
75270;21787506786500;1
75271;21787506795250;22
75272;21787506797750;6
75273;21787506798000;3
75274;21787506798250;2
75275;21787506798500;4
75276;21787506873250;1
75277;21787506902500;9
75278;21787506903000;1
75279;21787506961750;22
75280;21787506962000;19
75281;21787506962500;5
75282;21787506962750;7
75283;21787506982000;2
75284;21787506991750;1
75285;21787506992000;3
75286;21787506992250;4
75287;21787506998000;10
75288;21787507000250;17
75289;21787507000500;45
75290;21787507005500;5
75291;21787507012000;7
75292;21787507015750;2
75293;21787507020250;2
75294;21787507026250;1
75295;21787507027000;3
75296;21787507031750;8
75297;21787507036000;2
75298;21787507064750;2
75299;21790006531500;5
75300;21790006534250;15
75301;21790006534500;5
75302;21790006535000;3
75303;21790006535750;6
75304;21790006536500;5
75305;21790006538250;16
75306;21790006538500;97
75307;21790006538750;44
75308;21790006539000;148
75309;21790006539250;124
75310;21790006539500;137
75311;21790006539750;43
75312;21790006542750;4
75313;21790006543000;13
75314;21790006545500;2
75315;21790006553500;2
75316;21790006553750;16
75317;21790006562500;5
75318;21790006565750;4
75319;21790006572500;5
75320;21790006572750;11
75321;21790006582500;7
75322;21790006582750;6
75323;21790006583000;2
75324;21790006583750;5
75325;21790006596500;12
75326;21790006596750;1
75327;21790006597000;1
75328;21790006599000;2
75329;21790006599250;4
75330;21790006599750;39
75331;21790006600000;40
75332;21790006600250;28
75333;21790006600500;21
75334;21790006600750;21
75335;21790006602000;1
75336;21790006602500;6
75337;21790006602750;2
75338;21790006612000;7
75339;21790006612250;8
75340;21790006612750;6
75341;21790006613000;3
75342;21790006613500;14
75343;21790006614000;1
75344;21790006614250;2
75345;21790006614750;4
75346;21790006616250;5
75347;21790006616500;136
75348;21790006616750;106
75349;21790006617000;127
