ogc_fid;SSBID0250M;pop_tot
118455;22547506771500;12
118456;22547506771750;20
118457;22547506772000;3
118458;22547506772250;3
118459;22547506772750;13
118460;22547506784250;27
118461;22547506784500;101
118462;22547506784750;116
118463;22547506785000;176
118464;22547506785250;111
118465;22547506785500;68
118466;22547506785750;6
118467;22547506786000;7
118468;22547506786250;80
118469;22547506786500;81
118470;22547506786750;44
118471;22547506787250;16
118472;22547506787750;7
118473;22547506794250;5
118474;22547506794500;8
118475;22547506794750;2
118476;22547506795250;7
118477;22547506795750;1
118478;22547506796000;12
118479;22547506797250;4
118480;22547506800000;5
118481;22547506800250;7
118482;22547506800750;10
118483;22547506801000;3
118484;22547506801500;11
118485;22547506802000;7
118486;22547506802250;6
118487;22547506802500;2
118488;22547506954250;1
118489;22547506954500;3
118490;22547506955000;4
118491;22547506987500;5
118492;22547507014250;4
118493;22547507015250;8
118494;22547507015750;5
118495;22547507019750;11
118496;22547507020250;3
118497;22547507020500;7
118498;22547507020750;2
118499;22547507027250;5
118500;22547507027750;3
118501;22547507030500;2
118502;22547507036000;3
118503;22547507036500;7
118504;22547507036750;13
118505;22547507050500;5
118506;22547507059250;5
118507;22547507061250;1
118508;22547507061500;5
118509;22547507061750;8
118510;22547507064750;3
118511;22547507077500;4
118512;22547507080000;1
118513;22547507097000;4
118514;22547507103500;4
118515;22547507103750;3
118516;22550006582750;4
118517;22550006583500;12
118518;22550006583750;115
118519;22550006584000;82
118520;22550006584250;5
118521;22550006586750;8
118522;22550006588000;4
118523;22550006588250;6
118524;22550006588500;2
118525;22550006589000;7
118526;22550006590000;2
118527;22550006590250;51
118528;22550006590500;18
118529;22550006590750;13
118530;22550006591000;57
118531;22550006591250;120
118532;22550006591500;20
118533;22550006591750;5
118534;22550006593250;3
118535;22550006593500;128
118536;22550006593750;176
118537;22550006594000;9
118538;22550006594250;21
118539;22550006594500;29
118540;22550006594750;188
118541;22550006595000;218
118542;22550006595250;79
118543;22550006595500;105
118544;22550006595750;87
118545;22550006596000;115
118546;22550006596250;107
118547;22550006596500;2
118548;22550006597250;24
118549;22550006597500;123
118550;22550006597750;194
118551;22550006598000;76
118552;22550006598250;48
118553;22550006607500;2
118554;22550006607750;15
118555;22550006608000;4
118556;22550006609250;1
118557;22550006610500;5
118558;22550006613250;3
118559;22550006613500;12
118560;22550006613750;12
118561;22550006614000;9
118562;22550006614250;23
118563;22550006614500;21
118564;22550006614750;6
118565;22550006615000;6
118566;22550006615500;2
118567;22550006616250;1
118568;22550006616500;5
118569;22550006617000;2
118570;22550006617500;2
118571;22550006618750;4
118572;22550006619000;6
118573;22550006619250;1
118574;22550006619750;2
118575;22550006620250;13
118576;22550006620500;9
118577;22550006620750;30
118578;22550006621250;120
118579;22550006621500;272
118580;22550006621750;219
118581;22550006622000;232
118582;22550006622250;309
118583;22550006622500;143
118584;22550006622750;54
118585;22550006623000;3
118586;22550006623250;80
118587;22550006623500;116
118588;22550006623750;47
118589;22550006624000;47
118590;22550006624250;15
118591;22550006624750;5
118592;22550006626250;7
118593;22550006630000;7
118594;22550006631500;4
118595;22550006631750;16
118596;22550006633250;2
118597;22550006634750;5
118598;22550006635000;5
118599;22550006635250;2
118600;22550006635750;10
118601;22550006636000;21
118602;22550006636250;6
118603;22550006636500;2
118604;22550006636750;2
118605;22550006639500;46
118606;22550006639750;211
118607;22550006640000;53
118608;22550006646000;36
118609;22550006646250;42
118610;22550006646500;105
118611;22550006646750;119
118612;22550006647000;74
118613;22550006647250;7
118614;22550006649000;44
118615;22550006649250;75
118616;22550006649500;164
118617;22550006649750;126
118618;22550006650000;150
118619;22550006650250;97
118620;22550006650500;173
118621;22550006650750;159
118622;22550006651000;120
118623;22550006651250;80
118624;22550006651500;182
118625;22550006651750;194
118626;22550006652000;264
118627;22550006652250;18
118628;22550006652500;125
118629;22550006652750;280
118630;22550006653000;301
118631;22550006653250;355
118632;22550006653500;257
118633;22550006653750;143
118634;22550006654000;7
118635;22550006654500;10
118636;22550006655750;1
118637;22550006656000;3
118638;22550006657000;2
118639;22550006657250;18
118640;22550006661250;1
118641;22550006662000;4
118642;22550006662500;5
118643;22550006688250;7
118644;22550006690500;4
118645;22550006691750;55
118646;22550006692000;13
118647;22550006692250;13
118648;22550006692500;3
118649;22550006692750;27
118650;22550006693000;2
118651;22550006693250;1
118652;22550006693500;3
118653;22550006694000;1
118654;22550006694250;7
118655;22550006694500;29
118656;22550006694750;22
118657;22550006695000;4
118658;22550006696000;3
118659;22550006696250;3
118660;22550006696500;12
118661;22550006697250;4
118662;22550006699250;9
118663;22550006700000;5
118664;22550006700250;1
118665;22550006700500;22
118666;22550006700750;3
118667;22550006703000;43
118668;22550006703250;64
118669;22550006703500;25
118670;22550006703750;46
118671;22550006704000;5
118672;22550006705250;1
118673;22550006705500;56
118674;22550006705750;67
118675;22550006706000;39
118676;22550006730250;2
118677;22550006730750;11
118678;22550006732500;3
118679;22550006732750;14
118680;22550006733000;10
118681;22550006750500;5
118682;22550006752750;5
118683;22550006758250;9
118684;22550006758500;10
118685;22550006759000;3
118686;22550006759250;7
118687;22550006767500;2
118688;22550006768000;4
118689;22550006768250;11
118690;22550006771500;7
118691;22550006771750;11
118692;22550006772000;5
118693;22550006772250;22
118694;22550006772500;3
118695;22550006772750;5
118696;22550006776750;2
118697;22550006777500;3
118698;22550006778000;11
118699;22550006778250;4
118700;22550006778500;5
118701;22550006783750;15
118702;22550006784000;47
118703;22550006784250;185
118704;22550006784500;171
118705;22550006784750;69
118706;22550006785000;130
118707;22550006785250;94
118708;22550006785500;22
118709;22550006785750;163
118710;22550006786000;192
118711;22550006786250;189
118712;22550006786500;219
118713;22550006786750;89
118714;22550006787000;7
118715;22550006787750;12
118716;22550006794500;4
118717;22550006796250;4
118718;22550006797750;3
118719;22550006798000;7
118720;22550006799500;4
118721;22550006799750;19
118722;22550006800250;9
118723;22550006800500;11
118724;22550006800750;4
118725;22550006801250;9
118726;22550006801500;6
118727;22550006802000;6
118728;22550006802250;2
118729;22550006856750;1
118730;22550006857000;2
118731;22550006866000;2
118732;22550006979500;2
118733;22550006987000;2
118734;22550006990250;2
118735;22550006990500;4
118736;22550006991000;2
118737;22550007015000;5
118738;22550007015250;6
118739;22550007015750;11
118740;22550007016250;4
118741;22550007017250;2
118742;22550007019500;3
118743;22550007019750;14
118744;22550007020000;13
118745;22550007020250;15
118746;22550007020500;12
118747;22550007020750;2
118748;22550007030250;1
118749;22550007036000;6
118750;22550007036500;10
118751;22550007036750;5
118752;22550007040750;4
118753;22550007041000;4
118754;22550007041250;4
118755;22550007050000;1
118756;22550007050500;16
118757;22550007050750;10
118758;22550007062000;2
118759;22550007063500;4
118760;22550007064750;4
118761;22550007074750;6
118762;22550007082500;1
118763;22550007097500;2
118764;22550007103750;6
118765;22550007110500;2
118766;22550007111000;5
118767;22550007111250;2
118768;22552506583500;47
118769;22552506583750;57
118770;22552506584000;12
118771;22552506586750;5
118772;22552506587000;2
118773;22552506587250;2
118774;22552506587500;1
118775;22552506588000;5
118776;22552506588250;7
118777;22552506588500;11
118778;22552506589500;7
118779;22552506590750;1
118780;22552506591000;2
118781;22552506591500;21
118782;22552506591750;14
118783;22552506592000;15
118784;22552506592250;2
118785;22552506592500;2
118786;22552506592750;3
118787;22552506593250;68
118788;22552506593500;142
118789;22552506593750;80
118790;22552506594000;6
118791;22552506594250;37
118792;22552506594500;319
118793;22552506594750;125
118794;22552506595000;240
118795;22552506595250;167
118796;22552506595500;32
118797;22552506595750;46
118798;22552506596000;179
118799;22552506596250;129
118800;22552506596500;56
118801;22552506596750;7
118802;22552506597000;63
118803;22552506597250;72
118804;22552506597500;45
118805;22552506597750;175
118806;22552506598000;149
118807;22552506598250;116
118808;22552506598500;9
118809;22552506606250;3
118810;22552506607500;4
118811;22552506607750;4
118812;22552506613500;33
118813;22552506613750;3
118814;22552506614250;2
118815;22552506614500;4
118816;22552506615000;13
118817;22552506620750;11
118818;22552506621000;4
118819;22552506621500;28
118820;22552506621750;233
118821;22552506622000;254
118822;22552506622250;93
118823;22552506622500;193
118824;22552506622750;153
118825;22552506623000;6
118826;22552506623250;51
118827;22552506623500;15
118828;22552506623750;61
118829;22552506624000;217
118830;22552506624250;239
118831;22552506624500;84
118832;22552506625750;6
118833;22552506626250;9
118834;22552506626500;8
118835;22552506627250;1
118836;22552506627500;4
118837;22552506627750;3
118838;22552506630500;6
118839;22552506631500;11
118840;22552506631750;7
118841;22552506634750;2
118842;22552506635250;5
118843;22552506635500;4
118844;22552506636000;10
118845;22552506636250;6
118846;22552506636500;8
118847;22552506639750;158
118848;22552506640000;312
118849;22552506640250;177
118850;22552506640500;79
118851;22552506646250;13
118852;22552506646500;12
118853;22552506646750;99
118854;22552506647000;271
118855;22552506647250;116
118856;22552506648500;13
118857;22552506649000;61
118858;22552506649250;79
118859;22552506649500;143
118860;22552506649750;133
118861;22552506650000;154
118862;22552506650250;161
118863;22552506650500;179
118864;22552506650750;136
118865;22552506651000;167
118866;22552506651250;78
118867;22552506651500;149
118868;22552506651750;207
118869;22552506652000;134
118870;22552506652250;179
118871;22552506652500;5
118872;22552506652750;39
118873;22552506653000;97
118874;22552506653250;100
118875;22552506653500;18
118876;22552506653750;95
118877;22552506654000;9
118878;22552506654500;6
118879;22552506661250;3
118880;22552506662000;3
118881;22552506662250;2
118882;22552506677500;7
118883;22552506690750;2
118884;22552506691000;4
118885;22552506691750;51
118886;22552506692000;43
118887;22552506692250;4
118888;22552506692500;3
118889;22552506692750;17
118890;22552506693000;12
118891;22552506693500;9
118892;22552506693750;7
118893;22552506694250;1
118894;22552506695000;1
118895;22552506695250;1
118896;22552506695500;25
118897;22552506696000;4
118898;22552506696750;5
118899;22552506697250;12
118900;22552506697500;14
118901;22552506699000;13
118902;22552506699250;2
118903;22552506699750;14
118904;22552506700000;63
118905;22552506700250;6
118906;22552506701000;9
118907;22552506701250;4
118908;22552506703000;13
118909;22552506703250;18
118910;22552506703500;65
118911;22552506703750;82
118912;22552506704000;21
118913;22552506705500;31
118914;22552506705750;59
118915;22552506706000;19
118916;22552506706250;1
118917;22552506706500;7
118918;22552506707000;4
118919;22552506730250;5
118920;22552506730750;4
118921;22552506731250;6
118922;22552506731500;9
118923;22552506731750;2
118924;22552506733000;2
118925;22552506733250;12
118926;22552506750250;2
118927;22552506751000;2
118928;22552506752750;7
118929;22552506758000;6
118930;22552506758250;12
118931;22552506758500;14
118932;22552506758750;16
118933;22552506759000;9
118934;22552506767500;1
118935;22552506767750;2
118936;22552506768000;5
118937;22552506771250;6
118938;22552506771500;4
118939;22552506771750;20
118940;22552506772000;4
118941;22552506772250;12
118942;22552506776750;3
118943;22552506777500;1
118944;22552506778250;2
118945;22552506778500;10
118946;22552506779250;4
118947;22552506779500;1
118948;22552506780000;1
118949;22552506783000;5
118950;22552506783250;58
118951;22552506783500;73
118952;22552506783750;137
118953;22552506784000;98
118954;22552506784250;226
118955;22552506784500;61
118956;22552506784750;212
118957;22552506785000;136
118958;22552506785250;109
118959;22552506785500;117
118960;22552506785750;152
118961;22552506786000;290
118962;22552506786250;95
118963;22552506786500;233
118964;22552506786750;27
118965;22552506787000;24
118966;22552506787250;25
118967;22552506787500;35
118968;22552506787750;19
118969;22552506788000;2
118970;22552506794500;1
118971;22552506797750;17
118972;22552506798000;86
118973;22552506798250;22
118974;22552506798500;44
118975;22552506798750;46
118976;22552506799000;37
118977;22552506799250;66
118978;22552506799500;5
118979;22552506800250;15
118980;22552506800500;4
118981;22552506800750;7
118982;22552506856750;1
118983;22552506857000;2
118984;22552506905250;3
118985;22552506954000;4
118986;22552506954250;3
118987;22552506980500;3
118988;22552506990250;4
118989;22552506990500;10
118990;22552506990750;7
118991;22552507012250;5
118992;22552507017000;3
118993;22552507017250;3
118994;22552507018750;2
118995;22552507020250;7
118996;22552507020500;8
118997;22552507030250;2
118998;22552507035000;7
118999;22552507035750;2
119000;22552507041250;3
119001;22552507050250;1
119002;22552507050500;3
119003;22552507050750;12
119004;22552507056250;3
119005;22552507060250;7
119006;22552507060500;9
119007;22552507062000;3
119008;22552507062250;9
119009;22552507065000;4
119010;22552507086000;1
119011;22552507097500;2
119012;22552507103250;2
119013;22552507103500;5
119014;22552507103750;2
119015;22552507106000;1
119016;22552507110750;20
119017;22555006583500;3
119018;22555006583750;19
119019;22555006584000;9
119020;22555006584250;2
119021;22555006586500;4
119022;22555006586750;5
119023;22555006588250;1
119024;22555006591750;2
119025;22555006592000;6
119026;22555006592250;4
119027;22555006592500;29
119028;22555006593000;2
119029;22555006593250;147
119030;22555006593500;151
119031;22555006593750;175
119032;22555006594000;82
119033;22555006594250;214
119034;22555006594500;13
119035;22555006594750;528
119036;22555006595000;240
119037;22555006595250;126
119038;22555006595500;51
119039;22555006595750;45
119040;22555006596000;184
119041;22555006596250;136
119042;22555006596500;124
119043;22555006596750;232
119044;22555006597000;269
119045;22555006597250;313
119046;22555006597500;26
119047;22555006597750;48
119048;22555006598000;88
119049;22555006598500;45
119050;22555006598750;250
119051;22555006599500;14
119052;22555006599750;15
119053;22555006600000;34
119054;22555006600250;2
119055;22555006600500;11
119056;22555006602500;9
119057;22555006602750;1
119058;22555006603000;20
119059;22555006603250;1
119060;22555006603500;5
119061;22555006605000;10
119062;22555006605500;1
119063;22555006606500;1
119064;22555006607750;2
119065;22555006608000;3
119066;22555006612500;3
119067;22555006613500;9
119068;22555006615000;18
119069;22555006615750;1
119070;22555006618000;2
119071;22555006618750;2
119072;22555006619750;6
119073;22555006620500;8
119074;22555006621000;1
119075;22555006621750;10
119076;22555006622000;65
119077;22555006622250;47
119078;22555006622500;68
119079;22555006622750;9
119080;22555006623000;133
119081;22555006623250;36
119082;22555006623500;90
119083;22555006623750;104
119084;22555006624000;169
119085;22555006624250;220
119086;22555006624500;30
119087;22555006624750;5
119088;22555006625250;4
119089;22555006625500;3
119090;22555006625750;4
119091;22555006626000;6
119092;22555006626250;1
119093;22555006626500;3
119094;22555006627750;13
119095;22555006631250;7
119096;22555006631500;4
119097;22555006631750;4
119098;22555006635500;3
119099;22555006636500;2
119100;22555006638750;1
119101;22555006640000;2
119102;22555006640250;63
119103;22555006640500;130
119104;22555006640750;82
119105;22555006641000;5
119106;22555006646750;31
119107;22555006647000;179
119108;22555006649000;5
119109;22555006649250;36
119110;22555006649500;52
119111;22555006649750;202
119112;22555006650000;123
119113;22555006650250;125
119114;22555006650500;43
119115;22555006650750;88
119116;22555006651000;68
119117;22555006651250;51
119118;22555006651500;73
119119;22555006651750;149
119120;22555006652000;201
119121;22555006652250;147
119122;22555006652500;126
119123;22555006652750;13
119124;22555006653000;104
119125;22555006653250;130
119126;22555006653500;75
119127;22555006653750;53
119128;22555006654000;8
119129;22555006654750;48
119130;22555006655000;102
119131;22555006655250;12
119132;22555006655500;13
119133;22555006658500;5
119134;22555006658750;1
119135;22555006659000;7
119136;22555006660750;4
119137;22555006661250;4
119138;22555006662000;1
119139;22555006662500;8
119140;22555006662750;24
119141;22555006686750;1
119142;22555006687500;2
119143;22555006690750;1
119144;22555006691000;12
119145;22555006691250;6
119146;22555006691500;8
119147;22555006691750;1
119148;22555006692000;25
119149;22555006692250;6
119150;22555006692500;2
119151;22555006692750;9
119152;22555006693000;8
119153;22555006693250;23
119154;22555006693500;19
119155;22555006693750;11
119156;22555006694500;8
119157;22555006694750;1
119158;22555006695250;9
119159;22555006696500;6
119160;22555006698000;2
119161;22555006698750;2
119162;22555006699000;2
119163;22555006699250;16
119164;22555006699500;13
119165;22555006699750;44
119166;22555006700000;6
119167;22555006700250;6
119168;22555006701000;3
119169;22555006702750;6
119170;22555006703000;26
119171;22555006703250;96
119172;22555006703500;53
119173;22555006703750;53
119174;22555006704000;58
119175;22555006704250;41
119176;22555006704500;76
119177;22555006705500;4
119178;22555006705750;7
119179;22555006706000;10
119180;22555006706500;8
119181;22555006706750;1
119182;22555006707000;2
119183;22555006707250;3
119184;22555006729750;8
119185;22555006730250;1
119186;22555006730500;7
119187;22555006730750;47
119188;22555006731000;5
119189;22555006731250;1
119190;22555006731500;4
119191;22555006731750;3
119192;22555006732250;5
119193;22555006732500;3
119194;22555006733000;9
119195;22555006733250;3
119196;22555006733500;6
119197;22555006750250;15
119198;22555006750500;9
119199;22555006750750;6
119200;22555006751000;2
119201;22555006752750;4
119202;22555006758000;11
119203;22555006758250;9
119204;22555006758500;11
119205;22555006759000;6
119206;22555006767500;5
119207;22555006767750;4
119208;22555006768000;4
119209;22555006771000;8
119210;22555006771250;1
119211;22555006771500;4
119212;22555006771750;7
119213;22555006772000;8
119214;22555006776250;4
119215;22555006776500;2
119216;22555006776750;5
119217;22555006777000;4
119218;22555006778000;1
119219;22555006778250;2
119220;22555006779000;2
119221;22555006779750;7
119222;22555006780250;4
119223;22555006781000;11
119224;22555006781250;5
119225;22555006781750;6
119226;22555006782250;10
119227;22555006782500;12
119228;22555006782750;102
119229;22555006783000;157
119230;22555006783250;107
119231;22555006783500;96
119232;22555006783750;56
119233;22555006784000;14
119234;22555006784250;115
119235;22555006784500;171
119236;22555006784750;186
119237;22555006785000;165
119238;22555006785250;100
119239;22555006785500;142
119240;22555006785750;131
119241;22555006786000;133
119242;22555006786250;33
119243;22555006787000;17
119244;22555006787250;4
119245;22555006787500;17
119246;22555006787750;5
119247;22555006795500;2
119248;22555006795750;4
119249;22555006796500;2
119250;22555006796750;3
119251;22555006797000;11
119252;22555006797250;18
119253;22555006797500;5
119254;22555006797750;102
119255;22555006798000;147
119256;22555006798250;66
119257;22555006798500;94
119258;22555006798750;95
119259;22555006799000;78
119260;22555006799250;7
119261;22555006799750;10
119262;22555006800000;6
119263;22555006800250;9
119264;22555006800750;10
119265;22555006801000;5
119266;22555006801250;14
119267;22555006803000;2
119268;22555006970250;2
119269;22555006987250;1
119270;22555006987500;8
119271;22555006989500;1
119272;22555006989750;9
119273;22555006990000;5
119274;22555006990750;4
119275;22555006991000;7
119276;22555006991250;3
119277;22555007011000;2
119278;22555007011250;2
119279;22555007021000;6
119280;22555007034750;3
119281;22555007035000;5
119282;22555007036000;5
119283;22555007036250;3
119284;22555007038750;2
119285;22555007050250;15
119286;22555007050500;5
119287;22555007050750;1
119288;22555007051000;3
119289;22555007058250;2
119290;22555007058750;1
119291;22555007059000;7
119292;22555007060250;3
119293;22555007062000;6
119294;22555007062500;4
119295;22555007064000;3
119296;22555007075000;2
119297;22555007075250;1
119298;22555007098500;17
119299;22555007103250;3
119300;22555007103500;4
119301;22555007104750;2
119302;22555007105000;1
119303;22555007106000;2
119304;22555007110750;7
119305;22555007111000;3
119306;22557506584000;25
119307;22557506584250;3
119308;22557506589000;2
119309;22557506590000;10
119310;22557506590250;4
119311;22557506590500;1
119312;22557506590750;5
119313;22557506591000;5
119314;22557506591250;10
119315;22557506591500;3
119316;22557506592500;41
119317;22557506592750;3
119318;22557506593000;35
119319;22557506593250;24
119320;22557506593500;13
119321;22557506593750;73
119322;22557506594000;71
119323;22557506594250;30
119324;22557506594500;7
119325;22557506594750;190
119326;22557506595000;298
119327;22557506595250;247
119328;22557506595500;45
119329;22557506595750;47
119330;22557506596000;177
119331;22557506596250;140
119332;22557506596500;23
119333;22557506596750;71
119334;22557506597000;91
119335;22557506597250;307
119336;22557506597500;65
119337;22557506597750;133
119338;22557506598000;91
119339;22557506598250;164
119340;22557506598500;313
119341;22557506598750;224
119342;22557506599000;145
119343;22557506599250;246
119344;22557506599500;133
119345;22557506599750;89
119346;22557506600000;47
119347;22557506600250;55
119348;22557506600500;12
119349;22557506600750;5
119350;22557506601000;3
119351;22557506601750;5
119352;22557506602000;44
119353;22557506602250;7
119354;22557506602500;5
119355;22557506602750;24
119356;22557506603000;50
119357;22557506603250;45
119358;22557506603500;122
119359;22557506603750;93
119360;22557506604000;35
119361;22557506604250;56
119362;22557506604500;82
119363;22557506604750;42
119364;22557506605000;18
119365;22557506605250;86
119366;22557506605500;31
119367;22557506605750;74
119368;22557506606000;72
119369;22557506609250;1
119370;22557506612500;2
119371;22557506614500;2
119372;22557506618000;4
119373;22557506618500;8
119374;22557506620000;27
119375;22557506620250;11
119376;22557506622500;1
119377;22557506622750;10
119378;22557506623000;29
119379;22557506623250;99
119380;22557506623500;17
119381;22557506623750;88
119382;22557506624000;32
119383;22557506624250;126
119384;22557506624750;23
119385;22557506625000;5
119386;22557506626000;14
119387;22557506626250;11
119388;22557506627250;2
119389;22557506628500;5
119390;22557506632750;2
119391;22557506633500;2
119392;22557506635500;6
119393;22557506636000;4
119394;22557506636500;7
119395;22557506636750;1
119396;22557506640500;147
119397;22557506640750;218
119398;22557506641000;34
119399;22557506641250;96
119400;22557506646500;1
119401;22557506647000;2
119402;22557506648750;10
119403;22557506649000;47
119404;22557506649250;101
119405;22557506649500;24
119406;22557506649750;65
119407;22557506650000;21
119408;22557506650250;4
119409;22557506650500;26
119410;22557506650750;189
119411;22557506651000;244
119412;22557506651250;191
119413;22557506651500;224
119414;22557506651750;104
119415;22557506652000;163
119416;22557506652250;188
119417;22557506652500;155
119418;22557506652750;174
119419;22557506653000;165
119420;22557506653250;117
119421;22557506653500;239
119422;22557506653750;86
119423;22557506654500;14
119424;22557506654750;425
119425;22557506655000;127
119426;22557506655250;5
119427;22557506656250;17
119428;22557506657750;34
119429;22557506658250;1
119430;22557506658500;3
119431;22557506658750;17
119432;22557506659250;14
119433;22557506659750;2
119434;22557506660750;7
119435;22557506662000;15
119436;22557506687000;9
119437;22557506690750;20
119438;22557506691000;5
119439;22557506691250;4
119440;22557506691500;26
119441;22557506691750;5
119442;22557506692250;6
119443;22557506692500;49
119444;22557506692750;36
119445;22557506693000;45
119446;22557506693250;92
119447;22557506693500;41
119448;22557506693750;34
119449;22557506694000;11
119450;22557506694500;3
119451;22557506695500;2
119452;22557506695750;3
119453;22557506697000;1
119454;22557506697750;5
119455;22557506698000;10
119456;22557506698250;10
119457;22557506698500;22
119458;22557506698750;22
119459;22557506699000;2
119460;22557506699250;26
119461;22557506699500;48
119462;22557506699750;48
119463;22557506700000;26
119464;22557506700250;15
119465;22557506701750;4
119466;22557506702000;8
119467;22557506702250;2
119468;22557506702500;5
119469;22557506702750;70
119470;22557506703000;63
119471;22557506703500;2
119472;22557506703750;14
119473;22557506704000;32
119474;22557506704250;40
119475;22557506704500;18
119476;22557506704750;8
119477;22557506705250;9
119478;22557506705500;6
119479;22557506705750;10
119480;22557506706000;16
119481;22557506707000;6
119482;22557506729750;3
119483;22557506730000;2
119484;22557506730500;4
119485;22557506732000;5
119486;22557506732250;1
119487;22557506732750;9
119488;22557506733000;2
119489;22557506749750;3
119490;22557506751000;4
119491;22557506753000;3
119492;22557506753250;7
119493;22557506757000;5
119494;22557506757250;6
119495;22557506757750;3
119496;22557506758250;17
119497;22557506767750;1
119498;22557506768000;5
119499;22557506771000;19
119500;22557506771250;6
119501;22557506771500;11
119502;22557506771750;13
119503;22557506775750;11
119504;22557506776000;12
119505;22557506776250;5
119506;22557506778250;2
119507;22557506779000;4
119508;22557506779250;2
119509;22557506779500;3
119510;22557506779750;2
119511;22557506780000;2
119512;22557506780250;6
119513;22557506780750;6
119514;22557506781000;7
119515;22557506781250;5
119516;22557506781750;8
119517;22557506782250;4
119518;22557506782500;18
119519;22557506782750;160
119520;22557506783000;171
119521;22557506783250;106
119522;22557506783500;226
119523;22557506783750;285
119524;22557506784000;136
119525;22557506784250;93
119526;22557506784500;158
119527;22557506784750;121
119528;22557506785000;113
119529;22557506785250;166
119530;22557506785500;124
119531;22557506785750;115
119532;22557506786000;56
119533;22557506786250;60
119534;22557506787750;1
119535;22557506795250;7
119536;22557506796500;4
119537;22557506797000;8
119538;22557506797250;3
119539;22557506798000;27
119540;22557506798250;59
119541;22557506798500;63
119542;22557506798750;34
119543;22557506799250;12
119544;22557506799500;5
119545;22557506799750;26
119546;22557506800000;9
119547;22557506857000;19
119548;22557506857250;1
119549;22557506952000;3
119550;22557506952250;10
119551;22557506971750;8
119552;22557506975000;1
119553;22557506977250;4
119554;22557506987500;4
119555;22557506987750;15
119556;22557506988000;6
119557;22557506988250;10
119558;22557506988500;49
119559;22557506988750;41
119560;22557506989000;17
119561;22557506989250;19
119562;22557506989500;10
119563;22557506990000;15
119564;22557506990250;3
119565;22557506991250;7
119566;22557506991500;9
119567;22557507020750;1
119568;22557507034000;1
119569;22557507034250;8
119570;22557507034500;11
119571;22557507034750;13
119572;22557507035000;2
119573;22557507035250;5
119574;22557507035500;8
119575;22557507035750;1
119576;22557507036250;10
119577;22557507037000;6
119578;22557507038000;2
119579;22557507038500;7
119580;22557507041500;5
119581;22557507041750;2
119582;22557507050250;8
119583;22557507050500;19
119584;22557507056500;4
119585;22557507056750;10
119586;22557507057000;4
119587;22557507058250;4
119588;22557507060250;10
119589;22557507062250;2
119590;22557507062500;3
119591;22557507063000;4
119592;22557507065250;8
119593;22557507084000;1
119594;22557507098250;2
119595;22557507098500;2
119596;22557507098750;2
119597;22557507099000;1
119598;22557507103500;6
119599;22557507103750;7
119600;22557507104000;4
119601;22557507105500;5
119602;22557507105750;1
119603;22557507106250;1
119604;22557507111000;4
119605;22560006584250;10
119606;22560006584500;14
119607;22560006585000;4
119608;22560006585250;1
119609;22560006586500;2
119610;22560006589250;4
119611;22560006589750;3
119612;22560006590000;3
119613;22560006590250;6
119614;22560006590500;5
119615;22560006591000;4
119616;22560006592500;18
119617;22560006592750;31
119618;22560006593000;12
119619;22560006594250;2
119620;22560006595000;9
119621;22560006595250;22
119622;22560006595500;22
119623;22560006595750;4
119624;22560006596000;160
119625;22560006596250;168
119626;22560006596500;17
119627;22560006596750;8
119628;22560006597500;45
119629;22560006597750;12
119630;22560006598000;127
119631;22560006598250;40
119632;22560006598500;233
119633;22560006598750;229
119634;22560006599000;138
119635;22560006599250;324
119636;22560006599500;65
119637;22560006599750;168
119638;22560006600000;22
119639;22560006600250;175
119640;22560006600500;95
119641;22560006601250;4
119642;22560006601500;6
119643;22560006601750;26
119644;22560006602000;71
119645;22560006602250;2
119646;22560006602500;12
119647;22560006602750;8
119648;22560006603000;28
119649;22560006603250;72
119650;22560006603500;84
119651;22560006603750;125
119652;22560006604000;80
119653;22560006604250;55
119654;22560006604500;87
119655;22560006604750;172
119656;22560006605000;67
119657;22560006605250;56
119658;22560006605500;98
119659;22560006605750;106
119660;22560006606000;105
119661;22560006606250;88
119662;22560006606750;11
119663;22560006607000;10
119664;22560006607250;2
119665;22560006608000;2
119666;22560006608750;12
119667;22560006609000;2
119668;22560006610000;5
119669;22560006612750;5
119670;22560006613750;1
119671;22560006614000;3
119672;22560006615500;1
119673;22560006618500;3
119674;22560006618750;9
119675;22560006619000;2
119676;22560006619500;2
119677;22560006619750;5
119678;22560006620000;5
119679;22560006620250;9
119680;22560006621500;3
119681;22560006622000;5
119682;22560006622750;6
119683;22560006623250;7
119684;22560006623500;4
119685;22560006623750;1
119686;22560006624000;12
119687;22560006624250;18
119688;22560006624500;62
119689;22560006624750;29
119690;22560006627250;19
119691;22560006627500;1
119692;22560006627750;14
119693;22560006628000;10
119694;22560006630500;2
119695;22560006633250;1
119696;22560006635250;10
119697;22560006638750;4
119698;22560006640750;43
119699;22560006641000;91
119700;22560006641250;36
119701;22560006642250;6
119702;22560006648750;17
119703;22560006649000;47
119704;22560006649250;55
119705;22560006649500;20
119706;22560006649750;1
119707;22560006650000;14
119708;22560006650250;106
119709;22560006650500;260
119710;22560006650750;248
119711;22560006651000;154
119712;22560006651250;131
119713;22560006651500;199
119714;22560006651750;100
119715;22560006652000;24
119716;22560006652250;161
119717;22560006652500;339
119718;22560006652750;89
119719;22560006653000;45
119720;22560006653250;98
119721;22560006653500;146
119722;22560006653750;78
119723;22560006654000;26
119724;22560006654250;48
