ogc_fid;SSBID0250M;pop_tot
11875;19645006547500;222
11876;19645006547750;151
11877;19645006548000;54
11878;19645006548250;7
11879;19645006551000;7
11880;19645006551250;10
11881;19645006551500;11
11882;19645006551750;7
11883;19645006552000;51
11884;19645006552250;116
11885;19645006552500;18
11886;19645006552750;121
11887;19645006553000;105
11888;19645006553250;218
11889;19645006553500;66
11890;19645006554000;1
11891;19645006554250;11
11892;19645006554500;9
11893;19645006554750;2
11894;19645006555000;8
11895;19645006556250;5
11896;19645006556750;6
11897;19645006557000;115
11898;19645006557250;74
11899;19645006557500;113
11900;19645006557750;222
11901;19645006558000;11
11902;19645006558250;1
11903;19645006558500;47
11904;19645006558750;51
11905;19645006559000;10
11906;19645006559250;24
11907;19645006559500;72
11908;19645006559750;34
11909;19645006560000;7
11910;19645006560500;15
11911;19645006560750;22
11912;19645006561000;23
11913;19645006561250;5
11914;19645006561750;6
11915;19645006562000;5
11916;19645006562250;4
11917;19645006562500;19
11918;19645006563750;10
11919;19645006565000;4
11920;19645006565250;6
11921;19645006566500;8
11922;19645006566750;1
11923;19645006567000;2
11924;19645006567250;1
11925;19645006567500;4
11926;19645006567750;10
11927;19645006568500;17
11928;19645006568750;15
11929;19645006569000;22
11930;19645006570250;17
11931;19645006570500;153
11932;19645006570750;152
11933;19645006571000;175
11934;19645006571250;210
11935;19645006571500;268
11936;19645006571750;182
11937;19645006572000;121
11938;19645006572250;60
11939;19645006575500;13
11940;19645006575750;9
11941;19645006576000;30
11942;19645006576250;32
11943;19645006576500;21
11944;19645006576750;11
11945;19645006577750;119
11946;19645006578000;126
11947;19645006578250;24
11948;19645006578500;5
11949;19645006581500;21
11950;19645006581750;36
11951;19645006582500;1
11952;19645006586250;6
11953;19645006586500;19
11954;19645006586750;16
11955;19645006587750;3
11956;19645006588000;15
11957;19645006588500;3
11958;19645006591500;12
11959;19645006617500;3
11960;19645006626500;1
11961;19645006626750;15
11962;19645006627000;6
11963;19645006631250;2
11964;19645006631500;7
11965;19645006634000;4
11966;19645006635000;3
11967;19645006635750;4
11968;19645006640500;3
11969;19645006640750;5
11970;19645006641000;7
11971;19645006650750;1
11972;19645006653500;4
11973;19645006653750;7
11974;19645006654000;9
11975;19645006654250;1
11976;19645006655250;5
11977;19645006655500;5
11978;19645006656500;5
11979;19645006662000;48
11980;19645006662250;12
11981;19645006662750;1
11982;19645006663000;4
11983;19645006666500;2
11984;19645006666750;3
11985;19645006667250;12
11986;19645006667500;1
11987;19645006684750;17
11988;19645006685250;2
11989;19645006692000;2
11990;19645006696500;4
11991;19645006697000;5
11992;19645006698500;2
11993;19645006708750;24
11994;19645006709000;3
11995;19645006717750;39
11996;19645006718000;34
11997;19645006719500;10
11998;19645006719750;55
11999;19645006720000;2
12000;19645006722000;6
12001;19645006722250;12
12002;19645006722500;17
12003;19645006722750;4
12004;19645006723000;15
12005;19645006723250;33
12006;19645006723500;7
12007;19645006724000;59
12008;19645006724250;258
12009;19645006724500;321
12010;19645006724750;298
12011;19645006725000;395
12012;19645006725250;116
12013;19645006725500;36
12014;19645006725750;82
12015;19645006726000;70
12016;19645006726250;4
12017;19645006727000;31
12018;19645006727250;110
12019;19645006727500;67
12020;19645006727750;29
12021;19645006728000;97
12022;19645006728250;11
12023;19645006728750;11
12024;19645006729000;5
12025;19645006729250;57
12026;19645006729500;108
12027;19645006729750;131
12028;19645006730250;13
12029;19645006730500;21
12030;19645006732250;24
12031;19645006732500;124
12032;19645006732750;286
12033;19645006733000;272
12034;19645006733250;23
12035;19645006733500;8
12036;19645006733750;7
12037;19645006734000;152
12038;19645006734250;131
12039;19645006734500;178
12040;19645006734750;4
12041;19645006747500;38
12042;19645006747750;227
12043;19645006748000;129
12044;19645006748250;9
12045;19645006748500;4
12046;19645006748750;12
12047;19645006749000;11
12048;19645006749250;7
12049;19645006749500;14
12050;19645006750000;5
12051;19645006750250;4
12052;19645006750500;7
12053;19645006750750;1
12054;19645006751750;6
12055;19645006752000;13
12056;19645006752250;19
12057;19645006752500;28
12058;19645006752750;4
12059;19645006753000;9
12060;19645006753250;16
12061;19645006755250;6
12062;19645006755500;4
12063;19645006757500;1
12064;19645006758000;26
12065;19645006758250;29
12066;19645006758500;15
12067;19645006758750;6
12068;19645006763750;10
12069;19645006764000;4
12070;19645006764250;19
12071;19645006764500;6
12072;19645006764750;6
12073;19645006765000;4
12074;19645006769000;4
12075;19645006769250;10
12076;19645006769500;5
12077;19645006770000;4
12078;19645006770250;17
12079;19645006773250;36
12080;19645006773500;17
12081;19645006773750;8
12082;19645006774000;67
12083;19645006774250;113
12084;19645006774500;51
12085;19645006774750;5
12086;19645006775000;6
12087;19645006787000;5
12088;19645006787250;7
12089;19645006787750;3
12090;19645006788000;7
12091;19645006788500;10
12092;19645006788750;4
12093;19645006789000;4
12094;19645006791000;1
12095;19645006801000;42
12096;19645006801250;22
12097;19645006832250;2
12098;19645006839750;6
12099;19647506520000;5
12100;19647506520250;5
12101;19647506520500;13
12102;19647506521000;26
12103;19647506521250;89
12104;19647506521500;58
12105;19647506521750;4
12106;19647506523750;3
12107;19647506526500;4
12108;19647506527000;3
12109;19647506528000;1
12110;19647506539500;4
12111;19647506541750;8
12112;19647506542000;4
12113;19647506542250;1
12114;19647506544250;3
12115;19647506546500;11
12116;19647506547000;7
12117;19647506547250;19
12118;19647506547500;36
12119;19647506547750;207
12120;19647506548000;188
12121;19647506548250;79
12122;19647506551500;87
12123;19647506551750;50
12124;19647506552000;207
12125;19647506552250;38
12126;19647506552500;3
12127;19647506552750;122
12128;19647506553000;123
12129;19647506553250;109
12130;19647506554000;8
12131;19647506554250;6
12132;19647506554500;15
12133;19647506554750;6
12134;19647506555500;1
12135;19647506555750;5
12136;19647506556000;8
12137;19647506556250;2
12138;19647506556750;1
12139;19647506557000;17
12140;19647506557250;66
12141;19647506557500;185
12142;19647506557750;229
12143;19647506558000;77
12144;19647506558250;119
12145;19647506558500;192
12146;19647506558750;201
12147;19647506559000;199
12148;19647506559250;164
12149;19647506559500;238
12150;19647506559750;271
12151;19647506560000;197
12152;19647506560250;155
12153;19647506560500;197
12154;19647506560750;85
12155;19647506561000;3
12156;19647506561250;11
12157;19647506561500;3
12158;19647506562000;5
12159;19647506562250;10
12160;19647506563750;8
12161;19647506566500;6
12162;19647506567250;12
12163;19647506567750;1
12164;19647506568000;21
12165;19647506568250;1
12166;19647506568750;5
12167;19647506569000;5
12168;19647506569500;4
12169;19647506569750;35
12170;19647506570000;41
12171;19647506570250;55
12172;19647506570500;214
12173;19647506570750;137
12174;19647506571000;146
12175;19647506571250;176
12176;19647506571500;225
12177;19647506571750;112
12178;19647506572000;85
12179;19647506572250;183
12180;19647506572500;2
12181;19647506575500;17
12182;19647506575750;4
12183;19647506576000;11
12184;19647506576250;77
12185;19647506576750;72
12186;19647506581250;2
12187;19647506581500;15
12188;19647506581750;42
12189;19647506582000;4
12190;19647506586500;14
12191;19647506587000;5
12192;19647506587500;6
12193;19647506588250;1
12194;19647506589750;2
12195;19647506591500;7
12196;19647506614500;7
12197;19647506626250;1
12198;19647506626500;6
12199;19647506626750;12
12200;19647506627250;11
12201;19647506630250;4
12202;19647506630750;6
12203;19647506631000;1
12204;19647506631750;3
12205;19647506632000;1
12206;19647506632250;3
12207;19647506633500;4
12208;19647506634250;1
12209;19647506634500;13
12210;19647506635000;5
12211;19647506640500;3
12212;19647506640750;3
12213;19647506654750;4
12214;19647506655000;2
12215;19647506655250;4
12216;19647506655500;4
12217;19647506656250;2
12218;19647506656500;7
12219;19647506662000;8
12220;19647506662250;5
12221;19647506662500;10
12222;19647506662750;27
12223;19647506663000;25
12224;19647506665750;5
12225;19647506666500;4
12226;19647506684750;8
12227;19647506698250;7
12228;19647506698500;1
12229;19647506699000;2
12230;19647506708500;12
12231;19647506708750;20
12232;19647506709000;2
12233;19647506709250;17
12234;19647506709500;10
12235;19647506718000;34
12236;19647506718250;20
12237;19647506719750;13
12238;19647506720000;34
12239;19647506720250;4
12240;19647506720750;9
12241;19647506722000;2
12242;19647506722250;9
12243;19647506722500;21
12244;19647506723500;4
12245;19647506723750;80
12246;19647506724000;162
12247;19647506724250;69
12248;19647506724500;18
12249;19647506724750;137
12250;19647506725000;332
12251;19647506725250;3
12252;19647506725500;35
12253;19647506725750;121
12254;19647506726000;98
12255;19647506726750;2
12256;19647506727000;64
12257;19647506727250;217
12258;19647506727500;306
12259;19647506727750;104
12260;19647506728000;154
12261;19647506728250;75
12262;19647506728500;72
12263;19647506728750;153
12264;19647506729000;173
12265;19647506729250;183
12266;19647506729500;97
12267;19647506729750;81
12268;19647506730000;6
12269;19647506730250;244
12270;19647506732750;53
12271;19647506733000;75
12272;19647506733250;151
12273;19647506733500;50
12274;19647506733750;76
12275;19647506734000;173
12276;19647506734250;28
12277;19647506734500;25
12278;19647506734750;6
12279;19647506747750;14
12280;19647506748000;78
12281;19647506748250;92
12282;19647506748500;32
12283;19647506748750;2
12284;19647506749000;9
12285;19647506749250;12
12286;19647506750000;4
12287;19647506750250;2
12288;19647506750500;9
12289;19647506750750;6
12290;19647506751750;6
12291;19647506752000;14
12292;19647506752750;16
12293;19647506753000;6
12294;19647506753250;17
12295;19647506755500;4
12296;19647506755750;11
12297;19647506756000;16
12298;19647506756250;3
12299;19647506756500;2
12300;19647506756750;4
12301;19647506757000;11
12302;19647506757250;32
12303;19647506757500;12
12304;19647506757750;4
12305;19647506758000;7
12306;19647506763750;2
12307;19647506764250;6
12308;19647506764750;5
12309;19647506765000;23
12310;19647506765250;19
12311;19647506769250;5
12312;19647506769750;2
12313;19647506770000;1
12314;19647506772500;6
12315;19647506772750;26
12316;19647506773000;73
12317;19647506773250;32
12318;19647506773500;24
12319;19647506773750;5
12320;19647506774000;43
12321;19647506774250;58
12322;19647506774500;54
12323;19647506774750;52
12324;19647506777000;8
12325;19647506777250;6
12326;19647506785750;14
12327;19647506786250;6
12328;19647506788250;11
12329;19647506788500;4
12330;19647506789000;15
12331;19647506789250;4
12332;19647506790750;2
12333;19647506791000;8
12334;19647506801000;2
12335;19647506801250;10
12336;19647506801750;1
12337;19647506810250;2
12338;19647506832000;10
12339;19647506839750;6
12340;19647506877750;2
12341;19650006520250;2
12342;19650006521000;1
12343;19650006521250;47
12344;19650006521500;29
12345;19650006521750;7
12346;19650006523250;3
12347;19650006523500;14
12348;19650006528250;2
12349;19650006539000;6
12350;19650006541000;6
12351;19650006541750;7
12352;19650006542000;11
12353;19650006542250;10
12354;19650006544500;9
12355;19650006545000;12
12356;19650006546000;6
12357;19650006546250;3
12358;19650006547250;142
12359;19650006547500;272
12360;19650006547750;144
12361;19650006548000;118
12362;19650006551250;143
12363;19650006551500;111
12364;19650006551750;7
12365;19650006552000;65
12366;19650006552500;4
12367;19650006552750;102
12368;19650006553000;250
12369;19650006553250;94
12370;19650006554250;1
12371;19650006554500;4
12372;19650006555500;13
12373;19650006555750;7
12374;19650006556000;10
12375;19650006556250;6
12376;19650006556500;12
12377;19650006556750;27
12378;19650006557000;79
12379;19650006557250;130
12380;19650006557500;135
12381;19650006557750;91
12382;19650006558000;260
12383;19650006558250;265
12384;19650006558500;217
12385;19650006558750;246
12386;19650006559000;116
12387;19650006559250;106
12388;19650006559500;129
12389;19650006559750;137
12390;19650006560000;286
12391;19650006560250;199
12392;19650006560500;239
12393;19650006560750;153
12394;19650006561000;30
12395;19650006561250;36
12396;19650006561500;19
12397;19650006561750;9
12398;19650006562000;3
12399;19650006562500;8
12400;19650006566750;9
12401;19650006567500;7
12402;19650006567750;12
12403;19650006568000;6
12404;19650006568250;5
12405;19650006568750;11
12406;19650006569250;14
12407;19650006569500;39
12408;19650006569750;43
12409;19650006570000;244
12410;19650006570250;192
12411;19650006570500;131
12412;19650006570750;221
12413;19650006571000;199
12414;19650006571250;196
12415;19650006571500;216
12416;19650006571750;163
12417;19650006572000;122
12418;19650006572250;160
12419;19650006572500;224
12420;19650006572750;50
12421;19650006573000;32
12422;19650006573750;77
12423;19650006574000;28
12424;19650006574250;8
12425;19650006575500;9
12426;19650006575750;12
12427;19650006576000;40
12428;19650006576250;258
12429;19650006576500;346
12430;19650006576750;199
12431;19650006577000;6
12432;19650006581500;8
12433;19650006581750;24
12434;19650006582000;9
12435;19650006582250;6
12436;19650006582500;4
12437;19650006583250;9
12438;19650006586500;4
12439;19650006586750;9
12440;19650006587000;8
12441;19650006587250;9
12442;19650006591500;10
12443;19650006591750;2
12444;19650006614000;10
12445;19650006614250;4
12446;19650006626250;6
12447;19650006626500;7
12448;19650006626750;6
12449;19650006627000;6
12450;19650006631750;2
12451;19650006632000;3
12452;19650006633250;2
12453;19650006633500;1
12454;19650006633750;6
12455;19650006634000;2
12456;19650006634500;4
12457;19650006634750;10
12458;19650006635000;15
12459;19650006640750;3
12460;19650006654250;3
12461;19650006654500;6
12462;19650006654750;6
12463;19650006655000;6
12464;19650006655250;6
12465;19650006655750;4
12466;19650006656000;19
12467;19650006656250;5
12468;19650006656500;43
12469;19650006656750;6
12470;19650006662250;49
12471;19650006662500;5
12472;19650006662750;19
12473;19650006663000;3
12474;19650006665750;8
12475;19650006666000;20
12476;19650006666250;2
12477;19650006667000;2
12478;19650006684000;9
12479;19650006684250;5
12480;19650006693000;2
12481;19650006693250;7
12482;19650006693500;7
12483;19650006697250;5
12484;19650006708750;6
12485;19650006709000;15
12486;19650006709250;11
12487;19650006709500;31
12488;19650006709750;20
12489;19650006711500;1
12490;19650006712250;1
12491;19650006718250;7
12492;19650006719750;19
12493;19650006720000;56
12494;19650006720250;6
12495;19650006720500;14
12496;19650006720750;5
12497;19650006722250;10
12498;19650006722500;37
12499;19650006723250;5
12500;19650006723750;10
12501;19650006724000;63
12502;19650006724250;86
12503;19650006724500;81
12504;19650006724750;152
12505;19650006725000;295
12506;19650006725250;38
12507;19650006725500;120
12508;19650006725750;178
12509;19650006726000;42
12510;19650006726500;2
12511;19650006727000;128
12512;19650006727250;276
12513;19650006727500;319
12514;19650006727750;227
12515;19650006728000;151
12516;19650006728250;159
12517;19650006728500;280
12518;19650006728750;435
12519;19650006729000;185
12520;19650006729250;5
12521;19650006729500;18
12522;19650006729750;79
12523;19650006730000;67
12524;19650006730250;208
12525;19650006730500;481
12526;19650006730750;12
12527;19650006733250;38
12528;19650006733500;164
12529;19650006733750;445
12530;19650006734000;194
12531;19650006734250;141
12532;19650006734500;232
12533;19650006734750;22
12534;19650006747750;3
12535;19650006748000;17
12536;19650006748250;85
12537;19650006748500;120
12538;19650006748750;13
12539;19650006749000;14
12540;19650006749250;7
12541;19650006750000;7
12542;19650006750250;3
12543;19650006750750;7
12544;19650006751750;5
12545;19650006752000;8
12546;19650006752250;10
12547;19650006754750;1
12548;19650006755000;7
12549;19650006755250;5
12550;19650006755500;73
12551;19650006755750;41
12552;19650006756000;22
12553;19650006756250;7
12554;19650006756500;2
12555;19650006757250;2
12556;19650006763500;9
12557;19650006763750;6
12558;19650006773000;27
12559;19650006773250;8
12560;19650006773500;3
12561;19650006774250;27
12562;19650006774500;4
12563;19650006774750;4
12564;19650006775000;6
12565;19650006777000;1
12566;19650006777250;1
12567;19650006785500;9
12568;19650006785750;9
12569;19650006791000;3
12570;19650006801500;2
12571;19650006801750;5
12572;19650006802000;6
12573;19650006802250;6
12574;19650006828750;1
12575;19650006832500;5
12576;19650006839750;2
12577;19652506519250;4
12578;19652506520000;2
12579;19652506520250;8
12580;19652506521250;19
12581;19652506521500;4
12582;19652506523000;3
12583;19652506523250;47
12584;19652506523500;4
12585;19652506528250;2
12586;19652506528500;2
12587;19652506539000;4
12588;19652506542250;2
12589;19652506543500;4
12590;19652506544500;8
12591;19652506544750;3
12592;19652506545000;5
12593;19652506545500;15
12594;19652506546250;8
12595;19652506547500;36
12596;19652506547750;81
12597;19652506551250;156
12598;19652506551500;132
12599;19652506551750;2
12600;19652506552000;14
12601;19652506552250;3
12602;19652506552750;25
12603;19652506553000;99
12604;19652506554000;2
12605;19652506554250;2
12606;19652506554500;18
12607;19652506555250;5
12608;19652506556250;5
12609;19652506556500;2
12610;19652506556750;6
12611;19652506557000;2
12612;19652506557250;167
12613;19652506557500;232
12614;19652506557750;163
12615;19652506558000;100
12616;19652506558250;39
12617;19652506558500;11
12618;19652506558750;285
12619;19652506559000;166
12620;19652506559250;135
12621;19652506559500;74
12622;19652506559750;196
12623;19652506560000;15
12624;19652506560250;167
12625;19652506560500;116
12626;19652506560750;226
12627;19652506561000;33
12628;19652506561250;41
12629;19652506561500;23
12630;19652506562000;40
12631;19652506562250;35
12632;19652506562500;2
12633;19652506564000;20
12634;19652506564250;3
12635;19652506566500;11
12636;19652506566750;3
12637;19652506567500;4
12638;19652506568000;2
12639;19652506568250;3
12640;19652506568750;4
12641;19652506569000;2
12642;19652506569250;13
12643;19652506569500;32
12644;19652506569750;67
12645;19652506570000;85
12646;19652506570250;12
12647;19652506570500;108
12648;19652506570750;219
12649;19652506571000;179
12650;19652506571250;344
12651;19652506571500;160
12652;19652506571750;180
12653;19652506572000;91
12654;19652506572250;314
12655;19652506572500;341
12656;19652506572750;321
12657;19652506573000;223
12658;19652506573250;145
12659;19652506573500;63
12660;19652506573750;60
12661;19652506574000;19
12662;19652506574250;12
12663;19652506574500;1
12664;19652506574750;8
12665;19652506575000;13
12666;19652506575250;52
12667;19652506575500;138
12668;19652506575750;4
12669;19652506576000;381
12670;19652506576250;350
12671;19652506576500;218
12672;19652506576750;249
12673;19652506577000;100
12674;19652506577250;10
12675;19652506581500;3
12676;19652506581750;3
12677;19652506582000;9
12678;19652506583000;7
12679;19652506583250;11
12680;19652506585500;1
12681;19652506586000;21
12682;19652506587500;2
12683;19652506590750;7
12684;19652506591250;11
12685;19652506591500;14
12686;19652506591750;15
12687;19652506614000;11
12688;19652506626250;5
12689;19652506626500;2
12690;19652506626750;4
12691;19652506627250;7
12692;19652506627500;5
12693;19652506627750;8
12694;19652506631250;6
12695;19652506632250;1
12696;19652506633000;3
12697;19652506633250;6
12698;19652506634500;1
12699;19652506634750;5
12700;19652506644250;6
12701;19652506655000;2
12702;19652506655500;7
12703;19652506655750;7
12704;19652506656750;5
12705;19652506657000;2
12706;19652506662250;69
12707;19652506662500;24
12708;19652506662750;5
12709;19652506663000;6
12710;19652506663250;1
12711;19652506663500;2
12712;19652506663750;3
12713;19652506665750;8
12714;19652506666000;10
12715;19652506667250;4
12716;19652506684000;1
12717;19652506687750;1
12718;19652506689750;2
12719;19652506690000;2
12720;19652506691500;5
12721;19652506692500;1
12722;19652506705500;2
12723;19652506708750;2
12724;19652506709000;10
12725;19652506709500;6
12726;19652506709750;22
12727;19652506718500;16
12728;19652506719750;13
12729;19652506720000;26
12730;19652506720250;33
12731;19652506720500;14
12732;19652506720750;2
12733;19652506721750;6
12734;19652506722250;71
12735;19652506722500;54
12736;19652506723750;4
12737;19652506724000;30
12738;19652506724250;122
12739;19652506724500;221
12740;19652506724750;56
12741;19652506725000;37
12742;19652506725250;5
12743;19652506725500;13
12744;19652506725750;14
12745;19652506726000;7
12746;19652506726250;2
12747;19652506726500;3
12748;19652506726750;5
12749;19652506727000;31
12750;19652506727250;185
12751;19652506727500;184
12752;19652506727750;274
12753;19652506728000;42
12754;19652506728250;151
12755;19652506728500;151
12756;19652506728750;163
12757;19652506729000;363
12758;19652506729250;431
12759;19652506729500;417
12760;19652506729750;64
12761;19652506730000;190
12762;19652506730250;158
12763;19652506730500;163
12764;19652506730750;154
12765;19652506731000;8
12766;19652506731250;9
12767;19652506733500;9
12768;19652506733750;42
12769;19652506734000;56
12770;19652506734250;103
12771;19652506734500;126
12772;19652506734750;71
12773;19652506747750;5
12774;19652506748000;72
12775;19652506748250;30
12776;19652506748500;80
12777;19652506748750;40
12778;19652506749000;7
12779;19652506750000;13
12780;19652506750250;11
12781;19652506751500;18
12782;19652506751750;22
12783;19652506752000;1
12784;19652506754250;5
12785;19652506754500;47
12786;19652506754750;198
12787;19652506755000;127
12788;19652506755250;54
12789;19652506755500;20
12790;19652506755750;22
12791;19652506756000;11
12792;19652506758000;4
12793;19652506758250;1
12794;19652506758500;10
12795;19652506758750;10
12796;19652506759000;2
12797;19652506759250;11
12798;19652506759750;4
12799;19652506763250;3
12800;19652506763500;2
12801;19652506764000;1
12802;19652506773000;3
12803;19652506773750;7
12804;19652506774000;22
12805;19652506774250;66
12806;19652506774500;17
12807;19652506789250;1
12808;19652506793750;1
12809;19652506800250;1
12810;19652506800500;6
12811;19652506801000;5
12812;19652506801250;7
12813;19652506801500;5
12814;19652506801750;3
12815;19652506802250;7
12816;19652506828750;5
12817;19652506833000;10
12818;19652506835250;1
12819;19652506835500;8
12820;19652506862250;18
12821;19652506878500;2
12822;19655006519250;10
12823;19655006521500;6
12824;19655006522750;6
12825;19655006523000;20
12826;19655006523250;100
12827;19655006523500;20
12828;19655006524750;3
12829;19655006529000;4
12830;19655006530500;7
12831;19655006536750;1
12832;19655006541250;26
12833;19655006541500;51
12834;19655006544000;15
12835;19655006544750;3
12836;19655006546000;5
12837;19655006551250;36
12838;19655006552750;20
12839;19655006553000;19
12840;19655006554750;11
12841;19655006555000;16
12842;19655006556250;26
12843;19655006556500;2
12844;19655006556750;4
12845;19655006557250;183
12846;19655006557500;232
12847;19655006557750;99
12848;19655006558000;86
12849;19655006558250;159
12850;19655006558500;71
12851;19655006558750;119
12852;19655006559000;119
12853;19655006559250;19
12854;19655006559500;142
12855;19655006559750;111
12856;19655006560000;21
12857;19655006560250;153
12858;19655006560500;221
12859;19655006560750;275
12860;19655006561000;195
12861;19655006561250;210
12862;19655006561500;270
12863;19655006561750;37
12864;19655006562000;72
12865;19655006562250;360
12866;19655006562500;7
12867;19655006563250;1
12868;19655006563500;5
12869;19655006563750;17
12870;19655006564000;10
12871;19655006564250;19
12872;19655006566250;32
12873;19655006566750;11
12874;19655006567000;17
12875;19655006567250;14
12876;19655006567500;18
12877;19655006567750;13
12878;19655006568000;5
12879;19655006568250;1
12880;19655006568500;3
12881;19655006568750;8
12882;19655006569000;6
12883;19655006569500;50
12884;19655006569750;46
12885;19655006570000;29
12886;19655006570250;2
12887;19655006570500;6
12888;19655006570750;17
12889;19655006571000;326
12890;19655006571250;201
12891;19655006571500;335
12892;19655006571750;356
12893;19655006572000;294
12894;19655006572250;189
12895;19655006572500;197
12896;19655006572750;42
12897;19655006573000;146
12898;19655006573250;168
12899;19655006573500;216
12900;19655006573750;26
12901;19655006574250;3
12902;19655006574500;12
12903;19655006574750;6
12904;19655006575000;168
12905;19655006575250;290
12906;19655006575500;222
12907;19655006575750;18
12908;19655006576000;215
12909;19655006576250;325
12910;19655006576500;439
12911;19655006576750;303
12912;19655006577000;274
12913;19655006577250;7
12914;19655006582250;6
12915;19655006583000;3
12916;19655006585250;2
12917;19655006585750;7
12918;19655006586500;4
12919;19655006586750;6
12920;19655006587500;5
12921;19655006591750;6
12922;19655006613250;3
12923;19655006613500;10
12924;19655006613750;6
12925;19655006614000;3
12926;19655006626000;10
12927;19655006626500;9
12928;19655006628000;5
12929;19655006631000;4
12930;19655006631500;2
12931;19655006631750;12
12932;19655006632000;7
12933;19655006632250;1
12934;19655006632500;1
12935;19655006643000;1
12936;19655006643750;1
12937;19655006644000;2
12938;19655006655500;1
12939;19655006656000;5
12940;19655006656250;6
12941;19655006656750;12
12942;19655006657000;1
12943;19655006662250;1
12944;19655006662500;52
12945;19655006662750;102
12946;19655006663000;81
12947;19655006663250;128
12948;19655006663500;45
12949;19655006663750;8
12950;19655006666000;9
12951;19655006666250;7
12952;19655006684000;7
12953;19655006689500;5
12954;19655006689750;6
12955;19655006692000;1
12956;19655006705500;30
12957;19655006709750;25
12958;19655006711750;2
12959;19655006718500;9
12960;19655006718750;28
12961;19655006720500;6
12962;19655006722000;2
12963;19655006722250;40
12964;19655006722500;67
12965;19655006722750;33
12966;19655006723000;14
12967;19655006723250;4
12968;19655006723500;5
12969;19655006723750;25
12970;19655006724000;10
12971;19655006724250;48
12972;19655006724500;328
12973;19655006724750;278
12974;19655006725000;8
12975;19655006727000;45
12976;19655006727250;118
12977;19655006727500;338
12978;19655006727750;193
12979;19655006728000;224
12980;19655006728250;217
12981;19655006728500;231
12982;19655006728750;177
12983;19655006729000;307
12984;19655006729250;524
12985;19655006729500;171
12986;19655006729750;417
12987;19655006730000;392
12988;19655006730250;17
12989;19655006730500;118
12990;19655006730750;242
12991;19655006731000;406
12992;19655006731250;4
12993;19655006734000;70
12994;19655006734250;249
12995;19655006734500;282
12996;19655006734750;25
12997;19655006744000;30
12998;19655006744250;30
12999;19655006744500;3
13000;19655006744750;7
13001;19655006748000;14
13002;19655006748250;16
13003;19655006748500;136
13004;19655006748750;85
13005;19655006750000;1
13006;19655006750250;19
13007;19655006751250;18
13008;19655006751500;22
13009;19655006754250;2
13010;19655006754500;14
13011;19655006754750;70
13012;19655006755000;20
13013;19655006755250;14
13014;19655006757250;6
13015;19655006757500;5
13016;19655006757750;19
13017;19655006758000;8
13018;19655006758250;21
13019;19655006758500;2
13020;19655006758750;10
13021;19655006759250;7
13022;19655006759500;11
13023;19655006759750;20
13024;19655006760250;7
13025;19655006760500;22
13026;19655006760750;4
13027;19655006761000;3
13028;19655006762000;5
13029;19655006762250;3
13030;19655006762750;6
13031;19655006763000;4
13032;19655006763250;8
13033;19655006772500;6
13034;19655006772750;5
13035;19655006774500;22
13036;19655006774750;11
13037;19655006790500;1
13038;19655006801750;5
13039;19655006802000;4
13040;19655006810250;1
13041;19655006831500;4
13042;19655006833500;4
13043;19655006835250;4
13044;19655006839750;20
13045;19655006844500;1
13046;19655006844750;5
13047;19655006862000;4
13048;19655006862500;7
13049;19655006878500;9
13050;19655006882500;5
13051;19655006883000;3
13052;19657506521500;2
13053;19657506522750;8
13054;19657506523250;60
13055;19657506523500;73
13056;19657506527250;4
13057;19657506530000;1
13058;19657506530250;2
13059;19657506536250;1
13060;19657506541250;34
13061;19657506541500;128
13062;19657506541750;26
13063;19657506542000;50
13064;19657506542250;5
13065;19657506542500;20
13066;19657506543750;4
13067;19657506555000;4
13068;19657506557250;34
13069;19657506557500;68
13070;19657506558250;5
13071;19657506558500;148
13072;19657506558750;88
13073;19657506559000;62
13074;19657506559250;26
13075;19657506559500;53
13076;19657506559750;81
13077;19657506560000;81
13078;19657506560250;184
13079;19657506560500;182
13080;19657506560750;261
13081;19657506561000;212
13082;19657506561250;247
13083;19657506561500;29
13084;19657506562000;85
13085;19657506562250;224
13086;19657506562500;280
13087;19657506562750;166
13088;19657506563000;5
13089;19657506563250;8
13090;19657506563500;5
13091;19657506563750;2
13092;19657506564000;13
13093;19657506564250;15
13094;19657506565500;124
13095;19657506565750;121
13096;19657506566000;348
13097;19657506566250;345
13098;19657506566500;6
13099;19657506566750;26
13100;19657506567250;10
13101;19657506567500;9
13102;19657506567750;12
13103;19657506568250;3
13104;19657506568500;5
13105;19657506568750;6
13106;19657506569000;3
13107;19657506569500;8
13108;19657506569750;80
13109;19657506570000;3
13110;19657506570250;6
13111;19657506570500;3
13112;19657506570750;13
13113;19657506571000;322
13114;19657506571250;292
13115;19657506571500;412
13116;19657506571750;404
13117;19657506572000;265
13118;19657506572250;9
13119;19657506572500;150
13120;19657506572750;54
13121;19657506573000;223
13122;19657506573250;237
13123;19657506573500;163
13124;19657506573750;3
13125;19657506574250;10
13126;19657506574500;72
13127;19657506574750;237
13128;19657506575000;361
13129;19657506575250;363
13130;19657506575500;5
13131;19657506575750;22
13132;19657506576000;12
13133;19657506576250;216
13134;19657506576500;261
13135;19657506576750;192
13136;19657506577000;95
13137;19657506582500;28
13138;19657506582750;12
13139;19657506583000;48
13140;19657506585500;4
13141;19657506586500;4
13142;19657506586750;3
13143;19657506587500;3
13144;19657506613000;16
