ogc_fid;SSBID0250M;pop_tot
61515;21252506954000;1
61516;21252506957000;7
61517;21252506957250;88
61518;21252506957500;105
61519;21252506957750;38
61520;21252506960000;4
61521;21252506960250;1
61522;21252506982000;6
61523;21252506984000;32
61524;21252506984250;15
61525;21252506984500;7
61526;21252506993000;2
61527;21252506999000;7
61528;21252506999500;1
61529;21252507000500;3
61530;21252507003000;4
61531;21252507003250;7
61532;21252507008500;9
61533;21252507008750;51
61534;21252507009000;7
61535;21252507009250;5
61536;21252507012500;1
61537;21252507013750;5
61538;21255006484250;49
61539;21255006484500;163
61540;21255006484750;30
61541;21255006485000;31
61542;21255006485250;67
61543;21255006485500;59
61544;21255006485750;57
61545;21255006486000;15
61546;21255006486250;12
61547;21255006486500;7
61548;21255006486750;4
61549;21255006487000;3
61550;21255006487500;8
61551;21255006490250;10
61552;21255006490500;6
61553;21255006493500;3
61554;21255006494000;7
61555;21255006495500;9
61556;21255006495750;8
61557;21255006496250;12
61558;21255006497000;1
61559;21255006516250;2
61560;21255006528500;4
61561;21255006531500;7
61562;21255006531750;7
61563;21255006564000;3
61564;21255006575500;3
61565;21255006575750;1
61566;21255006595000;6
61567;21255006623250;3
61568;21255006630500;4
61569;21255006631000;6
61570;21255006632250;3
61571;21255006729750;13
61572;21255006730000;5
61573;21255006740000;14
61574;21255006740250;17
61575;21255006740500;5
61576;21255006884250;1
61577;21255006954000;7
61578;21255006955250;5
61579;21255006956750;8
61580;21255006957000;7
61581;21255006957250;17
61582;21255006958500;14
61583;21255006960250;6
61584;21255006984000;16
61585;21255006984250;24
61586;21255006984500;9
61587;21255006991750;1
61588;21255006992250;2
61589;21255006992500;1
61590;21255007000500;4
61591;21255007003250;6
61592;21255007003500;5
61593;21255007006500;5
61594;21255007007750;2
61595;21255007009750;1
61596;21255007010250;6
61597;21255007012500;1
61598;21255007013750;12
61599;21255007016750;1
61600;21257506483750;1
61601;21257506484000;13
61602;21257506484250;6
61603;21257506484500;15
61604;21257506484750;5
61605;21257506485000;7
61606;21257506485250;2
61607;21257506485500;5
61608;21257506485750;14
61609;21257506486000;30
61610;21257506486250;25
61611;21257506486500;12
61612;21257506487250;19
61613;21257506487500;16
61614;21257506490250;8
61615;21257506490500;5
61616;21257506491750;8
61617;21257506492000;4
61618;21257506492250;2
61619;21257506495500;15
61620;21257506495750;12
61621;21257506496000;10
61622;21257506502250;4
61623;21257506502500;2
61624;21257506531500;7
61625;21257506532000;1
61626;21257506537000;3
61627;21257506575500;1
61628;21257506575750;4
61629;21257506576000;3
61630;21257506595000;1
61631;21257506603500;2
61632;21257506612250;1
61633;21257506623250;3
61634;21257506623750;1
61635;21257506626250;1
61636;21257506630500;2
61637;21257506630750;5
61638;21257506632250;3
61639;21257506650000;2
61640;21257506729500;34
61641;21257506729750;61
61642;21257506730000;3
61643;21257506740000;10
61644;21257506740250;18
61645;21257506740500;6
61646;21257506884250;2
61647;21257506954000;8
61648;21257506954250;5
61649;21257506956250;4
61650;21257506956750;1
61651;21257506958500;11
61652;21257506960250;7
61653;21257506973000;1
61654;21257506982000;9
61655;21257506984000;34
61656;21257506984250;27
61657;21257506984500;21
61658;21257506984750;8
61659;21257506992500;5
61660;21257506993250;5
61661;21257506993500;1
61662;21257506993750;8
61663;21257507000500;6
61664;21257507000750;2
61665;21257507003250;12
61666;21257507003500;5
61667;21257507006000;2
61668;21257507006250;1
61669;21257507006500;4
61670;21257507007500;5
61671;21257507010000;2
61672;21257507010250;2
61673;21257507012500;9
61674;21257507012750;11
61675;21257507013750;15
61676;21257507018500;4
61677;21257507018750;4
61678;21260006483750;8
61679;21260006484000;6
61680;21260006484250;6
61681;21260006484500;3
61682;21260006485750;2
61683;21260006486000;23
61684;21260006486250;15
61685;21260006486500;2
61686;21260006487250;8
61687;21260006487500;3
61688;21260006487750;2
61689;21260006491500;2
61690;21260006491750;6
61691;21260006492000;8
61692;21260006492250;2
61693;21260006492750;3
61694;21260006495000;4
61695;21260006495500;8
61696;21260006495750;11
61697;21260006496000;2
61698;21260006501500;8
61699;21260006501750;14
61700;21260006502000;6
61701;21260006502250;19
61702;21260006531500;8
61703;21260006531750;1
61704;21260006532000;7
61705;21260006537250;3
61706;21260006573250;12
61707;21260006573500;2
61708;21260006575750;1
61709;21260006576000;4
61710;21260006606500;2
61711;21260006612250;2
61712;21260006612500;4
61713;21260006612750;1
61714;21260006613000;1
61715;21260006623500;3
61716;21260006624000;10
61717;21260006630500;5
61718;21260006630750;5
61719;21260006631000;1
61720;21260006631750;1
61721;21260006729500;41
61722;21260006729750;36
61723;21260006740250;42
61724;21260006740500;6
61725;21260006740750;3
61726;21260006884500;2
61727;21260006954000;14
61728;21260006955500;4
61729;21260006955750;20
61730;21260006956000;20
61731;21260006956250;8
61732;21260006958500;6
61733;21260006960250;2
61734;21260006984250;6
61735;21260006984500;15
61736;21260006984750;19
61737;21260006992750;3
61738;21260006993000;9
61739;21260006993750;1
61740;21260006994000;6
61741;21260007000750;12
61742;21260007003250;6
61743;21260007003500;4
61744;21260007006250;3
61745;21260007006500;2
61746;21260007007250;5
61747;21260007007500;4
61748;21260007007750;1
61749;21260007009500;7
61750;21260007010000;2
61751;21260007010250;2
61752;21260007010500;3
61753;21260007012750;1
61754;21260007014250;21
61755;21260007014500;28
61756;21260007016000;4
61757;21260007016250;10
61758;21260007018500;1
61759;21260007018750;14
61760;21262506483750;4
61761;21262506484250;2
61762;21262506484500;4
61763;21262506486000;11
61764;21262506486250;3
61765;21262506486500;3
61766;21262506487500;10
61767;21262506491500;10
61768;21262506491750;5
61769;21262506492250;2
61770;21262506492500;13
61771;21262506493000;3
61772;21262506493250;1
61773;21262506494250;3
61774;21262506494500;4
61775;21262506494750;6
61776;21262506495000;4
61777;21262506501750;1
61778;21262506502250;27
61779;21262506502500;17
61780;21262506502750;5
61781;21262506516000;6
61782;21262506516250;2
61783;21262506530500;7
61784;21262506531500;13
61785;21262506531750;1
61786;21262506532000;5
61787;21262506532250;2
61788;21262506532500;1
61789;21262506536750;4
61790;21262506537000;1
61791;21262506551750;18
61792;21262506572750;3
61793;21262506573000;19
61794;21262506576000;3
61795;21262506593750;2
61796;21262506594000;1
61797;21262506603250;1
61798;21262506612500;5
61799;21262506612750;5
61800;21262506613000;1
61801;21262506613250;8
61802;21262506623750;1
61803;21262506624000;10
61804;21262506624500;1
61805;21262506630250;2
61806;21262506630500;1
61807;21262506630750;5
61808;21262506631000;4
61809;21262506632000;1
61810;21262506632250;5
61811;21262506723500;2
61812;21262506729500;51
61813;21262506729750;46
61814;21262506730000;6
61815;21262506740000;3
61816;21262506740250;7
61817;21262506884500;2
61818;21262506954000;13
61819;21262506955000;2
61820;21262506955250;27
61821;21262506955500;15
61822;21262506955750;5
61823;21262506960250;2
61824;21262506973000;2
61825;21262506984500;2
61826;21262506984750;10
61827;21262506992750;4
61828;21262506993000;3
61829;21262506994000;10
61830;21262506994250;2
61831;21262507003250;3
61832;21262507003500;3
61833;21262507004000;2
61834;21262507006500;3
61835;21262507007000;3
61836;21262507007250;8
61837;21262507010250;3
61838;21262507010500;7
61839;21262507010750;2
61840;21262507012500;3
61841;21262507014250;3
61842;21262507014500;11
61843;21262507015000;5
61844;21262507015250;14
61845;21262507015500;2
61846;21262507016000;18
61847;21262507016250;8
61848;21265006483500;2
61849;21265006484000;6
61850;21265006484250;5
61851;21265006485250;17
61852;21265006485500;3
61853;21265006486750;12
61854;21265006487000;19
61855;21265006487500;22
61856;21265006487750;1
61857;21265006491500;19
61858;21265006491750;19
61859;21265006492750;6
61860;21265006493250;14
61861;21265006493500;8
61862;21265006494500;4
61863;21265006494750;1
61864;21265006501250;2
61865;21265006502250;9
61866;21265006502500;24
61867;21265006502750;25
61868;21265006509000;6
61869;21265006530500;3
61870;21265006531250;2
61871;21265006531750;5
61872;21265006532000;1
61873;21265006551500;8
61874;21265006551750;5
61875;21265006552000;1
61876;21265006570750;3
61877;21265006571250;4
61878;21265006571500;12
61879;21265006572750;4
61880;21265006575750;3
61881;21265006576000;7
61882;21265006576250;9
61883;21265006576500;3
61884;21265006576750;4
61885;21265006593000;3
61886;21265006593750;1
61887;21265006607000;1
61888;21265006611750;2
61889;21265006613000;5
61890;21265006623750;3
61891;21265006624250;4
61892;21265006624500;2
61893;21265006630750;2
61894;21265006729500;11
61895;21265006729750;28
61896;21265006730000;12
61897;21265006740000;3
61898;21265006740250;15
61899;21265006740500;8
61900;21265006884500;5
61901;21265006954000;2
61902;21265006954500;1
61903;21265006954750;6
61904;21265006955000;4
61905;21265006955250;3
61906;21265006960250;3
61907;21265006972750;7
61908;21265006973000;3
61909;21265006973250;5
61910;21265006973500;2
61911;21265006984500;3
61912;21265006984750;6
61913;21265006993000;7
61914;21265006994250;6
61915;21265007001000;5
61916;21265007003500;8
61917;21265007003750;6
61918;21265007006750;3
61919;21265007007000;4
61920;21265007010500;2
61921;21265007011250;2
61922;21265007012500;4
61923;21265007013500;1
61924;21265007014500;4
61925;21265007014750;9
61926;21265007015000;8
61927;21265007015250;12
61928;21265007015500;8
61929;21265007015750;13
61930;21265007016000;8
61931;21265007018250;16
61932;21265007018750;25
61933;21265007019000;2
61934;21267506484250;2
61935;21267506484500;11
61936;21267506485000;15
61937;21267506485250;9
61938;21267506485500;5
61939;21267506486250;3
61940;21267506486750;10
61941;21267506487000;28
61942;21267506487250;35
61943;21267506487500;58
61944;21267506487750;17
61945;21267506488000;9
61946;21267506491250;7
61947;21267506493000;1
61948;21267506493250;2
61949;21267506495500;5
61950;21267506495750;7
61951;21267506496000;3
61952;21267506500500;3
61953;21267506500750;6
61954;21267506502000;11
61955;21267506502250;3
61956;21267506502500;11
61957;21267506502750;10
61958;21267506503000;14
61959;21267506516000;2
61960;21267506531750;4
61961;21267506532000;2
61962;21267506536500;3
61963;21267506536750;3
61964;21267506537500;4
61965;21267506551500;1
61966;21267506551750;1
61967;21267506552750;18
61968;21267506576000;1
61969;21267506612500;5
61970;21267506612750;4
61971;21267506613000;3
61972;21267506624750;3
61973;21267506630500;8
61974;21267506630750;11
61975;21267506631000;1
61976;21267506723250;2
61977;21267506728750;7
61978;21267506729750;23
61979;21267506730000;13
61980;21267506740500;4
61981;21267506740750;1
61982;21267506884500;3
61983;21267506954000;5
61984;21267506954500;4
61985;21267506960250;1
61986;21267506972250;3
61987;21267506972500;2
61988;21267506973250;5
61989;21267506984750;7
61990;21267506992750;3
61991;21267506994000;2
61992;21267506994250;4
61993;21267507001000;8
61994;21267507003750;8
61995;21267507004000;9
61996;21267507006750;3
61997;21267507012500;17
61998;21267507013500;2
61999;21267507015250;1
62000;21267507018250;7
62001;21267507018500;30
62002;21267507018750;40
62003;21267507019000;18
62004;21270006484500;4
62005;21270006485500;4
62006;21270006486250;26
62007;21270006486500;2
62008;21270006486750;14
62009;21270006487000;11
62010;21270006487250;28
62011;21270006487500;35
62012;21270006488000;21
62013;21270006488250;1
62014;21270006491250;2
62015;21270006491500;4
62016;21270006493000;15
62017;21270006493250;1
62018;21270006493750;4
62019;21270006495750;3
62020;21270006496000;10
62021;21270006496250;4
62022;21270006498250;3
62023;21270006500250;4
62024;21270006500500;9
62025;21270006500750;2
62026;21270006501000;3
62027;21270006502000;7
62028;21270006502250;2
62029;21270006502500;3
62030;21270006502750;5
62031;21270006503000;4
62032;21270006503500;3
62033;21270006509750;1
62034;21270006532000;1
62035;21270006533000;4
62036;21270006536750;1
62037;21270006537500;2
62038;21270006550750;2
62039;21270006552750;14
62040;21270006553000;2
62041;21270006553250;2
62042;21270006568250;4
62043;21270006568500;4
62044;21270006568750;2
62045;21270006577500;1
62046;21270006606750;1
62047;21270006611250;1
62048;21270006612500;6
62049;21270006613000;1
62050;21270006629500;1
62051;21270006729500;2
62052;21270006729750;56
62053;21270006730000;14
62054;21270006730250;4
62055;21270006740500;6
62056;21270006882750;3
62057;21270006960250;8
62058;21270006972000;3
62059;21270006973000;1
62060;21270006973250;11
62061;21270006973500;4
62062;21270006976500;4
62063;21270006983750;2
62064;21270006984750;1
62065;21270006985000;1
62066;21270006993000;9
62067;21270006993500;13
62068;21270007001000;5
62069;21270007001500;4
62070;21270007004000;25
62071;21270007006500;3
62072;21270007006750;2
62073;21270007012500;3
62074;21270007013500;6
62075;21270007015750;4
62076;21270007018000;2
62077;21270007018250;4
62078;21270007018500;2
62079;21270007018750;39
62080;21270007019000;18
62081;21272506484500;19
62082;21272506484750;2
62083;21272506485250;5
62084;21272506485500;5
62085;21272506486000;9
62086;21272506486250;10
62087;21272506487000;20
62088;21272506487250;61
62089;21272506487500;68
62090;21272506487750;34
62091;21272506488000;8
62092;21272506488250;5
62093;21272506490000;15
62094;21272506491500;16
62095;21272506492500;2
62096;21272506492750;15
62097;21272506493000;21
62098;21272506493250;2
62099;21272506495500;3
62100;21272506495750;3
62101;21272506496000;5
62102;21272506496250;2
62103;21272506496750;2
62104;21272506497000;2
62105;21272506497250;4
62106;21272506497500;2
62107;21272506497750;8
62108;21272506498250;4
62109;21272506498500;1
62110;21272506498750;2
62111;21272506502000;9
62112;21272506502250;18
62113;21272506502500;1
62114;21272506504500;4
62115;21272506510000;2
62116;21272506515750;2
62117;21272506516000;2
62118;21272506518000;5
62119;21272506525750;2
62120;21272506531750;3
62121;21272506553000;13
62122;21272506553250;4
62123;21272506554000;1
62124;21272506554500;4
62125;21272506554750;1
62126;21272506555250;4
62127;21272506568750;1
62128;21272506593750;1
62129;21272506594250;4
62130;21272506603500;5
62131;21272506603750;1
62132;21272506609000;3
62133;21272506609750;5
62134;21272506611000;5
62135;21272506611250;2
62136;21272506611750;6
62137;21272506612000;11
62138;21272506612250;1
62139;21272506613250;2
62140;21272506629500;2
62141;21272506630000;2
62142;21272506630250;2
62143;21272506630500;1
62144;21272506651500;1
62145;21272506723250;1
62146;21272506723750;1
62147;21272506729000;4
62148;21272506729500;9
62149;21272506729750;53
62150;21272506730000;36
62151;21272506731500;2
62152;21272506740000;1
62153;21272506740500;9
62154;21272506953500;6
62155;21272506960250;10
62156;21272506972500;3
62157;21272506972750;20
62158;21272506973000;4
62159;21272506973500;2
62160;21272506985000;4
62161;21272506993500;3
62162;21272506993750;9
62163;21272506994250;4
62164;21272506994500;4
62165;21272507001000;1
62166;21272507001250;5
62167;21272507004000;4
62168;21272507004250;1
62169;21272507005750;3
62170;21272507006250;2
62171;21272507006500;5
62172;21272507012250;2
62173;21272507012500;5
62174;21272507012750;2
62175;21272507013500;8
62176;21272507013750;2
62177;21272507015250;3
62178;21272507015500;8
62179;21272507018500;21
62180;21272507018750;37
62181;21272507019000;35
62182;21275006484500;10
62183;21275006484750;4
62184;21275006485750;3
62185;21275006486000;4
62186;21275006487000;62
62187;21275006487250;108
62188;21275006487500;29
62189;21275006487750;75
62190;21275006490000;8
62191;21275006491250;4
62192;21275006492000;15
62193;21275006492250;11
62194;21275006492750;2
62195;21275006493250;4
62196;21275006495500;9
62197;21275006496000;3
62198;21275006496250;1
62199;21275006497000;1
62200;21275006497500;3
62201;21275006498000;4
62202;21275006498250;6
62203;21275006498500;2
62204;21275006498750;4
62205;21275006500250;2
62206;21275006502250;4
62207;21275006502500;18
62208;21275006504750;19
62209;21275006505000;5
62210;21275006516000;5
62211;21275006518250;4
62212;21275006525250;2
62213;21275006525500;3
62214;21275006538000;3
62215;21275006551500;1
62216;21275006554500;3
62217;21275006554750;4
62218;21275006555250;5
62219;21275006594250;6
62220;21275006603500;4
62221;21275006604250;1
62222;21275006605750;1
62223;21275006606250;2
62224;21275006608500;3
62225;21275006611000;4
62226;21275006611250;2
62227;21275006611500;13
62228;21275006611750;14
62229;21275006613250;7
62230;21275006629000;2
62231;21275006630250;2
62232;21275006723250;1
62233;21275006729500;16
62234;21275006729750;40
62235;21275006730000;41
62236;21275006730250;2
62237;21275006732000;4
62238;21275006740250;9
62239;21275006740500;11
62240;21275006884500;1
62241;21275006950250;1
62242;21275006950750;1
62243;21275006952000;5
62244;21275006953750;3
62245;21275006960250;6
62246;21275006972250;8
62247;21275006972500;2
62248;21275006974000;3
62249;21275006985250;5
62250;21275006993750;7
62251;21275006994500;16
62252;21275006995000;5
62253;21275006995250;5
62254;21275007001500;5
62255;21275007004250;2
62256;21275007006000;1
62257;21275007006500;3
62258;21275007012250;7
62259;21275007012500;2
62260;21275007013250;9
62261;21275007013500;22
62262;21275007013750;6
62263;21275007015000;4
62264;21275007018000;4
62265;21275007018500;9
62266;21275007018750;4
62267;21275007019000;22
62268;21275007019250;2
62269;21277506484250;5
62270;21277506484500;22
62271;21277506484750;25
62272;21277506485000;11
62273;21277506485250;6
62274;21277506485500;17
62275;21277506485750;4
62276;21277506486000;3
62277;21277506487000;43
62278;21277506487250;84
62279;21277506487500;23
62280;21277506487750;1
62281;21277506488000;17
62282;21277506488250;4
62283;21277506489750;17
62284;21277506490000;2
62285;21277506491250;1
62286;21277506491750;15
62287;21277506492000;15
62288;21277506492250;9
62289;21277506492500;29
62290;21277506495250;2
62291;21277506495500;3
62292;21277506495750;6
62293;21277506496000;17
62294;21277506496250;8
62295;21277506497750;6
62296;21277506500000;3
62297;21277506500250;8
62298;21277506500500;6
62299;21277506502000;4
62300;21277506502250;16
62301;21277506502500;5
62302;21277506505000;12
62303;21277506505250;4
62304;21277506514000;2
62305;21277506514250;10
62306;21277506514750;2
62307;21277506515750;5
62308;21277506554750;3
62309;21277506555000;10
62310;21277506555500;1
62311;21277506561000;30
62312;21277506561250;40
62313;21277506561500;6
62314;21277506562250;4
62315;21277506562500;1
62316;21277506593250;4
62317;21277506594000;11
62318;21277506594250;2
62319;21277506603500;1
62320;21277506605750;6
62321;21277506606000;3
62322;21277506606250;3
62323;21277506608250;1
62324;21277506609750;1
62325;21277506610750;1
62326;21277506611000;3
62327;21277506611250;4
62328;21277506611500;3
62329;21277506611750;18
62330;21277506628750;4
62331;21277506629000;4
62332;21277506629250;6
62333;21277506722750;5
62334;21277506726250;1
62335;21277506728750;4
62336;21277506729000;1
62337;21277506729250;3
62338;21277506729500;4
62339;21277506729750;4
62340;21277506730000;39
62341;21277506730250;33
62342;21277506730500;3
62343;21277506731000;16
62344;21277506731250;14
62345;21277506739250;5
62346;21277506740000;4
62347;21277506740250;6
62348;21277506884750;1
62349;21277506951750;5
62350;21277506952750;11
62351;21277506953250;6
62352;21277506953500;5
62353;21277506959750;3
62354;21277506960000;5
62355;21277506960250;6
62356;21277506971750;2
62357;21277506974000;1
62358;21277506985250;4
62359;21277506993750;3
62360;21277506994000;11
62361;21277506994500;2
62362;21277506994750;9
62363;21277506995000;4
62364;21277506995500;42
62365;21277506995750;62
62366;21277506996000;25
62367;21277507004250;1
62368;21277507004500;1
62369;21277507012250;3
62370;21277507012500;5
62371;21277507012750;16
62372;21277507013000;3
62373;21277507013250;47
62374;21277507013500;23
62375;21277507013750;8
62376;21277507015000;8
62377;21277507015250;4
62378;21277507018250;9
62379;21280006484750;12
62380;21280006485000;23
62381;21280006485250;25
62382;21280006485500;4
62383;21280006486000;4
62384;21280006487000;4
62385;21280006487250;49
62386;21280006487500;108
62387;21280006487750;31
62388;21280006488250;9
62389;21280006489500;5
62390;21280006489750;20
62391;21280006490000;12
62392;21280006490250;6
62393;21280006491750;14
62394;21280006492000;31
62395;21280006492250;4
62396;21280006492500;8
62397;21280006492750;3
62398;21280006494500;6
62399;21280006494750;7
62400;21280006495250;5
62401;21280006495500;26
62402;21280006495750;4
62403;21280006496250;5
62404;21280006496500;3
62405;21280006496750;7
62406;21280006498250;9
62407;21280006498500;10
62408;21280006499250;7
62409;21280006499750;5
62410;21280006500000;5
62411;21280006500500;11
62412;21280006502000;3
62413;21280006502750;32
62414;21280006503000;3
62415;21280006505000;5
62416;21280006507750;1
62417;21280006508250;3
62418;21280006508750;4
62419;21280006509000;6
62420;21280006514000;17
62421;21280006515250;1
62422;21280006515500;1
62423;21280006515750;6
62424;21280006555000;4
62425;21280006555750;3
62426;21280006560750;7
62427;21280006561000;49
62428;21280006561250;37
62429;21280006561500;16
62430;21280006562250;4
62431;21280006562500;2
62432;21280006563500;3
62433;21280006564250;6
62434;21280006593750;2
62435;21280006594250;3
62436;21280006603000;5
62437;21280006603250;2
62438;21280006603500;2
62439;21280006603750;1
62440;21280006605250;2
62441;21280006605500;1
62442;21280006605750;6
62443;21280006609750;2
62444;21280006610000;6
62445;21280006610750;1
62446;21280006611500;3
62447;21280006628750;15
62448;21280006629000;17
62449;21280006629250;4
62450;21280006728750;19
62451;21280006729000;52
62452;21280006729250;22
62453;21280006730000;2
62454;21280006730250;51
62455;21280006730500;5
62456;21280006730750;29
62457;21280006731000;32
62458;21280006731250;9
62459;21280006731500;1
62460;21280006739000;1
62461;21280006739750;11
62462;21280006740000;4
62463;21280006740250;4
62464;21280006740500;3
62465;21280006883750;1
62466;21280006884500;1
62467;21280006890000;2
62468;21280006951000;1
62469;21280006951750;4
62470;21280006952000;2
62471;21280006952500;5
62472;21280006959500;11
62473;21280006959750;3
62474;21280006970500;1
62475;21280006970750;8
62476;21280006971000;6
62477;21280006971250;3
62478;21280006971500;5
62479;21280006971750;5
62480;21280006985250;6
62481;21280006985500;5
62482;21280006994000;3
62483;21280006994250;2
62484;21280006995000;29
62485;21280006995250;11
62486;21280006995750;20
62487;21280007001750;1
62488;21280007004500;2
62489;21280007011750;4
62490;21280007012000;6
62491;21280007012250;1
62492;21280007012500;48
62493;21280007012750;11
62494;21280007013000;21
62495;21280007013250;29
62496;21280007013500;36
62497;21280007013750;6
62498;21280007014000;4
62499;21280007014750;5
62500;21280007015000;7
62501;21280007016000;3
62502;21282506484500;4
62503;21282506485000;1
62504;21282506487250;38
62505;21282506487500;109
62506;21282506487750;10
62507;21282506488250;1
62508;21282506488500;11
62509;21282506489500;12
62510;21282506489750;11
62511;21282506490250;7
62512;21282506490500;3
62513;21282506491250;23
62514;21282506491750;13
62515;21282506492000;14
62516;21282506492250;19
62517;21282506493500;3
62518;21282506494250;10
62519;21282506494500;5
62520;21282506494750;9
62521;21282506495250;3
62522;21282506495500;16
62523;21282506495750;3
62524;21282506496000;11
62525;21282506496250;30
62526;21282506496500;60
62527;21282506496750;13
62528;21282506498250;9
62529;21282506498500;6
62530;21282506498750;11
62531;21282506499000;17
62532;21282506499250;3
62533;21282506499750;3
62534;21282506500000;8
62535;21282506500250;5
62536;21282506500500;4
62537;21282506500750;5
62538;21282506501250;1
62539;21282506501750;85
62540;21282506502000;61
62541;21282506502500;30
62542;21282506502750;71
62543;21282506503000;36
62544;21282506505750;1
62545;21282506508000;3
62546;21282506508250;10
62547;21282506508500;7
62548;21282506508750;7
62549;21282506515250;1
62550;21282506524500;8
62551;21282506524750;2
62552;21282506525000;2
62553;21282506539000;1
62554;21282506559500;10
62555;21282506559750;6
62556;21282506560250;27
62557;21282506560500;31
62558;21282506560750;27
62559;21282506561000;41
62560;21282506561250;38
62561;21282506561500;1
62562;21282506564250;5
62563;21282506594000;2
62564;21282506594250;3
62565;21282506602250;4
62566;21282506602500;2
62567;21282506603000;5
62568;21282506604500;1
62569;21282506605250;8
62570;21282506605500;9
62571;21282506605750;8
62572;21282506607000;9
62573;21282506608750;1
62574;21282506609000;1
62575;21282506609250;1
62576;21282506610750;6
62577;21282506611000;4
62578;21282506627000;5
62579;21282506628500;9
62580;21282506628750;6
62581;21282506629000;4
62582;21282506726500;3
62583;21282506727500;3
62584;21282506728500;1
62585;21282506728750;8
62586;21282506729000;19
62587;21282506729250;69
62588;21282506730000;14
62589;21282506730250;31
62590;21282506730500;61
62591;21282506730750;66
62592;21282506731000;25
62593;21282506731250;10
62594;21282506731500;2
62595;21282506739750;4
62596;21282506740250;5
62597;21282506884500;8
62598;21282506889500;1
62599;21282506952500;7
62600;21282506959250;11
62601;21282506959500;39
62602;21282506960250;7
62603;21282506970500;4
62604;21282506976750;1
62605;21282506982500;2
62606;21282506983500;9
62607;21282506985250;1
62608;21282506985500;3
62609;21282506994250;16
62610;21282506994500;40
62611;21282506994750;40
62612;21282506995000;38
62613;21282506995250;5
62614;21282506995500;16
62615;21282506995750;14
62616;21282506996000;1
62617;21282507004500;8
62618;21282507011250;4
62619;21282507011500;9
62620;21282507011750;10
62621;21282507012000;3
62622;21282507012250;5
62623;21282507012500;12
62624;21282507013250;3
62625;21282507013500;27
62626;21282507013750;38
62627;21282507014000;1
62628;21282507014250;5
62629;21282507014750;11
62630;21282507016000;8
62631;21282507019250;19
62632;21285006483750;2
62633;21285006484250;1
62634;21285006485000;1
62635;21285006485750;2
62636;21285006486000;4
62637;21285006486500;10
62638;21285006486750;2
62639;21285006487000;7
62640;21285006487250;51
62641;21285006487500;9
62642;21285006487750;10
62643;21285006488500;5
62644;21285006488750;12
62645;21285006489500;2
62646;21285006489750;13
62647;21285006490000;9
62648;21285006490250;14
62649;21285006490500;10
62650;21285006491000;3
62651;21285006491250;4
62652;21285006491500;16
62653;21285006491750;56
62654;21285006492000;69
62655;21285006492250;79
62656;21285006492500;29
62657;21285006492750;33
62658;21285006493750;17
62659;21285006494250;6
62660;21285006494500;4
62661;21285006494750;15
62662;21285006495000;10
62663;21285006496500;3
62664;21285006497250;12
62665;21285006497500;11
62666;21285006497750;7
62667;21285006498000;15
62668;21285006498250;13
62669;21285006498500;3
62670;21285006499500;3
62671;21285006499750;15
62672;21285006500250;8
62673;21285006500500;2
62674;21285006501000;4
62675;21285006501250;5
62676;21285006501500;19
62677;21285006501750;141
62678;21285006502000;101
62679;21285006502250;70
62680;21285006502500;13
62681;21285006503750;22
62682;21285006504000;1
62683;21285006505750;5
62684;21285006506500;6
62685;21285006508000;2
62686;21285006508250;20
62687;21285006508500;3
62688;21285006513750;4
62689;21285006516250;1
62690;21285006525000;4
62691;21285006525250;2
62692;21285006559500;12
62693;21285006559750;22
62694;21285006560000;1
62695;21285006560250;1
62696;21285006560500;8
62697;21285006560750;12
62698;21285006561000;14
62699;21285006561250;34
62700;21285006561500;29
62701;21285006576250;6
62702;21285006578000;2
62703;21285006594000;17
62704;21285006594250;12
62705;21285006601000;4
62706;21285006601250;5
62707;21285006601750;4
62708;21285006602000;2
62709;21285006602250;9
62710;21285006606000;10
62711;21285006607500;4
62712;21285006608750;4
62713;21285006621500;1
62714;21285006627250;5
62715;21285006628500;4
62716;21285006728750;1
62717;21285006729000;43
62718;21285006729250;89
62719;21285006729500;7
62720;21285006730000;2
62721;21285006730250;19
62722;21285006730500;60
62723;21285006730750;39
62724;21285006731000;19
62725;21285006739500;3
62726;21285006739750;7
62727;21285006740250;5
62728;21285006884250;1
62729;21285006884500;1
62730;21285006959250;10
62731;21285006982750;3
62732;21285006983500;1
62733;21285006985250;6
62734;21285006985500;5
62735;21285006985750;2
62736;21285006994500;92
62737;21285006994750;63
62738;21285006995750;3
62739;21285006996000;2
62740;21285006996250;5
62741;21285007001750;2
62742;21285007002000;6
62743;21285007004500;13
62744;21285007004750;5
62745;21285007011250;7
62746;21285007011750;8
62747;21285007012500;12
62748;21285007013250;15
62749;21285007013500;4
62750;21285007013750;15
62751;21285007014000;2
62752;21285007014250;4
62753;21285007015000;4
62754;21285007015250;5
62755;21285007016000;3
62756;21285007019250;28
62757;21285007019500;2
62758;21287506483750;2
62759;21287506484000;2
62760;21287506484250;2
62761;21287506486500;3
62762;21287506486750;18
62763;21287506487000;1
62764;21287506487250;6
62765;21287506487500;198
62766;21287506487750;128
62767;21287506488000;2
62768;21287506488250;1
62769;21287506488500;1
62770;21287506488750;4
62771;21287506489000;2
62772;21287506489500;4
62773;21287506490250;8
62774;21287506490500;3
62775;21287506490750;10
62776;21287506491000;1
62777;21287506491500;6
62778;21287506491750;20
62779;21287506492250;37
62780;21287506492500;52
62781;21287506492750;77
62782;21287506493000;5
62783;21287506493250;10
62784;21287506493750;6
