ogc_fid;SSBID0250M;pop_tot
111598;22392506630000;84
111599;22392506630250;10
111600;22392506631250;6
111601;22392506631750;10
111602;22392506632000;12
111603;22392506632250;8
111604;22392506632500;7
111605;22392506639250;6
111606;22392506639750;2
111607;22392506640000;8
111608;22392506640250;4
111609;22392506640500;1
111610;22392506640750;17
111611;22392506641000;6
111612;22392506642750;3
111613;22392506643000;1
111614;22392506651500;7
111615;22392506657750;2
111616;22392506667000;37
111617;22392506667250;163
111618;22392506667500;147
111619;22392506667750;19
111620;22392506673000;2
111621;22392506673250;7
111622;22392506674000;2
111623;22392506674250;32
111624;22392506674500;6
111625;22392506674750;2
111626;22392506675250;13
111627;22392506676000;2
111628;22392506676250;13
111629;22392506676750;5
111630;22392506677000;1
111631;22392506677250;9
111632;22392506677500;14
111633;22392506677750;13
111634;22392506678250;18
111635;22392506678750;12
111636;22392506679000;5
111637;22392506679250;4
111638;22392506680750;5
111639;22392506681000;9
111640;22392506681250;8
111641;22392506682750;6
111642;22392506683250;16
111643;22392506712250;2
111644;22392506715750;1
111645;22392506716000;2
111646;22392506716250;4
111647;22392506716500;3
111648;22392506717750;4
111649;22392506745500;1
111650;22392506746000;16
111651;22392506746250;7
111652;22392506746500;5
111653;22392506746750;13
111654;22392506747000;2
111655;22392506750250;30
111656;22392506750500;15
111657;22392506754750;2
111658;22392506757000;5
111659;22392506757250;3
111660;22392506757500;1
111661;22392506766000;1
111662;22392506766250;1
111663;22392506766500;4
111664;22392506767250;4
111665;22392506767500;2
111666;22392506789500;2
111667;22392506789750;7
111668;22392506790000;3
111669;22392506790750;2
111670;22392506791000;1
111671;22392506791750;3
111672;22392506793750;7
111673;22392506794000;15
111674;22392506794250;16
111675;22392506794750;22
111676;22392506795000;52
111677;22392506795250;4
111678;22392506795500;27
111679;22392506795750;5
111680;22392506796000;1
111681;22392506799500;1
111682;22392506800750;5
111683;22392506801000;7
111684;22392506801250;1
111685;22392506802000;3
111686;22392506802250;1
111687;22392506803250;4
111688;22392506804000;1
111689;22392506804250;1
111690;22392506804750;1
111691;22392506822750;15
111692;22392506832500;1
111693;22392506833250;7
111694;22392506833750;5
111695;22392506834000;2
111696;22392506879500;5
111697;22392506880750;5
111698;22392506881000;2
111699;22392506883500;7
111700;22392506884500;2
111701;22392506887250;1
111702;22392506887500;6
111703;22392506887750;7
111704;22392506888000;6
111705;22392506888250;2
111706;22392506898500;1
111707;22392506898750;1
111708;22392506899000;39
111709;22392506899250;54
111710;22392506899500;9
111711;22392506961500;6
111712;22392506977750;1
111713;22392506978250;9
111714;22392506978750;5
111715;22392506979000;4
111716;22392507004750;2
111717;22392507011500;2
111718;22392507017750;2
111719;22392507018500;3
111720;22392507018750;4
111721;22392507019000;5
111722;22392507023750;6
111723;22392507024000;8
111724;22392507024250;7
111725;22392507024750;7
111726;22392507025000;23
111727;22392507025750;4
111728;22392507026000;4
111729;22392507026250;4
111730;22392507030750;4
111731;22392507031000;8
111732;22392507031250;11
111733;22392507031500;4
111734;22392507049000;2
111735;22392507049250;4
111736;22392507051750;2
111737;22392507058000;5
111738;22392507060500;2
111739;22392507061000;4
111740;22392507064750;3
111741;22392507074500;8
111742;22392507075750;2
111743;22392507076000;15
111744;22392507076250;4
111745;22392507078500;5
111746;22392507078750;4
111747;22392507079000;12
111748;22392507079250;9
111749;22392507079500;15
111750;22392507079750;22
111751;22392507080000;19
111752;22392507080250;1
111753;22392507081250;9
111754;22392507086750;3
111755;22392507087000;2
111756;22392507089250;4
111757;22392507090750;4
111758;22395006567750;20
111759;22395006568000;3
111760;22395006568250;4
111761;22395006568500;59
111762;22395006568750;59
111763;22395006569000;55
111764;22395006569250;5
111765;22395006570250;2
111766;22395006570500;4
111767;22395006570750;74
111768;22395006571000;45
111769;22395006571250;51
111770;22395006571500;103
111771;22395006571750;57
111772;22395006572000;46
111773;22395006572250;82
111774;22395006572500;4
111775;22395006572750;5
111776;22395006573000;6
111777;22395006573250;61
111778;22395006573500;21
111779;22395006573750;46
111780;22395006574000;141
111781;22395006574250;88
111782;22395006574500;20
111783;22395006574750;6
111784;22395006575000;39
111785;22395006575250;6
111786;22395006579500;47
111787;22395006579750;122
111788;22395006580000;211
111789;22395006580250;206
111790;22395006580500;17
111791;22395006580750;84
111792;22395006581000;118
111793;22395006581750;147
111794;22395006582000;178
111795;22395006582250;114
111796;22395006582500;96
111797;22395006582750;94
111798;22395006583000;136
111799;22395006583250;77
111800;22395006583500;2
111801;22395006584000;1
111802;22395006585250;4
111803;22395006585500;2
111804;22395006585750;36
111805;22395006586000;5
111806;22395006586250;6
111807;22395006586500;2
111808;22395006586750;4
111809;22395006587000;3
111810;22395006587750;2
111811;22395006588000;4
111812;22395006588250;3
111813;22395006590000;9
111814;22395006590500;3
111815;22395006590750;3
111816;22395006591250;4
111817;22395006591500;58
111818;22395006591750;34
111819;22395006592000;13
111820;22395006592500;4
111821;22395006593250;4
111822;22395006593500;2
111823;22395006593750;5
111824;22395006597500;3
111825;22395006610000;5
111826;22395006610250;25
111827;22395006610500;17
111828;22395006610750;32
111829;22395006611000;18
111830;22395006611250;42
111831;22395006611750;8
111832;22395006612000;16
111833;22395006612250;11
111834;22395006612500;15
111835;22395006612750;9
111836;22395006613000;8
111837;22395006613750;2
111838;22395006614000;5
111839;22395006617250;1
111840;22395006617500;7
111841;22395006617750;4
111842;22395006621750;5
111843;22395006622000;5
111844;22395006622250;11
111845;22395006622500;6
111846;22395006622750;13
111847;22395006623000;15
111848;22395006623250;2
111849;22395006623500;20
111850;22395006624000;8
111851;22395006624250;20
111852;22395006628750;33
111853;22395006629000;63
111854;22395006629250;73
111855;22395006629500;39
111856;22395006629750;37
111857;22395006630000;11
111858;22395006630250;20
111859;22395006630500;26
111860;22395006631500;3
111861;22395006631750;62
111862;22395006632000;56
111863;22395006632250;2
111864;22395006639000;7
111865;22395006640000;43
111866;22395006640250;52
111867;22395006640750;2
111868;22395006642500;10
111869;22395006657250;2
111870;22395006657500;2
111871;22395006665750;7
111872;22395006667000;6
111873;22395006667250;96
111874;22395006667500;79
111875;22395006667750;8
111876;22395006668000;2
111877;22395006674500;2
111878;22395006674750;2
111879;22395006675000;2
111880;22395006675250;1
111881;22395006675500;5
111882;22395006676000;2
111883;22395006676250;14
111884;22395006677750;5
111885;22395006678000;2
111886;22395006678750;8
111887;22395006679000;9
111888;22395006680750;5
111889;22395006681000;3
111890;22395006681250;16
111891;22395006681500;9
111892;22395006681750;8
111893;22395006683250;6
111894;22395006713750;3
111895;22395006745250;2
111896;22395006745500;12
111897;22395006745750;10
111898;22395006750000;3
111899;22395006750250;9
111900;22395006750500;6
111901;22395006754250;9
111902;22395006754500;4
111903;22395006754750;3
111904;22395006757250;7
111905;22395006766000;5
111906;22395006766250;1
111907;22395006788250;7
111908;22395006789250;2
111909;22395006789500;2
111910;22395006791250;3
111911;22395006791500;5
111912;22395006792500;3
111913;22395006792750;2
111914;22395006793500;7
111915;22395006793750;2
111916;22395006794250;1
111917;22395006795000;4
111918;22395006795250;1
111919;22395006795500;2
111920;22395006796250;4
111921;22395006799500;1
111922;22395006800000;3
111923;22395006800250;5
111924;22395006800500;3
111925;22395006800750;2
111926;22395006801750;2
111927;22395006802750;1
111928;22395006803250;10
111929;22395006803500;5
111930;22395006803750;5
111931;22395006804000;5
111932;22395006804750;4
111933;22395006809250;2
111934;22395006822500;1
111935;22395006833000;3
111936;22395006833750;3
111937;22395006834500;1
111938;22395006834750;2
111939;22395006882500;3
111940;22395006898500;3
111941;22395006899000;22
111942;22395006899250;24
111943;22395006959500;6
111944;22395006962000;4
111945;22395006978000;6
111946;22395006978750;2
111947;22395006979000;2
111948;22395007006750;2
111949;22395007015000;1
111950;22395007018250;19
111951;22395007018500;3
111952;22395007018750;7
111953;22395007019000;2
111954;22395007023000;2
111955;22395007024000;6
111956;22395007024250;3
111957;22395007024750;8
111958;22395007025000;49
111959;22395007025250;26
111960;22395007025500;10
111961;22395007025750;109
111962;22395007027500;5
111963;22395007027750;4
111964;22395007030750;6
111965;22395007049500;10
111966;22395007051000;4
111967;22395007060500;4
111968;22395007060750;9
111969;22395007061000;8
111970;22395007066750;2
111971;22395007068000;3
111972;22395007075250;5
111973;22395007076000;7
111974;22395007076250;3
111975;22395007078000;7
111976;22395007079000;3
111977;22395007079500;6
111978;22395007079750;39
111979;22395007080000;63
111980;22395007080250;21
111981;22395007081250;4
111982;22395007084000;5
111983;22395007086750;11
111984;22395007087000;11
111985;22395007087500;2
111986;22395007087750;8
111987;22395007089250;1
111988;22395007089500;3
111989;22395007089750;2
111990;22395007090000;6
111991;22395007090250;6
111992;22395007090500;1
111993;22397506568000;8
111994;22397506568250;2
111995;22397506568500;81
111996;22397506568750;33
111997;22397506569000;91
111998;22397506569250;13
111999;22397506569750;2
112000;22397506570250;29
112001;22397506570500;148
112002;22397506570750;113
112003;22397506571000;79
112004;22397506571250;114
112005;22397506571500;174
112006;22397506571750;66
112007;22397506572000;145
112008;22397506572250;44
112009;22397506572500;21
112010;22397506572750;34
112011;22397506573000;43
112012;22397506573250;54
112013;22397506573500;132
112014;22397506573750;36
112015;22397506574250;18
112016;22397506574500;1
112017;22397506574750;6
112018;22397506575000;2
112019;22397506575250;41
112020;22397506575500;7
112021;22397506575750;4
112022;22397506580500;6
112023;22397506580750;44
112024;22397506581000;70
112025;22397506582000;6
112026;22397506582250;20
112027;22397506582500;17
112028;22397506582750;137
112029;22397506583000;207
112030;22397506583250;222
112031;22397506583500;12
112032;22397506585500;4
112033;22397506585750;11
112034;22397506586000;11
112035;22397506586250;24
112036;22397506586500;24
112037;22397506586750;3
112038;22397506587000;5
112039;22397506587250;2
112040;22397506587750;4
112041;22397506589750;7
112042;22397506591000;3
112043;22397506591750;4
112044;22397506592000;8
112045;22397506592500;1
112046;22397506592750;8
112047;22397506593500;7
112048;22397506610750;9
112049;22397506611000;1
112050;22397506611500;8
112051;22397506611750;3
112052;22397506612250;10
112053;22397506612750;1
112054;22397506614000;2
112055;22397506614250;2
112056;22397506614750;11
112057;22397506616000;4
112058;22397506617000;7
112059;22397506617250;15
112060;22397506617500;8
112061;22397506618750;36
112062;22397506619000;2
112063;22397506621750;2
112064;22397506622000;12
112065;22397506622250;10
112066;22397506622750;21
112067;22397506623000;12
112068;22397506623250;5
112069;22397506628250;2
112070;22397506628500;6
112071;22397506628750;47
112072;22397506629000;80
112073;22397506629250;39
112074;22397506629500;13
112075;22397506629750;17
112076;22397506630250;17
112077;22397506630500;12
112078;22397506631750;2
112079;22397506632000;10
112080;22397506639250;16
112081;22397506639500;112
112082;22397506639750;116
112083;22397506640000;148
112084;22397506640250;53
112085;22397506641500;6
112086;22397506656000;4
112087;22397506656750;4
112088;22397506657000;3
112089;22397506657250;6
112090;22397506667250;14
112091;22397506667500;45
112092;22397506667750;29
112093;22397506672000;1
112094;22397506673500;2
112095;22397506673750;6
112096;22397506674750;9
112097;22397506675000;6
112098;22397506675250;6
112099;22397506675500;7
112100;22397506676750;6
112101;22397506677750;5
112102;22397506678000;14
112103;22397506678750;12
112104;22397506679000;54
112105;22397506679250;2
112106;22397506680500;2
112107;22397506681250;14
112108;22397506681500;14
112109;22397506682750;2
112110;22397506713750;2
112111;22397506714250;4
112112;22397506741750;1
112113;22397506744000;1
112114;22397506744250;1
112115;22397506745000;3
112116;22397506746000;1
112117;22397506746750;2
112118;22397506750000;8
112119;22397506750500;33
112120;22397506751000;2
112121;22397506754250;2
112122;22397506754500;2
112123;22397506756750;5
112124;22397506757000;2
112125;22397506757500;1
112126;22397506757750;4
112127;22397506766000;4
112128;22397506787500;3
112129;22397506788000;3
112130;22397506789000;1
112131;22397506789250;1
112132;22397506789500;5
112133;22397506790500;1
112134;22397506791250;2
112135;22397506791500;6
112136;22397506791750;2
112137;22397506792000;4
112138;22397506792750;3
112139;22397506793000;11
112140;22397506793250;2
112141;22397506793500;15
112142;22397506794000;5
112143;22397506795750;10
112144;22397506799500;6
112145;22397506799750;2
112146;22397506800000;4
112147;22397506800250;1
112148;22397506800750;2
112149;22397506801250;2
112150;22397506801750;4
112151;22397506802250;5
112152;22397506802500;7
112153;22397506802750;2
112154;22397506803000;1
112155;22397506803250;7
112156;22397506803500;1
112157;22397506803750;6
112158;22397506804000;3
112159;22397506804250;2
112160;22397506804750;7
112161;22397506805000;4
112162;22397506824000;2
112163;22397506832750;11
112164;22397506833500;3
112165;22397506834000;7
112166;22397506834500;9
112167;22397506897750;3
112168;22397506898750;1
112169;22397506899000;2
112170;22397506899250;7
112171;22397506899750;2
112172;22397506900000;6
112173;22397506959500;2
112174;22397506960250;3
112175;22397506960500;1
112176;22397506977500;5
112177;22397506978000;21
112178;22397506978750;4
112179;22397507006750;1
112180;22397507011500;1
112181;22397507017750;3
112182;22397507018000;11
112183;22397507024250;4
112184;22397507024750;20
112185;22397507025500;65
112186;22397507025750;61
112187;22397507026000;19
112188;22397507027250;9
112189;22397507027500;3
112190;22397507027750;2
112191;22397507028000;2
112192;22397507030500;9
112193;22397507030750;6
112194;22397507031000;7
112195;22397507031250;4
112196;22397507031500;2
112197;22397507031750;3
112198;22397507049000;3
112199;22397507049250;1
112200;22397507049500;7
112201;22397507052250;2
112202;22397507060750;4
112203;22397507061000;2
112204;22397507061250;5
112205;22397507074250;5
112206;22397507075250;7
112207;22397507076000;2
112208;22397507076250;6
112209;22397507079500;3
112210;22397507079750;2
112211;22397507080000;6
112212;22397507081500;2
112213;22397507083500;3
112214;22397507083750;3
112215;22397507086750;7
112216;22397507087000;2
112217;22397507089250;1
112218;22397507089500;6
112219;22397507089750;2
112220;22397507090500;1
112221;22400006568000;5
112222;22400006568250;6
112223;22400006568500;73
112224;22400006568750;13
112225;22400006569000;4
112226;22400006569500;9
112227;22400006570000;27
112228;22400006570250;28
112229;22400006570500;132
112230;22400006570750;64
112231;22400006571000;144
112232;22400006571250;78
112233;22400006571500;118
112234;22400006571750;62
112235;22400006572000;118
112236;22400006572250;28
112237;22400006572500;19
112238;22400006572750;36
112239;22400006573000;68
112240;22400006573250;98
112241;22400006573500;37
112242;22400006574500;33
112243;22400006574750;56
112244;22400006575000;73
112245;22400006575250;57
112246;22400006575500;25
112247;22400006575750;2
112248;22400006576000;24
112249;22400006578000;5
112250;22400006578250;17
112251;22400006579000;51
112252;22400006579250;151
112253;22400006579500;181
112254;22400006579750;102
112255;22400006580000;38
112256;22400006580250;5
112257;22400006583000;108
112258;22400006583250;145
112259;22400006583500;20
112260;22400006584750;2
112261;22400006585000;1
112262;22400006586750;7
112263;22400006587000;5
112264;22400006588500;4
112265;22400006588750;9
112266;22400006589250;2
112267;22400006589500;4
112268;22400006589750;5
112269;22400006590000;5
112270;22400006590500;3
112271;22400006590750;3
112272;22400006591000;5
112273;22400006591250;9
112274;22400006591500;10
112275;22400006593250;2
112276;22400006593500;7
112277;22400006593750;9
112278;22400006595000;12
112279;22400006596750;4
112280;22400006597250;8
112281;22400006611750;8
112282;22400006614750;2
112283;22400006615000;3
112284;22400006615250;2
112285;22400006616000;2
112286;22400006616500;24
112287;22400006616750;14
112288;22400006617250;2
112289;22400006617500;22
112290;22400006617750;16
112291;22400006618000;62
112292;22400006618250;88
112293;22400006618500;146
112294;22400006618750;151
112295;22400006619000;167
112296;22400006619250;21
112297;22400006620750;5
112298;22400006621500;4
112299;22400006621750;10
112300;22400006622000;43
112301;22400006622250;7
112302;22400006627500;5
112303;22400006628000;2
112304;22400006628250;3
112305;22400006628500;20
112306;22400006628750;5
112307;22400006629000;10
112308;22400006629250;20
112309;22400006629750;12
112310;22400006630000;11
112311;22400006630250;17
112312;22400006631000;11
112313;22400006631250;12
112314;22400006631500;27
112315;22400006631750;12
112316;22400006632000;2
112317;22400006638000;64
112318;22400006638500;1
112319;22400006639250;28
112320;22400006639500;80
112321;22400006639750;118
112322;22400006640000;142
112323;22400006640250;168
112324;22400006641000;1
112325;22400006641500;7
112326;22400006642500;8
112327;22400006642750;7
112328;22400006655750;2
112329;22400006656000;7
112330;22400006656250;4
112331;22400006656500;51
112332;22400006656750;34
112333;22400006667750;53
112334;22400006668500;2
112335;22400006674000;2
112336;22400006674250;4
112337;22400006674500;3
112338;22400006674750;16
112339;22400006676000;5
112340;22400006678000;13
112341;22400006678250;12
112342;22400006678750;36
112343;22400006679000;49
112344;22400006679250;18
112345;22400006679500;6
112346;22400006679750;6
112347;22400006680500;1
112348;22400006681000;6
112349;22400006681250;5
112350;22400006681500;21
112351;22400006681750;12
112352;22400006684500;2
112353;22400006716750;4
112354;22400006743750;2
112355;22400006745000;8
112356;22400006747250;4
112357;22400006749750;5
112358;22400006750000;5
112359;22400006750500;17
112360;22400006750750;22
112361;22400006751000;8
112362;22400006754250;2
112363;22400006757500;1
112364;22400006757750;2
112365;22400006758000;2
112366;22400006765500;4
112367;22400006766000;3
112368;22400006788250;5
112369;22400006788750;5
112370;22400006789250;2
112371;22400006790250;1
112372;22400006791000;4
112373;22400006791750;3
112374;22400006793500;7
112375;22400006794000;2
112376;22400006795000;1
112377;22400006797000;1
112378;22400006799500;6
112379;22400006799750;2
112380;22400006800000;2
112381;22400006800250;4
112382;22400006800500;6
112383;22400006801000;3
112384;22400006801250;7
112385;22400006801500;4
112386;22400006801750;6
112387;22400006802000;5
112388;22400006802250;8
112389;22400006802500;6
112390;22400006802750;8
112391;22400006803000;8
112392;22400006804000;3
112393;22400006804250;2
112394;22400006804500;2
112395;22400006804750;2
112396;22400006805000;2
112397;22400006825000;1
112398;22400006825250;1
112399;22400006833500;3
112400;22400006834000;7
112401;22400006844250;6
112402;22400006891500;1
112403;22400006898000;4
112404;22400006898250;1
112405;22400006898750;5
112406;22400006899250;1
112407;22400006899500;1
112408;22400006960000;7
112409;22400006960250;1
112410;22400006977750;9
112411;22400006978750;13
112412;22400006979000;6
112413;22400007018500;4
112414;22400007023750;3
112415;22400007025250;3
112416;22400007025500;116
112417;22400007025750;94
112418;22400007026000;17
112419;22400007026250;4
112420;22400007026750;34
112421;22400007030250;4
112422;22400007030500;10
112423;22400007030750;38
112424;22400007031000;44
112425;22400007031250;64
112426;22400007031500;4
112427;22400007031750;4
112428;22400007049250;10
112429;22400007049500;3
112430;22400007049750;3
112431;22400007051250;5
112432;22400007052000;1
112433;22400007052250;3
112434;22400007074250;1
112435;22400007074750;2
112436;22400007075000;1
112437;22400007075250;3
112438;22400007076000;2
112439;22400007079750;2
112440;22400007080000;11
112441;22400007080250;4
112442;22400007083000;1
112443;22400007083250;4
112444;22400007087000;4
112445;22400007089750;6
112446;22400007090500;12
112447;22400007090750;1
112448;22402506568500;2
112449;22402506568750;9
112450;22402506569000;12
112451;22402506569250;7
112452;22402506569500;30
112453;22402506569750;2
112454;22402506570500;70
112455;22402506570750;73
112456;22402506571000;24
112457;22402506571250;16
112458;22402506571750;41
112459;22402506572000;92
112460;22402506572250;141
112461;22402506572500;7
112462;22402506572750;4
112463;22402506573000;25
112464;22402506573250;68
112465;22402506573500;153
112466;22402506573750;30
112467;22402506574250;2
112468;22402506574500;8
112469;22402506574750;21
112470;22402506575000;105
112471;22402506575250;31
112472;22402506575500;8
112473;22402506575750;6
112474;22402506576000;34
112475;22402506577250;5
112476;22402506577500;1
112477;22402506578000;111
112478;22402506578250;148
112479;22402506578500;114
112480;22402506578750;14
112481;22402506579000;62
112482;22402506579250;124
112483;22402506579500;168
112484;22402506579750;177
112485;22402506580000;156
112486;22402506580250;76
112487;22402506580500;68
112488;22402506580750;7
112489;22402506581500;13
112490;22402506581750;10
112491;22402506583000;25
112492;22402506583250;10
112493;22402506583500;4
112494;22402506583750;2
112495;22402506584250;2
112496;22402506585000;8
112497;22402506585250;12
112498;22402506587250;3
112499;22402506587500;4
112500;22402506588250;5
112501;22402506588750;17
112502;22402506589000;7
112503;22402506589500;4
112504;22402506590500;2
112505;22402506591750;10
112506;22402506592250;6
112507;22402506593250;3
112508;22402506593500;11
112509;22402506593750;8
112510;22402506594000;4
112511;22402506594250;9
112512;22402506594750;5
112513;22402506595500;6
112514;22402506595750;3
112515;22402506596000;20
112516;22402506597000;6
112517;22402506597250;11
112518;22402506611500;1
112519;22402506611750;11
112520;22402506615250;13
112521;22402506615500;5
112522;22402506615750;9
112523;22402506616000;4
112524;22402506616250;29
112525;22402506616500;40
112526;22402506616750;3
112527;22402506617000;2
112528;22402506617250;86
112529;22402506617500;145
112530;22402506617750;121
112531;22402506618000;78
112532;22402506618250;146
112533;22402506618500;176
112534;22402506618750;37
112535;22402506619000;16
112536;22402506619250;1
112537;22402506627500;2
112538;22402506628750;4
112539;22402506629250;6
112540;22402506631500;16
112541;22402506631750;53
112542;22402506638000;59
112543;22402506638250;5
112544;22402506640000;8
112545;22402506640250;113
112546;22402506640500;55
112547;22402506640750;28
112548;22402506641000;10
112549;22402506656000;11
112550;22402506656250;21
112551;22402506656500;42
112552;22402506656750;7
112553;22402506657000;3
112554;22402506668500;2
112555;22402506668750;13
112556;22402506669000;6
112557;22402506674250;6
112558;22402506674500;2
112559;22402506674750;1
112560;22402506676500;2
112561;22402506677000;4
112562;22402506677250;2
112563;22402506678250;9
112564;22402506678500;5
112565;22402506678750;24
112566;22402506679000;35
112567;22402506679250;15
112568;22402506679500;17
112569;22402506679750;53
112570;22402506680000;32
112571;22402506680250;19
112572;22402506680500;1
112573;22402506681000;6
112574;22402506681750;35
112575;22402506682000;17
112576;22402506718750;6
112577;22402506743250;5
112578;22402506746750;9
112579;22402506750500;5
112580;22402506750750;4
112581;22402506757750;2
112582;22402506765750;8
112583;22402506767250;4
112584;22402506787000;4
112585;22402506787750;3
112586;22402506788500;6
112587;22402506789250;2
112588;22402506794250;3
112589;22402506794500;11
112590;22402506794750;5
112591;22402506796000;5
112592;22402506796250;2
112593;22402506797000;1
112594;22402506799250;6
112595;22402506799750;4
112596;22402506800000;5
112597;22402506800250;4
112598;22402506800500;6
112599;22402506801500;7
112600;22402506801750;12
112601;22402506802000;1
112602;22402506802250;2
112603;22402506803000;3
112604;22402506803250;10
112605;22402506803750;2
112606;22402506804000;8
112607;22402506804250;2
112608;22402506804500;5
112609;22402506804750;2
112610;22402506822000;7
112611;22402506825000;2
112612;22402506832000;6
112613;22402506832750;2
112614;22402506833000;5
112615;22402506833250;3
112616;22402506844750;7
112617;22402506875500;4
112618;22402506898250;2
112619;22402506898750;4
112620;22402506899000;4
112621;22402506899500;4
112622;22402506960500;2
112623;22402506961000;2
112624;22402506962000;3
112625;22402506977750;4
112626;22402506978250;2
112627;22402506978750;2
112628;22402506979000;2
112629;22402507015000;4
112630;22402507018750;10
112631;22402507024000;4
112632;22402507025250;105
112633;22402507025500;159
112634;22402507025750;66
112635;22402507026000;106
112636;22402507026250;85
112637;22402507026500;112
112638;22402507026750;84
112639;22402507028250;3
112640;22402507030250;8
112641;22402507030500;16
112642;22402507030750;128
112643;22402507031000;76
112644;22402507031250;42
112645;22402507031500;4
112646;22402507049500;8
112647;22402507050000;6
112648;22402507050250;1
112649;22402507052500;1
112650;22402507074250;4
112651;22402507075000;2
112652;22402507075500;6
112653;22402507075750;1
112654;22402507080250;8
112655;22402507080500;1
112656;22402507081500;1
112657;22402507089750;5
112658;22402507090000;10
112659;22402507090250;9
112660;22402507090500;9
112661;22405006569000;16
112662;22405006569250;63
112663;22405006569500;24
112664;22405006570500;14
112665;22405006572000;38
112666;22405006572250;63
112667;22405006572500;64
112668;22405006572750;109
112669;22405006573000;117
112670;22405006573250;119
112671;22405006573500;95
112672;22405006573750;5
112673;22405006574000;1
112674;22405006574500;19
112675;22405006574750;78
112676;22405006575000;121
112677;22405006575250;110
112678;22405006575750;17
112679;22405006576250;36
112680;22405006576500;81
112681;22405006576750;16
112682;22405006577000;28
112683;22405006577250;26
112684;22405006577500;2
112685;22405006577750;26
112686;22405006578000;111
112687;22405006578250;182
112688;22405006578500;157
112689;22405006578750;168
112690;22405006579000;56
112691;22405006579250;12
112692;22405006579500;246
112693;22405006579750;195
112694;22405006580500;9
112695;22405006582250;3
112696;22405006582500;14
112697;22405006582750;19
112698;22405006583000;17
112699;22405006583500;9
112700;22405006583750;1
112701;22405006584000;6
112702;22405006584500;1
112703;22405006584750;3
112704;22405006585000;15
112705;22405006585250;27
112706;22405006586500;5
112707;22405006587250;8
112708;22405006587500;4
112709;22405006587750;11
112710;22405006588000;5
112711;22405006588250;4
112712;22405006588500;12
112713;22405006589500;2
112714;22405006590500;1
112715;22405006591500;1
112716;22405006591750;1
112717;22405006592000;8
112718;22405006592500;2
112719;22405006596750;11
112720;22405006597000;17
112721;22405006597250;1
112722;22405006615250;2
112723;22405006615500;46
112724;22405006616000;6
112725;22405006616250;46
112726;22405006616500;53
112727;22405006616750;4
112728;22405006617000;101
112729;22405006617250;67
112730;22405006617500;108
112731;22405006617750;41
112732;22405006618000;40
112733;22405006618250;93
112734;22405006618500;96
112735;22405006618750;26
112736;22405006626750;10
112737;22405006627000;10
112738;22405006627250;1
112739;22405006630750;4
112740;22405006631750;19
112741;22405006632000;28
112742;22405006638500;181
112743;22405006639250;36
112744;22405006639500;47
112745;22405006640250;9
112746;22405006640500;57
112747;22405006640750;2
112748;22405006641000;28
112749;22405006641250;4
112750;22405006655500;3
112751;22405006656250;8
112752;22405006660000;4
112753;22405006669000;3
112754;22405006669250;15
112755;22405006669500;2
112756;22405006675000;8
112757;22405006676750;2
112758;22405006677250;4
112759;22405006678250;21
112760;22405006678500;25
112761;22405006678750;14
112762;22405006679000;11
112763;22405006679500;6
112764;22405006679750;47
112765;22405006680000;19
112766;22405006680250;115
112767;22405006680500;22
112768;22405006680750;17
112769;22405006681000;2
112770;22405006681250;4
112771;22405006681750;19
112772;22405006682000;11
112773;22405006714750;1
112774;22405006718500;1
112775;22405006718750;5
112776;22405006740750;3
112777;22405006741000;4
112778;22405006741250;21
112779;22405006741500;3
112780;22405006741750;5
112781;22405006742000;4
112782;22405006742250;4
112783;22405006742500;2
112784;22405006748750;2
112785;22405006749000;3
112786;22405006749250;2
112787;22405006749500;7
112788;22405006750000;1
112789;22405006750250;2
112790;22405006765750;5
112791;22405006766000;1
112792;22405006786750;2
112793;22405006787500;1
112794;22405006788250;2
112795;22405006789000;3
112796;22405006794000;3
112797;22405006794250;5
112798;22405006794500;1
112799;22405006796000;4
112800;22405006796250;5
112801;22405006799500;2
112802;22405006799750;2
112803;22405006800000;1
112804;22405006800250;7
112805;22405006800750;7
112806;22405006801000;1
112807;22405006801500;4
112808;22405006801750;7
112809;22405006802500;2
112810;22405006802750;8
112811;22405006803000;7
112812;22405006804000;14
112813;22405006804250;7
112814;22405006804750;8
112815;22405006805000;1
112816;22405006821000;1
112817;22405006832000;3
112818;22405006832500;10
112819;22405006832750;20
112820;22405006833000;9
112821;22405006833500;1
112822;22405006833750;1
112823;22405006834000;1
112824;22405006875250;5
112825;22405006898250;2
112826;22405006898750;8
112827;22405006899250;3
112828;22405006900250;2
112829;22405006960750;2
112830;22405006961000;1
112831;22405006961250;3
112832;22405006962000;1
112833;22405006978750;2
112834;22405007018750;6
112835;22405007024250;1
112836;22405007024750;8
112837;22405007025000;25
112838;22405007025250;90
112839;22405007025500;72
112840;22405007025750;3
112841;22405007026250;17
112842;22405007026500;151
112843;22405007026750;63
112844;22405007027000;24
112845;22405007028000;5
112846;22405007028250;4
112847;22405007028500;6
112848;22405007030750;7
112849;22405007031000;64
112850;22405007031250;115
112851;22405007031500;30
112852;22405007031750;7
112853;22405007049500;2
112854;22405007049750;9
112855;22405007050500;3
112856;22405007050750;2
112857;22405007051000;4
112858;22405007051250;9
112859;22405007051500;12
112860;22405007051750;3
112861;22405007052500;25
112862;22405007052750;4
112863;22405007053250;4
112864;22405007053500;15
112865;22405007058250;2
112866;22405007059250;1
112867;22405007074750;1
