ogc_fid;SSBID0250M;pop_tot
117262;22522506707500;6
117263;22522506707750;8
117264;22522506708000;2
117265;22522506708250;4
117266;22522506708750;3
117267;22522506710250;1
117268;22522506712000;9
117269;22522506712250;15
117270;22522506712500;6
117271;22522506713500;3
117272;22522506713750;9
117273;22522506730000;11
117274;22522506736500;2
117275;22522506749250;5
117276;22522506749500;6
117277;22522506750000;2
117278;22522506752500;3
117279;22522506757000;8
117280;22522506760500;4
117281;22522506768500;5
117282;22522506776500;15
117283;22522506777000;43
117284;22522506777250;23
117285;22522506777500;6
117286;22522506778000;7
117287;22522506782500;2
117288;22522506783000;16
117289;22522506784750;3
117290;22522506785000;5
117291;22522506788500;5
117292;22522506788750;8
117293;22522506789750;9
117294;22522506790000;16
117295;22522506790250;5
117296;22522506790500;7
117297;22522506790750;5
117298;22522506791000;8
117299;22522506791250;8
117300;22522506801750;10
117301;22522506802500;6
117302;22522506802750;8
117303;22522506803000;3
117304;22522506803250;4
117305;22522506803500;2
117306;22522506803750;1
117307;22522506902750;9
117308;22522506903250;12
117309;22522507022500;8
117310;22522507022750;6
117311;22522507023000;13
117312;22522507023250;14
117313;22522507023500;7
117314;22522507024000;15
117315;22522507024250;11
117316;22522507024500;1
117317;22522507024750;7
117318;22522507025000;4
117319;22522507025500;1
117320;22522507026000;1
117321;22522507027250;5
117322;22522507027750;9
117323;22522507028250;6
117324;22522507028500;2
117325;22522507030500;12
117326;22522507031000;35
117327;22522507031250;5
117328;22522507031500;3
117329;22522507032000;7
117330;22522507032250;15
117331;22522507032500;13
117332;22522507033500;3
117333;22522507050250;11
117334;22522507050500;8
117335;22522507050750;1
117336;22522507051250;9
117337;22522507051500;15
117338;22522507051750;32
117339;22522507052000;60
117340;22522507052250;31
117341;22522507053250;9
117342;22522507053750;4
117343;22522507054000;10
117344;22522507055500;3
117345;22522507059000;5
117346;22522507059500;6
117347;22522507061500;1
117348;22522507061750;6
117349;22522507062000;13
117350;22522507062250;9
117351;22522507074250;3
117352;22522507080250;1
117353;22522507083000;2
117354;22522507095000;1
117355;22522507099250;6
117356;22522507107250;6
117357;22522507109500;4
117358;22525006595250;2
117359;22525006595500;86
117360;22525006595750;132
117361;22525006596000;141
117362;22525006596250;167
117363;22525006596500;97
117364;22525006596750;87
117365;22525006597000;147
117366;22525006597250;228
117367;22525006597500;85
117368;22525006598000;3
117369;22525006601250;2
117370;22525006611750;1
117371;22525006612000;5
117372;22525006612250;1
117373;22525006614250;6
117374;22525006614500;1
117375;22525006615000;2
117376;22525006626000;1
117377;22525006626500;1
117378;22525006627000;5
117379;22525006627250;1
117380;22525006627500;3
117381;22525006628250;3
117382;22525006628750;3
117383;22525006629000;1
117384;22525006629250;3
117385;22525006629750;75
117386;22525006630000;145
117387;22525006630250;45
117388;22525006630500;76
117389;22525006630750;231
117390;22525006631000;23
117391;22525006631250;12
117392;22525006631750;2
117393;22525006632250;8
117394;22525006633250;5
117395;22525006633750;5
117396;22525006634000;8
117397;22525006634250;11
117398;22525006634500;17
117399;22525006634750;2
117400;22525006647500;63
117401;22525006647750;197
117402;22525006648000;109
117403;22525006648250;93
117404;22525006648500;73
117405;22525006648750;148
117406;22525006649000;142
117407;22525006649250;159
117408;22525006649500;138
117409;22525006649750;184
117410;22525006650000;89
117411;22525006650250;70
117412;22525006650500;216
117413;22525006650750;151
117414;22525006651000;82
117415;22525006651250;167
117416;22525006651500;157
117417;22525006651750;9
117418;22525006652000;10
117419;22525006652250;1
117420;22525006652500;3
117421;22525006661500;3
117422;22525006689750;4
117423;22525006690000;29
117424;22525006690250;1
117425;22525006690750;2
117426;22525006691000;5
117427;22525006693250;9
117428;22525006693500;5
117429;22525006695000;2
117430;22525006695250;2
117431;22525006695500;8
117432;22525006696250;4
117433;22525006696750;9
117434;22525006698000;2
117435;22525006698250;4
117436;22525006698500;6
117437;22525006699500;2
117438;22525006699750;7
117439;22525006700000;7
117440;22525006700250;16
117441;22525006700500;1
117442;22525006700750;2
117443;22525006701000;3
117444;22525006701250;9
117445;22525006701500;2
117446;22525006701750;1
117447;22525006703000;4
117448;22525006703500;6
117449;22525006703750;4
117450;22525006704250;13
117451;22525006705250;6
117452;22525006705500;116
117453;22525006705750;81
117454;22525006706000;78
117455;22525006706250;20
117456;22525006706500;18
117457;22525006706750;77
117458;22525006707000;10
117459;22525006707500;7
117460;22525006708750;5
117461;22525006709000;2
117462;22525006709500;2
117463;22525006710000;5
117464;22525006711000;8
117465;22525006711250;8
117466;22525006711500;12
117467;22525006711750;9
117468;22525006712000;27
117469;22525006712250;3
117470;22525006712500;3
117471;22525006712750;2
117472;22525006713500;2
117473;22525006730000;2
117474;22525006730250;5
117475;22525006733500;15
117476;22525006745750;7
117477;22525006749500;2
117478;22525006749750;4
117479;22525006750000;7
117480;22525006756750;8
117481;22525006757000;1
117482;22525006757500;15
117483;22525006768250;8
117484;22525006768500;4
117485;22525006776000;19
117486;22525006776250;5
117487;22525006776500;6
117488;22525006777250;26
117489;22525006777500;18
117490;22525006777750;8
117491;22525006778000;2
117492;22525006780250;7
117493;22525006780750;2
117494;22525006781000;3
117495;22525006781250;5
117496;22525006781500;2
117497;22525006781750;2
117498;22525006782250;6
117499;22525006782750;7
117500;22525006783000;10
117501;22525006783250;1
117502;22525006783500;2
117503;22525006784250;1
117504;22525006784500;4
117505;22525006784750;9
117506;22525006787000;11
117507;22525006789750;36
117508;22525006790000;23
117509;22525006790250;21
117510;22525006790500;3
117511;22525006790750;5
117512;22525006791000;10
117513;22525006791250;5
117514;22525006791500;22
117515;22525006800500;5
117516;22525006800750;2
117517;22525006801000;3
117518;22525006801250;26
117519;22525006801500;12
117520;22525006801750;10
117521;22525006802500;26
117522;22525006802750;7
117523;22525006803000;5
117524;22525006803250;8
117525;22525006803750;4
117526;22525006819250;1
117527;22525006902750;6
117528;22525006984500;2
117529;22525006984750;5
117530;22525006985000;7
117531;22525006986000;3
117532;22525007004750;4
117533;22525007009500;6
117534;22525007009750;15
117535;22525007023000;6
117536;22525007023250;4
117537;22525007023500;4
117538;22525007024250;5
117539;22525007025000;7
117540;22525007025750;1
117541;22525007026250;7
117542;22525007027500;5
117543;22525007028750;7
117544;22525007029250;2
117545;22525007029500;2
117546;22525007030000;2
117547;22525007030250;13
117548;22525007030500;1
117549;22525007030750;1
117550;22525007031000;10
117551;22525007031250;7
117552;22525007031500;3
117553;22525007031750;5
117554;22525007032000;7
117555;22525007032250;51
117556;22525007032500;18
117557;22525007032750;4
117558;22525007033000;2
117559;22525007033250;6
117560;22525007050250;5
117561;22525007050750;11
117562;22525007051000;9
117563;22525007051250;4
117564;22525007051500;11
117565;22525007051750;5
117566;22525007052000;6
117567;22525007052250;2
117568;22525007052500;5
117569;22525007055500;6
117570;22525007056250;2
117571;22525007060000;4
117572;22525007060750;4
117573;22525007061250;3
117574;22525007061500;3
117575;22525007062250;16
117576;22525007062500;1
117577;22525007062750;15
117578;22525007063500;8
117579;22525007079500;1
117580;22525007079750;13
117581;22525007082750;2
117582;22525007083000;2
117583;22525007083250;2
117584;22525007099250;1
117585;22525007107250;6
117586;22527506592000;1
117587;22527506595750;91
117588;22527506596000;199
117589;22527506596250;211
117590;22527506596500;274
117591;22527506596750;212
117592;22527506597000;233
117593;22527506597250;235
117594;22527506597500;232
117595;22527506597750;54
117596;22527506600000;2
117597;22527506601250;4
117598;22527506601750;3
117599;22527506625500;2
117600;22527506626500;2
117601;22527506626750;4
117602;22527506627000;1
117603;22527506627250;2
117604;22527506628250;5
117605;22527506629500;11
117606;22527506629750;81
117607;22527506630000;177
117608;22527506630250;9
117609;22527506630500;17
117610;22527506630750;111
117611;22527506631000;151
117612;22527506631750;6
117613;22527506632250;1
117614;22527506634250;11
117615;22527506634500;31
117616;22527506634750;17
117617;22527506647750;84
117618;22527506648000;134
117619;22527506648250;168
117620;22527506648500;90
117621;22527506648750;203
117622;22527506649000;47
117623;22527506649250;28
117624;22527506649500;98
117625;22527506649750;310
117626;22527506650000;67
117627;22527506650250;9
117628;22527506650500;11
117629;22527506650750;150
117630;22527506651000;169
117631;22527506651250;208
117632;22527506651500;138
117633;22527506651750;45
117634;22527506652000;9
117635;22527506652250;5
117636;22527506652500;7
117637;22527506653250;10
117638;22527506690500;10
117639;22527506690750;3
117640;22527506691000;4
117641;22527506692750;3
117642;22527506693000;6
117643;22527506693250;14
117644;22527506693500;2
117645;22527506693750;6
117646;22527506694500;2
117647;22527506695000;3
117648;22527506695500;1
117649;22527506695750;5
117650;22527506696750;7
117651;22527506697250;1
117652;22527506698250;3
117653;22527506699500;4
117654;22527506699750;4
117655;22527506700000;15
117656;22527506700250;5
117657;22527506701000;7
117658;22527506701750;1
117659;22527506703250;4
117660;22527506703500;10
117661;22527506703750;5
117662;22527506704000;1
117663;22527506705250;4
117664;22527506705500;4
117665;22527506705750;7
117666;22527506706000;6
117667;22527506706250;37
117668;22527506706500;34
117669;22527506706750;63
117670;22527506707000;11
117671;22527506707500;4
117672;22527506708250;7
117673;22527506708500;6
117674;22527506708750;7
117675;22527506709000;2
117676;22527506710500;6
117677;22527506710750;2
117678;22527506711000;3
117679;22527506711250;10
117680;22527506711500;8
117681;22527506711750;9
117682;22527506712000;13
117683;22527506712250;5
117684;22527506712750;1
117685;22527506713250;2
117686;22527506750000;4
117687;22527506750500;3
117688;22527506750750;14
117689;22527506751500;2
117690;22527506752250;1
117691;22527506752500;2
117692;22527506757250;1
117693;22527506757500;14
117694;22527506757750;3
117695;22527506760000;4
117696;22527506760500;4
117697;22527506768250;4
117698;22527506776000;6
117699;22527506776250;53
117700;22527506776500;22
117701;22527506777000;4
117702;22527506777250;8
117703;22527506777500;21
117704;22527506777750;3
117705;22527506778000;6
117706;22527506779000;5
117707;22527506779250;10
117708;22527506779500;30
117709;22527506779750;6
117710;22527506780000;8
117711;22527506782000;3
117712;22527506782250;2
117713;22527506782500;2
117714;22527506783000;5
117715;22527506785000;7
117716;22527506786000;5
117717;22527506788500;1
117718;22527506789000;2
117719;22527506789250;4
117720;22527506789500;36
117721;22527506789750;60
117722;22527506790000;52
117723;22527506790250;46
117724;22527506790500;36
117725;22527506790750;11
117726;22527506792500;5
117727;22527506792750;2
117728;22527506793000;2
117729;22527506800500;22
117730;22527506800750;1
117731;22527506802250;4
117732;22527506802500;8
117733;22527506803000;14
117734;22527506803750;5
117735;22527506903750;6
117736;22527506984500;2
117737;22527506985000;2
117738;22527506985250;3
117739;22527506986250;5
117740;22527507005250;3
117741;22527507009500;13
117742;22527507009750;2
117743;22527507010000;9
117744;22527507010250;2
117745;22527507010750;3
117746;22527507023500;3
117747;22527507026750;1
117748;22527507028000;1
117749;22527507028250;5
117750;22527507028750;4
117751;22527507029000;6
117752;22527507030500;7
117753;22527507031000;22
117754;22527507031250;15
117755;22527507031500;20
117756;22527507031750;8
117757;22527507032000;29
117758;22527507032250;129
117759;22527507032500;24
117760;22527507032750;4
117761;22527507050500;9
117762;22527507051250;9
117763;22527507051500;1
117764;22527507051750;3
117765;22527507052000;6
117766;22527507053500;6
117767;22527507053750;3
117768;22527507054000;8
117769;22527507054250;3
117770;22527507055750;6
117771;22527507061250;2
117772;22527507062500;19
117773;22527507062750;12
117774;22527507063000;12
117775;22527507063500;4
117776;22527507079500;2
117777;22527507080500;2
117778;22527507082750;3
117779;22527507107750;6
117780;22530006589500;4
117781;22530006589750;4
117782;22530006590000;11
117783;22530006590750;9
117784;22530006591250;7
117785;22530006591750;33
117786;22530006592000;46
117787;22530006592250;29
117788;22530006592750;4
117789;22530006593000;1
117790;22530006595750;5
117791;22530006596000;151
117792;22530006596250;460
117793;22530006596500;172
117794;22530006597000;130
117795;22530006597250;150
117796;22530006597500;134
117797;22530006597750;57
117798;22530006598000;27
117799;22530006600000;5
117800;22530006600250;5
117801;22530006600500;4
117802;22530006601500;6
117803;22530006624750;2
117804;22530006625250;3
117805;22530006626000;6
117806;22530006626250;7
117807;22530006626500;1
117808;22530006628250;6
117809;22530006628500;2
117810;22530006628750;2
117811;22530006629500;53
117812;22530006629750;15
117813;22530006630000;4
117814;22530006630500;19
117815;22530006630750;233
117816;22530006631000;82
117817;22530006631250;9
117818;22530006632250;6
117819;22530006632750;2
117820;22530006634250;2
117821;22530006634500;13
117822;22530006634750;28
117823;22530006635000;3
117824;22530006635500;20
117825;22530006635750;21
117826;22530006636000;12
117827;22530006645250;1
117828;22530006647750;21
117829;22530006648000;170
117830;22530006648250;140
117831;22530006648500;66
117832;22530006648750;132
117833;22530006649250;25
117834;22530006649500;40
117835;22530006649750;149
117836;22530006650000;130
117837;22530006650250;130
117838;22530006650500;98
117839;22530006651000;193
117840;22530006651250;136
117841;22530006651500;147
117842;22530006651750;158
117843;22530006652000;72
117844;22530006653250;9
117845;22530006661750;1
117846;22530006662000;2
117847;22530006690250;3
117848;22530006690750;6
117849;22530006691250;2
117850;22530006693000;6
117851;22530006693250;11
117852;22530006693500;2
117853;22530006694000;4
117854;22530006694250;3
117855;22530006694500;8
117856;22530006695000;7
117857;22530006695250;2
117858;22530006696750;4
117859;22530006697000;9
117860;22530006698250;14
117861;22530006699000;2
117862;22530006699250;2
117863;22530006699750;2
117864;22530006700000;15
117865;22530006700750;5
117866;22530006701250;3
117867;22530006702750;3
117868;22530006703000;2
117869;22530006703250;7
117870;22530006704000;2
117871;22530006704750;8
117872;22530006706000;9
117873;22530006706250;11
117874;22530006706500;3
117875;22530006707000;9
117876;22530006707250;16
117877;22530006707500;13
117878;22530006707750;1
117879;22530006708000;4
117880;22530006708250;14
117881;22530006708500;1
117882;22530006709000;2
117883;22530006710250;4
117884;22530006710500;2
117885;22530006711000;1
117886;22530006711250;9
117887;22530006711500;6
117888;22530006711750;6
117889;22530006749750;9
117890;22530006750000;5
117891;22530006750250;3
117892;22530006752500;3
117893;22530006757500;7
117894;22530006758000;5
117895;22530006759000;6
117896;22530006759750;2
117897;22530006760000;5
117898;22530006760250;8
117899;22530006768250;7
117900;22530006771000;2
117901;22530006774250;4
117902;22530006775000;4
117903;22530006775500;1
117904;22530006775750;11
117905;22530006776000;10
117906;22530006776250;101
117907;22530006776500;81
117908;22530006777000;5
117909;22530006777250;11
117910;22530006778750;6
117911;22530006779000;3
117912;22530006779250;7
117913;22530006780500;4
117914;22530006782500;3
117915;22530006782750;2
117916;22530006783000;6
117917;22530006784250;12
117918;22530006785000;5
117919;22530006785750;4
117920;22530006788500;7
117921;22530006788750;9
117922;22530006789000;4
117923;22530006789250;9
117924;22530006789500;1
117925;22530006789750;12
117926;22530006790000;67
117927;22530006790250;78
117928;22530006790500;66
117929;22530006790750;77
117930;22530006791000;5
117931;22530006791750;4
117932;22530006792500;6
117933;22530006792750;5
117934;22530006793250;2
117935;22530006793500;9
117936;22530006800500;8
117937;22530006800750;5
117938;22530006802000;9
117939;22530006802250;14
117940;22530006802500;1
117941;22530006802750;1
117942;22530006803000;4
117943;22530006803750;4
117944;22530006866750;1
117945;22530006903750;1
117946;22530006905000;1
117947;22530006955500;2
117948;22530006984250;8
117949;22530006985000;6
117950;22530006985250;2
117951;22530006985500;2
117952;22530006986250;4
117953;22530007009500;3
117954;22530007009750;9
117955;22530007010500;6
117956;22530007010750;15
117957;22530007011000;4
117958;22530007011250;2
117959;22530007011500;15
117960;22530007011750;1
117961;22530007012750;12
117962;22530007013000;3
117963;22530007013250;21
117964;22530007023250;5
117965;22530007027750;4
117966;22530007028500;11
117967;22530007028750;9
117968;22530007029250;5
117969;22530007029750;13
117970;22530007030250;5
117971;22530007031000;68
117972;22530007031250;21
117973;22530007031500;99
117974;22530007031750;3
117975;22530007032000;50
117976;22530007032250;39
117977;22530007050000;7
117978;22530007050500;15
117979;22530007051000;10
117980;22530007051250;5
117981;22530007051500;10
117982;22530007051750;4
117983;22530007052000;1
117984;22530007052500;5
117985;22530007052750;3
117986;22530007053000;3
117987;22530007054250;2
117988;22530007058250;3
117989;22530007062500;13
117990;22530007062750;13
117991;22530007063000;10
117992;22530007063750;4
117993;22530007074250;4
117994;22530007074500;6
117995;22530007079500;1
117996;22530007082250;1
117997;22530007082500;1
117998;22530007082750;2
117999;22530007096500;2
118000;22530007096750;6
118001;22530007097000;2
118002;22530007108000;5
118003;22530007109250;1
118004;22532506584500;1
118005;22532506584750;2
118006;22532506585000;12
118007;22532506585250;10
118008;22532506585500;20
118009;22532506585750;6
118010;22532506586000;6
118011;22532506589750;2
118012;22532506590250;8
118013;22532506590500;12
118014;22532506590750;11
118015;22532506591000;39
118016;22532506591250;65
118017;22532506591500;44
118018;22532506592250;6
118019;22532506592500;14
118020;22532506592750;21
118021;22532506593000;3
118022;22532506593250;18
118023;22532506593500;36
118024;22532506596000;57
118025;22532506596250;161
118026;22532506596500;10
118027;22532506597250;24
118028;22532506597500;114
118029;22532506597750;117
118030;22532506598000;25
118031;22532506599750;6
118032;22532506600000;4
118033;22532506600750;1
118034;22532506601000;8
118035;22532506601250;16
118036;22532506601500;5
118037;22532506601750;1
118038;22532506623000;18
118039;22532506624750;1
118040;22532506626500;2
118041;22532506628250;2
118042;22532506629250;3
118043;22532506629500;4
118044;22532506630750;20
118045;22532506631000;64
118046;22532506631250;5
118047;22532506631500;6
118048;22532506631750;4
118049;22532506632250;2
118050;22532506632750;7
118051;22532506634250;3
118052;22532506634500;18
118053;22532506634750;11
118054;22532506635000;18
118055;22532506635250;12
118056;22532506635500;12
118057;22532506635750;15
118058;22532506636000;18
118059;22532506648000;86
118060;22532506648250;171
118061;22532506648500;113
118062;22532506648750;66
118063;22532506649000;69
118064;22532506649250;141
118065;22532506649500;198
118066;22532506649750;168
118067;22532506650000;176
118068;22532506650250;279
118069;22532506650500;130
118070;22532506650750;72
118071;22532506651000;84
118072;22532506651250;204
118073;22532506651500;290
118074;22532506651750;124
118075;22532506652000;178
118076;22532506652250;8
118077;22532506652500;261
118078;22532506652750;96
118079;22532506653000;81
118080;22532506654250;35
118081;22532506654500;13
118082;22532506655250;2
118083;22532506690250;8
118084;22532506691000;7
118085;22532506691250;2
118086;22532506694500;2
118087;22532506695250;10
118088;22532506695500;4
118089;22532506695750;4
118090;22532506696500;4
118091;22532506697000;12
118092;22532506697250;1
118093;22532506697750;16
118094;22532506698500;1
118095;22532506699250;1
118096;22532506700250;12
118097;22532506700500;5
118098;22532506701250;4
118099;22532506701500;8
118100;22532506701750;6
118101;22532506702000;5
118102;22532506702250;1
118103;22532506702750;2
118104;22532506703000;2
118105;22532506704000;1
118106;22532506705500;1
118107;22532506705750;63
118108;22532506706000;89
118109;22532506706250;3
118110;22532506706750;6
118111;22532506707250;16
118112;22532506707500;32
118113;22532506707750;23
118114;22532506708000;33
118115;22532506708250;9
118116;22532506709500;11
118117;22532506710250;2
118118;22532506712750;1
118119;22532506714250;2
118120;22532506714500;8
118121;22532506750000;11
118122;22532506751750;5
118123;22532506752250;9
118124;22532506755500;2
118125;22532506755750;1
118126;22532506757750;3
118127;22532506758000;1
118128;22532506759000;5
118129;22532506759500;2
118130;22532506759750;3
118131;22532506760000;4
118132;22532506760250;4
118133;22532506768000;4
118134;22532506771000;7
118135;22532506775000;8
118136;22532506775250;9
118137;22532506775750;5
118138;22532506776000;5
118139;22532506776250;47
118140;22532506776500;22
118141;22532506776750;8
118142;22532506777000;14
118143;22532506777250;4
118144;22532506777500;10
118145;22532506777750;1
118146;22532506778500;7
118147;22532506779750;2
118148;22532506780000;6
118149;22532506780500;2
118150;22532506780750;2
118151;22532506781250;3
118152;22532506782250;6
118153;22532506782500;7
118154;22532506783000;7
118155;22532506783250;11
118156;22532506783500;1
118157;22532506784750;29
118158;22532506785000;6
118159;22532506788250;6
118160;22532506788500;21
118161;22532506788750;15
118162;22532506789250;4
118163;22532506789500;3
118164;22532506790500;7
118165;22532506793500;6
118166;22532506793750;3
118167;22532506800000;6
118168;22532506800250;1
118169;22532506802000;2
118170;22532506802250;11
118171;22532506803500;3
118172;22532506803750;11
118173;22532506804000;7
118174;22532506831500;2
118175;22532506955000;3
118176;22532506956000;3
118177;22532506985500;4
118178;22532506986000;1
118179;22532506986250;5
118180;22532506986500;3
118181;22532507005500;2
118182;22532507009000;2
118183;22532507012250;1
118184;22532507012500;31
118185;22532507012750;80
118186;22532507013000;23
118187;22532507013250;56
118188;22532507027000;7
118189;22532507029250;1
118190;22532507029750;20
118191;22532507030000;1
118192;22532507030250;2
118193;22532507030750;9
118194;22532507031000;19
118195;22532507031250;8
118196;22532507031500;64
118197;22532507049750;2
118198;22532507050750;4
118199;22532507051000;8
118200;22532507051500;3
118201;22532507052000;3
118202;22532507052250;14
118203;22532507053000;11
118204;22532507053250;8
118205;22532507053500;9
118206;22532507053750;6
118207;22532507054000;5
118208;22532507054250;5
118209;22532507054500;5
118210;22532507061250;5
118211;22532507062500;5
118212;22532507063000;10
118213;22532507064000;1
118214;22532507082000;2
118215;22532507082250;5
118216;22532507082500;4
118217;22532507096750;6
118218;22532507097500;3
118219;22532507113250;5
118220;22535006584250;5
118221;22535006584500;5
118222;22535006584750;47
118223;22535006585000;71
118224;22535006585250;63
118225;22535006585500;37
118226;22535006585750;13
118227;22535006586000;37
118228;22535006586250;22
118229;22535006588000;2
118230;22535006589000;13
118231;22535006589250;20
118232;22535006589500;24
118233;22535006589750;10
118234;22535006590000;4
118235;22535006590500;1
118236;22535006591000;6
118237;22535006591250;37
118238;22535006591500;49
118239;22535006591750;7
118240;22535006592000;2
118241;22535006592500;20
118242;22535006592750;37
118243;22535006593000;6
118244;22535006593500;28
118245;22535006593750;45
118246;22535006594000;112
118247;22535006594250;35
118248;22535006594500;28
118249;22535006594750;19
118250;22535006595000;9
118251;22535006596000;12
118252;22535006596250;329
118253;22535006596500;149
118254;22535006597750;53
118255;22535006599500;9
118256;22535006600000;10
118257;22535006600250;1
118258;22535006600500;8
118259;22535006601000;10
118260;22535006602500;2
118261;22535006622000;26
118262;22535006622250;18
118263;22535006622500;44
118264;22535006622750;135
118265;22535006623000;8
118266;22535006623250;40
118267;22535006623500;9
118268;22535006624000;2
118269;22535006624250;4
118270;22535006626250;7
118271;22535006626500;3
118272;22535006626750;7
118273;22535006628250;12
118274;22535006629250;2
118275;22535006629500;12
118276;22535006631000;37
118277;22535006631250;21
118278;22535006631500;16
118279;22535006632000;1
118280;22535006632250;3
118281;22535006632500;4
118282;22535006634500;5
118283;22535006635250;6
118284;22535006635500;5
118285;22535006635750;5
118286;22535006636000;57
118287;22535006636250;27
118288;22535006636500;27
118289;22535006636750;11
118290;22535006646250;2
118291;22535006646500;12
118292;22535006648250;16
118293;22535006648500;131
118294;22535006648750;112
118295;22535006649000;104
118296;22535006649250;193
118297;22535006649500;64
118298;22535006649750;41
118299;22535006650000;91
118300;22535006650250;255
118301;22535006650500;150
118302;22535006650750;167
118303;22535006651000;52
118304;22535006651250;168
118305;22535006651500;261
118306;22535006651750;324
118307;22535006652000;291
118308;22535006652250;173
118309;22535006652500;205
118310;22535006652750;304
118311;22535006653000;96
118312;22535006653250;45
118313;22535006653500;2
118314;22535006654250;46
118315;22535006654500;20
118316;22535006661500;9
118317;22535006662000;9
118318;22535006690250;2
118319;22535006690750;10
118320;22535006691000;19
118321;22535006691250;11
118322;22535006691500;4
118323;22535006692250;1
118324;22535006694500;10
118325;22535006694750;7
118326;22535006695000;2
118327;22535006695250;16
118328;22535006695500;2
118329;22535006695750;5
118330;22535006696500;3
118331;22535006697000;16
118332;22535006697250;8
118333;22535006698000;5
118334;22535006698500;5
118335;22535006699250;6
118336;22535006699750;4
118337;22535006700000;10
118338;22535006700250;2
118339;22535006700500;3
118340;22535006700750;5
118341;22535006701000;4
118342;22535006701250;2
118343;22535006702000;2
118344;22535006702750;6
118345;22535006703000;10
118346;22535006703250;28
118347;22535006703500;3
118348;22535006703750;4
118349;22535006705250;8
118350;22535006705500;1
118351;22535006705750;56
118352;22535006706000;100
118353;22535006707000;5
118354;22535006707250;43
118355;22535006707500;12
118356;22535006707750;3
118357;22535006708000;8
118358;22535006708250;12
118359;22535006708500;4
118360;22535006711750;3
118361;22535006712000;2
118362;22535006713000;4
118363;22535006714500;13
118364;22535006714750;1
118365;22535006715250;4
118366;22535006715500;5
118367;22535006729750;2
118368;22535006730250;2
118369;22535006750000;1
118370;22535006751500;5
118371;22535006752500;1
118372;22535006752750;5
118373;22535006757000;4
118374;22535006757500;1
118375;22535006758500;8
118376;22535006758750;2
118377;22535006759500;4
118378;22535006759750;1
118379;22535006760000;2
118380;22535006768000;10
118381;22535006768250;1
118382;22535006771500;2
118383;22535006774500;4
118384;22535006775000;3
118385;22535006775250;13
118386;22535006775750;3
118387;22535006777250;7
118388;22535006780500;3
118389;22535006781250;24
118390;22535006781500;35
118391;22535006781750;4
118392;22535006782000;4
118393;22535006782250;84
118394;22535006782500;111
118395;22535006782750;43
118396;22535006783000;71
118397;22535006783250;10
118398;22535006783500;1
118399;22535006784000;3
118400;22535006784500;28
118401;22535006784750;2
118402;22535006785750;14
118403;22535006786750;4
118404;22535006787000;6
118405;22535006788250;10
118406;22535006788500;4
118407;22535006789000;2
118408;22535006789250;2
118409;22535006789500;16
118410;22535006789750;7
118411;22535006790000;3
118412;22535006791000;3
118413;22535006791250;11
118414;22535006791500;8
118415;22535006792250;6
118416;22535006793000;3
118417;22535006794500;1
118418;22535006794750;9
118419;22535006799750;1
118420;22535006800000;1
118421;22535006800750;20
118422;22535006801000;3
118423;22535006801500;7
118424;22535006801750;3
118425;22535006802250;8
118426;22535006803750;4
118427;22535006903500;1
118428;22535006904000;1
118429;22535006986000;1
118430;22535006986250;2
118431;22535007010750;9
118432;22535007012000;4
118433;22535007012500;2
118434;22535007013000;9
118435;22535007013250;95
118436;22535007013500;54
118437;22535007013750;1
118438;22535007026750;5
118439;22535007029500;3
118440;22535007030000;7
118441;22535007030250;3
118442;22535007030500;13
118443;22535007030750;17
118444;22535007031000;20
118445;22535007031250;17
118446;22535007037000;16
118447;22535007037250;7
118448;22535007038500;2
118449;22535007050500;3
118450;22535007051500;9
118451;22535007052750;1
118452;22535007053000;6
118453;22535007053250;1
118454;22535007054250;6
118455;22535007055000;2
118456;22535007057750;2
118457;22535007059750;1
118458;22535007062500;5
118459;22535007064000;1
118460;22535007096500;2
118461;22535007101500;2
118462;22535007101750;6
118463;22535007112750;2
118464;22535007113000;1
118465;22537506584000;19
118466;22537506584250;43
118467;22537506584500;72
118468;22537506584750;31
118469;22537506585000;8
118470;22537506585500;3
118471;22537506586250;21
118472;22537506586500;2
118473;22537506587750;2
118474;22537506589250;14
118475;22537506589500;49
118476;22537506589750;40
118477;22537506590000;20
118478;22537506590500;2
118479;22537506591250;27
118480;22537506591500;6
118481;22537506591750;3
118482;22537506592000;15
118483;22537506593000;4
118484;22537506593250;20
118485;22537506593500;34
118486;22537506593750;143
118487;22537506594000;141
118488;22537506594250;65
118489;22537506594500;80
118490;22537506594750;136
118491;22537506595000;135
118492;22537506595250;51
118493;22537506595500;10
118494;22537506595750;177
118495;22537506596000;278
118496;22537506596250;133
118497;22537506596500;301
118498;22537506596750;70
118499;22537506601000;6
118500;22537506601250;1
118501;22537506602000;1
118502;22537506602750;3
118503;22537506620500;2
118504;22537506620750;7
118505;22537506621000;48
118506;22537506621250;96
118507;22537506621500;278
118508;22537506621750;187
118509;22537506622000;288
118510;22537506622250;146
118511;22537506622500;192
118512;22537506622750;163
118513;22537506623000;163
118514;22537506623250;205
118515;22537506623500;25
118516;22537506623750;30
118517;22537506624000;15
118518;22537506624250;10
118519;22537506626000;5
118520;22537506626250;6
118521;22537506626500;3
118522;22537506627000;4
118523;22537506627500;2
118524;22537506627750;5
118525;22537506628000;8
118526;22537506628250;5
118527;22537506629750;4
118528;22537506631000;2
118529;22537506631250;47
118530;22537506631500;3
118531;22537506635750;3
