ogc_fid;SSBID0250M;pop_tot
104075;22345006687000;19
104076;22345006687250;6
104077;22345006687500;9
104078;22345006687750;11
104079;22345006692500;3
104080;22345006692750;6
104081;22345006693250;2
104082;22345006749750;9
104083;22345006750000;1
104084;22345006750250;15
104085;22345006750500;2
104086;22345006752000;1
104087;22345006752500;2
104088;22345006755000;6
104089;22345006756500;1
104090;22345006769500;11
104091;22345006771250;3
104092;22345006772000;1
104093;22345006772250;7
104094;22345006772500;5
104095;22345006772750;5
104096;22345006774750;2
104097;22345006775000;7
104098;22345006775250;9
104099;22345006775500;4
104100;22345006799500;1
104101;22345006799750;6
104102;22345006800000;7
104103;22345006831750;3
104104;22345006832000;2
104105;22345006832250;6
104106;22345006832750;5
104107;22345006834500;1
104108;22345006835000;5
104109;22345006841000;2
104110;22345006841750;4
104111;22345006842000;1
104112;22345006843250;5
104113;22345006843500;3
104114;22345006843750;4
104115;22345006901000;5
104116;22345006954750;2
104117;22345006986750;1
104118;22345006987500;2
104119;22345006989000;5
104120;22345006989250;2
104121;22345006989750;2
104122;22345006994000;2
104123;22345006995500;10
104124;22345006995750;4
104125;22345006998000;2
104126;22345006998250;3
104127;22345006998500;3
104128;22345007015250;3
104129;22345007018500;6
104130;22345007018750;3
104131;22345007028750;2
104132;22345007064750;4
104133;22345007065500;20
104134;22345007065750;12
104135;22345007072250;5
104136;22345007076500;17
104137;22345007076750;3
104138;22345007077500;3
104139;22345007081250;5
104140;22345007081750;5
104141;22345007084500;2
104142;22345007084750;4
104143;22345007085000;2
104144;22347506565500;3
104145;22347506566000;4
104146;22347506576750;5
104147;22347506577000;7
104148;22347506577250;41
104149;22347506579750;9
104150;22347506580000;6
104151;22347506580750;13
104152;22347506581000;8
104153;22347506581500;1
104154;22347506583500;7
104155;22347506583750;10
104156;22347506584750;4
104157;22347506585250;13
104158;22347506587250;5
104159;22347506590500;3
104160;22347506591250;2
104161;22347506592750;1
104162;22347506594750;7
104163;22347506597750;2
104164;22347506598500;1
104165;22347506599250;2
104166;22347506601000;1
104167;22347506601250;5
104168;22347506601750;4
104169;22347506602250;5
104170;22347506602500;45
104171;22347506602750;59
104172;22347506603000;108
104173;22347506603250;105
104174;22347506603500;144
104175;22347506603750;103
104176;22347506604000;273
104177;22347506609500;8
104178;22347506609750;8
104179;22347506610000;3
104180;22347506611250;2
104181;22347506627250;13
104182;22347506627500;6
104183;22347506632750;23
104184;22347506633000;20
104185;22347506633750;4
104186;22347506634250;3
104187;22347506634500;18
104188;22347506634750;5
104189;22347506635500;1
104190;22347506636500;2
104191;22347506636750;12
104192;22347506637000;10
104193;22347506637250;8
104194;22347506637500;5
104195;22347506639250;18
104196;22347506639500;6
104197;22347506639750;71
104198;22347506640000;79
104199;22347506640250;220
104200;22347506640500;60
104201;22347506640750;1
104202;22347506641000;16
104203;22347506641250;11
104204;22347506641500;7
104205;22347506642250;3
104206;22347506642500;13
104207;22347506642750;6
104208;22347506643000;10
104209;22347506643250;11
104210;22347506643500;2
104211;22347506643750;20
104212;22347506644250;13
104213;22347506644500;3
104214;22347506645250;6
104215;22347506647000;2
104216;22347506648000;8
104217;22347506648750;2
104218;22347506649250;7
104219;22347506649750;8
104220;22347506650000;58
104221;22347506650250;8
104222;22347506658750;1
104223;22347506659000;4
104224;22347506670250;2
104225;22347506670500;4
104226;22347506670750;34
104227;22347506671500;5
104228;22347506671750;14
104229;22347506673250;19
104230;22347506674000;2
104231;22347506677000;5
104232;22347506677500;4
104233;22347506677750;8
104234;22347506680500;31
104235;22347506680750;14
104236;22347506681000;20
104237;22347506682500;1
104238;22347506685750;6
104239;22347506686000;3
104240;22347506686250;9
104241;22347506686500;1
104242;22347506687000;9
104243;22347506693000;4
104244;22347506693500;1
104245;22347506749500;23
104246;22347506749750;4
104247;22347506751750;6
104248;22347506752750;4
104249;22347506774750;1
104250;22347506775250;2
104251;22347506794000;2
104252;22347506798500;7
104253;22347506798750;2
104254;22347506799250;2
104255;22347506799750;7
104256;22347506801000;3
104257;22347506801250;3
104258;22347506832000;1
104259;22347506832250;5
104260;22347506832500;4
104261;22347506834250;6
104262;22347506841250;4
104263;22347506841500;8
104264;22347506956250;4
104265;22347506958500;5
104266;22347506989750;5
104267;22347506990000;2
104268;22347506990750;5
104269;22347506991000;3
104270;22347506991250;6
104271;22347506993750;2
104272;22347506994750;11
104273;22347506995000;27
104274;22347506995250;1
104275;22347506995500;4
104276;22347507014750;2
104277;22347507015250;13
104278;22347507015500;6
104279;22347507018750;5
104280;22347507027250;4
104281;22347507063000;1
104282;22347507063250;4
104283;22347507063750;8
104284;22347507064750;7
104285;22347507065250;12
104286;22347507065500;12
104287;22347507065750;6
104288;22347507072750;1
104289;22347507075500;8
104290;22347507075750;3
104291;22347507076000;19
104292;22347507076250;9
104293;22347507076500;5
104294;22347507077000;4
104295;22347507077500;4
104296;22347507081250;1
104297;22350006568250;4
104298;22350006568750;10
104299;22350006569000;4
104300;22350006569750;4
104301;22350006574250;5
104302;22350006574500;4
104303;22350006575250;3
104304;22350006576500;29
104305;22350006576750;81
104306;22350006577000;97
104307;22350006577250;14
104308;22350006578250;1
104309;22350006578750;23
104310;22350006579000;79
104311;22350006579500;3
104312;22350006581250;1
104313;22350006581500;10
104314;22350006581750;15
104315;22350006583500;7
104316;22350006585500;2
104317;22350006589750;8
104318;22350006590000;6
104319;22350006590500;1
104320;22350006592250;5
104321;22350006592500;11
104322;22350006592750;29
104323;22350006593000;19
104324;22350006593500;4
104325;22350006594000;2
104326;22350006594750;5
104327;22350006596000;3
104328;22350006596250;4
104329;22350006599000;5
104330;22350006599500;4
104331;22350006601250;8
104332;22350006601500;48
104333;22350006601750;41
104334;22350006602000;12
104335;22350006602500;58
104336;22350006602750;68
104337;22350006603000;99
104338;22350006603250;196
104339;22350006603500;21
104340;22350006609250;1
104341;22350006609500;17
104342;22350006609750;3
104343;22350006610750;1
104344;22350006627000;7
104345;22350006627250;11
104346;22350006633000;11
104347;22350006634500;4
104348;22350006634750;27
104349;22350006635000;2
104350;22350006635250;2
104351;22350006635500;14
104352;22350006635750;17
104353;22350006636000;3
104354;22350006636250;3
104355;22350006636500;12
104356;22350006636750;26
104357;22350006637000;17
104358;22350006637250;16
104359;22350006637500;35
104360;22350006637750;102
104361;22350006639500;4
104362;22350006639750;1
104363;22350006640250;15
104364;22350006640500;40
104365;22350006640750;14
104366;22350006641000;39
104367;22350006641250;3
104368;22350006641500;7
104369;22350006641750;1
104370;22350006643500;12
104371;22350006643750;29
104372;22350006644250;2
104373;22350006644750;3
104374;22350006647000;5
104375;22350006648000;8
104376;22350006648250;4
104377;22350006648500;3
104378;22350006649000;2
104379;22350006649750;5
104380;22350006650000;110
104381;22350006650250;94
104382;22350006653000;1
104383;22350006653250;7
104384;22350006658500;2
104385;22350006670500;16
104386;22350006671500;11
104387;22350006671750;8
104388;22350006673500;23
104389;22350006673750;131
104390;22350006674000;107
104391;22350006674250;15
104392;22350006678250;35
104393;22350006678500;31
104394;22350006678750;4
104395;22350006680000;30
104396;22350006680250;14
104397;22350006680750;19
104398;22350006682000;7
104399;22350006682250;7
104400;22350006682500;6
104401;22350006683000;2
104402;22350006685500;6
104403;22350006685750;2
104404;22350006686000;4
104405;22350006686250;4
104406;22350006686500;8
104407;22350006686750;1
104408;22350006692750;4
104409;22350006693000;3
104410;22350006749250;6
104411;22350006749500;7
104412;22350006751250;2
104413;22350006752500;4
104414;22350006768500;20
104415;22350006768750;7
104416;22350006769000;49
104417;22350006770250;3
104418;22350006775250;4
104419;22350006798500;3
104420;22350006799750;4
104421;22350006800500;1
104422;22350006832000;2
104423;22350006832250;8
104424;22350006832750;10
104425;22350006834000;4
104426;22350006835000;5
104427;22350006841000;4
104428;22350006841500;3
104429;22350006899000;5
104430;22350006899250;1
104431;22350006900500;3
104432;22350006900750;7
104433;22350006986000;8
104434;22350006986250;6
104435;22350006988750;4
104436;22350006989250;1
104437;22350006989750;3
104438;22350006992000;2
104439;22350006992250;3
104440;22350006994500;13
104441;22350006994750;8
104442;22350006995000;5
104443;22350007014250;1
104444;22350007014500;2
104445;22350007015250;8
104446;22350007015500;21
104447;22350007015750;4
104448;22350007018500;6
104449;22350007018750;3
104450;22350007027500;12
104451;22350007028750;10
104452;22350007029000;5
104453;22350007064250;8
104454;22350007064500;2
104455;22350007064750;7
104456;22350007065500;4
104457;22350007065750;2
104458;22350007074000;24
104459;22350007074250;30
104460;22350007074500;10
104461;22350007074750;15
104462;22350007075000;7
104463;22350007075250;3
104464;22350007075750;2
104465;22350007076250;8
104466;22350007076500;6
104467;22350007077750;1
104468;22350007081250;2
104469;22350007085750;5
104470;22352506568250;8
104471;22352506568500;23
104472;22352506568750;49
104473;22352506569000;36
104474;22352506569250;34
104475;22352506570000;3
104476;22352506570250;4
104477;22352506570500;19
104478;22352506570750;5
104479;22352506571000;3
104480;22352506571250;2
104481;22352506574000;1
104482;22352506574250;13
104483;22352506574500;20
104484;22352506574750;4
104485;22352506575500;4
104486;22352506576250;4
104487;22352506576500;43
104488;22352506576750;112
104489;22352506577000;177
104490;22352506577250;143
104491;22352506577750;8
104492;22352506578250;1
104493;22352506578750;34
104494;22352506579000;143
104495;22352506579250;69
104496;22352506579500;44
104497;22352506579750;53
104498;22352506580750;19
104499;22352506581000;1
104500;22352506581500;97
104501;22352506581750;31
104502;22352506582000;51
104503;22352506583000;14
104504;22352506583500;3
104505;22352506585000;4
104506;22352506585250;1
104507;22352506587000;6
104508;22352506589000;2
104509;22352506589500;3
104510;22352506589750;2
104511;22352506591000;4
104512;22352506591250;2
104513;22352506591750;6
104514;22352506592250;2
104515;22352506593500;2
104516;22352506594500;5
104517;22352506595000;6
104518;22352506595500;5
104519;22352506595750;6
104520;22352506596000;4
104521;22352506596250;5
104522;22352506599250;6
104523;22352506599750;6
104524;22352506600750;1
104525;22352506601000;5
104526;22352506601250;3
104527;22352506601500;6
104528;22352506602500;47
104529;22352506602750;271
104530;22352506603000;157
104531;22352506603250;85
104532;22352506609250;3
104533;22352506609500;12
104534;22352506609750;2
104535;22352506610750;3
104536;22352506626750;5
104537;22352506627000;13
104538;22352506632500;13
104539;22352506632750;12
104540;22352506633750;29
104541;22352506634000;5
104542;22352506634500;5
104543;22352506634750;5
104544;22352506635000;3
104545;22352506635250;22
104546;22352506635500;82
104547;22352506635750;93
104548;22352506636000;19
104549;22352506636250;22
104550;22352506637000;4
104551;22352506637250;1
104552;22352506637500;22
104553;22352506637750;72
104554;22352506640500;206
104555;22352506640750;75
104556;22352506641000;30
104557;22352506641250;116
104558;22352506641500;37
104559;22352506641750;11
104560;22352506642000;3
104561;22352506644000;1
104562;22352506644250;16
104563;22352506644500;9
104564;22352506645000;13
104565;22352506648250;6
104566;22352506649500;2
104567;22352506650000;30
104568;22352506650250;48
104569;22352506650500;8
104570;22352506653500;4
104571;22352506654000;3
104572;22352506654250;6
104573;22352506666000;1
104574;22352506666250;9
104575;22352506670500;2
104576;22352506671500;5
104577;22352506673500;42
104578;22352506673750;42
104579;22352506674000;58
104580;22352506674250;6
104581;22352506674500;7
104582;22352506675250;1
104583;22352506675500;5
104584;22352506675750;4
104585;22352506678250;4
104586;22352506678500;53
104587;22352506678750;100
104588;22352506679500;5
104589;22352506679750;58
104590;22352506680250;4
104591;22352506682250;7
104592;22352506682500;2
104593;22352506685250;11
104594;22352506685500;20
104595;22352506685750;4
104596;22352506686000;11
104597;22352506686250;4
104598;22352506748750;4
104599;22352506749000;3
104600;22352506749250;11
104601;22352506749500;5
104602;22352506751000;5
104603;22352506768500;13
104604;22352506768750;21
104605;22352506770000;1
104606;22352506770250;2
104607;22352506770500;3
104608;22352506772750;1
104609;22352506774750;7
104610;22352506775000;7
104611;22352506798000;3
104612;22352506798250;3
104613;22352506798500;2
104614;22352506798750;6
104615;22352506799250;10
104616;22352506799500;13
104617;22352506799750;5
104618;22352506800000;13
104619;22352506800750;2
104620;22352506832250;10
104621;22352506835000;5
104622;22352506840750;7
104623;22352506899250;12
104624;22352506956500;1
104625;22352506988000;2
104626;22352506988250;1
104627;22352506992000;6
104628;22352506994000;4
104629;22352506994250;19
104630;22352506994500;8
104631;22352506994750;12
104632;22352507014250;2
104633;22352507014500;3
104634;22352507015000;5
104635;22352507015250;61
104636;22352507015500;13
104637;22352507015750;2
104638;22352507016000;2
104639;22352507018250;1
104640;22352507018500;2
104641;22352507018750;10
104642;22352507023750;2
104643;22352507024250;6
104644;22352507027250;5
104645;22352507027500;7
104646;22352507029000;9
104647;22352507064250;2
104648;22352507064500;2
104649;22352507065500;14
104650;22352507072000;15
104651;22352507072750;1
104652;22352507074000;22
104653;22352507074250;4
104654;22352507074500;2
104655;22352507075000;4
104656;22352507076250;3
104657;22352507076500;11
104658;22352507076750;2
104659;22352507077750;8
104660;22352507081250;3
104661;22352507085250;7
104662;22355006560000;4
104663;22355006568500;6
104664;22355006568750;13
104665;22355006569000;4
104666;22355006569250;4
104667;22355006569500;4
104668;22355006570500;6
104669;22355006570750;40
104670;22355006571000;3
104671;22355006571250;6
104672;22355006571500;2
104673;22355006571750;10
104674;22355006572000;5
104675;22355006572250;11
104676;22355006574500;112
104677;22355006575750;50
104678;22355006576000;36
104679;22355006576250;16
104680;22355006577000;16
104681;22355006577250;77
104682;22355006577500;82
104683;22355006577750;34
104684;22355006578000;10
104685;22355006578250;49
104686;22355006578500;24
104687;22355006578750;7
104688;22355006579000;115
104689;22355006579250;49
104690;22355006579500;82
104691;22355006579750;58
104692;22355006580250;5
104693;22355006580500;2
104694;22355006580750;7
104695;22355006581500;41
104696;22355006582250;26
104697;22355006582500;4
104698;22355006583000;11
104699;22355006583250;2
104700;22355006583500;5
104701;22355006585250;3
104702;22355006585500;6
104703;22355006588750;18
104704;22355006590500;2
104705;22355006590750;8
104706;22355006591500;2
104707;22355006591750;4
104708;22355006592000;4
104709;22355006592250;1
104710;22355006594000;5
104711;22355006595750;8
104712;22355006596250;1
104713;22355006597000;1
104714;22355006597250;8
104715;22355006597500;1
104716;22355006597750;2
104717;22355006598000;9
104718;22355006598750;1
104719;22355006600500;3
104720;22355006601000;2
104721;22355006601750;4
104722;22355006602250;10
104723;22355006602750;6
104724;22355006609250;8
104725;22355006626500;13
104726;22355006626750;23
104727;22355006632250;4
104728;22355006632500;20
104729;22355006632750;134
104730;22355006633000;49
104731;22355006633250;122
104732;22355006633500;223
104733;22355006633750;142
104734;22355006634000;87
104735;22355006634250;62
104736;22355006634500;57
104737;22355006634750;53
104738;22355006635250;49
104739;22355006635500;77
104740;22355006635750;97
104741;22355006636000;44
104742;22355006640250;10
104743;22355006640500;169
104744;22355006640750;189
104745;22355006641000;181
104746;22355006641250;206
104747;22355006641500;165
104748;22355006641750;14
104749;22355006642250;1
104750;22355006645000;4
104751;22355006645250;4
104752;22355006648500;2
104753;22355006648750;6
104754;22355006649250;4
104755;22355006649500;4
104756;22355006650000;5
104757;22355006650250;29
104758;22355006650500;9
104759;22355006652250;1
104760;22355006652500;5
104761;22355006653000;6
104762;22355006653250;6
104763;22355006653500;11
104764;22355006653750;10
104765;22355006654000;2
104766;22355006654250;1
104767;22355006669750;2
104768;22355006674250;4
104769;22355006674500;8
104770;22355006675250;5
104771;22355006675500;1
104772;22355006677000;3
104773;22355006678500;23
104774;22355006678750;101
104775;22355006679000;39
104776;22355006679250;178
104777;22355006679500;171
104778;22355006679750;114
104779;22355006680000;12
104780;22355006680250;43
104781;22355006680500;7
104782;22355006680750;86
104783;22355006681000;10
104784;22355006681500;7
104785;22355006683000;1
104786;22355006683500;4
104787;22355006685000;5
104788;22355006685250;20
104789;22355006685750;4
104790;22355006686000;5
104791;22355006748750;9
104792;22355006749000;2
104793;22355006749250;24
104794;22355006749500;2
104795;22355006750750;4
104796;22355006751000;3
104797;22355006764000;2
104798;22355006765000;3
104799;22355006765750;6
104800;22355006766000;2
104801;22355006766250;1
104802;22355006766750;4
104803;22355006767250;4
104804;22355006768250;4
104805;22355006768500;8
104806;22355006769500;11
104807;22355006769750;4
104808;22355006770250;2
104809;22355006770500;4
104810;22355006772250;3
104811;22355006772500;13
104812;22355006774750;10
104813;22355006798000;1
104814;22355006798250;7
104815;22355006798750;2
104816;22355006799000;6
104817;22355006799250;2
104818;22355006799500;7
104819;22355006799750;5
104820;22355006800250;2
104821;22355006831750;1
104822;22355006832250;4
104823;22355006840500;6
104824;22355006900500;3
104825;22355006955000;2
104826;22355006958000;1
104827;22355006987500;2
104828;22355006990500;5
104829;22355006990750;1
104830;22355006991000;1
104831;22355006991250;8
104832;22355006992000;3
104833;22355006992500;5
104834;22355006992750;5
104835;22355006993250;4
104836;22355006994250;1
104837;22355006994750;1
104838;22355007006000;2
104839;22355007014500;8
104840;22355007015000;28
104841;22355007015250;47
104842;22355007015500;7
104843;22355007015750;2
104844;22355007016500;14
104845;22355007018500;6
104846;22355007023750;8
104847;22355007024250;2
104848;22355007024500;7
104849;22355007029000;5
104850;22355007072000;12
104851;22355007072250;9
104852;22355007072500;61
104853;22355007072750;37
104854;22355007073500;3
104855;22355007073750;8
104856;22355007074000;15
104857;22355007074250;12
104858;22355007074500;5
104859;22355007074750;3
104860;22355007076250;4
104861;22355007076500;11
104862;22355007076750;2
104863;22355007077500;1
104864;22355007077750;6
104865;22355007078250;2
104866;22355007081250;9
104867;22357506561500;8
104868;22357506561750;2
104869;22357506562000;29
104870;22357506562250;26
104871;22357506562500;8
104872;22357506562750;13
104873;22357506563000;26
104874;22357506563250;21
104875;22357506563500;7
104876;22357506567500;7
104877;22357506567750;5
104878;22357506568500;3
104879;22357506570250;2
104880;22357506570500;11
104881;22357506570750;27
104882;22357506571000;66
104883;22357506571250;21
104884;22357506571500;29
104885;22357506572250;10
104886;22357506573000;2
104887;22357506575250;3
104888;22357506576000;28
104889;22357506577250;5
104890;22357506577500;108
104891;22357506577750;66
104892;22357506578000;98
104893;22357506578250;116
104894;22357506578500;178
104895;22357506578750;129
104896;22357506579000;108
104897;22357506579250;126
104898;22357506579500;136
104899;22357506579750;7
104900;22357506580500;6
104901;22357506581500;17
104902;22357506582500;15
104903;22357506582750;12
104904;22357506583000;18
104905;22357506583250;7
104906;22357506583500;2
104907;22357506585750;3
104908;22357506588500;12
104909;22357506590250;36
104910;22357506590500;111
104911;22357506590750;38
104912;22357506591250;6
104913;22357506592000;4
104914;22357506592500;2
104915;22357506593500;1
104916;22357506594250;2
104917;22357506595750;5
104918;22357506596000;3
104919;22357506598000;3
104920;22357506598250;11
104921;22357506598500;9
104922;22357506598750;4
104923;22357506599000;10
104924;22357506599250;12
104925;22357506599500;9
104926;22357506599750;2
104927;22357506600500;1
104928;22357506600750;7
104929;22357506601500;3
104930;22357506608750;2
104931;22357506609000;7
104932;22357506609250;6
104933;22357506609500;5
104934;22357506609750;4
104935;22357506610250;3
104936;22357506610500;4
104937;22357506611000;1
104938;22357506626500;21
104939;22357506630750;68
104940;22357506631000;72
104941;22357506631250;3
104942;22357506632250;13
104943;22357506632500;18
104944;22357506632750;129
104945;22357506633000;56
104946;22357506633250;57
104947;22357506633500;2
104948;22357506633750;53
104949;22357506634000;18
104950;22357506634250;9
104951;22357506634500;40
104952;22357506634750;18
104953;22357506635500;7
104954;22357506635750;61
104955;22357506636000;4
104956;22357506640000;4
104957;22357506640250;42
104958;22357506640500;211
104959;22357506640750;259
104960;22357506641000;153
104961;22357506641250;231
104962;22357506641500;172
104963;22357506641750;30
104964;22357506642000;1
104965;22357506645250;5
104966;22357506645500;7
104967;22357506646000;1
104968;22357506646750;15
104969;22357506648750;21
104970;22357506649000;40
104971;22357506649250;23
104972;22357506650500;9
104973;22357506652500;8
104974;22357506652750;10
104975;22357506653000;5
104976;22357506653250;5
104977;22357506653500;2
104978;22357506653750;4
104979;22357506658250;1
104980;22357506668000;4
104981;22357506668250;2
104982;22357506668500;1
104983;22357506669750;3
104984;22357506674500;7
104985;22357506674750;8
104986;22357506675000;5
104987;22357506675500;3
104988;22357506677000;119
104989;22357506677250;6
104990;22357506678750;15
104991;22357506679000;45
104992;22357506679250;125
104993;22357506679500;62
104994;22357506679750;27
104995;22357506680000;8
104996;22357506680250;70
104997;22357506680500;43
104998;22357506680750;136
104999;22357506681000;73
105000;22357506681500;14
105001;22357506681750;55
105002;22357506682000;95
105003;22357506682250;61
105004;22357506683250;1
105005;22357506684750;18
105006;22357506685000;59
105007;22357506685250;29
105008;22357506749000;1
105009;22357506750750;13
105010;22357506751000;9
105011;22357506754500;2
105012;22357506765750;5
105013;22357506766000;10
105014;22357506766250;4
105015;22357506766500;4
105016;22357506767000;5
105017;22357506767250;8
105018;22357506767500;4
105019;22357506767750;7
105020;22357506769750;2
105021;22357506772500;5
105022;22357506797500;3
105023;22357506797750;4
105024;22357506798250;4
105025;22357506798500;6
105026;22357506799500;3
105027;22357506799750;2
105028;22357506800000;2
105029;22357506831500;2
105030;22357506831750;1
105031;22357506832250;11
105032;22357506832500;3
105033;22357506832750;6
105034;22357506834000;4
105035;22357506835000;3
105036;22357506835250;4
105037;22357506840500;9
105038;22357506985750;1
105039;22357506986000;10
105040;22357506986250;1
105041;22357506991500;3
105042;22357507008000;7
105043;22357507014000;3
105044;22357507014500;3
105045;22357507014750;20
105046;22357507015000;16
105047;22357507015250;6
105048;22357507016500;7
105049;22357507016750;3
105050;22357507017500;5
105051;22357507018250;4
105052;22357507018500;1
105053;22357507024000;11
105054;22357507024500;2
105055;22357507026250;2
105056;22357507027250;1
105057;22357507064500;4
105058;22357507065750;5
105059;22357507071750;17
105060;22357507072000;16
105061;22357507072250;102
105062;22357507072500;169
105063;22357507072750;71
105064;22357507073000;96
105065;22357507073250;69
105066;22357507073500;94
105067;22357507073750;60
105068;22357507074000;2
105069;22357507074250;3
105070;22357507075250;9
105071;22357507075750;2
105072;22357507076000;1
105073;22357507076500;4
105074;22357507076750;7
105075;22357507077000;1
105076;22357507077750;11
105077;22357507078500;6
105078;22357507081250;7
105079;22360006561000;2
105080;22360006561250;4
105081;22360006561500;12
105082;22360006561750;80
105083;22360006562000;62
105084;22360006562250;65
105085;22360006562500;58
105086;22360006562750;14
105087;22360006563000;6
105088;22360006564000;4
105089;22360006564250;21
105090;22360006564500;12
105091;22360006564750;1
105092;22360006565750;2
105093;22360006566750;2
105094;22360006567500;2
105095;22360006567750;4
105096;22360006568000;9
105097;22360006568250;21
105098;22360006568500;23
105099;22360006569500;2
105100;22360006570000;6
105101;22360006570250;13
105102;22360006570500;9
105103;22360006570750;9
105104;22360006571000;58
105105;22360006571250;85
105106;22360006571500;23
105107;22360006573000;3
105108;22360006573250;6
105109;22360006573500;3
105110;22360006575500;5
105111;22360006577250;2
105112;22360006577500;92
105113;22360006577750;108
105114;22360006578000;56
105115;22360006578250;75
105116;22360006578500;58
105117;22360006578750;15
105118;22360006579000;12
105119;22360006579250;20
105120;22360006579500;35
105121;22360006580250;2
105122;22360006581500;2
105123;22360006583500;7
105124;22360006583750;11
105125;22360006584750;2
105126;22360006586000;1
105127;22360006590250;6
105128;22360006590500;15
105129;22360006592000;3
105130;22360006592250;5
105131;22360006592500;7
105132;22360006592750;3
105133;22360006594000;9
105134;22360006594500;1
105135;22360006597000;2
105136;22360006598750;5
105137;22360006599000;5
105138;22360006599500;7
105139;22360006599750;4
105140;22360006601000;3
105141;22360006601250;12
105142;22360006608750;11
105143;22360006609000;23
105144;22360006609250;17
105145;22360006609500;5
105146;22360006609750;4
105147;22360006610000;3
105148;22360006611500;3
105149;22360006630000;6
105150;22360006630250;50
105151;22360006630500;20
105152;22360006630750;116
105153;22360006631000;81
105154;22360006631250;9
105155;22360006632250;7
105156;22360006632500;122
105157;22360006632750;4
105158;22360006640500;35
105159;22360006640750;7
105160;22360006641000;16
105161;22360006641250;86
105162;22360006641500;3
105163;22360006642000;5
105164;22360006645250;5
105165;22360006646250;4
105166;22360006646500;4
105167;22360006648750;12
105168;22360006649000;84
105169;22360006649250;5
105170;22360006649500;7
105171;22360006652500;3
105172;22360006653000;2
105173;22360006653250;7
105174;22360006654000;3
105175;22360006661000;2
105176;22360006661250;5
105177;22360006661500;3
105178;22360006662000;10
105179;22360006662250;5
105180;22360006662500;6
105181;22360006662750;14
105182;22360006663000;5
105183;22360006663250;13
105184;22360006663500;12
105185;22360006663750;9
105186;22360006664000;8
105187;22360006666000;1
105188;22360006668750;7
105189;22360006670000;1
105190;22360006674250;3
105191;22360006674500;5
105192;22360006676750;23
105193;22360006677000;108
105194;22360006678000;4
105195;22360006678250;6
105196;22360006678750;28
105197;22360006679000;45
105198;22360006679250;151
105199;22360006679500;18
105200;22360006679750;2
105201;22360006680000;75
105202;22360006680250;9
105203;22360006680500;45
105204;22360006680750;47
105205;22360006682000;31
105206;22360006682250;78
105207;22360006683750;4
105208;22360006684250;5
105209;22360006684500;2
105210;22360006684750;6
105211;22360006685000;3
105212;22360006686250;24
105213;22360006749000;1
105214;22360006750500;9
105215;22360006750750;14
105216;22360006754500;2
105217;22360006756000;4
105218;22360006765250;8
105219;22360006765750;2
105220;22360006766000;4
105221;22360006766250;7
105222;22360006766500;1
105223;22360006766750;9
105224;22360006767000;2
105225;22360006768250;4
105226;22360006768500;6
105227;22360006772250;2
105228;22360006772500;4
105229;22360006798000;4
105230;22360006800000;7
105231;22360006807500;2
105232;22360006832250;3
105233;22360006834000;8
105234;22360006835250;2
105235;22360006840250;4
105236;22360006900000;1
105237;22360006900250;1
105238;22360006900500;3
105239;22360006954500;1
105240;22360006958000;2
105241;22360006985250;7
105242;22360006985500;3
105243;22360006986000;2
105244;22360006991750;3
105245;22360006992750;5
105246;22360006993500;1
105247;22360007007500;2
105248;22360007013750;4
105249;22360007014000;1
105250;22360007014500;12
105251;22360007014750;16
105252;22360007015000;15
105253;22360007016500;10
105254;22360007016750;4
105255;22360007018000;2
105256;22360007021500;3
105257;22360007021750;1
105258;22360007023250;1
105259;22360007023500;10
105260;22360007024500;7
105261;22360007026500;3
105262;22360007027250;6
105263;22360007029500;2
105264;22360007064500;4
105265;22360007064750;9
105266;22360007072000;67
105267;22360007072250;174
105268;22360007072500;120
105269;22360007072750;100
105270;22360007073000;122
105271;22360007073250;36
105272;22360007073500;69
105273;22360007073750;20
105274;22360007075250;2
105275;22360007076500;2
105276;22360007077000;5
105277;22360007077250;4
105278;22360007078000;9
105279;22360007078250;3
105280;22360007078500;4
105281;22362506556000;1
105282;22362506557000;7
105283;22362506557250;30
105284;22362506557750;22
105285;22362506558000;4
105286;22362506560250;17
105287;22362506560500;35
105288;22362506560750;35
105289;22362506561000;15
105290;22362506561250;35
105291;22362506561500;80
105292;22362506561750;64
105293;22362506562000;64
105294;22362506562250;140
105295;22362506562500;162
105296;22362506562750;62
105297;22362506563500;3
105298;22362506563750;7
105299;22362506564000;2
105300;22362506564250;4
105301;22362506564500;6
105302;22362506564750;12
105303;22362506565000;13
105304;22362506565250;20
105305;22362506565500;8
105306;22362506565750;7
105307;22362506566000;7
105308;22362506566250;4
105309;22362506566750;19
105310;22362506567000;22
105311;22362506567250;17
105312;22362506567500;9
105313;22362506567750;1
105314;22362506568500;6
105315;22362506568750;31
105316;22362506569000;10
105317;22362506569250;3
105318;22362506569500;6
105319;22362506569750;8
105320;22362506570000;11
105321;22362506571000;11
105322;22362506571250;6
105323;22362506572500;2
105324;22362506575000;2
105325;22362506575250;2
105326;22362506575750;6
105327;22362506577750;11
105328;22362506578000;3
105329;22362506578750;9
105330;22362506579000;7
105331;22362506579250;9
105332;22362506580500;4
105333;22362506584250;6
105334;22362506586750;2
105335;22362506588500;4
105336;22362506588750;9
105337;22362506589000;13
105338;22362506591750;8
105339;22362506593000;2
105340;22362506594000;8
105341;22362506594750;5
105342;22362506595000;13
105343;22362506595750;2
105344;22362506596000;2
