ogc_fid;SSBID0250M;pop_tot
113485;22455006692500;3
113486;22455006694000;3
113487;22455006694500;2
113488;22455006696250;1
113489;22455006696500;5
113490;22455006696750;3
113491;22455006697000;11
113492;22455006697250;2
113493;22455006706250;3
113494;22455006706500;5
113495;22455006707250;1
113496;22455006708750;1
113497;22455006718750;2
113498;22455006727500;3
113499;22455006727750;1
113500;22455006739000;4
113501;22455006739750;4
113502;22455006740250;2
113503;22455006741250;2
113504;22455006742000;2
113505;22455006742250;2
113506;22455006743750;2
113507;22455006753000;4
113508;22455006753250;2
113509;22455006762750;1
113510;22455006784500;1
113511;22455006784750;2
113512;22455006795000;6
113513;22455006795250;3
113514;22455006795500;2
113515;22455006796000;1
113516;22455006797000;2
113517;22455006797750;5
113518;22455006798000;2
113519;22455006805750;1
113520;22455006814000;1
113521;22455006816000;3
113522;22455006816500;8
113523;22455006817000;15
113524;22455006817250;7
113525;22455006818000;4
113526;22455006818250;16
113527;22455006818750;10
113528;22455006819000;4
113529;22455006819250;7
113530;22455006819500;7
113531;22455006819750;9
113532;22455006820000;2
113533;22455006820500;2
113534;22455006822500;1
113535;22455006824500;3
113536;22455006959500;2
113537;22455006962750;5
113538;22455006963500;6
113539;22455006964250;2
113540;22455006964750;2
113541;22455006967250;5
113542;22455006976250;50
113543;22455006976500;27
113544;22455006976750;13
113545;22455006977000;6
113546;22455007009750;2
113547;22455007035750;2
113548;22455007046250;3
113549;22455007047750;3
113550;22455007048000;8
113551;22455007048250;2
113552;22455007067250;1
113553;22455007067500;4
113554;22455007068000;7
113555;22455007068500;5
113556;22455007069000;2
113557;22455007070750;4
113558;22455007071000;1
113559;22455007071250;7
113560;22455007071500;1
113561;22455007071750;11
113562;22455007072000;8
113563;22455007072250;2
113564;22455007072500;4
113565;22455007078500;2
113566;22455007081000;1
113567;22455007083250;3
113568;22455007089500;7
113569;22455007089750;3
113570;22457506590500;2
113571;22457506618750;10
113572;22457506626500;2
113573;22457506626750;9
113574;22457506627000;11
113575;22457506627250;34
113576;22457506627500;2
113577;22457506627750;4
113578;22457506629500;8
113579;22457506629750;3
113580;22457506630000;6
113581;22457506633250;41
113582;22457506633500;128
113583;22457506633750;104
113584;22457506634000;73
113585;22457506634250;14
113586;22457506634500;32
113587;22457506635750;149
113588;22457506636000;222
113589;22457506636250;182
113590;22457506636500;13
113591;22457506637250;2
113592;22457506637500;6
113593;22457506637750;11
113594;22457506638000;124
113595;22457506638250;51
113596;22457506638500;55
113597;22457506638750;52
113598;22457506639000;59
113599;22457506639250;181
113600;22457506639500;270
113601;22457506639750;18
113602;22457506640000;5
113603;22457506640250;100
113604;22457506640500;179
113605;22457506640750;35
113606;22457506641000;43
113607;22457506641250;51
113608;22457506641500;91
113609;22457506641750;45
113610;22457506642000;90
113611;22457506642250;152
113612;22457506642500;43
113613;22457506642750;92
113614;22457506643000;110
113615;22457506643250;105
113616;22457506643500;73
113617;22457506643750;147
113618;22457506644000;64
113619;22457506644250;92
113620;22457506644500;102
113621;22457506644750;58
113622;22457506645000;41
113623;22457506645250;4
113624;22457506647250;1
113625;22457506647500;4
113626;22457506650500;7
113627;22457506651000;9
113628;22457506651250;22
113629;22457506651500;90
113630;22457506651750;77
113631;22457506652000;13
113632;22457506652250;32
113633;22457506653000;2
113634;22457506653250;15
113635;22457506670250;4
113636;22457506686250;6
113637;22457506686500;80
113638;22457506686750;104
113639;22457506687000;60
113640;22457506687250;1
113641;22457506692250;5
113642;22457506695750;2
113643;22457506696250;7
113644;22457506696750;12
113645;22457506697000;8
113646;22457506697250;6
113647;22457506697750;4
113648;22457506707000;2
113649;22457506707500;1
113650;22457506715500;4
113651;22457506715750;4
113652;22457506716500;5
113653;22457506718750;1
113654;22457506728000;1
113655;22457506728250;5
113656;22457506738000;2
113657;22457506738250;53
113658;22457506738500;71
113659;22457506738750;68
113660;22457506739000;1
113661;22457506739500;6
113662;22457506739750;6
113663;22457506740000;19
113664;22457506740250;4
113665;22457506740500;7
113666;22457506741250;2
113667;22457506746500;5
113668;22457506752500;4
113669;22457506752750;13
113670;22457506753500;6
113671;22457506759500;1
113672;22457506759750;2
113673;22457506761500;1
113674;22457506784750;1
113675;22457506786000;2
113676;22457506793000;1
113677;22457506795000;2
113678;22457506795750;5
113679;22457506797000;13
113680;22457506797500;6
113681;22457506797750;5
113682;22457506798000;5
113683;22457506798250;5
113684;22457506799000;4
113685;22457506803500;5
113686;22457506803750;2
113687;22457506804250;7
113688;22457506804500;3
113689;22457506804750;2
113690;22457506805500;15
113691;22457506805750;6
113692;22457506813750;11
113693;22457506815250;5
113694;22457506815500;9
113695;22457506815750;4
113696;22457506816000;8
113697;22457506816250;10
113698;22457506816750;7
113699;22457506817000;8
113700;22457506817250;3
113701;22457506817500;2
113702;22457506817750;2
113703;22457506818750;7
113704;22457506819000;11
113705;22457506819250;6
113706;22457506824000;12
113707;22457506963000;7
113708;22457506963250;5
113709;22457506964000;1
113710;22457506964250;6
113711;22457506964500;5
113712;22457506975250;2
113713;22457506975500;20
113714;22457506975750;27
113715;22457506976000;50
113716;22457506976250;6
113717;22457506976500;8
113718;22457506976750;48
113719;22457506977000;112
113720;22457506977250;91
113721;22457506977500;23
113722;22457507036000;3
113723;22457507036250;2
113724;22457507046750;1
113725;22457507047500;3
113726;22457507048000;2
113727;22457507071000;18
113728;22457507071250;8
113729;22457507071500;4
113730;22457507071750;5
113731;22457507072000;9
113732;22457507072250;1
113733;22457507077000;2
113734;22457507077250;3
113735;22457507077750;1
113736;22457507078000;3
113737;22457507078250;4
113738;22457507081000;4
113739;22457507081250;1
113740;22457507083500;4
113741;22457507084000;11
113742;22457507089250;1
113743;22457507089500;4
113744;22457507089750;12
113745;22457507090750;9
113746;22460006610250;3
113747;22460006610500;6
113748;22460006618750;12
113749;22460006619000;7
113750;22460006619250;3
113751;22460006627250;1
113752;22460006627500;14
113753;22460006627750;13
113754;22460006628250;3
113755;22460006633250;11
113756;22460006633500;98
113757;22460006633750;94
113758;22460006634000;177
113759;22460006634250;153
113760;22460006634500;108
113761;22460006634750;34
113762;22460006635000;22
113763;22460006635750;56
113764;22460006636000;265
113765;22460006636250;205
113766;22460006636500;57
113767;22460006637500;10
113768;22460006637750;17
113769;22460006638000;162
113770;22460006638250;63
113771;22460006638500;71
113772;22460006638750;38
113773;22460006639000;82
113774;22460006639250;86
113775;22460006639500;171
113776;22460006639750;5
113777;22460006640250;4
113778;22460006640500;35
113779;22460006640750;114
113780;22460006641000;44
113781;22460006641250;36
113782;22460006641500;152
113783;22460006641750;68
113784;22460006642000;65
113785;22460006642250;120
113786;22460006642500;112
113787;22460006642750;107
113788;22460006643000;72
113789;22460006643250;50
113790;22460006643500;117
113791;22460006643750;164
113792;22460006644000;168
113793;22460006644250;82
113794;22460006644500;59
113795;22460006644750;79
113796;22460006645000;7
113797;22460006645250;7
113798;22460006645500;7
113799;22460006646000;2
113800;22460006646500;12
113801;22460006646750;10
113802;22460006648250;19
113803;22460006649000;5
113804;22460006649750;6
113805;22460006650000;14
113806;22460006650250;11
113807;22460006650500;21
113808;22460006650750;94
113809;22460006651000;24
113810;22460006651250;51
113811;22460006651500;25
113812;22460006651750;5
113813;22460006652000;2
113814;22460006652750;10
113815;22460006653250;10
113816;22460006658000;6
113817;22460006685750;1
113818;22460006686250;44
113819;22460006686500;73
113820;22460006686750;5
113821;22460006687000;76
113822;22460006687250;2
113823;22460006690500;11
113824;22460006690750;1
113825;22460006692000;3
113826;22460006696000;4
113827;22460006696250;3
113828;22460006696500;6
113829;22460006696750;4
113830;22460006697000;6
113831;22460006697250;12
113832;22460006697750;13
113833;22460006698000;5
113834;22460006698500;6
113835;22460006707250;5
113836;22460006707750;3
113837;22460006709000;8
113838;22460006709250;1
113839;22460006715500;9
113840;22460006718500;2
113841;22460006728250;2
113842;22460006738000;19
113843;22460006738250;122
113844;22460006738500;113
113845;22460006738750;21
113846;22460006739000;4
113847;22460006739250;4
113848;22460006739500;8
113849;22460006740000;6
113850;22460006740250;2
113851;22460006740500;1
113852;22460006740750;7
113853;22460006741500;3
113854;22460006752500;2
113855;22460006752750;6
113856;22460006754000;3
113857;22460006754250;5
113858;22460006754500;1
113859;22460006754750;2
113860;22460006760750;4
113861;22460006761250;5
113862;22460006761500;10
113863;22460006762000;1
113864;22460006784500;4
113865;22460006784750;3
113866;22460006785000;4
113867;22460006785500;4
113868;22460006792750;2
113869;22460006793000;3
113870;22460006795250;2
113871;22460006795500;7
113872;22460006795750;10
113873;22460006796000;5
113874;22460006796500;1
113875;22460006796750;4
113876;22460006797500;2
113877;22460006797750;8
113878;22460006798750;3
113879;22460006799000;6
113880;22460006803500;5
113881;22460006803750;2
113882;22460006804000;4
113883;22460006804750;4
113884;22460006806000;1
113885;22460006812750;6
113886;22460006813000;3
113887;22460006813500;3
113888;22460006813750;2
113889;22460006815250;4
113890;22460006815500;4
113891;22460006815750;17
113892;22460006816000;1
113893;22460006816250;4
113894;22460006817250;2
113895;22460006817500;3
113896;22460006817750;8
113897;22460006818000;13
113898;22460006818250;5
113899;22460006818500;9
113900;22460006824250;12
113901;22460006824500;1
113902;22460006961750;3
113903;22460006962000;5
113904;22460006962250;7
113905;22460006962500;6
113906;22460006963000;1
113907;22460006963500;3
113908;22460006963750;13
113909;22460006964000;2
113910;22460006975250;16
113911;22460006975500;32
113912;22460006975750;83
113913;22460006976000;63
113914;22460006976250;17
113915;22460006976500;1
113916;22460006976750;9
113917;22460006977000;47
113918;22460006977250;31
113919;22460006977500;8
113920;22460007008250;22
113921;22460007008500;4
113922;22460007009250;8
113923;22460007011250;2
113924;22460007024000;1
113925;22460007032250;4
113926;22460007035750;6
113927;22460007036000;3
113928;22460007045750;1
113929;22460007046250;1
113930;22460007046500;3
113931;22460007046750;1
113932;22460007047000;7
113933;22460007067500;16
113934;22460007067750;2
113935;22460007071000;23
113936;22460007071250;6
113937;22460007077250;2
113938;22460007077500;6
113939;22460007077750;6
113940;22460007078000;10
113941;22460007078250;5
113942;22460007080500;6
113943;22460007081250;2
113944;22460007089500;2
113945;22460007090250;7
113946;22462506618750;3
113947;22462506619000;2
113948;22462506619250;6
113949;22462506627250;1
113950;22462506628000;7
113951;22462506628250;5
113952;22462506628750;7
113953;22462506629000;4
113954;22462506629500;5
113955;22462506633250;15
113956;22462506633500;48
113957;22462506633750;26
113958;22462506634000;75
113959;22462506634250;184
113960;22462506634500;104
113961;22462506634750;85
113962;22462506635000;5
113963;22462506635250;3
113964;22462506635500;207
113965;22462506635750;59
113966;22462506636000;155
113967;22462506636250;149
113968;22462506636500;83
113969;22462506636750;33
113970;22462506637000;11
113971;22462506637250;6
113972;22462506637500;3
113973;22462506638000;53
113974;22462506638250;71
113975;22462506638500;107
113976;22462506638750;93
113977;22462506639000;120
113978;22462506639250;14
113979;22462506639500;12
113980;22462506639750;4
113981;22462506640000;2
113982;22462506640250;5
113983;22462506640500;5
113984;22462506640750;26
113985;22462506641000;89
113986;22462506641250;11
113987;22462506641500;4
113988;22462506642000;77
113989;22462506642250;60
113990;22462506642500;96
113991;22462506642750;58
113992;22462506643000;32
113993;22462506643250;186
113994;22462506643500;167
113995;22462506643750;208
113996;22462506644000;21
113997;22462506644250;36
113998;22462506644500;28
113999;22462506644750;49
114000;22462506645000;44
114001;22462506645250;33
114002;22462506645500;255
114003;22462506645750;1
114004;22462506646000;35
114005;22462506646250;55
114006;22462506646500;20
114007;22462506647000;1
114008;22462506647500;1
114009;22462506647750;3
114010;22462506648000;4
114011;22462506648500;2
114012;22462506649250;4
114013;22462506649750;1
114014;22462506650000;9
114015;22462506650250;25
114016;22462506650500;46
114017;22462506650750;222
114018;22462506651000;69
114019;22462506651250;2
114020;22462506651750;7
114021;22462506652250;5
114022;22462506653000;3
114023;22462506656750;11
114024;22462506657750;5
114025;22462506686000;3
114026;22462506686250;69
114027;22462506686500;9
114028;22462506686750;26
114029;22462506687000;100
114030;22462506687250;42
114031;22462506690000;1
114032;22462506691250;1
114033;22462506692000;18
114034;22462506692250;15
114035;22462506692500;1
114036;22462506692750;10
114037;22462506694000;1
114038;22462506695750;1
114039;22462506696750;8
114040;22462506697000;2
114041;22462506697250;5
114042;22462506697500;5
114043;22462506698250;15
114044;22462506708750;2
114045;22462506709250;7
114046;22462506728250;8
114047;22462506728500;3
114048;22462506734500;5
114049;22462506734750;3
114050;22462506737000;4
114051;22462506737250;2
114052;22462506737500;26
114053;22462506737750;12
114054;22462506738000;36
114055;22462506738250;52
114056;22462506738500;41
114057;22462506738750;19
114058;22462506739000;15
114059;22462506739250;58
114060;22462506739500;28
114061;22462506740500;4
114062;22462506740750;2
114063;22462506741000;8
114064;22462506741500;1
114065;22462506746250;3
114066;22462506752500;7
114067;22462506754000;4
114068;22462506754500;4
114069;22462506760750;12
114070;22462506761250;6
114071;22462506761750;8
114072;22462506763250;1
114073;22462506763750;2
114074;22462506784750;8
114075;22462506785250;1
114076;22462506792500;7
114077;22462506792750;3
114078;22462506793250;7
114079;22462506794250;3
114080;22462506794500;4
114081;22462506794750;2
114082;22462506795000;16
114083;22462506795250;41
114084;22462506795500;32
114085;22462506795750;73
114086;22462506796000;89
114087;22462506796250;20
114088;22462506796750;5
114089;22462506797000;3
114090;22462506797250;1
114091;22462506797500;27
114092;22462506797750;14
114093;22462506798500;3
114094;22462506799000;2
114095;22462506803250;2
114096;22462506803500;2
114097;22462506804250;4
114098;22462506804500;8
114099;22462506804750;4
114100;22462506805000;10
114101;22462506805250;1
114102;22462506805750;14
114103;22462506813250;4
114104;22462506813500;2
114105;22462506815250;11
114106;22462506816000;4
114107;22462506816500;5
114108;22462506817000;3
114109;22462506817750;1
114110;22462506824250;6
114111;22462506824500;2
114112;22462506837750;1
114113;22462506898250;2
114114;22462506900750;1
114115;22462506963250;6
114116;22462506963500;10
114117;22462506963750;7
114118;22462506964250;4
114119;22462506972750;1
114120;22462506975000;9
114121;22462506975250;14
114122;22462506975500;23
114123;22462506975750;27
114124;22462506976000;41
114125;22462506977000;1
114126;22462506977250;1
114127;22462506978250;1
114128;22462507007500;3
114129;22462507007750;2
114130;22462507008000;9
114131;22462507008250;24
114132;22462507008500;4
114133;22462507008750;6
114134;22462507009250;3
114135;22462507010750;4
114136;22462507011000;16
114137;22462507036000;10
114138;22462507036250;6
114139;22462507036500;5
114140;22462507045500;1
114141;22462507045750;7
114142;22462507046500;8
114143;22462507046750;7
114144;22462507061250;5
114145;22462507071250;19
114146;22462507071500;7
114147;22462507077500;10
114148;22462507077750;2
114149;22462507078500;11
114150;22462507080750;6
114151;22462507081000;11
114152;22462507081250;1
114153;22462507089500;4
114154;22462507089750;4
114155;22465006627750;6
114156;22465006628000;12
114157;22465006628250;10
114158;22465006628500;7
114159;22465006633000;2
114160;22465006633500;13
114161;22465006633750;15
114162;22465006634000;46
114163;22465006634250;164
114164;22465006634500;91
114165;22465006634750;67
114166;22465006635000;51
114167;22465006635250;55
114168;22465006635500;17
114169;22465006635750;11
114170;22465006636000;9
114171;22465006636250;100
114172;22465006636500;138
114173;22465006636750;194
114174;22465006637000;34
114175;22465006637250;5
114176;22465006637750;28
114177;22465006638000;39
114178;22465006638250;232
114179;22465006638500;108
114180;22465006638750;97
114181;22465006639000;45
114182;22465006639250;94
114183;22465006639500;67
114184;22465006640250;31
114185;22465006640500;4
114186;22465006640750;15
114187;22465006641000;40
114188;22465006642000;8
114189;22465006642250;20
114190;22465006642500;128
114191;22465006642750;148
114192;22465006643000;78
114193;22465006643250;45
114194;22465006643500;124
114195;22465006643750;190
114196;22465006644000;87
114197;22465006644250;94
114198;22465006644500;19
114199;22465006644750;29
114200;22465006645500;67
114201;22465006645750;8
114202;22465006646000;5
114203;22465006646250;36
114204;22465006646500;111
114205;22465006646750;23
114206;22465006647000;4
114207;22465006649000;23
114208;22465006649250;187
114209;22465006649500;57
114210;22465006649750;106
114211;22465006650000;63
114212;22465006650250;92
114213;22465006650500;121
114214;22465006650750;75
114215;22465006651000;9
114216;22465006651250;17
114217;22465006651500;28
114218;22465006651750;11
114219;22465006652000;88
114220;22465006652250;190
114221;22465006652500;45
114222;22465006652750;14
114223;22465006653000;6
114224;22465006655000;31
114225;22465006655250;51
114226;22465006655500;15
114227;22465006655750;6
114228;22465006656250;3
114229;22465006656500;4
114230;22465006656750;3
114231;22465006657500;17
114232;22465006659500;3
114233;22465006686000;6
114234;22465006686250;14
114235;22465006686500;8
114236;22465006686750;126
114237;22465006687000;116
114238;22465006687250;57
114239;22465006691750;11
114240;22465006692000;10
114241;22465006692750;8
114242;22465006693000;4
114243;22465006693250;1
114244;22465006693750;3
114245;22465006696000;3
114246;22465006696500;7
114247;22465006696750;3
114248;22465006697500;51
114249;22465006697750;54
114250;22465006698000;35
114251;22465006698250;18
114252;22465006698750;4
114253;22465006712250;3
114254;22465006712750;2
114255;22465006713750;2
114256;22465006714250;6
114257;22465006714500;1
114258;22465006718000;1
114259;22465006718250;1
114260;22465006728000;2
114261;22465006728250;1
114262;22465006728750;10
114263;22465006729000;4
114264;22465006729250;1
114265;22465006729500;3
114266;22465006730500;2
114267;22465006730750;4
114268;22465006731000;1
114269;22465006731500;4
114270;22465006731750;4
114271;22465006732000;2
114272;22465006733250;5
114273;22465006733500;15
114274;22465006734000;18
114275;22465006734250;29
114276;22465006734500;18
114277;22465006734750;46
114278;22465006735000;7
114279;22465006735250;6
114280;22465006735500;6
114281;22465006735750;9
114282;22465006736000;7
114283;22465006736250;4
114284;22465006736500;10
114285;22465006737500;6
114286;22465006737750;1
114287;22465006738000;52
114288;22465006738250;53
114289;22465006738500;3
114290;22465006739000;7
114291;22465006739250;17
114292;22465006739500;12
114293;22465006740500;5
114294;22465006740750;15
114295;22465006741000;3
114296;22465006746000;3
114297;22465006746250;1
114298;22465006746500;6
114299;22465006752250;3
114300;22465006752500;2
114301;22465006760500;7
114302;22465006760750;16
114303;22465006761500;12
114304;22465006761750;2
114305;22465006763000;4
114306;22465006784000;4
114307;22465006784250;2
114308;22465006785000;1
114309;22465006785250;1
114310;22465006792500;1
114311;22465006794000;3
114312;22465006794250;1
114313;22465006795250;66
114314;22465006795500;84
114315;22465006795750;80
114316;22465006796000;72
114317;22465006796250;4
114318;22465006796500;15
114319;22465006796750;25
114320;22465006797500;21
114321;22465006797750;4
114322;22465006798250;2
114323;22465006798750;1
114324;22465006799000;3
114325;22465006803000;4
114326;22465006805000;3
114327;22465006805250;9
114328;22465006806250;2
114329;22465006810750;5
114330;22465006811500;2
114331;22465006811750;2
114332;22465006812000;6
114333;22465006812250;11
114334;22465006813000;1
114335;22465006815000;3
114336;22465006815250;6
114337;22465006824500;4
114338;22465006898750;1
114339;22465006899500;3
114340;22465006962000;1
114341;22465006963750;3
114342;22465006964000;5
114343;22465006964250;2
114344;22465006973000;2
114345;22465006976000;3
114346;22465006976250;2
114347;22465006979000;3
114348;22465007006750;1
114349;22465007007500;6
114350;22465007008250;1
114351;22465007008500;1
114352;22465007008750;2
114353;22465007009250;4
114354;22465007009500;1
114355;22465007009750;4
114356;22465007010000;2
114357;22465007010750;5
114358;22465007011000;7
114359;22465007036250;4
114360;22465007036750;7
114361;22465007045000;1
114362;22465007045250;4
114363;22465007046750;11
114364;22465007058500;2
114365;22465007061250;3
114366;22465007061500;4
114367;22465007068250;6
114368;22465007071500;12
114369;22465007071750;4
114370;22465007077250;3
114371;22465007078500;4
114372;22465007080500;7
114373;22465007080750;2
114374;22465007081000;2
114375;22465007082250;5
114376;22465007089750;7
114377;22465007093000;8
114378;22465007093750;2
114379;22465007094750;1
114380;22467506607500;5
114381;22467506607750;3
114382;22467506609000;4
114383;22467506620250;6
114384;22467506620500;1
114385;22467506626500;56
114386;22467506626750;93
114387;22467506627000;69
114388;22467506627250;50
114389;22467506627500;26
114390;22467506627750;10
114391;22467506628250;3
114392;22467506628500;1
114393;22467506628750;4
114394;22467506633750;3
114395;22467506634000;12
114396;22467506634250;70
114397;22467506634500;14
114398;22467506634750;91
114399;22467506635000;140
114400;22467506635250;102
114401;22467506635500;87
114402;22467506635750;10
114403;22467506636000;1
114404;22467506636250;19
114405;22467506636500;69
114406;22467506636750;53
114407;22467506637000;50
114408;22467506637250;47
114409;22467506637500;29
114410;22467506637750;27
114411;22467506638000;31
114412;22467506638250;107
114413;22467506638500;121
114414;22467506638750;17
114415;22467506639000;144
114416;22467506639250;24
114417;22467506639500;24
114418;22467506639750;2
114419;22467506640500;50
114420;22467506640750;48
114421;22467506641000;16
114422;22467506642250;30
114423;22467506642500;122
114424;22467506642750;126
114425;22467506643000;21
114426;22467506643750;32
114427;22467506644000;18
114428;22467506644250;104
114429;22467506644500;72
114430;22467506644750;5
114431;22467506645500;62
114432;22467506645750;104
114433;22467506646000;153
114434;22467506646250;134
114435;22467506646500;115
114436;22467506646750;79
114437;22467506647000;47
114438;22467506647250;72
114439;22467506647500;49
114440;22467506647750;59
114441;22467506648750;8
114442;22467506649000;77
114443;22467506649250;203
114444;22467506649500;218
114445;22467506649750;196
114446;22467506650000;15
114447;22467506650250;19
114448;22467506650500;39
114449;22467506650750;154
114450;22467506651000;62
114451;22467506651250;5
114452;22467506651500;58
114453;22467506651750;115
114454;22467506652000;158
114455;22467506652250;319
114456;22467506652500;289
114457;22467506652750;122
114458;22467506655000;34
114459;22467506655250;227
114460;22467506655500;97
114461;22467506655750;156
114462;22467506656000;202
114463;22467506656250;6
114464;22467506656500;7
114465;22467506656750;6
114466;22467506657000;5
114467;22467506657250;4
114468;22467506657500;2
114469;22467506664500;7
114470;22467506686000;4
114471;22467506686500;25
114472;22467506686750;105
114473;22467506687000;26
114474;22467506687250;2
114475;22467506687750;10
114476;22467506688500;1
114477;22467506689500;1
114478;22467506692250;11
114479;22467506692500;2
114480;22467506692750;2
114481;22467506693250;7
114482;22467506693500;9
114483;22467506694000;18
114484;22467506694750;9
114485;22467506696000;3
114486;22467506696750;2
114487;22467506697250;2
114488;22467506697500;18
114489;22467506697750;52
114490;22467506698250;8
114491;22467506698750;4
114492;22467506718250;1
114493;22467506728000;7
114494;22467506728500;5
114495;22467506728750;12
114496;22467506729000;2
114497;22467506729500;8
114498;22467506729750;1
114499;22467506730250;11
114500;22467506730500;3
114501;22467506730750;12
114502;22467506731000;15
114503;22467506731250;5
114504;22467506731500;2
114505;22467506731750;7
114506;22467506732250;5
114507;22467506733250;1
114508;22467506733500;14
114509;22467506733750;10
114510;22467506734000;26
114511;22467506734250;33
114512;22467506734500;31
114513;22467506734750;42
114514;22467506735000;71
114515;22467506735250;60
114516;22467506735500;42
114517;22467506735750;28
114518;22467506736250;1
114519;22467506736500;28
114520;22467506736750;62
114521;22467506737000;65
114522;22467506737250;48
114523;22467506737500;86
114524;22467506737750;8
114525;22467506738000;5
114526;22467506738250;5
114527;22467506738500;13
114528;22467506738750;5
114529;22467506739000;3
114530;22467506739250;3
114531;22467506740000;8
114532;22467506740250;23
114533;22467506740500;10
114534;22467506741000;9
114535;22467506741250;6
114536;22467506746250;3
114537;22467506746500;7
114538;22467506752000;6
114539;22467506752250;6
114540;22467506752750;1
114541;22467506759750;2
114542;22467506760500;14
114543;22467506760750;2
114544;22467506761000;1
114545;22467506761250;2
114546;22467506763500;6
114547;22467506784250;3
114548;22467506784500;3
114549;22467506784750;8
114550;22467506785000;6
114551;22467506785250;7
114552;22467506792000;6
114553;22467506792250;6
114554;22467506793250;3
114555;22467506793500;3
114556;22467506793750;1
114557;22467506795250;15
114558;22467506795500;73
114559;22467506795750;48
114560;22467506796000;35
114561;22467506796250;6
114562;22467506796500;18
114563;22467506796750;6
114564;22467506797000;2
114565;22467506797750;9
114566;22467506798000;19
114567;22467506798250;6
114568;22467506802500;1
114569;22467506803000;5
114570;22467506803250;6
114571;22467506804500;3
114572;22467506805000;13
114573;22467506805250;5
114574;22467506805500;5
114575;22467506805750;3
114576;22467506806500;3
114577;22467506806750;3
114578;22467506807000;2
114579;22467506809250;5
114580;22467506810000;4
114581;22467506810250;2
114582;22467506811000;2
114583;22467506812500;3
114584;22467506815250;1
114585;22467506815750;1
114586;22467506817000;1
114587;22467506824250;4
114588;22467506824500;10
114589;22467506899000;4
114590;22467506959250;2
114591;22467506963750;9
114592;22467506964000;2
114593;22467506972250;1
114594;22467506973000;5
114595;22467506973250;7
114596;22467506974000;4
114597;22467506974750;1
114598;22467506975000;2
114599;22467506980000;5
114600;22467507006500;7
114601;22467507006750;6
114602;22467507009250;3
114603;22467507011000;2
114604;22467507044000;5
114605;22467507044250;5
114606;22467507058500;52
114607;22467507058750;3
114608;22467507059250;4
114609;22467507061250;2
114610;22467507067750;2
114611;22467507071750;4
114612;22467507072000;10
114613;22467507077250;13
114614;22467507077500;1
114615;22467507080000;8
114616;22467507093000;4
114617;22467507093250;8
114618;22467507094500;3
114619;22467507095000;3
114620;22470006607750;3
114621;22470006621000;1
114622;22470006624500;16
114623;22470006626250;8
114624;22470006626500;15
114625;22470006626750;85
114626;22470006627000;91
114627;22470006627250;75
114628;22470006627500;25
114629;22470006627750;64
114630;22470006628000;11
114631;22470006629000;8
114632;22470006632250;10
114633;22470006632500;4
114634;22470006632750;64
114635;22470006633250;5
114636;22470006633500;9
114637;22470006633750;6
114638;22470006634000;2
114639;22470006634500;36
114640;22470006634750;94
114641;22470006635000;138
114642;22470006635250;122
114643;22470006635500;240
114644;22470006636000;8
114645;22470006636250;35
114646;22470006636500;6
114647;22470006636750;33
114648;22470006637000;44
114649;22470006637250;49
114650;22470006637500;45
114651;22470006637750;1
114652;22470006638250;68
114653;22470006638500;26
114654;22470006639750;1
114655;22470006641000;3
114656;22470006641250;5
114657;22470006642500;12
114658;22470006642750;40
114659;22470006643000;6
114660;22470006643750;22
114661;22470006644000;85
114662;22470006644250;91
114663;22470006644500;127
114664;22470006644750;84
114665;22470006645000;74
114666;22470006645250;8
114667;22470006645500;28
114668;22470006645750;133
114669;22470006646000;150
114670;22470006646250;133
114671;22470006646500;166
114672;22470006646750;12
114673;22470006647000;53
114674;22470006647500;82
114675;22470006647750;83
114676;22470006648000;16
114677;22470006648250;6
114678;22470006648500;7
114679;22470006648750;5
114680;22470006649000;74
114681;22470006649250;242
114682;22470006649500;137
114683;22470006649750;177
114684;22470006650250;16
114685;22470006650500;152
114686;22470006650750;104
114687;22470006651000;117
114688;22470006651250;53
114689;22470006651500;135
114690;22470006651750;108
114691;22470006652000;96
114692;22470006652250;182
114693;22470006652500;197
114694;22470006652750;20
114695;22470006655000;187
114696;22470006655250;294
114697;22470006655500;71
114698;22470006655750;114
114699;22470006656000;164
114700;22470006656250;1
114701;22470006656750;13
114702;22470006657000;17
114703;22470006657250;5
114704;22470006657500;7
114705;22470006657750;32
114706;22470006658000;6
114707;22470006658500;1
114708;22470006686250;4
114709;22470006686500;73
114710;22470006686750;17
114711;22470006687000;14
114712;22470006688250;2
114713;22470006688500;1
114714;22470006688750;5
114715;22470006689250;12
114716;22470006689500;7
114717;22470006694000;5
114718;22470006694250;2
114719;22470006694750;2
114720;22470006695500;1
114721;22470006696000;2
114722;22470006696250;1
114723;22470006696500;5
114724;22470006698000;7
114725;22470006699750;10
114726;22470006718000;3
114727;22470006729000;2
114728;22470006729250;3
114729;22470006730750;4
114730;22470006731000;5
114731;22470006731250;11
114732;22470006731750;11
114733;22470006732000;8
114734;22470006734250;7
114735;22470006734500;11
114736;22470006734750;12
114737;22470006735000;23
114738;22470006735250;1
114739;22470006735500;20
114740;22470006735750;42
114741;22470006736000;6
114742;22470006736250;19
114743;22470006736500;30
114744;22470006736750;49
114745;22470006737000;29
114746;22470006737250;9
114747;22470006738250;8
114748;22470006740500;4
114749;22470006741000;2
114750;22470006741250;8
114751;22470006741500;3
114752;22470006741750;8
114753;22470006742000;1
114754;22470006746000;2
