ogc_fid;SSBID0250M;pop_tot
146732;22795006607250;5
146733;22795006608500;10
146734;22795006609500;2
146735;22795006610500;2
146736;22795006613750;8
146737;22795006614750;9
146738;22795006615000;51
146739;22795006615250;71
146740;22795006615500;117
146741;22795006615750;112
146742;22795006616500;2
146743;22795006617500;2
146744;22795006618000;3
146745;22795006626000;5
146746;22795006626250;3
146747;22795006626750;13
146748;22795006627000;37
146749;22795006627250;27
146750;22795006628500;5
146751;22795006649500;4
146752;22795006650500;77
146753;22795006650750;196
146754;22795006651000;201
146755;22795006651250;182
146756;22795006651500;214
146757;22795006651750;37
146758;22795006652500;157
146759;22795006652750;176
146760;22795006653000;200
146761;22795006653250;307
146762;22795006653500;393
146763;22795006653750;191
146764;22795006654500;133
146765;22795006654750;22
146766;22795006655750;131
146767;22795006656000;100
146768;22795006656250;18
146769;22795006656500;13
146770;22795006656750;7
146771;22795006657250;38
146772;22795006657500;11
146773;22795006657750;2
146774;22795006658500;47
146775;22795006659000;53
146776;22795006659250;69
146777;22795006659500;156
146778;22795006659750;246
146779;22795006660000;99
146780;22795006660250;51
146781;22795006660750;3
146782;22795006661000;6
146783;22795006661500;10
146784;22795006661750;4
146785;22795006662500;7
146786;22795006663500;1
146787;22795006663750;7
146788;22795006664750;12
146789;22795006665000;2
146790;22795006665250;92
146791;22795006665500;68
146792;22795006665750;42
146793;22795006666000;12
146794;22795006666250;18
146795;22795006666500;3
146796;22795006666750;8
146797;22795006667000;10
146798;22795006667250;7
146799;22795006667500;13
146800;22795006667750;1
146801;22795006670500;14
146802;22795006670750;26
146803;22795006671000;6
146804;22795006672000;3
146805;22795006672500;2
146806;22795006675000;7
146807;22795006675250;12
146808;22795006675500;10
146809;22795006676500;2
146810;22795006677250;8
146811;22795006677500;5
146812;22795006679750;3
146813;22795006680250;5
146814;22795006680500;2
146815;22795006680750;5
146816;22795006682500;41
146817;22795006682750;101
146818;22795006683000;303
146819;22795006683250;182
146820;22795006683500;34
146821;22795006684500;7
146822;22795006684750;12
146823;22795006685000;22
146824;22795006685250;21
146825;22795006685500;18
146826;22795006685750;11
146827;22795006686250;18
146828;22795006686500;6
146829;22795006687250;11
146830;22795006687500;8
146831;22795006696500;5
146832;22795006696750;12
146833;22795006697000;8
146834;22795006697250;4
146835;22795006698500;6
146836;22795006705500;2
146837;22795006729750;12
146838;22795006730250;1
146839;22795006730500;17
146840;22795006730750;8
146841;22795006731000;4
146842;22795006731500;1
146843;22795006732500;1
146844;22795006732750;1
146845;22795006739000;2
146846;22795006739750;5
146847;22795006740250;5
146848;22795006741000;2
146849;22795006741750;16
146850;22795006742000;25
146851;22795006742250;1
146852;22795006744250;1
146853;22795006745000;1
146854;22795006745250;2
146855;22795006745500;1
146856;22795006745750;10
146857;22795006746000;5
146858;22795006746250;2
146859;22795006749250;2
146860;22795006749500;3
146861;22795006755750;3
146862;22795006756000;37
146863;22795006756250;35
146864;22795006756500;35
146865;22795006756750;85
146866;22795006757000;205
146867;22795006757250;81
146868;22795006757500;54
146869;22795006757750;143
146870;22795006758000;131
146871;22795006758250;147
146872;22795006758500;102
146873;22795006758750;2
146874;22795006759000;8
146875;22795006759250;16
146876;22795006759750;2
146877;22795006760250;3
146878;22795006761000;8
146879;22795006761250;13
146880;22795006762750;2
146881;22795006850250;2
146882;22795006850750;4
146883;22795006851000;6
146884;22795006851250;1
146885;22795006884250;6
146886;22795006884500;5
146887;22795006911000;19
146888;22795006911250;16
146889;22795006911500;7
146890;22795006912750;18
146891;22795006913250;2
146892;22795006914000;7
146893;22795006914500;5
146894;22795006914750;7
146895;22795006984750;11
146896;22795006986250;20
146897;22795006986500;8
146898;22795006986750;3
146899;22795007036000;3
146900;22795007037000;2
146901;22795007037500;1
146902;22795007037750;3
146903;22795007038000;4
146904;22795007041000;22
146905;22795007041250;119
146906;22795007041500;52
146907;22795007041750;6
146908;22795007069750;7
146909;22795007080750;2
146910;22795007136000;4
146911;22797506562500;2
146912;22797506562750;13
146913;22797506563000;3
146914;22797506563250;3
146915;22797506564000;5
146916;22797506564250;10
146917;22797506564750;19
146918;22797506567250;11
146919;22797506567500;6
146920;22797506568500;4
146921;22797506569000;6
146922;22797506569250;6
146923;22797506571000;3
146924;22797506572000;2
146925;22797506573000;3
146926;22797506574500;3
146927;22797506574750;36
146928;22797506575000;20
146929;22797506575250;9
146930;22797506575500;14
146931;22797506575750;187
146932;22797506576000;144
146933;22797506576750;3
146934;22797506577000;24
146935;22797506577250;4
146936;22797506577750;9
146937;22797506578000;1
146938;22797506578500;6
146939;22797506578750;177
146940;22797506579000;167
146941;22797506579250;32
146942;22797506580250;6
146943;22797506580500;5
146944;22797506580750;2
146945;22797506581250;6
146946;22797506581500;4
146947;22797506581750;6
146948;22797506582000;1
146949;22797506583500;4
146950;22797506583750;5
146951;22797506585250;2
146952;22797506585500;2
146953;22797506589500;2
146954;22797506589750;6
146955;22797506592000;2
146956;22797506592250;2
146957;22797506595250;2
146958;22797506595500;20
146959;22797506595750;2
146960;22797506598250;3
146961;22797506598750;4
146962;22797506599500;1
146963;22797506600000;2
146964;22797506600250;4
146965;22797506601750;1
146966;22797506602000;1
146967;22797506608000;2
146968;22797506608250;2
146969;22797506608500;4
146970;22797506611500;4
146971;22797506611750;10
146972;22797506612500;8
146973;22797506612750;10
146974;22797506613000;3
146975;22797506613250;1
146976;22797506613750;2
146977;22797506614250;3
146978;22797506614500;6
146979;22797506615000;15
146980;22797506615250;74
146981;22797506615500;137
146982;22797506615750;43
146983;22797506616000;4
146984;22797506616750;1
146985;22797506617250;5
146986;22797506618250;3
146987;22797506619500;7
146988;22797506622000;8
146989;22797506622250;2
146990;22797506622500;4
146991;22797506625500;1
146992;22797506625750;8
146993;22797506626000;4
146994;22797506627250;11
146995;22797506627500;7
146996;22797506627750;4
146997;22797506628500;1
146998;22797506649500;37
146999;22797506649750;70
147000;22797506650000;56
147001;22797506650250;223
147002;22797506650500;104
147003;22797506650750;229
147004;22797506651000;266
147005;22797506651250;187
147006;22797506651500;42
147007;22797506652500;221
147008;22797506652750;202
147009;22797506653000;161
147010;22797506653250;426
147011;22797506653500;447
147012;22797506653750;111
147013;22797506654000;168
147014;22797506654250;316
147015;22797506654500;157
147016;22797506654750;84
147017;22797506655000;13
147018;22797506655250;62
147019;22797506655500;16
147020;22797506655750;20
147021;22797506656000;49
147022;22797506656750;11
147023;22797506657000;1
147024;22797506657250;20
147025;22797506657750;7
147026;22797506659000;33
147027;22797506659250;152
147028;22797506659500;240
147029;22797506659750;216
147030;22797506660000;263
147031;22797506660250;109
147032;22797506661500;2
147033;22797506661750;7
147034;22797506663000;1
147035;22797506663250;14
147036;22797506663500;16
147037;22797506664250;3
147038;22797506664750;5
147039;22797506665000;2
147040;22797506665250;6
147041;22797506665500;6
147042;22797506665750;2
147043;22797506666000;3
147044;22797506666250;2
147045;22797506667250;9
147046;22797506668000;13
147047;22797506668250;9
147048;22797506668500;7
147049;22797506670000;5
147050;22797506670250;14
147051;22797506670500;10
147052;22797506670750;3
147053;22797506672750;3
147054;22797506673000;13
147055;22797506673250;2
147056;22797506675000;6
147057;22797506675250;6
147058;22797506675500;22
147059;22797506676000;1
147060;22797506677000;6
147061;22797506679250;5
147062;22797506679750;3
147063;22797506680500;4
147064;22797506681250;5
147065;22797506682500;62
147066;22797506682750;112
147067;22797506683000;123
147068;22797506683250;232
147069;22797506683500;28
147070;22797506684500;32
147071;22797506684750;2
147072;22797506685250;4
147073;22797506685500;44
147074;22797506685750;104
147075;22797506686000;24
147076;22797506686250;10
147077;22797506686750;7
147078;22797506687000;5
147079;22797506687250;8
147080;22797506696500;2
147081;22797506696750;31
147082;22797506697000;18
147083;22797506697250;21
147084;22797506698000;14
147085;22797506698250;6
147086;22797506705750;1
147087;22797506712250;4
147088;22797506729500;3
147089;22797506729750;8
147090;22797506730250;4
147091;22797506730500;8
147092;22797506730750;6
147093;22797506739000;6
147094;22797506739250;2
147095;22797506739500;7
147096;22797506739750;5
147097;22797506740500;5
147098;22797506741000;6
147099;22797506741500;15
147100;22797506741750;5
147101;22797506742250;3
147102;22797506744000;3
147103;22797506744750;4
147104;22797506745500;6
147105;22797506746250;1
147106;22797506753500;5
147107;22797506754250;9
147108;22797506754500;6
147109;22797506754750;3
147110;22797506755000;2
147111;22797506755500;29
147112;22797506755750;157
147113;22797506756000;158
147114;22797506756250;101
147115;22797506756500;74
147116;22797506756750;144
147117;22797506757000;190
147118;22797506757250;177
147119;22797506757500;63
147120;22797506757750;40
147121;22797506758000;135
147122;22797506758250;91
147123;22797506758500;65
147124;22797506758750;7
147125;22797506759000;20
147126;22797506759250;7
147127;22797506759500;3
147128;22797506759750;9
147129;22797506761750;1
147130;22797506762750;5
147131;22797506837000;1
147132;22797506851000;24
147133;22797506851250;10
147134;22797506851500;10
147135;22797506884000;2
147136;22797506884250;6
147137;22797506911250;24
147138;22797506912500;4
147139;22797506912750;33
147140;22797506913000;3
147141;22797506913250;12
147142;22797506913750;8
147143;22797506914250;5
147144;22797506914500;1
147145;22797506915000;6
147146;22797506985000;5
147147;22797506985250;4
147148;22797506986250;6
147149;22797506986500;6
147150;22797506986750;3
147151;22797507031250;2
147152;22797507036000;6
147153;22797507037500;3
147154;22797507038000;9
147155;22797507041000;50
147156;22797507041250;277
147157;22797507041500;146
147158;22797507041750;139
147159;22797507042000;39
147160;22797507069750;5
147161;22797507123750;3
147162;22797507124000;1
147163;22800006562500;9
147164;22800006562750;1
147165;22800006564000;4
147166;22800006564250;11
147167;22800006564500;11
147168;22800006564750;5
147169;22800006565000;60
147170;22800006565250;39
147171;22800006566000;71
147172;22800006566250;7
147173;22800006566500;1
147174;22800006567250;10
147175;22800006568500;11
147176;22800006569000;3
147177;22800006569250;6
147178;22800006569500;7
147179;22800006570000;1
147180;22800006570250;11
147181;22800006572250;9
147182;22800006572750;6
147183;22800006573750;3
147184;22800006574000;12
147185;22800006574250;20
147186;22800006574500;8
147187;22800006574750;9
147188;22800006575000;3
147189;22800006575500;3
147190;22800006575750;85
147191;22800006576000;190
147192;22800006576250;37
147193;22800006576500;11
147194;22800006577500;137
147195;22800006577750;45
147196;22800006578000;46
147197;22800006578250;79
147198;22800006578500;39
147199;22800006578750;57
147200;22800006579000;54
147201;22800006579250;48
147202;22800006582000;3
147203;22800006582250;1
147204;22800006582500;6
147205;22800006583000;3
147206;22800006583250;1
147207;22800006583750;1
147208;22800006584000;10
147209;22800006584500;6
147210;22800006584750;8
147211;22800006585250;7
147212;22800006585500;4
147213;22800006585750;25
147214;22800006590000;5
147215;22800006592250;3
147216;22800006595250;4
147217;22800006596000;7
147218;22800006598000;3
147219;22800006598750;3
147220;22800006600250;2
147221;22800006602000;3
147222;22800006602250;2
147223;22800006607000;2
147224;22800006610750;14
147225;22800006611000;64
147226;22800006611250;28
147227;22800006611500;37
147228;22800006612500;33
147229;22800006612750;14
147230;22800006613000;7
147231;22800006613250;2
147232;22800006613750;14
147233;22800006614000;2
147234;22800006615500;7
147235;22800006615750;4
147236;22800006616250;3
147237;22800006616750;2
147238;22800006617750;2
147239;22800006618250;2
147240;22800006618500;4
147241;22800006618750;3
147242;22800006619500;1
147243;22800006621750;2
147244;22800006622000;5
147245;22800006622250;5
147246;22800006623750;6
147247;22800006625250;9
147248;22800006627250;4
147249;22800006627750;10
147250;22800006649000;23
147251;22800006649250;92
147252;22800006649500;14
147253;22800006649750;50
147254;22800006650000;178
147255;22800006650250;359
147256;22800006650500;73
147257;22800006650750;3
147258;22800006651000;39
147259;22800006651250;7
147260;22800006652000;65
147261;22800006652250;259
147262;22800006652500;217
147263;22800006652750;212
147264;22800006653000;263
147265;22800006653250;500
147266;22800006653500;335
147267;22800006653750;69
147268;22800006654000;174
147269;22800006654250;90
147270;22800006654500;8
147271;22800006654750;42
147272;22800006655000;1
147273;22800006655250;26
147274;22800006655750;6
147275;22800006656000;1
147276;22800006656250;2
147277;22800006656500;3
147278;22800006657000;1
147279;22800006657750;4
147280;22800006659000;7
147281;22800006659750;103
147282;22800006660000;162
147283;22800006660250;175
147284;22800006662500;3
147285;22800006662750;6
147286;22800006663000;14
147287;22800006663250;17
147288;22800006663750;17
147289;22800006664000;2
147290;22800006665000;6
147291;22800006666250;11
147292;22800006666500;12
147293;22800006670250;6
147294;22800006673000;3
147295;22800006673250;21
147296;22800006673500;35
147297;22800006673750;3
147298;22800006674000;45
147299;22800006675000;6
147300;22800006675250;5
147301;22800006675500;6
147302;22800006675750;1
147303;22800006676750;11
147304;22800006677250;6
147305;22800006678000;3
147306;22800006678750;1
147307;22800006679000;2
147308;22800006679500;8
147309;22800006679750;2
147310;22800006680000;7
147311;22800006680250;9
147312;22800006680500;5
147313;22800006680750;4
147314;22800006681500;4
147315;22800006682500;79
147316;22800006682750;94
147317;22800006683000;37
147318;22800006683250;96
147319;22800006683500;22
147320;22800006685500;4
147321;22800006685750;122
147322;22800006686000;171
147323;22800006686250;80
147324;22800006686500;19
147325;22800006686750;5
147326;22800006687000;6
147327;22800006687250;23
147328;22800006687750;1
147329;22800006688000;4
147330;22800006696250;3
147331;22800006696500;9
147332;22800006696750;16
147333;22800006698750;5
147334;22800006712000;1
147335;22800006712250;14
147336;22800006712500;2
147337;22800006712750;4
147338;22800006729250;22
147339;22800006729500;28
147340;22800006729750;11
147341;22800006730000;2
147342;22800006730500;4
147343;22800006731000;3
147344;22800006739250;10
147345;22800006739500;10
147346;22800006740250;4
147347;22800006740750;2
147348;22800006741000;2
147349;22800006741500;3
147350;22800006741750;13
147351;22800006744250;1
147352;22800006745500;1
147353;22800006745750;5
147354;22800006746250;5
147355;22800006747000;4
147356;22800006753250;6
147357;22800006753750;5
147358;22800006754000;18
147359;22800006754250;4
147360;22800006755000;17
147361;22800006755250;73
147362;22800006755500;141
147363;22800006755750;111
147364;22800006756000;81
147365;22800006756250;77
147366;22800006756500;57
147367;22800006756750;42
147368;22800006757000;185
147369;22800006757250;73
147370;22800006757500;51
147371;22800006757750;98
147372;22800006758000;76
147373;22800006758250;92
147374;22800006758500;62
147375;22800006758750;4
147376;22800006759000;17
147377;22800006759250;7
147378;22800006760750;2
147379;22800006761000;4
147380;22800006761750;2
147381;22800006762750;2
147382;22800006849250;3
147383;22800006850250;1
147384;22800006850500;3
147385;22800006851000;6
147386;22800006851250;3
147387;22800006851500;2
147388;22800006884000;4
147389;22800006896250;1
147390;22800006896500;3
147391;22800006898750;3
147392;22800006904500;2
147393;22800006911250;9
147394;22800006911500;5
147395;22800006913000;28
147396;22800006913250;8
147397;22800006913500;5
147398;22800006914000;1
147399;22800006914250;7
147400;22800006918500;3
147401;22800006984750;5
147402;22800006985000;7
147403;22800006985250;10
147404;22800006985500;4
147405;22800006986000;14
147406;22800006986500;5
147407;22800007035000;5
147408;22800007035750;4
147409;22800007037750;1
147410;22800007038000;1
147411;22800007041250;57
147412;22800007041500;356
147413;22800007041750;197
147414;22800007042000;41
147415;22800007105500;10
147416;22800007105750;7
147417;22800007123750;1
147418;22800007140750;3
147419;22800007141000;41
147420;22800007141250;2
147421;22802506563750;1
147422;22802506564250;4
147423;22802506565000;9
147424;22802506565250;24
147425;22802506565500;5
147426;22802506565750;3
147427;22802506566000;14
147428;22802506566500;12
147429;22802506567000;2
147430;22802506568500;5
147431;22802506569500;7
147432;22802506570000;7
147433;22802506572500;5
147434;22802506573000;4
147435;22802506574750;2
147436;22802506575750;117
147437;22802506576000;80
147438;22802506576250;139
147439;22802506576500;137
147440;22802506576750;58
147441;22802506577500;2
147442;22802506577750;112
147443;22802506578000;122
147444;22802506578250;101
147445;22802506578500;145
147446;22802506578750;76
147447;22802506579000;133
147448;22802506579250;51
147449;22802506582250;4
147450;22802506585250;6
147451;22802506585500;2
147452;22802506585750;2
147453;22802506590000;3
147454;22802506596500;2
147455;22802506598000;3
147456;22802506600000;6
147457;22802506600250;4
147458;22802506601000;5
147459;22802506603250;5
147460;22802506603750;5
147461;22802506606750;2
147462;22802506607000;7
147463;22802506609000;5
147464;22802506610750;4
147465;22802506611000;7
147466;22802506611250;1
147467;22802506611500;41
147468;22802506611750;8
147469;22802506612000;7
147470;22802506612250;6
147471;22802506612500;28
147472;22802506612750;8
147473;22802506613000;3
147474;22802506613250;5
147475;22802506614000;22
147476;22802506616000;6
147477;22802506617000;9
147478;22802506617250;1
147479;22802506618500;3
147480;22802506618750;10
147481;22802506619500;6
147482;22802506619750;5
147483;22802506620250;13
147484;22802506620500;10
147485;22802506620750;12
147486;22802506621500;1
147487;22802506625250;6
147488;22802506625500;1
147489;22802506627000;1
147490;22802506627500;6
147491;22802506628000;1
147492;22802506649000;76
147493;22802506649250;63
147494;22802506649500;40
147495;22802506649750;25
147496;22802506650000;219
147497;22802506650250;168
147498;22802506650500;299
147499;22802506650750;135
147500;22802506651000;4
147501;22802506652250;72
147502;22802506652500;278
147503;22802506652750;302
147504;22802506653000;265
147505;22802506653250;180
147506;22802506653500;17
147507;22802506653750;494
147508;22802506654000;47
147509;22802506654250;10
147510;22802506654500;128
147511;22802506654750;6
147512;22802506655750;3
147513;22802506656250;10
147514;22802506657500;4
147515;22802506660000;66
147516;22802506660250;79
147517;22802506660500;4
147518;22802506662750;43
147519;22802506663000;3
147520;22802506663250;9
147521;22802506663750;8
147522;22802506666500;15
147523;22802506666750;4
147524;22802506668750;8
147525;22802506669000;2
147526;22802506669250;10
147527;22802506669500;33
147528;22802506669750;8
147529;22802506670000;21
147530;22802506670250;8
147531;22802506670500;4
147532;22802506670750;6
147533;22802506671000;5
147534;22802506673000;17
147535;22802506673250;68
147536;22802506673500;113
147537;22802506673750;5
147538;22802506674000;15
147539;22802506674500;1
147540;22802506674750;2
147541;22802506677500;8
147542;22802506680250;7
147543;22802506680750;3
147544;22802506682000;1
147545;22802506682500;64
147546;22802506682750;102
147547;22802506683000;84
147548;22802506683250;95
147549;22802506683500;128
147550;22802506685500;57
147551;22802506685750;57
147552;22802506686000;27
147553;22802506686250;104
147554;22802506686500;97
147555;22802506686750;84
147556;22802506687000;75
147557;22802506687250;26
147558;22802506687500;13
147559;22802506687750;11
147560;22802506688000;2
147561;22802506688250;5
147562;22802506688750;4
147563;22802506695250;1
147564;22802506695500;5
147565;22802506695750;19
147566;22802506696000;36
147567;22802506696250;2
147568;22802506696500;7
147569;22802506711750;6
147570;22802506712250;8
147571;22802506712500;16
147572;22802506712750;2
147573;22802506728250;2
147574;22802506728500;9
147575;22802506728750;16
147576;22802506729000;4
147577;22802506729250;22
147578;22802506729500;12
147579;22802506729750;6
147580;22802506730000;12
147581;22802506730250;4
147582;22802506730500;5
147583;22802506730750;9
147584;22802506731000;10
147585;22802506739750;3
147586;22802506740500;1
147587;22802506741750;5
147588;22802506744500;4
147589;22802506744750;1
147590;22802506753000;7
147591;22802506753750;4
147592;22802506754000;1
147593;22802506754500;43
147594;22802506754750;44
147595;22802506755000;112
147596;22802506755250;131
147597;22802506755500;116
147598;22802506755750;65
147599;22802506756000;51
147600;22802506756250;103
147601;22802506756500;36
147602;22802506756750;86
147603;22802506757000;95
147604;22802506757250;56
147605;22802506757500;6
147606;22802506757750;88
147607;22802506758000;122
147608;22802506758250;105
147609;22802506758500;56
147610;22802506758750;90
147611;22802506759000;10
147612;22802506767500;8
147613;22802506849750;1
147614;22802506850000;2
147615;22802506850250;1
147616;22802506883500;4
147617;22802506884250;2
147618;22802506897000;1
147619;22802506897500;1
147620;22802506897750;2
147621;22802506898750;2
147622;22802506904250;7
147623;22802506904500;1
147624;22802506910500;21
147625;22802506910750;53
147626;22802506911000;16
147627;22802506911250;33
147628;22802506911500;27
147629;22802506911750;1
147630;22802506912750;4
147631;22802506913000;10
147632;22802506913250;2
147633;22802506984750;3
147634;22802506985250;5
147635;22802506986000;1
147636;22802506986500;6
147637;22802507038000;6
147638;22802507041000;2
147639;22802507041250;77
147640;22802507041500;165
147641;22802507041750;141
147642;22802507042000;68
147643;22802507042250;5
147644;22802507064000;5
147645;22802507105750;2
147646;22802507106000;1
147647;22802507114250;1
147648;22802507123750;19
147649;22802507124000;4
147650;22802507140500;24
147651;22802507140750;26
147652;22802507141000;1
147653;22805006564750;2
147654;22805006565500;8
147655;22805006569500;1
147656;22805006569750;1
147657;22805006571000;1
147658;22805006571750;2
147659;22805006572250;7
147660;22805006572500;6
147661;22805006573000;6
147662;22805006573500;5
147663;22805006573750;1
147664;22805006574000;33
147665;22805006574500;5
147666;22805006575250;5
147667;22805006575500;10
147668;22805006575750;155
147669;22805006576000;144
147670;22805006576250;43
147671;22805006576500;56
147672;22805006576750;142
147673;22805006577750;2
147674;22805006578000;28
147675;22805006578250;112
147676;22805006578500;107
147677;22805006578750;107
147678;22805006579000;122
147679;22805006579250;115
147680;22805006579500;39
147681;22805006579750;125
147682;22805006580000;69
147683;22805006582000;2
147684;22805006582750;4
147685;22805006583750;5
147686;22805006584000;2
147687;22805006584500;6
147688;22805006584750;4
147689;22805006585000;4
147690;22805006585750;1
147691;22805006588750;9
147692;22805006589000;4
147693;22805006589750;2
147694;22805006590250;2
147695;22805006596500;2
147696;22805006596750;2
147697;22805006603000;8
147698;22805006603250;6
147699;22805006603500;4
147700;22805006603750;10
147701;22805006604000;8
147702;22805006604500;3
147703;22805006604750;3
147704;22805006605000;4
147705;22805006605250;4
147706;22805006605500;2
147707;22805006606250;4
147708;22805006606500;3
147709;22805006606750;4
147710;22805006607250;4
147711;22805006608250;2
147712;22805006610750;1
147713;22805006611000;3
147714;22805006611250;33
147715;22805006611500;12
147716;22805006612000;8
147717;22805006612500;5
147718;22805006612750;78
147719;22805006613500;4
147720;22805006614000;1
147721;22805006614250;1
147722;22805006615500;2
147723;22805006617500;10
147724;22805006619000;7
147725;22805006619500;6
147726;22805006619750;6
147727;22805006621500;4
147728;22805006625000;3
147729;22805006625250;3
147730;22805006625500;1
147731;22805006625750;4
147732;22805006627250;2
147733;22805006644250;2
147734;22805006648750;112
147735;22805006649000;5
147736;22805006649250;26
147737;22805006649500;13
147738;22805006650000;110
147739;22805006650250;344
147740;22805006650500;68
147741;22805006650750;8
147742;22805006652000;9
147743;22805006652250;101
147744;22805006652500;274
147745;22805006652750;181
147746;22805006653000;120
147747;22805006653250;3
147748;22805006654500;1
147749;22805006656250;12
147750;22805006657000;4
147751;22805006658250;5
147752;22805006659750;5
147753;22805006660000;10
147754;22805006660250;25
147755;22805006660500;262
147756;22805006660750;100
147757;22805006663000;17
147758;22805006663250;6
147759;22805006665750;3
147760;22805006666500;6
147761;22805006668250;4
147762;22805006668500;4
147763;22805006669000;6
147764;22805006669500;17
147765;22805006669750;20
147766;22805006670000;8
147767;22805006670250;11
147768;22805006670500;8
147769;22805006670750;7
147770;22805006673000;44
147771;22805006673250;43
147772;22805006673500;30
147773;22805006673750;8
147774;22805006674000;11
147775;22805006674250;2
147776;22805006674500;3
147777;22805006675250;5
147778;22805006675500;3
147779;22805006677000;7
147780;22805006677500;5
147781;22805006678250;1
147782;22805006681250;4
147783;22805006682500;13
147784;22805006682750;111
147785;22805006683000;98
147786;22805006683250;9
147787;22805006685250;8
147788;22805006685500;52
147789;22805006686250;11
147790;22805006686500;118
147791;22805006686750;71
147792;22805006687000;151
147793;22805006687250;25
147794;22805006687500;6
147795;22805006695250;5
147796;22805006695500;8
147797;22805006695750;17
147798;22805006696000;9
147799;22805006696250;5
147800;22805006699500;2
147801;22805006699750;2
147802;22805006704250;10
147803;22805006711750;15
147804;22805006712500;8
147805;22805006712750;5
147806;22805006728250;6
147807;22805006728750;4
147808;22805006729250;9
147809;22805006729500;14
147810;22805006729750;8
147811;22805006730250;13
147812;22805006730500;3
147813;22805006730750;4
147814;22805006731000;4
147815;22805006738750;9
147816;22805006739000;3
147817;22805006740500;1
147818;22805006741250;3
147819;22805006745250;1
147820;22805006745500;2
147821;22805006745750;5
147822;22805006752250;4
147823;22805006753750;5
147824;22805006754500;53
147825;22805006754750;81
147826;22805006755000;50
147827;22805006755250;125
147828;22805006755500;96
147829;22805006755750;106
147830;22805006756000;114
147831;22805006756250;142
147832;22805006756500;67
147833;22805006756750;36
147834;22805006757000;74
147835;22805006757250;14
147836;22805006757500;10
147837;22805006757750;6
147838;22805006758000;83
147839;22805006758250;103
147840;22805006758500;142
147841;22805006758750;65
147842;22805006759000;72
147843;22805006759500;3
147844;22805006760000;3
147845;22805006760500;1
147846;22805006850000;1
147847;22805006850500;1
147848;22805006850750;1
147849;22805006895000;4
147850;22805006895500;5
147851;22805006895750;7
147852;22805006896000;6
147853;22805006896250;1
147854;22805006896500;10
147855;22805006896750;14
147856;22805006897000;10
147857;22805006910250;24
147858;22805006910500;109
147859;22805006910750;92
147860;22805006911000;21
147861;22805006911250;4
147862;22805006911500;76
147863;22805006912750;9
147864;22805006913000;11
147865;22805006913250;20
147866;22805006985000;4
147867;22805006985500;3
147868;22805006986000;8
147869;22805007041000;75
147870;22805007041250;23
147871;22805007041500;131
147872;22805007041750;184
147873;22805007042000;178
147874;22805007042250;43
147875;22805007063750;1
147876;22805007064000;3
147877;22805007064250;9
147878;22805007064500;1
147879;22805007069500;9
147880;22805007106000;5
147881;22805007138750;1
147882;22805007139000;2
147883;22805007140250;8
147884;22805007140500;33
147885;22805007140750;16
147886;22805007141000;5
147887;22807506567500;2
147888;22807506568000;4
147889;22807506568750;3
147890;22807506569000;2
147891;22807506569250;8
147892;22807506569500;14
147893;22807506569750;12
147894;22807506571750;1
147895;22807506573250;8
147896;22807506573500;16
147897;22807506574500;4
147898;22807506575000;4
147899;22807506575500;42
147900;22807506575750;94
147901;22807506576000;183
147902;22807506576250;119
147903;22807506576500;157
147904;22807506576750;154
147905;22807506577000;18
147906;22807506578250;22
147907;22807506578500;1
147908;22807506578750;12
147909;22807506579000;32
147910;22807506579250;48
147911;22807506579500;153
147912;22807506579750;191
147913;22807506580000;68
147914;22807506581000;1
147915;22807506581250;8
147916;22807506582750;2
147917;22807506583500;1
147918;22807506583750;9
147919;22807506584000;2
147920;22807506585750;2
147921;22807506586500;3
147922;22807506589000;2
147923;22807506590750;4
147924;22807506593750;5
147925;22807506597000;1
147926;22807506597250;1
147927;22807506599750;7
147928;22807506600000;2
147929;22807506600250;2
147930;22807506603500;2
147931;22807506603750;5
147932;22807506604000;1
147933;22807506604250;7
147934;22807506605750;3
147935;22807506606250;1
147936;22807506606500;5
147937;22807506606750;3
147938;22807506607000;5
147939;22807506610000;3
147940;22807506611250;1
147941;22807506611750;3
147942;22807506612000;7
147943;22807506612500;28
147944;22807506612750;119
147945;22807506613000;24
147946;22807506615000;2
147947;22807506615500;3
147948;22807506616000;4
147949;22807506616750;1
147950;22807506618000;1
147951;22807506619250;5
147952;22807506619500;2
147953;22807506622000;2
147954;22807506626000;3
147955;22807506626250;10
147956;22807506626500;13
147957;22807506626750;8
147958;22807506627000;7
147959;22807506627250;5
147960;22807506627500;6
147961;22807506627750;8
147962;22807506628250;4
147963;22807506643250;4
147964;22807506643500;29
147965;22807506643750;28
147966;22807506644000;3
147967;22807506644250;33
147968;22807506644500;2
147969;22807506648000;11
147970;22807506648250;26
147971;22807506648500;25
147972;22807506648750;4
147973;22807506649000;11
147974;22807506649750;76
147975;22807506650000;134
147976;22807506650250;21
147977;22807506652250;7
147978;22807506652500;71
147979;22807506652750;87
147980;22807506653000;8
147981;22807506653250;1
147982;22807506654250;1
147983;22807506654500;14
147984;22807506657000;23
147985;22807506658000;1
147986;22807506660250;6
147987;22807506660500;169
147988;22807506660750;279
147989;22807506661000;205
147990;22807506661250;121
147991;22807506661500;78
147992;22807506663000;11
147993;22807506664500;1
147994;22807506665250;2
147995;22807506668750;8
147996;22807506669000;9
147997;22807506669250;9
147998;22807506669500;7
147999;22807506670000;3
148000;22807506670750;6
148001;22807506673000;50
