ogc_fid;SSBID0250M;pop_tot
112908;22420007029500;51
112909;22420007029750;104
112910;22420007030000;121
112911;22420007030250;193
112912;22420007030500;170
112913;22420007030750;63
112914;22420007033000;2
112915;22420007051500;2
112916;22420007051750;91
112917;22420007052000;36
112918;22420007052250;2
112919;22420007052750;1
112920;22420007053000;11
112921;22420007054000;1
112922;22420007074750;30
112923;22420007075000;5
112924;22420007075250;1
112925;22420007075750;2
112926;22420007076000;2
112927;22420007080750;4
112928;22420007081000;18
112929;22420007081750;5
112930;22420007082000;5
112931;22420007083250;3
112932;22420007083500;7
112933;22420007090750;24
112934;22420007091000;7
112935;22420007091750;3
112936;22420007092000;1
112937;22420007092250;27
112938;22420007092750;2
112939;22420007093000;2
112940;22422506577000;5
112941;22422506577500;4
112942;22422506577750;112
112943;22422506578000;102
112944;22422506578250;113
112945;22422506578500;100
112946;22422506578750;198
112947;22422506579000;152
112948;22422506579250;164
112949;22422506579500;177
112950;22422506579750;10
112951;22422506580000;4
112952;22422506581000;122
112953;22422506581250;84
112954;22422506582000;5
112955;22422506582250;2
112956;22422506582500;2
112957;22422506583250;7
112958;22422506583750;11
112959;22422506584000;2
112960;22422506584250;4
112961;22422506584500;2
112962;22422506584750;3
112963;22422506585000;2
112964;22422506585250;10
112965;22422506585500;8
112966;22422506585750;11
112967;22422506586000;17
112968;22422506586250;2
112969;22422506586750;2
112970;22422506587000;8
112971;22422506587250;88
112972;22422506587500;141
112973;22422506587750;121
112974;22422506588000;63
112975;22422506588250;64
112976;22422506588500;51
112977;22422506588750;21
112978;22422506590750;11
112979;22422506591000;5
112980;22422506591500;16
112981;22422506591750;14
112982;22422506592000;5
112983;22422506592500;32
112984;22422506592750;71
112985;22422506593000;14
112986;22422506593250;4
112987;22422506594000;109
112988;22422506594250;192
112989;22422506594500;161
112990;22422506594750;139
112991;22422506595000;267
112992;22422506595250;207
112993;22422506595500;176
112994;22422506595750;138
112995;22422506596000;198
112996;22422506596250;163
112997;22422506596500;179
112998;22422506596750;113
112999;22422506597000;42
113000;22422506597250;116
113001;22422506608750;3
113002;22422506610250;4
113003;22422506610500;8
113004;22422506610750;11
113005;22422506611000;6
113006;22422506611750;2
113007;22422506612000;4
113008;22422506613250;2
113009;22422506613750;1
113010;22422506617000;15
113011;22422506625000;30
113012;22422506625250;1
113013;22422506626500;1
113014;22422506631000;11
113015;22422506631250;11
113016;22422506631500;21
113017;22422506631750;38
113018;22422506632000;60
113019;22422506632250;7
113020;22422506632750;5
113021;22422506634500;5
113022;22422506634750;27
113023;22422506635000;12
113024;22422506635250;45
113025;22422506635500;38
113026;22422506635750;21
113027;22422506638750;10
113028;22422506639000;1
113029;22422506640750;6
113030;22422506641000;42
113031;22422506641250;117
113032;22422506641500;70
113033;22422506642000;5
113034;22422506642250;3
113035;22422506642500;2
113036;22422506642750;13
113037;22422506643000;8
113038;22422506654500;2
113039;22422506672750;8
113040;22422506673000;2
113041;22422506673250;11
113042;22422506674000;2
113043;22422506674250;7
113044;22422506674500;17
113045;22422506674750;1
113046;22422506675250;12
113047;22422506679500;3
113048;22422506679750;16
113049;22422506680000;10
113050;22422506680500;2
113051;22422506680750;8
113052;22422506682500;4
113053;22422506683000;39
113054;22422506683250;19
113055;22422506685500;1
113056;22422506693000;4
113057;22422506693500;5
113058;22422506717500;5
113059;22422506717750;2
113060;22422506726750;1
113061;22422506727750;2
113062;22422506728250;2
113063;22422506737000;2
113064;22422506738500;6
113065;22422506738750;1
113066;22422506739250;4
113067;22422506742000;3
113068;22422506742250;3
113069;22422506746500;5
113070;22422506746750;5
113071;22422506749500;3
113072;22422506749750;2
113073;22422506750000;6
113074;22422506750250;4
113075;22422506750500;7
113076;22422506758250;1
113077;22422506758500;3
113078;22422506764000;1
113079;22422506764250;4
113080;22422506764500;9
113081;22422506764750;4
113082;22422506765000;10
113083;22422506766750;5
113084;22422506794250;3
113085;22422506795750;2
113086;22422506796000;4
113087;22422506796250;9
113088;22422506797000;5
113089;22422506797250;10
113090;22422506797500;9
113091;22422506797750;6
113092;22422506798000;1
113093;22422506798750;12
113094;22422506799250;2
113095;22422506799500;7
113096;22422506799750;3
113097;22422506800250;12
113098;22422506800500;3
113099;22422506800750;6
113100;22422506801000;3
113101;22422506801250;4
113102;22422506801500;7
113103;22422506801750;2
113104;22422506804750;36
113105;22422506805000;17
113106;22422506805250;47
113107;22422506805500;10
113108;22422506806250;2
113109;22422506806750;2
113110;22422506807500;3
113111;22422506818000;1
113112;22422506820250;2
113113;22422506821250;3
113114;22422506821500;3
113115;22422506821750;4
113116;22422506822500;8
113117;22422506822750;3
113118;22422506823000;4
113119;22422506823500;7
113120;22422506823750;9
113121;22422506824000;1
113122;22422506824250;4
113123;22422506824500;3
113124;22422506824750;7
113125;22422506825000;2
113126;22422506825500;6
113127;22422506825750;5
113128;22422506830500;7
113129;22422506830750;14
113130;22422506831250;9
113131;22422506831500;27
113132;22422506831750;5
113133;22422506832250;5
113134;22422506832750;5
113135;22422506833000;8
113136;22422506833250;5
113137;22422506833500;8
113138;22422506896250;8
113139;22422506897500;1
113140;22422506897750;3
113141;22422506898250;10
113142;22422506898500;2
113143;22422506962250;2
113144;22422506963250;2
113145;22422506963750;1
113146;22422506967000;4
113147;22422507017000;1
113148;22422507027500;4
113149;22422507029000;17
113150;22422507029250;105
113151;22422507029500;112
113152;22422507029750;98
113153;22422507030000;92
113154;22422507030250;139
113155;22422507030500;213
113156;22422507030750;222
113157;22422507033000;1
113158;22422507036500;3
113159;22422507048750;5
113160;22422507051250;1
113161;22422507051500;77
113162;22422507051750;43
113163;22422507052000;19
113164;22422507052250;16
113165;22422507052500;2
113166;22422507052750;1
113167;22422507057250;4
113168;22422507075000;3
113169;22422507075250;2
113170;22422507081750;36
113171;22422507082000;55
113172;22422507083500;1
113173;22422507083750;4
113174;22422507090750;16
113175;22422507091250;12
113176;22422507091750;3
113177;22425006571500;5
113178;22425006577750;6
113179;22425006578000;67
113180;22425006578250;7
113181;22425006578500;27
113182;22425006578750;165
113183;22425006579000;176
113184;22425006579250;129
113185;22425006579500;160
113186;22425006579750;62
113187;22425006580000;45
113188;22425006580250;66
113189;22425006581000;57
113190;22425006581250;209
113191;22425006581500;2
113192;22425006584000;14
113193;22425006584500;2
113194;22425006585750;2
113195;22425006586000;2
113196;22425006586250;9
113197;22425006586500;1
113198;22425006586750;7
113199;22425006587000;28
113200;22425006587250;61
113201;22425006587500;26
113202;22425006591750;6
113203;22425006592000;4
113204;22425006592250;42
113205;22425006592500;148
113206;22425006592750;232
113207;22425006593000;166
113208;22425006593250;237
113209;22425006593500;187
113210;22425006593750;156
113211;22425006594000;269
113212;22425006594250;308
113213;22425006594500;213
113214;22425006594750;123
113215;22425006595000;71
113216;22425006595250;93
113217;22425006595500;46
113218;22425006595750;139
113219;22425006596000;229
113220;22425006596250;141
113221;22425006596500;11
113222;22425006607500;6
113223;22425006607750;2
113224;22425006608750;7
113225;22425006609250;1
113226;22425006609500;1
113227;22425006609750;11
113228;22425006610000;8
113229;22425006610250;14
113230;22425006612750;2
113231;22425006613250;1
113232;22425006615500;1
113233;22425006616750;13
113234;22425006617000;67
113235;22425006617750;2
113236;22425006619500;1
113237;22425006619750;6
113238;22425006623750;1
113239;22425006625750;4
113240;22425006631250;19
113241;22425006631500;55
113242;22425006631750;172
113243;22425006632000;121
113244;22425006633000;8
113245;22425006633750;5
113246;22425006634500;1
113247;22425006634750;31
113248;22425006635000;19
113249;22425006635250;43
113250;22425006635500;23
113251;22425006635750;12
113252;22425006637750;4
113253;22425006638000;7
113254;22425006638250;4
113255;22425006638750;14
113256;22425006640750;11
113257;22425006641000;93
113258;22425006641250;83
113259;22425006641500;184
113260;22425006641750;55
113261;22425006642000;8
113262;22425006642250;22
113263;22425006642500;11
113264;22425006642750;30
113265;22425006643000;14
113266;22425006643250;5
113267;22425006643500;3
113268;22425006644000;7
113269;22425006654250;8
113270;22425006654500;7
113271;22425006673250;3
113272;22425006673500;2
113273;22425006673750;5
113274;22425006674000;3
113275;22425006674250;10
113276;22425006674500;11
113277;22425006675000;3
113278;22425006679750;4
113279;22425006680000;5
113280;22425006680250;4
113281;22425006680500;1
113282;22425006680750;8
113283;22425006681000;5
113284;22425006681250;2
113285;22425006681500;4
113286;22425006682000;6
113287;22425006682250;2
113288;22425006682750;2
113289;22425006683000;3
113290;22425006685500;2
113291;22425006687250;10
113292;22425006687500;38
113293;22425006693500;2
113294;22425006726000;5
113295;22425006726500;1
113296;22425006726750;3
113297;22425006737750;2
113298;22425006738000;2
113299;22425006738250;4
113300;22425006738500;7
113301;22425006741750;3
113302;22425006742250;2
113303;22425006746000;3
113304;22425006746250;17
113305;22425006746500;7
113306;22425006750250;7
113307;22425006750500;4
113308;22425006753750;2
113309;22425006754000;2
113310;22425006758000;2
113311;22425006758250;9
113312;22425006763500;4
113313;22425006763750;2
113314;22425006764000;4
113315;22425006764250;3
113316;22425006765000;2
113317;22425006765500;1
113318;22425006765750;1
113319;22425006795500;2
113320;22425006795750;11
113321;22425006796250;6
113322;22425006796500;2
113323;22425006797500;14
113324;22425006797750;13
113325;22425006798750;12
113326;22425006799000;6
113327;22425006799750;7
113328;22425006800000;7
113329;22425006801000;7
113330;22425006801250;1
113331;22425006801500;1
113332;22425006804750;2
113333;22425006805000;3
113334;22425006805500;13
113335;22425006807250;5
113336;22425006821000;8
113337;22425006821250;4
113338;22425006822250;2
113339;22425006822500;9
113340;22425006825250;9
113341;22425006825500;7
113342;22425006830500;10
113343;22425006830750;1
113344;22425006831250;2
113345;22425006831500;9
113346;22425006831750;1
113347;22425006832000;7
113348;22425006832250;9
113349;22425006832750;2
113350;22425006833000;5
113351;22425006833250;3
113352;22425006833500;15
113353;22425006833750;7
113354;22425006897250;1
113355;22425006897500;3
113356;22425007029250;66
113357;22425007029500;62
113358;22425007029750;145
113359;22425007030000;81
113360;22425007030250;81
113361;22425007030500;156
113362;22425007030750;89
113363;22425007049000;5
113364;22425007051000;3
113365;22425007051250;9
113366;22425007051750;17
113367;22425007052000;35
113368;22425007052250;18
113369;22425007056750;7
113370;22425007057000;4
113371;22425007057250;5
113372;22425007057500;4
113373;22425007079250;1
113374;22425007079500;5
113375;22425007079750;2
113376;22425007080750;3
113377;22425007081500;7
113378;22425007081750;69
113379;22425007082000;8
113380;22425007083250;3
113381;22425007083500;1
113382;22425007091000;3
113383;22425007091250;7
113384;22425007091500;1
113385;22425007092500;1
113386;22427506578250;1
113387;22427506578500;22
113388;22427506578750;7
113389;22427506579000;82
113390;22427506579250;175
113391;22427506579500;161
113392;22427506579750;194
113393;22427506580000;191
113394;22427506580250;267
113395;22427506580500;8
113396;22427506580750;77
113397;22427506581000;267
113398;22427506581250;261
113399;22427506581500;104
113400;22427506581750;10
113401;22427506582500;3
113402;22427506583750;2
113403;22427506584750;1
113404;22427506585500;1
113405;22427506586250;11
113406;22427506586500;2
113407;22427506587000;14
113408;22427506592250;52
113409;22427506592500;5
113410;22427506592750;42
113411;22427506593000;209
113412;22427506593250;203
113413;22427506593500;233
113414;22427506593750;142
113415;22427506594000;277
113416;22427506594250;283
113417;22427506594500;180
113418;22427506594750;172
113419;22427506595000;185
113420;22427506595250;104
113421;22427506595500;173
113422;22427506595750;205
113423;22427506596000;115
113424;22427506596250;20
113425;22427506606750;2
113426;22427506611000;3
113427;22427506612500;1
113428;22427506616500;6
113429;22427506616750;10
113430;22427506617000;20
113431;22427506622000;2
113432;22427506623500;7
113433;22427506623750;3
113434;22427506625250;1
113435;22427506630750;3
113436;22427506631000;4
113437;22427506631250;10
113438;22427506631500;68
113439;22427506631750;168
113440;22427506632000;169
113441;22427506633250;7
113442;22427506633500;6
113443;22427506634250;11
113444;22427506634500;3
113445;22427506634750;27
113446;22427506635000;31
113447;22427506635250;36
113448;22427506635500;32
113449;22427506635750;7
113450;22427506636750;2
113451;22427506637000;3
113452;22427506638000;2
113453;22427506638250;14
113454;22427506638500;11
113455;22427506640250;3
113456;22427506640500;89
113457;22427506640750;5
113458;22427506641000;53
113459;22427506641250;73
113460;22427506641500;145
113461;22427506641750;169
113462;22427506642000;168
113463;22427506642250;17
113464;22427506642500;1
113465;22427506642750;30
113466;22427506643000;3
113467;22427506643250;16
113468;22427506643500;27
113469;22427506643750;8
113470;22427506644750;1
113471;22427506654250;4
113472;22427506674250;4
113473;22427506674500;13
113474;22427506674750;8
113475;22427506675000;14
113476;22427506680000;10
113477;22427506681000;9
113478;22427506681500;3
113479;22427506681750;18
113480;22427506682000;2
113481;22427506682500;5
113482;22427506682750;9
113483;22427506683000;3
113484;22427506685500;22
113485;22427506685750;52
113486;22427506686250;2
113487;22427506686500;2
113488;22427506687250;36
113489;22427506687500;73
113490;22427506694750;5
113491;22427506695000;15
113492;22427506695250;11
113493;22427506695500;3
113494;22427506695750;1
113495;22427506697500;2
113496;22427506697750;3
113497;22427506717500;1
113498;22427506726750;2
113499;22427506727000;2
113500;22427506727500;4
113501;22427506737750;1
113502;22427506738000;4
113503;22427506738250;4
113504;22427506741500;6
113505;22427506746250;11
113506;22427506746500;2
113507;22427506747000;4
113508;22427506748000;5
113509;22427506750250;4
113510;22427506753750;4
113511;22427506758000;7
113512;22427506764250;3
113513;22427506765000;3
113514;22427506765250;2
113515;22427506786250;8
113516;22427506786500;2
113517;22427506786750;3
113518;22427506796000;3
113519;22427506796250;12
113520;22427506797250;6
113521;22427506797500;7
113522;22427506798250;16
113523;22427506798500;12
113524;22427506800750;4
113525;22427506801000;4
113526;22427506801250;5
113527;22427506801750;2
113528;22427506802250;10
113529;22427506806000;6
113530;22427506806750;4
113531;22427506807000;4
113532;22427506819750;3
113533;22427506820250;2
113534;22427506822500;7
113535;22427506829000;3
113536;22427506829500;3
113537;22427506830750;4
113538;22427506831000;6
113539;22427506831250;2
113540;22427506831750;2
113541;22427506832750;3
113542;22427506833000;5
113543;22427506897500;5
113544;22427506897750;6
113545;22427506961750;1
113546;22427506967750;6
113547;22427506968000;3
113548;22427506968250;3
113549;22427507017250;1
113550;22427507029500;53
113551;22427507029750;41
113552;22427507030000;2
113553;22427507030250;46
113554;22427507030500;85
113555;22427507030750;3
113556;22427507033500;4
113557;22427507049000;2
113558;22427507051000;2
113559;22427507051250;1
113560;22427507051500;5
113561;22427507051750;8
113562;22427507052250;28
113563;22427507052500;10
113564;22427507056500;2
113565;22427507079500;2
113566;22427507080000;5
113567;22427507080250;3
113568;22427507081500;2
113569;22427507081750;60
113570;22427507083000;4
113571;22427507083250;3
113572;22427507083500;3
113573;22427507090750;4
113574;22427507091000;2
113575;22430006577750;114
113576;22430006578000;9
113577;22430006578250;29
113578;22430006578500;85
113579;22430006578750;16
113580;22430006579000;19
113581;22430006579250;31
113582;22430006579500;40
113583;22430006579750;51
113584;22430006580000;17
113585;22430006580250;42
113586;22430006580500;69
113587;22430006580750;68
113588;22430006581000;37
113589;22430006581250;51
113590;22430006581500;25
113591;22430006581750;19
113592;22430006582000;14
113593;22430006582250;13
113594;22430006582500;10
113595;22430006582750;4
113596;22430006583000;3
113597;22430006583750;18
113598;22430006584750;4
113599;22430006585000;2
113600;22430006585500;7
113601;22430006585750;6
113602;22430006586000;73
113603;22430006586250;51
113604;22430006586500;50
113605;22430006586750;10
113606;22430006587000;5
113607;22430006591750;19
113608;22430006592750;4
113609;22430006593000;101
113610;22430006593250;204
113611;22430006593500;182
113612;22430006593750;234
113613;22430006594000;264
113614;22430006594250;285
113615;22430006594500;273
113616;22430006594750;195
113617;22430006595000;21
113618;22430006595250;125
113619;22430006595500;199
113620;22430006595750;100
113621;22430006596000;5
113622;22430006610000;7
113623;22430006610250;7
113624;22430006611000;5
113625;22430006611250;2
113626;22430006612000;8
113627;22430006618000;4
113628;22430006618250;4
113629;22430006620250;4
113630;22430006620500;8
113631;22430006623000;1
113632;22430006623250;3
113633;22430006623500;7
113634;22430006630750;63
113635;22430006631500;1
113636;22430006631750;8
113637;22430006633500;4
113638;22430006634750;13
113639;22430006635000;1
113640;22430006635250;7
113641;22430006635500;16
113642;22430006636000;11
113643;22430006637000;8
113644;22430006637250;56
113645;22430006637500;3
113646;22430006637750;28
113647;22430006638000;22
113648;22430006640000;25
113649;22430006640250;128
113650;22430006640500;155
113651;22430006640750;77
113652;22430006641000;19
113653;22430006641250;44
113654;22430006641500;71
113655;22430006641750;189
113656;22430006642000;183
113657;22430006642250;8
113658;22430006642750;18
113659;22430006643000;7
113660;22430006643250;34
113661;22430006643500;7
113662;22430006643750;10
113663;22430006644500;2
113664;22430006647000;1
113665;22430006653500;2
113666;22430006654250;15
113667;22430006654500;1
113668;22430006674000;5
113669;22430006678000;3
113670;22430006681250;3
113671;22430006681500;26
113672;22430006681750;18
113673;22430006682000;23
113674;22430006682250;9
113675;22430006682500;12
113676;22430006682750;5
113677;22430006683000;7
113678;22430006685500;50
113679;22430006685750;77
113680;22430006686250;3
113681;22430006686500;76
113682;22430006686750;91
113683;22430006687000;50
113684;22430006687250;28
113685;22430006687500;82
113686;22430006692250;1
113687;22430006692750;6
113688;22430006693000;6
113689;22430006694000;1
113690;22430006695250;1
113691;22430006696250;2
113692;22430006696500;1
113693;22430006696750;5
113694;22430006697500;4
113695;22430006697750;4
113696;22430006698250;5
113697;22430006717250;3
113698;22430006727250;4
113699;22430006737750;1
113700;22430006740750;3
113701;22430006741000;7
113702;22430006742500;1
113703;22430006742750;7
113704;22430006743000;1
113705;22430006746750;4
113706;22430006747250;8
113707;22430006750250;2
113708;22430006760000;5
113709;22430006760250;1
113710;22430006763250;3
113711;22430006763500;4
113712;22430006765000;3
113713;22430006765250;4
113714;22430006786000;6
113715;22430006786500;1
113716;22430006795750;4
113717;22430006796000;3
113718;22430006796500;4
113719;22430006796750;18
113720;22430006797000;20
113721;22430006797750;8
113722;22430006798000;41
113723;22430006798250;31
113724;22430006798500;9
113725;22430006799250;5
113726;22430006799500;5
113727;22430006800750;3
113728;22430006801000;6
113729;22430006805000;1
113730;22430006805250;2
113731;22430006806250;2
113732;22430006806750;1
113733;22430006819750;5
113734;22430006820000;5
113735;22430006820250;9
113736;22430006820500;10
113737;22430006820750;16
113738;22430006821000;1
113739;22430006821250;5
113740;22430006821500;4
113741;22430006821750;14
113742;22430006822000;6
113743;22430006828000;1
113744;22430006828250;5
113745;22430006828500;2
113746;22430006829000;2
113747;22430006829500;6
113748;22430006829750;2
113749;22430006830000;8
113750;22430006830250;3
113751;22430006830500;2
113752;22430006830750;4
113753;22430006831000;3
113754;22430006831250;3
113755;22430006831500;2
113756;22430006834500;2
113757;22430006897500;1
113758;22430006897750;1
113759;22430006961500;6
113760;22430006961750;5
113761;22430006967500;4
113762;22430006968000;1
113763;22430006968250;10
113764;22430006969250;2
113765;22430007011750;1
113766;22430007030000;48
113767;22430007030250;31
113768;22430007030750;10
113769;22430007033500;8
113770;22430007034500;2
113771;22430007051250;8
113772;22430007051500;8
113773;22430007056000;2
113774;22430007065000;2
113775;22430007065500;2
113776;22430007075750;6
113777;22430007076000;2
113778;22430007080000;2
113779;22430007080250;6
113780;22430007080500;6
113781;22430007080750;7
113782;22430007081000;4
113783;22430007081750;24
113784;22430007083000;2
113785;22430007090750;1
113786;22430007091000;20
113787;22430007091250;16
113788;22432506577750;52
113789;22432506578000;34
113790;22432506579500;35
113791;22432506579750;130
113792;22432506580000;83
113793;22432506580250;33
113794;22432506580500;13
113795;22432506580750;36
113796;22432506581000;6
113797;22432506582000;5
113798;22432506582250;4
113799;22432506582750;14
113800;22432506583000;4
113801;22432506583250;2
113802;22432506583500;18
113803;22432506583750;23
113804;22432506584000;15
113805;22432506584250;8
113806;22432506584500;3
113807;22432506585250;2
113808;22432506585500;10
113809;22432506585750;11
113810;22432506586000;6
113811;22432506593000;57
113812;22432506593250;150
113813;22432506593500;178
113814;22432506593750;257
113815;22432506594000;242
113816;22432506594250;305
113817;22432506594500;446
113818;22432506594750;270
113819;22432506595000;272
113820;22432506595250;297
113821;22432506595500;242
113822;22432506595750;23
113823;22432506609750;6
113824;22432506610500;11
113825;22432506611000;7
113826;22432506611500;13
113827;22432506611750;8
113828;22432506616250;16
113829;22432506616500;44
113830;22432506616750;44
113831;22432506617000;27
113832;22432506617250;46
113833;22432506617500;6
113834;22432506617750;65
113835;22432506623250;1
113836;22432506630750;2
113837;22432506631250;4
113838;22432506631500;4
113839;22432506631750;9
113840;22432506633000;10
113841;22432506633250;2
113842;22432506634000;2
113843;22432506634250;2
113844;22432506634750;2
113845;22432506635000;64
113846;22432506635250;149
113847;22432506635500;67
113848;22432506635750;125
113849;22432506636000;2
113850;22432506636750;6
113851;22432506637000;72
113852;22432506637250;138
113853;22432506637500;13
113854;22432506637750;8
113855;22432506638000;1
113856;22432506638250;2
113857;22432506639500;1
113858;22432506639750;5
113859;22432506640000;104
113860;22432506640250;126
113861;22432506640500;122
113862;22432506640750;101
113863;22432506641000;141
113864;22432506641250;82
113865;22432506641500;14
113866;22432506641750;210
113867;22432506642000;173
113868;22432506642250;24
113869;22432506642500;91
113870;22432506642750;98
113871;22432506643000;8
113872;22432506643250;48
113873;22432506643500;33
113874;22432506644000;3
113875;22432506653250;4
113876;22432506653500;13
113877;22432506653750;5
113878;22432506654250;14
113879;22432506654750;1
113880;22432506674000;4
113881;22432506674250;4
113882;22432506681500;5
113883;22432506682000;15
113884;22432506682250;2
113885;22432506682500;2
113886;22432506682750;5
113887;22432506683000;12
113888;22432506683250;12
113889;22432506683500;8
113890;22432506683750;11
113891;22432506684000;11
113892;22432506685250;64
113893;22432506685500;173
113894;22432506685750;41
113895;22432506686000;59
113896;22432506686250;100
113897;22432506686500;18
113898;22432506686750;37
113899;22432506687250;20
113900;22432506687500;27
113901;22432506692500;11
113902;22432506692750;8
113903;22432506693000;7
113904;22432506693500;9
113905;22432506697750;2
113906;22432506698000;1
113907;22432506698250;13
113908;22432506698500;9
113909;22432506717250;1
113910;22432506719000;1
113911;22432506720000;4
113912;22432506720250;3
113913;22432506720500;8
113914;22432506727250;6
113915;22432506737250;2
113916;22432506737750;3
113917;22432506738250;1
113918;22432506740500;3
113919;22432506740750;6
113920;22432506743500;5
113921;22432506746500;2
113922;22432506753000;4
113923;22432506753500;4
113924;22432506753750;2
113925;22432506759750;3
113926;22432506760250;4
113927;22432506763250;2
113928;22432506765000;1
113929;22432506786000;4
113930;22432506786250;4
113931;22432506796750;4
113932;22432506797000;14
113933;22432506797250;13
113934;22432506797750;15
113935;22432506798000;41
113936;22432506798250;67
113937;22432506798500;50
113938;22432506798750;8
113939;22432506799000;1
113940;22432506799250;4
113941;22432506799500;7
113942;22432506800250;4
113943;22432506800500;4
113944;22432506800750;4
113945;22432506805250;10
113946;22432506806500;5
113947;22432506819500;8
113948;22432506820250;9
113949;22432506820500;6
113950;22432506820750;26
113951;22432506821000;4
113952;22432506821500;10
113953;22432506821750;14
113954;22432506822000;6
113955;22432506827750;2
113956;22432506828000;5
113957;22432506828250;1
113958;22432506830000;4
113959;22432506830250;4
113960;22432506830500;2
113961;22432506872500;1
113962;22432506897500;2
113963;22432506897750;2
113964;22432506965750;1
113965;22432506968500;5
113966;22432506968750;4
113967;22432506969000;5
113968;22432506969250;12
113969;22432506969500;1
113970;22432506970500;2
113971;22432506970750;4
113972;22432507030500;2
113973;22432507049250;1
113974;22432507049750;1
113975;22432507050500;2
113976;22432507050750;3
113977;22432507051000;6
113978;22432507051250;19
113979;22432507051500;7
113980;22432507051750;9
113981;22432507052000;2
113982;22432507065000;6
113983;22432507065250;6
113984;22432507065500;6
113985;22432507065750;3
113986;22432507075250;4
113987;22432507075500;3
113988;22432507075750;7
113989;22432507080250;5
113990;22432507080500;3
113991;22432507080750;1
113992;22432507081750;7
113993;22432507090500;8
113994;22432507090750;16
113995;22432507091000;24
113996;22432507091250;2
113997;22432507091500;6
113998;22435006576000;1
113999;22435006579500;7
114000;22435006579750;166
114001;22435006580000;132
114002;22435006580250;110
114003;22435006580500;75
114004;22435006580750;32
114005;22435006581000;59
114006;22435006581250;95
114007;22435006581500;25
114008;22435006582250;2
114009;22435006583000;4
114010;22435006583250;105
114011;22435006583500;42
114012;22435006583750;80
114013;22435006584000;63
114014;22435006584250;141
114015;22435006584500;10
114016;22435006584750;2
114017;22435006585000;12
114018;22435006585250;7
114019;22435006585500;17
114020;22435006585750;6
114021;22435006593250;51
114022;22435006593500;167
114023;22435006593750;198
114024;22435006594000;125
114025;22435006594250;274
114026;22435006594500;440
114027;22435006594750;250
114028;22435006595000;368
114029;22435006595250;439
114030;22435006595500;204
114031;22435006595750;2
114032;22435006609250;14
114033;22435006609750;8
114034;22435006610000;10
114035;22435006610250;3
114036;22435006611250;4
114037;22435006616000;8
114038;22435006616750;9
114039;22435006617000;58
114040;22435006617250;110
114041;22435006617500;27
114042;22435006617750;54
114043;22435006618000;7
114044;22435006629250;1
114045;22435006629500;5
114046;22435006630500;2
114047;22435006630750;8
114048;22435006631000;10
114049;22435006631250;10
114050;22435006632250;8
114051;22435006632500;16
114052;22435006633750;2
114053;22435006634000;7
114054;22435006635000;5
114055;22435006635250;145
114056;22435006635500;67
114057;22435006635750;93
114058;22435006636000;218
114059;22435006636250;100
114060;22435006636500;13
114061;22435006636750;32
114062;22435006637000;14
114063;22435006637250;54
114064;22435006637500;117
114065;22435006638000;2
114066;22435006639500;73
114067;22435006639750;144
114068;22435006640000;146
114069;22435006640250;166
114070;22435006640500;28
114071;22435006640750;47
114072;22435006641000;109
114073;22435006641250;400
114074;22435006641500;102
114075;22435006641750;59
114076;22435006642000;168
114077;22435006642250;99
114078;22435006642500;196
114079;22435006642750;324
114080;22435006643000;37
114081;22435006643250;35
114082;22435006643500;86
114083;22435006643750;11
114084;22435006644000;5
114085;22435006645000;6
114086;22435006646750;4
114087;22435006653000;4
114088;22435006653500;4
114089;22435006682500;5
114090;22435006683250;62
114091;22435006683500;7
114092;22435006683750;7
114093;22435006684000;13
114094;22435006684250;2
114095;22435006684500;7
114096;22435006685250;40
114097;22435006685500;110
114098;22435006685750;96
114099;22435006686000;90
114100;22435006686250;57
114101;22435006686750;23
114102;22435006687000;38
114103;22435006687250;4
114104;22435006687500;26
114105;22435006687750;86
114106;22435006688000;56
114107;22435006697750;4
114108;22435006698000;7
114109;22435006698250;2
114110;22435006717250;7
114111;22435006719750;2
114112;22435006720250;3
114113;22435006720500;2
114114;22435006720750;1
114115;22435006721000;6
114116;22435006721250;2
114117;22435006727000;4
114118;22435006727250;5
114119;22435006727750;3
114120;22435006736250;1
114121;22435006737000;2
114122;22435006737250;7
114123;22435006740500;4
114124;22435006741000;2
114125;22435006743000;2
114126;22435006743250;6
114127;22435006745500;1
114128;22435006747250;1
114129;22435006747500;3
114130;22435006747750;2
114131;22435006752250;2
114132;22435006752500;2
114133;22435006753750;1
114134;22435006759500;6
114135;22435006760000;5
114136;22435006760250;6
114137;22435006764750;1
114138;22435006786250;5
114139;22435006786500;1
114140;22435006796500;3
114141;22435006797250;62
114142;22435006797500;69
114143;22435006797750;7
114144;22435006798000;13
114145;22435006798250;44
114146;22435006798750;8
114147;22435006799000;3
114148;22435006799750;6
114149;22435006800000;7
114150;22435006800500;4
114151;22435006805500;1
114152;22435006806500;7
114153;22435006812500;1
114154;22435006819000;4
114155;22435006819250;2
114156;22435006822750;8
114157;22435006823000;2
114158;22435006823500;21
114159;22435006827250;12
114160;22435006827500;5
114161;22435006827750;20
114162;22435006828250;2
114163;22435006830250;2
114164;22435006898500;1
114165;22435006970500;2
114166;22435006970750;3
114167;22435006971000;2
114168;22435006971250;2
114169;22435006976750;1
114170;22435007006250;4
114171;22435007036000;5
114172;22435007049500;8
114173;22435007050000;4
114174;22435007050750;2
114175;22435007051000;3
114176;22435007051500;8
114177;22435007051750;3
