ogc_fid;SSBID0250M;pop_tot
66380;21422506496000;12
66381;21422506496500;1
66382;21422506497000;1
66383;21422506497750;4
66384;21422506498000;58
66385;21422506498250;55
66386;21422506498500;35
66387;21422506498750;22
66388;21422506499000;26
66389;21422506499250;12
66390;21422506499500;17
66391;21422506499750;7
66392;21422506500250;9
66393;21422506500500;13
66394;21422506501000;40
66395;21422506501250;19
66396;21422506501500;2
66397;21422506504500;7
66398;21422506504750;6
66399;21422506505500;2
66400;21422506505750;3
66401;21422506506000;9
66402;21422506509500;4
66403;21422506509750;1
66404;21422506510750;3
66405;21422506519750;4
66406;21422506520000;44
66407;21422506520250;17
66408;21422506520500;17
66409;21422506520750;1
66410;21422506573500;5
66411;21422506580000;2
66412;21422506580250;1
66413;21422506580500;1
66414;21422506603750;3
66415;21422506623750;4
66416;21422506624000;3
66417;21422506624250;9
66418;21422506624750;2
66419;21422506654750;2
66420;21422506655000;33
66421;21422506655250;21
66422;21422506704000;1
66423;21422506713250;1
66424;21422506716000;5
66425;21422506735250;10
66426;21422506735500;2
66427;21422506740500;1
66428;21422506740750;4
66429;21422506747000;2
66430;21422506766250;2
66431;21422506766500;2
66432;21422506773750;3
66433;21422506857500;2
66434;21422506882000;7
66435;21422506969000;2
66436;21422506979500;7
66437;21422506979750;12
66438;21422506988250;1
66439;21422507000750;1
66440;21422507005000;1
66441;21422507045250;4
66442;21422507051500;21
66443;21422507051750;8
66444;21422507052000;3
66445;21422507052250;23
66446;21422507052500;4
66447;21425006495250;19
66448;21425006495500;20
66449;21425006495750;2
66450;21425006498000;24
66451;21425006498250;6
66452;21425006498500;13
66453;21425006498750;39
66454;21425006499000;24
66455;21425006499250;31
66456;21425006500250;112
66457;21425006500500;123
66458;21425006500750;92
66459;21425006501000;30
66460;21425006501250;49
66461;21425006501500;6
66462;21425006504500;1
66463;21425006504750;10
66464;21425006509250;2
66465;21425006509500;11
66466;21425006510250;4
66467;21425006510500;17
66468;21425006510750;4
66469;21425006511000;2
66470;21425006519500;5
66471;21425006532500;5
66472;21425006580000;1
66473;21425006604000;2
66474;21425006613500;8
66475;21425006614500;2
66476;21425006623750;6
66477;21425006624000;5
66478;21425006624250;8
66479;21425006624500;5
66480;21425006624750;2
66481;21425006647250;1
66482;21425006647500;1
66483;21425006655000;38
66484;21425006655250;51
66485;21425006703250;2
66486;21425006703500;2
66487;21425006735250;3
66488;21425006735500;3
66489;21425006747250;9
66490;21425006766500;5
66491;21425006804250;9
66492;21425006857500;2
66493;21425006857750;2
66494;21425006881750;5
66495;21425006882000;9
66496;21425006927500;5
66497;21425006928250;4
66498;21425006979500;15
66499;21425006979750;28
66500;21425007005000;2
66501;21425007023500;4
66502;21425007049750;2
66503;21425007052250;4
66504;21425007052500;25
66505;21427506495500;33
66506;21427506495750;7
66507;21427506497000;4
66508;21427506498000;3
66509;21427506498500;2
66510;21427506498750;87
66511;21427506499000;88
66512;21427506499250;76
66513;21427506499500;1
66514;21427506500250;25
66515;21427506500500;83
66516;21427506500750;58
66517;21427506501000;76
66518;21427506501250;57
66519;21427506501500;17
66520;21427506501750;10
66521;21427506502000;3
66522;21427506504500;1
66523;21427506504750;10
66524;21427506509000;2
66525;21427506509250;7
66526;21427506509500;4
66527;21427506510250;3
66528;21427506510500;5
66529;21427506565000;3
66530;21427506601750;2
66531;21427506603750;2
66532;21427506624000;2
66533;21427506624250;2
66534;21427506624500;2
66535;21427506624750;2
66536;21427506647000;1
66537;21427506647500;2
66538;21427506655000;78
66539;21427506655250;62
66540;21427506703000;3
66541;21427506703500;1
66542;21427506704000;1
66543;21427506716000;4
66544;21427506735500;4
66545;21427506740750;10
66546;21427506747000;6
66547;21427506747250;3
66548;21427506766500;3
66549;21427506773500;1
66550;21427506804000;7
66551;21427506881500;10
66552;21427506882000;7
66553;21427506882250;7
66554;21427506927750;4
66555;21427506979500;6
66556;21427506979750;10
66557;21427506990750;2
66558;21427506991000;2
66559;21427506992500;1
66560;21427507005000;11
66561;21427507005250;2
66562;21427507007000;4
66563;21427507023000;8
66564;21427507023250;3
66565;21427507049750;2
66566;21427507052250;5
66567;21427507052500;6
66568;21427507052750;1
66569;21430006495500;7
66570;21430006495750;17
66571;21430006497000;5
66572;21430006497750;16
66573;21430006498000;1
66574;21430006498750;31
66575;21430006499250;3
66576;21430006499500;16
66577;21430006500500;22
66578;21430006500750;36
66579;21430006501000;19
66580;21430006501250;30
66581;21430006501750;10
66582;21430006502000;5
66583;21430006504500;4
66584;21430006509750;2
66585;21430006510000;5
66586;21430006510250;4
66587;21430006514750;5
66588;21430006515000;2
66589;21430006517750;2
66590;21430006518250;9
66591;21430006519000;2
66592;21430006523750;1
66593;21430006532000;4
66594;21430006532500;5
66595;21430006564250;2
66596;21430006601750;1
66597;21430006602000;5
66598;21430006602250;5
66599;21430006604000;4
66600;21430006605250;5
66601;21430006609000;5
66602;21430006609250;1
66603;21430006624750;7
66604;21430006647000;3
66605;21430006655000;200
66606;21430006655250;47
66607;21430006735750;4
66608;21430006740500;2
66609;21430006740750;4
66610;21430006754500;7
66611;21430006758750;7
66612;21430006766250;6
66613;21430006804000;4
66614;21430006857500;1
66615;21430006881250;8
66616;21430006881500;5
66617;21430006881750;2
66618;21430006882000;5
66619;21430006882250;5
66620;21430006979500;8
66621;21430006980000;5
66622;21430006991250;9
66623;21430006992500;5
66624;21430006992750;4
66625;21430007023000;4
66626;21430007023500;4
66627;21430007052500;9
66628;21432506495750;4
66629;21432506496000;5
66630;21432506497000;4
66631;21432506497250;6
66632;21432506497500;20
66633;21432506497750;4
66634;21432506498000;1
66635;21432506498500;2
66636;21432506498750;12
66637;21432506499000;29
66638;21432506499250;22
66639;21432506499500;18
66640;21432506499750;3
66641;21432506500500;6
66642;21432506500750;40
66643;21432506501000;11
66644;21432506501250;3
66645;21432506502000;4
66646;21432506503000;6
66647;21432506503250;4
66648;21432506503750;5
66649;21432506504000;7
66650;21432506504750;2
66651;21432506510500;9
66652;21432506510750;5
66653;21432506511000;2
66654;21432506514000;4
66655;21432506514250;19
66656;21432506514500;15
66657;21432506516750;5
66658;21432506517500;2
66659;21432506517750;1
66660;21432506528250;1
66661;21432506532000;6
66662;21432506532250;5
66663;21432506532500;6
66664;21432506532750;3
66665;21432506564500;1
66666;21432506605250;7
66667;21432506608750;3
66668;21432506624750;6
66669;21432506625000;5
66670;21432506655000;236
66671;21432506655250;38
66672;21432506702000;6
66673;21432506702500;10
66674;21432506702750;2
66675;21432506703000;6
66676;21432506735750;2
66677;21432506740500;1
66678;21432506740750;13
66679;21432506747250;7
66680;21432506747500;4
66681;21432506748000;6
66682;21432506766250;6
66683;21432506773000;3
66684;21432506773250;8
66685;21432506803500;1
66686;21432506803750;3
66687;21432506804000;6
66688;21432506861500;7
66689;21432506881500;6
66690;21432506882250;2
66691;21432506979250;4
66692;21432506979500;10
66693;21432506979750;1
66694;21432506992500;1
66695;21432507005000;7
66696;21432507005250;4
66697;21432507007250;2
66698;21432507052500;2
66699;21432507052750;5
66700;21435006496250;3
66701;21435006497250;11
66702;21435006497500;6
66703;21435006498250;4
66704;21435006498500;7
66705;21435006498750;17
66706;21435006499000;35
66707;21435006499250;10
66708;21435006499500;12
66709;21435006499750;8
66710;21435006500000;26
66711;21435006500500;2
66712;21435006500750;60
66713;21435006501000;50
66714;21435006501250;12
66715;21435006502000;1
66716;21435006502250;17
66717;21435006502500;11
66718;21435006502750;2
66719;21435006503250;7
66720;21435006503500;1
66721;21435006503750;3
66722;21435006511000;3
66723;21435006511250;5
66724;21435006514250;12
66725;21435006514500;16
66726;21435006514750;46
66727;21435006515000;17
66728;21435006515250;23
66729;21435006516250;8
66730;21435006516500;7
66731;21435006516750;3
66732;21435006532750;4
66733;21435006533000;12
66734;21435006573000;5
66735;21435006589750;5
66736;21435006604250;7
66737;21435006608250;3
66738;21435006624250;7
66739;21435006624500;2
66740;21435006624750;2
66741;21435006625000;2
66742;21435006655000;192
66743;21435006655250;31
66744;21435006702500;6
66745;21435006702750;1
66746;21435006703000;10
66747;21435006736250;3
66748;21435006740500;4
66749;21435006747500;7
66750;21435006747750;6
66751;21435006748000;2
66752;21435006766000;1
66753;21435006773000;1
66754;21435006803500;3
66755;21435006803750;13
66756;21435006881000;1
66757;21435006881250;2
66758;21435006881500;7
66759;21435006882000;7
66760;21435006927250;3
66761;21435006927500;2
66762;21435006979500;5
66763;21435006979750;2
66764;21435006989250;1
66765;21435006991500;6
66766;21435007001000;3
66767;21435007001250;2
66768;21435007005500;2
66769;21435007007250;5
66770;21435007007500;6
66771;21435007023750;1
66772;21435007046250;2
66773;21435007052500;6
66774;21435007052750;9
66775;21435007053000;15
66776;21437506497250;4
66777;21437506497500;2
66778;21437506497750;6
66779;21437506498750;40
66780;21437506499000;14
66781;21437506499250;2
66782;21437506500000;25
66783;21437506500750;5
66784;21437506501000;21
66785;21437506501250;2
66786;21437506502000;6
66787;21437506502250;6
66788;21437506502500;9
66789;21437506502750;17
66790;21437506503000;13
66791;21437506503250;12
66792;21437506503500;14
66793;21437506505250;6
66794;21437506507750;3
66795;21437506514500;11
66796;21437506514750;13
66797;21437506515000;42
66798;21437506515250;48
66799;21437506517500;7
66800;21437506523750;4
66801;21437506524000;2
66802;21437506524500;1
66803;21437506526250;4
66804;21437506526500;10
66805;21437506528500;1
66806;21437506530750;6
66807;21437506533000;10
66808;21437506533250;2
66809;21437506564500;3
66810;21437506580750;3
66811;21437506590000;5
66812;21437506604000;2
66813;21437506624000;6
66814;21437506624250;4
66815;21437506624500;8
66816;21437506624750;7
66817;21437506625250;4
66818;21437506654750;1
66819;21437506655000;139
66820;21437506655250;68
66821;21437506690750;1
66822;21437506702000;3
66823;21437506702250;8
66824;21437506702500;7
66825;21437506716250;1
66826;21437506723250;2
66827;21437506736500;13
66828;21437506747250;2
66829;21437506747750;3
66830;21437506748250;6
66831;21437506772750;6
66832;21437506802750;5
66833;21437506803000;3
66834;21437506803500;7
66835;21437506979500;12
66836;21437507005500;3
66837;21437507007000;4
66838;21437507007250;5
66839;21437507007500;4
66840;21437507023750;1
66841;21437507024500;2
66842;21437507052500;3
66843;21437507052750;25
66844;21437507053000;37
66845;21440006497500;1
66846;21440006498250;3
66847;21440006498500;7
66848;21440006498750;14
66849;21440006499000;29
66850;21440006499250;4
66851;21440006500250;4
66852;21440006500750;6
66853;21440006501000;5
66854;21440006502000;17
66855;21440006502250;8
66856;21440006502500;31
66857;21440006502750;11
66858;21440006503000;59
66859;21440006503250;6
66860;21440006503500;13
66861;21440006507750;10
66862;21440006510500;3
66863;21440006510750;4
66864;21440006511000;3
66865;21440006511250;9
66866;21440006511500;5
66867;21440006512000;1
66868;21440006512750;25
66869;21440006513000;9
66870;21440006513250;5
66871;21440006514500;7
66872;21440006514750;4
66873;21440006515500;9
66874;21440006515750;6
66875;21440006516000;10
66876;21440006516250;2
66877;21440006517500;3
66878;21440006517750;5
66879;21440006526500;4
66880;21440006527000;1
66881;21440006527250;11
66882;21440006530750;4
66883;21440006531000;12
66884;21440006533000;5
66885;21440006533250;5
66886;21440006564250;6
66887;21440006581000;3
66888;21440006590000;1
66889;21440006603750;1
66890;21440006604500;4
66891;21440006624500;1
66892;21440006625250;1
66893;21440006625750;1
66894;21440006654750;19
66895;21440006655000;99
66896;21440006655250;19
66897;21440006701500;3
66898;21440006701750;3
66899;21440006702000;8
66900;21440006714750;4
66901;21440006736500;11
66902;21440006736750;6
66903;21440006740250;1
66904;21440006747250;7
66905;21440006747750;17
66906;21440006748000;9
66907;21440006772250;4
66908;21440006772500;7
66909;21440006803250;6
66910;21440006803500;13
66911;21440006881500;1
66912;21440006881750;2
66913;21440006977250;1
66914;21440006979500;21
66915;21440006979750;9
66916;21440006984000;2
66917;21440007001000;2
66918;21440007001250;1
66919;21440007005500;1
66920;21440007008750;4
66921;21440007009000;15
66922;21440007024250;3
66923;21440007052500;13
66924;21440007053000;6
66925;21440007053500;4
66926;21442506498500;14
66927;21442506498750;44
66928;21442506499000;9
66929;21442506500250;10
66930;21442506501000;2
66931;21442506502000;2
66932;21442506502750;2
66933;21442506503250;12
66934;21442506503500;16
66935;21442506503750;16
66936;21442506509250;2
66937;21442506509500;6
66938;21442506510000;4
66939;21442506510250;3
66940;21442506510500;16
66941;21442506510750;9
66942;21442506511000;9
66943;21442506511250;13
66944;21442506511500;10
66945;21442506511750;9
66946;21442506512250;1
66947;21442506512500;6
66948;21442506512750;3
66949;21442506513000;6
66950;21442506513250;21
66951;21442506513500;4
66952;21442506513750;4
66953;21442506514000;17
66954;21442506514750;12
66955;21442506515000;1
66956;21442506515250;1
66957;21442506515500;3
66958;21442506516000;3
66959;21442506518000;3
66960;21442506527000;8
66961;21442506527250;1
66962;21442506527500;1
66963;21442506531000;3
66964;21442506533500;1
66965;21442506563750;2
66966;21442506573500;5
66967;21442506580750;8
66968;21442506581000;11
66969;21442506590000;1
66970;21442506624000;2
66971;21442506624500;4
66972;21442506624750;11
66973;21442506625250;5
66974;21442506625500;8
66975;21442506626000;1
66976;21442506654750;57
66977;21442506655000;73
66978;21442506655250;36
66979;21442506701500;7
66980;21442506701750;4
66981;21442506736750;2
66982;21442506747250;12
66983;21442506747500;9
66984;21442506747750;9
66985;21442506769750;2
66986;21442506770000;2
66987;21442506772000;1
66988;21442506803000;5
66989;21442506861250;1
66990;21442506881250;12
66991;21442506881500;5
66992;21442506919500;7
66993;21442506979250;3
66994;21442506979500;13
66995;21442507001250;2
66996;21442507006250;18
66997;21442507006500;14
66998;21442507006750;13
66999;21442507007000;9
67000;21442507024000;3
67001;21442507024250;5
67002;21442507052750;22
67003;21442507053000;4
67004;21445006498250;8
67005;21445006498500;11
67006;21445006498750;43
67007;21445006499000;55
67008;21445006499250;4
67009;21445006500250;12
67010;21445006500500;7
67011;21445006501500;2
67012;21445006502750;2
67013;21445006503250;5
67014;21445006503500;20
67015;21445006503750;4
67016;21445006508000;4
67017;21445006509250;1
67018;21445006509500;2
67019;21445006509750;2
67020;21445006510000;7
67021;21445006511500;1
67022;21445006511750;6
67023;21445006512750;5
67024;21445006513250;7
67025;21445006513500;2
67026;21445006513750;6
67027;21445006514000;5
67028;21445006514250;4
67029;21445006514500;10
67030;21445006514750;6
67031;21445006516250;6
67032;21445006519250;5
67033;21445006526250;3
67034;21445006526500;7
67035;21445006526750;1
67036;21445006527000;16
67037;21445006527250;9
67038;21445006527500;17
67039;21445006527750;11
67040;21445006528250;58
67041;21445006529250;1
67042;21445006529500;2
67043;21445006531250;1
67044;21445006533500;2
67045;21445006533750;4
67046;21445006580500;1
67047;21445006580750;6
67048;21445006602000;2
67049;21445006605000;5
67050;21445006605250;2
67051;21445006623750;5
67052;21445006624000;2
67053;21445006624500;7
67054;21445006624750;7
67055;21445006625000;7
67056;21445006654750;4
67057;21445006655000;77
67058;21445006655250;17
67059;21445006701000;3
67060;21445006701500;4
67061;21445006739750;5
67062;21445006746750;20
67063;21445006747000;16
67064;21445006747250;2
67065;21445006747500;16
67066;21445006766250;4
67067;21445006771500;2
67068;21445006801250;5
67069;21445006803000;1
67070;21445006880500;9
67071;21445006881000;4
67072;21445006881250;5
67073;21445006881500;4
67074;21445006924250;2
67075;21445006977750;5
67076;21445006979250;32
67077;21445006979500;25
67078;21445006979750;4
67079;21445006993750;4
67080;21445007001250;7
67081;21445007006500;20
67082;21445007006750;7
67083;21445007009750;5
67084;21445007023500;8
67085;21445007023750;5
67086;21445007024000;7
67087;21445007024250;10
67088;21445007044250;6
67089;21445007052750;9
67090;21447506498250;7
67091;21447506498500;24
67092;21447506498750;14
67093;21447506499000;30
67094;21447506500250;2
67095;21447506500500;21
67096;21447506503500;7
67097;21447506503750;15
67098;21447506507750;1
67099;21447506508000;10
67100;21447506508250;3
67101;21447506508500;7
67102;21447506509250;5
67103;21447506512750;4
67104;21447506513000;17
67105;21447506513750;20
67106;21447506514000;17
67107;21447506514250;2
67108;21447506514500;5
67109;21447506514750;4
67110;21447506524000;2
67111;21447506525750;9
67112;21447506526000;2
67113;21447506526250;8
67114;21447506526500;9
67115;21447506527000;2
67116;21447506527250;9
67117;21447506527500;51
67118;21447506527750;13
67119;21447506528000;12
67120;21447506528250;44
67121;21447506528500;38
67122;21447506529500;11
67123;21447506531500;4
67124;21447506533750;4
67125;21447506534000;12
67126;21447506563750;2
67127;21447506580250;4
67128;21447506580500;2
67129;21447506580750;8
67130;21447506581000;8
67131;21447506590250;4
67132;21447506604500;1
67133;21447506605500;9
67134;21447506607250;4
67135;21447506607500;6
67136;21447506623500;1
67137;21447506623750;4
67138;21447506624000;14
67139;21447506624250;5
67140;21447506624750;2
67141;21447506655000;108
67142;21447506655250;6
67143;21447506699750;1
67144;21447506701000;7
67145;21447506737000;8
67146;21447506737250;2
67147;21447506739500;5
67148;21447506746500;2
67149;21447506746750;11
67150;21447506747000;4
67151;21447506747250;6
67152;21447506747500;11
67153;21447506766250;6
67154;21447506766500;5
67155;21447506766750;5
67156;21447506767750;2
67157;21447506772000;2
67158;21447506799500;9
67159;21447506800500;5
67160;21447506800750;11
67161;21447506802250;9
67162;21447506802500;1
67163;21447506861750;4
67164;21447506879500;3
67165;21447506880250;2
67166;21447506881250;3
67167;21447506881750;2
67168;21447506919500;2
67169;21447506976250;1
67170;21447506979250;15
67171;21447506979500;32
67172;21447506979750;7
67173;21447507001500;1
67174;21447507006750;2
67175;21447507009500;5
67176;21447507022250;7
67177;21447507022500;4
67178;21447507023500;2
67179;21447507024000;2
67180;21447507024250;5
67181;21447507024500;5
67182;21447507053250;2
67183;21450006498500;3
67184;21450006498750;7
67185;21450006499000;4
67186;21450006499250;5
67187;21450006499500;2
67188;21450006500500;14
67189;21450006502500;1
67190;21450006502750;5
67191;21450006503000;3
67192;21450006503500;2
67193;21450006503750;1
67194;21450006504750;2
67195;21450006505000;5
67196;21450006505500;2
67197;21450006507250;4
67198;21450006508000;9
67199;21450006508250;1
67200;21450006514000;10
67201;21450006514250;3
67202;21450006519500;1
67203;21450006524500;4
67204;21450006525500;5
67205;21450006525750;2
67206;21450006527750;4
67207;21450006528000;18
67208;21450006528250;26
67209;21450006528500;22
67210;21450006529000;3
67211;21450006529250;12
67212;21450006529500;13
67213;21450006529750;22
67214;21450006530250;6
67215;21450006533750;4
67216;21450006534000;5
67217;21450006573000;1
67218;21450006581000;1
67219;21450006604500;2
67220;21450006604750;2
67221;21450006605000;4
67222;21450006607500;4
67223;21450006624000;7
67224;21450006624250;13
67225;21450006624500;4
67226;21450006624750;3
67227;21450006655000;35
67228;21450006655250;17
67229;21450006670000;3
67230;21450006699500;1
67231;21450006700000;3
67232;21450006737250;3
67233;21450006737500;6
67234;21450006737750;6
67235;21450006738000;29
67236;21450006747250;10
67237;21450006766500;1
67238;21450006766750;9
67239;21450006799250;1
67240;21450006799500;10
67241;21450006800000;3
67242;21450006800250;5
67243;21450006800500;2
67244;21450006802000;2
67245;21450006858750;2
67246;21450006881250;13
67247;21450006881500;1
67248;21450006919250;1
67249;21450006919500;4
67250;21450006924000;3
67251;21450006979250;12
67252;21450006979500;30
67253;21450006979750;100
67254;21450006980000;3
67255;21450007001500;2
67256;21450007006250;17
67257;21450007006750;4
67258;21450007007000;4
67259;21450007009750;3
67260;21450007022500;8
67261;21450007022750;2
67262;21450007023000;2
67263;21450007023250;6
67264;21450007023500;2
67265;21450007023750;1
67266;21450007044750;1
67267;21450007045000;15
67268;21450007053250;7
67269;21450007053500;6
67270;21450007053750;7
67271;21452506498500;5
67272;21452506499000;4
67273;21452506499500;10
67274;21452506500250;2
67275;21452506500750;8
67276;21452506502750;2
67277;21452506503000;10
67278;21452506503250;9
67279;21452506503750;1
67280;21452506504750;2
67281;21452506505500;7
67282;21452506505750;2
67283;21452506506000;1
67284;21452506506250;3
67285;21452506507250;26
67286;21452506507500;8
67287;21452506508250;3
67288;21452506514000;1
67289;21452506514250;4
67290;21452506514500;9
67291;21452506515000;3
67292;21452506515500;9
67293;21452506528000;18
67294;21452506528250;37
67295;21452506528500;75
67296;21452506529250;2
67297;21452506530000;11
67298;21452506530250;9
67299;21452506531000;6
67300;21452506533250;2
67301;21452506533500;4
67302;21452506533750;3
67303;21452506534000;2
67304;21452506534250;3
67305;21452506534500;1
67306;21452506535500;2
67307;21452506535750;4
67308;21452506563750;2
67309;21452506564000;3
67310;21452506564250;2
67311;21452506581000;4
67312;21452506581250;2
67313;21452506582250;4
67314;21452506583000;1
67315;21452506583250;2
67316;21452506583500;2
67317;21452506584500;5
67318;21452506585000;3
67319;21452506585250;5
67320;21452506624000;1
67321;21452506655000;30
67322;21452506655250;7
67323;21452506699250;1
67324;21452506700000;2
67325;21452506723500;4
67326;21452506737250;1
67327;21452506737750;5
67328;21452506738000;19
67329;21452506738250;22
67330;21452506739000;2
67331;21452506746500;3
67332;21452506746750;8
67333;21452506747000;7
67334;21452506747250;5
67335;21452506766750;6
67336;21452506767750;6
67337;21452506768000;1
67338;21452506799000;6
67339;21452506799250;10
67340;21452506799750;5
67341;21452506800000;8
67342;21452506859500;3
67343;21452506861750;1
67344;21452506862000;2
67345;21452506879250;4
67346;21452506879500;12
67347;21452506880000;1
67348;21452506880250;2
67349;21452506880500;7
67350;21452506881000;8
67351;21452506881250;2
67352;21452506919250;1
67353;21452506978250;5
67354;21452506979500;41
67355;21452506979750;35
67356;21452506980000;5
67357;21452506992500;3
67358;21452506994000;2
67359;21452506994250;2
67360;21452507006500;2
67361;21452507006750;11
67362;21452507007750;2
67363;21452507009500;6
67364;21452507009750;5
67365;21452507010750;2
67366;21452507012000;4
67367;21452507022250;8
67368;21452507022500;6
67369;21452507022750;5
67370;21452507023000;5
67371;21452507024750;2
67372;21452507053750;5
67373;21455006498750;1
67374;21455006500000;4
67375;21455006500250;7
67376;21455006500750;31
67377;21455006502250;6
67378;21455006503000;15
67379;21455006503250;26
67380;21455006503500;6
67381;21455006505500;1
67382;21455006506500;4
67383;21455006506750;6
67384;21455006507000;3
67385;21455006507250;11
67386;21455006507500;1
67387;21455006514500;3
67388;21455006514750;6
67389;21455006515000;7
67390;21455006524500;2
67391;21455006528250;28
67392;21455006528500;10
67393;21455006530250;5
67394;21455006532000;6
67395;21455006533500;4
67396;21455006533750;2
67397;21455006534000;5
67398;21455006538000;3
67399;21455006564250;5
67400;21455006572750;6
67401;21455006574500;4
67402;21455006579250;6
67403;21455006581000;6
67404;21455006581750;2
67405;21455006582250;1
67406;21455006582500;2
67407;21455006583000;1
67408;21455006591750;1
67409;21455006654750;1
67410;21455006655000;29
67411;21455006655250;23
67412;21455006696250;2
67413;21455006697750;3
67414;21455006699250;2
67415;21455006699500;5
67416;21455006737250;14
67417;21455006737500;12
67418;21455006737750;4
67419;21455006738000;5
67420;21455006738250;4
67421;21455006746750;2
67422;21455006747000;13
67423;21455006747250;3
67424;21455006763000;2
67425;21455006766750;3
67426;21455006767750;7
67427;21455006799000;3
67428;21455006861750;6
67429;21455006862000;4
67430;21455006879000;1
67431;21455006880000;8
67432;21455006880250;5
67433;21455006880500;2
67434;21455006880750;10
67435;21455006919500;2
67436;21455006975500;7
67437;21455006975750;1
67438;21455006978250;4
67439;21455006978500;2
67440;21455006979500;70
67441;21455006980000;8
67442;21455006992500;2
67443;21455006992750;4
67444;21455006994500;2
67445;21455007001250;5
67446;21455007007250;1
67447;21455007009250;4
67448;21455007009500;3
67449;21455007012750;7
67450;21455007013000;2
67451;21455007013250;3
67452;21455007015500;6
67453;21455007021750;2
67454;21455007022000;1
67455;21455007022250;20
67456;21455007022500;18
67457;21455007022750;49
67458;21455007023000;8
67459;21455007025000;7
67460;21455007045000;4
67461;21455007053000;4
67462;21455007053250;6
67463;21455007053500;2
67464;21457506500750;25
67465;21457506501000;16
67466;21457506502250;4
67467;21457506502500;1
67468;21457506502750;2
67469;21457506503000;7
67470;21457506503250;15
67471;21457506503500;11
67472;21457506503750;9
67473;21457506505500;1
67474;21457506506750;5
67475;21457506507250;7
67476;21457506515000;11
67477;21457506525250;2
67478;21457506528000;4
67479;21457506528250;31
67480;21457506528500;8
67481;21457506533750;1
67482;21457506534000;2
67483;21457506572750;5
67484;21457506573000;4
67485;21457506574500;3
67486;21457506581500;5
67487;21457506583000;3
67488;21457506583250;5
67489;21457506592000;1
67490;21457506601000;2
67491;21457506604000;2
67492;21457506607000;5
67493;21457506624250;1
67494;21457506655000;4
67495;21457506655250;6
67496;21457506669750;5
67497;21457506697500;1
67498;21457506699000;2
67499;21457506737250;21
67500;21457506737500;123
67501;21457506737750;43
67502;21457506738000;73
67503;21457506738250;19
67504;21457506746000;1
67505;21457506746500;1
67506;21457506746750;7
67507;21457506766750;5
67508;21457506767500;5
67509;21457506799500;2
67510;21457506878750;3
67511;21457506879000;1
67512;21457506879250;4
67513;21457506879750;3
67514;21457506880000;4
67515;21457506880250;2
67516;21457506880750;2
67517;21457506923000;2
67518;21457506975750;4
67519;21457506979500;34
67520;21457506979750;6
67521;21457506980000;4
67522;21457506995250;4
67523;21457507005750;4
67524;21457507007250;2
67525;21457507009250;5
67526;21457507012250;14
67527;21457507012500;8
67528;21457507013500;2
67529;21457507013750;6
67530;21457507021500;5
67531;21457507022250;10
67532;21457507022500;2
67533;21457507022750;3
67534;21457507053500;10
67535;21460006501000;10
67536;21460006501250;4
67537;21460006502250;5
67538;21460006502500;15
67539;21460006503500;7
67540;21460006504500;2
67541;21460006505000;1
67542;21460006505250;6
67543;21460006506250;2
67544;21460006515250;2
67545;21460006515750;5
67546;21460006517000;3
67547;21460006523000;3
67548;21460006528000;9
67549;21460006528250;47
67550;21460006528500;59
67551;21460006572750;9
67552;21460006573000;2
67553;21460006573250;10
67554;21460006573500;2
67555;21460006574000;16
67556;21460006577000;4
67557;21460006577250;5
67558;21460006577500;3
67559;21460006577750;1
67560;21460006578000;1
67561;21460006578250;4
67562;21460006581250;4
67563;21460006607000;2
67564;21460006607500;4
67565;21460006624250;1
67566;21460006644750;1
67567;21460006655000;5
67568;21460006655250;21
67569;21460006669250;1
67570;21460006669500;5
67571;21460006697500;4
67572;21460006697750;9
67573;21460006698000;16
67574;21460006737250;1
67575;21460006737500;94
67576;21460006737750;75
67577;21460006738000;75
67578;21460006738250;21
67579;21460006738750;7
67580;21460006739000;11
67581;21460006739500;2
67582;21460006745000;5
67583;21460006766750;37
67584;21460006767250;2
67585;21460006767500;3
67586;21460006859750;5
67587;21460006861750;3
67588;21460006878500;6
67589;21460006879000;42
67590;21460006879250;43
67591;21460006879500;35
67592;21460006879750;15
67593;21460006880000;38
67594;21460006880250;5
67595;21460006880500;2
67596;21460006919250;1
67597;21460006975750;11
67598;21460006978500;10
67599;21460006979500;46
67600;21460006979750;15
67601;21460006980000;2
67602;21460006992500;4
67603;21460006992750;4
67604;21460006995250;4
67605;21460007000750;1
67606;21460007005750;1
67607;21460007006250;5
67608;21460007006500;2
67609;21460007007750;3
67610;21460007012000;4
67611;21460007012250;13
67612;21460007012500;15
67613;21460007013250;3
67614;21460007013500;4
67615;21460007014750;2
67616;21460007021750;4
67617;21460007022250;5
67618;21460007022500;14
67619;21460007027750;4
67620;21462506500750;10
67621;21462506501000;15
67622;21462506502500;22
67623;21462506504000;9
67624;21462506504250;7
67625;21462506504750;9
67626;21462506505250;7
67627;21462506516000;2
67628;21462506516250;4
67629;21462506528250;13
67630;21462506528500;14
67631;21462506528750;1
67632;21462506573000;3
67633;21462506573250;14
67634;21462506573500;16
67635;21462506573750;10
67636;21462506574000;22
67637;21462506574250;5
67638;21462506624250;2
67639;21462506644750;7
67640;21462506655000;18
67641;21462506655250;21
67642;21462506669250;6
67643;21462506697500;2
67644;21462506737500;3
67645;21462506737750;96
67646;21462506738000;24
67647;21462506738500;1
67648;21462506738750;4
67649;21462506739000;2
