ogc_fid;SSBID0250M;pop_tot
85956;21982506625750;128
85957;21982506626000;149
85958;21982506626250;102
85959;21982506626500;68
85960;21982506626750;29
85961;21982506627000;32
85962;21982506627250;20
85963;21982506627500;19
85964;21982506627750;15
85965;21982506628000;26
85966;21982506628250;73
85967;21982506628500;32
85968;21982506629000;34
85969;21982506629250;24
85970;21982506629500;24
85971;21982506629750;19
85972;21982506630000;8
85973;21982506630250;4
85974;21982506661250;2
85975;21982506667000;4
85976;21982506667250;6
85977;21982506667500;2
85978;21982506668000;8
85979;21982506668750;2
85980;21982506681250;8
85981;21982506682500;8
85982;21982506683250;2
85983;21982506683500;3
85984;21982506683750;1
85985;21982506756000;4
85986;21982506761500;9
85987;21982506764500;4
85988;21982506765500;6
85989;21982506765750;2
85990;21982506766000;5
85991;21982506766250;2
85992;21982506766750;5
85993;21982506860000;3
85994;21982506860250;2
85995;21982506860500;4
85996;21982506866750;8
85997;21982506867000;46
85998;21982506867250;20
85999;21982506867500;5
86000;21982506868000;1
86001;21982506871500;1
86002;21982506883750;4
86003;21982506884000;1
86004;21982506884250;1
86005;21982506884500;2
86006;21982506884750;2
86007;21982506885000;8
86008;21982506885250;27
86009;21982506885500;18
86010;21982506886500;10
86011;21982506886750;22
86012;21982506887000;39
86013;21982506888500;2
86014;21982506951000;3
86015;21982506965000;2
86016;21982506965250;2
86017;21982507000500;9
86018;21982507000750;1
86019;21982507022750;28
86020;21982507023000;37
86021;21982507029250;2
86022;21982507034750;6
86023;21982507055000;1
86024;21982507063000;3
86025;21982507070000;2
86026;21982507085500;13
86027;21982507085750;18
86028;21985006551000;6
86029;21985006551250;58
86030;21985006551500;99
86031;21985006551750;83
86032;21985006552000;8
86033;21985006553500;3
86034;21985006557250;15
86035;21985006557500;1
86036;21985006566500;7
86037;21985006566750;3
86038;21985006567250;2
86039;21985006567500;4
86040;21985006567750;4
86041;21985006570750;4
86042;21985006571000;1
86043;21985006573750;11
86044;21985006575250;3
86045;21985006575500;2
86046;21985006582250;8
86047;21985006582500;29
86048;21985006583000;7
86049;21985006583250;4
86050;21985006583500;9
86051;21985006583750;7
86052;21985006584000;7
86053;21985006584250;17
86054;21985006584500;29
86055;21985006617250;1
86056;21985006617500;4
86057;21985006617750;12
86058;21985006619000;7
86059;21985006619250;3
86060;21985006619500;10
86061;21985006620000;5
86062;21985006620250;14
86063;21985006620500;18
86064;21985006620750;17
86065;21985006621000;7
86066;21985006621250;22
86067;21985006621500;6
86068;21985006621750;5
86069;21985006622000;3
86070;21985006623750;1
86071;21985006624000;2
86072;21985006624250;4
86073;21985006625500;42
86074;21985006625750;187
86075;21985006626000;277
86076;21985006626250;77
86077;21985006626500;5
86078;21985006626750;139
86079;21985006627000;203
86080;21985006627250;60
86081;21985006627500;43
86082;21985006627750;122
86083;21985006628000;55
86084;21985006628250;119
86085;21985006628500;60
86086;21985006628750;19
86087;21985006629000;19
86088;21985006629250;8
86089;21985006629500;2
86090;21985006630000;2
86091;21985006657500;5
86092;21985006658750;1
86093;21985006659000;5
86094;21985006660500;3
86095;21985006667500;2
86096;21985006667750;5
86097;21985006668000;1
86098;21985006668250;1
86099;21985006682500;3
86100;21985006682750;5
86101;21985006683000;2
86102;21985006683250;6
86103;21985006756000;6
86104;21985006761000;4
86105;21985006765000;5
86106;21985006765250;13
86107;21985006765500;2
86108;21985006766250;2
86109;21985006782500;6
86110;21985006859250;7
86111;21985006860250;17
86112;21985006860500;9
86113;21985006860750;5
86114;21985006866250;7
86115;21985006866500;3
86116;21985006866750;17
86117;21985006867000;46
86118;21985006867250;9
86119;21985006867500;1
86120;21985006869250;5
86121;21985006869500;1
86122;21985006869750;4
86123;21985006885000;7
86124;21985006885250;58
86125;21985006885500;24
86126;21985006885750;2
86127;21985006886250;1
86128;21985006886500;35
86129;21985006886750;29
86130;21985006887000;35
86131;21985006887250;2
86132;21985006887500;2
86133;21985006887750;1
86134;21985007001250;3
86135;21985007022250;4
86136;21985007022500;1
86137;21985007022750;10
86138;21985007023000;3
86139;21987506557250;12
86140;21987506561250;14
86141;21987506562000;2
86142;21987506562250;3
86143;21987506566500;1
86144;21987506567000;8
86145;21987506567250;1
86146;21987506567500;10
86147;21987506568000;15
86148;21987506568250;12
86149;21987506571250;4
86150;21987506582000;77
86151;21987506582250;47
86152;21987506582500;23
86153;21987506582750;23
86154;21987506583000;1
86155;21987506583500;3
86156;21987506584000;8
86157;21987506584250;82
86158;21987506584500;41
86159;21987506617750;22
86160;21987506618000;21
86161;21987506618250;7
86162;21987506618750;12
86163;21987506619000;28
86164;21987506619250;2
86165;21987506619500;2
86166;21987506620000;4
86167;21987506620750;2
86168;21987506621000;17
86169;21987506621250;38
86170;21987506623500;2
86171;21987506623750;2
86172;21987506624000;49
86173;21987506624250;112
86174;21987506624500;31
86175;21987506625000;57
86176;21987506625250;58
86177;21987506625500;31
86178;21987506625750;38
86179;21987506626000;111
86180;21987506626250;14
86181;21987506626500;52
86182;21987506626750;183
86183;21987506627000;92
86184;21987506627250;199
86185;21987506627500;134
86186;21987506627750;132
86187;21987506628000;48
86188;21987506628250;41
86189;21987506628500;103
86190;21987506628750;57
86191;21987506659000;1
86192;21987506659500;1
86193;21987506660750;1
86194;21987506668000;2
86195;21987506668250;4
86196;21987506668500;2
86197;21987506682500;4
86198;21987506682750;4
86199;21987506683250;1
86200;21987506756000;6
86201;21987506756250;10
86202;21987506760750;3
86203;21987506761750;7
86204;21987506764500;3
86205;21987506764750;7
86206;21987506765000;2
86207;21987506782250;8
86208;21987506782500;5
86209;21987506859250;8
86210;21987506859500;6
86211;21987506860000;13
86212;21987506860250;13
86213;21987506860500;2
86214;21987506865000;3
86215;21987506865250;1
86216;21987506866750;65
86217;21987506867000;31
86218;21987506867250;6
86219;21987506867750;7
86220;21987506868250;3
86221;21987506869000;3
86222;21987506869250;3
86223;21987506869500;9
86224;21987506881250;6
86225;21987506881750;3
86226;21987506883250;2
86227;21987506883750;7
86228;21987506884500;2
86229;21987506885250;2
86230;21987506885500;14
86231;21987506885750;7
86232;21987506886000;13
86233;21987506886250;14
86234;21987506886750;2
86235;21987506887000;1
86236;21987507001250;6
86237;21987507022500;5
86238;21987507022750;4
86239;21987507023000;3
86240;21987507044500;4
86241;21990006561250;5
86242;21990006562250;3
86243;21990006563250;1
86244;21990006567500;13
86245;21990006568000;10
86246;21990006568250;1
86247;21990006568500;8
86248;21990006570750;2
86249;21990006571250;2
86250;21990006573750;1
86251;21990006582250;18
86252;21990006584000;9
86253;21990006584250;86
86254;21990006584500;16
86255;21990006615500;4
86256;21990006616000;6
86257;21990006617750;24
86258;21990006618000;6
86259;21990006618750;30
86260;21990006619000;101
86261;21990006619250;7
86262;21990006619500;9
86263;21990006619750;2
86264;21990006620000;11
86265;21990006620500;5
86266;21990006621000;6
86267;21990006621250;36
86268;21990006621500;23
86269;21990006623000;4
86270;21990006623500;99
86271;21990006623750;120
86272;21990006624000;159
86273;21990006624250;181
86274;21990006624500;201
86275;21990006624750;54
86276;21990006625000;23
86277;21990006625250;53
86278;21990006625500;70
86279;21990006625750;135
86280;21990006626000;135
86281;21990006626250;52
86282;21990006626500;94
86283;21990006626750;22
86284;21990006627000;194
86285;21990006627250;122
86286;21990006627500;70
86287;21990006627750;146
86288;21990006628000;229
86289;21990006628250;25
86290;21990006667750;6
86291;21990006668000;9
86292;21990006668250;2
86293;21990006668500;9
86294;21990006682500;4
86295;21990006683000;1
86296;21990006756250;4
86297;21990006756500;5
86298;21990006760250;4
86299;21990006760500;2
86300;21990006760750;1
86301;21990006761000;4
86302;21990006761250;2
86303;21990006764250;1
86304;21990006764500;8
86305;21990006768500;1
86306;21990006769750;3
86307;21990006782000;1
86308;21990006782250;8
86309;21990006782500;1
86310;21990006859250;1
86311;21990006859750;3
86312;21990006860000;101
86313;21990006860250;18
86314;21990006860500;7
86315;21990006860750;5
86316;21990006865000;11
86317;21990006865750;1
86318;21990006866500;25
86319;21990006866750;50
86320;21990006867500;1
86321;21990006867750;12
86322;21990006868000;12
86323;21990006868500;6
86324;21990006871000;2
86325;21990006881500;4
86326;21990006883750;5
86327;21990006885000;3
86328;21990006885750;14
86329;21990006886000;23
86330;21990006886250;11
86331;21990006886500;6
86332;21990006887000;8
86333;21990006887500;9
86334;21990006951500;4
86335;21990006951750;2
86336;21990007001250;10
86337;21990007022750;3
86338;21990007028500;1
86339;21990007044250;6
86340;21992506559750;7
86341;21992506560000;4
86342;21992506561250;4
86343;21992506563250;4
86344;21992506563750;1
86345;21992506568500;1
86346;21992506568750;5
86347;21992506569000;8
86348;21992506582000;7
86349;21992506582250;90
86350;21992506582500;23
86351;21992506583750;4
86352;21992506584000;3
86353;21992506584250;4
86354;21992506615750;1
86355;21992506617750;1
86356;21992506618000;14
86357;21992506618250;3
86358;21992506618750;10
86359;21992506619250;4
86360;21992506620000;5
86361;21992506621250;5
86362;21992506623000;54
86363;21992506623250;118
86364;21992506623500;232
86365;21992506623750;173
86366;21992506624000;127
86367;21992506624250;35
86368;21992506624500;33
86369;21992506624750;215
86370;21992506625000;82
86371;21992506625250;12
86372;21992506625500;121
86373;21992506625750;120
86374;21992506626000;124
86375;21992506626250;118
86376;21992506626500;205
86377;21992506626750;197
86378;21992506627000;171
86379;21992506627250;167
86380;21992506627500;26
86381;21992506627750;34
86382;21992506628000;4
86383;21992506668250;6
86384;21992506668500;2
86385;21992506668750;1
86386;21992506669000;1
86387;21992506678250;2
86388;21992506688250;1
86389;21992506756250;5
86390;21992506756500;3
86391;21992506756750;7
86392;21992506760250;8
86393;21992506763750;7
86394;21992506764000;5
86395;21992506782000;4
86396;21992506782500;5
86397;21992506829000;2
86398;21992506859000;1
86399;21992506859250;4
86400;21992506859750;7
86401;21992506860000;79
86402;21992506860250;13
86403;21992506860500;4
86404;21992506865000;6
86405;21992506865250;5
86406;21992506867500;4
86407;21992506867750;4
86408;21992506869000;6
86409;21992506869250;3
86410;21992506881500;2
86411;21992506882000;1
86412;21992506882250;4
86413;21992506882500;2
86414;21992506882750;12
86415;21992506884250;7
86416;21992506885750;5
86417;21992506886000;5
86418;21992506887000;5
86419;21992506887500;2
86420;21992507001500;6
86421;21992507021000;4
86422;21992507023250;7
86423;21992507029000;17
86424;21992507043250;7
86425;21992507044500;2
86426;21992507055250;2
86427;21992507068750;2
86428;21992507069000;10
86429;21992507069250;4
86430;21995006558250;5
86431;21995006558500;4
86432;21995006563750;3
86433;21995006569250;1
86434;21995006569500;4
86435;21995006569750;2
86436;21995006582000;12
86437;21995006582250;22
86438;21995006582500;7
86439;21995006582750;3
86440;21995006583000;2
86441;21995006583500;3
86442;21995006583750;7
86443;21995006584250;1
86444;21995006596500;3
86445;21995006598250;1
86446;21995006618250;2
86447;21995006618750;18
86448;21995006619000;23
86449;21995006619250;18
86450;21995006619500;3
86451;21995006619750;1
86452;21995006622000;2
86453;21995006623000;54
86454;21995006623250;177
86455;21995006623500;181
86456;21995006623750;105
86457;21995006624250;10
86458;21995006624500;77
86459;21995006624750;117
86460;21995006625000;147
86461;21995006625250;135
86462;21995006625500;63
86463;21995006625750;46
86464;21995006626000;150
86465;21995006626250;231
86466;21995006626500;96
86467;21995006626750;149
86468;21995006627000;134
86469;21995006627250;155
86470;21995006659250;3
86471;21995006667250;6
86472;21995006667750;9
86473;21995006668250;6
86474;21995006668500;2
86475;21995006669000;2
86476;21995006669250;6
86477;21995006669500;2
86478;21995006688000;1
86479;21995006756000;4
86480;21995006756250;7
86481;21995006756500;4
86482;21995006756750;4
86483;21995006760500;5
86484;21995006763750;5
86485;21995006764000;4
86486;21995006781750;4
86487;21995006782500;2
86488;21995006859000;5
86489;21995006859250;2
86490;21995006859750;8
86491;21995006860000;36
86492;21995006865000;6
86493;21995006868750;6
86494;21995006869000;4
86495;21995006869250;6
86496;21995006881250;1
86497;21995006881500;4
86498;21995006882250;1
86499;21995006882500;2
86500;21995006883000;2
86501;21995006883500;2
86502;21995006884000;4
86503;21995006884750;3
86504;21995006885500;3
86505;21995006885750;2
86506;21995006886750;2
86507;21995006887000;2
86508;21995006887250;3
86509;21995007001500;10
86510;21995007024000;6
86511;21995007024250;11
86512;21995007024500;5
86513;21995007028500;3
86514;21995007029500;9
86515;21995007043000;5
86516;21995007043250;2
86517;21995007043500;13
86518;21995007043750;9
86519;21995007044000;7
86520;21995007044250;40
86521;21995007044500;6
86522;21995007044750;12
86523;21995007055250;5
86524;21995007068750;3
86525;21995007069000;6
86526;21997506552250;1
86527;21997506569250;2
86528;21997506570000;9
86529;21997506582250;12
86530;21997506582750;82
86531;21997506583000;33
86532;21997506583500;8
86533;21997506618500;4
86534;21997506620500;2
86535;21997506622000;6
86536;21997506622250;4
86537;21997506623000;4
86538;21997506623250;56
86539;21997506623500;79
86540;21997506623750;1
86541;21997506624250;16
86542;21997506624500;117
86543;21997506624750;131
86544;21997506625000;184
86545;21997506625250;121
86546;21997506625500;87
86547;21997506625750;84
86548;21997506626000;102
86549;21997506626250;166
86550;21997506626500;143
86551;21997506626750;115
86552;21997506627000;156
86553;21997506627250;135
86554;21997506637750;2
86555;21997506657250;2
86556;21997506659000;1
86557;21997506667250;2
86558;21997506667750;8
86559;21997506668500;3
86560;21997506669500;6
86561;21997506707500;1
86562;21997506707750;1
86563;21997506756250;13
86564;21997506756750;5
86565;21997506757000;2
86566;21997506763500;2
86567;21997506763750;5
86568;21997506829250;1
86569;21997506859000;6
86570;21997506859500;9
86571;21997506859750;15
86572;21997506860250;4
86573;21997506860500;5
86574;21997506865000;1
86575;21997506865250;5
86576;21997506865500;1
86577;21997506868250;7
86578;21997506880500;4
86579;21997506881250;6
86580;21997506882000;9
86581;21997506883250;5
86582;21997506883500;5
86583;21997506884500;2
86584;21997506884750;5
86585;21997506885000;1
86586;21997506885500;6
86587;21997506886250;2
86588;21997506886500;4
86589;21997506886750;7
86590;21997507001000;8
86591;21997507001500;1
86592;21997507013750;4
86593;21997507024250;2
86594;21997507027000;4
86595;21997507027250;2
86596;21997507027500;2
86597;21997507028250;4
86598;21997507028500;1
86599;21997507029500;7
86600;21997507029750;7
86601;21997507043500;2
86602;21997507044000;5
86603;21997507044250;9
86604;21997507044750;18
86605;21997507046500;6
86606;21997507055250;2
86607;21997507055500;2
86608;22000006558000;2
86609;22000006569750;2
86610;22000006570250;7
86611;22000006573750;1
86612;22000006581250;9
86613;22000006581500;20
86614;22000006581750;1
86615;22000006582750;6
86616;22000006583000;37
86617;22000006583250;17
86618;22000006583500;18
86619;22000006617500;3
86620;22000006618000;7
86621;22000006619250;9
86622;22000006621000;42
86623;22000006621250;3
86624;22000006622000;9
86625;22000006624500;12
86626;22000006624750;32
86627;22000006625000;76
86628;22000006625250;88
86629;22000006625500;69
86630;22000006625750;40
86631;22000006626000;28
86632;22000006626250;164
86633;22000006626500;21
86634;22000006626750;102
86635;22000006627000;112
86636;22000006627250;124
86637;22000006627500;36
86638;22000006667250;5
86639;22000006668000;4
86640;22000006678750;8
86641;22000006706750;1
86642;22000006756250;6
86643;22000006756500;4
86644;22000006756750;15
86645;22000006757000;5
86646;22000006759250;1
86647;22000006759500;6
86648;22000006760750;3
86649;22000006762250;3
86650;22000006763000;5
86651;22000006763500;13
86652;22000006763750;7
86653;22000006764000;6
86654;22000006764250;1
86655;22000006858250;2
86656;22000006859500;9
86657;22000006860000;3
86658;22000006860250;5
86659;22000006865000;2
86660;22000006865250;5
86661;22000006865500;1
86662;22000006880750;8
86663;22000006882750;6
86664;22000006884500;2
86665;22000006885250;4
86666;22000006885500;1
86667;22000006885750;5
86668;22000006886500;1
86669;22000006886750;1
86670;22000007001000;5
86671;22000007001250;4
86672;22000007001750;6
86673;22000007014250;1
86674;22000007024750;16
86675;22000007025000;9
86676;22000007025250;7
86677;22000007026500;2
86678;22000007030000;11
86679;22000007036250;4
86680;22000007036500;4
86681;22000007037250;5
86682;22000007038250;3
86683;22000007043250;3
86684;22000007043500;1
86685;22000007044250;10
86686;22000007044750;5
86687;22000007046750;3
86688;22000007048500;1
86689;22000007055500;14
86690;22000007055750;5
86691;22000007068750;3
86692;22002506557000;8
86693;22002506570750;7
86694;22002506581000;4
86695;22002506581250;12
86696;22002506582000;8
86697;22002506582250;5
86698;22002506583000;10
86699;22002506583500;1
86700;22002506618500;10
86701;22002506619250;3
86702;22002506619750;8
86703;22002506620000;17
86704;22002506621000;89
86705;22002506621250;57
86706;22002506621500;11
86707;22002506622000;2
86708;22002506625250;6
86709;22002506625500;4
86710;22002506626000;27
86711;22002506626250;96
86712;22002506626500;166
86713;22002506626750;145
86714;22002506627000;33
86715;22002506627250;149
86716;22002506627500;114
86717;22002506627750;4
86718;22002506633500;1
86719;22002506667750;3
86720;22002506668000;2
86721;22002506668250;1
86722;22002506679000;2
86723;22002506706000;4
86724;22002506706250;5
86725;22002506706750;1
86726;22002506707000;7
86727;22002506756250;10
86728;22002506756750;6
86729;22002506763000;4
86730;22002506763250;10
86731;22002506763500;20
86732;22002506763750;6
86733;22002506781500;2
86734;22002506781750;3
86735;22002506858000;2
86736;22002506858250;10
86737;22002506858500;3
86738;22002506859000;8
86739;22002506859250;14
86740;22002506859500;8
86741;22002506859750;5
86742;22002506865000;6
86743;22002506882500;3
86744;22002506882750;1
86745;22002506886500;2
86746;22002507001000;6
86747;22002507001250;8
86748;22002507001750;5
86749;22002507024750;1
86750;22002507025000;12
86751;22002507025250;2
86752;22002507030500;8
86753;22002507038500;8
86754;22002507041750;2
86755;22002507043250;4
86756;22002507048500;2
86757;22002507049750;4
86758;22002507055500;4
86759;22002507055750;23
86760;22005006553250;2
86761;22005006557000;1
86762;22005006581000;1
86763;22005006581500;1
86764;22005006581750;3
86765;22005006582000;5
86766;22005006583500;8
86767;22005006583750;15
86768;22005006618000;4
86769;22005006618250;2
86770;22005006618500;4
86771;22005006618750;8
86772;22005006621000;27
86773;22005006621250;31
86774;22005006625000;3
86775;22005006625250;6
86776;22005006626000;6
86777;22005006626250;12
86778;22005006626500;34
86779;22005006626750;54
86780;22005006627000;11
86781;22005006627250;12
86782;22005006627500;3
86783;22005006628500;7
86784;22005006629500;2
86785;22005006633500;4
86786;22005006646500;1
86787;22005006647500;3
86788;22005006659000;6
86789;22005006667250;3
86790;22005006667750;6
86791;22005006668250;11
86792;22005006683000;3
86793;22005006683250;2
86794;22005006683500;3
86795;22005006687500;5
86796;22005006705500;6
86797;22005006706500;1
86798;22005006706750;7
86799;22005006755750;3
86800;22005006756000;3
86801;22005006756250;8
86802;22005006756500;7
86803;22005006756750;10
86804;22005006757500;1
86805;22005006757750;1
86806;22005006758500;3
86807;22005006758750;9
86808;22005006759000;8
86809;22005006759250;4
86810;22005006763250;4
86811;22005006781250;3
86812;22005006781500;6
86813;22005006781750;1
86814;22005006829250;2
86815;22005006858000;4
86816;22005006858250;4
86817;22005006859000;8
86818;22005006859750;7
86819;22005006882250;2
86820;22005007001250;6
86821;22005007001500;7
86822;22005007001750;12
86823;22005007002250;2
86824;22005007023500;2
86825;22005007024750;6
86826;22005007025250;2
86827;22005007025500;6
86828;22005007025750;5
86829;22005007026250;1
86830;22005007030250;5
86831;22005007030500;4
86832;22005007040500;3
86833;22005007041750;2
86834;22005007042000;2
86835;22005007043250;3
86836;22005007049000;2
86837;22005007055750;3
86838;22005007056000;6
86839;22005007064250;3
86840;22007506553250;2
86841;22007506562750;13
86842;22007506571250;5
86843;22007506581000;2
86844;22007506581500;4
86845;22007506581750;3
86846;22007506582000;1
86847;22007506583500;10
86848;22007506583750;5
86849;22007506618000;17
86850;22007506618250;19
86851;22007506618500;8
86852;22007506618750;2
86853;22007506619250;2
86854;22007506621000;9
86855;22007506621250;31
86856;22007506627000;12
86857;22007506627250;2
86858;22007506629000;8
86859;22007506629750;3
86860;22007506635750;4
86861;22007506636250;3
86862;22007506646500;5
86863;22007506667250;1
86864;22007506667500;14
86865;22007506667750;60
86866;22007506668000;53
86867;22007506668250;10
86868;22007506669250;2
86869;22007506682750;5
86870;22007506683000;7
86871;22007506683250;4
86872;22007506683500;3
86873;22007506683750;5
86874;22007506685750;4
86875;22007506687750;4
86876;22007506688000;2
86877;22007506705500;12
86878;22007506705750;10
86879;22007506707000;12
86880;22007506755500;1
86881;22007506755750;4
86882;22007506756000;8
86883;22007506756250;5
86884;22007506756500;7
86885;22007506756750;3
86886;22007506757000;4
86887;22007506757250;6
86888;22007506758000;1
86889;22007506761750;1
86890;22007506763250;14
86891;22007506781000;4
86892;22007506781250;13
86893;22007506830250;2
86894;22007506830750;4
86895;22007506858000;4
86896;22007506858250;3
86897;22007506859000;3
86898;22007506864750;2
86899;22007506880000;5
86900;22007506881750;3
86901;22007506952250;1
86902;22007506963500;6
86903;22007507001500;2
86904;22007507001750;2
86905;22007507002000;4
86906;22007507002250;3
86907;22007507023250;23
86908;22007507024500;3
86909;22007507025750;7
86910;22007507041000;12
86911;22007507041250;12
86912;22007507043500;5
86913;22007507047000;2
86914;22007507048750;2
86915;22007507055750;7
86916;22007507056000;4
86917;22007507064750;2
86918;22007507065250;2
86919;22007507066250;9
86920;22007507066500;74
86921;22007507066750;18
86922;22007507067000;6
86923;22010006553000;2
86924;22010006559750;1
86925;22010006562250;1
86926;22010006562500;1
86927;22010006580500;2
86928;22010006580750;1
86929;22010006581000;2
86930;22010006581500;6
86931;22010006583500;4
86932;22010006618000;4
86933;22010006618250;8
86934;22010006618750;6
86935;22010006619000;8
86936;22010006620750;2
86937;22010006621000;8
86938;22010006621250;7
86939;22010006625250;8
86940;22010006627000;11
86941;22010006629000;2
86942;22010006629500;4
86943;22010006636500;4
86944;22010006647250;4
86945;22010006660000;2
86946;22010006667000;6
86947;22010006667500;1
86948;22010006668000;18
86949;22010006668250;8
86950;22010006668500;17
86951;22010006668750;26
86952;22010006669000;1
86953;22010006669250;2
86954;22010006682500;4
86955;22010006682750;6
86956;22010006684000;8
86957;22010006684750;13
86958;22010006685750;1
86959;22010006686000;8
86960;22010006687500;3
86961;22010006687750;16
86962;22010006688000;5
86963;22010006688250;3
86964;22010006688500;2
86965;22010006688750;6
86966;22010006689000;3
86967;22010006689250;5
86968;22010006689500;4
86969;22010006693000;1
86970;22010006705750;4
86971;22010006706500;1
86972;22010006755750;2
86973;22010006756000;8
86974;22010006756250;13
86975;22010006756500;8
86976;22010006756750;7
86977;22010006758000;2
86978;22010006780500;2
86979;22010006780750;1
86980;22010006781000;4
86981;22010006781250;3
86982;22010006830750;4
86983;22010006831750;3
86984;22010006832000;6
86985;22010006833000;3
86986;22010006858500;3
86987;22010006859000;8
86988;22010006859250;6
86989;22010006864750;2
86990;22010006879500;8
86991;22010006879750;4
86992;22010006880250;3
86993;22010006881750;5
86994;22010007001500;7
86995;22010007001750;9
86996;22010007002000;12
86997;22010007023000;2
86998;22010007024250;1
86999;22010007030750;5
87000;22010007039500;6
87001;22010007047250;2
87002;22010007049000;2
87003;22010007049250;2
87004;22010007049500;2
87005;22010007064750;5
87006;22010007065000;21
87007;22010007065250;56
87008;22010007065500;10
87009;22010007065750;8
87010;22010007066500;31
87011;22010007066750;61
87012;22010007067000;18
87013;22010007067250;11
87014;22010007069500;1
87015;22010007069750;9
87016;22010007070000;2
87017;22010007103000;2
87018;22012506552250;2
87019;22012506562000;2
87020;22012506562250;2
87021;22012506562500;1
87022;22012506571750;2
87023;22012506579250;1
87024;22012506579750;1
87025;22012506580000;6
87026;22012506580250;3
87027;22012506580750;1
87028;22012506618250;8
87029;22012506621000;5
87030;22012506621250;10
87031;22012506621500;2
87032;22012506625250;1
87033;22012506626750;3
87034;22012506627000;25
87035;22012506628250;6
87036;22012506630000;2
87037;22012506630250;2
87038;22012506630750;5
87039;22012506635250;4
87040;22012506635750;7
87041;22012506636000;3
87042;22012506636250;3
87043;22012506637250;2
87044;22012506637500;10
87045;22012506637750;2
87046;22012506638000;8
87047;22012506667000;1
87048;22012506667750;5
87049;22012506668000;57
87050;22012506668250;10
87051;22012506668500;23
87052;22012506668750;8
87053;22012506669500;7
87054;22012506681750;7
87055;22012506682000;17
87056;22012506682250;3
87057;22012506684000;8
87058;22012506684250;1
87059;22012506684500;1
87060;22012506686000;9
87061;22012506686250;12
87062;22012506686750;2
87063;22012506687000;8
87064;22012506687250;2
87065;22012506687750;10
87066;22012506688000;9
87067;22012506688250;5
87068;22012506688500;3
87069;22012506688750;2
87070;22012506689250;2
87071;22012506689750;1
87072;22012506690000;2
87073;22012506690500;7
87074;22012506705750;2
87075;22012506755500;4
87076;22012506755750;11
87077;22012506756250;6
87078;22012506756500;2
87079;22012506756750;5
87080;22012506760500;3
87081;22012506761750;5
87082;22012506762500;6
87083;22012506762750;3
87084;22012506772750;2
87085;22012506779000;4
87086;22012506779250;1
87087;22012506779500;1
87088;22012506780250;7
87089;22012506780750;2
87090;22012506832500;3
87091;22012506833250;5
87092;22012506858000;4
87093;22012506858500;14
87094;22012506859000;2
87095;22012506879250;6
87096;22012506879750;1
87097;22012506881000;1
87098;22012507001750;8
87099;22012507002000;8
87100;22012507002250;4
87101;22012507002500;7
87102;22012507022250;4
87103;22012507026500;5
87104;22012507030750;9
87105;22012507031000;5
87106;22012507032750;4
87107;22012507039500;11
87108;22012507039750;6
87109;22012507044000;1
87110;22012507048750;2
87111;22012507049000;2
87112;22012507056000;2
87113;22012507056250;6
87114;22012507057250;1
87115;22012507065250;25
87116;22012507065750;11
87117;22012507066000;12
87118;22012507066250;19
87119;22012507066500;24
87120;22012507066750;52
87121;22012507067000;57
87122;22012507067250;24
87123;22012507067500;7
87124;22012507103250;1
87125;22012507103500;1
87126;22015006560500;4
87127;22015006561000;11
87128;22015006561250;2
87129;22015006579250;6
87130;22015006579500;30
87131;22015006579750;13
87132;22015006580000;3
87133;22015006580250;1
87134;22015006580500;2
87135;22015006618250;5
87136;22015006620250;2
87137;22015006620500;6
87138;22015006621000;4
87139;22015006621250;2
87140;22015006621500;4
87141;22015006626250;1
87142;22015006626500;6
87143;22015006626750;2
87144;22015006627000;20
87145;22015006627250;4
87146;22015006630000;2
87147;22015006630250;1
87148;22015006630500;4
87149;22015006630750;2
87150;22015006658500;7
87151;22015006667000;1
87152;22015006667250;3
87153;22015006667750;12
87154;22015006668000;8
87155;22015006668250;3
87156;22015006668500;62
87157;22015006668750;45
87158;22015006669250;11
87159;22015006683500;10
87160;22015006683750;1
87161;22015006684000;42
87162;22015006687750;2
87163;22015006690750;2
87164;22015006731000;3
87165;22015006755750;12
87166;22015006756000;3
87167;22015006756250;13
87168;22015006779250;9
87169;22015006780000;2
87170;22015006833000;3
87171;22015006833500;12
87172;22015006857250;1
87173;22015006857500;4
87174;22015006857750;5
87175;22015006858500;5
87176;22015006859000;3
87177;22015006864250;1
87178;22015006864500;5
87179;22015006864750;4
87180;22015006879500;1
87181;22015007002250;2
87182;22015007002500;2
87183;22015007002750;5
87184;22015007003000;3
87185;22015007022250;6
87186;22015007026750;3
87187;22015007030750;8
87188;22015007031000;17
87189;22015007032750;4
87190;22015007039500;6
87191;22015007039750;2
87192;22015007040000;5
87193;22015007042000;3
87194;22015007056000;2
87195;22015007056250;1
87196;22015007066000;35
87197;22015007066250;60
87198;22015007066500;21
87199;22015007066750;37
87200;22015007067000;12
87201;22015007067250;6
87202;22015007067500;18
87203;22017506552000;7
87204;22017506561250;8
87205;22017506561500;21
87206;22017506561750;6
87207;22017506566500;5
87208;22017506571500;4
87209;22017506572000;3
87210;22017506579500;2
87211;22017506579750;3
87212;22017506580000;5
87213;22017506580250;1
87214;22017506583250;2
87215;22017506618000;11
87216;22017506619500;1
87217;22017506621000;4
87218;22017506621250;6
87219;22017506621500;12
87220;22017506621750;3
87221;22017506626750;11
87222;22017506627250;2
87223;22017506627500;5
87224;22017506630500;5
87225;22017506631000;1
